osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
172487250,True,1,Μάρκου Μπότσαρη,residential,50,False,82.353,"LINESTRING (22.1511838 40.7669383, 22.1517397 40.766329)",
984051096,False,1,Μάρκου Μπότσαρη,residential,50,True,41.449,"LINESTRING (22.1511838 40.7669383, 22.1508924 40.7672387)",
984051098,False,2,Εθνικής Αντίστασης,tertiary,50,False,88.288,"LINESTRING (22.1511838 40.7669383, 22.1520826 40.767347)",
984051098,False,2,Εθνικής Αντίστασης,tertiary,50,True,35.281,"LINESTRING (22.1511838 40.7669383, 22.1508187 40.7667827)",
460572507,True,2,Καπετάν Άγρα,residential,50,False,76.401,"LINESTRING (22.1526185 40.7667926, 22.1520826 40.767347)",
508211958,True,2,Αργυρουπόλεως,residential,50,False,97.195,"LINESTRING (22.1526185 40.7667926, 22.1536463 40.7671902)",
172487223,True,2,Δαβάκη,residential,50,False,82.081,"LINESTRING (22.1547889 40.7683522, 22.1538307 40.7682171)",
984051099,True,1,Πλατεία Δημοκρατίας,residential,50,False,49.477,"LINESTRING (22.1547889 40.7683522, 22.1548946 40.7679145)",
172487234,True,1,Σημαιοφορίδη,living_street,50,False,54.266,"LINESTRING (22.1531913 40.7681252, 22.1533219 40.7676473)",
508211958,True,2,Αργυρουπόλεως,residential,50,False,22.754,"LINESTRING (22.1554111 40.7674832, 22.1556688 40.7675447)",
172487147,False,2,,residential,50,True,103.847,"LINESTRING (22.1503418 40.7656483, 22.1502461 40.7665794)",
508211958,True,2,Αργυρουπόλεως,residential,50,False,13.339,"LINESTRING (22.1503418 40.7656483, 22.1504974 40.7656707)",
508211953,True,2,Πέτρου Σαχίνη,residential,50,False,53.586,"LINESTRING (22.1540126 40.7677553, 22.1538307 40.7682171)",
508211955,False,2,Εθνικής Αντίστασης,tertiary,50,False,76.358,"LINESTRING (22.1540126 40.7677553, 22.1548946 40.7679145)",
508211955,False,2,Εθνικής Αντίστασης,tertiary,50,True,49.951,"LINESTRING (22.1540126 40.7677553, 22.1534319 40.7676638)",
172487222,True,1,Ευξείνου Πόντου,residential,50,False,17.645,"LINESTRING (22.1530311 40.7665516, 22.1528236 40.7665296)",
172487229,False,2,Παύλου Μελά,secondary,50,False,30.155,"LINESTRING (22.1529131 40.7690643, 22.153067 40.7692094, 22.1531465 40.7692695)",
172487229,False,2,Παύλου Μελά,secondary,50,True,129.608,"LINESTRING (22.1529131 40.7690643, 22.1528223 40.768976, 22.1527195 40.7688981, 22.1526056 40.7688194, 22.1517198 40.7683362)",
172487234,True,1,Σημαιοφορίδη,living_street,50,False,107.02300000000001,"LINESTRING (22.1529131 40.7690643, 22.1530804 40.7684822, 22.1531634 40.7682152, 22.1531913 40.7681252)",
984051093,True,1,24ης Ιουλίου,residential,50,False,74.062,"LINESTRING (22.155734 40.7663433, 22.1555415 40.7669932)",
984051092,True,1,Σαφραμπόλεως,residential,50,False,53.822,"LINESTRING (22.155734 40.7663433, 22.1557862 40.7663621, 22.1563464 40.7664796)",
172487146,True,1,Σαφραμπόλεως,residential,50,False,67.734,"LINESTRING (22.1535569 40.7659182, 22.1543329 40.7660783)",
508211956,True,2,Αναπαύσεως,residential,50,False,83.195,"LINESTRING (22.1535569 40.7659182, 22.1532815 40.7662517, 22.1530311 40.7665516)",
172487217,False,2,,residential,50,True,48.872,"LINESTRING (22.1554884 40.7655895, 22.1555784 40.7651553)",
172487236,True,1,Θεοδωρουπόλεως,residential,50,False,58.767,"LINESTRING (22.1554884 40.7655895, 22.1548029 40.7654907)",
172487222,True,1,Ευξείνου Πόντου,residential,50,False,104.918,"LINESTRING (22.1555415 40.7669932, 22.1543287 40.7667774)",
984051093,True,1,24ης Ιουλίου,residential,50,False,55.581,"LINESTRING (22.1555415 40.7669932, 22.1554111 40.7674832)",
172487223,True,2,Δαβάκη,residential,50,False,54.808,"LINESTRING (22.1538307 40.7682171, 22.1531913 40.7681252)",
508211953,True,2,Πέτρου Σαχίνη,residential,50,False,54.722,"LINESTRING (22.1538307 40.7682171, 22.1536927 40.768698)",
172487223,True,2,Δαβάκη,residential,50,False,38.188,"LINESTRING (22.1569352 40.7687659, 22.1564898 40.7687014)",
172487194,True,2,Χαρωνίτου,residential,50,False,50.01,"LINESTRING (22.1569352 40.7687659, 22.1567636 40.7691503, 22.1567487 40.7691928)",
172487140,False,2,Μακεδονίας,residential,50,False,28.693,"LINESTRING (22.1523414 40.7651202, 22.1520007 40.7651192)",
172487227,False,2,,residential,50,False,34.022,"LINESTRING (22.155988 40.7700304, 22.1563852 40.7700863)",
460572491,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,False,41.471,"LINESTRING (22.155988 40.7700304, 22.1558593 40.7703904)",
460572491,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,True,31.827,"LINESTRING (22.155988 40.7700304, 22.1560806 40.7697529)",
508211956,True,2,Αναπαύσεως,residential,50,False,72.431,"LINESTRING (22.1539494 40.7653386, 22.1535569 40.7659182)",
"[460572507, 172487236]",True,"['1', '2']","['Καπετάν Άγρα', 'Θεοδωρουπόλεως']",residential,50,False,159.846,"LINESTRING (22.1539494 40.7653386, 22.1530348 40.765109, 22.1529933 40.7652065, 22.1529913 40.7652492, 22.1529215 40.7658093)",
172487207,False,2,Ρήγα Φεραίου,residential,50,False,33.524,"LINESTRING (22.1563579 40.7691354, 22.1567487 40.7691928)",
460572491,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,False,50.33,"LINESTRING (22.1563579 40.7691354, 22.1561998 40.7695719)",
460572491,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,True,49.521,"LINESTRING (22.1563579 40.7691354, 22.1564898 40.7687014)",
172487223,True,2,Δαβάκη,residential,50,False,96.611,"LINESTRING (22.1564898 40.7687014, 22.1553823 40.7684748)",
460572491,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,False,49.521,"LINESTRING (22.1564898 40.7687014, 22.1563579 40.7691354)",
460572491,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,True,54.154,"LINESTRING (22.1564898 40.7687014, 22.1566503 40.7682298)",
172487155,False,2,,residential,50,False,64.77,"LINESTRING (22.156067 40.7654094, 22.1566293 40.7658068)",
172487155,False,2,,residential,50,True,49.916,"LINESTRING (22.156067 40.7654094, 22.1555784 40.7651553)",
172487208,True,1,24ης Ιουλίου,residential,50,False,34.241,"LINESTRING (22.156067 40.7654094, 22.1559448 40.7657031)",
182778225,True,1,Αγίου Γεωργίου,residential,50,False,24.247,"LINESTRING (22.1497356 40.7684275, 22.1498792 40.7682385)",
172487158,False,2,25ης Μαρτίου,residential,50,True,149.194,"LINESTRING (22.1497356 40.7684275, 22.1498208 40.7684268, 22.1502795 40.7684503, 22.1506394 40.7684437, 22.1513932 40.7684223, 22.1515047 40.768412)",
486068823,False,2,Παύλου Μελά,secondary,50,False,11.317,"LINESTRING (22.1556469 40.7706665, 22.1557393 40.7707404)",
486068823,False,2,Παύλου Μελά,secondary,50,True,7.013,"LINESTRING (22.1556469 40.7706665, 22.1555875 40.7706223)",
172487159,True,2,,tertiary,50,False,25.24,"LINESTRING (22.1556469 40.7706665, 22.1557008 40.7705722, 22.155732 40.7705148, 22.1557804 40.7704646)",
486068823,False,2,Παύλου Μελά,secondary,50,True,11.317,"LINESTRING (22.1557393 40.7707404, 22.1556469 40.7706665)",
486068825,False,2,Παύλου Μελά,secondary,50,False,29.552,"LINESTRING (22.1557393 40.7707404, 22.1559825 40.770932)",
172487194,True,2,Χαρωνίτου,residential,50,False,51.445,"LINESTRING (22.1567487 40.7691928, 22.1565797 40.7696374)",
172487207,False,2,Ρήγα Φεραίου,residential,50,True,33.524,"LINESTRING (22.1567487 40.7691928, 22.1563579 40.7691354)",
172487236,True,1,Θεοδωρουπόλεως,residential,50,False,67.725,"LINESTRING (22.1574124 40.7659453, 22.1566293 40.7658068)",
