osmid,oneway,name,highway,reversed,length,geometry,lanes
118617204,True,Καρδίτσας - Παλαμά,secondary,False,151.508,"LINESTRING (22.0768148 39.4630334, 22.0769811 39.4631455, 22.0777425 39.4641826)",
153421703,False,Καρδίτσας - Παλαμά,secondary,False,82.729,"LINESTRING (22.078094 39.4649616, 22.0780597 39.4650681, 22.0780362 39.4651629, 22.0780107 39.4652478, 22.0779048 39.4656909)",
232381579,True,Καρδίτσας - Παλαμά,secondary,False,22.93,"LINESTRING (22.078094 39.4649616, 22.0780724 39.4648952, 22.0780227 39.4647629)",
451026790,False,Γουλιανού,secondary,True,56.484,"LINESTRING (22.0850693 39.4709533, 22.0844113 39.470959)",
153451541,True,Γουλιανού,secondary,False,17.936999999999998,"LINESTRING (22.0850693 39.4709533, 22.0851771 39.4709303, 22.0852742 39.4709285)",1
153421703,False,Καρδίτσας - Παλαμά,secondary,True,12.643,"LINESTRING (22.0775645 39.4676278, 22.0775655 39.4675141)",
830540678,True,Καρδίτσας - Παλαμά,secondary,False,63.326,"LINESTRING (22.0775645 39.4676278, 22.077601 39.4676808, 22.077615 39.4679677, 22.0776485 39.4681111, 22.0776388 39.4681874)",
830540671,False,,secondary,False,37.7,"LINESTRING (22.079612 39.4690422, 22.0799808 39.4692263)",
830540671,False,,secondary,True,54.333,"LINESTRING (22.079612 39.4690422, 22.0790642 39.4687974)",
830540676,False,,tertiary,True,60.822,"LINESTRING (22.079612 39.4690422, 22.0797542 39.4687399, 22.0798561 39.4685287)",
224032589,True,,living_street,False,68.493,"LINESTRING (22.0815702 39.4695407, 22.0819017 39.4689804)",
830540679,False,,secondary,False,66.527,"LINESTRING (22.0815702 39.4695407, 22.0823452 39.4695454)",
830540679,False,,secondary,True,100.76599999999999,"LINESTRING (22.0815702 39.4695407, 22.0814563 39.4695341, 22.0813511 39.4695221, 22.0811972 39.4694982, 22.0805461 39.469389, 22.0804197 39.4693653)",
224032602,False,Παπακυρίτση,residential,True,135.833,"LINESTRING (22.0815422 39.4708812, 22.0813587 39.470834, 22.0811173 39.4707926, 22.0807901 39.4707512, 22.0802375 39.470747, 22.07998 39.4707429)",
830540669,True,,living_street,False,149.317,"LINESTRING (22.0815422 39.4708812, 22.0815452 39.4702973, 22.081543 39.469634, 22.0815702 39.4695407)",
232383016,False,Ελευθερίου Βενιζέλου,residential,True,42.599,"LINESTRING (22.0865198 39.4709844, 22.0865225 39.4713675)",
460197171,False,,residential,False,7.941,"LINESTRING (22.0865198 39.4709844, 22.0865214 39.470913)",
830540688,True,Γουλιανού,secondary,False,106.852,"LINESTRING (22.0865198 39.4709844, 22.085275 39.4709783)",
232383018,False,,residential,False,83.285,"LINESTRING (22.0833584 39.4695397, 22.0833606 39.4687907)",
830540679,False,,secondary,True,86.974,"LINESTRING (22.0833584 39.4695397, 22.0823452 39.4695454)",
961897714,False,Γεωργίου Καραϊσκάκη,tertiary,True,163.99,"LINESTRING (22.0833584 39.4695397, 22.0852688 39.4695286)",
