osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
30350987,False,2,Λητής - Δρυμού,secondary,50,True,72.525,"LINESTRING (22.9618435 40.7839296, 22.9619596 40.7836506, 22.9620909 40.7833049)"
30350988,False,2,,tertiary,,False,40.676,"LINESTRING (22.9618435 40.7839296, 22.9618482 40.7839931, 22.9618268 40.7841058, 22.961808 40.7841992, 22.9617798 40.7842906)"
1168519604,False,,Agiou Georgiou,residential,,False,27.292,"LINESTRING (22.9594758 40.7843916, 22.9594194 40.7846333)"
19728717,False,,,residential,,True,58.547999999999995,"LINESTRING (22.9594758 40.7843916, 22.9596232 40.7843844, 22.9597142 40.7843875, 22.9598768 40.7843887, 22.9599373 40.7843497, 22.9599938 40.7843333, 22.9601459 40.7843516)"
1168519604,False,,Agiou Georgiou,residential,,True,66.01,"LINESTRING (22.9594758 40.7843916, 22.959509 40.7842389, 22.959562 40.7840615, 22.9596095 40.7839309, 22.9596446 40.7838123)"
19699485,False,,,residential,,True,155.18899999999996,"LINESTRING (22.9596446 40.7838123, 22.9594297 40.7837367, 22.9593095 40.7837042, 22.9591743 40.7836637, 22.9590726 40.7836264, 22.9589748 40.7835872, 22.9589165 40.7835543, 22.9588754 40.7835256, 22.9588466 40.7834889, 22.9588398 40.7833825, 22.9588415 40.7832722, 22.9588395 40.7831422, 22.9588394 40.7830606, 22.9588204 40.7829865, 22.9587894 40.7829242, 22.9587359 40.7828681, 22.9586644 40.7828414)"
1168519604,False,,Agiou Georgiou,residential,,False,66.01,"LINESTRING (22.9596446 40.7838123, 22.9596095 40.7839309, 22.959562 40.7840615, 22.959509 40.7842389, 22.9594758 40.7843916)"
1168519604,False,,Agiou Georgiou,residential,,True,108.00600000000001,"LINESTRING (22.9596446 40.7838123, 22.9598124 40.7834668, 22.959933 40.7832313, 22.9600124 40.7830718, 22.9600411 40.7830122, 22.9600945 40.7829027)"
19676659,False,,,secondary,,False,65.175,"LINESTRING (22.9612341 40.7836505, 22.9608116 40.7834796, 22.9605852 40.7833363)"
19676659,False,,,secondary,,True,59.967,"LINESTRING (22.9612341 40.7836505, 22.961344 40.7837032, 22.9618435 40.7839296)"
882383744,False,,,residential,,True,31.956999999999997,"LINESTRING (22.9612341 40.7836505, 22.9613668 40.7835198, 22.9613829 40.7834731, 22.9613735 40.7834406, 22.9613332 40.7834132)"
19676659,False,,,secondary,,False,63.644,"LINESTRING (22.9605852 40.7833363, 22.9604553 40.7832418, 22.9603388 40.7831412, 22.9602423 40.7830518, 22.9601604 40.7829776, 22.9600945 40.7829027)"
19676659,False,,,secondary,,True,65.175,"LINESTRING (22.9605852 40.7833363, 22.9608116 40.7834796, 22.9612341 40.7836505)"
19728592,False,,,residential,,False,60.64,"LINESTRING (22.9605852 40.7833363, 22.9605463 40.7833944, 22.9604435 40.7835065, 22.9604177 40.7835843, 22.9603814 40.7836753, 22.9603599 40.7837371, 22.9603151 40.783836)"
19676659,False,,,secondary,,False,150.39399999999998,"LINESTRING (22.9600945 40.7829027, 22.959949 40.7826759, 22.9598687 40.7825435, 22.9597574 40.7823888, 22.9595842 40.7821526, 22.9595097 40.7820185, 22.9593814 40.7817979, 22.9593114 40.7816882)"
19676659,False,,,secondary,,True,63.644,"LINESTRING (22.9600945 40.7829027, 22.9601604 40.7829776, 22.9602423 40.7830518, 22.9603388 40.7831412, 22.9604553 40.7832418, 22.9605852 40.7833363)"
1168519604,False,,Agiou Georgiou,residential,,False,108.006,"LINESTRING (22.9600945 40.7829027, 22.9600411 40.7830122, 22.9600124 40.7830718, 22.959933 40.7832313, 22.9598124 40.7834668, 22.9596446 40.7838123)"
429863461,False,,,residential,,True,56.812,"LINESTRING (22.9608098 40.7845538, 22.9609727 40.7843198, 22.9611401 40.7841085)"
19676803,False,2,,tertiary,,False,110.26,"LINESTRING (22.9628223 40.7844641, 22.9630485 40.7845658, 22.9634361 40.7847272, 22.9639524 40.7849648)"
19676803,False,2,,tertiary,,True,43.62499999999999,"LINESTRING (22.9628223 40.7844641, 22.9627199 40.7844043, 22.9626086 40.7843454, 22.9625054 40.7842825, 22.9624122 40.7842246)"
19676922,False,,,residential,,False,40.712,"LINESTRING (22.9628223 40.7844641, 22.9627999 40.7845067, 22.962627 40.784799)"
19676803,False,2,,tertiary,,False,11.626,"LINESTRING (22.9639524 40.7849648, 22.9640691 40.7850207)"
19676803,False,2,,tertiary,,True,110.26,"LINESTRING (22.9639524 40.7849648, 22.9634361 40.7847272, 22.9630485 40.7845658, 22.9628223 40.7844641)"
19728915,False,,,residential,,False,78.251,"LINESTRING (22.9639524 40.7849648, 22.9639088 40.7849827, 22.9638095 40.7850098, 22.9636808 40.7850411, 22.9635743 40.785071, 22.9634902 40.7850906, 22.9633941 40.7851213, 22.9632891 40.7851512, 22.9632016 40.7851812, 22.9630868 40.7852186)"
882127205,False,,,residential,,True,54.237,"LINESTRING (22.9643829 40.7851791, 22.9640026 40.7855728)"
19676803,False,2,,tertiary,,True,31.762,"LINESTRING (22.9643829 40.7851791, 22.9642139 40.7850897, 22.9640691 40.7850207)"
19676922,False,,,residential,,True,40.712,"LINESTRING (22.962627 40.784799, 22.9627999 40.7845067, 22.9628223 40.7844641)"
19676928,False,,,residential,,False,57.203,"LINESTRING (22.9613957 40.7850469, 22.962016 40.7852568)"
30350988,False,2,,tertiary,,True,48.309,"LINESTRING (22.9613957 40.7850469, 22.9615585 40.7847577, 22.9616095 40.784644)"
19676928,False,,,residential,,False,6.729,"LINESTRING (22.962016 40.7852568, 22.9620822 40.7852907)"
19676928,False,,,residential,,True,57.203,"LINESTRING (22.962016 40.7852568, 22.9613957 40.7850469)"
19676929,False,,,residential,,False,35.856,"LINESTRING (22.962016 40.7852568, 22.9618287 40.7855464)"
19676928,False,,,residential,,True,6.729,"LINESTRING (22.9620822 40.7852907, 22.962016 40.7852568)"
19676929,False,,,residential,,True,35.856,"LINESTRING (22.9618287 40.7855464, 22.962016 40.7852568)"
801323652,False,2,,tertiary,,False,17.576,"LINESTRING (22.9563888 40.7810356, 22.9563045 40.7811802)"
429863460,False,,,residential,,True,103.911,"LINESTRING (22.9563888 40.7810356, 22.9565533 40.7811135, 22.9567607 40.7812076, 22.9569217 40.7812808, 22.9571228 40.7813535, 22.9573294 40.781443, 22.9574589 40.7814998)"
801323652,False,2,,tertiary,,True,48.885999999999996,"LINESTRING (22.9563888 40.7810356, 22.956516 40.7809009, 22.9565748 40.7808402, 22.9566582 40.7807933, 22.9567988 40.7807377)"
801323652,False,2,,tertiary,,True,17.576,"LINESTRING (22.9563045 40.7811802, 22.9563888 40.7810356)"
19704546,False,2,,residential,,False,106.53500000000001,"LINESTRING (22.9563045 40.7811802, 22.9560855 40.7811385, 22.9558307 40.7811152, 22.9556698 40.7810959, 22.9551212 40.7809588, 22.9550823 40.7809464)"
801323652,False,2,,tertiary,,False,109.92599999999999,"LINESTRING (22.9563045 40.7811802, 22.9562534 40.7812719, 22.9561167 40.7814883, 22.9559135 40.7817362, 22.9556754 40.7820448)"
19697846,False,,,residential,,False,17.922,"LINESTRING (22.9556754 40.7820448, 22.9558711 40.7821082)"
801323652,False,2,,tertiary,,False,17.617,"LINESTRING (22.9556754 40.7820448, 22.9555301 40.7821588)"
801323652,False,2,,tertiary,,True,109.92600000000002,"LINESTRING (22.9556754 40.7820448, 22.9559135 40.7817362, 22.9561167 40.7814883, 22.9562534 40.7812719, 22.9563045 40.7811802)"
19697644,False,,,residential,,False,76.122,"LINESTRING (22.9540074 40.7840392, 22.9545573 40.7843194, 22.9546855 40.7843145, 22.9547916 40.7842852)"
801323652,False,2,,tertiary,,False,48.30200000000001,"LINESTRING (22.9540074 40.7840392, 22.9539082 40.7841309, 22.9537543 40.7842909, 22.9536683 40.7843892)"
801323652,False,2,,tertiary,,True,103.09400000000001,"LINESTRING (22.9540074 40.7840392, 22.9541578 40.783887, 22.9543228 40.7837323, 22.9545271 40.7835504, 22.9546418 40.783413, 22.9547382 40.7832972)"
801323652,False,2,,tertiary,,True,48.302,"LINESTRING (22.9536683 40.7843892, 22.9537543 40.7842909, 22.9539082 40.7841309, 22.9540074 40.7840392)"
19697644,False,,,residential,,True,76.122,"LINESTRING (22.9547916 40.7842852, 22.9546855 40.7843145, 22.9545573 40.7843194, 22.9540074 40.7840392)"
19697701,False,,,residential,,False,198.19,"LINESTRING (22.9550744 40.7850619, 22.9552804 40.7848409, 22.9554091 40.7847109, 22.9555109 40.7845967, 22.9556174 40.7844668, 22.9557137 40.7843367, 22.955841 40.7841312, 22.9559572 40.7839843, 22.9560686 40.7838102, 22.9561816 40.7836256, 22.9562637 40.7835295)"
19697701,False,,,residential,,False,82.148,"LINESTRING (22.9567824 40.7829367, 22.9569026 40.7828068, 22.9569713 40.7827483, 22.9570571 40.7827483, 22.9571687 40.7827613, 22.9572202 40.7827353, 22.9572738 40.7826704, 22.9574119 40.7824678)"
19697701,False,,,residential,,True,79.075,"LINESTRING (22.9567824 40.7829367, 22.9565936 40.7831512, 22.9564305 40.7833332, 22.956276 40.7835151, 22.9562637 40.7835295)"
19697989,False,,,residential,,False,52.239999999999995,"LINESTRING (22.9567824 40.7829367, 22.9564426 40.7829702, 22.9563189 40.7829798, 22.9562653 40.7829861, 22.9561693 40.783005)"
19697846,False,,,residential,,False,26.972,"LINESTRING (22.9574119 40.7824678, 22.957701 40.7825723)"
19697846,False,,,residential,,True,19.402,"LINESTRING (22.9574119 40.7824678, 22.9572097 40.7823841)"
19697701,False,,,residential,,True,82.148,"LINESTRING (22.9574119 40.7824678, 22.9572738 40.7826704, 22.9572202 40.7827353, 22.9571687 40.7827613, 22.9570571 40.7827483, 22.9569713 40.7827483, 22.9569026 40.7828068, 22.9567824 40.7829367)"
19697846,False,,,residential,,True,17.922,"LINESTRING (22.9558711 40.7821082, 22.9556754 40.7820448)"
19697846,False,,,residential,,False,36.427,"LINESTRING (22.9558711 40.7821082, 22.9560681 40.7821317, 22.9562987 40.7821581)"
19698001,False,,,residential,,False,30.182,"LINESTRING (22.9558711 40.7821082, 22.9560336 40.7822042, 22.9561558 40.7822731)"
19697846,False,,,residential,,False,44.86,"LINESTRING (22.9567391 40.7821957, 22.9570658 40.7823175, 22.9572097 40.7823841)"
19697846,False,,,residential,,True,37.316,"LINESTRING (22.9567391 40.7821957, 22.9565844 40.7821825, 22.9564261 40.7821683, 22.9562987 40.7821581)"
19698046,False,,,residential,,False,98.49,"LINESTRING (22.9567391 40.7821957, 22.9569829 40.7819373, 22.9571399 40.7817684, 22.9572429 40.7816697, 22.9574589 40.7814998)"
19697846,False,,,residential,,False,6.62,"LINESTRING (22.957701 40.7825723, 22.9577277 40.7826283)"
19697846,False,,,residential,,True,26.972,"LINESTRING (22.957701 40.7825723, 22.9574119 40.7824678)"
19699485,False,,,residential,,False,44.05,"LINESTRING (22.957701 40.7825723, 22.9578241 40.7825907, 22.9579379 40.7825928, 22.9580228 40.7825938, 22.9581144 40.7825979, 22.9582216 40.7825971)"
19697846,False,,,residential,,True,6.62,"LINESTRING (22.9577277 40.7826283, 22.957701 40.7825723)"
19697846,False,,,residential,,False,127.94300000000001,"LINESTRING (22.9577277 40.7826283, 22.957672 40.7827131, 22.9575672 40.7828405, 22.9573048 40.7831681, 22.9571678 40.7833716, 22.9570115 40.783641)"
"[882073368, 882073367]",False,,,residential,,True,47.103,"LINESTRING (22.9577277 40.7826283, 22.957832 40.7826425, 22.9578728 40.7826504, 22.9579036 40.7826588, 22.957983 40.7826808, 22.9580323 40.7826897, 22.9580732 40.7826907, 22.9581111 40.7826857, 22.9581386 40.7826768, 22.9581643 40.7826526, 22.9581901 40.7826257, 22.9582216 40.7825971)"
19697846,False,,,residential,,False,20.98,"LINESTRING (22.9570115 40.783641, 22.9569085 40.7838128)"
882127209,False,,,residential,,False,111.05900000000001,"LINESTRING (22.9570115 40.783641, 22.9571121 40.783646, 22.9572371 40.7836857, 22.9573706 40.7837433, 22.9574038 40.7837697, 22.9574196 40.7838098, 22.9574092 40.783859, 22.9573757 40.7839109, 22.9572355 40.7840465, 22.9571712 40.7840286, 22.9569085 40.7838128)"
19697846,False,,,residential,,True,127.94300000000001,"LINESTRING (22.9570115 40.783641, 22.9571678 40.7833716, 22.9573048 40.7831681, 22.9575672 40.7828405, 22.957672 40.7827131, 22.9577277 40.7826283)"
19697846,False,,,residential,,True,20.98,"LINESTRING (22.9569085 40.7838128, 22.9570115 40.783641)"
882127209,False,,,residential,,True,111.05900000000001,"LINESTRING (22.9569085 40.7838128, 22.9571712 40.7840286, 22.9572355 40.7840465, 22.9573757 40.7839109, 22.9574092 40.783859, 22.9574196 40.7838098, 22.9574038 40.7837697, 22.9573706 40.7837433, 22.9572371 40.7836857, 22.9571121 40.783646, 22.9570115 40.783641)"
19697846,False,,,residential,,False,98.68599999999999,"LINESTRING (22.9569085 40.7838128, 22.956762 40.784017, 22.9566522 40.7841612, 22.9564583 40.7844043, 22.9563311 40.7845849)"
19697846,False,,,residential,,True,98.686,"LINESTRING (22.9563311 40.7845849, 22.9564583 40.7844043, 22.9566522 40.7841612, 22.956762 40.784017, 22.9569085 40.7838128)"
19697989,False,,,residential,,True,52.24,"LINESTRING (22.9561693 40.783005, 22.9562653 40.7829861, 22.9563189 40.7829798, 22.9564426 40.7829702, 22.9567824 40.7829367)"
19698010,False,,,residential,,False,42.562,"LINESTRING (22.9561558 40.7822731, 22.9559024 40.7826043)"
19698001,False,,,residential,,False,23.215,"LINESTRING (22.9561558 40.7822731, 22.9563226 40.7823396, 22.9564038 40.7823637)"
19698001,False,,,residential,,True,30.182,"LINESTRING (22.9561558 40.7822731, 22.9560336 40.7822042, 22.9558711 40.7821082)"
19698001,False,,,residential,,True,23.215,"LINESTRING (22.9564038 40.7823637, 22.9563226 40.7823396, 22.9561558 40.7822731)"
19698010,False,,,residential,,True,42.562,"LINESTRING (22.9559024 40.7826043, 22.9561558 40.7822731)"
19698046,False,,,residential,,False,43.366,"LINESTRING (22.9574589 40.7814998, 22.9576206 40.7814128, 22.9577417 40.7813792, 22.9578236 40.7813738, 22.9579241 40.7813981)"
19698046,False,,,residential,,True,98.49,"LINESTRING (22.9574589 40.7814998, 22.9572429 40.7816697, 22.9571399 40.7817684, 22.9569829 40.7819373, 22.9567391 40.7821957)"
429863460,False,,,residential,,False,103.911,"LINESTRING (22.9574589 40.7814998, 22.9573294 40.781443, 22.9571228 40.7813535, 22.9569217 40.7812808, 22.9567607 40.7812076, 22.9565533 40.7811135, 22.9563888 40.7810356)"
19728430,False,,,residential,,True,39.399,"LINESTRING (22.9567988 40.7807377, 22.9568298 40.7806571, 22.9569847 40.7804135)"
30351003,False,2,28ης Οκτωβρίου,secondary,,False,134.545,"LINESTRING (22.9567988 40.7807377, 22.9569914 40.7808031, 22.9573294 40.7809436, 22.9576136 40.7810378, 22.9578497 40.7810934, 22.9580758 40.7811548, 22.9582386 40.7812474)"
30351003,False,2,28ης Οκτωβρίου,secondary,,True,84.43799999999999,"LINESTRING (22.9567988 40.7807377, 22.956618 40.7806352, 22.9565186 40.7805755, 22.9563607 40.7805201, 22.9562022 40.7804914, 22.9559787 40.7804529, 22.9558968 40.7804391)"
801323652,False,2,,tertiary,,False,48.885999999999996,"LINESTRING (22.9567988 40.7807377, 22.9566582 40.7807933, 22.9565748 40.7808402, 22.956516 40.7809009, 22.9563888 40.7810356)"
801323652,False,2,,tertiary,,True,98.61099999999999,"LINESTRING (22.9567988 40.7807377, 22.9572127 40.7806667, 22.9576336 40.7806167, 22.9577279 40.7806062, 22.9578085 40.7805908, 22.9578917 40.7805624, 22.9579319 40.7805386)"
19698046,False,,,residential,,True,43.366,"LINESTRING (22.9579241 40.7813981, 22.9578236 40.7813738, 22.9577417 40.7813792, 22.9576206 40.7814128, 22.9574589 40.7814998)"
19699371,False,,,residential,,True,31.58,"LINESTRING (22.9579241 40.7813981, 22.9580482 40.781355, 22.9581576 40.7813032, 22.9582386 40.7812474)"
429863465,False,,,residential,,False,134.354,"LINESTRING (22.9579241 40.7813981, 22.9579663 40.7814985, 22.9579934 40.7815988, 22.9579724 40.7816738, 22.9579455 40.7817436, 22.9578969 40.7817817, 22.9578124 40.7818384, 22.9576879 40.7819635, 22.9575871 40.7820463, 22.9574326 40.7821664, 22.9573317 40.7822543, 22.9572097 40.7823841)"
19697846,False,,,residential,,False,19.402,"LINESTRING (22.9572097 40.7823841, 22.9574119 40.7824678)"
19697846,False,,,residential,,True,44.86,"LINESTRING (22.9572097 40.7823841, 22.9570658 40.7823175, 22.9567391 40.7821957)"
429863465,False,,,residential,,True,134.35399999999998,"LINESTRING (22.9572097 40.7823841, 22.9573317 40.7822543, 22.9574326 40.7821664, 22.9575871 40.7820463, 22.9576879 40.7819635, 22.9578124 40.7818384, 22.9578969 40.7817817, 22.9579455 40.7817436, 22.9579724 40.7816738, 22.9579934 40.7815988, 22.9579663 40.7814985, 22.9579241 40.7813981)"
30351003,False,2,28ης Οκτωβρίου,secondary,,True,40.139,"LINESTRING (22.958674 40.7813944, 22.9582386 40.7812474)"
19728317,False,,,residential,,False,108.106,"LINESTRING (22.958674 40.7813944, 22.9587644 40.7815377, 22.9588537 40.7816604, 22.9589049 40.7817409, 22.9589091 40.7817762, 22.9589062 40.781811, 22.9588842 40.7819065, 22.9588461 40.7819471, 22.958774 40.7819954, 22.9587249 40.7820173, 22.958658 40.7820361, 22.9585893 40.7820621, 22.9585384 40.782083, 22.9585131 40.7821165, 22.9584969 40.7821714)"
30351003,False,2,28ης Οκτωβρίου,secondary,,False,62.84,"LINESTRING (22.958674 40.7813944, 22.9590487 40.7815609, 22.9593114 40.7816882)"
19698531,False,,,residential,,False,76.91899999999998,"LINESTRING (22.9602472 40.7777454, 22.9605249 40.7779767, 22.9606685 40.7780872, 22.9607931 40.7781701, 22.9608892 40.7782365)"
30350996,False,2,,tertiary,,False,135.398,"LINESTRING (22.9602472 40.7777454, 22.9601838 40.7778019, 22.9600614 40.7778765, 22.9597406 40.7780875, 22.9595161 40.7782687, 22.9590666 40.7785696)"
30350996,False,2,,tertiary,,True,51.3,"LINESTRING (22.9602472 40.7777454, 22.9604065 40.777567, 22.9605617 40.7773509)"
19698879,False,,,residential,,False,17.673,"LINESTRING (22.9582764 40.7792415, 22.9581151 40.7791398)"
30350996,False,2,,tertiary,,False,41.409,"LINESTRING (22.9582764 40.7792415, 22.9585406 40.7795556)"
30350996,False,2,,tertiary,,True,21.017000000000003,"LINESTRING (22.9582764 40.7792415, 22.9583058 40.7791595, 22.9583533 40.7791009, 22.9583836 40.7790741)"
30350996,False,2,,tertiary,,True,41.409,"LINESTRING (22.9585406 40.7795556, 22.9582764 40.7792415)"
19699188,False,,,residential,,True,22.509,"LINESTRING (22.9585406 40.7795556, 22.9586226 40.7795029, 22.9586898 40.7794479, 22.9587167 40.7794066)"
30350996,False,2,,tertiary,,False,31.566000000000003,"LINESTRING (22.9585406 40.7795556, 22.9585532 40.7797161, 22.9585793 40.7798376)"
30350996,False,2,,tertiary,,False,11.079,"LINESTRING (22.9585793 40.7798376, 22.9585861 40.7799371)"
19699029,False,,,residential,,True,59.07899999999999,"LINESTRING (22.9585793 40.7798376, 22.9584611 40.7798523, 22.9582845 40.7798886, 22.9581986 40.7798886, 22.9581118 40.7798779, 22.9579167 40.779793)"
30350996,False,2,,tertiary,,True,31.566000000000003,"LINESTRING (22.9585793 40.7798376, 22.9585532 40.7797161, 22.9585406 40.7795556)"
30350996,False,2,,tertiary,,True,11.079,"LINESTRING (22.9585861 40.7799371, 22.9585793 40.7798376)"
19699119,False,,,residential,,False,35.638999999999996,"LINESTRING (22.9585861 40.7799371, 22.9586554 40.7800015, 22.9587173 40.7800672, 22.9588251 40.780201)"
30350996,False,2,,tertiary,,False,28.529,"LINESTRING (22.9585861 40.7799371, 22.9585212 40.7800763, 22.9584819 40.7801811)"
19699098,False,,,tertiary,,False,29.502000000000002,"LINESTRING (22.9584819 40.7801811, 22.9585699 40.7801713, 22.9586376 40.7801698, 22.9587181 40.7801733, 22.9588251 40.780201)"
30350996,False,2,,tertiary,,True,28.529,"LINESTRING (22.9584819 40.7801811, 22.9585212 40.7800763, 22.9585861 40.7799371)"
801323652,False,2,,tertiary,,False,31.622999999999998,"LINESTRING (22.9584819 40.7801811, 22.9584174 40.7802293, 22.9583503 40.7802679, 22.9581815 40.7803501)"
19699050,False,,,residential,,True,80.57300000000001,"LINESTRING (22.9581815 40.7803501, 22.958086 40.7802847, 22.9579776 40.7801856, 22.9578905 40.7800769, 22.9577559 40.7799549, 22.9577513 40.7799337, 22.9577618 40.7799094, 22.9579167 40.779793)"
801323652,False,2,,tertiary,,False,29.755000000000003,"LINESTRING (22.9581815 40.7803501, 22.9580714 40.7804202, 22.9579319 40.7805386)"
801323652,False,2,,tertiary,,True,31.622999999999998,"LINESTRING (22.9581815 40.7803501, 22.9583503 40.7802679, 22.9584174 40.7802293, 22.9584819 40.7801811)"
409053911,False,2,,tertiary,50,False,13.75,"LINESTRING (22.9638177 40.77716, 22.9637505 40.7772727)"
409053911,False,2,,tertiary,50,True,13.75,"LINESTRING (22.9637505 40.7772727, 22.9638177 40.77716)"
19698625,False,,,residential,,True,82.721,"LINESTRING (22.9637505 40.7772727, 22.9632837 40.7769538, 22.9632404 40.7769449, 22.9631958 40.776957, 22.9630348 40.777113)"
409053911,False,2,,tertiary,50,False,28.395,"LINESTRING (22.9637505 40.7772727, 22.963706 40.7773596, 22.9636471 40.7775155)"
19698676,False,,,residential,,True,77.337,"LINESTRING (22.9633422 40.7779269, 22.9626641 40.7774578)"
802676385,False,2,,residential,,True,13.895,"LINESTRING (22.9633422 40.7779269, 22.963505 40.7779065)"
409053911,False,2,,tertiary,50,False,106.4,"LINESTRING (22.9633422 40.7779269, 22.9630645 40.7780649, 22.9627912 40.7781983, 22.9626393 40.7782635, 22.9625112 40.7783332, 22.9623141 40.7784773)"
409053911,False,2,,tertiary,50,True,54.367000000000004,"LINESTRING (22.9633422 40.7779269, 22.9634265 40.7778779, 22.963506 40.7778127, 22.9635788 40.7777245, 22.9636244 40.7776122, 22.9636471 40.7775155)"
19698580,False,,,residential,,False,37.198,"LINESTRING (22.9623141 40.7784773, 22.9626447 40.7786992)"
409053911,False,2,,tertiary,50,False,47.638,"LINESTRING (22.9623141 40.7784773, 22.9621444 40.7785975, 22.9619085 40.7787759)"
409053911,False,2,,tertiary,50,True,106.4,"LINESTRING (22.9623141 40.7784773, 22.9625112 40.7783332, 22.9626393 40.7782635, 22.9627912 40.7781983, 22.9630645 40.7780649, 22.9633422 40.7779269)"
19698561,False,,,residential,,True,32.153999999999996,"LINESTRING (22.9619085 40.7787759, 22.9618033 40.7786858, 22.9617406 40.7786365, 22.9616941 40.7785964, 22.9616525 40.7785614)"
409053911,False,2,,tertiary,50,False,55.171,"LINESTRING (22.9619085 40.7787759, 22.9615425 40.7790312, 22.9614308 40.7791154)"
409053911,False,2,,tertiary,50,True,47.638,"LINESTRING (22.9619085 40.7787759, 22.9621444 40.7785975, 22.9623141 40.7784773)"
409053911,False,2,,tertiary,50,False,27.178,"LINESTRING (22.9611398 40.7793343, 22.9608974 40.7794957)"
19698718,False,,Βασιλέως Κωνσταντίνου,residential,,False,83.09899999999999,"LINESTRING (22.9611398 40.7793343, 22.961529 40.7795342, 22.9617929 40.7796432, 22.9619872 40.7797147)"
409053911,False,2,,tertiary,50,True,34.537000000000006,"LINESTRING (22.9611398 40.7793343, 22.9613574 40.7791706, 22.9614308 40.7791154)"
409053911,False,2,,tertiary,50,False,10.636,"LINESTRING (22.9608974 40.7794957, 22.9608 40.7795566)"
409053911,False,2,,tertiary,50,True,27.178,"LINESTRING (22.9608974 40.7794957, 22.9611398 40.7793343)"
19698554,False,,,residential,,True,181.06999999999996,"LINESTRING (22.9608974 40.7794957, 22.9608258 40.7794413, 22.9607571 40.7793761, 22.9606647 40.779293, 22.9605635 40.7792163, 22.9605337 40.7791872, 22.9605237 40.7791523, 22.9605495 40.7791188, 22.9606416 40.779072, 22.9606596 40.7790515, 22.9606512 40.7790289, 22.9605544 40.7789452, 22.9603844 40.7788257, 22.9603759 40.7788114, 22.9603824 40.7787881, 22.9605936 40.7786316, 22.9606659 40.7785772, 22.9607517 40.778442, 22.9608416 40.7783046, 22.9608892 40.7782365)"
409053911,False,2,,tertiary,50,False,11.378,"LINESTRING (22.9608 40.7795566, 22.9606963 40.7796222)"
