osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction
49427799,2,Καραϊσκακη,residential,False,False,85.742,"LINESTRING (23.6406039 38.5777182, 23.6406193 38.5769472)",,,
49975979,1,Αγγελή Γουβιού,secondary,True,False,51.229,"LINESTRING (23.6406039 38.5777182, 23.6404632 38.577677, 23.6401059 38.5774775)",,,
49286643,2,Αβάντων,secondary,False,False,8.595,"LINESTRING (23.6424103 38.5755368, 23.6423991 38.57546)",30,,
51690017,1,Αβάντων,secondary,True,False,23.099,"LINESTRING (23.6424103 38.5755368, 23.6424946 38.5757338)",,yes,
49286838,1,Δημόκριτου,tertiary,True,False,81.738,"LINESTRING (23.6419808 38.5768853, 23.6421513 38.5761624)",,,
49286835,,Ελευθερίου Βενιζέλου,tertiary,True,False,78.11999999999999,"LINESTRING (23.6419808 38.5768853, 23.6427762 38.5768551, 23.6428784 38.5768512)",,,
49967886,2,Αβάντων,secondary,True,False,103.34,"LINESTRING (23.6428784 38.5768512, 23.6429053 38.5769774, 23.6429358 38.5771784, 23.6429153 38.5777772)",,,
49286839,2,Φιλελλήνων,secondary,False,True,28.056,"LINESTRING (23.6441092 38.57659, 23.6438038 38.5765084)",,,
49286839,2,Φιλελλήνων,secondary,False,False,68.925,"LINESTRING (23.6441092 38.57659, 23.64471 38.5766632, 23.6448914 38.5766909)",,,
49854478,,28ης Οκτωβρίου,residential,True,False,118.15899999999999,"LINESTRING (23.6441092 38.57659, 23.6441109 38.5768042, 23.6441159 38.5769486, 23.6441253 38.5770974, 23.6441305 38.5772125, 23.6441485 38.5776521)",,,
49975979,1,Αγγελή Γουβιού,secondary,True,False,77.571,"LINESTRING (23.6429153 38.5777772, 23.6420305 38.5776866)",,,
49967887,2,Μεγάλου Αλεξάνδρου,tertiary,False,True,20.676999999999996,"LINESTRING (23.6429153 38.5777772, 23.6429136 38.5778368, 23.6429104 38.5779536, 23.6429101 38.5779631)",,,
51690196,,Μητροπόλεως,secondary,True,False,78.44800000000001,"LINESTRING (23.6429153 38.5777772, 23.6431446 38.5777871, 23.6435538 38.577735, 23.6438088 38.5777033)",,,
533944508,,Μητροπόλεως,secondary,False,True,42.924,"LINESTRING (23.6456349 38.5775615, 23.6451413 38.577551)",,,
49286839,2,Φιλελλήνων,secondary,False,True,121.701,"LINESTRING (23.6456349 38.5775615, 23.6455777 38.5774913, 23.6454951 38.5773898, 23.6454055 38.577265, 23.6453493 38.5771555, 23.64514 38.5767859, 23.6450977 38.5767458, 23.6450538 38.5767201, 23.6450082 38.5767065, 23.6448914 38.5766909)",,,
"[51690064, 49288872, 51690062]",,Κριεζώτου,secondary,False,False,48.221999999999994,"LINESTRING (23.6456349 38.5775615, 23.645746 38.5775629, 23.6459399 38.577553, 23.6461891 38.5775473)",,yes,
220392259,,,residential,False,True,102.544,"LINESTRING (23.6456349 38.5775615, 23.6457119 38.5776272, 23.6457951 38.5776796, 23.6458916 38.5777467, 23.6459721 38.5778201, 23.6460418 38.5778956, 23.6461361 38.5780412, 23.64623 38.5781764, 23.6462762 38.5782508, 23.6463017 38.5783064)",,,
49286838,1,Δημόκριτου,tertiary,True,False,43.311,"LINESTRING (23.6421513 38.5761624, 23.6421838 38.5759363, 23.6421987 38.5758916, 23.6422018 38.5758822, 23.6422207 38.5758473, 23.6422738 38.5757932)",,,
49427800,2,Βρυσάκιων,residential,False,True,137.4,"LINESTRING (23.6421513 38.5761624, 23.6417441 38.5761626, 23.6414318 38.5761519, 23.6409846 38.5761308, 23.6405723 38.5761155)",,,
49427799,2,Καραϊσκακη,residential,False,True,92.571,"LINESTRING (23.6405723 38.5761155, 23.6406193 38.5769472)",,,
49427800,2,Βρυσάκιων,residential,False,True,88.257,"LINESTRING (23.6405723 38.5761155, 23.6395571 38.5761246)",,,
49427800,2,Βρυσάκιων,residential,False,False,137.4,"LINESTRING (23.6405723 38.5761155, 23.6409846 38.5761308, 23.6414318 38.5761519, 23.6417441 38.5761626, 23.6421513 38.5761624)",,,
49286641,2,Παπαδιαμάντη,residential,False,False,286.01399999999995,"LINESTRING (23.6407117 38.5754701, 23.6403994 38.5755039, 23.6401824 38.5755372, 23.6400207 38.5755581, 23.6397991 38.5756374, 23.6396032 38.5756885, 23.6394334 38.5756933, 23.6392847 38.5756729, 23.638677 38.5754713, 23.6383554 38.5753488, 23.6381908 38.575294, 23.637738 38.5752392, 23.6375745 38.5752324)",,,
49286641,2,Παπαδιαμάντη,residential,False,True,147.781,"LINESTRING (23.6407117 38.5754701, 23.640993 38.5754405, 23.6413796 38.5753939, 23.6415803 38.5754038, 23.6418157 38.5754007, 23.6421168 38.5754263, 23.6422691 38.5754445, 23.6423991 38.57546)",,,
99409234,,Σταδιου,residential,False,False,169.56599999999997,"LINESTRING (23.6407117 38.5754701, 23.6407559 38.5742778, 23.6407682 38.5739458)",,,
50135632,,Σταδιου,residential,False,False,84.816,"LINESTRING (23.6407682 38.5739458, 23.6416258 38.5743095)",,,
99409234,,Σταδιου,residential,False,True,169.56599999999997,"LINESTRING (23.6407682 38.5739458, 23.6407559 38.5742778, 23.6407117 38.5754701)",,,
50486706,,Αριστοτέλους,residential,False,True,14.658,"LINESTRING (23.6411644 38.578612, 23.6410036 38.5786517)",,,
51690209,,,residential,False,True,21.627,"LINESTRING (23.6411644 38.578612, 23.6411567 38.5788064)",,,
