osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
669319935,True,Δημοκρίτου,primary,50,False,59.192,"LINESTRING (25.3978606 41.1195816, 25.3978271 41.1195256, 25.3977901 41.1194457, 25.3977694 41.1193834, 25.3977569 41.1193169, 25.3977519 41.1192583, 25.3977548 41.1192021, 25.3977659 41.1191318, 25.3977832 41.1190639)",2,ΕΟ2
161869210,True,Συντάγματος Κρητών,residential,50,False,6.983,"LINESTRING (25.4048118 41.1180965, 25.4048694 41.1181419)",,
"[1159330512, 1159788027]",True,Ορφέως,primary,50,False,101.897,"LINESTRING (25.4048118 41.1180965, 25.4048636 41.1180606, 25.4049642 41.1179965, 25.4053007 41.1178052, 25.4054302 41.117735, 25.4055135 41.1176941, 25.4055989 41.1176555, 25.4056548 41.1176342, 25.4057097 41.1176175, 25.405817 41.1175926)","['1', '2']",ΕΟ2
4425549,True,Καβάφη,residential,50,False,120.016,"LINESTRING (25.400767 41.1147226, 25.4021649 41.1149588)",,
4759209,False,Κοσμίου,secondary,,False,72.634,"LINESTRING (25.400767 41.1147226, 25.4007646 41.114641, 25.4007607 41.1146092, 25.4007584 41.1145905, 25.4006493 41.1141896, 25.4006273 41.1140792)",,
4759209,False,Κοσμίου,secondary,,True,88.001,"LINESTRING (25.400767 41.1147226, 25.4007586 41.1148582, 25.4007383 41.1150432, 25.4007111 41.115217, 25.4007021 41.1152639, 25.4006176 41.1154683, 25.4006046 41.1155004)",,
343683777,True,Φιλίππου,tertiary,,False,50.356,"LINESTRING (25.4011808 41.1209874, 25.4016765 41.1207312)",,
1159330533,False,Θεμιστοκλή Σοφούλη,secondary,,False,7.518,"LINESTRING (25.4011808 41.1209874, 25.4012444 41.1210351)",2,
1159330533,False,Θεμιστοκλή Σοφούλη,secondary,,True,22.818,"LINESTRING (25.4011808 41.1209874, 25.400976 41.1208521)",2,
162360280,True,Αϊδινίου,tertiary,,False,65.682,"LINESTRING (25.4029638 41.1209266, 25.4021801 41.1209459)",,
162360272,False,Κολοκοτρώνη,residential,50,False,57.275,"LINESTRING (25.4029638 41.1209266, 25.4029735 41.121, 25.4029894 41.1210922, 25.4029914 41.1211692, 25.4029793 41.1212459, 25.4028704 41.1214218)",,
4759215,True,Παρμενίωνος,residential,30,False,98.963,"LINESTRING (25.4091856 41.1167407, 25.4090059 41.1170226, 25.4086464 41.1175324)",,
4759216,True,Αποστόλου Σούζου,secondary,50,False,33.9,"LINESTRING (25.404823 41.1162113, 25.4048886 41.1162418, 25.4049362 41.1162605, 25.4049861 41.116274, 25.4050313 41.1162779, 25.4052066 41.1162819)",1,
293208017,True,Αγίου Γεωργίου,residential,50,False,101.465,"LINESTRING (25.404823 41.1162113, 25.4048271 41.1161793, 25.4048833 41.1157344, 25.4048349 41.1153025)",1,
293065251,False,Κωνσταντίνου Παλαιολόγου,residential,50,True,14.544,"LINESTRING (25.4025051 41.1200899, 25.4023319 41.1200807)",,
1075111640,False,Φιλικής Εταιρίας,tertiary,,False,13.303,"LINESTRING (25.4025051 41.1200899, 25.4025395 41.1199731)",,
293057893,True,Κωνσταντίνου Παλαιολόγου,residential,50,False,99.155,"LINESTRING (25.4025051 41.1200899, 25.4026773 41.1201039, 25.4027337 41.1201024, 25.4028025 41.1200901, 25.4036532 41.1199108)",,
4759205,False,Ηρώων,secondary,50,False,15.748,"LINESTRING (25.4081395 41.1206942, 25.4080628 41.1205649)",2,
4759205,False,Ηρώων,secondary,50,True,87.822,"LINESTRING (25.4081395 41.1206942, 25.4085195 41.1214303)",2,
4759208,False,Αποστόλου Αποστολίδη,residential,50,True,94.613,"LINESTRING (25.4081395 41.1206942, 25.4092184 41.1204424)",,
4759112,True,Χρήστου Τσούντα,residential,50,False,74.413,"LINESTRING (25.4023645 41.1143067, 25.4021649 41.1149588)",,
56015825,True,Γεωργίου Μαμέλη,residential,50,False,147.715,"LINESTRING (25.4023645 41.1143067, 25.4006273 41.1140792)",1,
56015825,True,Γεωργίου Μαμέλη,residential,50,False,58.46,"LINESTRING (25.4047568 41.1148076, 25.4040914 41.1146492)",1,
55955205,False,Θάσου,tertiary,,False,61.854,"LINESTRING (25.4051252 41.1137265, 25.4053035 41.1142663)",,
55955205,False,Θάσου,tertiary,,False,99.878,"LINESTRING (25.4053035 41.1142663, 25.405505 41.1151516)",,
55955205,False,Θάσου,tertiary,,True,61.854,"LINESTRING (25.4053035 41.1142663, 25.4051252 41.1137265)",,
56015820,False,Παριανού,residential,50,False,52.94,"LINESTRING (25.4053035 41.1142663, 25.4046963 41.1141344)",,
56015820,False,Παριανού,residential,50,True,51.651,"LINESTRING (25.4053035 41.1142663, 25.4058936 41.1144009)",,
293208017,True,Αγίου Γεωργίου,residential,50,False,41.252,"LINESTRING (25.4048222 41.1151753, 25.4047568 41.1148076)",1,
55955205,False,Θάσου,tertiary,,True,99.878,"LINESTRING (25.405505 41.1151516, 25.4053035 41.1142663)",,
293057406,True,Χατζηκωνσταντή Ζωΐδη,residential,50,False,23.994,"LINESTRING (25.405505 41.1151516, 25.4052186 41.1151493)",,
293057890,True,Θάσου,tertiary,,False,126.03999999999999,"LINESTRING (25.405505 41.1151516, 25.4055535 41.1154463, 25.4055555 41.1154552, 25.4055567 41.1154641, 25.4055571 41.1154732, 25.4055567 41.1154822, 25.405455 41.11625, 25.4054511 41.1162787)",,
4759216,True,Αποστόλου Σούζου,secondary,50,False,36.885,"LINESTRING (25.4054511 41.1162787, 25.4058914 41.1162785)",1,
56015829,False,,residential,50,False,36.104,"LINESTRING (25.4068244 41.1139352, 25.4072348 41.1138361)",,
293146849,False,Ιωάννη Τσιμισκή,residential,50,True,24.276,"LINESTRING (25.4068244 41.1139352, 25.4068903 41.1141478)",,
55962733,False,Βελισσαρίου,residential,50,False,48.887,"LINESTRING (25.4063377 41.1142891, 25.4068903 41.1141478)",,
875287474,False,,residential,,False,28.121,"LINESTRING (25.4063377 41.1142891, 25.4064647 41.1145232)",,
293146848,False,Ναρσή,residential,50,False,44.224999999999994,"LINESTRING (25.4063377 41.1142891, 25.4062215 41.1140752, 25.4061378 41.113921)",,
293136570,False,Δημητρίου Μπλέτσα,primary,,True,12.965,"LINESTRING (25.4084616 41.1149658, 25.4083499 41.1150465)",2,ΕΟ2
354362273,False,Κωνσταντίνου Σισμάνογλου,primary,,False,17.142,"LINESTRING (25.4084616 41.1149658, 25.4086071 41.1148574)",2,ΕΟ2
56015830,True,Λέοντος Σοφού,residential,50,False,62.149,"LINESTRING (25.4084616 41.1149658, 25.4082994 41.1146035, 25.4081797 41.1144517)",,
56015819,False,Δημητρίου Δεληβάννη,residential,50,False,14.073,"LINESTRING (25.406596 41.115335, 25.4064415 41.1152853)",,
165807710,False,Ναρσή,residential,50,False,40.869,"LINESTRING (25.406596 41.115335, 25.4065649 41.1149682)",,
56015819,False,Δημητρίου Δεληβάννη,residential,50,True,88.24199999999999,"LINESTRING (25.406596 41.115335, 25.4070926 41.1155165, 25.4075757 41.1156176)",,
55962731,False,Προξένου Ασκητού,residential,50,False,37.587,"LINESTRING (25.4087891 41.1140325, 25.4091207 41.1138048)",,
55962731,False,Προξένου Ασκητού,residential,50,True,37.307,"LINESTRING (25.4087891 41.1140325, 25.4084602 41.1142587)",,
293335397,False,Ζυμβρακάκη,tertiary,,False,61.085,"LINESTRING (25.4087891 41.1140325, 25.4092062 41.1144831)",2,
4759118,False,Κακουλίδη,secondary,,False,61.638000000000005,"LINESTRING (25.39808 41.1154261, 25.3979092 41.1149798, 25.3978756 41.1148936)",2,
4759118,False,Κακουλίδη,secondary,,True,65.661,"LINESTRING (25.39808 41.1154261, 25.3982118 41.1157651, 25.3983003 41.1159928)",2,
56015816,True,Ορφανουδάκη,residential,50,False,111.244,"LINESTRING (25.406365 41.1162812, 25.4063668 41.1162386, 25.4063899 41.1157001, 25.4063857 41.1155139, 25.4063876 41.1154844, 25.4063935 41.1154553, 25.4064126 41.1153793, 25.4064415 41.1152853)",,
1159330543,True,Αποστόλου Σούζου,secondary,50,False,30.631,"LINESTRING (25.406365 41.1162812, 25.4064309 41.1162954, 25.4065589 41.1163328, 25.4066026 41.1163448, 25.4067109 41.1163699)",2,
165807710,False,Ναρσή,residential,50,True,40.869,"LINESTRING (25.4065649 41.1149682, 25.406596 41.115335)",,
165807710,False,Ναρσή,residential,50,False,46.633,"LINESTRING (25.4065649 41.1149682, 25.4065459 41.1147148, 25.4065685 41.1145501)",,
293149479,False,Λέοντος Αρμενίου,residential,50,True,65.859,"LINESTRING (25.4065649 41.1149682, 25.4068804 41.1148814, 25.4071464 41.1148082, 25.4071725 41.1148034, 25.4073086 41.114778)",,
165814907,True,Βασιλέως Γεωργίου,primary,,False,11.364,"LINESTRING (25.4059059 41.1176698, 25.405817 41.1175926)",2,ΕΟ2
"[970460570, 342865541]",True,Ορφέως,primary,50,False,102.652,"LINESTRING (25.4059059 41.1176698, 25.4058379 41.117678, 25.4057687 41.1176911, 25.4056994 41.1177114, 25.4056052 41.1177457, 25.4055136 41.1177841, 25.4054309 41.1178231, 25.4053433 41.1178677, 25.4050211 41.1180438, 25.4049188 41.118107, 25.4048694 41.1181419)",1,ΕΟ2
"[1159330508, 293066447]",False,Θησέως,secondary,50,True,44.938,"LINESTRING (25.4059059 41.1176698, 25.4059655 41.1177853, 25.4059846 41.1178206, 25.4060079 41.1178635, 25.4061039 41.1180454)",2,
55954915,False,Στρατηγού Ιωάννου,residential,50,False,69.128,"LINESTRING (25.407923 41.1137868, 25.4084602 41.1142587)",,
163206987,False,Βάρδα,residential,50,True,28.439,"LINESTRING (25.407923 41.1137868, 25.4076493 41.1139381)",,
55954915,False,Στρατηγού Ιωάννου,residential,50,True,69.128,"LINESTRING (25.4084602 41.1142587, 25.407923 41.1137868)",,
55962731,False,Προξένου Ασκητού,residential,50,False,37.307,"LINESTRING (25.4084602 41.1142587, 25.4087891 41.1140325)",,
55962731,False,Προξένου Ασκητού,residential,50,True,31.824,"LINESTRING (25.4084602 41.1142587, 25.4081797 41.1144517)",,
55954915,False,Στρατηγού Ιωάννου,residential,50,False,58.143,"LINESTRING (25.4084602 41.1142587, 25.408706 41.1144343, 25.4089124 41.1146522)",,
354362273,False,Κωνσταντίνου Σισμάνογλου,primary,,False,30.973,"LINESTRING (25.4089124 41.1146522, 25.4092062 41.1144831)",2,ΕΟ2
354362273,False,Κωνσταντίνου Σισμάνογλου,primary,,True,34.275,"LINESTRING (25.4089124 41.1146522, 25.4086071 41.1148574)",2,ΕΟ2
55954915,False,Στρατηγού Ιωάννου,residential,50,True,58.143,"LINESTRING (25.4089124 41.1146522, 25.408706 41.1144343, 25.4084602 41.1142587)",,
56015829,False,,residential,50,True,36.104,"LINESTRING (25.4072348 41.1138361, 25.4068244 41.1139352)",,
293146847,False,Ιπποκράτους,residential,50,False,29.692,"LINESTRING (25.4072348 41.1138361, 25.4074496 41.1140485)",,
163206987,False,Βάρδα,residential,50,False,28.439,"LINESTRING (25.4076493 41.1139381, 25.407923 41.1137868)",,
163206987,False,Βάρδα,residential,50,True,20.751,"LINESTRING (25.4076493 41.1139381, 25.4074496 41.1140485)",,
293149478,False,Λέοντος Σοφού,residential,50,True,72.36,"LINESTRING (25.4076493 41.1139381, 25.4081797 41.1144517)",,
293136570,False,Δημητρίου Μπλέτσα,primary,,False,12.965,"LINESTRING (25.4083499 41.1150465, 25.4084616 41.1149658)",2,ΕΟ2
293136570,False,Δημητρίου Μπλέτσα,primary,,True,36.999,"LINESTRING (25.4083499 41.1150465, 25.4080391 41.1152829)",2,ΕΟ2
55962739,True,Γέννας,residential,50,False,65.619,"LINESTRING (25.4093979 41.1151153, 25.4089124 41.1146522)",,
55962727,True,40 Εκκλησιών,residential,50,False,30.537,"LINESTRING (25.4087987 41.1154542, 25.4090902 41.1152893)",,
55962740,True,Δελφών,residential,50,False,58.896,"LINESTRING (25.4087987 41.1154542, 25.4083499 41.1150465)",,
55962740,True,Δελφών,residential,50,False,56.910000000000004,"LINESTRING (25.409218 41.1158501, 25.4091935 41.1158459, 25.4091713 41.1158343, 25.4087987 41.1154542)",,
55962741,False,Περγάμου,residential,50,False,30.305,"LINESTRING (25.409218 41.1158501, 25.4092447 41.115847, 25.4092649 41.1158381, 25.4095151 41.1156985)",,
293176108,True,Παρασίου,residential,30,False,133.096,"LINESTRING (25.403824 41.1171627, 25.4038085 41.1170424, 25.4037426 41.116698, 25.403688 41.116464, 25.403572 41.1159813)",,
293176109,True,Σοφίας Βέμπο,residential,50,False,103.709,"LINESTRING (25.403824 41.1171627, 25.4038818 41.117158, 25.4039205 41.1171532, 25.4049849 41.1168443)",,
56015823,False,Λευκίππου,residential,50,False,105.207,"LINESTRING (25.4034651 41.1139479, 25.4046963 41.1141344)",,
293176106,True,Αίνου,residential,30,False,57.075,"LINESTRING (25.4033605 41.1144551, 25.4034651 41.1139479)",,
56015825,True,Γεωργίου Μαμέλη,residential,50,False,85.06200000000001,"LINESTRING (25.4033605 41.1144551, 25.4028726 41.1143777, 25.4023645 41.1143067)",1,
56015820,False,Παριανού,residential,50,True,52.94,"LINESTRING (25.4046963 41.1141344, 25.4053035 41.1142663)",,
56015823,False,Λευκίππου,residential,50,True,105.207,"LINESTRING (25.4046963 41.1141344, 25.4034651 41.1139479)",,
293208011,True,Κομιζοπούλου,residential,50,False,75.028,"LINESTRING (25.4046963 41.1141344, 25.4047568 41.1148076)",,
55952168,False,Σαμοθράκης,residential,50,False,40.907,"LINESTRING (25.4058066 41.1140389, 25.4058936 41.1144009)",,
55952180,False,Σαμακοβίου,residential,50,True,30.837000000000003,"LINESTRING (25.4058066 41.1140389, 25.4059997 41.1139851, 25.4061378 41.113921)",,
55952168,False,Σαμοθράκης,residential,50,True,40.907,"LINESTRING (25.4058936 41.1144009, 25.4058066 41.1140389)",,
56015820,False,Παριανού,residential,50,False,51.651,"LINESTRING (25.4058936 41.1144009, 25.4053035 41.1142663)",,
56015820,False,Παριανού,residential,50,True,49.739,"LINESTRING (25.4058936 41.1144009, 25.4064647 41.1145232)",,
55952168,False,Σαμοθράκης,residential,50,False,96.88499999999999,"LINESTRING (25.4058936 41.1144009, 25.4059457 41.1147266, 25.4059503 41.1147388, 25.4059591 41.1147495, 25.4059716 41.114758, 25.4060558 41.1148003, 25.4060685 41.1148089, 25.4060774 41.1148199, 25.4060819 41.1148323, 25.4061399 41.1152203)",,
4425549,True,Καβάφη,residential,50,False,37.374,"LINESTRING (25.4043897 41.1152808, 25.4048349 41.1153025)",,
56015826,True,Αμπέλων,residential,50,False,93.869,"LINESTRING (25.4043897 41.1152808, 25.4044205 41.1154304, 25.4044227 41.1154388, 25.4044255 41.1154472, 25.4044291 41.1154554, 25.4044647 41.1155297, 25.4044715 41.1155478, 25.4044749 41.1155665, 25.4044748 41.1155853, 25.4044712 41.1156039, 25.4044643 41.115622, 25.4043386 41.1158789, 25.4043352 41.1158866, 25.4043324 41.1158944, 25.4043303 41.1159023, 25.4043027 41.1160214, 25.4042906 41.1160584, 25.4042789 41.1160941)",1,
424919305,True,Νικολάου Ζωίδη,secondary,50,False,47.636,"LINESTRING (25.4042789 41.1160941, 25.4046999 41.1161693, 25.4047641 41.116185, 25.404823 41.1162113)",1,
293208017,True,Αγίου Γεωργίου,residential,50,False,14.184,"LINESTRING (25.4048349 41.1153025, 25.4048222 41.1151753)",1,
293057406,True,Χατζηκωνσταντή Ζωΐδη,residential,50,False,33.333,"LINESTRING (25.4052186 41.1151493, 25.4048222 41.1151753)",,
56015827,True,Ιωακείμ Γ',residential,50,False,126.253,"LINESTRING (25.4052186 41.1151493, 25.4052604 41.1155337, 25.4052447 41.1159801, 25.4052098 41.1162499, 25.4052066 41.1162819)",1,
56015822,False,Καραμπάση,residential,20,True,110.74799999999999,"LINESTRING (25.4057945 41.1152852, 25.4058881 41.1162456, 25.4058914 41.1162785)",1,
4759216,True,Αποστόλου Σούζου,secondary,50,False,20.485,"LINESTRING (25.4052066 41.1162819, 25.4054511 41.1162787)",1,
55952180,False,Σαμακοβίου,residential,50,False,30.514,"LINESTRING (25.4064177 41.1137454, 25.4061378 41.113921)",,
55952180,False,Σαμακοβίου,residential,50,True,30.514,"LINESTRING (25.4061378 41.113921, 25.4064177 41.1137454)",,
55952180,False,Σαμακοβίου,residential,50,False,30.837000000000003,"LINESTRING (25.4061378 41.113921, 25.4059997 41.1139851, 25.4058066 41.1140389)",,
293146848,False,Ναρσή,residential,50,True,44.224999999999994,"LINESTRING (25.4061378 41.113921, 25.4062215 41.1140752, 25.4063377 41.1142891)",,
55962733,False,Βελισσαρίου,residential,50,True,48.887,"LINESTRING (25.4068903 41.1141478, 25.4063377 41.1142891)",,
293146849,False,Ιωάννη Τσιμισκή,residential,50,False,24.276,"LINESTRING (25.4068903 41.1141478, 25.4068244 41.1139352)",,
293146849,False,Ιωάννη Τσιμισκή,residential,50,True,65.92,"LINESTRING (25.4068903 41.1141478, 25.4071107 41.1147169)",,
56015820,False,Παριανού,residential,50,False,9.196,"LINESTRING (25.4065685 41.1145501, 25.4064647 41.1145232)",,
860798609,False,,residential,,False,49.063,"LINESTRING (25.4065685 41.1145501, 25.4071107 41.1147169)",,
165807710,False,Ναρσή,residential,50,True,46.633,"LINESTRING (25.4065685 41.1145501, 25.4065459 41.1147148, 25.4065649 41.1149682)",,
163206987,False,Βάρδα,residential,50,False,20.751,"LINESTRING (25.4074496 41.1140485, 25.4076493 41.1139381)",,
293146847,False,Ιπποκράτους,residential,50,True,29.692,"LINESTRING (25.4074496 41.1140485, 25.4072348 41.1138361)",,
293146847,False,Ιπποκράτους,residential,50,False,83.543,"LINESTRING (25.4074496 41.1140485, 25.4074998 41.114141, 25.4075468 41.1142683, 25.4076863 41.1147768)",,
293146847,False,Ιπποκράτους,residential,50,False,63.565,"LINESTRING (25.4076863 41.1147768, 25.4080391 41.1152829)",,
293149479,False,Λέοντος Αρμενίου,residential,50,True,54.912,"LINESTRING (25.4076863 41.1147768, 25.4081797 41.1144517)",,
293146847,False,Ιπποκράτους,residential,50,True,83.54299999999999,"LINESTRING (25.4076863 41.1147768, 25.4075468 41.1142683, 25.4074998 41.114141, 25.4074496 41.1140485)",,
293149479,False,Λέοντος Αρμενίου,residential,50,False,25.79,"LINESTRING (25.4076863 41.1147768, 25.4075981 41.1148163, 25.4075808 41.1148225, 25.4075624 41.1148264, 25.4075434 41.1148277, 25.4075243 41.1148264, 25.4073976 41.1148093)",,
55962731,False,Προξένου Ασκητού,residential,50,False,31.824,"LINESTRING (25.4081797 41.1144517, 25.4084602 41.1142587)",,
293149478,False,Λέοντος Σοφού,residential,50,False,72.36,"LINESTRING (25.4081797 41.1144517, 25.4076493 41.1139381)",,
293149479,False,Λέοντος Αρμενίου,residential,50,False,54.912,"LINESTRING (25.4081797 41.1144517, 25.4076863 41.1147768)",,
293149479,False,Λέοντος Αρμενίου,residential,50,False,8.228,"LINESTRING (25.4073976 41.1148093, 25.4073086 41.114778)",,
293147620,False,Λέοντος Ισάυρου,residential,50,False,92.599,"LINESTRING (25.4073976 41.1148093, 25.4074421 41.114919, 25.4074554 41.114974, 25.4074378 41.1150538, 25.4073925 41.1151421, 25.4073875 41.115155, 25.4073854 41.1151682, 25.4073862 41.1151816, 25.40739 41.1151947, 25.4074339 41.1153036, 25.4074958 41.1154434, 25.4075004 41.1154521, 25.4075062 41.1154603, 25.4075133 41.1154679, 25.4076316 41.1155809)",,
293149479,False,Λέοντος Αρμενίου,residential,50,True,25.79,"LINESTRING (25.4073976 41.1148093, 25.4075243 41.1148264, 25.4075434 41.1148277, 25.4075624 41.1148264, 25.4075808 41.1148225, 25.4075981 41.1148163, 25.4076863 41.1147768)",,
293149479,False,Λέοντος Αρμενίου,residential,50,True,8.228,"LINESTRING (25.4073086 41.114778, 25.4073976 41.1148093)",,
860798609,False,,residential,,True,17.917,"LINESTRING (25.4073086 41.114778, 25.4071107 41.1147169)",,
293149479,False,Λέοντος Αρμενίου,residential,50,False,65.85900000000001,"LINESTRING (25.4073086 41.114778, 25.4071725 41.1148034, 25.4071464 41.1148082, 25.4068804 41.1148814, 25.4065649 41.1149682)",,
55952168,False,Σαμοθράκης,residential,50,True,96.88499999999999,"LINESTRING (25.4061399 41.1152203, 25.4060819 41.1148323, 25.4060774 41.1148199, 25.4060685 41.1148089, 25.4060558 41.1148003, 25.4059716 41.114758, 25.4059591 41.1147495, 25.4059503 41.1147388, 25.4059457 41.1147266, 25.4058936 41.1144009)",,
293057406,True,Χατζηκωνσταντή Ζωΐδη,residential,50,False,53.775,"LINESTRING (25.4061399 41.1152203, 25.4059863 41.1151955, 25.4057872 41.1151773, 25.405505 41.1151516)",,
4759216,True,Αποστόλου Σούζου,secondary,50,False,39.73,"LINESTRING (25.4058914 41.1162785, 25.4062863 41.1162738, 25.406365 41.1162812)",1,
56015822,False,Καραμπάση,residential,20,False,110.74799999999999,"LINESTRING (25.4058914 41.1162785, 25.4058881 41.1162456, 25.4057945 41.1152852)",1,
293136570,False,Δημητρίου Μπλέτσα,primary,,False,6.212,"LINESTRING (25.4075757 41.1156176, 25.4076316 41.1155809)",2,ΕΟ2
56015819,False,Δημητρίου Δεληβάννη,residential,50,False,88.24199999999999,"LINESTRING (25.4075757 41.1156176, 25.4070926 41.1155165, 25.406596 41.115335)",,
162354454,True,Αινείου,residential,50,False,102.7,"LINESTRING (25.4075757 41.1156176, 25.4076755 41.1156622, 25.4081106 41.1158737, 25.4085428 41.1161316, 25.408576 41.1161494)",,
293136570,False,Δημητρίου Μπλέτσα,primary,,True,110.749,"LINESTRING (25.4075757 41.1156176, 25.4073357 41.1158027, 25.407245 41.115879, 25.4068526 41.1162339, 25.4068166 41.1162665, 25.4067756 41.1163058, 25.4067109 41.1163699)",2,ΕΟ2
165814906,False,Βασιλέως Γεωργίου,primary,,True,57.397,"LINESTRING (25.4063575 41.1167141, 25.4058528 41.1170632)",2,ΕΟ2
56015816,True,Ορφανουδάκη,residential,50,False,48.205000000000005,"LINESTRING (25.4063575 41.1167141, 25.4063462 41.1165891, 25.406365 41.1162812)",,
165814906,False,Βασιλέως Γεωργίου,primary,,False,48.416000000000004,"LINESTRING (25.4063575 41.1167141, 25.4064151 41.1166665, 25.4066355 41.1164475, 25.4067109 41.1163699)",2,ΕΟ2
162351045,True,Μαρίνακη,residential,50,False,55.7,"LINESTRING (25.4038551 41.1205315, 25.4041229 41.12099)",,
293269546,True,Χαριλάου Τρικούπη,tertiary,,False,66.26899999999999,"LINESTRING (25.4038551 41.1205315, 25.4034193 41.1207607, 25.4032546 41.1208434, 25.4032033 41.1208692)",,
1159752430,True,Ορφέως,primary,50,False,92.124,"LINESTRING (25.4039929 41.1186391, 25.4040761 41.1186096, 25.4041847 41.1185627, 25.4042876 41.1185036, 25.4043739 41.1184433, 25.4044568 41.118383, 25.4048019 41.1181035, 25.4048118 41.1180965)",1,ΕΟ2
970461709,True,Μακεδονίας,secondary,50,False,18.257,"LINESTRING (25.4007573 41.1178553, 25.4005429 41.1178258)",2,
161698429,True,Δημοκρίτου,primary,50,False,79.21799999999999,"LINESTRING (25.4007573 41.1178553, 25.4007352 41.117858, 25.4007159 41.1178626, 25.4007064 41.1178655, 25.4006926 41.1178704, 25.400675 41.1178778, 25.400658 41.1178859, 25.4006231 41.1179051, 25.4005876 41.1179293, 25.4005644 41.1179481, 25.4005409 41.117971, 25.4005234 41.1179908, 25.4005065 41.1180123, 25.4004902 41.1180386, 25.4004751 41.1180685, 25.4004477 41.1181244, 25.4004154 41.1181948, 25.400323 41.1184491)",2,
