osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
988528217,False,2,Κρεστένα - Ανδρίτσαινα,secondary,80,True,34.068000000000005,"LINESTRING (21.6263046 37.5930799, 21.6262597 37.5930613, 21.6260894 37.5929922, 21.6259659 37.5929325)"
119859268,False,2,,residential,50,False,59.717,"LINESTRING (21.616977 37.5911394, 21.6176114 37.5913284)"
121511139,False,2,,residential,50,True,62.905,"LINESTRING (21.616977 37.5911394, 21.6172385 37.590613)"
121511143,False,,,residential,,True,61.064,"LINESTRING (21.616977 37.5911394, 21.6163261 37.5909508)"
121511139,False,2,,residential,50,False,81.768,"LINESTRING (21.616977 37.5911394, 21.61688 37.5913525, 21.6168391 37.5914189, 21.6167828 37.5914716, 21.616701 37.5915518, 21.6166098 37.5916506, 21.6165254 37.591774)"
776259487,False,,,residential,,True,148.306,"LINESTRING (21.6245521 37.5918071, 21.6242185 37.5920613, 21.6238028 37.5923397, 21.623666 37.5924317, 21.6236465 37.5924465, 21.6236298 37.5924699, 21.6236204 37.5924954, 21.6236177 37.5925459, 21.6236144 37.5925677, 21.6236063 37.5925836, 21.6235862 37.5925969, 21.6235225 37.5926256, 21.6233508 37.5926894)"
"[974954977, 973985465]",False,,,residential,,False,118.75600000000001,"LINESTRING (21.6245521 37.5918071, 21.6248824 37.5914609, 21.6249213 37.5914328, 21.6250795 37.5913233, 21.6251774 37.591242, 21.6252297 37.5912239, 21.6253209 37.5911963, 21.6253813 37.5911751, 21.6254295 37.5911559, 21.6255221 37.5910943)"
988528217,False,2,Κρεστένα - Ανδρίτσαινα,secondary,80,False,65.803,"LINESTRING (21.6245521 37.5918071, 21.6248806 37.5920677, 21.6250325 37.5922021, 21.6250648 37.5922367)"
988528217,False,2,Κρεστένα - Ανδρίτσαινα,secondary,80,True,45.377,"LINESTRING (21.6245521 37.5918071, 21.6244999 37.5917714, 21.6244638 37.5917467, 21.6242276 37.5916202, 21.6241301 37.5915745)"
119859271,False,2,,residential,50,False,70.545,"LINESTRING (21.6185758 37.5909376, 21.6182505 37.5915173)"
332801392,False,2,,tertiary,80,False,42.96099999999999,"LINESTRING (21.6185758 37.5909376, 21.6186362 37.5909987, 21.6186985 37.5910518, 21.6187387 37.5910751, 21.6188191 37.5911155, 21.6189372 37.5911559, 21.6189598 37.5911634)"
332801392,False,2,,tertiary,80,True,73.754,"LINESTRING (21.6185758 37.5909376, 21.6182935 37.590564, 21.6181393 37.5903717)"
385759704,True,2,,tertiary,50,False,14.875,"LINESTRING (21.6257192 37.5931213, 21.6257648 37.5930767, 21.6258004 37.5930331, 21.6258168 37.5930124)"
385759719,True,2,,tertiary,50,False,52.003,"LINESTRING (21.6257192 37.5931213, 21.6258164 37.5931001, 21.6259331 37.5930953, 21.6260894 37.5930942, 21.6262107 37.5930905, 21.6263046 37.5930799)"
332801392,False,2,,tertiary,80,True,17.646,"LINESTRING (21.6178043 37.5900171, 21.6176679 37.5899009)"
240982857,False,,,residential,,True,120.68900000000001,"LINESTRING (21.6178043 37.5900171, 21.6176485 37.5900529, 21.6174054 37.5901094, 21.61699 37.5902059, 21.6168331 37.5902665, 21.6167043 37.5903387, 21.6165635 37.5904386)"
332801392,False,2,,tertiary,80,False,49.53699999999999,"LINESTRING (21.6178043 37.5900171, 21.617933 37.5901169, 21.6180508 37.5902559, 21.6181393 37.5903717)"
1014418061,False,2,,tertiary,50,False,39.502,"LINESTRING (21.6160887 37.5916936, 21.6165254 37.591774)"
1014418061,False,2,,tertiary,50,True,6.136,"LINESTRING (21.6160887 37.5916936, 21.6160244 37.5916724)"
119859293,False,2,,residential,50,False,59.49,"LINESTRING (21.6160887 37.5916936, 21.6160177 37.5918212, 21.6160069 37.5918669, 21.6160016 37.5919349, 21.6159748 37.5920008, 21.6159452 37.592073, 21.6158795 37.5921984)"
121511135,False,2,,tertiary,80,True,16.638,"LINESTRING (21.6194156 37.5918252, 21.6195358 37.5919406)"
119859268,False,2,,residential,50,True,66.90799999999999,"LINESTRING (21.6194156 37.5918252, 21.6193717 37.5918169, 21.6192885 37.5917914, 21.6190605 37.5917319, 21.6186949 37.5916363)"
121511135,False,2,,tertiary,80,False,57.010000000000005,"LINESTRING (21.6194156 37.5918252, 21.6193932 37.5917553, 21.6193824 37.5916937, 21.6193798 37.5916278, 21.6193959 37.5914748, 21.6194138 37.5913165)"
121511137,True,2,,tertiary,50,False,84.821,"LINESTRING (21.6225556 37.5927056, 21.6226084 37.5927217, 21.6226728 37.5927531, 21.6227379 37.5928009, 21.6231993 37.5932611)"
"[776258340, 776258341, 776258342]",False,,,residential,,False,80.326,"LINESTRING (21.6225556 37.5927056, 21.6226105 37.5926421, 21.6226856 37.5925687, 21.6227198 37.5925422, 21.6227587 37.5925199, 21.622809 37.5924997, 21.6229337 37.59248, 21.6229592 37.5924758, 21.622984 37.5924678, 21.6230068 37.5924529, 21.6230196 37.5924327, 21.6230263 37.5924152, 21.6230316 37.5923966, 21.6230377 37.5923158, 21.6230377 37.5922887, 21.6230491 37.5922717, 21.6231208 37.5922197)"
121511120,False,2,,residential,50,True,79.657,"LINESTRING (21.6184876 37.5923322, 21.6185188 37.5922696, 21.6185416 37.5922032, 21.6185765 37.5920943, 21.6185966 37.5920411, 21.6186234 37.591954, 21.6186949 37.5916363)"
121511137,True,2,,tertiary,50,False,17.816,"LINESTRING (21.6184876 37.5923322, 21.6186019 37.5923291, 21.6186877 37.5923142)"
385759704,True,2,,tertiary,50,False,184.866,"LINESTRING (21.6239718 37.5939996, 21.624079 37.5939893, 21.6242078 37.5939553, 21.6244108 37.5938908, 21.6245484 37.5938404, 21.6247112 37.5937622, 21.6249963 37.593579, 21.6253265 37.5933954, 21.6257192 37.5931213)"
385759720,False,,,residential,,True,52.090999999999994,"LINESTRING (21.6239718 37.5939996, 21.6239362 37.5940106, 21.623845 37.5940315, 21.6238014 37.5940368, 21.6237639 37.59404, 21.6235525 37.594016, 21.6233916 37.5939969)"
973985467,False,,,residential,,False,173.81600000000003,"LINESTRING (21.6239718 37.5939996, 21.6240938 37.5943067, 21.6242614 37.5945862, 21.6243044 37.5946605, 21.6243473 37.5947052, 21.6243835 37.5947349, 21.6244492 37.5947583, 21.6245538 37.5947774, 21.6246209 37.5947912, 21.6246665 37.5948104, 21.6247617 37.5948561, 21.624873 37.5949081, 21.6249494 37.5949602, 21.625168 37.5951323)"
121511135,False,2,,tertiary,80,False,2.947,"LINESTRING (21.6195522 37.5919637, 21.6195358 37.5919406)"
121511137,True,2,,tertiary,50,False,155.10500000000002,"LINESTRING (21.6195522 37.5919637, 21.6196265 37.5919487, 21.6197037 37.591944, 21.6197311 37.5919423, 21.6198502 37.5919539, 21.6200342 37.5919975, 21.6202139 37.5920464, 21.6202589 37.5920656, 21.6202997 37.5920889, 21.62033 37.5921113, 21.6203721 37.5921463, 21.6204359 37.592209, 21.6204849 37.5922489, 21.6205412 37.5922866, 21.620615 37.5923334, 21.6206545 37.5923552, 21.6207243 37.5923722, 21.6208792 37.5923876, 21.621132 37.5924168)"
119859283,False,2,,residential,50,False,55.463,"LINESTRING (21.6181393 37.5903717, 21.6178547 37.5908166)"
