osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
806425070,tertiary,False,True,6.216,"LINESTRING (23.0062357 40.7252665, 23.0061702 40.7252408)",,,
16973247,residential,False,False,57.70700000000001,"LINESTRING (23.0062357 40.7252665, 23.0062229 40.7253064, 23.0062267 40.7253311, 23.0062455 40.7253672, 23.0062863 40.7254187, 23.0064245 40.7255745, 23.0065397 40.7257162)",,,
806425070,tertiary,False,False,147.779,"LINESTRING (23.0062357 40.7252665, 23.0063234 40.7252974, 23.0066331 40.7253897, 23.0070207 40.7255046, 23.0073573 40.7256093, 23.0078629 40.7257617)",,,
806425070,tertiary,False,False,41.523,"LINESTRING (23.0078629 40.7257617, 23.0083395 40.7258565)",,,
806425070,tertiary,False,True,147.77900000000002,"LINESTRING (23.0078629 40.7257617, 23.0073573 40.7256093, 23.0070207 40.7255046, 23.0066331 40.7253897, 23.0063234 40.7252974, 23.0062357 40.7252665)",,,
886302480,residential,False,True,52.359,"LINESTRING (23.0078629 40.7257617, 23.0079911 40.725582, 23.0080101 40.7255489, 23.0080114 40.7255115, 23.0079354 40.7254757, 23.0078036 40.7254001)",,,
916487037,secondary,True,False,15.778,"LINESTRING (23.0102789 40.7263808, 23.010452 40.7263267)",2,ΕΟ2,Θεσσαλονίκης - Καβάλας
916487036,secondary,True,False,13.379,"LINESTRING (23.010452 40.7263267, 23.0105276 40.7264325)",,,Λαγυνών - Λαγκαδά
1072422359,secondary,True,False,38.683,"LINESTRING (23.0098531 40.7265108, 23.0102789 40.7263808)",2,ΕΟ2,Θεσσαλονίκης - Καβάλας
806425070,tertiary,False,True,90.833,"LINESTRING (23.0098531 40.7265108, 23.0098142 40.7263796, 23.0096974 40.7262617, 23.0094963 40.726155, 23.0091651 40.7260422, 23.0090732 40.7260179)",,,
164887016,tertiary,False,False,12.693,"LINESTRING (22.9997552 40.7241569, 22.999847 40.7240664)",,,Αποστόλου Παύλου
164887016,tertiary,False,True,9.305,"LINESTRING (22.9997552 40.7241569, 22.9996781 40.7242168)",,,Αποστόλου Παύλου
20366205,residential,False,True,8.156,"LINESTRING (22.9997552 40.7241569, 22.9998055 40.7241457, 22.9998457 40.7241315)",,,
20366214,residential,False,False,59.799,"LINESTRING (22.9997552 40.7241569, 22.9996566 40.7240543, 22.9995764 40.7239728, 22.9994582 40.7238632, 22.9993696 40.7237798, 22.9993192 40.7237328)",,,
20366232,residential,False,False,7.24,"LINESTRING (22.999847 40.7240664, 22.9998457 40.7241315)",,,
164887016,tertiary,False,False,36.406,"LINESTRING (22.999847 40.7240664, 23.000141 40.7238265)",,,Αποστόλου Παύλου
164887016,tertiary,False,True,12.693,"LINESTRING (22.999847 40.7240664, 22.9997552 40.7241569)",,,Αποστόλου Παύλου
20366205,residential,False,False,39.137,"LINESTRING (23.0009763 40.7231817, 23.0010172 40.7235323)",,,
164887016,tertiary,False,False,67.904,"LINESTRING (23.0009763 40.7231817, 23.0011942 40.7230231, 23.0015261 40.722736)",,,Αποστόλου Παύλου
164887016,tertiary,False,True,100.486,"LINESTRING (23.0009763 40.7231817, 23.0004284 40.7235969, 23.000141 40.7238265)",,,Αποστόλου Παύλου
164887016,tertiary,False,False,36.092,"LINESTRING (23.0015261 40.722736, 23.0018024 40.722488)",,,Αποστόλου Παύλου
20367287,residential,False,False,54.378,"LINESTRING (23.0015261 40.722736, 23.0015396 40.7227624, 23.0015443 40.722796, 23.0015449 40.7228386, 23.0015342 40.7228997, 23.0015141 40.7229484, 23.0014845 40.7229871, 23.0014202 40.7230379, 23.0013357 40.7230988, 23.0012774 40.7231507)",,,
164887016,tertiary,False,True,67.904,"LINESTRING (23.0015261 40.722736, 23.0011942 40.7230231, 23.0009763 40.7231817)",,,Αποστόλου Παύλου
164887016,tertiary,False,False,14.834,"LINESTRING (23.0024193 40.7219869, 23.002481 40.7219656, 23.0025803 40.721933)",,,Αποστόλου Παύλου
164887016,tertiary,False,True,76.39399999999999,"LINESTRING (23.0024193 40.7219869, 23.0023174 40.7220469, 23.0021739 40.7221587, 23.0019861 40.7223243, 23.0018024 40.722488)",,,Αποστόλου Παύλου
180877020,unclassified,False,True,453.9299999999999,"LINESTRING (23.0024193 40.7219869, 23.002325 40.7218551, 23.0023161 40.7218272, 23.0023118 40.7218, 23.0023119 40.7217839, 23.0023146 40.7217483, 23.0023227 40.7217191, 23.0023502 40.7216878, 23.0023962 40.721664, 23.0024403 40.7216525, 23.0025817 40.7216382, 23.0026729 40.7216057, 23.0027519 40.7215407, 23.0027962 40.7214777, 23.002941 40.7213842, 23.0031609 40.7212917, 23.0035525 40.7211178, 23.003979 40.7209613, 23.004207 40.7208841, 23.0044323 40.7207947, 23.0048051 40.7205508, 23.0051002 40.7203352, 23.0053198 40.7201749, 23.0053684 40.7201604, 23.005406 40.7201806, 23.0054945 40.7203413, 23.0055494 40.7204399, 23.005599 40.7205385, 23.0056393 40.7206513, 23.0056622 40.7207245, 23.0056608 40.7207682, 23.0056407 40.7208119, 23.0056125 40.7208475, 23.0055521 40.7208871, 23.0054942 40.7209269, 23.0053974 40.7209885)",,,
20367276,residential,False,True,50.111,"LINESTRING (23.00415 40.7215343, 23.004099 40.7215759, 23.0040797 40.7216103, 23.0040594 40.7216587, 23.0039894 40.7217354, 23.0039197 40.7218263, 23.0038952 40.721932)",,,
164887016,tertiary,False,False,72.578,"LINESTRING (23.00415 40.7215343, 23.0042299 40.721537, 23.0047301 40.7215396, 23.0050111 40.721537)",,,Αποστόλου Παύλου
164887016,tertiary,False,True,140.451,"LINESTRING (23.00415 40.7215343, 23.0040326 40.721541, 23.0038881 40.7215605, 23.003571 40.7216249, 23.0034309 40.7216529, 23.0032213 40.7217033, 23.0029301 40.7218082, 23.0025803 40.721933)",,,Αποστόλου Παύλου
20364208,tertiary,False,False,174.957,"LINESTRING (23.0065714 40.7209345, 23.00657 40.7210667, 23.0065309 40.7211731, 23.0064534 40.7213024, 23.0063166 40.7214685, 23.0061369 40.7217033, 23.0059518 40.7218832, 23.0057104 40.7221322, 23.0055642 40.7222796)",,,
164887016,tertiary,False,True,59.789,"LINESTRING (23.0065714 40.7209345, 23.0064648 40.7211022, 23.0063544 40.7212278, 23.0062619 40.7213214, 23.0061892 40.7213844)",,,Αποστόλου Παύλου
1030539403,tertiary,False,False,65.50900000000001,"LINESTRING (23.0065714 40.7209345, 23.0066076 40.7207578, 23.006619 40.7206291, 23.0066308 40.7205396, 23.0066496 40.7204328, 23.0066917 40.7203555)",,,Παλαιά Εθνική Οδός
225147835,tertiary,False,False,244.433,"LINESTRING (23.0073467 40.7198295, 23.0074397 40.7197104, 23.0075225 40.7195924, 23.0076361 40.7194215, 23.0077061 40.7193057, 23.0078 40.7191958, 23.0078858 40.7191057, 23.007984 40.7190211, 23.0080795 40.7189369, 23.0082609 40.7188273, 23.0084196 40.7187228, 23.0086859 40.7186004, 23.0088879 40.7185043, 23.0090877 40.7184137, 23.0093265 40.7183009)",,,Παλαιά Εθνική Οδός
225147835,tertiary,False,True,75.132,"LINESTRING (23.0073467 40.7198295, 23.0071592 40.7200279, 23.0070888 40.7200909, 23.0068895 40.7202069, 23.0067405 40.7203183)",,,Παλαιά Εθνική Οδός
922916702,residential,False,True,73.67399999999999,"LINESTRING (23.0073467 40.7198295, 23.0072893 40.7196502, 23.0072871 40.7194849, 23.0072779 40.7193813, 23.0072776 40.7192827, 23.0073005 40.7192225, 23.0073137 40.7191759)",,,
20366169,residential,False,False,17.958,"LINESTRING (23.001051 40.7265292, 23.0009996 40.7265043, 23.0009431 40.7264768, 23.0008755 40.7264378)",,,
20366356,tertiary,False,False,53.946,"LINESTRING (23.001051 40.7265292, 23.0011902 40.726433, 23.0013136 40.7263461, 23.001435 40.7262541, 23.0015194 40.7261987)",,,Εγνατίας
20366356,tertiary,False,False,20.427,"LINESTRING (23.0015194 40.7261987, 23.0016958 40.7260727)",,,Εγνατίας
886312174,residential,False,False,72.513,"LINESTRING (23.0015194 40.7261987, 23.0021457 40.7266459)",,,
20366356,tertiary,False,True,53.946,"LINESTRING (23.0015194 40.7261987, 23.001435 40.7262541, 23.0013136 40.7263461, 23.0011902 40.726433, 23.001051 40.7265292)",,,Εγνατίας
20366356,tertiary,False,False,68.004,"LINESTRING (23.0020908 40.7258125, 23.0022161 40.7257648, 23.002485 40.7256514, 23.0027097 40.7255925, 23.0028194 40.7255533)",,,Εγνατίας
20366356,tertiary,False,True,44.131,"LINESTRING (23.0020908 40.7258125, 23.0018735 40.7259502, 23.0017629 40.7260315, 23.0016958 40.7260727)",,,Εγνατίας
20367295,residential,False,True,103.029,"LINESTRING (23.0020908 40.7258125, 23.0016401 40.7254294, 23.0013142 40.725098)",,,
20366356,tertiary,False,True,23.997,"LINESTRING (23.0030879 40.7254814, 23.0028194 40.7255533)",,,Εγνατίας
20366356,tertiary,False,False,43.288,"LINESTRING (23.0030879 40.7254814, 23.0032501 40.7254004, 23.0035324 40.7252871)",,,Εγνατίας
20366453,residential,False,False,16.466,"LINESTRING (23.0030879 40.7254814, 23.0030792 40.7255778, 23.0030738 40.7256291)",,,
1130886279,tertiary,False,False,12.487,"LINESTRING (23.004456 40.7247954, 23.0043653 40.7247066)",2,,
20366356,tertiary,False,True,95.11699999999999,"LINESTRING (23.004456 40.7247954, 23.0039576 40.7250635, 23.0035324 40.7252871)",,,Εγνατίας
311461062,tertiary,False,True,27.165,"LINESTRING (23.0049151 40.7245873, 23.0047123 40.7243974)",2,,
806425069,tertiary,True,False,45.082,"LINESTRING (23.0049151 40.7245873, 23.0047709 40.7246507, 23.0046824 40.7246907, 23.004456 40.7247954)",,,Εγνατίας
806425070,tertiary,False,False,107.585,"LINESTRING (23.0049151 40.7245873, 23.0057037 40.7250035, 23.0058807 40.725096, 23.0059645 40.7251383)",,,
806425071,tertiary,False,False,139.07000000000002,"LINESTRING (23.0049151 40.7245873, 23.0049808 40.7245583, 23.005065 40.7245241, 23.0051467 40.7244888, 23.0052253 40.724451, 23.0052968 40.7244122, 23.0054194 40.7243434, 23.0055951 40.7242494, 23.0058942 40.7240857, 23.0061704 40.723918, 23.006258 40.7238637)",,,Εγνατίας
886291651,residential,False,False,30.49,"LINESTRING (23.0080263 40.7227609, 23.0082701 40.7229635)",,,
806425071,tertiary,False,False,37.467,"LINESTRING (23.0080263 40.7227609, 23.0082048 40.7227232, 23.0083336 40.7226943, 23.0084514 40.7226627)",,,Εγνατίας
806425071,tertiary,False,True,26.299,"LINESTRING (23.0080263 40.7227609, 23.0078951 40.7227907, 23.0078046 40.7228223, 23.0077401 40.722852)",,,Εγνατίας
