osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,True,45.295,"LINESTRING (21.5885185 37.1573542, 21.5890205 37.1572776)",,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,True,52.921,"LINESTRING (21.5885185 37.1573542, 21.5885 37.1572797, 21.5884021 37.1568874)",,
31298033,False,,,tertiary,False,15.924,"LINESTRING (21.5879275 37.1574444, 21.5879596 37.1575853)",,
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,False,19.625,"LINESTRING (21.5879275 37.1574444, 21.58771 37.1574776)",,
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,True,53.326,"LINESTRING (21.5879275 37.1574444, 21.5885185 37.1573542)",,
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,True,66.22,"LINESTRING (21.5867983 37.1576167, 21.5875322 37.1575047)",,
590527310,True,2,,secondary,False,34.911,"LINESTRING (21.5867983 37.1576167, 21.5864114 37.1576758)",,
147100459,False,,Σωτηρόπουλου,residential,True,49.589,"LINESTRING (21.5867983 37.1576167, 21.5868031 37.1576464, 21.5868839 37.1580574)",,
590527312,True,,Σωτηρόπουλου,secondary,False,6.225,"LINESTRING (21.5865388 37.1566573, 21.5865559 37.1567116)",,
590527308,True,2,,secondary,False,11.804,"LINESTRING (21.5855941 37.1567816, 21.5857251 37.1567624)",ΕΟ9,
223071763,False,,Ευσταθίου Θεοδωρακόπουλου,residential,False,21.772,"LINESTRING (21.5875137 37.1565396, 21.5872726 37.1565772)",,
223071763,False,,Ευσταθίου Θεοδωρακόπουλου,residential,True,69.699,"LINESTRING (21.5875137 37.1565396, 21.5882826 37.1564078)",,
229474992,False,2,,residential,False,26.524,"LINESTRING (21.5875137 37.1565396, 21.5874646 37.1563043)",,
229474992,False,2,,residential,True,53.15,"LINESTRING (21.5875137 37.1565396, 21.5876122 37.1570111)",,
229474390,False,2,Οπλαρχηγού Παναγιώταρου,primary,False,49.164,"LINESTRING (21.5841815 37.1530335, 21.5836388 37.1531251)",,
229474390,False,2,Οπλαρχηγού Παναγιώταρου,primary,True,46.309,"LINESTRING (21.5841815 37.1530335, 21.5846952 37.1529573)",,
923005321,False,2,Ντουνέων,tertiary,False,69.59299999999999,"LINESTRING (21.5841815 37.1530335, 21.584303 37.1533908, 21.5843891 37.1536371)",,
31298033,False,,,tertiary,False,50.143,"LINESTRING (21.5885987 37.1603972, 21.5887145 37.1608386)",,
31298033,False,,,tertiary,True,79.592,"LINESTRING (21.5885987 37.1603972, 21.5884477 37.1596916)",,
223113725,False,,,residential,False,102.078,"LINESTRING (21.5885987 37.1603972, 21.5897264 37.16021)",,
223113725,False,,,residential,True,232.219,"LINESTRING (21.5885987 37.1603972, 21.5876504 37.1605349, 21.586658 37.1606867, 21.5860196 37.1607658)",,
223071753,False,,Οπλαρχηγού Παναγιώταρου,unclassified,True,101.222,"LINESTRING (21.5820942 37.153386, 21.5809753 37.1535687)",,
229474390,False,2,Οπλαρχηγού Παναγιώταρου,primary,True,139.931,"LINESTRING (21.5820942 37.153386, 21.5836388 37.1531251)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,False,61.87,"LINESTRING (21.5820942 37.153386, 21.5822273 37.1539322)",,
82623578,False,2,Στρατηγού Διονύσιου Σταυριανόπουλου,primary,False,68.918,"LINESTRING (21.5863657 37.1527026, 21.5863785 37.1527623, 21.5864751 37.1533162)",,
229474390,False,2,Οπλαρχηγού Παναγιώταρου,primary,False,46.812999999999995,"LINESTRING (21.5863657 37.1527026, 21.5862978 37.1527126, 21.5858481 37.1527865)",,
26125282,False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,False,45.26,"LINESTRING (21.5856081 37.1608606, 21.5856778 37.1608378, 21.5857516 37.1608052, 21.5858094 37.160747, 21.5858549 37.1606821, 21.5858933 37.1606249, 21.585907 37.1605595)",ΕΟ9,30
"[26125282, 975028499]",False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,True,93.649,"LINESTRING (21.5856081 37.1608606, 21.5855156 37.1608723, 21.5845997 37.160951, 21.5845579 37.1609535)",ΕΟ9,30
223113735,False,,,residential,True,39.752,"LINESTRING (21.5856081 37.1608606, 21.585694 37.1608846, 21.5857463 37.1608926, 21.5858802 37.1608876, 21.5860491 37.1608705)",,
"[26125282, 975028498]",False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,False,51.355,"LINESTRING (21.585907 37.1605595, 21.5858898 37.1604031, 21.585848 37.1601305, 21.5858468 37.1601003)",ΕΟ9,30
26125282,False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,True,45.26,"LINESTRING (21.585907 37.1605595, 21.5858933 37.1606249, 21.5858549 37.1606821, 21.5858094 37.160747, 21.5857516 37.1608052, 21.5856778 37.1608378, 21.5856081 37.1608606)",ΕΟ9,30
223113737,False,,,residential,True,25.06,"LINESTRING (21.585907 37.1605595, 21.5859575 37.1606356, 21.5860196 37.1607658)",,
147100458,False,,,residential,False,115.736,"LINESTRING (21.5856394 37.1584505, 21.5869255 37.1582695)",,
988421445,False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,False,71.812,"LINESTRING (21.5856394 37.1584505, 21.5855237 37.1578113)",ΕΟ9,
988421445,False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,True,42.326,"LINESTRING (21.5856394 37.1584505, 21.5856864 37.1588293)",ΕΟ9,
147100458,False,,,residential,False,68.087,"LINESTRING (21.5869255 37.1582695, 21.5876804 37.1581556)",,
147100458,False,,,residential,True,115.736,"LINESTRING (21.5869255 37.1582695, 21.5856394 37.1584505)",,
147100459,False,,Σωτηρόπουλου,residential,False,23.871,"LINESTRING (21.5869255 37.1582695, 21.5868839 37.1580574)",,
147100459,False,,Σωτηρόπουλου,residential,True,62.826,"LINESTRING (21.5869255 37.1582695, 21.5870352 37.1588277)",,
31298033,False,,,tertiary,False,62.547,"LINESTRING (21.5880768 37.1580962, 21.5882046 37.1586494)",,
31298033,False,,,tertiary,True,27.547,"LINESTRING (21.5880768 37.1580962, 21.5880209 37.1578525)",,
147100458,False,,,residential,False,98.381,"LINESTRING (21.5880768 37.1580962, 21.5891676 37.1579317)",,
147100458,False,,,residential,True,35.744,"LINESTRING (21.5880768 37.1580962, 21.5876804 37.1581556)",,
147100460,False,,Κωνσταντίνου Κανάρη,residential,True,47.623,"LINESTRING (21.5874924 37.1532355, 21.5875963 37.1536557)",,
223071754,False,,,residential,False,90.604,"LINESTRING (21.5874924 37.1532355, 21.5864751 37.1533162)",,
223071754,False,,,residential,True,57.753,"LINESTRING (21.5874924 37.1532355, 21.5881391 37.1531716)",,
223071752,False,,,residential,False,62.213,"LINESTRING (21.5850532 37.1545175, 21.5849429 37.1544935, 21.5847156 37.1544214, 21.5845356 37.1543498, 21.5844786 37.1543316, 21.5843995 37.15432)",,
223071886,False,1,,residential,False,80.582,"LINESTRING (21.5850532 37.1545175, 21.5850154 37.1547251, 21.5849671 37.1550393, 21.5849349 37.155236)",,
223071886,False,1,,residential,True,86.33600000000001,"LINESTRING (21.5850532 37.1545175, 21.5850744 37.1544814, 21.5851334 37.1544087, 21.5851817 37.1543617, 21.5852246 37.1543103, 21.585238 37.1542612, 21.5852487 37.1540068, 21.5852532 37.1537841)",,
147100459,False,,Σωτηρόπουλου,residential,False,62.826,"LINESTRING (21.5870352 37.1588277, 21.5869255 37.1582695)",,
147100459,False,,Σωτηρόπουλου,residential,True,48.147,"LINESTRING (21.5870352 37.1588277, 21.5871191 37.1592555)",,
223071762,False,,,residential,False,55.274,"LINESTRING (21.5870352 37.1588277, 21.5864138 37.1588706)",,
223071762,False,,,residential,True,69.337,"LINESTRING (21.5870352 37.1588277, 21.5872201 37.1588038, 21.587804 37.1587122)",,
223071764,False,,Λουκόπουλου,residential,False,57.739,"LINESTRING (21.5835643 37.1598115, 21.5842028 37.1597081)",,
223071764,False,,Λουκόπουλου,residential,True,99.244,"LINESTRING (21.5835643 37.1598115, 21.5824654 37.1599836)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,False,57.556,"LINESTRING (21.5835643 37.1598115, 21.5834443 37.1593028)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,True,70.631,"LINESTRING (21.5835643 37.1598115, 21.5836146 37.1600119, 21.5837191 37.1604346)",,
223071750,False,,,residential,False,53.486,"LINESTRING (21.5904666 37.1565672, 21.5905749 37.1570404)",,
223071750,False,,,residential,True,51.849,"LINESTRING (21.5904666 37.1565672, 21.5903615 37.1561085)",,
223071757,False,,Θεόδωρου Κολοκοτρώνη,residential,False,69.318,"LINESTRING (21.5904666 37.1565672, 21.5912341 37.156447)",,
223071757,False,,Θεόδωρου Κολοκοτρώνη,residential,True,73.724,"LINESTRING (21.5904666 37.1565672, 21.5896493 37.1566909)",,
31298033,False,,,tertiary,False,69.742,"LINESTRING (21.5883029 37.1590751, 21.5884477 37.1596916)",,
31298033,False,,,tertiary,True,48.131,"LINESTRING (21.5883029 37.1590751, 21.5882046 37.1586494)",,
223071756,False,,,residential,False,106.807,"LINESTRING (21.5883029 37.1590751, 21.5871191 37.1592555)",,
223071756,False,,,residential,True,100.445,"LINESTRING (21.5883029 37.1590751, 21.5894162 37.1589055)",,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,False,54.371,"LINESTRING (21.5882826 37.1564078, 21.5884021 37.1568874)",,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,True,21.553,"LINESTRING (21.5882826 37.1564078, 21.5882351 37.1562177)",,
223071763,False,,Ευσταθίου Θεοδωρακόπουλου,residential,False,69.699,"LINESTRING (21.5882826 37.1564078, 21.5875137 37.1565396)",,
223071763,False,,Ευσταθίου Θεοδωρακόπουλου,residential,True,48.427,"LINESTRING (21.5882826 37.1564078, 21.5888204 37.1563306)",,
223071762,False,,,residential,True,63.703,"LINESTRING (21.5856975 37.1589188, 21.5864138 37.1588706)",,
988421445,False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,False,10.0,"LINESTRING (21.5856975 37.1589188, 21.5856864 37.1588293)",ΕΟ9,
988421445,False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,True,58.451,"LINESTRING (21.5856975 37.1589188, 21.5857625 37.1594419)",ΕΟ9,
223071750,False,,,residential,False,73.607,"LINESTRING (21.5905749 37.1570404, 21.5907334 37.1576902)",,
223071750,False,,,residential,True,53.486,"LINESTRING (21.5905749 37.1570404, 21.5904666 37.1565672)",,
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,False,70.27,"LINESTRING (21.5905749 37.1570404, 21.5897961 37.1571592)",,
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,True,69.08,"LINESTRING (21.5905749 37.1570404, 21.5913405 37.1569236)",,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,True,54.371,"LINESTRING (21.5884021 37.1568874, 21.5882826 37.1564078)",,
223071757,False,,Θεόδωρου Κολοκοτρώνη,residential,False,46.54,"LINESTRING (21.5884021 37.1568874, 21.5889176 37.1568075)",,
223071757,False,,Θεόδωρου Κολοκοτρώνη,residential,True,71.34,"LINESTRING (21.5884021 37.1568874, 21.5876122 37.1570111)",,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,False,52.921,"LINESTRING (21.5884021 37.1568874, 21.5885 37.1572797, 21.5885185 37.1573542)",,
223071749,False,,,residential,True,22.603,"LINESTRING (21.587303 37.1555312, 21.5875539 37.1554947)",,
229474992,False,2,,residential,False,19.929,"LINESTRING (21.587303 37.1555312, 21.5872661 37.1553544)",,
229474992,False,2,,residential,True,2.582,"LINESTRING (21.587303 37.1555312, 21.5873078 37.1555541)",,
590527312,True,,Σωτηρόπουλου,secondary,False,9.643,"LINESTRING (21.586696 37.1571565, 21.5867149 37.1572419)",,
223071757,False,,Θεόδωρου Κολοκοτρώνη,residential,False,65.904,"LINESTRING (21.586696 37.1571565, 21.5873569 37.1570509, 21.5874252 37.1570402)",,
223071757,False,,Θεόδωρου Κολοκοτρώνη,residential,True,69.318,"LINESTRING (21.5912341 37.156447, 21.5904666 37.1565672)",,
223113731,False,,,residential,False,53.828,"LINESTRING (21.5912341 37.156447, 21.5913405 37.1569236)",,
223113731,False,,,residential,True,51.079,"LINESTRING (21.5912341 37.156447, 21.5911341 37.1559946)",,
223071760,False,,,residential,True,63.543,"LINESTRING (21.5871485 37.1547912, 21.58785 37.154673)",,
229474992,False,2,,residential,False,8.252,"LINESTRING (21.5871485 37.1547912, 21.5871332 37.154718)",,
229474992,False,2,,residential,True,31.09,"LINESTRING (21.5871485 37.1547912, 21.5872061 37.155067)",,
223071762,False,,,residential,False,99.322,"LINESTRING (21.5893015 37.158466, 21.5882046 37.1586494)",,
223113734,False,,,residential,False,33.756,"LINESTRING (21.5893015 37.158466, 21.5892269 37.1581683)",,
223113734,False,,,residential,True,49.916,"LINESTRING (21.5893015 37.158466, 21.5894162 37.1589055)",,
223071750,False,,,residential,True,68.38,"LINESTRING (21.5911917 37.1592604, 21.5910107 37.1586626)",,
223071751,False,,Βασιλέως Παύλου,residential,True,79.331,"LINESTRING (21.5911917 37.1592604, 21.5903134 37.1593984)",,
147100458,False,,,residential,False,67.554,"LINESTRING (21.5907334 37.1576902, 21.5914811 37.1575719)",,
223071750,False,,,residential,False,29.289,"LINESTRING (21.5907334 37.1576902, 21.5907975 37.1579486)",,
223071750,False,,,residential,True,73.607,"LINESTRING (21.5907334 37.1576902, 21.5905749 37.1570404)",,
147100458,False,,,residential,True,70.008,"LINESTRING (21.5907334 37.1576902, 21.5902349 37.1577691, 21.5899582 37.1578114)",,
223071761,False,,,residential,True,71.602,"LINESTRING (21.590074 37.1583506, 21.5908665 37.1582252)",,
223113728,False,,Κιλκίς,residential,False,49.657,"LINESTRING (21.590074 37.1583506, 21.5901794 37.1587892)",,
223113728,False,,Κιλκίς,residential,True,30.459,"LINESTRING (21.590074 37.1583506, 21.590016 37.1580806)",,
223071750,False,,,residential,False,51.849,"LINESTRING (21.5903615 37.1561085, 21.5904666 37.1565672)",,
223071763,False,,Ευσταθίου Θεοδωρακόπουλου,residential,False,75.092,"LINESTRING (21.5903615 37.1561085, 21.5895277 37.1562287)",,
223071763,False,,Ευσταθίου Θεοδωρακόπουλου,residential,True,69.631,"LINESTRING (21.5903615 37.1561085, 21.5911341 37.1559946)",,
"[223071750, 970577687]",False,,,residential,True,238.999,"LINESTRING (21.5903615 37.1561085, 21.5901652 37.1552509, 21.5901719 37.1552182, 21.5901816 37.1552041, 21.5901997 37.155195, 21.5904301 37.1551381, 21.5904703 37.1551124, 21.590483 37.155082, 21.590477 37.1545903, 21.5904623 37.154539, 21.5903851 37.1544369, 21.5903664 37.1543974, 21.590365 37.154346, 21.5904341 37.1541654)",,
223114562,False,,,residential,False,34.316,"LINESTRING (21.5863636 37.1593508, 21.5862798 37.1596521)",,
988421446,False,,Λουκόπουλου,residential,True,54.223,"LINESTRING (21.5863636 37.1593508, 21.5857625 37.1594419)",,
223114562,False,,,residential,True,54.333999999999996,"LINESTRING (21.5863636 37.1593508, 21.5864246 37.1591818, 21.5864376 37.1591027, 21.5864373 37.1590642, 21.5864138 37.1588706)",,
31298033,False,,,tertiary,False,79.592,"LINESTRING (21.5884477 37.1596916, 21.5885987 37.1603972)",,
31298033,False,,,tertiary,True,69.742,"LINESTRING (21.5884477 37.1596916, 21.5883029 37.1590751)",,
223071751,False,,Βασιλέως Παύλου,residential,False,100.559,"LINESTRING (21.5884477 37.1596916, 21.589561 37.1595166)",,
223071751,False,,Βασιλέως Παύλου,residential,True,234.922,"LINESTRING (21.5884477 37.1596916, 21.5858468 37.1601003)",,
223071751,False,,Βασιλέως Παύλου,residential,False,59.911,"LINESTRING (21.5837191 37.1604346, 21.5843824 37.1603304)",,
223071751,False,,Βασιλέως Παύλου,residential,True,100.232,"LINESTRING (21.5837191 37.1604346, 21.5826095 37.1606094)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,False,70.631,"LINESTRING (21.5837191 37.1604346, 21.5836146 37.1600119, 21.5835643 37.1598115)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,True,65.738,"LINESTRING (21.5837191 37.1604346, 21.5837554 37.1605987, 21.5837587 37.1606799, 21.58375 37.1607494, 21.5836358 37.1610073)",,
82623578,False,2,Στρατηγού Διονύσιου Σταυριανόπουλου,primary,True,23.532,"LINESTRING (21.5865297 37.153736, 21.5865023 37.1535255)",,
229474384,False,2,,primary,False,34.904,"LINESTRING (21.5865297 37.153736, 21.5869218 37.1537065)",ΕΟ9,
450273584,True,,Βασιλέως Γεωργίου,secondary,False,42.459,"LINESTRING (21.5865297 37.153736, 21.5865229 37.1541178)",ΕΟ9,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,False,36.937,"LINESTRING (21.5880357 37.1554179, 21.588117 37.1557437)",,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,True,84.448,"LINESTRING (21.5880357 37.1554179, 21.58785 37.154673)",,
223071749,False,,,residential,False,43.544,"LINESTRING (21.5880357 37.1554179, 21.5875539 37.1554947)",,
223071749,False,,,residential,True,50.741,"LINESTRING (21.5880357 37.1554179, 21.5886008 37.1553445)",,
31298033,False,,,tertiary,False,48.131,"LINESTRING (21.5882046 37.1586494, 21.5883029 37.1590751)",,
31298033,False,,,tertiary,True,62.547,"LINESTRING (21.5882046 37.1586494, 21.5880768 37.1580962)",,
223071762,False,,,residential,False,36.181,"LINESTRING (21.5882046 37.1586494, 21.587804 37.1587122)",,
223071762,False,,,residential,True,99.322,"LINESTRING (21.5882046 37.1586494, 21.5893015 37.158466)",,
223071750,False,,,residential,False,68.38,"LINESTRING (21.5910107 37.1586626, 21.5911917 37.1592604)",,
223071750,False,,,residential,True,50.287,"LINESTRING (21.5910107 37.1586626, 21.5908665 37.1582252)",,
223071756,False,,,residential,False,75.002,"LINESTRING (21.5910107 37.1586626, 21.5901794 37.1587892)",,
223071751,False,,Βασιλέως Παύλου,residential,False,100.232,"LINESTRING (21.5826095 37.1606094, 21.5837191 37.1604346)",,
223116031,False,,Αναπαύσεως,residential,False,70.748,"LINESTRING (21.5826095 37.1606094, 21.5824654 37.1599836)",,
223116031,False,,Αναπαύσεως,residential,True,61.443,"LINESTRING (21.5826095 37.1606094, 21.5827346 37.1611529)",,
223071755,False,,,residential,True,99.66,"LINESTRING (21.5825434 37.1553577, 21.5814436 37.1555447)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,False,59.562,"LINESTRING (21.5825434 37.1553577, 21.5826671 37.1558842)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,True,43.973,"LINESTRING (21.5825434 37.1553577, 21.5824569 37.1549683)",,
223071749,False,,,residential,False,71.528,"LINESTRING (21.5893954 37.1552317, 21.5886008 37.1553445)",,
223113728,False,,Κιλκίς,residential,False,111.63099999999999,"LINESTRING (21.5893954 37.1552317, 21.5894153 37.1555478, 21.5894421 37.1557958, 21.5894582 37.1559219, 21.5895277 37.1562287)",,
223113728,False,,Κιλκίς,residential,True,85.961,"LINESTRING (21.5893954 37.1552317, 21.5893697 37.1549556, 21.5893456 37.1547932, 21.5893107 37.15462, 21.5892714 37.1544659)",,
82623578,False,2,Στρατηγού Διονύσιου Σταυριανόπουλου,primary,False,23.532,"LINESTRING (21.5865023 37.1535255, 21.5865297 37.153736)",,
82623578,False,2,Στρατηγού Διονύσιου Σταυριανόπουλου,primary,True,23.398,"LINESTRING (21.5865023 37.1535255, 21.5864751 37.1533162)",,
223071759,False,,,residential,False,110.724,"LINESTRING (21.5865023 37.1535255, 21.5852569 37.1536047)",,
223071750,False,,,residential,False,50.287,"LINESTRING (21.5908665 37.1582252, 21.5910107 37.1586626)",,
223071750,False,,,residential,True,31.359,"LINESTRING (21.5908665 37.1582252, 21.5907975 37.1579486)",,
223071761,False,,,residential,False,71.602,"LINESTRING (21.5908665 37.1582252, 21.590074 37.1583506)",,
223071756,False,,,residential,True,16.051,"LINESTRING (21.5869412 37.1592826, 21.5871191 37.1592555)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,False,19.992,"LINESTRING (21.5822273 37.1539322, 21.5822703 37.1541087)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,True,61.87,"LINESTRING (21.5822273 37.1539322, 21.5820942 37.153386)",,
498370492,False,,,residential,True,137.618,"LINESTRING (21.5822273 37.1539322, 21.5837588 37.1537278)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,False,97.003,"LINESTRING (21.5822703 37.1541087, 21.5824569 37.1549683)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,True,19.992,"LINESTRING (21.5822703 37.1541087, 21.5822273 37.1539322)",,
223071752,False,,,residential,True,142.073,"LINESTRING (21.5822703 37.1541087, 21.5824673 37.154088, 21.5825907 37.1540773, 21.5826872 37.1540795, 21.582773 37.1540859, 21.5828803 37.1541094, 21.5831164 37.1541586, 21.5833497 37.1542077, 21.5836736 37.1542616, 21.5837708 37.154276, 21.5838409 37.1542859)",,
147100459,False,,Σωτηρόπουλου,residential,False,48.147,"LINESTRING (21.5871191 37.1592555, 21.5870352 37.1588277)",,
223071756,False,,,residential,False,16.051,"LINESTRING (21.5871191 37.1592555, 21.5869412 37.1592826)",,
223071756,False,,,residential,True,106.807,"LINESTRING (21.5871191 37.1592555, 21.5883029 37.1590751)",,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,False,84.448,"LINESTRING (21.58785 37.154673, 21.5880357 37.1554179)",,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,True,71.661,"LINESTRING (21.58785 37.154673, 21.5876924 37.1540409)",,
223071760,False,,,residential,False,63.543,"LINESTRING (21.58785 37.154673, 21.5871485 37.1547912)",,
223071760,False,,,residential,True,53.057,"LINESTRING (21.58785 37.154673, 21.5884401 37.1545925)",,
223071753,False,,Οπλαρχηγού Παναγιώταρου,unclassified,False,101.222,"LINESTRING (21.5809753 37.1535687, 21.5820942 37.153386)",,
970552638,False,,Αναπαύσεως,unclassified,True,147.402,"LINESTRING (21.5809753 37.1535687, 21.5811514 37.1543015, 21.5812898 37.1548704)",,
970552639,False,,Αναπαύσεως,residential,False,78.268,"LINESTRING (21.5809753 37.1535687, 21.5808775 37.1531893, 21.5808126 37.152877)",,
223071764,False,,Λουκόπουλου,residential,True,53.595,"LINESTRING (21.5857625 37.1594419, 21.5851709 37.159542)",,
988421445,False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,False,58.451,"LINESTRING (21.5857625 37.1594419, 21.5856975 37.1589188)",ΕΟ9,
988421446,False,,Λουκόπουλου,residential,False,54.223,"LINESTRING (21.5857625 37.1594419, 21.5863636 37.1593508)",,
"[975028498, 988421443, 988421444]",False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,True,73.591,"LINESTRING (21.5857625 37.1594419, 21.5857679 37.1594851, 21.5857967 37.1597176, 21.5858468 37.1601003)",ΕΟ9,
