osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
119622783,False,2,Μυρσίνη - Ανδραβίδα,secondary,50,False,27.561,"LINESTRING (21.2660215 37.9084876, 21.2663281 37.9085416)"
119622783,False,2,Μυρσίνη - Ανδραβίδα,secondary,50,True,70.118,"LINESTRING (21.2660215 37.9084876, 21.2652399 37.9083559)"
119622785,False,2,,residential,50,True,76.441,"LINESTRING (21.2660215 37.9084876, 21.2661616 37.9078091)"
494928991,False,2,,tertiary,50,False,50.552,"LINESTRING (21.2703036 37.9077878, 21.2697381 37.9077006)"
494928991,False,2,,tertiary,50,True,74.467,"LINESTRING (21.2703036 37.9077878, 21.2711366 37.9079164)"
265228423,True,2,Εθνικής Αντίστασης,secondary,50,False,79.63,"LINESTRING (21.2703036 37.9077878, 21.2702583 37.9078924, 21.2702047 37.9080352, 21.270139 37.9082606, 21.2700665 37.9084786)"
119622783,False,2,Μυρσίνη - Ανδραβίδα,secondary,50,True,42.765,"LINESTRING (21.2693182 37.9090921, 21.2688422 37.9090092)"
265227962,True,2,Αναστασίου Καλφιώτη,secondary,50,False,80.9,"LINESTRING (21.2693182 37.9090921, 21.2695316 37.9083843)"
265227974,False,2,Μυρσίνη - Ανδραβίδα,secondary,50,True,54.035,"LINESTRING (21.2693182 37.9090921, 21.269925 37.9091754)"
119622783,False,2,Μυρσίνη - Ανδραβίδα,secondary,50,False,42.765,"LINESTRING (21.2688422 37.9090092, 21.2693182 37.9090921)"
119622783,False,2,Μυρσίνη - Ανδραβίδα,secondary,50,True,57.265,"LINESTRING (21.2688422 37.9090092, 21.2682049 37.9088979)"
119622786,False,2,,residential,50,True,81.224,"LINESTRING (21.2688422 37.9090092, 21.2690178 37.908292)"
119622790,False,,,residential,50,False,79.959,"LINESTRING (21.2706804 37.9092816, 21.2707893 37.9089219, 21.2709128 37.9085865)"
119686074,False,2,,residential,50,False,93.843,"LINESTRING (21.2706804 37.9092816, 21.2705587 37.9095865, 21.2703989 37.9100954)"
265227973,False,2,,unclassified,50,False,23.837,"LINESTRING (21.2706804 37.9092816, 21.2707369 37.9092917, 21.2709457 37.9093279)"
265227973,False,2,,unclassified,50,True,67.319,"LINESTRING (21.2706804 37.9092816, 21.2699928 37.9091865, 21.269925 37.9091754)"
119622789,False,2,,residential,50,False,61.629,"LINESTRING (21.2681609 37.9060878, 21.2680417 37.906634)"
119622789,False,2,,residential,50,True,46.424,"LINESTRING (21.2681609 37.9060878, 21.2682601 37.9056777)"
494928990,False,2,,tertiary,50,False,54.205,"LINESTRING (21.2681609 37.9060878, 21.2682989 37.9061073, 21.2687604 37.9062044)"
494928990,False,2,,tertiary,50,True,60.601000000000006,"LINESTRING (21.2681609 37.9060878, 21.2676233 37.9059952, 21.2675775 37.9059904, 21.2675299 37.9059851, 21.2674846 37.905978)"
119684447,True,1,,tertiary,50,False,60.677,"LINESTRING (21.2688358 37.9062157, 21.2695143 37.9063214)"
494928956,True,1,,tertiary,50,False,61.018,"LINESTRING (21.2688358 37.9062157, 21.2686982 37.9067536)"
494928990,False,2,,tertiary,50,True,6.733,"LINESTRING (21.2688358 37.9062157, 21.2687604 37.9062044)"
119684441,False,2,,residential,50,True,71.625,"LINESTRING (21.2688358 37.9062157, 21.268947 37.9057593, 21.2690007 37.905585)"
119622785,False,2,,residential,50,False,76.441,"LINESTRING (21.2661616 37.9078091, 21.2660215 37.9084876)"
119622785,False,2,,residential,50,True,72.095,"LINESTRING (21.2661616 37.9078091, 21.2663383 37.9071759)"
470203644,False,2,,residential,50,False,66.814,"LINESTRING (21.2661616 37.9078091, 21.2669069 37.9079326)"
470203644,False,2,,residential,50,True,67.485,"LINESTRING (21.2661616 37.9078091, 21.2654068 37.9076922)"
119684417,False,2,,residential,50,False,73.167,"LINESTRING (21.2669069 37.9079326, 21.2670106 37.9072797)"
470203644,False,2,,residential,50,True,66.814,"LINESTRING (21.2669069 37.9079326, 21.2661616 37.9078091)"
119684417,False,2,,residential,50,True,79.08500000000001,"LINESTRING (21.2669069 37.9079326, 21.266864 37.9082416, 21.2668124 37.9086399)"
"[470203642, 470203644]",False,2,,residential,50,"[False, True]",133.762,"LINESTRING (21.2669069 37.9079326, 21.2675281 37.9080541, 21.2675073 37.9073563)"
265227974,False,2,Μυρσίνη - Ανδραβίδα,secondary,50,False,54.035,"LINESTRING (21.269925 37.9091754, 21.2693182 37.9090921)"
"[265227970, 988834405, 988834406]",False,2,Παλαιά Εθνική Οδός 9,secondary,50,False,92.68299999999999,"LINESTRING (21.269925 37.9091754, 21.2698624 37.9094641, 21.2698359 37.9095864, 21.2698135 37.9096977, 21.2697531 37.9099978)"
265227973,False,2,,unclassified,50,False,67.319,"LINESTRING (21.269925 37.9091754, 21.2699928 37.9091865, 21.2706804 37.9092816)"
119622793,False,2,,residential,50,True,72.695,"LINESTRING (21.2647111 37.9069248, 21.26456 37.9075676)"
494928991,False,2,,tertiary,50,True,76.444,"LINESTRING (21.2647111 37.9069248, 21.2655662 37.9070568)"
119684429,False,2,,residential,50,True,90.311,"LINESTRING (21.2647111 37.9069248, 21.2647892 37.9066174, 21.2648915 37.9061253)"
119622790,False,,,residential,50,False,20.935,"LINESTRING (21.2709128 37.9085865, 21.2709739 37.9084045)"
119622796,False,2,,residential,50,False,33.583,"LINESTRING (21.2709128 37.9085865, 21.271286 37.9086537)"
119622796,False,2,,residential,50,True,75.211,"LINESTRING (21.2709128 37.9085865, 21.2700665 37.9084786)"
119622790,False,,,residential,50,True,79.959,"LINESTRING (21.2709128 37.9085865, 21.2707893 37.9089219, 21.2706804 37.9092816)"
119622783,False,2,Μυρσίνη - Ανδραβίδα,secondary,50,False,73.883,"LINESTRING (21.2644083 37.9082511, 21.2652399 37.9083559)"
119622793,False,2,,residential,50,False,77.158,"LINESTRING (21.2644083 37.9082511, 21.26456 37.9075676)"
976304512,False,,,residential,,True,54.681,"LINESTRING (21.2644083 37.9082511, 21.2643412 37.90874)"
119622783,False,2,Μυρσίνη - Ανδραβίδα,secondary,50,True,43.872,"LINESTRING (21.2668124 37.9086399, 21.2663281 37.9085416)"
119622783,False,2,Μυρσίνη - Ανδραβίδα,secondary,50,False,75.013,"LINESTRING (21.2668124 37.9086399, 21.2674804 37.9087532, 21.2675376 37.9087648, 21.2676473 37.9087852)"
119684417,False,2,,residential,50,False,79.08500000000001,"LINESTRING (21.2668124 37.9086399, 21.266864 37.9082416, 21.2669069 37.9079326)"
119622789,False,2,,residential,50,True,61.629,"LINESTRING (21.2680417 37.906634, 21.2681609 37.9060878)"
470203641,False,2,,residential,50,False,52.558,"LINESTRING (21.2680417 37.906634, 21.2686257 37.9067393)"
470203641,False,2,,residential,50,True,33.166,"LINESTRING (21.2680417 37.906634, 21.2676714 37.906574)"
119622794,False,2,,residential,50,False,48.085,"LINESTRING (21.2695316 37.9083843, 21.2700665 37.9084786)"
119622794,False,2,,residential,50,True,46.231,"LINESTRING (21.2695316 37.9083843, 21.2690178 37.908292)"
265227962,True,2,Αναστασίου Καλφιώτη,secondary,50,False,78.153,"LINESTRING (21.2695316 37.9083843, 21.2697381 37.9077006)"
119622786,False,2,,residential,50,True,85.109,"LINESTRING (21.2691718 37.9076132, 21.2693673 37.9068635)"
494928991,False,2,,tertiary,50,False,59.448,"LINESTRING (21.2691718 37.9076132, 21.2685068 37.9075106)"
494928991,False,2,,tertiary,50,True,50.625,"LINESTRING (21.2691718 37.9076132, 21.2697381 37.9077006)"
119622786,False,2,,residential,50,False,76.68,"LINESTRING (21.2691718 37.9076132, 21.2691137 37.9078595, 21.2690178 37.908292)"
119622794,False,2,,residential,50,True,48.085,"LINESTRING (21.2700665 37.9084786, 21.2695316 37.9083843)"
119622796,False,2,,residential,50,False,75.211,"LINESTRING (21.2700665 37.9084786, 21.2709128 37.9085865)"
265228423,True,2,Εθνικής Αντίστασης,secondary,50,False,78.486,"LINESTRING (21.2700665 37.9084786, 21.2699955 37.9087812, 21.269925 37.9091754)"
119622786,False,2,,residential,50,False,85.109,"LINESTRING (21.2693673 37.9068635, 21.2691718 37.9076132)"
119684460,False,2,,residential,50,False,61.643,"LINESTRING (21.2693673 37.9068635, 21.2695143 37.9063214)"
494928896,True,1,,tertiary,50,False,59.961,"LINESTRING (21.2693673 37.9068635, 21.2686982 37.9067536)"
494928991,False,2,,tertiary,50,False,74.467,"LINESTRING (21.2711366 37.9079164, 21.2703036 37.9077878)"
494928991,False,2,,tertiary,50,True,147.082,"LINESTRING (21.2711366 37.9079164, 21.2727819 37.9081703)"
119622790,False,,,residential,50,False,83.01299999999999,"LINESTRING (21.2711366 37.9079164, 21.2713124 37.9073475, 21.2713613 37.9071912)"
119622790,False,,,residential,50,True,56.12,"LINESTRING (21.2711366 37.9079164, 21.2710844 37.9080755, 21.2709739 37.9084045)"
119622797,True,1,,tertiary,50,False,56.101,"LINESTRING (21.2705866 37.9070639, 21.2699606 37.906961)"
265228423,True,2,Εθνικής Αντίστασης,secondary,50,False,84.241,"LINESTRING (21.2705866 37.9070639, 21.2704567 37.9074088, 21.2703036 37.9077878)"
119622786,False,2,,residential,50,False,81.224,"LINESTRING (21.2690178 37.908292, 21.2688422 37.9090092)"
119622794,False,2,,residential,50,False,46.231,"LINESTRING (21.2690178 37.908292, 21.2695316 37.9083843)"
119622794,False,2,,residential,50,True,14.654,"LINESTRING (21.2690178 37.908292, 21.2688551 37.9082622)"
119622786,False,2,,residential,50,True,76.68,"LINESTRING (21.2690178 37.908292, 21.2691137 37.9078595, 21.2691718 37.9076132)"
119622783,False,2,Μυρσίνη - Ανδραβίδα,secondary,50,False,57.265,"LINESTRING (21.2682049 37.9088979, 21.2688422 37.9090092)"
119622783,False,2,Μυρσίνη - Ανδραβίδα,secondary,50,True,50.499,"LINESTRING (21.2682049 37.9088979, 21.2676473 37.9087852)"
119684418,False,2,,unclassified,50,True,104.375,"LINESTRING (21.2682049 37.9088979, 21.2681766 37.9089693, 21.2681299 37.9090854, 21.2680572 37.9092168, 21.2678802 37.9095019, 21.2677795 37.9096664, 21.2677172 37.9097518)"
976293836,False,2,,residential,50,False,28.451,"LINESTRING (21.2682049 37.9088979, 21.2682554 37.9087917, 21.26833 37.908662)"
119622796,False,2,,residential,50,True,31.855,"LINESTRING (21.2716396 37.9087188, 21.271286 37.9086537)"
119622783,False,2,Μυρσίνη - Ανδραβίδα,secondary,50,False,70.118,"LINESTRING (21.2652399 37.9083559, 21.2660215 37.9084876)"
119622783,False,2,Μυρσίνη - Ανδραβίδα,secondary,50,True,73.883,"LINESTRING (21.2652399 37.9083559, 21.2644083 37.9082511)"
119622792,False,2,,residential,50,False,75.239,"LINESTRING (21.2652399 37.9083559, 21.2654068 37.9076922)"
119622785,False,2,,residential,50,False,60.0,"LINESTRING (21.2666695 37.9058597, 21.2665353 37.9063888)"
119622785,False,2,,residential,50,True,19.99,"LINESTRING (21.2666695 37.9058597, 21.2667253 37.9056854)"
494928990,False,2,,tertiary,50,False,72.713,"LINESTRING (21.2666695 37.9058597, 21.2674846 37.905978)"
494928990,False,2,,tertiary,50,True,68.363,"LINESTRING (21.2666695 37.9058597, 21.2659024 37.9057518)"
119622785,False,2,,residential,50,True,60.0,"LINESTRING (21.2665353 37.9063888, 21.2666695 37.9058597)"
976293847,False,2,,residential,50,False,80.798,"LINESTRING (21.2665353 37.9063888, 21.2674385 37.9065307)"
976293847,False,2,,residential,50,True,69.498,"LINESTRING (21.2665353 37.9063888, 21.2657577 37.9062696)"
119622785,False,2,,residential,50,False,89.215,"LINESTRING (21.2665353 37.9063888, 21.2664133 37.9068925, 21.2663383 37.9071759)"
119622793,False,2,,residential,50,False,72.695,"LINESTRING (21.26456 37.9075676, 21.2647111 37.9069248)"
119622793,False,2,,residential,50,True,77.158,"LINESTRING (21.26456 37.9075676, 21.2644083 37.9082511)"
470203644,False,2,,residential,50,False,75.573,"LINESTRING (21.26456 37.9075676, 21.2654068 37.9076922)"
265227962,True,2,Αναστασίου Καλφιώτη,secondary,50,False,84.525,"LINESTRING (21.2697381 37.9077006, 21.2699606 37.906961)"
494928991,False,2,,tertiary,50,False,50.625,"LINESTRING (21.2697381 37.9077006, 21.2691718 37.9076132)"
494928991,False,2,,tertiary,50,True,50.552,"LINESTRING (21.2697381 37.9077006, 21.2703036 37.9077878)"
119622792,False,2,,residential,50,True,75.239,"LINESTRING (21.2654068 37.9076922, 21.2652399 37.9083559)"
470203644,False,2,,residential,50,False,67.485,"LINESTRING (21.2654068 37.9076922, 21.2661616 37.9078091)"
470203644,False,2,,residential,50,True,75.573,"LINESTRING (21.2654068 37.9076922, 21.26456 37.9075676)"
119622792,False,2,,residential,50,False,72.028,"LINESTRING (21.2654068 37.9076922, 21.265492 37.9073369, 21.2655662 37.9070568)"
119622797,True,1,,tertiary,50,False,69.426,"LINESTRING (21.2713613 37.9071912, 21.2705866 37.9070639)"
494928974,False,2,,tertiary,50,True,66.628,"LINESTRING (21.2713613 37.9071912, 21.2721048 37.9073133)"
494928986,True,,,tertiary,50,False,63.794,"LINESTRING (21.2713613 37.9071912, 21.2715682 37.9066412)"
119622790,False,,,residential,50,True,83.01299999999999,"LINESTRING (21.2713613 37.9071912, 21.2713124 37.9073475, 21.2711366 37.9079164)"
119622794,False,2,,residential,50,False,46.141,"LINESTRING (21.2683397 37.9081796, 21.2688551 37.9082622)"
119622794,False,2,,residential,50,True,4.39,"LINESTRING (21.2683397 37.9081796, 21.2682907 37.9081716)"
494928901,False,2,,residential,50,False,54.321999999999996,"LINESTRING (21.2683397 37.9081796, 21.2683256 37.9082882, 21.268335 37.9083909, 21.2683631 37.9085168, 21.2683617 37.9085704, 21.26833 37.908662)"
494928989,False,2,,residential,50,True,75.82,"LINESTRING (21.2683397 37.9081796, 21.2684304 37.907819, 21.2685068 37.9075106)"
119684445,False,2,Αθανασίου Διάκου,tertiary,50,False,54.708,"LINESTRING (21.2723089 37.9039063, 21.272919 37.9040079)"
120772087,True,2,Εθνικής Αντίστασης,secondary,50,False,88.613,"LINESTRING (21.2723089 37.9039063, 21.2723276 37.9040428, 21.2723249 37.9041475, 21.2723142 37.9042598, 21.2722713 37.9044481, 21.2722226 37.9046961)"
119684457,False,2,,secondary,50,False,77.125,"LINESTRING (21.2742763 37.9057836, 21.2734145 37.9056468)"
119686065,False,2,,residential,50,False,66.767,"LINESTRING (21.2742763 37.9057836, 21.2741529 37.9063761)"
119686065,False,2,,residential,50,True,85.023,"LINESTRING (21.2742763 37.9057836, 21.2744694 37.9050343)"
119684457,False,2,,secondary,50,True,82.976,"LINESTRING (21.2742763 37.9057836, 21.2749495 37.9058851, 21.2752043 37.9059274)"
494928967,False,2,,unclassified,50,True,61.69,"LINESTRING (21.2684611 37.9048692, 21.2691483 37.9049866)"
119622789,False,2,,residential,50,False,91.62,"LINESTRING (21.2684611 37.9048692, 21.2683459 37.905356, 21.2682601 37.9056777)"
"[119622789, 119686119]",False,2,,residential,50,"[False, True]",145.62,"LINESTRING (21.2684611 37.9048692, 21.268512 37.9046851, 21.2685846 37.9043783, 21.268657 37.9041158, 21.2693302 37.9042153)"
494928967,False,2,,unclassified,50,False,133.332,"LINESTRING (21.2684611 37.9048692, 21.2675483 37.9047524, 21.266965 37.9046599)"
119684423,True,1,Αρχιφύλακα Ν. Γεωργακόπουλου,residential,50,False,85.896,"LINESTRING (21.2712765 37.905331, 21.2714586 37.904572)"
494928980,True,2,,secondary,50,False,24.056,"LINESTRING (21.2712765 37.905331, 21.2715461 37.9053704)"
119684417,False,2,,residential,50,True,73.167,"LINESTRING (21.2670106 37.9072797, 21.2669069 37.9079326)"
494928991,False,2,,tertiary,50,False,60.102,"LINESTRING (21.2670106 37.9072797, 21.2663383 37.9071759)"
494928991,False,2,,tertiary,50,True,24.94,"LINESTRING (21.2670106 37.9072797, 21.2672896 37.9073227)"
119684459,False,2,,residential,50,False,87.237,"LINESTRING (21.2693302 37.9042153, 21.2691483 37.9049866)"
494928913,False,2,,residential,50,False,61.462,"LINESTRING (21.2693302 37.9042153, 21.2700163 37.9043269)"
119684459,False,2,,residential,50,True,82.621,"LINESTRING (21.2693302 37.9042153, 21.2694563 37.9036396, 21.2694896 37.903483)"
"[119622789, 119686119]",False,2,,residential,50,"[False, True]",145.62,"LINESTRING (21.2693302 37.9042153, 21.268657 37.9041158, 21.2685846 37.9043783, 21.268512 37.9046851, 21.2684611 37.9048692)"
119684429,False,2,,residential,50,True,57.789,"LINESTRING (21.2648915 37.9061253, 21.2650038 37.9056132)"
119684429,False,2,,residential,50,False,90.311,"LINESTRING (21.2648915 37.9061253, 21.2647892 37.9066174, 21.2647111 37.9069248)"
976293847,False,2,,residential,50,False,77.673,"LINESTRING (21.2648915 37.9061253, 21.2654571 37.9062174, 21.2657577 37.9062696)"
119686065,False,2,,residential,50,False,84.565,"LINESTRING (21.2746276 37.9042841, 21.2744694 37.9050343)"
119686065,False,2,,residential,50,True,70.594,"LINESTRING (21.2746276 37.9042841, 21.2747805 37.9036608)"
265228418,False,2,Αθανασίου Διάκου,residential,50,True,75.006,"LINESTRING (21.2746276 37.9042841, 21.273788 37.9041571)"
