osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
32243773,Γεωργίου Σταμάτη,residential,False,False,27.106,,,,"LINESTRING (23.8575366 37.9573049, 23.8572387 37.9573701)"
844937820,Λαυρίου,primary,False,False,8.947,2,ΕΟ89,50,"LINESTRING (23.8575366 37.9573049, 23.8575891 37.9572359)"
844937820,Λαυρίου,primary,False,True,23.171,2,ΕΟ89,50,"LINESTRING (23.8575366 37.9573049, 23.8574205 37.9574921)"
32243031,Πεδουλά Κύπρου,tertiary,False,True,58.581,2,,30,"LINESTRING (23.84682 37.9571375, 23.8470764 37.957624)"
638263840,Σπ. Αθ. Σιδερα,residential,False,False,124.554,,,,"LINESTRING (23.84682 37.9571375, 23.8479997 37.9565134)"
1052979435,Πεδουλά Κύπρου,tertiary,False,False,136.416,2,,30,"LINESTRING (23.84682 37.9571375, 23.8467331 37.9559126)"
419437212,Διαδόχου Κωνσταντίνου,residential,False,True,10.992,,,,"LINESTRING (23.8495006 37.9558212, 23.8495413 37.9559147)"
419437212,Διαδόχου Κωνσταντίνου,residential,False,False,46.367,,,,"LINESTRING (23.8495006 37.9558212, 23.8493405 37.9554661, 23.8493262 37.9554276)"
638263840,Σπ. Αθ. Σιδερα,residential,False,True,153.354,,,,"LINESTRING (23.8495006 37.9558212, 23.8490725 37.9559499, 23.8489124 37.9560114, 23.8486469 37.9561614, 23.8479997 37.9565134)"
32243542,Βασιλίσσης Σοφίας,residential,False,False,82.418,,,30,"LINESTRING (23.8492887 37.9552327, 23.8501745 37.9549846)"
419437212,Διαδόχου Κωνσταντίνου,residential,False,True,21.92,,,,"LINESTRING (23.8492887 37.9552327, 23.8493262 37.9554276)"
419437212,Διαδόχου Κωνσταντίνου,residential,False,False,85.473,,,,"LINESTRING (23.8492887 37.9552327, 23.8492703 37.9550286, 23.8492565 37.9547616, 23.8492426 37.9546591, 23.8491322 37.954486)"
32243381,Αμβράζη Γεωργίου,residential,False,True,105.018,,,,"LINESTRING (23.8504392 37.9549355, 23.8498989 37.9540926)"
32243542,Βασιλίσσης Σοφίας,residential,False,False,69.893,,,30,"LINESTRING (23.8504392 37.9549355, 23.8512157 37.9547933)"
32243542,Βασιλίσσης Σοφίας,residential,False,True,23.842,,,30,"LINESTRING (23.8504392 37.9549355, 23.8501745 37.9549846)"
32243542,Βασιλίσσης Σοφίας,residential,False,False,69.182,,,30,"LINESTRING (23.8512157 37.9547933, 23.8519844 37.9546529)"
32243542,Βασιλίσσης Σοφίας,residential,False,True,69.893,,,30,"LINESTRING (23.8512157 37.9547933, 23.8504392 37.9549355)"
32244435,Σπύρου Αγγελή,residential,True,False,42.308,,,,"LINESTRING (23.8512157 37.9547933, 23.851377 37.9551519)"
32243752,Κων/νου Δάβαρη,residential,False,False,54.381,,,,"LINESTRING (23.8555066 37.9538235, 23.8558083 37.9542508)"
32243752,Κων/νου Δάβαρη,residential,False,True,152.345,,,,"LINESTRING (23.8555066 37.9538235, 23.8546833 37.952617)"
419460079,Βασιλίσσης Σοφίας,residential,True,False,92.883,,,30,"LINESTRING (23.8555066 37.9538235, 23.8557169 37.9537468, 23.8564697 37.9534756)"
363269538,Αγίας Τριάδος,tertiary,False,False,63.92,2,,30,"LINESTRING (23.8522071 37.9565332, 23.8515825 37.9568297)"
363269538,Αγίας Τριάδος,tertiary,False,True,81.929,2,,30,"LINESTRING (23.8522071 37.9565332, 23.8530077 37.9561532)"
406021419,Βασιλίσσης Φρειδερίκης,tertiary,False,True,48.582,2,,30,"LINESTRING (23.8522071 37.9565332, 23.8522483 37.9569689)"
