osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
83173325,False,2,Λεωνίδα Ιασωνίδη,secondary,50,True,12.963,"LINESTRING (22.5364955 40.2719437, 22.5366197 40.2720116)",,
83173325,False,2,Λεωνίδα Ιασωνίδη,secondary,50,False,12.963,"LINESTRING (22.5366197 40.2720116, 22.5364955 40.2719437)",,
83173325,False,2,Λεωνίδα Ιασωνίδη,secondary,50,True,70.891,"LINESTRING (22.5366197 40.2720116, 22.5373205 40.2723588)",,
366269492,False,2,Υψηλάντου,residential,,True,64.675,"LINESTRING (22.5461583 40.2722398, 22.5463355 40.2728055)",,
198721412,False,,Ζωοδόχου Πηγής,residential,,False,119.651,"LINESTRING (22.5461583 40.2722398, 22.5468654 40.2719399, 22.5473979 40.2717268)",,
198721412,False,,Ζωοδόχου Πηγής,residential,,True,23.095,"LINESTRING (22.5461583 40.2722398, 22.5460268 40.2722927, 22.545911 40.2723256)",,
198721412,False,,Ζωοδόχου Πηγής,residential,,True,31.72,"LINESTRING (22.5446782 40.2724922, 22.5443302 40.2725965)",,
366269496,False,2,Ιωάννη Δίκικου,residential,,False,59.363,"LINESTRING (22.5446782 40.2724922, 22.5448016 40.2730177)",,
198721412,False,,Ζωοδόχου Πηγής,residential,,False,88.399,"LINESTRING (22.5446782 40.2724922, 22.5447952 40.2724707, 22.5451951 40.2724216, 22.5457051 40.272359)",,
405066360,False,2,Μακεδονίας,secondary,50,False,8.824,"LINESTRING (22.5378648 40.2726461, 22.5379517 40.2726897)",,
457493572,True,1,Μακεδονίας,secondary,50,False,17.768,"LINESTRING (22.5378648 40.2726461, 22.5377848 40.2726206, 22.537703 40.2726001, 22.5376671 40.2725946)",,
198721412,False,,Ζωοδόχου Πηγής,residential,,False,51.315,"LINESTRING (22.5430914 40.2730346, 22.5436396 40.2728396)",,
198721437,False,2,28ης Οκτωβρίου,residential,,False,47.744,"LINESTRING (22.5430914 40.2730346, 22.5434465 40.2727015)",,
198721437,False,2,28ης Οκτωβρίου,residential,,True,14.509,"LINESTRING (22.5430914 40.2730346, 22.5429629 40.2731207)",,
611639079,True,2,Κατερίνης - Παραλίας,secondary,60,False,37.6,"LINESTRING (22.5456749 40.2737867, 22.5460999 40.2736908)",,
"[611639080, 477587220]",False,"['2', '3']",Μακεδονίας,secondary,50,True,58.519999999999996,"LINESTRING (22.5456749 40.2737867, 22.5453597 40.2738259, 22.545042 40.2738655, 22.5449941 40.2738714)",,
477587220,False,2,Μακεδονίας,secondary,50,True,99.859,"LINESTRING (22.5443738 40.2739486, 22.5432121 40.2740932)",,
228288233,False,,Σωκράτους,residential,,False,76.30199999999999,"LINESTRING (22.5443738 40.2739486, 22.5443653 40.2741021, 22.5443494 40.2741686, 22.5443306 40.2742053, 22.5443004 40.2742361, 22.5439398 40.2745084)",,
477587220,False,2,Μακεδονίας,secondary,50,False,45.798,"LINESTRING (22.5443738 40.2739486, 22.5448673 40.2738872, 22.5449066 40.2738823)",,
198721437,False,2,28ης Οκτωβρίου,residential,,False,66.854,"LINESTRING (22.5418984 40.2739468, 22.5424529 40.2735196)",,
477587226,False,2,Παπαθεοδώρου Καρρά,residential,,False,29.19,"LINESTRING (22.5418984 40.2739468, 22.5416916 40.273737)",,
477587226,False,2,Παπαθεοδώρου Καρρά,residential,,True,9.648,"LINESTRING (22.5418984 40.2739468, 22.5419125 40.2740329)",,
228288248,False,2,Θεολόγου Θεολόγου,residential,,False,85.75,"LINESTRING (22.5407688 40.2741329, 22.5407686 40.2742275, 22.5407877 40.2742676, 22.5408247 40.2743048, 22.5413667 40.2747217)",,
477587221,True,1,Μακεδονίας,secondary,50,False,46.271,"LINESTRING (22.5407688 40.2741329, 22.5403796 40.2739405, 22.5403111 40.2739066)",,
405066360,False,2,Μακεδονίας,secondary,50,False,60.245,"LINESTRING (22.5383769 40.2729029, 22.5389703 40.2732005)",,
405066360,False,2,Μακεδονίας,secondary,50,True,43.166,"LINESTRING (22.5383769 40.2729029, 22.5379517 40.2726897)",,
228288240,False,2,Ολύμπου,tertiary,,True,38.233000000000004,"LINESTRING (22.5383769 40.2729029, 22.5382648 40.2729699, 22.5382222 40.272997, 22.5381137 40.2730463, 22.5380481 40.2730668, 22.538 40.2730881)",,
228288226,False,,Μ. Γιαλένια,residential,,True,67.774,"LINESTRING (22.538 40.2730881, 22.5385744 40.2735117)",,
228288240,False,2,Ολύμπου,tertiary,,True,35.26,"LINESTRING (22.538 40.2730881, 22.5377132 40.2733176)",,
228288240,False,2,Ολύμπου,tertiary,,False,38.233,"LINESTRING (22.538 40.2730881, 22.5380481 40.2730668, 22.5381137 40.2730463, 22.5382222 40.272997, 22.5382648 40.2729699, 22.5383769 40.2729029)",,
228288245,False,2,Κωνσταντινουπόλεως,residential,,True,48.224,"LINESTRING (22.5389703 40.2732005, 22.5385744 40.2735117)",,
405066360,False,2,Μακεδονίας,secondary,50,True,60.245,"LINESTRING (22.5389703 40.2732005, 22.5383769 40.2729029)",,
405066360,False,2,Μακεδονίας,secondary,50,False,28.378,"LINESTRING (22.5389703 40.2732005, 22.5391834 40.2733074, 22.5392498 40.2733407)",,
228288225,False,,Σάββα Τσαγανού,residential,,True,67.397,"LINESTRING (22.5377132 40.2733176, 22.5382933 40.2737317)",,
228288240,False,2,Ολύμπου,tertiary,,False,35.26,"LINESTRING (22.5377132 40.2733176, 22.538 40.2730881)",,
228288240,False,2,Ολύμπου,tertiary,,True,37.239,"LINESTRING (22.5377132 40.2733176, 22.5374019 40.2735537)",,
228288226,False,,Μ. Γιαλένια,residential,,False,67.774,"LINESTRING (22.5385744 40.2735117, 22.538 40.2730881)",,
228288226,False,,Μ. Γιαλένια,residential,,True,66.736,"LINESTRING (22.5385744 40.2735117, 22.5391536 40.2739178)",,
228288245,False,2,Κωνσταντινουπόλεως,residential,,False,48.224,"LINESTRING (22.5385744 40.2735117, 22.5389703 40.2732005)",,
228288245,False,2,Κωνσταντινουπόλεως,residential,,True,34.164,"LINESTRING (22.5385744 40.2735117, 22.5382933 40.2737317)",,
1271092695,False,2,Μακεδονίας,secondary,50,True,39.129,"LINESTRING (22.5396352 40.273534, 22.5392498 40.2733407)",,
1271092696,False,2,Αγίου Μοδέστου,residential,,True,59.082,"LINESTRING (22.5396352 40.273534, 22.5391536 40.2739178)",,
231454596,False,2,Αγίου Μοδέστου,residential,,False,105.08800000000001,"LINESTRING (22.5396352 40.273534, 22.5397868 40.2734271, 22.5405093 40.2728646)",,
477587222,True,1,Μακεδονίας,secondary,,False,72.644,"LINESTRING (22.5396352 40.273534, 22.5397041 40.2735357, 22.5402536 40.273808, 22.5403644 40.2738629)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,False,68.996,"LINESTRING (22.5374019 40.2735537, 22.5379886 40.2739834)",,
228288240,False,2,Ολύμπου,tertiary,,False,37.239,"LINESTRING (22.5374019 40.2735537, 22.5377132 40.2733176)",,
228288240,False,2,Ολύμπου,tertiary,,True,35.201,"LINESTRING (22.5374019 40.2735537, 22.5371099 40.2737786)",,
228288225,False,,Σάββα Τσαγανού,residential,,False,67.397,"LINESTRING (22.5382933 40.2737317, 22.5377132 40.2733176)",,
228288225,False,,Σάββα Τσαγανού,residential,,True,67.517,"LINESTRING (22.5382933 40.2737317, 22.5388645 40.2741545)",,
228288245,False,2,Κωνσταντινουπόλεως,residential,,False,34.164,"LINESTRING (22.5382933 40.2737317, 22.5385744 40.2735117)",,
228288245,False,2,Κωνσταντινουπόλεως,residential,,True,38.099,"LINESTRING (22.5382933 40.2737317, 22.5379886 40.2739834)",,
228288227,False,,Άννας Καλαμαρά,residential,,True,70.518,"LINESTRING (22.5371099 40.2737786, 22.53769 40.2742328)",,
228288240,False,2,Ολύμπου,tertiary,,False,35.201,"LINESTRING (22.5371099 40.2737786, 22.5374019 40.2735537)",,
228288240,False,2,Ολύμπου,tertiary,,True,38.509,"LINESTRING (22.5371099 40.2737786, 22.5367977 40.27403)",,
477587220,False,2,Μακεδονίας,secondary,50,True,7.522,"LINESTRING (22.5449941 40.2738714, 22.5449066 40.2738823)",,
228288235,False,,Αβουρδιάδου,residential,,True,78.62,"LINESTRING (22.5449941 40.2738714, 22.5449941 40.2739678, 22.5449865 40.2740679, 22.5449322 40.2745766)",,
"[611639080, 477587220]",False,"['2', '3']",Μακεδονίας,secondary,50,False,58.519999999999996,"LINESTRING (22.5449941 40.2738714, 22.545042 40.2738655, 22.5453597 40.2738259, 22.5456749 40.2737867)",,
228288226,False,,Μ. Γιαλένια,residential,,False,66.736,"LINESTRING (22.5391536 40.2739178, 22.5385744 40.2735117)",,
228288226,False,,Μ. Γιαλένια,residential,,True,72.467,"LINESTRING (22.5391536 40.2739178, 22.5397692 40.2743696)",,
228288243,False,2,Αγίου Μοδέστου,residential,,True,35.976,"LINESTRING (22.5391536 40.2739178, 22.5388645 40.2741545)",,
1271092696,False,2,Αγίου Μοδέστου,residential,,False,59.082,"LINESTRING (22.5391536 40.2739178, 22.5396352 40.273534)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,False,67.72,"LINESTRING (22.5379886 40.2739834, 22.5385669 40.2744032)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,True,68.996,"LINESTRING (22.5379886 40.2739834, 22.5374019 40.2735537)",,
228288245,False,2,Κωνσταντινουπόλεως,residential,,False,38.099,"LINESTRING (22.5379886 40.2739834, 22.5382933 40.2737317)",,
228288245,False,2,Κωνσταντινουπόλεως,residential,,True,37.561,"LINESTRING (22.5379886 40.2739834, 22.53769 40.2742328)",,
228288229,False,,Κων. Μοσχίδη,residential,,False,69.449,"LINESTRING (22.5367977 40.27403, 22.5373972 40.2744553)",,
228288240,False,2,Ολύμπου,tertiary,,False,38.509,"LINESTRING (22.5367977 40.27403, 22.5371099 40.2737786)",,
228288240,False,2,Ολύμπου,tertiary,,True,34.379,"LINESTRING (22.5367977 40.27403, 22.536511 40.2742485)",,
477587220,False,2,Μακεδονίας,secondary,50,False,99.859,"LINESTRING (22.5432121 40.2740932, 22.5443738 40.2739486)",,
228288231,False,,Ανατολικής Θράκης,residential,,True,53.735,"LINESTRING (22.5432121 40.2740932, 22.5431736 40.2741749, 22.5431314 40.2742363, 22.5428305 40.2744693)",,
611675484,True,1,Μακεδονίας,secondary,50,False,61.393,"LINESTRING (22.5432121 40.2740932, 22.5430011 40.2741366, 22.5425025 40.2741983)",,
228288246,False,2,Νικολάου Κώτσου,residential,,False,126.78,"LINESTRING (22.5400362 40.274145, 22.5411051 40.2749418)",,
228288247,False,2,Αγίου Γεωργίου,residential,,True,33.717,"LINESTRING (22.5400362 40.274145, 22.5397692 40.2743696)",,
228288247,False,2,Αγίου Γεωργίου,residential,,False,35.311,"LINESTRING (22.5400362 40.274145, 22.540262 40.2739468, 22.5403111 40.2739066)",,
228288225,False,,Σάββα Τσαγανού,residential,,False,67.517,"LINESTRING (22.5388645 40.2741545, 22.5382933 40.2737317)",,
228288225,False,,Σάββα Τσαγανού,residential,,True,71.883,"LINESTRING (22.5388645 40.2741545, 22.5394605 40.274614)",,
228288243,False,2,Αγίου Μοδέστου,residential,,False,35.976,"LINESTRING (22.5388645 40.2741545, 22.5391536 40.2739178)",,
228288243,False,2,Αγίου Μοδέστου,residential,,True,37.446,"LINESTRING (22.5388645 40.2741545, 22.5385669 40.2744032)",,
"[611675483, 611675484]",True,1,Μακεδονίας,secondary,50,False,51.254000000000005,"LINESTRING (22.5425025 40.2741983, 22.5421048 40.2742459, 22.5419054 40.2742685)",,
611675491,False,,Ευξείνου Πόντου,residential,,True,41.301,"LINESTRING (22.5425025 40.2741983, 22.5425272 40.2742395, 22.5428305 40.2744693)",,
228288227,False,,Άννας Καλαμαρά,residential,,False,70.518,"LINESTRING (22.53769 40.2742328, 22.5371099 40.2737786)",,
228288227,False,,Άννας Καλαμαρά,residential,,True,66.595,"LINESTRING (22.53769 40.2742328, 22.5382566 40.2746473)",,
228288245,False,2,Κωνσταντινουπόλεως,residential,,False,37.561,"LINESTRING (22.53769 40.2742328, 22.5379886 40.2739834)",,
228288245,False,2,Κωνσταντινουπόλεως,residential,,True,35.059,"LINESTRING (22.53769 40.2742328, 22.5373972 40.2744553)",,
228288237,False,2,Αθ. Καμλακίδη,residential,,False,73.389,"LINESTRING (22.5419054 40.2742685, 22.5425503 40.2747084)",,
596079418,True,1,Μεγάλου Αλεξάνδρου,residential,,False,32.271,"LINESTRING (22.5419054 40.2742685, 22.5416499 40.2744835)",,
1266748450,True,1,Παπαθεοδώρου Καρρά,residential,,False,6.208,"LINESTRING (22.5419054 40.2742685, 22.5418975 40.274213)",,
477587221,True,1,Μακεδονίας,secondary,50,False,100.92799999999998,"LINESTRING (22.5419054 40.2742685, 22.5414714 40.2743041, 22.5413583 40.2743082, 22.5412588 40.2742973, 22.5411778 40.2742856, 22.5410676 40.2742567, 22.540929 40.2742066, 22.5407688 40.2741329)",,
228288226,False,,Μ. Γιαλένια,residential,,False,72.467,"LINESTRING (22.5397692 40.2743696, 22.5391536 40.2739178)",,
228288226,False,,Μ. Γιαλένια,residential,,True,126.767,"LINESTRING (22.5397692 40.2743696, 22.5408421 40.2751631)",,
228288247,False,2,Αγίου Γεωργίου,residential,,False,33.717,"LINESTRING (22.5397692 40.2743696, 22.5400362 40.274145)",,
228288247,False,2,Αγίου Γεωργίου,residential,,True,37.741,"LINESTRING (22.5397692 40.2743696, 22.5394605 40.274614)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,False,70.909,"LINESTRING (22.5385669 40.2744032, 22.5391666 40.2748474)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,True,67.72,"LINESTRING (22.5385669 40.2744032, 22.5379886 40.2739834)",,
228288243,False,2,Αγίου Μοδέστου,residential,,False,37.446,"LINESTRING (22.5385669 40.2744032, 22.5388645 40.2741545)",,
228288243,False,2,Αγίου Μοδέστου,residential,,True,37.812,"LINESTRING (22.5385669 40.2744032, 22.5382566 40.2746473)",,
228288229,False,,Κων. Μοσχίδη,residential,,False,67.844,"LINESTRING (22.5373972 40.2744553, 22.5379774 40.2748752)",,
228288229,False,,Κων. Μοσχίδη,residential,,True,69.449,"LINESTRING (22.5373972 40.2744553, 22.5367977 40.27403)",,
228288245,False,2,Κωνσταντινουπόλεως,residential,,False,35.059,"LINESTRING (22.5373972 40.2744553, 22.53769 40.2742328)",,
228288245,False,2,Κωνσταντινουπόλεως,residential,,True,34.551,"LINESTRING (22.5373972 40.2744553, 22.5371205 40.2746833)",,
228288231,False,,Ανατολικής Θράκης,residential,,True,35.664,"LINESTRING (22.5428305 40.2744693, 22.5425503 40.2747084)",,
611675491,False,,Ευξείνου Πόντου,residential,,True,70.15,"LINESTRING (22.5428305 40.2744693, 22.5434336 40.2749009)",,
228288231,False,,Ανατολικής Θράκης,residential,,False,53.735,"LINESTRING (22.5428305 40.2744693, 22.5431314 40.2742363, 22.5431736 40.2741749, 22.5432121 40.2740932)",,
611675491,False,,Ευξείνου Πόντου,residential,,False,41.301,"LINESTRING (22.5428305 40.2744693, 22.5425272 40.2742395, 22.5425025 40.2741983)",,
228288233,False,,Σωκράτους,residential,,False,61.229,"LINESTRING (22.5439398 40.2745084, 22.5434336 40.2749009)",,
228288241,False,,Πέλλας,residential,,False,65.599,"LINESTRING (22.5439398 40.2745084, 22.544505 40.274911)",,
228288233,False,,Σωκράτους,residential,,True,76.302,"LINESTRING (22.5439398 40.2745084, 22.5443004 40.2742361, 22.5443306 40.2742053, 22.5443494 40.2741686, 22.5443653 40.2741021, 22.5443738 40.2739486)",,
228288236,False,2,Νικολάου Θεολόγου,residential,,True,73.153,"LINESTRING (22.5416499 40.2744835, 22.5422778 40.2749344)",,
596079418,True,1,Μεγάλου Αλεξάνδρου,residential,,False,35.76,"LINESTRING (22.5416499 40.2744835, 22.5413667 40.2747217)",,
228288232,False,,Βορείου Ηπείρου,residential,30,False,51.924,"LINESTRING (22.5449322 40.2745766, 22.544505 40.274911)",,
228288235,False,,Αβουρδιάδου,residential,,True,62.52,"LINESTRING (22.5449322 40.2745766, 22.5448757 40.2751372)",,
228288235,False,,Αβουρδιάδου,residential,,False,78.61999999999999,"LINESTRING (22.5449322 40.2745766, 22.5449865 40.2740679, 22.5449941 40.2739678, 22.5449941 40.2738714)",,
228288225,False,,Σάββα Τσαγανού,residential,,False,71.883,"LINESTRING (22.5394605 40.274614, 22.5388645 40.2741545)",,
228288225,False,,Σάββα Τσαγανού,residential,,True,127.846,"LINESTRING (22.5394605 40.274614, 22.5405668 40.2753947)",,
228288247,False,2,Αγίου Γεωργίου,residential,,False,37.741,"LINESTRING (22.5394605 40.274614, 22.5397692 40.2743696)",,
228288247,False,2,Αγίου Γεωργίου,residential,,True,35.989,"LINESTRING (22.5394605 40.274614, 22.5391666 40.2748474)",,
228288227,False,,Άννας Καλαμαρά,residential,,False,66.595,"LINESTRING (22.5382566 40.2746473, 22.53769 40.2742328)",,
228288227,False,,Άννας Καλαμαρά,residential,,True,72.323,"LINESTRING (22.5382566 40.2746473, 22.5388715 40.2750978)",,
228288243,False,2,Αγίου Μοδέστου,residential,,False,37.812,"LINESTRING (22.5382566 40.2746473, 22.5385669 40.2744032)",,
228288243,False,2,Αγίου Μοδέστου,residential,,True,34.688,"LINESTRING (22.5382566 40.2746473, 22.5379774 40.2748752)",,
228288245,False,2,Κωνσταντινουπόλεως,residential,,False,34.551,"LINESTRING (22.5371205 40.2746833, 22.5373972 40.2744553)",,
228288245,False,2,Κωνσταντινουπόλεως,residential,,True,38.241,"LINESTRING (22.5371205 40.2746833, 22.5368156 40.2749366)",,
612319955,False,2,Ζαμπα,tertiary,,False,70.79,"LINESTRING (22.5371205 40.2746833, 22.536511 40.2742485)",,
612319955,False,2,Ζαμπα,tertiary,,True,67.484,"LINESTRING (22.5371205 40.2746833, 22.5376937 40.2751041)",,
228288231,False,,Ανατολικής Θράκης,residential,,False,35.664,"LINESTRING (22.5425503 40.2747084, 22.5428305 40.2744693)",,
228288231,False,,Ανατολικής Θράκης,residential,,True,34.146,"LINESTRING (22.5425503 40.2747084, 22.5422778 40.2749344)",,
228288237,False,2,Αθ. Καμλακίδη,residential,,False,69.451,"LINESTRING (22.5425503 40.2747084, 22.5431408 40.275141)",,
228288237,False,2,Αθ. Καμλακίδη,residential,,True,73.389,"LINESTRING (22.5425503 40.2747084, 22.5419054 40.2742685)",,
228288248,False,2,Θεολόγου Θεολόγου,residential,,False,72.28,"LINESTRING (22.5413667 40.2747217, 22.5419913 40.2751638)",,
596079418,True,1,Μεγάλου Αλεξάνδρου,residential,,False,33.038,"LINESTRING (22.5413667 40.2747217, 22.5411051 40.2749418)",,
228288248,False,2,Θεολόγου Θεολόγου,residential,,True,85.75,"LINESTRING (22.5413667 40.2747217, 22.5408247 40.2743048, 22.5407877 40.2742676, 22.5407686 40.2742275, 22.5407688 40.2741329)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,False,128.913,"LINESTRING (22.5391666 40.2748474, 22.5402664 40.2756474)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,True,70.909,"LINESTRING (22.5391666 40.2748474, 22.5385669 40.2744032)",,
228288247,False,2,Αγίου Γεωργίου,residential,,False,35.989,"LINESTRING (22.5391666 40.2748474, 22.5394605 40.274614)",,
228288247,False,2,Αγίου Γεωργίου,residential,,True,37.443,"LINESTRING (22.5391666 40.2748474, 22.5388715 40.2750978)",,
228288229,False,,Κων. Μοσχίδη,residential,,False,72.174,"LINESTRING (22.5379774 40.2748752, 22.538595 40.2753216)",,
228288229,False,,Κων. Μοσχίδη,residential,,True,67.844,"LINESTRING (22.5379774 40.2748752, 22.5373972 40.2744553)",,
228288243,False,2,Αγίου Μοδέστου,residential,,False,34.688,"LINESTRING (22.5379774 40.2748752, 22.5382566 40.2746473)",,
228288243,False,2,Αγίου Μοδέστου,residential,,True,35.03,"LINESTRING (22.5379774 40.2748752, 22.5376937 40.2751041)",,
228288233,False,,Σωκράτους,residential,,False,36.467,"LINESTRING (22.5434336 40.2749009, 22.5431408 40.275141)",,
228288233,False,,Σωκράτους,residential,,True,61.229,"LINESTRING (22.5434336 40.2749009, 22.5439398 40.2745084)",,
611675491,False,,Ευξείνου Πόντου,residential,,False,70.15,"LINESTRING (22.5434336 40.2749009, 22.5428305 40.2744693)",,
611675491,False,,Ευξείνου Πόντου,residential,,True,67.891,"LINESTRING (22.5434336 40.2749009, 22.5440174 40.2753185)",,
228288232,False,,Βορείου Ηπείρου,residential,30,False,61.354,"LINESTRING (22.544505 40.274911, 22.5440174 40.2753185)",,
228288232,False,,Βορείου Ηπείρου,residential,30,True,51.924,"LINESTRING (22.544505 40.274911, 22.5449322 40.2745766)",,
228288241,False,,Πέλλας,residential,,True,65.599,"LINESTRING (22.544505 40.274911, 22.5439398 40.2745084)",,
228288241,False,,Πέλλας,residential,,False,40.751,"LINESTRING (22.544505 40.274911, 22.5447686 40.2750913, 22.5448026 40.2751153, 22.5448379 40.2751321, 22.5448757 40.2751372)",,
228288245,False,2,Κωνσταντινουπόλεως,residential,,False,38.241,"LINESTRING (22.5368156 40.2749366, 22.5371205 40.2746833)",,
228288231,False,,Ανατολικής Θράκης,residential,,False,34.146,"LINESTRING (22.5422778 40.2749344, 22.5425503 40.2747084)",,
228288231,False,,Ανατολικής Θράκης,residential,,True,35.234,"LINESTRING (22.5422778 40.2749344, 22.5419913 40.2751638)",,
228288236,False,2,Νικολάου Θεολόγου,residential,,False,73.153,"LINESTRING (22.5422778 40.2749344, 22.5416499 40.2744835)",,
228288236,False,2,Νικολάου Θεολόγου,residential,,True,68.934,"LINESTRING (22.5422778 40.2749344, 22.5428616 40.2753656)",,
228288246,False,2,Νικολάου Κώτσου,residential,,False,71.325,"LINESTRING (22.5411051 40.2749418, 22.5417145 40.2753837)",,
228288246,False,2,Νικολάου Κώτσου,residential,,True,126.78,"LINESTRING (22.5411051 40.2749418, 22.5400362 40.274145)",,
596079418,True,1,Μεγάλου Αλεξάνδρου,residential,,False,33.217,"LINESTRING (22.5411051 40.2749418, 22.5408421 40.2751631)",,
228288241,False,,Πέλλας,residential,,True,82.656,"LINESTRING (22.5461122 40.27502, 22.5459549 40.2750379, 22.5453 40.2750966, 22.5452167 40.2751107, 22.54515 40.2751282)",,
228288818,False,,,residential,,False,43.824,"LINESTRING (22.5461122 40.27502, 22.5461001 40.2749673, 22.5460343 40.2746304)",,
228288819,False,,Νικολάου Μπελογιάννη,residential,,False,97.346,"LINESTRING (22.5461122 40.27502, 22.5461369 40.2750425, 22.5462143 40.2750959, 22.5462933 40.275143, 22.5465858 40.2753216, 22.5468365 40.2754655, 22.5470159 40.2755573)",,
"[596079417, 228288820]",False,,"['Τραπεζούντος', 'Πέλλας']",residential,,False,107.44800000000001,"LINESTRING (22.5461122 40.27502, 22.5468005 40.274947, 22.5468543 40.2749198, 22.5468729 40.2748641, 22.5467807 40.2745423)",,
228288227,False,,Άννας Καλαμαρά,residential,,False,72.323,"LINESTRING (22.5388715 40.2750978, 22.5382566 40.2746473)",,
228288227,False,,Άννας Καλαμαρά,residential,,True,128.749,"LINESTRING (22.5388715 40.2750978, 22.5399725 40.2758947)",,
228288247,False,2,Αγίου Γεωργίου,residential,,False,37.443,"LINESTRING (22.5388715 40.2750978, 22.5391666 40.2748474)",,
228288247,False,2,Αγίου Γεωργίου,residential,,True,34.198,"LINESTRING (22.5388715 40.2750978, 22.538595 40.2753216)",,
228288243,False,2,Αγίου Μοδέστου,residential,,False,35.03,"LINESTRING (22.5376937 40.2751041, 22.5379774 40.2748752)",,
228288243,False,2,Αγίου Μοδέστου,residential,,True,33.753,"LINESTRING (22.5376937 40.2751041, 22.5374182 40.2753231)",,
612319955,False,2,Ζαμπα,tertiary,,False,67.484,"LINESTRING (22.5376937 40.2751041, 22.5371205 40.2746833)",,
612319955,False,2,Ζαμπα,tertiary,,True,72.129,"LINESTRING (22.5376937 40.2751041, 22.5383166 40.2755456)",,
228288235,False,,Αβουρδιάδου,residential,,False,62.52,"LINESTRING (22.5448757 40.2751372, 22.5449322 40.2745766)",,
228288241,False,,Πέλλας,residential,,False,14.442,"LINESTRING (22.5448757 40.2751372, 22.5450459 40.2751347)",,
228288241,False,,Πέλλας,residential,,True,40.751,"LINESTRING (22.5448757 40.2751372, 22.5448379 40.2751321, 22.5448026 40.2751153, 22.5447686 40.2750913, 22.544505 40.274911)",,
228288241,False,,Πέλλας,residential,,False,8.861,"LINESTRING (22.5450459 40.2751347, 22.54515 40.2751282)",,
228288241,False,,Πέλλας,residential,,True,14.442,"LINESTRING (22.5450459 40.2751347, 22.5448757 40.2751372)",,
