osmid,highway,oneway,reversed,length,geometry,lanes,name
"[477505168, 477505169, 145131106, 477505173]",residential,False,"[False, True]",501.78000000000003,"LINESTRING (22.1576881 40.1274863, 22.1578937 40.1269094, 22.1579567 40.1268381, 22.1580264 40.1267494, 22.1583514 40.1266335, 22.1584669 40.1266314, 22.1588347 40.1265875, 22.1589613 40.12658, 22.1593429 40.1265307, 22.1594263 40.1263766, 22.1593833 40.125906, 22.1593714 40.1257815, 22.1593662 40.1256301, 22.1594064 40.1254404, 22.1594614 40.1252866, 22.1592844 40.1249225, 22.1591301 40.1245821, 22.1590751 40.1244529, 22.1589679 40.1243011, 22.1589129 40.1241688, 22.1588565 40.1239504)",,
"[741918024, 741918025, 741918026, 145129643]",tertiary,False,False,316.519,"LINESTRING (22.1576881 40.1274863, 22.1577335 40.1275768, 22.1577416 40.1279044, 22.1577319 40.1280721, 22.1576179 40.1282613, 22.1575396 40.1283834, 22.1577884 40.1284998, 22.1578158 40.1285516, 22.1578386 40.1286244, 22.1578427 40.1287223, 22.1578816 40.1288223, 22.1579339 40.1289197, 22.1579473 40.129053, 22.1579365 40.1291371, 22.1579593 40.1293232, 22.1580358 40.1294375, 22.1582443 40.1295759, 22.1585414 40.1296667, 22.1588746 40.1297144)","['1', '2']",Άγιος Δημήτριος - Λιβάδι
741918026,tertiary,False,True,348.46900000000005,"LINESTRING (22.1576881 40.1274863, 22.1576456 40.1273195, 22.1576402 40.1271256, 22.1576106 40.1270399, 22.1574511 40.1268647, 22.1572234 40.1266995, 22.1570261 40.126572, 22.1567582 40.1263061, 22.156755 40.1261297, 22.1567968 40.1259322, 22.1568784 40.1257552, 22.1569184 40.1255855, 22.1569193 40.1252179, 22.1569407 40.1250429, 22.1569558 40.1249199, 22.1569464 40.124857, 22.1569236 40.1247035, 22.1569127 40.1246306)",1,
"[477505168, 477505169, 145131106, 477505173]",residential,False,"[False, True]",501.7799999999999,"LINESTRING (22.1588565 40.1239504, 22.1589129 40.1241688, 22.1589679 40.1243011, 22.1590751 40.1244529, 22.1591301 40.1245821, 22.1592844 40.1249225, 22.1594614 40.1252866, 22.1594064 40.1254404, 22.1593662 40.1256301, 22.1593714 40.1257815, 22.1593833 40.125906, 22.1594263 40.1263766, 22.1593429 40.1265307, 22.1589613 40.12658, 22.1588347 40.1265875, 22.1584669 40.1266314, 22.1583514 40.1266335, 22.1580264 40.1267494, 22.1579567 40.1268381, 22.1578937 40.1269094, 22.1576881 40.1274863)",,
741918026,tertiary,False,False,348.469,"LINESTRING (22.1569127 40.1246306, 22.1569236 40.1247035, 22.1569464 40.124857, 22.1569558 40.1249199, 22.1569407 40.1250429, 22.1569193 40.1252179, 22.1569184 40.1255855, 22.1568784 40.1257552, 22.1567968 40.1259322, 22.156755 40.1261297, 22.1567582 40.1263061, 22.1570261 40.126572, 22.1572234 40.1266995, 22.1574511 40.1268647, 22.1576106 40.1270399, 22.1576402 40.1271256, 22.1576456 40.1273195, 22.1576881 40.1274863)",1,
"[741918024, 741918025, 741918026, 145129643]",tertiary,False,True,316.5190000000001,"LINESTRING (22.1588746 40.1297144, 22.1585414 40.1296667, 22.1582443 40.1295759, 22.1580358 40.1294375, 22.1579593 40.1293232, 22.1579365 40.1291371, 22.1579473 40.129053, 22.1579339 40.1289197, 22.1578816 40.1288223, 22.1578427 40.1287223, 22.1578386 40.1286244, 22.1578158 40.1285516, 22.1577884 40.1284998, 22.1575396 40.1283834, 22.1576179 40.1282613, 22.1577319 40.1280721, 22.1577416 40.1279044, 22.1577335 40.1275768, 22.1576881 40.1274863)","['1', '2']",Άγιος Δημήτριος - Λιβάδι
957404826,unclassified,False,False,226.63,"LINESTRING (22.1588746 40.1297144, 22.1583992 40.1298323, 22.1578668 40.1299358, 22.1573545 40.1300045, 22.1572472 40.1299994, 22.1571359 40.1299297, 22.156975 40.1298015, 22.156688 40.1296211, 22.156516 40.1294919)",,
957404826,unclassified,False,True,226.63,"LINESTRING (22.156516 40.1294919, 22.156688 40.1296211, 22.156975 40.1298015, 22.1571359 40.1299297, 22.1572472 40.1299994, 22.1573545 40.1300045, 22.1578668 40.1299358, 22.1583992 40.1298323, 22.1588746 40.1297144)",,
