osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
156419479,True,Καραολή και Δημητρίου,tertiary,False,67.664,"LINESTRING (23.5654788 37.9640783, 23.5654888 37.9641318, 23.5655862 37.9646809)",,
156420085,True,Ειρήνης,secondary,False,94.333,"LINESTRING (23.5654788 37.9640783, 23.5653983 37.9640868, 23.5651325 37.9641131, 23.5649239 37.9641361, 23.5644135 37.9641976)",2,
226430761,False,Καραολή και Δημητρίου,primary,True,12.455,"LINESTRING (23.5654788 37.9640783, 23.5654703 37.9640272, 23.5654589 37.9639674)",2,
34502671,True,Διονυσίου Σολωμού,residential,False,38.932,"LINESTRING (23.5730054 37.9645956, 23.5730773 37.9649411)",,
34416089,True,Μακεδονίας,tertiary,False,74.22,"LINESTRING (23.5730054 37.9645956, 23.5730396 37.964563, 23.573074 37.9645303, 23.5731447 37.9644941, 23.5731865 37.9644745, 23.5737618 37.964324)",,
34416089,True,Μακεδονίας,tertiary,False,77.292,"LINESTRING (23.5687139 37.9649408, 23.5695928 37.9648857)",,
976599706,False,Πελοποννήσου,residential,True,29.601,"LINESTRING (23.5687139 37.9649408, 23.5686893 37.9646753)",,
651255716,False,,residential,True,54.006,"LINESTRING (23.5744165 37.9663603, 23.5746514 37.9668093)",,
117880422,True,Μεγάλου Αλεξάδρου,tertiary,False,85.324,"LINESTRING (23.5744165 37.9663603, 23.5739708 37.9665372, 23.5735446 37.9667013)",2,20
34502696,False,Αχιλέως,residential,False,56.25899999999999,"LINESTRING (23.5714234 37.9675049, 23.5712352 37.967174, 23.5711911 37.9670996, 23.5711688 37.967041)",,
117880422,True,Μεγάλου Αλεξάδρου,tertiary,False,75.98,"LINESTRING (23.5714234 37.9675049, 23.5711341 37.9676515, 23.5709248 37.9677489, 23.5707915 37.9677974, 23.5706699 37.9678398)",2,20
976604996,True,Πλαστήρα Νικολάου,residential,False,44.181,"LINESTRING (23.567831 37.9681628, 23.5678866 37.9685577)",,
301671731,False,Μεγάλου Αλεξάδρου,tertiary,False,28.34,"LINESTRING (23.567831 37.9681628, 23.5677941 37.9680343, 23.5677711 37.9679715, 23.5677432 37.9679181)",2,
34505202,False,Βαλαωρίτου,residential,False,67.884,"LINESTRING (23.5644684 37.9676242, 23.5644663 37.9675549, 23.5644646 37.9674755, 23.5643914 37.9672907, 23.5642995 37.9670325)",,
265138112,False,Βαλαωρίτου,residential,False,78.449,"LINESTRING (23.5644684 37.9676242, 23.5645021 37.9677118, 23.5645373 37.967832, 23.5646385 37.968159, 23.5646707 37.9682182, 23.5647549 37.9682784)",,
122599862,False,Κολοκοτρώνη,residential,True,166.881,"LINESTRING (23.5641935 37.9701996, 23.5645798 37.9700936, 23.5648526 37.9700128, 23.5650715 37.969963, 23.5653303 37.9699651, 23.5654362 37.9699715, 23.5655217 37.9699892, 23.5656401 37.9700138, 23.5658439 37.9700899, 23.5659888 37.970166)",2,
637844591,False,Αγίας Λαύρας,residential,False,47.004,"LINESTRING (23.5641935 37.9701996, 23.5642604 37.9701039, 23.5644965 37.9698517)",,
122194694,False,Ιουστινιανού,residential,False,66.238,"LINESTRING (23.5654353 37.9688852, 23.5661859 37.9688166)",,
637844591,False,Αγίας Λαύρας,residential,True,53.73,"LINESTRING (23.5654353 37.9688852, 23.5650634 37.9692693)",,
80576532,False,25ης Μαρτίου,residential,True,76.592,"LINESTRING (23.5654353 37.9688852, 23.5654018 37.96879, 23.5653386 37.9682021)",,
122194698,False,25ης Μαρτίου,residential,False,23.289,"LINESTRING (23.5654353 37.9688852, 23.5655102 37.9689741, 23.5656046 37.9690449)",,
265138111,True,Προφήτου Ηλία,residential,False,24.549,"LINESTRING (23.5647549 37.9682784, 23.5647389 37.9683292, 23.5647008 37.9683895, 23.5646432 37.9684324, 23.5645951 37.9684396)",,
265138112,False,Βαλαωρίτου,residential,True,78.449,"LINESTRING (23.5647549 37.9682784, 23.5646707 37.9682182, 23.5646385 37.968159, 23.5645373 37.967832, 23.5645021 37.9677118, 23.5644684 37.9676242)",,
640091457,False,Φλέμινγκ,residential,False,54.133,"LINESTRING (23.5647549 37.9682784, 23.5648242 37.9682241, 23.5649021 37.9682008, 23.5653386 37.9682021)",2,
34416151,False,Φλέμινγκ,tertiary,False,26.95,"LINESTRING (23.5660333 37.9681971, 23.5663407 37.9681933)",2,
34416151,False,Φλέμινγκ,tertiary,True,60.901,"LINESTRING (23.5660333 37.9681971, 23.5653386 37.9682021)",2,
637880141,True,Καραολή και Δημητρίου,residential,False,70.605,"LINESTRING (23.5660333 37.9681971, 23.5661563 37.9685125, 23.5661859 37.9688166)",,
301671732,False,Φλέμινγκ,residential,False,119.74699999999999,"LINESTRING (23.5678865 37.9678724, 23.5684606 37.9677298, 23.5691251 37.9675691, 23.5691906 37.9675519)",2,
301671732,False,Φλέμινγκ,residential,True,13.553999999999998,"LINESTRING (23.5678865 37.9678724, 23.5678148 37.9678939, 23.5677432 37.9679181)",2,
34416185,False,Κολοκοτρώνη,residential,False,116.753,"LINESTRING (23.5746577 37.9680706, 23.5744678 37.9681454, 23.5743881 37.9681877, 23.5743082 37.9682389, 23.5739944 37.9685287, 23.5737139 37.9687931)",,
34416185,False,Κολοκοτρώνη,residential,False,99.845,"LINESTRING (23.5737139 37.9687931, 23.5728892 37.9687702, 23.5726834 37.9687881, 23.5725783 37.9688028)",,
34416185,False,Κολοκοτρώνη,residential,True,116.75299999999999,"LINESTRING (23.5737139 37.9687931, 23.5739944 37.9685287, 23.5743082 37.9682389, 23.5743881 37.9681877, 23.5744678 37.9681454, 23.5746577 37.9680706)",,
888073515,False,Περικλέους,residential,False,123.289,"LINESTRING (23.5737139 37.9687931, 23.5740625 37.9694376, 23.5740799 37.9694996, 23.5740638 37.9695377, 23.5740093 37.9695795, 23.5739731 37.9695896, 23.5739284 37.9696013, 23.5738603 37.9695963, 23.5737964 37.9695678, 23.5737219 37.9695392)",,
888073515,False,Περικλέους,residential,True,92.73400000000001,"LINESTRING (23.5737139 37.9687931, 23.5737498 37.9681753, 23.5737998 37.9679634)",,
637830414,False,Ξανθίππης,residential,False,36.247,"LINESTRING (23.5719517 37.968906, 23.5720111 37.9692286)",,
34416185,False,Κολοκοτρώνη,residential,False,58.458,"LINESTRING (23.5719517 37.968906, 23.5716627 37.9690002, 23.5713404 37.9691159)",,
