osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
181101673,False,,residential,,True,171.139,"LINESTRING (22.7317769 40.7165874, 22.7337554 40.716241)",Βασιλίσσης Όλγας
475630249,False,,residential,,False,53.321,"LINESTRING (22.7317769 40.7165874, 22.7318957 40.7170584)",Αλεξάνδρου Παπάγου
475630249,False,,residential,,True,88.764,"LINESTRING (22.7317769 40.7165874, 22.7315304 40.7158113)",Αλεξάνδρου Παπάγου
181101638,False,,residential,,True,143.759,"LINESTRING (22.7336159 40.7131665, 22.7332253 40.711908)",4ης Αυγούστου
181101691,False,,residential,,False,63.405,"LINESTRING (22.7336159 40.7131665, 22.7328846 40.7133002)",Παύλου Μελά
181101691,False,,residential,,True,65.702,"LINESTRING (22.7336159 40.7131665, 22.7343814 40.7130549)",Παύλου Μελά
45128350,False,,residential,,True,63.479,"LINESTRING (22.723413 40.7185206, 22.7241444 40.7183842)",25ης Μαρτίου
181101682,False,,residential,,True,135.589,"LINESTRING (22.723413 40.7185206, 22.7230691 40.7173294)",Κωνσταντινουπόλεως
181101637,False,,residential,,True,137.246,"LINESTRING (22.7296798 40.7152272, 22.7312749 40.7149788)",Δαβάκη
475630248,False,,residential,,False,58.712,"LINESTRING (22.7296798 40.7152272, 22.7298323 40.7157424)",Μάρκου Μπότσαρη
475630248,False,,residential,,True,34.436,"LINESTRING (22.7296798 40.7152272, 22.729581 40.7149267)",Μάρκου Μπότσαρη
181101686,False,,residential,,False,73.891,"LINESTRING (22.7264523 40.7118459, 22.7266915 40.7124852)",Πέτρας
181101678,False,,residential,,False,85.186,"LINESTRING (22.7264523 40.7118459, 22.7263547 40.7118513, 22.7262658 40.711874, 22.7255399 40.7121615)",Χρυσοστόμου Σμύρνης
"[475630248, 181101678]",False,,residential,,"[False, True]",241.31799999999998,"LINESTRING (22.7264523 40.7118459, 22.7267218 40.711813, 22.7268076 40.7117987, 22.728403 40.7114782, 22.7284466 40.7114833, 22.7284731 40.7115083, 22.7286666 40.7120696)","['Μάρκου Μπότσαρη', 'Χρυσοστόμου Σμύρνης']"
45126182,False,,residential,,False,103.074,"LINESTRING (22.7306164 40.7182135, 22.7294241 40.71842)",Κωστή Παλαμά
45126182,False,,residential,,True,130.898,"LINESTRING (22.7306164 40.7182135, 22.7321308 40.7179521)",Κωστή Παλαμά
475630248,False,,residential,,False,103.689,"LINESTRING (22.7306164 40.7182135, 22.7308897 40.7191227)",Μάρκου Μπότσαρη
475630248,False,,residential,,True,101.849,"LINESTRING (22.7306164 40.7182135, 22.7303281 40.717324)",Μάρκου Μπότσαρη
181101680,False,,residential,,True,128.041,"LINESTRING (22.7237866 40.7170965, 22.7251397 40.7165729)",Ρήγα Φεραίου
181101685,False,,residential,,False,14.366,"LINESTRING (22.7237866 40.7170965, 22.7238149 40.7172239)",Τυρολόης
181101685,False,,residential,,True,132.85,"LINESTRING (22.7237866 40.7170965, 22.7234605 40.7159276)",Τυρολόης
181101637,False,,residential,,False,171.255,"LINESTRING (22.7332641 40.7146646, 22.7312749 40.7149788)",Δαβάκη
475630250,False,,residential,,False,80.292,"LINESTRING (22.7332641 40.7146646, 22.7334603 40.7153712)",Ελευθερίου Βενιζέλου
475630250,False,,residential,,True,100.74,"LINESTRING (22.7332641 40.7146646, 22.733022 40.7137774)",Ελευθερίου Βενιζέλου
181101673,False,,residential,,True,137.849,"LINESTRING (22.7301866 40.7168772, 22.7317769 40.7165874)",Βασιλίσσης Όλγας
475630248,False,,residential,,False,51.093,"LINESTRING (22.7301866 40.7168772, 22.7303281 40.717324)",Μάρκου Μπότσαρη
475630248,False,,residential,,True,50.681,"LINESTRING (22.7301866 40.7168772, 22.7300357 40.716436)",Μάρκου Μπότσαρη
475622027,False,,residential,,False,119.231,"LINESTRING (22.734459 40.7185036, 22.7330806 40.7187451)",Βορείου Ηπείρου
475630250,False,,residential,,True,103.246,"LINESTRING (22.734459 40.7185036, 22.7342023 40.7175957)",Ελευθερίου Βενιζέλου
181101646,False,,residential,,True,149.442,"LINESTRING (22.7343814 40.7130549, 22.7339911 40.7117439)",Κάραλη
181101691,False,,residential,,False,65.702,"LINESTRING (22.7343814 40.7130549, 22.7336159 40.7131665)",Παύλου Μελά
475622027,False,,residential,,False,106.027,"LINESTRING (22.7323303 40.7188862, 22.7311006 40.7190876)",Βορείου Ηπείρου
475622027,False,,residential,,True,65.15,"LINESTRING (22.7323303 40.7188862, 22.7330806 40.7187451)",Βορείου Ηπείρου
475630249,False,,residential,,True,105.219,"LINESTRING (22.7323303 40.7188862, 22.7321308 40.7179521)",Αλεξάνδρου Παπάγου
475626953,False,,residential,,True,101.22,"LINESTRING (22.7288625 40.7166307, 22.7300357 40.716436)",Θεόδωρου Κολοκοτρώνη
475630247,False,2,tertiary,,False,102.27,"LINESTRING (22.7288625 40.7166307, 22.7291364 40.7175267)",Σαράντα Εκκλησιών
475630247,False,2,tertiary,,True,75.881,"LINESTRING (22.7288625 40.7166307, 22.7286692 40.7159642)",Σαράντα Εκκλησιών
475626953,False,,residential,,False,103.534,"LINESTRING (22.7288625 40.7166307, 22.727771 40.7168241, 22.7276663 40.7168427)",Θεόδωρου Κολοκοτρώνη
181101680,False,,residential,,False,71.397,"LINESTRING (22.7286692 40.7159642, 22.7278451 40.7161129)",Ρήγα Φεραίου
181101680,False,,residential,,True,101.082,"LINESTRING (22.7286692 40.7159642, 22.7298323 40.7157424)",Ρήγα Φεραίου
475630247,False,2,tertiary,,False,75.881,"LINESTRING (22.7286692 40.7159642, 22.7288625 40.7166307)",Σαράντα Εκκλησιών
475630247,False,2,tertiary,,True,97.58,"LINESTRING (22.7286692 40.7159642, 22.7284067 40.7151095)",Σαράντα Εκκλησιών
181101689,False,,residential,,True,150.865,"LINESTRING (22.7313175 40.7115772, 22.733015 40.7111469)",Βυζαντίου
475646041,False,,residential,,True,81.196,"LINESTRING (22.7313175 40.7115772, 22.731563 40.7122833)",Πέτρου Λεβαντή
"[475646041, 181101647]",False,,residential,,"[False, True]",243.36599999999999,"LINESTRING (22.7313175 40.7115772, 22.7310508 40.7109306, 22.7310528 40.710898, 22.731079 40.7108726, 22.7311192 40.7108615, 22.7325022 40.7105727, 22.7329072 40.7104616)","['Ιατρού Καραβέλα', 'Πέτρου Λεβαντή']"
181101646,False,,residential,,False,149.442,"LINESTRING (22.7339911 40.7117439, 22.7343814 40.7130549)",Κάραλη
999879380,False,2,secondary,,False,67.076,"LINESTRING (22.7339911 40.7117439, 22.7332253 40.711908)",Αθηνών
475646041,False,,residential,,False,81.196,"LINESTRING (22.731563 40.7122833, 22.7313175 40.7115772)",Πέτρου Λεβαντή
999879380,False,2,secondary,,False,99.911,"LINESTRING (22.731563 40.7122833, 22.7304226 40.7125285)",Αθηνών
999879380,False,2,secondary,,True,83.37,"LINESTRING (22.731563 40.7122833, 22.732509 40.7120643)",Αθηνών
470744361,False,,residential,,True,76.742,"LINESTRING (22.7329072 40.7104616, 22.733015 40.7111469)",Γκερδέλη
"[475646041, 181101647]",False,,residential,,"[False, True]",243.36599999999999,"LINESTRING (22.7329072 40.7104616, 22.7325022 40.7105727, 22.7311192 40.7108615, 22.731079 40.7108726, 22.7310528 40.710898, 22.7310508 40.7109306, 22.7313175 40.7115772)","['Ιατρού Καραβέλα', 'Πέτρου Λεβαντή']"
181101683,False,2,tertiary,60,False,102.413,"LINESTRING (22.7265143 40.7170453, 22.7267814 40.7179438)",Χαρίλαου Τρικούπη
181101683,False,2,tertiary,60,True,77.553,"LINESTRING (22.7265143 40.7170453, 22.7263052 40.7163661)",Χαρίλαου Τρικούπη
475626953,False,,residential,,False,100.315,"LINESTRING (22.7265143 40.7170453, 22.7253604 40.7172666)",Θεόδωρου Κολοκοτρώνη
475626953,False,,residential,,True,99.669,"LINESTRING (22.7265143 40.7170453, 22.7276663 40.7168427)",Θεόδωρου Κολοκοτρώνη
181101680,False,,residential,,True,169.991,"LINESTRING (22.7314942 40.7157123, 22.7334603 40.7153712)",Ρήγα Φεραίου
475630249,False,,residential,,False,11.423,"LINESTRING (22.7314942 40.7157123, 22.7315304 40.7158113)",Αλεξάνδρου Παπάγου
475630249,False,,residential,,True,83.63,"LINESTRING (22.7314942 40.7157123, 22.7312749 40.7149788)",Αλεξάνδρου Παπάγου
181101680,False,,residential,,False,141.222,"LINESTRING (22.7314942 40.7157123, 22.7314318 40.7156855, 22.7313876 40.715687, 22.7312991 40.7157034, 22.731218 40.7157136, 22.7301045 40.7157418, 22.7298323 40.7157424)",Ρήγα Φεραίου
475626954,False,,residential,,False,98.595,"LINESTRING (22.7246165 40.7148301, 22.7248794 40.7156941)",Αριστοτέλους
475626954,False,,residential,,True,95.961,"LINESTRING (22.7246165 40.7148301, 22.7243543 40.7139903)",Αριστοτέλους
854224033,False,,residential,,False,122.996,"LINESTRING (22.7246165 40.7148301, 22.7231976 40.7150887)",Παύλου Μελά
854224033,False,,residential,,True,100.002,"LINESTRING (22.7246165 40.7148301, 22.7257691 40.7146166)",Παύλου Μελά
45126182,False,,residential,,True,100.705,"LINESTRING (22.7258894 40.7190055, 22.7270603 40.7188248)",Κωστή Παλαμά
475626954,False,,residential,,True,99.613,"LINESTRING (22.7258894 40.7190055, 22.7256191 40.7181334)",Αριστοτέλους
776030963,False,,residential,,False,32.954,"LINESTRING (22.732509 40.7120643, 22.7326095 40.7123507)",Αθηνών
999879380,False,2,secondary,,False,83.37,"LINESTRING (22.732509 40.7120643, 22.731563 40.7122833)",Αθηνών
999879380,False,2,secondary,,True,62.826,"LINESTRING (22.732509 40.7120643, 22.7332253 40.711908)",Αθηνών
181101680,False,,residential,,False,169.991,"LINESTRING (22.7334603 40.7153712, 22.7314942 40.7157123)",Ρήγα Φεραίου
475630250,False,,residential,,False,99.864,"LINESTRING (22.7334603 40.7153712, 22.7337554 40.716241)",Ελευθερίου Βενιζέλου
475630250,False,,residential,,True,80.292,"LINESTRING (22.7334603 40.7153712, 22.7332641 40.7146646)",Ελευθερίου Βενιζέλου
45126182,False,,residential,,False,179.024,"LINESTRING (22.7342023 40.7175957, 22.7321308 40.7179521)",Κωστή Παλαμά
475630250,False,,residential,,False,103.246,"LINESTRING (22.7342023 40.7175957, 22.734459 40.7185036)",Ελευθερίου Βενιζέλου
475630250,False,,residential,,True,55.399,"LINESTRING (22.7342023 40.7175957, 22.734037 40.7171135)",Ελευθερίου Βενιζέλου
181101636,False,,residential,,False,172.767,"LINESTRING (22.7286666 40.7120696, 22.7266915 40.7124852)",Μεσσήνης
475630248,False,,residential,,False,69.163,"LINESTRING (22.7286666 40.7120696, 22.7288848 40.7126692)",Μάρκου Μπότσαρη
"[475630248, 181101678]",False,,residential,,"[False, True]",241.318,"LINESTRING (22.7286666 40.7120696, 22.7284731 40.7115083, 22.7284466 40.7114833, 22.728403 40.7114782, 22.7268076 40.7117987, 22.7267218 40.711813, 22.7264523 40.7118459)","['Μάρκου Μπότσαρη', 'Χρυσοστόμου Σμύρνης']"
181101683,False,2,tertiary,60,False,101.049,"LINESTRING (22.7257691 40.7146166, 22.7260287 40.7155038)",Χαρίλαου Τρικούπη
181101683,False,2,tertiary,60,True,99.869,"LINESTRING (22.7257691 40.7146166, 22.7254918 40.7137434)",Χαρίλαου Τρικούπη
854224033,False,,residential,,False,100.002,"LINESTRING (22.7257691 40.7146166, 22.7246165 40.7148301)",Παύλου Μελά
854224033,False,,residential,,True,77.145,"LINESTRING (22.7257691 40.7146166, 22.7266614 40.714462)",Παύλου Μελά
181101667,False,,residential,,False,175.865,"LINESTRING (22.733022 40.7137774, 22.730995 40.7141527)",Ίωνος Δραγούμη
475630250,False,,residential,,False,100.74,"LINESTRING (22.733022 40.7137774, 22.7332641 40.7146646)",Ελευθερίου Βενιζέλου
475630250,False,,residential,,True,54.311,"LINESTRING (22.733022 40.7137774, 22.7328846 40.7133002)",Ελευθερίου Βενιζέλου
45128350,False,,residential,,False,135.377,"LINESTRING (22.7318957 40.7170584, 22.7303281 40.717324)",25ης Μαρτίου
475630249,False,,residential,,False,51.02,"LINESTRING (22.7318957 40.7170584, 22.7320078 40.7175093)",Αλεξάνδρου Παπάγου
475630249,False,,residential,,True,53.321,"LINESTRING (22.7318957 40.7170584, 22.7317769 40.7165874)",Αλεξάνδρου Παπάγου
181101680,False,,residential,,False,101.082,"LINESTRING (22.7298323 40.7157424, 22.7286692 40.7159642)",Ρήγα Φεραίου
475630248,False,,residential,,False,79.007,"LINESTRING (22.7298323 40.7157424, 22.7300357 40.716436)",Μάρκου Μπότσαρη
475630248,False,,residential,,True,58.712,"LINESTRING (22.7298323 40.7157424, 22.7296798 40.7152272)",Μάρκου Μπότσαρη
181101680,False,,residential,,True,141.222,"LINESTRING (22.7298323 40.7157424, 22.7301045 40.7157418, 22.731218 40.7157136, 22.7312991 40.7157034, 22.7313876 40.715687, 22.7314318 40.7156855, 22.7314942 40.7157123)",Ρήγα Φεραίου
181101673,False,,residential,,False,171.139,"LINESTRING (22.7337554 40.716241, 22.7317769 40.7165874)",Βασιλίσσης Όλγας
475630250,False,,residential,,False,99.878,"LINESTRING (22.7337554 40.716241, 22.734037 40.7171135)",Ελευθερίου Βενιζέλου
475630250,False,,residential,,True,99.864,"LINESTRING (22.7337554 40.716241, 22.7334603 40.7153712)",Ελευθερίου Βενιζέλου
181101667,False,,residential,,True,135.127,"LINESTRING (22.7294323 40.7144243, 22.730995 40.7141527)",Ίωνος Δραγούμη
475630248,False,,residential,,False,57.253,"LINESTRING (22.7294323 40.7144243, 22.729581 40.7149267)",Μάρκου Μπότσαρη
475630248,False,,residential,,True,52.081,"LINESTRING (22.7294323 40.7144243, 22.7293108 40.714047, 22.7292868 40.7139691)",Μάρκου Μπότσαρη
475630247,False,2,tertiary,,False,97.58,"LINESTRING (22.7284067 40.7151095, 22.7286692 40.7159642)",Σαράντα Εκκλησιών
475630247,False,2,tertiary,,True,103.906,"LINESTRING (22.7284067 40.7151095, 22.7281375 40.7141976)",Σαράντα Εκκλησιών
475631522,False,,residential,,False,70.792,"LINESTRING (22.7284067 40.7151095, 22.7275864 40.7152464)",Αθανασίου Διάκου
475631522,False,,residential,,True,101.038,"LINESTRING (22.7284067 40.7151095, 22.729581 40.7149267)",Αθανασίου Διάκου
181101680,False,,residential,,False,100.884,"LINESTRING (22.7263052 40.7163661, 22.7251397 40.7165729)",Ρήγα Φεραίου
181101680,False,,residential,,True,94.225,"LINESTRING (22.7263052 40.7163661, 22.7273989 40.7161904)",Ρήγα Φεραίου
181101683,False,2,tertiary,60,False,77.553,"LINESTRING (22.7263052 40.7163661, 22.7265143 40.7170453)",Χαρίλαου Τρικούπη
181101683,False,2,tertiary,60,True,98.675,"LINESTRING (22.7263052 40.7163661, 22.7260287 40.7155038)",Χαρίλαου Τρικούπη
181101648,False,,residential,,True,176.591,"LINESTRING (22.7320078 40.7175093, 22.734037 40.7171135)",Παλαιών Πατρών Γερμανού
475630249,False,,residential,,False,50.317,"LINESTRING (22.7320078 40.7175093, 22.7321308 40.7179521)",Αλεξάνδρου Παπάγου
475630249,False,,residential,,True,51.02,"LINESTRING (22.7320078 40.7175093, 22.7318957 40.7170584)",Αλεξάνδρου Παπάγου
45128350,False,,residential,,False,63.479,"LINESTRING (22.7241444 40.7183842, 22.723413 40.7185206)",25ης Μαρτίου
45128350,False,,residential,,True,127.375,"LINESTRING (22.7241444 40.7183842, 22.7256191 40.7181334)",25ης Μαρτίου
181101685,False,,residential,,True,47.146,"LINESTRING (22.7241444 40.7183842, 22.7240267 40.7179697)",Τυρολόης
45126182,False,,residential,,False,102.066,"LINESTRING (22.7294241 40.71842, 22.7282399 40.7186123)",Κωστή Παλαμά
45126182,False,,residential,,True,103.074,"LINESTRING (22.7294241 40.71842, 22.7306164 40.7182135)",Κωστή Παλαμά
475630247,False,2,tertiary,,True,102.247,"LINESTRING (22.7294241 40.71842, 22.7291364 40.7175267)",Σαράντα Εκκλησιών
181101691,False,,residential,,True,100.143,"LINESTRING (22.7281375 40.7141976, 22.7292868 40.7139691)",Παύλου Μελά
475630247,False,2,tertiary,,False,103.906,"LINESTRING (22.7281375 40.7141976, 22.7284067 40.7151095)",Σαράντα Εκκλησιών
475630247,False,2,tertiary,,True,106.718,"LINESTRING (22.7281375 40.7141976, 22.7278565 40.7132618)",Σαράντα Εκκλησιών
181101691,False,,residential,,False,127.839,"LINESTRING (22.7281375 40.7141976, 22.7273208 40.7143461, 22.7270225 40.7143996, 22.7268942 40.7144218, 22.7266614 40.714462)",Παύλου Μελά
181101685,False,,residential,,False,132.85,"LINESTRING (22.7234605 40.7159276, 22.7237866 40.7170965)",Τυρολόης
181101685,False,,residential,,True,95.877,"LINESTRING (22.7234605 40.7159276, 22.7231976 40.7150887)",Τυρολόης
475631522,False,,residential,,True,122.372,"LINESTRING (22.7234605 40.7159276, 22.7248794 40.7156941)",Αθανασίου Διάκου
