osmid,highway,oneway,reversed,length,lanes,geometry,name
432566181,residential,False,True,111.275,,"LINESTRING (22.4357239 40.193875, 22.43597 40.1933138, 22.4361392 40.1929259)",
185114123,residential,False,False,127.225,,"LINESTRING (22.4335116 40.1960614, 22.4320945 40.1956907)",
284671179,residential,False,True,74.71,,"LINESTRING (22.4335116 40.1960614, 22.4338116 40.1954298)",
"[235149315, 432566181]",residential,False,True,174.247,,"LINESTRING (22.4335116 40.1960614, 22.4345662 40.1963372, 22.4346664 40.1963255, 22.4346949 40.1962563, 22.4349318 40.1957204)",
997743928,tertiary,False,True,77.417,,"LINESTRING (22.4329689 40.1918013, 22.4332679 40.1911436)",
146373659,tertiary,True,False,48.292,1,"LINESTRING (22.4329689 40.1918013, 22.4330646 40.1918482, 22.4331377 40.1919147, 22.4331816 40.1919948, 22.4331924 40.1920813, 22.4331689 40.1921663)",
185114129,residential,False,True,70.387,,"LINESTRING (22.4276168 40.1927911, 22.4284014 40.1929948)",
790446890,residential,False,False,107.738,,"LINESTRING (22.4276168 40.1927911, 22.4280091 40.1918697)",
790446890,residential,False,True,107.773,,"LINESTRING (22.4276168 40.1927911, 22.4272156 40.1937106)",
146373657,residential,False,False,69.849,,"LINESTRING (22.4338534 40.1878162, 22.4346303 40.188022)",
185096831,residential,False,True,77.07,,"LINESTRING (22.4338534 40.1878162, 22.4335731 40.1884754)",
146373657,residential,False,False,70.228,,"LINESTRING (22.4346303 40.188022, 22.4354111 40.1882296)",
146373657,residential,False,True,69.849,,"LINESTRING (22.4346303 40.188022, 22.4338534 40.1878162)",
185096847,residential,False,False,75.581,,"LINESTRING (22.4346303 40.188022, 22.4343625 40.1886702)",
185096831,residential,False,False,72.639,,"LINESTRING (22.4333002 40.1890945, 22.4335731 40.1884754)",
185096831,residential,False,True,109.036,,"LINESTRING (22.4333002 40.1890945, 22.4328794 40.1900209)",
432566156,residential,False,False,70.219,,"LINESTRING (22.4333002 40.1890945, 22.4340823 40.189299)",
432566156,residential,False,True,127.769,,"LINESTRING (22.4333002 40.1890945, 22.4318771 40.1887224)",
185096847,residential,False,False,108.649,,"LINESTRING (22.4340823 40.189299, 22.4336729 40.1902247)",
185096847,residential,False,True,73.86,,"LINESTRING (22.4340823 40.189299, 22.4343625 40.1886702)",
432566156,residential,False,False,68.646,,"LINESTRING (22.4340823 40.189299, 22.4348469 40.1894989)",
432566156,residential,False,True,70.219,,"LINESTRING (22.4340823 40.189299, 22.4333002 40.1890945)",
146373654,residential,False,False,71.11,,"LINESTRING (22.4328794 40.1900209, 22.4336729 40.1902247)",
146373654,residential,False,True,127.48,,"LINESTRING (22.4328794 40.1900209, 22.4314569 40.1896555)",
185096831,residential,False,False,109.036,,"LINESTRING (22.4328794 40.1900209, 22.4333002 40.1890945)",
185096831,residential,False,True,107.622,,"LINESTRING (22.4328794 40.1900209, 22.4324725 40.1909375)",
146373654,residential,False,False,68.473,,"LINESTRING (22.4336729 40.1902247, 22.434437 40.1904209)",
146373654,residential,False,True,71.11,,"LINESTRING (22.4336729 40.1902247, 22.4328794 40.1900209)",
185096847,residential,False,False,107.813,,"LINESTRING (22.4336729 40.1902247, 22.4332679 40.1911436)",
185096847,residential,False,True,108.649,,"LINESTRING (22.4336729 40.1902247, 22.4340823 40.189299)",
146373653,tertiary,False,False,71.344,,"LINESTRING (22.4324725 40.1909375, 22.4332679 40.1911436)",
146373653,tertiary,False,True,127.497,,"LINESTRING (22.4324725 40.1909375, 22.4310511 40.1905691)",
185096831,residential,False,False,107.622,,"LINESTRING (22.4324725 40.1909375, 22.4328794 40.1900209)",
185096831,residential,False,True,109.685,,"LINESTRING (22.4324725 40.1909375, 22.4320733 40.1918756)",
146373653,tertiary,False,True,71.344,,"LINESTRING (22.4332679 40.1911436, 22.4324725 40.1909375)",
185096847,residential,False,True,107.813,,"LINESTRING (22.4332679 40.1911436, 22.4336729 40.1902247)",
997743928,tertiary,False,False,77.417,,"LINESTRING (22.4332679 40.1911436, 22.4329689 40.1918013)",
997743929,tertiary,False,False,68.195,2,"LINESTRING (22.4332679 40.1911436, 22.4340282 40.1913406)",
185096831,residential,False,False,109.685,,"LINESTRING (22.4320733 40.1918756, 22.4324725 40.1909375)",
185096831,residential,False,True,110.585,,"LINESTRING (22.4320733 40.1918756, 22.4316403 40.1928135)",
235149318,tertiary,False,False,128.574,2,"LINESTRING (22.4320733 40.1918756, 22.4317142 40.1917824, 22.43064 40.1915038)",
235149318,tertiary,False,True,34.338,2,"LINESTRING (22.4320733 40.1918756, 22.4323403 40.1919449, 22.4324561 40.1919749)",
185096831,residential,False,False,110.585,,"LINESTRING (22.4316403 40.1928135, 22.4320733 40.1918756)",
185096831,residential,False,True,107.583,,"LINESTRING (22.4316403 40.1928135, 22.4312283 40.1937284)",
790446891,residential,False,False,69.588,,"LINESTRING (22.4316403 40.1928135, 22.4324159 40.1930151)",
790446891,residential,False,True,127.196,,"LINESTRING (22.4316403 40.1928135, 22.4302226 40.1924451)",
185096831,residential,False,False,107.583,,"LINESTRING (22.4312283 40.1937284, 22.4316403 40.1928135)",
185096831,residential,False,True,108.127,,"LINESTRING (22.4312283 40.1937284, 22.4308253 40.1946508)",
185114129,residential,False,False,126.7,,"LINESTRING (22.4312283 40.1937284, 22.4298159 40.1933619)",
185114129,residential,False,True,71.006,,"LINESTRING (22.4312283 40.1937284, 22.4320198 40.1939339)",
185096846,residential,False,False,52.094,,"LINESTRING (22.4291118 40.1956192, 22.4287087 40.1959723)",
185096852,residential,False,False,102.324,,"LINESTRING (22.4291118 40.1956192, 22.4302516 40.1959172)",
185096852,residential,False,True,25.489,,"LINESTRING (22.4291118 40.1956192, 22.4288284 40.1955438)",
185096831,residential,False,False,74.557,,"LINESTRING (22.4302516 40.1959172, 22.4305422 40.1952845)",
185096831,residential,False,True,74.416,,"LINESTRING (22.4302516 40.1959172, 22.4299571 40.1965475)",
185096852,residential,False,False,70.178,,"LINESTRING (22.4302516 40.1959172, 22.431033 40.1961223)",
185096852,residential,False,True,102.324,,"LINESTRING (22.4302516 40.1959172, 22.4291118 40.1956192)",
185096852,residential,False,False,44.3,,"LINESTRING (22.431033 40.1961223, 22.4315263 40.1962517)",
185096852,residential,False,True,70.178,,"LINESTRING (22.431033 40.1961223, 22.4302516 40.1959172)",
765705651,residential,False,True,45.285,,"LINESTRING (22.431033 40.1961223, 22.431221 40.1957412)",
185096852,residential,False,False,25.639,,"LINESTRING (22.4315263 40.1962517, 22.4318118 40.1963266)",
185096852,residential,False,True,44.3,,"LINESTRING (22.4315263 40.1962517, 22.431033 40.1961223)",
235149309,tertiary,False,False,62.407,,"LINESTRING (22.4315263 40.1962517, 22.431221 40.1957412)",Κονταριώτισσα - Βροντού
235149309,tertiary,False,True,36.403,,"LINESTRING (22.4315263 40.1962517, 22.4317143 40.1965459)",Κονταριώτισσα - Βροντού
235149309,tertiary,False,False,36.403,,"LINESTRING (22.4317143 40.1965459, 22.4315263 40.1962517)",Κονταριώτισσα - Βροντού
284671178,residential,False,False,25.753,,"LINESTRING (22.4317143 40.1965459, 22.4318118 40.1963266)",
185114013,residential,False,True,128.52,,"LINESTRING (22.4321451 40.1880935, 22.4335731 40.1884754)",
185114021,residential,False,True,73.543,,"LINESTRING (22.4321451 40.1880935, 22.4318771 40.1887224)",
185114032,residential,False,False,110.42,,"LINESTRING (22.4304448 40.1883479, 22.4300362 40.1892906)",
432566156,residential,False,False,128.595,,"LINESTRING (22.4304448 40.1883479, 22.4318771 40.1887224)",
432566156,residential,False,True,70.156,,"LINESTRING (22.4304448 40.1883479, 22.4296634 40.1881436)",
185096831,residential,False,False,77.07,,"LINESTRING (22.4335731 40.1884754, 22.4338534 40.1878162)",
185096831,residential,False,True,72.639,,"LINESTRING (22.4335731 40.1884754, 22.4333002 40.1890945)",
185114013,residential,False,False,128.52,,"LINESTRING (22.4335731 40.1884754, 22.4321451 40.1880935)",
185114013,residential,False,True,70.467,,"LINESTRING (22.4335731 40.1884754, 22.4343625 40.1886702)",
185096847,residential,False,False,73.86,,"LINESTRING (22.4343625 40.1886702, 22.4340823 40.189299)",
185096847,residential,False,True,75.581,,"LINESTRING (22.4343625 40.1886702, 22.4346303 40.188022)",
185114013,residential,False,False,70.467,,"LINESTRING (22.4343625 40.1886702, 22.4335731 40.1884754)",
185114013,residential,False,True,68.59,,"LINESTRING (22.4343625 40.1886702, 22.4351259 40.1888712)",
185114021,residential,False,False,73.543,,"LINESTRING (22.4318771 40.1887224, 22.4321451 40.1880935)",
185114021,residential,False,True,109.724,,"LINESTRING (22.4318771 40.1887224, 22.4314569 40.1896555)",
432566156,residential,False,False,127.769,,"LINESTRING (22.4318771 40.1887224, 22.4333002 40.1890945)",
432566156,residential,False,True,128.595,,"LINESTRING (22.4318771 40.1887224, 22.4304448 40.1883479)",
146373654,residential,False,False,127.318,,"LINESTRING (22.4300362 40.1892906, 22.4314569 40.1896555)",
146373654,residential,False,True,70.321,,"LINESTRING (22.4300362 40.1892906, 22.4292515 40.1890891)",
185114032,residential,False,False,106.931,,"LINESTRING (22.4300362 40.1892906, 22.4296373 40.1902027)",
185114032,residential,False,True,110.42,,"LINESTRING (22.4300362 40.1892906, 22.4304448 40.1883479)",
185114013,residential,False,False,97.08,,"LINESTRING (22.4376412 40.1895268, 22.4365587 40.1892468)",
235149313,residential,False,False,73.936,,"LINESTRING (22.4376412 40.1895268, 22.4373496 40.1901533)",
235149313,residential,False,True,74.819,,"LINESTRING (22.4376412 40.1895268, 22.4376936 40.1894715, 22.4379454 40.1889619, 22.4379655 40.188904)",
146373654,residential,False,False,127.48,,"LINESTRING (22.4314569 40.1896555, 22.4328794 40.1900209)",
146373654,residential,False,True,127.318,,"LINESTRING (22.4314569 40.1896555, 22.4300362 40.1892906)",
185114021,residential,False,False,109.724,,"LINESTRING (22.4314569 40.1896555, 22.4318771 40.1887224)",
185114021,residential,False,True,107.277,,"LINESTRING (22.4314569 40.1896555, 22.4310511 40.1905691)",
146373653,tertiary,False,False,126.814,,"LINESTRING (22.4296373 40.1902027, 22.4310511 40.1905691)",
146373653,tertiary,False,True,70.209,,"LINESTRING (22.4296373 40.1902027, 22.4288546 40.1899998)",
185114032,residential,False,False,109.601,,"LINESTRING (22.4296373 40.1902027, 22.4292266 40.1911371)",
185114032,residential,False,True,106.931,,"LINESTRING (22.4296373 40.1902027, 22.4300362 40.1892906)",
1226178730,residential,False,True,108.049,,"LINESTRING (22.4276326 40.1906972, 22.428053 40.1897801)",
185114153,residential,False,False,73.631,,"LINESTRING (22.4276326 40.1906972, 22.4279988 40.1907908, 22.4284417 40.1909335)",
146373653,tertiary,False,False,127.497,,"LINESTRING (22.4310511 40.1905691, 22.4324725 40.1909375)",
146373653,tertiary,False,True,126.814,,"LINESTRING (22.4310511 40.1905691, 22.4296373 40.1902027)",
185114021,residential,False,False,107.277,,"LINESTRING (22.4310511 40.1905691, 22.4314569 40.1896555)",
185114021,residential,False,True,109.643,,"LINESTRING (22.4310511 40.1905691, 22.43064 40.1915038)",
185114032,residential,False,False,110.431,,"LINESTRING (22.4292266 40.1911371, 22.428809 40.1920776)",
185114032,residential,False,True,109.601,,"LINESTRING (22.4292266 40.1911371, 22.4296373 40.1902027)",
235149318,tertiary,False,False,70.41,2,"LINESTRING (22.4292266 40.1911371, 22.4284417 40.1909335)",
235149318,tertiary,False,True,126.791,2,"LINESTRING (22.4292266 40.1911371, 22.43064 40.1915038)",
185114021,residential,False,False,109.643,,"LINESTRING (22.43064 40.1915038, 22.4310511 40.1905691)",
185114021,residential,False,True,110.51,,"LINESTRING (22.43064 40.1915038, 22.4302226 40.1924451)",
235149318,tertiary,False,False,126.791,2,"LINESTRING (22.43064 40.1915038, 22.4292266 40.1911371)",
235149318,tertiary,False,True,128.574,2,"LINESTRING (22.43064 40.1915038, 22.4317142 40.1917824, 22.4320733 40.1918756)",
185114032,residential,False,False,107.704,,"LINESTRING (22.428809 40.1920776, 22.4284014 40.1929948)",
185114032,residential,False,True,110.431,,"LINESTRING (22.428809 40.1920776, 22.4292266 40.1911371)",
790446891,residential,False,False,126.835,,"LINESTRING (22.428809 40.1920776, 22.4302226 40.1924451)",
790446891,residential,False,True,71.769,,"LINESTRING (22.428809 40.1920776, 22.4280091 40.1918697)",
185114021,residential,False,False,110.51,,"LINESTRING (22.4302226 40.1924451, 22.43064 40.1915038)",
185114021,residential,False,True,107.638,,"LINESTRING (22.4302226 40.1924451, 22.4298159 40.1933619)",
790446891,residential,False,False,127.196,,"LINESTRING (22.4302226 40.1924451, 22.4316403 40.1928135)",
790446891,residential,False,True,126.835,,"LINESTRING (22.4302226 40.1924451, 22.428809 40.1920776)",
185114032,residential,False,False,107.842,,"LINESTRING (22.4284014 40.1929948, 22.4279957 40.1939138)",
185114032,residential,False,True,107.704,,"LINESTRING (22.4284014 40.1929948, 22.428809 40.1920776)",
185114129,residential,False,False,70.387,,"LINESTRING (22.4284014 40.1929948, 22.4276168 40.1927911)",
185114129,residential,False,True,126.891,,"LINESTRING (22.4284014 40.1929948, 22.4298159 40.1933619)",
185114021,residential,False,False,107.638,,"LINESTRING (22.4298159 40.1933619, 22.4302226 40.1924451)",
185114021,residential,False,True,107.985,,"LINESTRING (22.4298159 40.1933619, 22.4294065 40.1942813)",
185114129,residential,False,False,126.891,,"LINESTRING (22.4298159 40.1933619, 22.4284014 40.1929948)",
185114129,residential,False,True,126.7,,"LINESTRING (22.4298159 40.1933619, 22.4312283 40.1937284)",
185114156,residential,False,False,70.007,,"LINESTRING (22.4272156 40.1937106, 22.4279957 40.1939138)",
790446890,residential,False,False,107.773,,"LINESTRING (22.4272156 40.1937106, 22.4276168 40.1927911)",
185114032,residential,False,False,74.121,,"LINESTRING (22.4279957 40.1939138, 22.4276991 40.1945407)",
185114032,residential,False,True,107.842,,"LINESTRING (22.4279957 40.1939138, 22.4284014 40.1929948)",
185114156,residential,False,False,126.606,,"LINESTRING (22.4279957 40.1939138, 22.4294065 40.1942813)",
185114156,residential,False,True,70.007,,"LINESTRING (22.4279957 40.1939138, 22.4272156 40.1937106)",
185114129,residential,False,False,71.006,,"LINESTRING (22.4320198 40.1939339, 22.4312283 40.1937284)",
185114129,residential,False,True,68.822,,"LINESTRING (22.4320198 40.1939339, 22.432787 40.194133)",
235149319,tertiary,False,False,107.563,2,"LINESTRING (22.4320198 40.1939339, 22.4324159 40.1930151)",Κονταριώτισσα - Βροντού
235149319,tertiary,False,True,108.194,2,"LINESTRING (22.4320198 40.1939339, 22.4316047 40.1948538)",Κονταριώτισσα - Βροντού
185114021,residential,False,False,107.985,,"LINESTRING (22.4294065 40.1942813, 22.4298159 40.1933619)",
185114021,residential,False,True,74.285,,"LINESTRING (22.4294065 40.1942813, 22.4291159 40.1949114)",
185114156,residential,False,False,127.321,,"LINESTRING (22.4294065 40.1942813, 22.4308253 40.1946508)",
185114156,residential,False,True,126.606,,"LINESTRING (22.4294065 40.1942813, 22.4279957 40.1939138)",
185114032,residential,False,False,74.325,,"LINESTRING (22.4276991 40.1945407, 22.4274138 40.1951726)",
185114032,residential,False,True,74.121,,"LINESTRING (22.4276991 40.1945407, 22.4279957 40.1939138)",
185114123,residential,False,True,127.203,,"LINESTRING (22.4276991 40.1945407, 22.4291159 40.1949114)",
185096831,residential,False,False,108.127,,"LINESTRING (22.4308253 40.1946508, 22.4312283 40.1937284)",
185096831,residential,False,True,74.454,,"LINESTRING (22.4308253 40.1946508, 22.4305422 40.1952845)",
185114156,residential,False,False,69.942,,"LINESTRING (22.4308253 40.1946508, 22.4316047 40.1948538)",
185114156,residential,False,True,127.321,,"LINESTRING (22.4308253 40.1946508, 22.4294065 40.1942813)",
185114129,residential,False,False,99.344,,"LINESTRING (22.4353236 40.1947913, 22.434217 40.194502)",
432566181,residential,False,False,108.539,,"LINESTRING (22.4353236 40.1947913, 22.4349318 40.1957204)",
432566181,residential,False,True,107.411,,"LINESTRING (22.4353236 40.1947913, 22.4357239 40.193875)",
185114156,residential,False,False,69.315,,"LINESTRING (22.4316047 40.1948538, 22.4323771 40.195055)",
185114156,residential,False,True,69.942,,"LINESTRING (22.4316047 40.1948538, 22.4308253 40.1946508)",
235149319,tertiary,False,False,108.194,2,"LINESTRING (22.4316047 40.1948538, 22.4320198 40.1939339)",Κονταριώτισσα - Βροντού
235149319,tertiary,False,True,74.557,2,"LINESTRING (22.4316047 40.1948538, 22.4313295 40.1954905)",Κονταριώτισσα - Βροντού
185114021,residential,False,False,74.285,,"LINESTRING (22.4291159 40.1949114, 22.4294065 40.1942813)",
185114021,residential,False,True,74.439,,"LINESTRING (22.4291159 40.1949114, 22.4288284 40.1955438)",
185114123,residential,False,False,127.203,,"LINESTRING (22.4291159 40.1949114, 22.4276991 40.1945407)",
185114123,residential,False,True,128.052,,"LINESTRING (22.4291159 40.1949114, 22.4305422 40.1952845)",
185096852,residential,False,False,127.043,,"LINESTRING (22.4274138 40.1951726, 22.4288284 40.1955438)",
185114032,residential,False,False,73.664,,"LINESTRING (22.4274138 40.1951726, 22.4271369 40.1958004)",
185114032,residential,False,True,74.325,,"LINESTRING (22.4274138 40.1951726, 22.4276991 40.1945407)",
185096831,residential,False,False,74.454,,"LINESTRING (22.4305422 40.1952845, 22.4308253 40.1946508)",
185096831,residential,False,True,74.557,,"LINESTRING (22.4305422 40.1952845, 22.4302516 40.1959172)",
185114123,residential,False,False,128.052,,"LINESTRING (22.4305422 40.1952845, 22.4291159 40.1949114)",
185114123,residential,False,True,70.685,,"LINESTRING (22.4305422 40.1952845, 22.4313295 40.1954905)",
185114123,residential,False,False,70.685,,"LINESTRING (22.4313295 40.1954905, 22.4305422 40.1952845)",
185114123,residential,False,True,68.684,,"LINESTRING (22.4313295 40.1954905, 22.4320945 40.1956907)",
235149319,tertiary,False,False,74.557,2,"LINESTRING (22.4313295 40.1954905, 22.4316047 40.1948538)",Κονταριώτισσα - Βροντού
235149319,tertiary,False,True,29.36,2,"LINESTRING (22.4313295 40.1954905, 22.431221 40.1957412)",Κονταριώτισσα - Βροντού
185096852,residential,False,False,25.489,,"LINESTRING (22.4288284 40.1955438, 22.4291118 40.1956192)",
185096852,residential,False,True,127.043,,"LINESTRING (22.4288284 40.1955438, 22.4274138 40.1951726)",
185114021,residential,False,False,74.439,,"LINESTRING (22.4288284 40.1955438, 22.4291159 40.1949114)",
185114021,residential,False,True,49.166,,"LINESTRING (22.4288284 40.1955438, 22.4287096 40.1958384, 22.4287087 40.1959723)",
185114156,residential,False,True,100.483,,"LINESTRING (22.4349318 40.1957204, 22.4338116 40.1954298)",
432566181,residential,False,True,108.539,,"LINESTRING (22.4349318 40.1957204, 22.4353236 40.1947913)",
"[235149315, 432566181]",residential,False,False,174.247,,"LINESTRING (22.4349318 40.1957204, 22.4346949 40.1962563, 22.4346664 40.1963255, 22.4345662 40.1963372, 22.4335116 40.1960614)",
185114032,residential,False,True,73.664,,"LINESTRING (22.4271369 40.1958004, 22.4274138 40.1951726)",
185114076,residential,False,False,121.674,,"LINESTRING (22.4271369 40.1958004, 22.4284867 40.1961669)",
185096846,residential,False,True,28.701,,"LINESTRING (22.4284867 40.1961669, 22.4287087 40.1959723)",
185114076,residential,False,True,121.674,,"LINESTRING (22.4284867 40.1961669, 22.4271369 40.1958004)",
185114106,residential,False,False,53.032,,"LINESTRING (22.4293651 40.1963959, 22.4299571 40.1965475)",
185096831,residential,False,False,74.416,,"LINESTRING (22.4299571 40.1965475, 22.4302516 40.1959172)",
185114106,residential,False,True,53.032,,"LINESTRING (22.4299571 40.1965475, 22.4293651 40.1963959)",
185096852,residential,False,True,25.639,,"LINESTRING (22.4318118 40.1963266, 22.4315263 40.1962517)",
284671178,residential,False,False,74.675,,"LINESTRING (22.4318118 40.1963266, 22.4320945 40.1956907)",
284671178,residential,False,True,25.753,,"LINESTRING (22.4318118 40.1963266, 22.4317143 40.1965459)",
185114123,residential,False,False,68.684,,"LINESTRING (22.4320945 40.1956907, 22.4313295 40.1954905)",
185114123,residential,False,True,127.225,,"LINESTRING (22.4320945 40.1956907, 22.4335116 40.1960614)",
284671178,residential,False,False,74.651,,"LINESTRING (22.4320945 40.1956907, 22.4323771 40.195055)",
284671178,residential,False,True,74.675,,"LINESTRING (22.4320945 40.1956907, 22.4318118 40.1963266)",
185114156,residential,False,False,128.772,,"LINESTRING (22.4323771 40.195055, 22.4338116 40.1954298)",
185114156,residential,False,True,69.315,,"LINESTRING (22.4323771 40.195055, 22.4316047 40.1948538)",
284671178,residential,False,False,108.272,,"LINESTRING (22.4323771 40.195055, 22.432787 40.194133)",
284671178,residential,False,True,74.651,,"LINESTRING (22.4323771 40.195055, 22.4320945 40.1956907)",
185114129,residential,False,False,68.822,,"LINESTRING (22.432787 40.194133, 22.4320198 40.1939339)",
185114129,residential,False,True,128.204,,"LINESTRING (22.432787 40.194133, 22.434217 40.194502)",
284671178,residential,False,False,107.519,,"LINESTRING (22.432787 40.194133, 22.433194 40.1932174)",
284671178,residential,False,True,108.272,,"LINESTRING (22.432787 40.194133, 22.4323771 40.195055)",
284671178,residential,False,False,110.162,,"LINESTRING (22.433194 40.1932174, 22.433611 40.1922793)",
284671178,residential,False,True,107.519,,"LINESTRING (22.433194 40.1932174, 22.432787 40.194133)",
790446891,residential,False,False,127.746,,"LINESTRING (22.433194 40.1932174, 22.4346178 40.1935875)",
790446891,residential,False,True,69.814,,"LINESTRING (22.433194 40.1932174, 22.4324159 40.1930151)",
146373655,tertiary,False,False,127.947,2,"LINESTRING (22.433611 40.1922793, 22.4350394 40.1926446)",
146373655,tertiary,False,True,39.598,2,"LINESTRING (22.433611 40.1922793, 22.4331689 40.1921663)",
284671178,residential,False,False,110.23,,"LINESTRING (22.433611 40.1922793, 22.4340282 40.1913406)",
284671178,residential,False,True,110.162,,"LINESTRING (22.433611 40.1922793, 22.433194 40.1932174)",
284671178,residential,False,False,108.001,,"LINESTRING (22.4340282 40.1913406, 22.434437 40.1904209)",
284671178,residential,False,True,110.23,,"LINESTRING (22.4340282 40.1913406, 22.433611 40.1922793)",
997743929,tertiary,False,True,68.195,2,"LINESTRING (22.4340282 40.1913406, 22.4332679 40.1911436)",
