osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
152775015,Διακλάδωση Σούρπης,secondary,False,True,74.709,,,"LINESTRING (22.892938 39.1040541, 22.8921078 39.1038634)"
233562558,,unclassified,False,True,56.646,,,"LINESTRING (22.892938 39.1040541, 22.8935904 39.1041108)"
555586502,Στυλίδας - Βελεστίνου,secondary,False,False,89.11600000000001,2,ΕΟ1,"LINESTRING (22.892938 39.1040541, 22.8930374 39.1038689, 22.8933053 39.1033052)"
992502402,Στυλίδας - Βελεστίνου,secondary,False,True,202.02100000000002,2,ΕΟ1,"LINESTRING (22.892938 39.1040541, 22.892892 39.1041839, 22.8927612 39.1044618, 22.8922717 39.105466, 22.8921255 39.1057574)"
233561282,,residential,False,False,20.714,,,"LINESTRING (22.8974745 39.1041688, 22.8974175 39.1042609, 22.8973546 39.1043294)"
233561282,,residential,False,True,23.895,,,"LINESTRING (22.8974745 39.1041688, 22.8975181 39.1040595, 22.8975372 39.1040031, 22.8975562 39.1039636)"
233903397,,residential,False,False,114.908,,,"LINESTRING (22.8974745 39.1041688, 22.8975919 39.1041896, 22.8977884 39.1042323, 22.8979547 39.1042703, 22.8980844 39.1043038, 22.8981186 39.1043207, 22.8981303 39.1043473, 22.8981256 39.1043733, 22.8980982 39.1044565, 22.8980136 39.1046092, 22.897956 39.1048073)"
233561290,,residential,False,True,40.411,,,"LINESTRING (22.8957653 39.1022492, 22.8957961 39.1021009, 22.8958253 39.1018889)"
233562570,,unclassified,False,False,64.237,,,"LINESTRING (22.8957653 39.1022492, 22.8958525 39.1022763, 22.8959236 39.1023054, 22.8960684 39.1023606, 22.8962038 39.1024188, 22.8963219 39.1024626, 22.8964352 39.1025)"
233562570,,unclassified,False,True,46.705,,,"LINESTRING (22.8957653 39.1022492, 22.8956826 39.1022417, 22.8955511 39.10225, 22.8953366 39.1022667, 22.8952275 39.1022802)"
963604041,,residential,False,False,36.751,,,"LINESTRING (22.9003871 39.1000791, 22.9005235 39.099766)"
233561282,,residential,False,False,27.388,,,"LINESTRING (22.9003871 39.1000791, 22.9002745 39.1000686, 22.9001672 39.1000707, 22.9000707 39.1000749)"
233561282,,residential,False,True,45.81099999999999,,,"LINESTRING (22.9003871 39.1000791, 22.9004837 39.1000957, 22.9005347 39.1001186, 22.9006178 39.1001686, 22.900709 39.1002456, 22.9007837 39.1003311)"
233561282,,residential,False,False,45.81099999999999,,,"LINESTRING (22.9007837 39.1003311, 22.900709 39.1002456, 22.9006178 39.1001686, 22.9005347 39.1001186, 22.9004837 39.1000957, 22.9003871 39.1000791)"
233561296,,residential,False,False,95.807,,,"LINESTRING (22.9007837 39.1003311, 22.9007556 39.1004477, 22.9007354 39.1005887, 22.9007247 39.1007131, 22.9007321 39.1007984, 22.9007247 39.1008864, 22.9007207 39.1009701, 22.9007133 39.1010763, 22.9007033 39.1011887)"
233561311,,residential,False,False,45.571,,,"LINESTRING (22.9007837 39.1003311, 22.9009424 39.1002851, 22.9010872 39.100231, 22.9012387 39.1001321)"
233561311,,residential,False,True,74.952,,,"LINESTRING (22.9007837 39.1003311, 22.9005964 39.1003809, 22.9004784 39.1003975, 22.9003764 39.1003975, 22.9002359 39.1003925, 22.9000669 39.1003675, 22.8999368 39.1003368)"
233561282,,residential,False,False,41.53,,,"LINESTRING (22.8977863 39.1036568, 22.8977937 39.1037088, 22.8977854 39.1037508, 22.8977371 39.1038049, 22.8976368 39.1038774, 22.8975562 39.1039636)"
233561282,,residential,False,True,51.359,,,"LINESTRING (22.8977863 39.1036568, 22.8977716 39.1036209, 22.8977448 39.103574, 22.8976744 39.1034746, 22.8975865 39.1033555, 22.8975007 39.103253)"
