osmid,oneway,highway,reversed,length,lanes,name,geometry,maxspeed
233055064,True,tertiary,False,18.983,,,"LINESTRING (26.5407273 41.5829959, 26.5406544 41.583082, 26.5406101 41.5831423)",
995732433,False,secondary,False,155.886,2,Καβύλης - Νέας Βύσσας,"LINESTRING (26.5407273 41.5829959, 26.54088 41.5830718, 26.5410778 41.5832437, 26.5415449 41.5836649, 26.5418349 41.5838691, 26.5420341 41.5839915)",
995732433,False,secondary,True,27.682000000000002,2,Καβύλης - Νέας Βύσσας,"LINESTRING (26.5407273 41.5829959, 26.5405354 41.5829042, 26.5404458 41.5828631)",
233055065,False,tertiary,False,41.554,,,"LINESTRING (26.5411637 41.5846028, 26.5414 41.5846028, 26.5415288 41.5845988, 26.5416623 41.5845871)",
233055065,False,tertiary,True,56.104,,,"LINESTRING (26.5411637 41.5846028, 26.5409172 41.5845787, 26.5406919 41.5845466, 26.5405793 41.5845546, 26.5404961 41.58456)",
233059588,False,living_street,True,33.298,,,"LINESTRING (26.5411637 41.5846028, 26.541156 41.5847753, 26.5411506 41.5848094, 26.5411104 41.5848596, 26.5410782 41.5848836)",
233055064,True,tertiary,False,15.188,,,"LINESTRING (26.5404666 41.5839166, 26.540457 41.584053)",
233056709,False,tertiary_link,False,10.973,,,"LINESTRING (26.5404666 41.5839166, 26.5403384 41.5838933)",
233056667,False,tertiary_link,False,14.762,,,"LINESTRING (26.5407661 41.5820472, 26.54059 41.5820307)",
233055064,True,tertiary,False,76.436,,,"LINESTRING (26.5407661 41.5820472, 26.5407349 41.5822233, 26.5407295 41.5824119, 26.5407295 41.5826768, 26.5407314 41.582733)",
233056668,False,residential,True,91.56699999999998,,,"LINESTRING (26.5407661 41.5820472, 26.5408341 41.5820528, 26.5409172 41.5820628, 26.5410111 41.5820729, 26.5411345 41.5820769, 26.5412203 41.5820889, 26.5413893 41.5820949, 26.5416683 41.5820909, 26.5417862 41.5820944, 26.5418613 41.582105)",
233056744,False,tertiary_link,False,13.546,,,"LINESTRING (26.5410192 41.5807667, 26.5411747 41.5808029)",
233055063,True,tertiary,False,79.00899999999999,,,"LINESTRING (26.5410192 41.5807667, 26.5411586 41.5804818, 26.5412981 41.580209, 26.5413974 41.5801211)",
233056630,False,residential,True,70.189,,,"LINESTRING (26.5410192 41.5807667, 26.5408529 41.5807387, 26.5406437 41.5807106, 26.5403969 41.5806825, 26.5401868 41.5806663)",
233056730,False,tertiary_link,True,15.262,,,"LINESTRING (26.5409854 41.5812892, 26.5408083 41.5812533)",
233055064,True,tertiary,False,86.24900000000001,,,"LINESTRING (26.5409854 41.5812892, 26.5408851 41.5816094, 26.5407992 41.5819144, 26.5407661 41.5820472)",
233056744,False,tertiary_link,True,13.546,,,"LINESTRING (26.5411747 41.5808029, 26.5410192 41.5807667)",
233055064,True,tertiary,False,56.327,,,"LINESTRING (26.5411747 41.5808029, 26.5410567 41.5810918, 26.5409854 41.5812892)",
233055063,True,tertiary,False,93.353,,,"LINESTRING (26.5404458 41.5828631, 26.540472 41.5826567, 26.5405417 41.5823036, 26.54059 41.5820307)",
995732433,False,secondary,False,27.682000000000002,2,Καβύλης - Νέας Βύσσας,"LINESTRING (26.5404458 41.5828631, 26.5405354 41.5829042, 26.5407273 41.5829959)",
995732433,False,secondary,True,70.773,2,Καβύλης - Νέας Βύσσας,"LINESTRING (26.5404458 41.5828631, 26.5401889 41.582745, 26.5399779 41.5826055, 26.5398179 41.5824449)",
233055065,False,tertiary,False,6.27,,,"LINESTRING (26.5404452 41.5846016, 26.5404961 41.58456)",
233055065,False,tertiary,True,11.249,,,"LINESTRING (26.5404452 41.5846016, 26.5403111 41.5846148)",
233055067,False,tertiary,False,245.08899999999994,,,"LINESTRING (26.5404452 41.5846016, 26.5405203 41.5847753, 26.5406544 41.5852448, 26.5408368 41.5858025, 26.5408942 41.5859496, 26.5410138 41.5862559, 26.5412016 41.5866451, 26.5412389 41.5867214)",
233055065,False,tertiary,False,11.249,,,"LINESTRING (26.5403111 41.5846148, 26.5404452 41.5846016)",
233055063,True,tertiary,False,80.324,,,"LINESTRING (26.5403111 41.5846148, 26.5403057 41.584358, 26.5403164 41.5840812, 26.5403384 41.5838933)",
233091731,False,residential,False,184.744,,,"LINESTRING (26.5403111 41.5846148, 26.5402295 41.5846415, 26.5401624 41.5846816, 26.5400927 41.5847538, 26.5400524 41.584816, 26.5400283 41.5848822, 26.5400176 41.5850167, 26.5400176 41.5851872, 26.5399961 41.5853256, 26.5399612 41.585448, 26.5399103 41.5856065, 26.5398566 41.5857971, 26.5398003 41.5860559, 26.5397735 41.5861682)",
233055067,False,tertiary,False,7.739,,,"LINESTRING (26.5415215 41.5873767, 26.5415476 41.5874435)",
233055067,False,tertiary,True,76.599,,,"LINESTRING (26.5415215 41.5873767, 26.5413625 41.5869741, 26.5412389 41.5867214)",
233059606,False,residential,True,53.145999999999994,,,"LINESTRING (26.5415215 41.5873767, 26.5416307 41.5873292, 26.5417058 41.5873011, 26.5417782 41.587279, 26.5418909 41.587265, 26.5420196 41.587259, 26.5421269 41.587257)",
995732433,False,secondary,True,5.418,2,Καβύλης - Νέας Βύσσας,"LINESTRING (26.5386559 41.5811788, 26.5386189 41.5811387)",
233056723,False,residential,True,58.785,,,"LINESTRING (26.5386559 41.5811788, 26.5380417 41.5813542, 26.5379956 41.5813673)",
995732433,False,secondary,False,170.791,2,Καβύλης - Νέας Βύσσας,"LINESTRING (26.5386559 41.5811788, 26.5389741 41.5815236, 26.539637 41.5822632, 26.5398179 41.5824449)",
233056633,False,residential,False,57.852,,,"LINESTRING (26.5416935 41.5828615, 26.5416799 41.5829079, 26.5416602 41.5830098, 26.5416602 41.5831222, 26.5416736 41.5831864, 26.5416951 41.5832144, 26.5417487 41.5832445, 26.5418292 41.5832606, 26.5418909 41.5832726)",
233056633,False,residential,True,85.282,,,"LINESTRING (26.5416935 41.5828615, 26.5417772 41.5825029, 26.5418292 41.5822314, 26.5418613 41.582105)",
233056693,False,residential,False,81.338,,,"LINESTRING (26.5416935 41.5828615, 26.5414993 41.5828373, 26.541223 41.5827951, 26.5409682 41.582755, 26.5408391 41.5827411, 26.5407314 41.582733)",
233056693,False,residential,True,108.41399999999999,,,"LINESTRING (26.5416935 41.5828615, 26.5418077 41.5828734, 26.542025 41.5828774, 26.5422905 41.5828734, 26.5426419 41.5828613, 26.5429953 41.5828556)",
233056684,False,residential,False,79.118,,,"LINESTRING (26.5374952 41.5815139, 26.5380119 41.5821113)",
233056723,False,residential,True,40.577,,,"LINESTRING (26.5374952 41.5815139, 26.5370382 41.5816416)",
233056723,False,residential,False,44.7,,,"LINESTRING (26.5374952 41.5815139, 26.5378434 41.5814108, 26.5379956 41.5813673)",
233056671,False,residential,False,31.928,,,"LINESTRING (26.5434895 41.581491, 26.5431098 41.5815332)",
233056723,False,residential,False,40.577,,,"LINESTRING (26.5370382 41.5816416, 26.5374952 41.5815139)",
233056748,True,tertiary_link,False,15.107,,,"LINESTRING (26.5406101 41.5831423, 26.5404417 41.5830914)",
233055064,True,tertiary,False,87.664,,,"LINESTRING (26.5406101 41.5831423, 26.5405704 41.5831885, 26.5405417 41.5832666, 26.5405042 41.5835475, 26.5404666 41.5839166)",
233056627,False,living_street,False,37.66,,,"LINESTRING (26.5383504 41.5818903, 26.5382753 41.5819625, 26.5381921 41.5820167, 26.5380119 41.5821113)",
233056642,False,residential,True,25.2,,,"LINESTRING (26.5399624 41.5813606, 26.5399785 41.5812282, 26.5399999 41.5811359)",
233056637,False,residential,False,72.258,,,"LINESTRING (26.5391363 41.5810677, 26.5392704 41.5810717, 26.539544 41.5810958, 26.5399999 41.5811359)",
233056637,False,residential,True,22.361,,,"LINESTRING (26.5391363 41.5810677, 26.5390022 41.5810717, 26.538868 41.5810797)",
233056633,False,residential,False,85.28200000000001,,,"LINESTRING (26.5418613 41.582105, 26.5418292 41.5822314, 26.5417772 41.5825029, 26.5416935 41.5828615)",
233056633,False,residential,True,76.202,,,"LINESTRING (26.5418613 41.582105, 26.541871 41.582062, 26.5418882 41.5819866, 26.5419526 41.58179, 26.5420667 41.5814374)",
233056668,False,residential,False,91.56700000000001,,,"LINESTRING (26.5418613 41.582105, 26.5417862 41.5820944, 26.5416683 41.5820909, 26.5413893 41.5820949, 26.5412203 41.5820889, 26.5411345 41.5820769, 26.5410111 41.5820729, 26.5409172 41.5820628, 26.5408341 41.5820528, 26.5407661 41.5820472)",
233057742,False,residential,True,107.937,,,"LINESTRING (26.5418613 41.582105, 26.541915 41.582123, 26.5420465 41.5821411, 26.5421296 41.5821491, 26.5421779 41.5821471, 26.5422154 41.5821311, 26.5422396 41.582109, 26.5422744 41.5820729, 26.5423066 41.5820508, 26.5423495 41.5820468, 26.5424327 41.5820468, 26.5425963 41.5820608, 26.5428538 41.5820849, 26.5430904 41.582103)",
233055063,True,tertiary,False,25.388,,,"LINESTRING (26.5404417 41.5830914, 26.5404458 41.5828631)",
233056721,False,residential,True,112.02099999999999,,,"LINESTRING (26.5404417 41.5830914, 26.5402923 41.58306, 26.5399382 41.5830419, 26.5395466 41.5830138, 26.5394125 41.5830058, 26.5391041 41.5830178)",
233055064,True,tertiary,False,29.248,,,"LINESTRING (26.5407314 41.582733, 26.5407349 41.5828333, 26.5407273 41.5829959)",
233056693,False,residential,True,81.338,,,"LINESTRING (26.5407314 41.582733, 26.5408391 41.5827411, 26.5409682 41.582755, 26.541223 41.5827951, 26.5414993 41.5828373, 26.5416935 41.5828615)",
995732433,False,secondary,False,5.418,2,Καβύλης - Νέας Βύσσας,"LINESTRING (26.5386189 41.5811387, 26.5386559 41.5811788)",
233056637,False,residential,False,21.759999999999998,,,"LINESTRING (26.5386189 41.5811387, 26.5387447 41.5811038, 26.538868 41.5810797)",
995732433,False,secondary,True,108.506,2,Καβύλης - Νέας Βύσσας,"LINESTRING (26.5386189 41.5811387, 26.5384783 41.5809864, 26.5379811 41.5804441, 26.5378806 41.5803342)",
233053927,False,tertiary,False,6.464,2,,"LINESTRING (26.5431122 41.5815913, 26.5431098 41.5815332)",
233053927,False,tertiary,True,17.189999999999998,2,,"LINESTRING (26.5431122 41.5815913, 26.5431167 41.5816977, 26.5431142 41.5817458)",
233056738,False,residential,True,88.654,,,"LINESTRING (26.5431122 41.5815913, 26.5427787 41.5815512, 26.5424407 41.581495, 26.5420667 41.5814374)",
233056637,False,residential,False,68.539,,,"LINESTRING (26.5399999 41.5811359, 26.5403808 41.5811801, 26.5406533 41.5812254, 26.5408083 41.5812533)",
233056637,False,residential,True,72.258,,,"LINESTRING (26.5399999 41.5811359, 26.539544 41.5810958, 26.5392704 41.5810717, 26.5391363 41.5810677)",
233056642,False,residential,False,25.2,,,"LINESTRING (26.5399999 41.5811359, 26.5399785 41.5812282, 26.5399624 41.5813606)",
233056642,False,residential,True,54.501000000000005,,,"LINESTRING (26.5399999 41.5811359, 26.5401126 41.5808751, 26.5401868 41.5806663)",
233056742,False,residential,False,63.06099999999999,,,"LINESTRING (26.5372373 41.5806343, 26.5373625 41.5805759, 26.5378806 41.5803342)",
233056736,False,residential,False,39.385999999999996,,,"LINESTRING (26.5380446 41.5826968, 26.5381599 41.5826768, 26.5382914 41.5826687, 26.538404 41.5826647, 26.538514 41.5826567)",
233056637,False,residential,False,22.361,,,"LINESTRING (26.538868 41.5810797, 26.5390022 41.5810717, 26.5391363 41.5810677)",
233056637,False,residential,True,21.759999999999998,,,"LINESTRING (26.538868 41.5810797, 26.5387447 41.5811038, 26.5386189 41.5811387)",
233056684,False,residential,True,73.636,,,"LINESTRING (26.538514 41.5826567, 26.5380446 41.5821491, 26.5380119 41.5821113)",
233056736,False,residential,False,111.13499999999999,,,"LINESTRING (26.538514 41.5826567, 26.5386937 41.5826407, 26.5389244 41.5826106, 26.5392489 41.5825584, 26.5395815 41.5824982, 26.5397263 41.5824661, 26.5398179 41.5824449)",
233056736,False,residential,True,39.385999999999996,,,"LINESTRING (26.538514 41.5826567, 26.538404 41.5826647, 26.5382914 41.5826687, 26.5381599 41.5826768, 26.5380446 41.5826968)",
233059601,False,residential,True,55.285,,,"LINESTRING (26.5396754 41.5838785, 26.5398739 41.5838725, 26.5401126 41.5838745, 26.540244 41.5838825, 26.5403384 41.5838933)",
233056736,False,residential,True,111.13499999999999,,,"LINESTRING (26.5398179 41.5824449, 26.5397263 41.5824661, 26.5395815 41.5824982, 26.5392489 41.5825584, 26.5389244 41.5826106, 26.5386937 41.5826407, 26.538514 41.5826567)",
995732433,False,secondary,False,70.773,2,Καβύλης - Νέας Βύσσας,"LINESTRING (26.5398179 41.5824449, 26.5399779 41.5826055, 26.5401889 41.582745, 26.5404458 41.5828631)",
995732433,False,secondary,True,170.791,2,Καβύλης - Νέας Βύσσας,"LINESTRING (26.5398179 41.5824449, 26.539637 41.5822632, 26.5389741 41.5815236, 26.5386559 41.5811788)",
233053927,False,tertiary,True,6.464,2,,"LINESTRING (26.5431098 41.5815332, 26.5431122 41.5815913)",
233056671,False,residential,True,31.928,,,"LINESTRING (26.5431098 41.5815332, 26.5434895 41.581491)",
233053927,False,tertiary,False,125.49199999999999,2,,"LINESTRING (26.5431098 41.5815332, 26.5430952 41.5811801, 26.5430845 41.5807828, 26.5431006 41.5805822, 26.5431252 41.5804062)",
233056633,False,residential,False,76.202,,,"LINESTRING (26.5420667 41.5814374, 26.5419526 41.58179, 26.5418882 41.5819866, 26.541871 41.582062, 26.5418613 41.582105)",
233056633,False,residential,True,122.983,,,"LINESTRING (26.5420667 41.5814374, 26.5421779 41.5810717, 26.5423066 41.5806504, 26.5424086 41.5803615)",
233056738,False,residential,False,88.654,,,"LINESTRING (26.5420667 41.5814374, 26.5424407 41.581495, 26.5427787 41.5815512, 26.5431122 41.5815913)",
233056661,False,living_street,False,31.811999999999998,,,"LINESTRING (26.5380714 41.5816435, 26.5380768 41.5815593, 26.5380526 41.581481, 26.5379956 41.5813673)",
233056742,False,residential,True,63.06099999999999,,,"LINESTRING (26.5378806 41.5803342, 26.5373625 41.5805759, 26.5372373 41.5806343)",
995732433,False,secondary,False,108.506,2,Καβύλης - Νέας Βύσσας,"LINESTRING (26.5378806 41.5803342, 26.5379811 41.5804441, 26.5384783 41.5809864, 26.5386189 41.5811387)",
233056633,False,residential,True,57.85199999999999,,,"LINESTRING (26.5418909 41.5832726, 26.5418292 41.5832606, 26.5417487 41.5832445, 26.5416951 41.5832144, 26.5416736 41.5831864, 26.5416602 41.5831222, 26.5416602 41.5830098, 26.5416799 41.5829079, 26.5416935 41.5828615)",
233056684,False,residential,True,79.118,,,"LINESTRING (26.5380119 41.5821113, 26.5374952 41.5815139)",
233056627,False,living_street,True,37.66,,,"LINESTRING (26.5380119 41.5821113, 26.5381921 41.5820167, 26.5382753 41.5819625, 26.5383504 41.5818903)",
233056684,False,residential,False,73.636,,,"LINESTRING (26.5380119 41.5821113, 26.5380446 41.5821491, 26.538514 41.5826567)",
233056633,False,residential,False,122.983,,,"LINESTRING (26.5424086 41.5803615, 26.5423066 41.5806504, 26.5421779 41.5810717, 26.5420667 41.5814374)",
233056645,False,residential,False,88.378,,,"LINESTRING (26.5424086 41.5803615, 26.5422369 41.5803294, 26.5419097 41.5802571, 26.5416575 41.580201, 26.5415181 41.5801608, 26.5413974 41.5801211)",
233056645,False,residential,True,59.815999999999995,,,"LINESTRING (26.5424086 41.5803615, 26.5426178 41.5803775, 26.5428431 41.5803896, 26.5431252 41.5804062)",
233056661,False,living_street,True,31.811999999999998,,,"LINESTRING (26.5379956 41.5813673, 26.5380526 41.581481, 26.5380768 41.5815593, 26.5380714 41.5816435)",
233056723,False,residential,False,58.785,,,"LINESTRING (26.5379956 41.5813673, 26.5380417 41.5813542, 26.5386559 41.5811788)",
233056723,False,residential,True,44.7,,,"LINESTRING (26.5379956 41.5813673, 26.5378434 41.5814108, 26.5374952 41.5815139)",
233056721,False,residential,False,112.02099999999999,,,"LINESTRING (26.5391041 41.5830178, 26.5394125 41.5830058, 26.5395466 41.5830138, 26.5399382 41.5830419, 26.5402923 41.58306, 26.5404417 41.5830914)",
233056630,False,residential,False,70.189,,,"LINESTRING (26.5401868 41.5806663, 26.5403969 41.5806825, 26.5406437 41.5807106, 26.5408529 41.5807387, 26.5410192 41.5807667)",
233056642,False,residential,False,54.501000000000005,,,"LINESTRING (26.5401868 41.5806663, 26.5401126 41.5808751, 26.5399999 41.5811359)",
233057718,False,residential,False,32.708,,,"LINESTRING (26.5436458 41.5844148, 26.543637 41.5844403, 26.5435968 41.5844924, 26.5435512 41.5845707, 26.5435109 41.5846409, 26.5434776 41.5846794)",
233057718,False,residential,True,25.333,,,"LINESTRING (26.5436458 41.5844148, 26.5436558 41.5843861, 26.5436638 41.584342, 26.5436638 41.5842858, 26.5436451 41.5842216, 26.5436308 41.5841917)",
233057732,False,residential,False,117.16,,,"LINESTRING (26.5436458 41.5844148, 26.5437523 41.5844001, 26.5439616 41.584368, 26.5442351 41.5843219, 26.5445114 41.5842637, 26.5447582 41.5842015, 26.5449379 41.5841474, 26.5449935 41.584122)",
233057724,False,residential,True,108.186,,,"LINESTRING (26.5477887 41.5848796, 26.5464926 41.584962)",
233057729,False,residential,False,44.267,,,"LINESTRING (26.5477887 41.5848796, 26.5478104 41.5850703, 26.5478186 41.5852127, 26.5478053 41.5852761)",
233057729,False,residential,True,71.95500000000001,,,"LINESTRING (26.5477887 41.5848796, 26.5477542 41.5845326, 26.5477223 41.5842344)",
233057730,False,residential,False,89.33800000000001,,,"LINESTRING (26.5463503 41.5834375, 26.5460054 41.5834492, 26.5458686 41.5834552, 26.5457104 41.5834632, 26.5455762 41.5834753, 26.545469 41.5834953, 26.5453885 41.5835214, 26.5453015 41.5835581)",
233057730,False,residential,True,107.539,,,"LINESTRING (26.5463503 41.5834375, 26.5465177 41.5834311, 26.547207 41.583405, 26.5476415 41.583387)",
233057739,False,residential,True,156.28400000000002,,,"LINESTRING (26.5463503 41.5834375, 26.5463407 41.5833087, 26.5463246 41.5831583, 26.5462897 41.5829055, 26.5462796 41.582807, 26.5462683 41.5826968, 26.5462092 41.5823859, 26.5461717 41.5821632, 26.5461665 41.5820396)",
233056693,False,residential,False,15.053,,,"LINESTRING (26.5432615 41.5828573, 26.5432025 41.5828493, 26.5430815 41.5828474)",
233056693,False,residential,True,149.175,,,"LINESTRING (26.5432615 41.5828573, 26.5433849 41.5828914, 26.5436665 41.5830118, 26.5441493 41.5832305, 26.5442915 41.5832927, 26.5443666 41.5833609, 26.5444444 41.5834412, 26.544675 41.5836458)",
233057743,False,residential,False,23.594,,,"LINESTRING (26.5432615 41.5828573, 26.5432159 41.5829155, 26.5431596 41.5829857, 26.5431354 41.5830459)",
233057743,False,residential,True,74.855,,,"LINESTRING (26.5432615 41.5828573, 26.5433178 41.582767, 26.5433742 41.5826667, 26.5434332 41.5825724, 26.5434707 41.5825223, 26.5435592 41.5824541, 26.5436772 41.5823798, 26.5437523 41.5823357, 26.5437711 41.5823196)",
233057737,False,residential,True,52.22,,,"LINESTRING (26.5441024 41.5818488, 26.5445222 41.5814996)",
233057737,False,residential,False,83.06899999999999,,,"LINESTRING (26.5441024 41.5818488, 26.5437443 41.581796, 26.5433366 41.5817599, 26.5431142 41.5817458)",
233057743,False,residential,False,59.322,,,"LINESTRING (26.5441024 41.5818488, 26.5439321 41.582107, 26.5438569 41.5822274, 26.543806 41.5822895, 26.5437711 41.5823196)",
233057740,False,residential,False,5.006,,,"LINESTRING (26.544675 41.5836458, 26.5446253 41.5836712)",
233056693,False,residential,False,149.175,,,"LINESTRING (26.544675 41.5836458, 26.5444444 41.5834412, 26.5443666 41.5833609, 26.5442915 41.5832927, 26.5441493 41.5832305, 26.5436665 41.5830118, 26.5433849 41.5828914, 26.5432615 41.5828573)",
233057740,False,residential,True,50.336,,,"LINESTRING (26.544675 41.5836458, 26.5447957 41.5836157, 26.5448816 41.5836157, 26.5450532 41.5836157, 26.5452302 41.5836125, 26.5452709 41.5836012)",
233057745,False,living_street,False,51.709,,,"LINESTRING (26.5448547 41.582125, 26.5449754 41.5821491, 26.5450559 41.5821511, 26.5451095 41.5821331, 26.5451525 41.5820869, 26.5452141 41.5820006, 26.5452893 41.5819023)",
233055355,False,tertiary,False,40.120999999999995,,,"LINESTRING (26.5434776 41.5846794, 26.5432293 41.5846148, 26.5430127 41.5845882)",
233055355,False,tertiary,True,35.296,,,"LINESTRING (26.5434776 41.5846794, 26.5434973 41.584811, 26.5435242 41.5849949)",
233057718,False,residential,True,32.708,,,"LINESTRING (26.5434776 41.5846794, 26.5435109 41.5846409, 26.5435512 41.5845707, 26.5435968 41.5844924, 26.543637 41.5844403, 26.5436458 41.5844148)",
233057724,False,residential,False,60.142,,,"LINESTRING (26.5434776 41.5846794, 26.5436048 41.5846991, 26.543755 41.5847031, 26.5439401 41.5846931, 26.544101 41.5846931, 26.5441968 41.5847014)",
233057729,False,residential,False,133.06,,,"LINESTRING (26.5478053 41.5852761, 26.5477156 41.5853655, 26.5475892 41.5854721, 26.5474618 41.5856139, 26.5473465 41.5857423, 26.5472929 41.5858025, 26.5472043 41.5858567, 26.5471373 41.5858787, 26.5470327 41.5858928, 26.5468744 41.5859028, 26.5465994 41.5859111)",
233057729,False,residential,True,44.266999999999996,,,"LINESTRING (26.5478053 41.5852761, 26.5478186 41.5852127, 26.5478104 41.5850703, 26.5477887 41.5848796)",
233057726,False,residential,True,6.327,,,"LINESTRING (26.5452893 41.5819023, 26.5452245 41.5818725)",
233057726,False,residential,False,20.255000000000003,,,"LINESTRING (26.5452893 41.5819023, 26.5453778 41.5819405, 26.5455062 41.5819847)",
233057745,False,living_street,True,51.708999999999996,,,"LINESTRING (26.5452893 41.5819023, 26.5452141 41.5820006, 26.5451525 41.5820869, 26.5451095 41.5821331, 26.5450559 41.5821511, 26.5449754 41.5821491, 26.5448547 41.582125)",
233057724,False,residential,False,108.186,,,"LINESTRING (26.5464926 41.584962, 26.5477887 41.5848796)",
233057725,False,residential,True,72.676,,,"LINESTRING (26.5464926 41.584962, 26.5464212 41.5843106)",
233057724,False,residential,True,134.27100000000002,,,"LINESTRING (26.5464926 41.584962, 26.5460054 41.584988, 26.5456969 41.584996, 26.545477 41.584996, 26.5452866 41.584986, 26.5451176 41.5849639, 26.544895 41.5849077)",
233057725,False,residential,False,105.90899999999999,,,"LINESTRING (26.5464926 41.584962, 26.5465624 41.5855865, 26.5465994 41.5859111)",
233059593,False,residential,True,13.614,,,"LINESTRING (26.5420921 41.5865989, 26.5420957 41.5864765)",
233057731,False,residential,True,93.375,,,"LINESTRING (26.5420921 41.5865989, 26.5422986 41.5865929, 26.5424798 41.5865862, 26.5427894 41.5865668, 26.5430335 41.5865488, 26.5432107 41.5865317)",
233059593,False,residential,False,73.368,,,"LINESTRING (26.5420921 41.5865989, 26.5420894 41.5869179, 26.5420974 41.5870945, 26.5421135 41.5872048, 26.5421269 41.587257)",
233057729,False,residential,False,71.95500000000001,,,"LINESTRING (26.5477223 41.5842344, 26.5477542 41.5845326, 26.5477887 41.5848796)",
233057729,False,residential,True,94.47,,,"LINESTRING (26.5477223 41.5842344, 26.547671 41.5837521, 26.5476415 41.583387)",
233057732,False,residential,True,101.596,,,"LINESTRING (26.5477223 41.5842344, 26.547089 41.5842677, 26.5466169 41.5842958, 26.5465044 41.5843043)",
233057718,False,residential,False,25.333,,,"LINESTRING (26.5436308 41.5841917, 26.5436451 41.5842216, 26.5436638 41.5842858, 26.5436638 41.584342, 26.5436558 41.5843861, 26.5436458 41.5844148)",
