osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
1085685018,False,2,Κάτω Καμήλα - Σκούταρι,tertiary,50,True,7.61,"LINESTRING (23.5196157 41.0201487, 23.5195251 41.0201521)"
235735872,False,,,tertiary,,True,75.72,"LINESTRING (23.5196157 41.0201487, 23.52023 41.0201268, 23.5203307 41.0201141, 23.520438 41.0200918, 23.5205054 41.0200684)"
431675565,True,,Σερρών - Νιγρίτας,secondary,,False,69.19,"LINESTRING (23.5196157 41.0201487, 23.5196407 41.0203711, 23.5196914 41.0207683)"
1085685018,False,2,Κάτω Καμήλα - Σκούταρι,tertiary,50,False,38.689,"LINESTRING (23.5133292 41.0201714, 23.5137867 41.0202152)"
1085685018,False,2,Κάτω Καμήλα - Σκούταρι,tertiary,50,False,67.09,"LINESTRING (23.5137867 41.0202152, 23.5145727 41.0203264)"
1085685018,False,2,Κάτω Καμήλα - Σκούταρι,tertiary,50,True,38.689,"LINESTRING (23.5137867 41.0202152, 23.5133292 41.0201714)"
235729814,False,,,tertiary,,True,160.45,"LINESTRING (23.5137867 41.0202152, 23.5137958 41.0201483, 23.5138028 41.0200696, 23.5138135 41.0199482, 23.5137978 41.0187731)"
235735887,False,,,tertiary,,False,143.1,"LINESTRING (23.5137867 41.0202152, 23.5137753 41.0203225, 23.5137834 41.0204602, 23.5138291 41.020537, 23.5138988 41.0206058, 23.5147279 41.0212114)"
431675547,True,,Σερρών - Νιγρίτας,secondary,,False,184.728,"LINESTRING (23.5193798 41.0168573, 23.5195005 41.0185161)"
431675564,False,2,Σκούταρι - Βαλτοτόπι,tertiary,,False,72.778,"LINESTRING (23.5193798 41.0168573, 23.5202456 41.0168169)"
431675564,False,2,Σκούταρι - Βαλτοτόπι,tertiary,,True,8.379,"LINESTRING (23.5193798 41.0168573, 23.5192801 41.0168617)"
27053372,False,,Σερρών - Νιγρίτας,secondary,,False,82.435,"LINESTRING (23.5191624 41.0144531, 23.5192036 41.0151938)"
