osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
1149674387,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,False,128.036,"LINESTRING (23.2886021 41.2726086, 23.2892904 41.2723398, 23.2899506 41.2720624)",
1149674387,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,False,68.664,"LINESTRING (23.2905857 41.2717883, 23.2913013 41.2714849)",
1149674387,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,True,61.206,"LINESTRING (23.2905857 41.2717883, 23.2899506 41.2720624)",
182086849,False,,,,residential,True,246.409,"LINESTRING (23.2905857 41.2717883, 23.2907822 41.2721954, 23.2909149 41.2726426, 23.2909206 41.2726698, 23.2909214 41.272709, 23.2908823 41.2728522, 23.2908855 41.2728922, 23.2908918 41.27293, 23.2909709 41.273249, 23.2910175 41.273437, 23.2910251 41.2734845, 23.2911002 41.2739512)",
84901709,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,False,6.829,"LINESTRING (23.296199 41.2714737, 23.2962741 41.2714979)",
84901709,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,False,52.823,"LINESTRING (23.298527 41.2720663, 23.299128 41.2722134)",
84901709,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,True,48.079,"LINESTRING (23.298527 41.2720663, 23.2979827 41.2719263)",
84901709,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,True,52.823,"LINESTRING (23.299128 41.2722134, 23.298527 41.2720663)",
84901709,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,False,99.4,"LINESTRING (23.299128 41.2722134, 23.2993222 41.2722634, 23.2995088 41.2723184, 23.2995947 41.2723522, 23.2996832 41.272396, 23.3001525 41.2726531)",
182086767,False,,,,residential,False,67.187,"LINESTRING (23.299128 41.2722134, 23.299242 41.2719374, 23.2993712 41.2716375)",
84901709,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,True,99.4,"LINESTRING (23.3001525 41.2726531, 23.2996832 41.272396, 23.2995947 41.2723522, 23.2995088 41.2723184, 23.2993222 41.2722634, 23.299128 41.2722134)",
182086889,False,,,,residential,True,104.724,"LINESTRING (23.2925297 41.2715012, 23.2935446 41.2720536)",
182086951,False,,,,residential,True,134.29,"LINESTRING (23.2925297 41.2715012, 23.29229 41.2720245, 23.2920822 41.2725253, 23.2920415 41.2726513)",
799135082,False,,,,tertiary,True,11.474,"LINESTRING (23.296192 41.2715806, 23.2962741 41.2714979)",
182086615,False,,,,residential,True,134.221,"LINESTRING (23.296192 41.2715806, 23.2965031 41.2721711, 23.2966214 41.2724767, 23.2967039 41.2727227)",
799135082,False,,,,tertiary,False,80.093,"LINESTRING (23.296192 41.2715806, 23.2961078 41.27164, 23.2960167 41.2716942, 23.2956237 41.2719009, 23.2954179 41.2720036)",
182086767,False,,,,residential,True,67.187,"LINESTRING (23.2993712 41.2716375, 23.299242 41.2719374, 23.299128 41.2722134)",
84901709,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,False,48.079,"LINESTRING (23.2979827 41.2719263, 23.298527 41.2720663)",
84901709,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,True,150.53300000000002,"LINESTRING (23.2979827 41.2719263, 23.2975084 41.2718058, 23.2970391 41.2716883, 23.296643 41.271593, 23.2962741 41.2714979)",
1149674387,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,False,61.206,"LINESTRING (23.2899506 41.2720624, 23.2905857 41.2717883)",
182086864,False,,,,residential,False,238.248,"LINESTRING (23.2899506 41.2720624, 23.2898248 41.2728207, 23.289791 41.2729274, 23.2897479 41.2729893, 23.2892399 41.2734398, 23.2890461 41.2736197, 23.288755 41.2739266)",
1149674387,False,2,ΕΟ65,Κιλκίς - Προμαχώνα,primary,True,128.036,"LINESTRING (23.2899506 41.2720624, 23.2892904 41.2723398, 23.2886021 41.2726086)",
182086889,False,,,,residential,False,104.724,"LINESTRING (23.2935446 41.2720536, 23.2925297 41.2715012)",
182086889,False,,,,residential,True,13.141,"LINESTRING (23.2935446 41.2720536, 23.2936696 41.2721253)",
182086889,False,,,,residential,False,13.141,"LINESTRING (23.2936696 41.2721253, 23.2935446 41.2720536)",
182086889,False,,,,residential,True,40.211999999999996,"LINESTRING (23.2936696 41.2721253, 23.2940304 41.2723318, 23.2940501 41.2723464)",
182086917,False,,,,residential,False,55.091,"LINESTRING (23.2936696 41.2721253, 23.2935252 41.2724448, 23.2934787 41.2725989)",
182086615,False,,,,residential,False,134.221,"LINESTRING (23.2967039 41.2727227, 23.2966214 41.2724767, 23.2965031 41.2721711, 23.296192 41.2715806)",
182086615,False,,,,residential,True,89.63,"LINESTRING (23.2967039 41.2727227, 23.2966912 41.2728476, 23.2966637 41.272948, 23.2965034 41.2732649, 23.2964605 41.273406, 23.296467 41.2735004)",
412346432,False,,,,residential,False,83.764,"LINESTRING (23.2967039 41.2727227, 23.2971752 41.2727898, 23.2974051 41.2728458, 23.2976702 41.2729157)",
182086889,False,,,,residential,False,60.977999999999994,"LINESTRING (23.294571 41.2727301, 23.2943464 41.2725744, 23.2941284 41.2724042, 23.2940501 41.2723464)",
799135082,False,,,,tertiary,False,55.714,"LINESTRING (23.294571 41.2727301, 23.2944824 41.2729766, 23.2944314 41.2732193)",
799135082,False,,,,tertiary,True,112.00500000000002,"LINESTRING (23.294571 41.2727301, 23.2946339 41.2725623, 23.2946742 41.2724908, 23.294736 41.2724113, 23.2947895 41.2723537, 23.2948592 41.2722902, 23.2949236 41.2722388, 23.2949988 41.2721954, 23.2954179 41.2720036)",
182086917,False,,,,residential,True,77.35300000000001,"LINESTRING (23.2920415 41.2726513, 23.2924876 41.2726618, 23.292584 41.2726696, 23.2926782 41.2726976, 23.2929287 41.2727933)",
182086951,False,,,,residential,False,134.29,"LINESTRING (23.2920415 41.2726513, 23.2920822 41.2725253, 23.29229 41.2720245, 23.2925297 41.2715012)",
182086951,False,,,,residential,True,107.56599999999999,"LINESTRING (23.2920415 41.2726513, 23.2920366 41.2727623, 23.2920423 41.2728419, 23.292116 41.2730519, 23.2921971 41.2732491, 23.2923567 41.2735072, 23.292382 41.2735729)",
182086899,False,,,,residential,True,99.818,"LINESTRING (23.2929287 41.2727933, 23.292861 41.2728466, 23.2928029 41.2729111, 23.2927546 41.2730098, 23.2927363 41.2730945, 23.2927228 41.2731721, 23.2927077 41.2732031, 23.2926397 41.2732729, 23.292527 41.2733919, 23.292382 41.2735729)",
182086917,False,,,,residential,False,77.35300000000001,"LINESTRING (23.2929287 41.2727933, 23.2926782 41.2726976, 23.292584 41.2726696, 23.2924876 41.2726618, 23.2920415 41.2726513)",
182086917,False,,,,residential,True,63.65,"LINESTRING (23.2929287 41.2727933, 23.2933277 41.2728214, 23.2933799 41.2728119, 23.2934258 41.2727742, 23.2934787 41.2725989)",
182086947,False,,,,tertiary,True,72.53799999999998,"LINESTRING (23.2944314 41.2732193, 23.2949213 41.2732248, 23.2949601 41.273229, 23.2950027 41.2732362, 23.2952145 41.2733154, 23.2952539 41.273325, 23.295271 41.2733263)",
799135082,False,,,,tertiary,False,31.289,"LINESTRING (23.2944314 41.2732193, 23.294414 41.2732639, 23.2943854 41.2733143, 23.2943536 41.2733455, 23.2943147 41.2733788, 23.2942228 41.2734462)",
799135082,False,,,,tertiary,True,55.714,"LINESTRING (23.2944314 41.2732193, 23.2944824 41.2729766, 23.294571 41.2727301)",
182086947,False,,,,tertiary,True,19.489,"LINESTRING (23.295271 41.2733263, 23.2955017 41.2733519)",
561421124,False,,,,residential,False,17.727,"LINESTRING (23.295271 41.2733263, 23.2951935 41.2734747)",
182086947,False,,,,tertiary,False,72.538,"LINESTRING (23.295271 41.2733263, 23.2952539 41.273325, 23.2952145 41.2733154, 23.2950027 41.2732362, 23.2949601 41.273229, 23.2949213 41.2732248, 23.2944314 41.2732193)",
561421124,False,,,,residential,True,75.34700000000001,"LINESTRING (23.295271 41.2733263, 23.295338 41.2731671, 23.2955469 41.2726812)",
182086947,False,,,,tertiary,False,19.489,"LINESTRING (23.2955017 41.2733519, 23.295271 41.2733263)",
