osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
14815705,True,,Υψηλάντου,residential,False,58.88,"LINESTRING (22.8620875 40.4610796, 22.8626832 40.4613534)",,
14815620,True,1,Αυδημίου,tertiary,False,58.926,"LINESTRING (22.8609713 40.4626925, 22.8615896 40.4629365)",,
182341308,True,,Καραολή,residential,False,94.548,"LINESTRING (22.8609713 40.4626925, 22.8614904 40.4619395)",,
14815727,True,,Αθανάσιου Διάκου,residential,False,101.79,"LINESTRING (22.865316 40.4635339, 22.8658412 40.4627103)",,
14815897,True,,Αγίας Παρασκευής,residential,False,73.875,"LINESTRING (22.865316 40.4635339, 22.8645454 40.4632214)",,
182341308,True,,Καραολή,residential,False,108.141,"LINESTRING (22.8614904 40.4619395, 22.8620875 40.4610796)",,
596837808,True,,Αγίας Παρασκευής,residential,False,60.567,"LINESTRING (22.8614904 40.4619395, 22.8608757 40.4616603)",,
14815914,True,,Μιαούλη,residential,False,75.59,"LINESTRING (22.8643796 40.4613133, 22.8638893 40.4618816)",,
14816689,True,,Βαζάκα,residential,False,58.074,"LINESTRING (22.8643796 40.4613133, 22.8638136 40.4610178)",,
14815705,True,,Υψηλάντου,residential,False,56.165,"LINESTRING (22.8638893 40.4618816, 22.8644708 40.4621253)",,
14815914,True,,Μιαούλη,residential,False,105.363,"LINESTRING (22.8638893 40.4618816, 22.8633219 40.4627251)",,
182341316,False,,Ερυθραίας,residential,False,54.699,"LINESTRING (22.8663349 40.4608615, 22.8668484 40.4611604)",,
182341316,False,,Ερυθραίας,residential,True,49.594,"LINESTRING (22.8663349 40.4608615, 22.8658934 40.4605681)",,
14815705,True,,Υψηλάντου,residential,False,58.516,"LINESTRING (22.8644708 40.4621253, 22.8650757 40.4623805)",,
14815962,True,,Μπουμπουλίνας,residential,False,68.604,"LINESTRING (22.8644708 40.4621253, 22.8649788 40.4616444)",,
14815620,True,1,Αυδημίου,tertiary,False,59.147,"LINESTRING (22.8634587 40.463703, 22.8640837 40.4639414)",,
14815962,True,,Μπουμπουλίνας,residential,False,90.591,"LINESTRING (22.8634587 40.463703, 22.863922 40.4629685)",,
14815990,True,,Αμπαρλή,residential,False,41.735,"LINESTRING (22.8670443 40.4612841, 22.8666475 40.4615071)",,
182341316,False,,Ερυθραίας,residential,False,28.282,"LINESTRING (22.8670443 40.4612841, 22.8670711 40.4613542, 22.8670925 40.4614165, 22.8671086 40.4615328)",,
182341316,False,,Ερυθραίας,residential,True,21.576,"LINESTRING (22.8670443 40.4612841, 22.8669153 40.4611957, 22.8668484 40.4611604)",,
14816689,True,,Βαζάκα,residential,False,62.508,"LINESTRING (22.8656003 40.4619484, 22.8649788 40.4616444)",,
14815990,True,,Αμπαρλή,residential,False,65.417,"LINESTRING (22.8656003 40.4619484, 22.8652664 40.462217, 22.8650757 40.4623805)",,
14815705,True,,Υψηλάντου,residential,False,74.424,"LINESTRING (22.8650757 40.4623805, 22.8658412 40.4627103)",,
14815990,True,,Αμπαρλή,residential,False,103.71,"LINESTRING (22.8650757 40.4623805, 22.8645454 40.4632214)",,
14815897,True,,Αγίας Παρασκευής,residential,False,59.768,"LINESTRING (22.8645454 40.4632214, 22.863922 40.4629685)",,
14815990,True,,Αμπαρλή,residential,False,89.08,"LINESTRING (22.8645454 40.4632214, 22.8640837 40.4639414)",,
14815914,True,,Μιαούλη,residential,False,147.209,"LINESTRING (22.8656725 40.4604273, 22.8643796 40.4613133)",,
182341316,False,,Ερυθραίας,residential,False,10.133,"LINESTRING (22.8656725 40.4604273, 22.8657559 40.4604927)",,
14816225,False,,Ίμβρου,residential,False,80.03,"LINESTRING (22.8645014 40.4677538, 22.8649293 40.4671119)",,
22328628,False,,Ελλήσποντου,residential,False,88.562,"LINESTRING (22.8645014 40.4677538, 22.8655483 40.4677541)",,
22328628,False,,Ελλήσποντου,residential,True,7.117,"LINESTRING (22.8645014 40.4677538, 22.8644183 40.4677638)",,
14816225,False,,Ίμβρου,residential,True,32.995,"LINESTRING (22.865978 40.4656519, 22.8657954 40.4659141)",,
14816225,False,,Ίμβρου,residential,False,59.78,"LINESTRING (22.865978 40.4656519, 22.8661095 40.4654713, 22.8662208 40.4653519, 22.8663952 40.4652233)",,
22328166,False,,Χρυσοστόμου Σμύρνης,residential,True,129.402,"LINESTRING (22.865978 40.4656519, 22.8650111 40.4652294, 22.8646466 40.4650791)",,
14816225,False,,Ίμβρου,residential,False,65.909,"LINESTRING (22.8654174 40.4664324, 22.8657954 40.4659141)",,
14816225,False,,Ίμβρου,residential,True,86.103,"LINESTRING (22.8654174 40.4664324, 22.8649293 40.4671119)",,
22328157,False,,Βασιλέως Γεωργίου,residential,False,133.55,"LINESTRING (22.8654174 40.4664324, 22.8640358 40.4658513)",,
22328157,False,,Βασιλέως Γεωργίου,residential,True,47.67,"LINESTRING (22.8654174 40.4664324, 22.8659795 40.4664626)",,
14816246,False,,Μπότσαρη,residential,False,76.196,"LINESTRING (22.8619082 40.4663716, 22.8616393 40.4657176)",,
14816246,False,,Μπότσαρη,residential,True,73.701,"LINESTRING (22.8619082 40.4663716, 22.8619333 40.4664106, 22.8621748 40.4670021)",,
14816261,True,,Θεσσαλονίκης,residential,False,130.728,"LINESTRING (22.8619082 40.4663716, 22.8621698 40.4659772, 22.8626324 40.4653332)",,
14816246,False,,Μπότσαρη,residential,False,73.701,"LINESTRING (22.8621748 40.4670021, 22.8619333 40.4664106, 22.8619082 40.4663716)",,
572748035,True,,Δαβάκη,residential,False,21.829,"LINESTRING (22.8621748 40.4670021, 22.862332 40.4669902, 22.8624283 40.4670109)",,
22328155,True,,Κολοκοτρώνη,residential,False,80.022,"LINESTRING (22.863369 40.4656557, 22.8629296 40.466293)",,
22328155,True,,Κολοκοτρώνη,residential,False,90.392,"LINESTRING (22.8629296 40.466293, 22.8624283 40.4670109)",,
572748035,True,,Δαβάκη,residential,False,90.824,"LINESTRING (22.8624283 40.4670109, 22.8633663 40.4674083)",,
22328155,True,,Κολοκοτρώνη,residential,False,37.135,"LINESTRING (22.8624283 40.4670109, 22.8623223 40.4671013, 22.8621846 40.4671904, 22.8620997 40.4672291)",,
14816225,False,,Ίμβρου,residential,False,86.103,"LINESTRING (22.8649293 40.4671119, 22.8654174 40.4664324)",,
14816225,False,,Ίμβρου,residential,True,80.03,"LINESTRING (22.8649293 40.4671119, 22.8645014 40.4677538)",,
14816433,True,,Αθηνών,residential,False,130.896,"LINESTRING (22.8649293 40.4671119, 22.8635738 40.4665442)",,
22328628,False,,Ελλήσποντου,residential,False,30.935,"LINESTRING (22.8640537 40.4677424, 22.8644183 40.4677638)",,
22328628,False,,Ελλήσποντου,residential,True,77.337,"LINESTRING (22.8640537 40.4677424, 22.8631531 40.467862)",,
14816689,True,,Βαζάκα,residential,False,62.652,"LINESTRING (22.8649788 40.4616444, 22.8643796 40.4613133)",,
14815962,True,,Μπουμπουλίνας,residential,False,144.037,"LINESTRING (22.8649788 40.4616444, 22.8656587 40.4612389, 22.8663349 40.4608615)",,
182341316,False,,Ερυθραίας,residential,False,49.594,"LINESTRING (22.8658934 40.4605681, 22.8663349 40.4608615)",,
182341316,False,,Ερυθραίας,residential,True,14.339,"LINESTRING (22.8658934 40.4605681, 22.8657559 40.4604927)",,
14817515,False,,Καβάφη,residential,True,84.104,"LINESTRING (22.8658934 40.4605681, 22.8661519 40.4605839, 22.8668865 40.460596)",,
14815809,True,,Κύπρου,residential,False,89.686,"LINESTRING (22.8620832 40.4622227, 22.8615896 40.4629365)",,
596837808,True,,Αγίας Παρασκευής,residential,False,59.218,"LINESTRING (22.8620832 40.4622227, 22.8614904 40.4619395)",,
14815620,True,1,Αυδημίου,tertiary,False,58.814,"LINESTRING (22.8628412 40.46346, 22.8634587 40.463703)",,
22328022,False,,Παπάγου,residential,False,73.223,"LINESTRING (22.8620888 40.4638996, 22.8625174 40.4633275)",,
572748034,True,,Βενιζέλου,residential,False,130.189,"LINESTRING (22.8620888 40.4638996, 22.8607248 40.4633575)",,
14817644,True,,Λοχαγού Ντάνα,residential,False,60.181,"LINESTRING (22.8618119 40.4643283, 22.8624221 40.4646065)",,
943948318,True,,Παπάγου,residential,False,53.114,"LINESTRING (22.8618119 40.4643283, 22.8620888 40.4638996)",,
14815620,True,1,Αυδημίου,tertiary,False,34.769,"LINESTRING (22.8640837 40.4639414, 22.8644257 40.4641148)",,
14816689,True,,Βαζάκα,residential,False,92.942,"LINESTRING (22.8664956 40.4624328, 22.8656003 40.4619484)",,
22328097,False,,Αριστοτελους,residential,False,50.098,"LINESTRING (22.8653038 40.4658132, 22.865333 40.4657712, 22.8653478 40.4657574, 22.8653684 40.4657491, 22.8653916 40.4657476, 22.8654139 40.4657529, 22.8657954 40.4659141)",,
14816225,False,,Ίμβρου,residential,False,32.995,"LINESTRING (22.8657954 40.4659141, 22.865978 40.4656519)",,
14816225,False,,Ίμβρου,residential,True,65.909,"LINESTRING (22.8657954 40.4659141, 22.8654174 40.4664324)",,
22328097,False,,Αριστοτελους,residential,True,50.098,"LINESTRING (22.8657954 40.4659141, 22.8654139 40.4657529, 22.8653916 40.4657476, 22.8653684 40.4657491, 22.8653478 40.4657574, 22.865333 40.4657712, 22.8653038 40.4658132)",,
14816413,True,,Κολοκοτρώνη,residential,False,22.642,"LINESTRING (22.8639894 40.4648018, 22.8638707 40.4649843)",,
22328166,False,,Χρυσοστόμου Σμύρνης,residential,False,51.891,"LINESTRING (22.8639894 40.4648018, 22.8645357 40.465014)",,
14816413,True,,Κολοκοτρώνη,residential,False,9.265,"LINESTRING (22.8634341 40.4655887, 22.863369 40.4656557)",,
22328157,False,,Βασιλέως Γεωργίου,residential,True,52.749,"LINESTRING (22.8634341 40.4655887, 22.8639801 40.4658178)",,
14816225,False,,Ίμβρου,residential,True,59.78,"LINESTRING (22.8663952 40.4652233, 22.8662208 40.4653519, 22.8661095 40.4654713, 22.865978 40.4656519)",,
22328620,False,,,residential,False,160.23299999999995,"LINESTRING (22.8663952 40.4652233, 22.8658872 40.4647459, 22.8658022 40.4647011, 22.8656903 40.4646877, 22.8652213 40.4646815, 22.8651827 40.4646752, 22.8651583 40.4646619, 22.8651475 40.4646395, 22.8651483 40.4646058, 22.8651452 40.4644112)",,
22328191,True,,Μαργ. Εναγγελιδη,residential,False,71.896,"LINESTRING (22.8626324 40.4653332, 22.863369 40.4656557)",,
14816261,True,,Θεσσαλονίκης,residential,False,115.291,"LINESTRING (22.8626324 40.4653332, 22.8632157 40.464565, 22.8632234 40.4644948, 22.8631662 40.4644286)",,
22328191,True,,Μαργ. Εναγγελιδη,residential,False,52.126,"LINESTRING (22.8620852 40.4651177, 22.8626324 40.4653332)",,
22328668,True,,Μακρυγιάννη,residential,False,76.633,"LINESTRING (22.8620852 40.4651177, 22.8616393 40.4657176)",,
182341296,False,2,Κώστα Βάρναλη,tertiary,False,56.034,"LINESTRING (22.8609536 40.4654544, 22.8606319 40.4658949)",,
182341296,False,2,Κώστα Βάρναλη,tertiary,True,51.456999999999994,"LINESTRING (22.8609536 40.4654544, 22.8611784 40.4651222, 22.8611922 40.4650337)",,
14816246,False,,Μπότσαρη,residential,True,76.196,"LINESTRING (22.8616393 40.4657176, 22.8619082 40.4663716)",,
22328669,True,,,residential,False,64.973,"LINESTRING (22.8616393 40.4657176, 22.8609536 40.4654544)",,
14816246,False,,Μπότσαρη,residential,False,85.47,"LINESTRING (22.8616393 40.4657176, 22.861373 40.4650814, 22.8613052 40.4649946)",,
22328478,False,,,residential,False,62.841,"LINESTRING (22.8668865 40.460596, 22.8668484 40.4611604)",,
14817515,False,,Καβάφη,residential,False,84.104,"LINESTRING (22.8668865 40.460596, 22.8661519 40.4605839, 22.8658934 40.4605681)",,
22328718,False,,Ανδρέα Κάλβου,residential,True,39.114,"LINESTRING (22.8671086 40.4615328, 22.8666475 40.4615071)",,
182341316,False,,Ερυθραίας,residential,True,28.282000000000004,"LINESTRING (22.8671086 40.4615328, 22.8670925 40.4614165, 22.8670711 40.4613542, 22.8670443 40.4612841)",,
22328478,False,,,residential,True,62.841,"LINESTRING (22.8668484 40.4611604, 22.8668865 40.460596)",,
182341316,False,,Ερυθραίας,residential,True,54.699,"LINESTRING (22.8668484 40.4611604, 22.8663349 40.4608615)",,
182341316,False,,Ερυθραίας,residential,False,21.576,"LINESTRING (22.8668484 40.4611604, 22.8669153 40.4611957, 22.8670443 40.4612841)",,
22328620,False,,,residential,True,54.529,"LINESTRING (22.8652431 40.4639265, 22.8651452 40.4644112)",,
256847691,False,2,25ης Μαρτίου,secondary,False,16.214,"LINESTRING (22.8652431 40.4639265, 22.8650662 40.4639826)",,
22328157,False,,Βασιλέως Γεωργίου,residential,False,6.007,"LINESTRING (22.8640358 40.4658513, 22.8639801 40.4658178)",,
22328157,False,,Βασιλέως Γεωργίου,residential,True,133.55,"LINESTRING (22.8640358 40.4658513, 22.8654174 40.4664324)",,
22328623,False,,,residential,False,75.596,"LINESTRING (22.8640358 40.4658513, 22.8641344 40.4656203, 22.8642157 40.4655174, 22.8642621 40.4654225, 22.8642914 40.4653468, 22.8643686 40.4652233)",,
22328623,False,,,residential,False,49.955,"LINESTRING (22.8643686 40.4652233, 22.8642885 40.4651691, 22.8642162 40.4651376, 22.8641559 40.465112, 22.8638707 40.4649843)",,
22328623,False,,,residential,True,75.596,"LINESTRING (22.8643686 40.4652233, 22.8642914 40.4653468, 22.8642621 40.4654225, 22.8642157 40.4655174, 22.8641344 40.4656203, 22.8640358 40.4658513)",,
888276214,False,,,residential,False,28.935,"LINESTRING (22.8643686 40.4652233, 22.8644413 40.4651653, 22.8645352 40.4651119, 22.8646466 40.4650791)",,
14816413,True,,Κολοκοτρώνη,residential,False,76.687,"LINESTRING (22.8638707 40.4649843, 22.8634341 40.4655887)",,
22328623,False,,,residential,True,49.955000000000005,"LINESTRING (22.8638707 40.4649843, 22.8641559 40.465112, 22.8642162 40.4651376, 22.8642885 40.4651691, 22.8643686 40.4652233)",,
774602606,False,,,residential,True,29.625,"LINESTRING (22.864113 40.4682951, 22.8640643 40.468375, 22.8640227 40.4684659, 22.8639785 40.4685408)",,
774602610,False,,Ίμβρου,residential,False,64.584,"LINESTRING (22.864113 40.4682951, 22.8642962 40.468018, 22.8644183 40.4677638)",,
774602611,False,,,residential,True,42.434,"LINESTRING (22.864113 40.4682951, 22.8639865 40.4683515, 22.863839 40.4683985, 22.8636526 40.4684423)",,
22328650,False,,,residential,False,164.149,"LINESTRING (22.864316 40.4687662, 22.8644051 40.4685991, 22.8644777 40.4685093, 22.864606 40.4684267, 22.8647484 40.4683732, 22.8649263 40.4682858, 22.8651204 40.4681837, 22.8652976 40.4681157, 22.8654297 40.4680533, 22.8655099 40.4679761, 22.8655479 40.4679331, 22.8655611 40.4678921, 22.8655678 40.4678505, 22.8655483 40.4677541)",,
774602609,False,,,residential,True,39.26,"LINESTRING (22.864316 40.4687662, 22.8642306 40.4686525, 22.8641648 40.4686189, 22.8640442 40.4685694, 22.8639785 40.4685408)",,
22328628,False,,Ελλήσποντου,residential,True,88.562,"LINESTRING (22.8655483 40.4677541, 22.8645014 40.4677538)",,
22328650,False,,,residential,True,164.149,"LINESTRING (22.8655483 40.4677541, 22.8655678 40.4678505, 22.8655611 40.4678921, 22.8655479 40.4679331, 22.8655099 40.4679761, 22.8654297 40.4680533, 22.8652976 40.4681157, 22.8651204 40.4681837, 22.8649263 40.4682858, 22.8647484 40.4683732, 22.864606 40.4684267, 22.8644777 40.4685093, 22.8644051 40.4685991, 22.864316 40.4687662)",,
14817644,True,,Λοχαγού Ντάνα,residential,False,76.985,"LINESTRING (22.8609907 40.46403, 22.8618119 40.4643283)",,
1186493466,True,1,28ης Οκτωβρίου,tertiary,False,87.12,"LINESTRING (22.8609907 40.46403, 22.8611878 40.4646219, 22.8612601 40.4647858)",,
331537535,True,1,28ης Οκτωβρίου,tertiary,False,78.089,"LINESTRING (22.8607248 40.4633575, 22.8609907 40.46403)",,
14815990,True,,Αμπαρλή,residential,False,101.277,"LINESTRING (22.8666475 40.4615071, 22.8656003 40.4619484)",,
22328718,False,,Ανδρέα Κάλβου,residential,False,39.114,"LINESTRING (22.8666475 40.4615071, 22.8671086 40.4615328)",,
572748055,False,,Μάρκου Μπότσαρη,residential,False,83.786,"LINESTRING (22.8620997 40.4672291, 22.8623161 40.4679644)",,
182341305,True,,Μηχανιώνας,residential,False,181.329,"LINESTRING (22.8620997 40.4672291, 22.8618567 40.4671175, 22.8602134 40.4664552)",,
572748035,True,,Δαβάκη,residential,False,29.959000000000003,"LINESTRING (22.8620997 40.4672291, 22.8620566 40.4671558, 22.862078 40.4670649, 22.8621748 40.4670021)",,
22330885,True,,Αυξεντίου,residential,False,239.192,"LINESTRING (22.8620262 40.4683894, 22.8595328 40.467375)",,
182341317,False,,Ελλήσποντου,residential,False,44.508,"LINESTRING (22.8620262 40.4683894, 22.8619534 40.4684669, 22.8618766 40.468544, 22.8617898 40.4685984, 22.8616775 40.4686865)",,
182341317,False,,Ελλήσποντου,residential,True,47.189,"LINESTRING (22.8620262 40.4683894, 22.862223 40.4682143, 22.8623412 40.4680424)",,
774602611,False,,,residential,False,71.71,"LINESTRING (22.8616775 40.4686865, 22.8625116 40.4685714)",,
"[182341297, 182341317]",False,,"['Κανάρη', 'Ελλήσποντου']",residential,False,234.051,"LINESTRING (22.8616775 40.4686865, 22.8614639 40.4686948, 22.8613346 40.4686933, 22.8609942 40.4685771, 22.8592368 40.4677734)",,
182341317,False,,Ελλήσποντου,residential,True,44.507999999999996,"LINESTRING (22.8616775 40.4686865, 22.8617898 40.4685984, 22.8618766 40.468544, 22.8619534 40.4684669, 22.8620262 40.4683894)",,
22330888,False,,,residential,False,61.181999999999995,"LINESTRING (22.8633663 40.4674083, 22.8632348 40.4674513, 22.8631672 40.4675071, 22.8631302 40.4675782, 22.8631093 40.467701, 22.8631197 40.4677775, 22.8631531 40.467862)",,
572748035,True,,Δαβάκη,residential,False,69.94300000000001,"LINESTRING (22.8633663 40.4674083, 22.8639114 40.46762, 22.8640537 40.4677424)",,
22328628,False,,Ελλήσποντου,residential,False,77.337,"LINESTRING (22.8631531 40.467862, 22.8640537 40.4677424)",,
22328628,False,,Ελλήσποντου,residential,True,71.739,"LINESTRING (22.8631531 40.467862, 22.8626072 40.4679207, 22.8623161 40.4679644)",,
22330888,False,,,residential,True,61.182,"LINESTRING (22.8631531 40.467862, 22.8631197 40.4677775, 22.8631093 40.467701, 22.8631302 40.4675782, 22.8631672 40.4675071, 22.8632348 40.4674513, 22.8633663 40.4674083)",,
998979078,False,2,Περαίας - Νέας Μηχανιώνας,secondary,True,75.376,"LINESTRING (22.8578653 40.4681063, 22.8577169 40.468015, 22.8575845 40.4679524, 22.8574526 40.4678998, 22.8573135 40.4678608, 22.8572221 40.4678293, 22.8570945 40.4677741)",40,
1115421378,True,1,Περαίας - Νέας Μηχανιώνας,secondary,False,55.054,"LINESTRING (22.8578653 40.4681063, 22.8579749 40.4681738, 22.8582172 40.468357, 22.858332 40.4684505)",40,
253484210,False,,,residential,True,131.912,"LINESTRING (22.8570945 40.4677741, 22.8570228 40.4681449, 22.857002 40.4681806, 22.8569926 40.468224, 22.8570114 40.4682658, 22.8569987 40.4684877, 22.8569665 40.4685663, 22.8569524 40.4686148, 22.8569249 40.4688066, 22.8569296 40.4689438)",,
998979078,False,2,Περαίας - Νέας Μηχανιώνας,secondary,False,75.37599999999999,"LINESTRING (22.8570945 40.4677741, 22.8572221 40.4678293, 22.8573135 40.4678608, 22.8574526 40.4678998, 22.8575845 40.4679524, 22.8577169 40.468015, 22.8578653 40.4681063)",40,
"[998979075, 998979076, 998979078]",False,2,Περαίας - Νέας Μηχανιώνας,secondary,True,120.38500000000002,"LINESTRING (22.8570945 40.4677741, 22.8569675 40.4677167, 22.8568943 40.4676763, 22.8568194 40.4676317, 22.8567386 40.4675808, 22.8566621 40.4675271, 22.8565871 40.4674699, 22.8565271 40.4674191, 22.8564848 40.4673761, 22.8564556 40.4673468, 22.8564314 40.4673228, 22.8564056 40.4672869, 22.8563616 40.4672131, 22.8563355 40.4671553, 22.8563213 40.4671019, 22.8563153 40.4670547, 22.8563201 40.4670052, 22.8563286 40.466953, 22.8563307 40.46694)",40,
20015980,False,2,25ης Μαρτίου,secondary,False,74.008,"LINESTRING (22.8581439 40.4656125, 22.85731 40.4658137)",,
20015980,False,2,25ης Μαρτίου,secondary,True,102.334,"LINESTRING (22.8581439 40.4656125, 22.8592978 40.4653363)",,
331537536,True,,Αγίου Νικολάου,residential,False,184.607,"LINESTRING (22.8581439 40.4656125, 22.8591576 40.4641423)",,
182341296,False,2,Κώστα Βάρναλη,tertiary,False,46.001,"LINESTRING (22.8597917 40.4670112, 22.8595328 40.467375)",,
182341296,False,2,Κώστα Βάρναλη,tertiary,True,71.378,"LINESTRING (22.8597917 40.4670112, 22.8602134 40.4664552)",,
572748052,True,,Καραϊσκάκη,residential,False,244.26600000000002,"LINESTRING (22.8597917 40.4670112, 22.8618072 40.4678195, 22.8623412 40.4680424)",,
182341296,False,2,Κώστα Βάρναλη,tertiary,False,51.456999999999994,"LINESTRING (22.8611922 40.4650337, 22.8611784 40.4651222, 22.8609536 40.4654544)",,
"[1186496656, 182341318]",True,1,,secondary,False,21.108,"LINESTRING (22.8611922 40.4650337, 22.8611497 40.465032, 22.8611108 40.4650221, 22.8610766 40.4650053, 22.861046 40.464983, 22.8610275 40.4649542, 22.8610125 40.4649254)",,roundabout
182341296,False,2,Κώστα Βάρναλη,tertiary,False,71.378,"LINESTRING (22.8602134 40.4664552, 22.8597917 40.4670112)",,
182341296,False,2,Κώστα Βάρναλη,tertiary,True,71.659,"LINESTRING (22.8602134 40.4664552, 22.8606319 40.4658949)",,
182341305,True,,Μηχανιώνας,residential,False,198.571,"LINESTRING (22.8602134 40.4664552, 22.8581439 40.4656125)",,
14816246,False,,Μπότσαρη,residential,True,85.47,"LINESTRING (22.8613052 40.4649946, 22.861373 40.4650814, 22.8616393 40.4657176)",,
182341318,True,1,,secondary,False,10.725999999999999,"LINESTRING (22.8613052 40.4649946, 22.861281 40.4650102, 22.8612535 40.4650221, 22.8612235 40.4650301, 22.8611922 40.4650337)",,roundabout
256847799,True,1,Πολυτεχνείου,tertiary,False,114.273,"LINESTRING (22.8577469 40.4647403, 22.8583825 40.4638335)",,
182341314,True,,Δημοκρατίας,residential,False,107.96100000000001,"LINESTRING (22.8610864 40.4647938, 22.8608523 40.4646234, 22.860005 40.4642929)",,
1115421375,True,1,,secondary,False,15.383999999999999,"LINESTRING (22.8610864 40.4647938, 22.8611272 40.4647786, 22.8611718 40.4647719, 22.8612172 40.4647744, 22.8612601 40.4647858)",,roundabout
182341296,False,2,Κώστα Βάρναλη,tertiary,False,31.482,"LINESTRING (22.8592368 40.4677734, 22.8590417 40.4680145)",,
182341296,False,2,Κώστα Βάρναλη,tertiary,True,50.887,"LINESTRING (22.8592368 40.4677734, 22.8595328 40.467375)",,
182341297,False,,Κανάρη,residential,False,48.605,"LINESTRING (22.8592368 40.4677734, 22.8588364 40.4674599)",,
"[182341297, 182341317]",False,,"['Κανάρη', 'Ελλήσποντου']",residential,True,234.051,"LINESTRING (22.8592368 40.4677734, 22.8609942 40.4685771, 22.8613346 40.4686933, 22.8614639 40.4686948, 22.8616775 40.4686865)",,
182341296,False,2,Κώστα Βάρναλη,tertiary,False,40.763,"LINESTRING (22.8590417 40.4680145, 22.8588109 40.4683363)",,
182341296,False,2,Κώστα Βάρναλη,tertiary,True,31.482,"LINESTRING (22.8590417 40.4680145, 22.8592368 40.4677734)",,
888276211,True,,Δημαράκη,residential,False,273.331,"LINESTRING (22.8590417 40.4680145, 22.8579783 40.4672313, 22.8570793 40.4665446, 22.8567426 40.4662875)",30,
182341296,False,2,Κώστα Βάρναλη,tertiary,False,71.659,"LINESTRING (22.8606319 40.4658949, 22.8602134 40.4664552)",,
182341296,False,2,Κώστα Βάρναλη,tertiary,True,56.034,"LINESTRING (22.8606319 40.4658949, 22.8609536 40.4654544)",,
182341300,True,,Πλαστήρα,residential,False,120.293,"LINESTRING (22.8606319 40.4658949, 22.8616057 40.4662662, 22.8617415 40.4663142, 22.8619082 40.4663716)",,
182341299,True,,,residential,False,46.456,"LINESTRING (22.8590167 40.4671841, 22.8592762 40.4668159)",,
182341313,True,,Αγίας Παρασκευής,residential,False,75.343,"LINESTRING (22.8601249 40.4612959, 22.8608757 40.4616603)",,
256847799,True,1,Πολυτεχνείου,tertiary,False,105.691,"LINESTRING (22.8601249 40.4612959, 22.8607542 40.4604748)",,
182341306,True,,Δημοκρατίας,residential,False,73.859,"LINESTRING (22.8586091 40.4635082, 22.8593881 40.4638081)",,
256847799,True,1,Πολυτεχνείου,tertiary,False,254.42399999999998,"LINESTRING (22.8586091 40.4635082, 22.858666 40.4634246, 22.8599931 40.4614768)",,
182341309,True,,Μεγάλου Αλεξάνδρου,residential,False,122.663,"LINESTRING (22.8606977 40.4633238, 22.860005 40.4642929)",,
