osmid,name,highway,oneway,reversed,length,geometry,lanes
14796768,Δημοκρατίας,residential,False,False,61.498,"LINESTRING (22.8540501 40.6426664, 22.8547705 40.6427505)",
173802407,Κιλκισίου,residential,False,False,32.641,"LINESTRING (22.8540501 40.6426664, 22.8540447 40.6424861, 22.8540357 40.642443, 22.854012 40.6423758)",
"[27261803, 173802407]",Κιλκισίου,residential,False,True,154.863,"LINESTRING (22.8540501 40.6426664, 22.8540007 40.6431657, 22.8528252 40.6431553)",
173802407,Κιλκισίου,residential,False,False,74.04,"LINESTRING (22.8539844 40.6418328, 22.8540262 40.6411677)",
173802409,28ης Οκτωβρίου,secondary,True,False,102.547,"LINESTRING (22.8539844 40.6418328, 22.8527745 40.6417453)",1
173802407,Κιλκισίου,residential,False,True,60.703,"LINESTRING (22.8539844 40.6418328, 22.8539827 40.6422587, 22.8539872 40.6423143, 22.854012 40.6423758)",
14315755,,residential,False,True,74.813,"LINESTRING (22.8515419 40.6417048, 22.851546 40.6423776)",
173802409,28ης Οκτωβρίου,secondary,True,False,87.742,"LINESTRING (22.8515419 40.6417048, 22.850502 40.6417081)",1
14796996,Υψηλάντου,residential,False,False,93.924,"LINESTRING (22.8549359 40.6419152, 22.8547705 40.6427505)",
14796996,Υψηλάντου,residential,False,True,68.952,"LINESTRING (22.8549359 40.6419152, 22.8549998 40.641297)",
173802409,28ης Οκτωβρίου,secondary,True,False,80.803,"LINESTRING (22.8549359 40.6419152, 22.8544605 40.641874, 22.8542325 40.6418543, 22.8539844 40.6418328)",1
14316087,Ανδριανουπόλεως,residential,False,True,94.384,"LINESTRING (22.8565497 40.6420803, 22.8563792 40.6429192)",
173802409,28ης Οκτωβρίου,secondary,True,False,68.765,"LINESTRING (22.8565497 40.6420803, 22.8557407 40.6420054)",1
14796854,Μακεδονομάχων,residential,False,False,96.968,"LINESTRING (22.8590722 40.6423393, 22.8589253 40.6432042)",
14796854,Μακεδονομάχων,residential,False,True,66.726,"LINESTRING (22.8590722 40.6423393, 22.8591687 40.6417437)",
173802409,28ης Οκτωβρίου,secondary,True,False,70.985,"LINESTRING (22.8590722 40.6423393, 22.8582381 40.6422559)",1
14797157,Κωνσταντίνου Παλαιολόγου,residential,False,False,70.998,"LINESTRING (22.860761 40.6425091, 22.8606646 40.6431434)",
14797157,Κωνσταντίνου Παλαιολόγου,residential,False,True,69.188,"LINESTRING (22.860761 40.6425091, 22.8609054 40.6418966)",
173802409,28ης Οκτωβρίου,secondary,True,False,88.737,"LINESTRING (22.860761 40.6425091, 22.8597188 40.642402)",1
14316004,Πίνδου,residential,False,False,103.897,"LINESTRING (22.8618472 40.6426321, 22.8616321 40.6435521)",
14316004,Πίνδου,residential,False,True,73.117,"LINESTRING (22.8618472 40.6426321, 22.8620203 40.6419878)",
173802409,28ης Οκτωβρίου,secondary,True,False,92.661,"LINESTRING (22.8618472 40.6426321, 22.860761 40.6425091)",1
14797157,Κωνσταντίνου Παλαιολόγου,residential,False,False,104.914,"LINESTRING (22.861108 40.6409657, 22.8609054 40.6418966)",
173803327,Φιλίππου,residential,False,False,101.57000000000001,"LINESTRING (22.861108 40.6409657, 22.8620148 40.641377, 22.8621345 40.6414422)",
173803327,Φιλίππου,residential,False,True,49.165,"LINESTRING (22.861108 40.6409657, 22.860782 40.640821, 22.860605 40.6407425)",
14316004,Πίνδου,residential,False,False,61.428,"LINESTRING (22.8621345 40.6414422, 22.8620203 40.6419878)",
173803327,Φιλίππου,residential,False,True,101.57000000000001,"LINESTRING (22.8621345 40.6414422, 22.8620148 40.641377, 22.861108 40.6409657)",
14316004,Πίνδου,residential,False,False,99.442,"LINESTRING (22.8616321 40.6435521, 22.8614758 40.6444385)",
14316004,Πίνδου,residential,False,True,103.897,"LINESTRING (22.8616321 40.6435521, 22.8618472 40.6426321)",
14316050,25ης Μαρτίου,residential,False,False,44.947,"LINESTRING (22.8616321 40.6435521, 22.8611065 40.6434862)",
14316004,Πίνδου,residential,False,True,99.442,"LINESTRING (22.8614758 40.6444385, 22.8616321 40.6435521)",
44080156,Καραϊσκάκη,residential,False,False,91.081,"LINESTRING (22.8614758 40.6444385, 22.8604091 40.6443126)",
14316004,Πίνδου,residential,False,False,159.78,"LINESTRING (22.8614758 40.6444385, 22.8612345 40.6453624, 22.8612273 40.6453952, 22.8612286 40.6454145, 22.8612405 40.6454316, 22.8612608 40.6454433, 22.8612857 40.6454475, 22.8617924 40.6454471)",
14316050,25ης Μαρτίου,residential,False,True,44.947,"LINESTRING (22.8611065 40.6434862, 22.8616321 40.6435521)",
173802419,,residential,False,False,70.46100000000001,"LINESTRING (22.8611065 40.6434862, 22.8610549 40.6437162, 22.8610467 40.6437326, 22.8610308 40.6437453, 22.8610097 40.6437525, 22.8609866 40.643753, 22.8605576 40.6436975)",
173802419,,residential,False,True,72.287,"LINESTRING (22.8611065 40.6434862, 22.8611589 40.6432528, 22.8611583 40.6432353, 22.8611489 40.6432193, 22.8611321 40.6432072, 22.8611105 40.643201, 22.8606646 40.6431434)",
14316087,Ανδριανουπόλεως,residential,False,False,47.748,"LINESTRING (22.8561558 40.6443511, 22.8562032 40.6439232)",
185491788,Ανδριανουπόλεως,residential,False,False,101.029,"LINESTRING (22.8566562 40.6414818, 22.8568064 40.6405804)",
"[472407968, 1121731475]",Ελευθερίου Βενιζέλου,secondary,True,False,69.769,"LINESTRING (22.8566562 40.6414818, 22.856685 40.6414848, 22.8574753 40.6415677)",1
14795656,Φιλίππου,residential,False,False,70.279,"LINESTRING (22.8569711 40.6396853, 22.8577971 40.6397666)",
14795656,Φιλίππου,residential,False,True,77.723,"LINESTRING (22.8569711 40.6396853, 22.8560554 40.6396095)",
185491788,Ανδριανουπόλεως,residential,False,False,124.312,"LINESTRING (22.8569711 40.6396853, 22.8571722 40.6385778)",
185491788,Ανδριανουπόλεως,residential,False,True,100.496,"LINESTRING (22.8569711 40.6396853, 22.8568064 40.6405804)",
185491788,Ανδριανουπόλεως,residential,False,False,97.411,"LINESTRING (22.8571722 40.6385778, 22.8572958 40.6377068)",
185491788,Ανδριανουπόλεως,residential,False,True,124.312,"LINESTRING (22.8571722 40.6385778, 22.8569711 40.6396853)",
1111551232,Δαβάκη,residential,False,False,45.084,"LINESTRING (22.8571722 40.6385778, 22.8577053 40.6386051)",
1111551232,Δαβάκη,residential,False,True,75.312,"LINESTRING (22.8571722 40.6385778, 22.8562842 40.6385095)",
14795656,Φιλίππου,residential,False,False,99.24,"LINESTRING (22.8508513 40.6391847, 22.8520241 40.6392519)",
475046476,Μιλτιάδου,residential,False,False,86.446,"LINESTRING (22.8508513 40.6391847, 22.8507063 40.6399543)",
475046476,Μιλτιάδου,residential,False,True,122.369,"LINESTRING (22.8508513 40.6391847, 22.8510612 40.6380958)",
482601127,Πολυτεχνείου,unclassified,False,False,53.521,"LINESTRING (22.8508513 40.6391847, 22.8505857 40.6387476)",
685703328,Πολυτεχνείου,residential,False,True,94.125,"LINESTRING (22.8508513 40.6391847, 22.851269 40.6399696)",
14795656,Φιλίππου,residential,False,False,97.254,"LINESTRING (22.8520241 40.6392519, 22.8531683 40.6393573)",
14795656,Φιλίππου,residential,False,True,99.24,"LINESTRING (22.8520241 40.6392519, 22.8508513 40.6391847)",
14796577,Ιπποδρομίου,residential,False,False,86.083,"LINESTRING (22.8520241 40.6392519, 22.8519054 40.6400208)",
