osmid,highway,oneway,reversed,length,geometry,lanes,name,bridge
357863625,tertiary,False,True,57.247,"LINESTRING (28.1173771 36.2152968, 28.1171187 36.2151084, 28.1169941 36.2150196, 28.1168916 36.2149639)",2,Αρχάγγελος - Μαλώνας,
357863625,tertiary,False,False,30.692,"LINESTRING (28.1160441 36.2143219, 28.1160891 36.2143855, 28.1161369 36.2144672, 28.1161994 36.2145677)",2,Αρχάγγελος - Μαλώνας,
357863625,tertiary,False,True,47.758,"LINESTRING (28.1160441 36.2143219, 28.1158835 36.2142327, 28.1157178 36.2141753, 28.1155666 36.2141411)",2,Αρχάγγελος - Μαλώνας,
25115540,residential,False,True,47.946,"LINESTRING (28.1163199 36.2139446, 28.1164392 36.2140408, 28.1164744 36.2140531, 28.1165287 36.2140385, 28.1165627 36.214038, 28.1166635 36.2141299, 28.1166916 36.2141322, 28.1167444 36.2141176)",,,
54182126,residential,True,False,48.73800000000001,"LINESTRING (28.1163199 36.2139446, 28.1161783 36.2141537, 28.1160778 36.2142797, 28.1160441 36.2143219)",,,
62207667,tertiary,False,True,165.416,"LINESTRING (28.1202365 36.2196483, 28.1201142 36.219481, 28.1200499 36.2193641, 28.1199984 36.2192447, 28.1199519 36.2190893, 28.1199235 36.2189438, 28.1198758 36.2185189, 28.1198439 36.2182147)",,Αρχάγγελος - Μαλώνας,
65085875,unclassified,False,False,408.38699999999983,"LINESTRING (28.1202365 36.2196483, 28.1202682 36.2195417, 28.1202803 36.2194292, 28.120271 36.2192651, 28.1202666 36.2191377, 28.1202739 36.2190645, 28.1202951 36.2190037, 28.1203725 36.2188635, 28.1205011 36.2186123, 28.1206604 36.2183577, 28.1207339 36.2182443, 28.1208135 36.21816, 28.1209112 36.2180583, 28.1209606 36.2180074, 28.1209926 36.2179619, 28.1210256 36.2178688, 28.1210397 36.2177672, 28.1210618 36.2177157, 28.1211762 36.2175428, 28.1213309 36.217361, 28.1213516 36.2172693, 28.1213431 36.2172148, 28.1213027 36.217125, 28.1212677 36.2170704, 28.1212259 36.2170231, 28.1211355 36.2169548, 28.1210464 36.2169026, 28.1209726 36.2168263, 28.1209432 36.2167977, 28.1209025 36.2167724, 28.120785 36.2167422, 28.1206896 36.2167197, 28.1205874 36.2167162, 28.1204968 36.2167381, 28.1203866 36.2167739)",,,
54182126,residential,True,False,16.257,"LINESTRING (28.1163295 36.2137986, 28.1163199 36.2139446)",,,
168568877,residential,False,False,30.948999999999998,"LINESTRING (28.1163295 36.2137986, 28.1164839 36.2137704, 28.1166557 36.2137115)",,,
54182126,residential,True,False,94.79599999999999,"LINESTRING (28.1125311 36.2133127, 28.1127451 36.2132484, 28.1135293 36.2130333)",,,
357863625,tertiary,False,False,86.95400000000001,"LINESTRING (28.1125311 36.2133127, 28.11262 36.2133219, 28.1127929 36.2133398, 28.1131961 36.2133888, 28.1133535 36.2134151, 28.1134882 36.2134343)",2,Αρχάγγελος - Μαλώνας,
357863625,tertiary,False,True,17.134,"LINESTRING (28.1125311 36.2133127, 28.1125023 36.213312, 28.1124674 36.2133128, 28.1124256 36.2133157, 28.112385 36.2133218, 28.1123427 36.2133316)",2,Αρχάγγελος - Μαλώνας,
25115574,residential,False,False,17.997,"LINESTRING (28.1182152 36.2160381, 28.1181494 36.216191)",,Σταδίου,
62207667,tertiary,False,False,70.254,"LINESTRING (28.1182152 36.2160381, 28.1186573 36.2165596)",,Αρχάγγελος - Μαλώνας,
228711103,tertiary,False,True,15.303,"LINESTRING (28.1182152 36.2160381, 28.11812 36.2159239)",,,
157311663,residential,False,False,16.418,"LINESTRING (28.1159922 36.2129201, 28.116015 36.2127736)",,,
37729271,residential,False,True,41.833,"LINESTRING (28.1159922 36.2129201, 28.1160969 36.2129543, 28.1161824 36.2129795, 28.1162382 36.2129945, 28.1162679 36.2130249, 28.116356 36.2131283)",,,
54182126,residential,True,False,58.032000000000004,"LINESTRING (28.1159922 36.2129201, 28.1160328 36.2129948, 28.1161927 36.2134158)",,,
61605386,residential,False,True,23.237,"LINESTRING (28.1160836 36.2193665, 28.1158246 36.2193699)",,,
232225796,residential,False,False,56.696,"LINESTRING (28.1160836 36.2193665, 28.115952 36.2198652)",,Σταδίου,
232225796,residential,False,True,205.02399999999997,"LINESTRING (28.1160836 36.2193665, 28.1167115 36.2193201, 28.116798 36.2193028, 28.1168548 36.2192786, 28.1168895 36.2192307, 28.1169105 36.2191707, 28.1167621 36.218254, 28.1167568 36.2181538, 28.1167723 36.2181048, 28.1167791 36.2180874)",,Σταδίου,
25115578,residential,False,False,93.305,"LINESTRING (28.115913 36.2160664, 28.115712 36.2157763, 28.1156726 36.2157709, 28.1156324 36.2157763, 28.115282 36.2158899, 28.1152299 36.2158941, 28.1151938 36.2158878, 28.1151493 36.2158337)",,,
25115578,residential,False,True,253.674,"LINESTRING (28.115913 36.2160664, 28.1160625 36.2159787, 28.1161149 36.215965, 28.1161756 36.2159786, 28.1164532 36.216232, 28.1165772 36.2163704, 28.1166051 36.2164171, 28.116653 36.2165151, 28.1166834 36.2165246, 28.1167148 36.2165217, 28.1169061 36.2164586, 28.1171675 36.2163631, 28.1172519 36.2163254, 28.117301 36.2162731, 28.1173851 36.2161109, 28.1176455 36.21573, 28.11781 36.2156295)",,,
419177356,residential,False,True,149.89999999999998,"LINESTRING (28.115913 36.2160664, 28.1156299 36.2162827, 28.1155406 36.2163464, 28.1152464 36.2165274, 28.1151496 36.2165792, 28.1150178 36.216645, 28.1145804 36.2168729)",,,
25115511,residential,False,False,300.537,"LINESTRING (28.1177531 36.2198988, 28.117765 36.2197637, 28.1178508 36.2193191, 28.1178516 36.2191408, 28.1178064 36.2183874, 28.1177249 36.2180988, 28.1177272 36.2180474, 28.1177688 36.2178959, 28.1177652 36.2178488, 28.1176596 36.2172195)",,,
25115511,residential,False,True,300.537,"LINESTRING (28.1176596 36.2172195, 28.1177652 36.2178488, 28.1177688 36.2178959, 28.1177272 36.2180474, 28.1177249 36.2180988, 28.1178064 36.2183874, 28.1178516 36.2191408, 28.1178508 36.2193191, 28.117765 36.2197637, 28.1177531 36.2198988)",,,
"[232225796, 25115574, 232225799]",residential,False,False,80.63,"LINESTRING (28.1176596 36.2172195, 28.1176271 36.2172655, 28.1175939 36.2172905, 28.1174903 36.2173411, 28.1174213 36.2173618, 28.1173346 36.2173944, 28.1171879 36.2174654, 28.1170709 36.217606, 28.1170043 36.217683)",,Σταδίου,yes
25115574,residential,False,True,123.51599999999999,"LINESTRING (28.1176596 36.2172195, 28.1177599 36.2170518, 28.1179466 36.2167914, 28.1179859 36.216718, 28.1180139 36.2166595, 28.1181162 36.2162968, 28.1181494 36.216191)",,Σταδίου,
62207667,tertiary,False,True,70.254,"LINESTRING (28.1186573 36.2165596, 28.1182152 36.2160381)",,Αρχάγγελος - Μαλώνας,
62207667,tertiary,False,False,215.705,"LINESTRING (28.1186573 36.2165596, 28.1196573 36.2176986, 28.1197056 36.2177635, 28.1197451 36.2178326, 28.1197754 36.2178896, 28.1198016 36.2179664, 28.1198439 36.2182147)",,Αρχάγγελος - Μαλώνας,
232184462,residential,False,True,96.924,"LINESTRING (28.1186573 36.2165596, 28.1187491 36.2165748, 28.118788 36.2165889, 28.1188223 36.2166192, 28.1191534 36.2169787, 28.1193557 36.2171972)",,,
228711114,residential,False,False,90.449,"LINESTRING (28.1190263 36.2170817, 28.1195737 36.2177648)",,,
25115565,residential,False,False,191.635,"LINESTRING (28.1190263 36.2170817, 28.1187288 36.217331, 28.1186301 36.217434, 28.1184376 36.2176791, 28.1183892 36.2177331, 28.1182929 36.2178081, 28.1182585 36.2178548, 28.1182371 36.2179199, 28.1182283 36.2179869, 28.1182359 36.2181483, 28.1182489 36.2182361, 28.1182435 36.2182891, 28.1182227 36.2183394, 28.1181919 36.2183759, 28.1181832 36.218427, 28.1181878 36.2184652, 28.1182033 36.2185033, 28.1182526 36.2185521)",,,
228711114,residential,False,True,127.102,"LINESTRING (28.1190263 36.2170817, 28.1188762 36.2169123, 28.1188074 36.2168713, 28.1186009 36.2167078, 28.118466 36.2165626, 28.1181494 36.216191)",,,
228711114,residential,False,True,90.449,"LINESTRING (28.1195737 36.2177648, 28.1190263 36.2170817)",,,
25115566,residential,False,True,129.27900000000002,"LINESTRING (28.1133232 36.2169903, 28.1132157 36.2170401, 28.1131517 36.2170916, 28.1131111 36.2171353, 28.1130682 36.2171905, 28.113027 36.2172472, 28.1129421 36.2173203, 28.112858 36.2173757, 28.1127568 36.2174376, 28.1124265 36.2175959, 28.1123668 36.2176386, 28.1123145 36.2176925, 28.1122519 36.2177427)",,,
419177356,residential,False,False,157.35399999999998,"LINESTRING (28.1133232 36.2169903, 28.1134844 36.2172962, 28.1135912 36.2173795, 28.1136666 36.2173865, 28.1137442 36.2173658, 28.1142633 36.217049, 28.1145804 36.2168729)",,,
419177356,residential,False,True,48.788,"LINESTRING (28.1133232 36.2169903, 28.1133365 36.2168176, 28.1133237 36.2167214, 28.1132925 36.2165543)",,,
25115565,residential,False,True,191.635,"LINESTRING (28.1182526 36.2185521, 28.1182033 36.2185033, 28.1181878 36.2184652, 28.1181832 36.218427, 28.1181919 36.2183759, 28.1182227 36.2183394, 28.1182435 36.2182891, 28.1182489 36.2182361, 28.1182359 36.2181483, 28.1182283 36.2179869, 28.1182371 36.2179199, 28.1182585 36.2178548, 28.1182929 36.2178081, 28.1183892 36.2177331, 28.1184376 36.2176791, 28.1186301 36.217434, 28.1187288 36.217331, 28.1190263 36.2170817)",,,
25115563,residential,False,False,52.346,"LINESTRING (28.1132925 36.2165543, 28.1131 36.2161099)",,,
419177356,residential,False,False,48.788,"LINESTRING (28.1132925 36.2165543, 28.1133237 36.2167214, 28.1133365 36.2168176, 28.1133232 36.2169903)",,,
419177356,residential,False,True,182.154,"LINESTRING (28.1132925 36.2165543, 28.1133577 36.2164861, 28.1134789 36.2163578, 28.1135919 36.2162577, 28.1136817 36.2161872, 28.11377 36.2161298, 28.1143368 36.2158683, 28.1145018 36.2157934, 28.1145287 36.2157579, 28.114539 36.215726, 28.1145287 36.2156963, 28.1145066 36.2156697, 28.1143341 36.2155749, 28.1143168 36.215535, 28.1143313 36.2155019)",,,
25115578,residential,False,True,93.305,"LINESTRING (28.1151493 36.2158337, 28.1151938 36.2158878, 28.1152299 36.2158941, 28.115282 36.2158899, 28.1156324 36.2157763, 28.1156726 36.2157709, 28.115712 36.2157763, 28.115913 36.2160664)",,,
25115561,residential,False,False,49.479,"LINESTRING (28.1140049 36.2135818, 28.1137795 36.2136249, 28.11346 36.2136125)",,,
357863625,tertiary,False,False,153.731,"LINESTRING (28.1140049 36.2135818, 28.1148102 36.2139194, 28.1150408 36.2140049, 28.1154373 36.2141096, 28.1155666 36.2141411)",2,Αρχάγγελος - Μαλώνας,
357863625,tertiary,False,True,49.21300000000001,"LINESTRING (28.1140049 36.2135818, 28.1137772 36.2135094, 28.1136366 36.2134683, 28.1134882 36.2134343)",2,Αρχάγγελος - Μαλώνας,
168568854,residential,False,True,17.631,"LINESTRING (28.1168916 36.2149639, 28.1170043 36.214834)",,,
357863625,tertiary,False,True,13.027,"LINESTRING (28.1168916 36.2149639, 28.1167646 36.2149071)",2,Αρχάγγελος - Μαλώνας,
25115554,residential,False,False,103.346,"LINESTRING (28.1168916 36.2149639, 28.1168434 36.2150189, 28.1167211 36.2151056, 28.1159535 36.2154934)",,,
357863625,tertiary,False,False,57.247,"LINESTRING (28.1168916 36.2149639, 28.1169941 36.2150196, 28.1171187 36.2151084, 28.1173771 36.2152968)",2,Αρχάγγελος - Μαλώνας,
25115567,residential,False,False,91.374,"LINESTRING (28.1167646 36.2149071, 28.1158661 36.2152941)",,,
357863625,tertiary,False,False,13.027,"LINESTRING (28.1167646 36.2149071, 28.1168916 36.2149639)",2,Αρχάγγελος - Μαλώνας,
357863625,tertiary,False,True,53.80499999999999,"LINESTRING (28.1167646 36.2149071, 28.1165671 36.2148081, 28.1164196 36.2147397, 28.1162792 36.2146281)",2,Αρχάγγελος - Μαλώνας,
25115567,residential,False,True,91.374,"LINESTRING (28.1158661 36.2152941, 28.1167646 36.2149071)",,,
25115554,residential,False,True,103.34599999999999,"LINESTRING (28.1159535 36.2154934, 28.1167211 36.2151056, 28.1168434 36.2150189, 28.1168916 36.2149639)",,,
357863625,tertiary,False,False,9.816,"LINESTRING (28.1161994 36.2145677, 28.1162792 36.2146281)",2,Αρχάγγελος - Μαλώνας,
25115564,residential,False,False,120.28399999999999,"LINESTRING (28.1161994 36.2145677, 28.1157465 36.2148676, 28.1156698 36.2149166, 28.1155657 36.214963, 28.1150811 36.2151517)",,Περικλέους,
357863625,tertiary,False,True,30.692,"LINESTRING (28.1161994 36.2145677, 28.1161369 36.2144672, 28.1160891 36.2143855, 28.1160441 36.2143219)",2,Αρχάγγελος - Μαλώνας,
25115564,residential,False,True,77.793,"LINESTRING (28.1143313 36.2155019, 28.1147298 36.2153327, 28.1150811 36.2151517)",,Περικλέους,
419177356,residential,False,False,182.154,"LINESTRING (28.1143313 36.2155019, 28.1143168 36.215535, 28.1143341 36.2155749, 28.1145066 36.2156697, 28.1145287 36.2156963, 28.114539 36.215726, 28.1145287 36.2157579, 28.1145018 36.2157934, 28.1143368 36.2158683, 28.11377 36.2161298, 28.1136817 36.2161872, 28.1135919 36.2162577, 28.1134789 36.2163578, 28.1133577 36.2164861, 28.1132925 36.2165543)",,,
25115566,residential,False,False,129.279,"LINESTRING (28.1122519 36.2177427, 28.1123145 36.2176925, 28.1123668 36.2176386, 28.1124265 36.2175959, 28.1127568 36.2174376, 28.112858 36.2173757, 28.1129421 36.2173203, 28.113027 36.2172472, 28.1130682 36.2171905, 28.1131111 36.2171353, 28.1131517 36.2170916, 28.1132157 36.2170401, 28.1133232 36.2169903)",,,
61605385,residential,False,True,272.45,"LINESTRING (28.1122519 36.2177427, 28.112245 36.2179024, 28.1121972 36.2182871, 28.1122448 36.2183266, 28.1122867 36.2183528, 28.1123381 36.2183668, 28.1124275 36.218373, 28.1126625 36.2183675, 28.1127007 36.2183796, 28.1127265 36.2184055, 28.1127943 36.2185064, 28.1128075 36.2186804, 28.1128232 36.2187194, 28.1128654 36.2187444, 28.1130817 36.218735, 28.1130999 36.2187342, 28.1131513 36.2187269, 28.1133503 36.218678, 28.1137095 36.2186051, 28.1137682 36.2185776, 28.1138599 36.2185253, 28.1139131 36.2185105, 28.1139665 36.2185144, 28.1141258 36.2185273)",,,
25115563,residential,False,True,52.346,"LINESTRING (28.1131 36.2161099, 28.1132925 36.2165543)",,,
25115568,residential,False,False,17.817,"LINESTRING (28.1203323 36.2140672, 28.1202366 36.2139268)",,,
25115568,residential,False,True,18.434,"LINESTRING (28.1203323 36.2140672, 28.1204667 36.2141926)",,,
25115558,residential,False,True,81.561,"LINESTRING (28.1203323 36.2140672, 28.1202178 36.2141187, 28.1200941 36.2141424, 28.1200603 36.2141546, 28.12003 36.2141898, 28.1199835 36.2143547, 28.1199521 36.2144041, 28.1198862 36.2144491, 28.1198372 36.21452, 28.1197907 36.2145872)",,,
419177355,residential,False,True,50.346000000000004,"LINESTRING (28.118956 36.2150253, 28.1189077 36.2150159, 28.1188512 36.2150155, 28.118814 36.2150356, 28.1187917 36.2150597, 28.1187585 36.2150641, 28.1187193 36.2150614, 28.1186868 36.2150704, 28.1186127 36.215107, 28.1185788 36.2151163, 28.1185373 36.2151086, 28.1184583 36.2150587)",,,
25115558,residential,False,False,47.178000000000004,"LINESTRING (28.1195872 36.2149779, 28.1196468 36.2148842, 28.1197122 36.2147395, 28.1197907 36.2145872)",,,
25115523,residential,False,True,52.815000000000005,"LINESTRING (28.1183758 36.2151846, 28.1183709 36.215231, 28.1183602 36.2152678, 28.118332 36.2153176, 28.1182207 36.2154366, 28.1181158 36.2156031)",,,
25115526,residential,False,True,70.778,"LINESTRING (28.1183758 36.2151846, 28.1183239 36.2151658, 28.1182811 36.2151682, 28.1181826 36.2152488, 28.1179025 36.2155444, 28.1178688 36.2156097)",,,
419177354,residential,False,False,80.00200000000001,"LINESTRING (28.1183758 36.2151846, 28.1190207 36.2154877, 28.1190549 36.2155301, 28.1190811 36.2155934)",,Αθανασίου Διάκου,
419177355,residential,False,False,16.376,"LINESTRING (28.1183758 36.2151846, 28.1183991 36.2151098, 28.1184259 36.2150828, 28.1184583 36.2150587)",,,
168570341,residential,False,False,25.503,"LINESTRING (28.1184583 36.2150587, 28.1184527 36.2149735, 28.1185156 36.2148387)",,,
419177355,residential,False,False,50.34600000000001,"LINESTRING (28.1184583 36.2150587, 28.1185373 36.2151086, 28.1185788 36.2151163, 28.1186127 36.215107, 28.1186868 36.2150704, 28.1187193 36.2150614, 28.1187585 36.2150641, 28.1187917 36.2150597, 28.118814 36.2150356, 28.1188512 36.2150155, 28.1189077 36.2150159, 28.118956 36.2150253)",,,
419177355,residential,False,True,16.376,"LINESTRING (28.1184583 36.2150587, 28.1184259 36.2150828, 28.1183991 36.2151098, 28.1183758 36.2151846)",,,
419177354,residential,False,True,80.00200000000001,"LINESTRING (28.1190811 36.2155934, 28.1190549 36.2155301, 28.1190207 36.2154877, 28.1183758 36.2151846)",,Αθανασίου Διάκου,
722276968,tertiary,False,False,73.968,"LINESTRING (28.1190811 36.2155934, 28.1192976 36.2155984, 28.1194435 36.2156094, 28.1196579 36.2156299, 28.1197887 36.2156516, 28.1198964 36.2156762)",2,Αρχάγγελος - Παραλία Στεγνά,
722276968,tertiary,False,True,86.619,"LINESTRING (28.1190811 36.2155934, 28.1189112 36.2155901, 28.1181158 36.2156031)",2,Αρχάγγελος - Παραλία Στεγνά,
25115523,residential,False,False,52.815000000000005,"LINESTRING (28.1181158 36.2156031, 28.1182207 36.2154366, 28.118332 36.2153176, 28.1183602 36.2152678, 28.1183709 36.215231, 28.1183758 36.2151846)",,,
722276968,tertiary,False,False,86.619,"LINESTRING (28.1181158 36.2156031, 28.1189112 36.2155901, 28.1190811 36.2155934)",2,Αρχάγγελος - Παραλία Στεγνά,
722276968,tertiary,False,True,22.21,"LINESTRING (28.1181158 36.2156031, 28.1180222 36.2156001, 28.1179431 36.2156039, 28.1178688 36.2156097)",2,Αρχάγγελος - Παραλία Στεγνά,
25115553,residential,False,False,22.498,"LINESTRING (28.1204667 36.2141926, 28.1202961 36.2143409)",,,
25115568,residential,False,False,18.434,"LINESTRING (28.1204667 36.2141926, 28.1203323 36.2140672)",,,
25115568,residential,False,True,22.538,"LINESTRING (28.1204667 36.2141926, 28.1206659 36.2143161)",,,
25115520,residential,False,False,49.524,"LINESTRING (28.120139 36.2150903, 28.1203441 36.2146768)",,,
25115568,residential,False,False,22.538,"LINESTRING (28.1206659 36.2143161, 28.1204667 36.2141926)",,,
25115520,residential,False,True,50.089,"LINESTRING (28.1206659 36.2143161, 28.1204236 36.2146345, 28.1203441 36.2146768)",,,
25115568,residential,False,True,41.601,"LINESTRING (28.1206659 36.2143161, 28.120753 36.2143591, 28.1208154 36.2143802, 28.1208679 36.2143864, 28.1209472 36.2143903, 28.121025 36.2144011, 28.1210974 36.214433)",,,
168570351,residential,False,False,53.893,"LINESTRING (28.1180876 36.2144407, 28.1179257 36.2145462, 28.1177178 36.21469, 28.1176195 36.2147438)",,,
244186449,residential,False,True,61.520999999999994,"LINESTRING (28.1180876 36.2144407, 28.118119 36.2145616, 28.1181405 36.2146051, 28.1182305 36.2146731, 28.1184319 36.2147911, 28.1185156 36.2148387)",,,
244186451,residential,False,False,42.194,"LINESTRING (28.1180876 36.2144407, 28.1181937 36.2143414, 28.1182529 36.2142918, 28.1182994 36.2142505, 28.1183168 36.2142115, 28.118341 36.2141316)",,,
168568883,residential,False,False,31.75,"LINESTRING (28.118341 36.2141316, 28.1182811 36.2141543, 28.1182236 36.2141437, 28.1181231 36.2141006, 28.1180935 36.2140756, 28.1180541 36.2140269)",,,
244186451,residential,False,True,42.194,"LINESTRING (28.118341 36.2141316, 28.1183168 36.2142115, 28.1182994 36.2142505, 28.1182529 36.2142918, 28.1181937 36.2143414, 28.1180876 36.2144407)",,,
244186452,residential,False,False,38.774,"LINESTRING (28.118341 36.2141316, 28.1184035 36.2140891, 28.1184805 36.2140492, 28.1185294 36.214037, 28.1185868 36.2140494, 28.1186351 36.2140742, 28.1186926 36.2141312)",,,
168570341,residential,False,True,25.503,"LINESTRING (28.1185156 36.2148387, 28.1184527 36.2149735, 28.1184583 36.2150587)",,,
244186449,residential,False,False,61.520999999999994,"LINESTRING (28.1185156 36.2148387, 28.1184319 36.2147911, 28.1182305 36.2146731, 28.1181405 36.2146051, 28.118119 36.2145616, 28.1180876 36.2144407)",,,
244186454,residential,False,True,90.334,"LINESTRING (28.1185156 36.2148387, 28.1185987 36.2147722, 28.1186315 36.2147231, 28.118646 36.214606, 28.1186073 36.2145474, 28.1186002 36.2145136, 28.1186351 36.2144703, 28.1186328 36.2144416, 28.118552 36.2143481, 28.118552 36.214321, 28.1185672 36.2142869, 28.1186469 36.2141991, 28.1186926 36.2141312)",,,
722276966,residential,False,True,42.618,"LINESTRING (28.119415 36.2140839, 28.1196858 36.213769)",,,
25115557,residential,False,False,44.926,"LINESTRING (28.1192134 36.2139293, 28.1190695 36.2139655, 28.1189463 36.2140224, 28.1188863 36.2140326, 28.1187397 36.214038)",,,
25115557,residential,False,True,30.608999999999998,"LINESTRING (28.1192134 36.2139293, 28.1193124 36.2138893, 28.1194652 36.2137501)",,,
244186448,residential,False,True,91.649,"LINESTRING (28.1192134 36.2139293, 28.1191555 36.2142054, 28.1189409 36.2143567, 28.1189095 36.2143607, 28.1186926 36.2141312)",,,
25115557,residential,False,False,30.608999999999998,"LINESTRING (28.1194652 36.2137501, 28.1193124 36.2138893, 28.1192134 36.2139293)",,,
25115557,residential,False,True,22.776,"LINESTRING (28.1194652 36.2137501, 28.119527 36.2137281, 28.1195721 36.2137109, 28.1196195 36.2137248, 28.1196858 36.213769)",,,
168570344,residential,False,True,80.124,"LINESTRING (28.1194652 36.2137501, 28.1193968 36.2136881, 28.1193379 36.2136621, 28.1192788 36.2136588, 28.1192466 36.2136534, 28.1191997 36.2136307, 28.1191259 36.2135908, 28.1190133 36.2136144, 28.1189597 36.2136296, 28.1189288 36.2136815, 28.1188926 36.213727, 28.1188563 36.2137453, 28.118792 36.2137692, 28.1187309 36.213779)",,,
25115517,residential,False,False,28.81,"LINESTRING (28.1187397 36.214038, 28.1187309 36.213779)",,,
25115557,residential,False,True,44.926,"LINESTRING (28.1187397 36.214038, 28.1188863 36.2140326, 28.1189463 36.2140224, 28.1190695 36.2139655, 28.1192134 36.2139293)",,,
244186442,residential,False,False,11.455,"LINESTRING (28.1187397 36.214038, 28.1187374 36.2140686, 28.1187113 36.2141018, 28.1186926 36.2141312)",,,
722276966,residential,False,False,42.618,"LINESTRING (28.1196858 36.213769, 28.119415 36.2140839)",,,
722276966,residential,False,True,26.314,"LINESTRING (28.1196858 36.213769, 28.11997 36.2137105)",,,
25115557,residential,False,False,22.776,"LINESTRING (28.1196858 36.213769, 28.1196195 36.2137248, 28.1195721 36.2137109, 28.119527 36.2137281, 28.1194652 36.2137501)",,,
722276966,residential,False,False,26.314,"LINESTRING (28.11997 36.2137105, 28.1196858 36.213769)",,,
25115568,residential,False,True,33.973,"LINESTRING (28.11997 36.2137105, 28.120013 36.2137538, 28.1200591 36.2137932, 28.1202366 36.2139268)",,,
722276965,residential,False,True,19.04,"LINESTRING (28.11997 36.2137105, 28.1199615 36.2136653, 28.119936 36.2136004, 28.119904 36.2135491)",,,
228710380,residential,False,True,11.737,"LINESTRING (28.1181238 36.2131652, 28.1181888 36.2130736)",,,
228710380,residential,False,False,65.262,"LINESTRING (28.1181238 36.2131652, 28.1181115 36.2132081, 28.1181126 36.2132313, 28.1181306 36.2132595, 28.1181679 36.213336, 28.1181791 36.2133739, 28.1181711 36.2134898, 28.1181637 36.2135201, 28.1181424 36.213537, 28.1180977 36.2135568, 28.1180794 36.2135854, 28.1180349 36.2137024)",,,
232241876,residential,False,True,88.24799999999999,"LINESTRING (28.1181238 36.2131652, 28.1180551 36.2131935, 28.118001 36.213196, 28.1179167 36.2131634, 28.1178692 36.2131532, 28.1178241 36.21316, 28.1177794 36.2131677, 28.1177383 36.2131608, 28.1176921 36.2131024, 28.1176613 36.2130861, 28.1176205 36.2130784, 28.1174576 36.213124, 28.117248 36.2132168)",,,
37729271,residential,False,False,111.45,"LINESTRING (28.117507 36.2143758, 28.1173919 36.2141678, 28.1172531 36.2139397, 28.1171814 36.2138677, 28.1170057 36.2136837, 28.1169145 36.2136156, 28.1168179 36.2135604)",,,
228710380,residential,False,False,19.842,"LINESTRING (28.117507 36.2143758, 28.1175161 36.2144588, 28.1175134 36.2145539)",,,
228710380,residential,False,True,62.218999999999994,"LINESTRING (28.117507 36.2143758, 28.1176316 36.2143176, 28.1176843 36.2142767, 28.1177032 36.214247, 28.1177285 36.2141901, 28.1177609 36.2141214, 28.1178765 36.2139254)",,,
168568883,residential,False,True,19.526,"LINESTRING (28.1178765 36.2139254, 28.1180541 36.2140269)",,,
168568883,residential,False,False,31.684,"LINESTRING (28.1178765 36.2139254, 28.1178031 36.2138609, 28.11775 36.2137595, 28.1177109 36.2136781)",,,
