osmid,lanes,highway,oneway,reversed,length,geometry,name
24861346,2,tertiary,False,True,63.63000000000001,"LINESTRING (21.924416 37.1776306, 21.9243805 37.1776386, 21.9243671 37.1776674, 21.9243644 37.1777252, 21.9243537 37.1779453, 21.924355 37.1780548, 21.9243577 37.1781793)",
440742911,,residential,False,False,14.008,"LINESTRING (21.9253354 37.1784496, 21.9252703 37.1783348)",
440742911,,residential,False,True,86.86099999999999,"LINESTRING (21.9253354 37.1784496, 21.9252515 37.178487, 21.9252094 37.1785173, 21.9251651 37.1785613, 21.9251335 37.1786179, 21.9251288 37.1786617, 21.9251295 37.1787269, 21.9251195 37.1787563, 21.9250953 37.1787771, 21.9250249 37.1788119, 21.9249458 37.1788712, 21.9248841 37.178915, 21.9248372 37.1789604, 21.9247963 37.1789956, 21.924758 37.1790325)",
440742915,,residential,False,False,76.59400000000001,"LINESTRING (21.9253354 37.1784496, 21.9254038 37.1785629, 21.9254936 37.1787039, 21.9255312 37.1787499, 21.9255734 37.1787793, 21.9256257 37.1787889, 21.9257585 37.1787787, 21.9259547 37.1787752)",
440742915,,residential,False,True,76.59400000000001,"LINESTRING (21.9259547 37.1787752, 21.9257585 37.1787787, 21.9256257 37.1787889, 21.9255734 37.1787793, 21.9255312 37.1787499, 21.9254936 37.1787039, 21.9254038 37.1785629, 21.9253354 37.1784496)",
24861346,2,tertiary,False,False,35.372,"LINESTRING (21.9250055 37.1781435, 21.9250672 37.1782124, 21.9251067 37.1782738, 21.9251396 37.1783182, 21.9251731 37.1783364, 21.9251999 37.178346, 21.9252703 37.1783348)",
24861346,2,tertiary,False,True,97.849,"LINESTRING (21.9250055 37.1781435, 21.9249693 37.1781226, 21.924923 37.1781168, 21.924866 37.1781301, 21.9247641 37.1781633, 21.9246863 37.1781622, 21.9245964 37.1781291, 21.9245388 37.1780649, 21.9245026 37.1780083, 21.9244677 37.1778844, 21.9244556 37.1777829, 21.9244449 37.1776856, 21.9244402 37.1776546, 21.924416 37.1776306)",
440742911,,residential,False,True,14.008,"LINESTRING (21.9252703 37.1783348, 21.9253354 37.1784496)",
24861346,2,tertiary,False,True,35.372,"LINESTRING (21.9252703 37.1783348, 21.9251999 37.178346, 21.9251731 37.1783364, 21.9251396 37.1783182, 21.9251067 37.1782738, 21.9250672 37.1782124, 21.9250055 37.1781435)",
498387590,2,secondary,False,True,224.812,"LINESTRING (21.9210385 37.179282, 21.9213067 37.1792884, 21.921536 37.179329, 21.9217557 37.1793868, 21.9219238 37.1794486, 21.9220832 37.1795117, 21.92222 37.1795545, 21.9223233 37.179563, 21.9224031 37.1795486, 21.9225137 37.1795112, 21.9227387 37.1794518, 21.9228597 37.1794198, 21.923085 37.1794038, 21.923254 37.1794177, 21.9234773 37.1794476)",Μαυρομμάτι - Μελιγαλάς
24861346,2,tertiary,False,False,39.391,"LINESTRING (21.9242685 37.1787616, 21.9243195 37.178713, 21.9243772 37.1786612, 21.9244107 37.1786184, 21.9244442 37.178565, 21.924463 37.1785095, 21.924465 37.1784555)",
24861346,2,tertiary,False,True,117.25099999999998,"LINESTRING (21.9242685 37.1787616, 21.9242229 37.178791, 21.9241846 37.1788188, 21.9240989 37.1788733, 21.9240426 37.1789186, 21.9240063 37.1789625, 21.9239735 37.179024, 21.9239366 37.1791292, 21.9239084 37.1792312, 21.9238796 37.1793109, 21.9238649 37.1793568, 21.9238421 37.1793969, 21.9238045 37.1794263, 21.9237475 37.1794444, 21.9236328 37.1794594, 21.9234773 37.1794476)",
700961725,,residential,False,False,51.872,"LINESTRING (21.9242685 37.1787616, 21.9243262 37.1788001, 21.9244127 37.1788562, 21.9244442 37.178885, 21.9244563 37.1789091, 21.9244663 37.1789882, 21.924463 37.1790362, 21.9244824 37.1790704, 21.9245146 37.179095, 21.9245421 37.179111, 21.924573 37.1791185)",
440742911,,residential,False,False,86.86099999999999,"LINESTRING (21.924758 37.1790325, 21.9247963 37.1789956, 21.9248372 37.1789604, 21.9248841 37.178915, 21.9249458 37.1788712, 21.9250249 37.1788119, 21.9250953 37.1787771, 21.9251195 37.1787563, 21.9251295 37.1787269, 21.9251288 37.1786617, 21.9251335 37.1786179, 21.9251651 37.1785613, 21.9252094 37.1785173, 21.9252515 37.178487, 21.9253354 37.1784496)",
700961725,,residential,False,True,19.47,"LINESTRING (21.924758 37.1790325, 21.9247097 37.1790684, 21.92464 37.1791073, 21.9246065 37.1791148, 21.924573 37.1791185)",
700961725,,residential,False,False,19.47,"LINESTRING (21.924573 37.1791185, 21.9246065 37.1791148, 21.92464 37.1791073, 21.9247097 37.1790684, 21.924758 37.1790325)",
700961725,,residential,False,True,51.872,"LINESTRING (21.924573 37.1791185, 21.9245421 37.179111, 21.9245146 37.179095, 21.9244824 37.1790704, 21.924463 37.1790362, 21.9244663 37.1789882, 21.9244563 37.1789091, 21.9244442 37.178885, 21.9244127 37.1788562, 21.9243262 37.1788001, 21.9242685 37.1787616)",
700961726,,residential,False,False,18.880000000000003,"LINESTRING (21.924573 37.1791185, 21.9245233 37.179188, 21.9244697 37.179267)",
700961726,,residential,False,True,18.880000000000003,"LINESTRING (21.9244697 37.179267, 21.9245233 37.179188, 21.924573 37.1791185)",
700961734,,residential,False,True,34.597,"LINESTRING (21.924648 37.1786707, 21.9246454 37.1785917, 21.9246152 37.178518, 21.9245726 37.1784638, 21.9245448 37.178451, 21.9245207 37.1784464, 21.924465 37.1784555)",
123150792,2,secondary,False,False,271.22,"LINESTRING (21.9236885 37.1771385, 21.9237006 37.1775713, 21.9236523 37.1783032, 21.9236684 37.178503, 21.9236402 37.178814, 21.9236362 37.1789358, 21.9236563 37.1790266, 21.9237033 37.1791271, 21.9237462 37.179219, 21.9237381 37.1792713, 21.9237087 37.1793411, 21.9236553 37.1793832, 21.9234773 37.1794476)",Λάμπαινα - Μαυρομμάτι
700962290,,residential,False,True,121.94000000000001,"LINESTRING (21.9236885 37.1771385, 21.923769 37.1771513, 21.9238273 37.177161, 21.9238635 37.177177, 21.9239172 37.1772203, 21.9239467 37.1772598, 21.9239634 37.1773159, 21.9239701 37.17738, 21.9239902 37.1774318, 21.9240271 37.1774789, 21.9240727 37.1775333, 21.9241029 37.1775841, 21.9241244 37.1776461, 21.9241579 37.1777262, 21.9242008 37.1778053, 21.9242384 37.1778897, 21.9242692 37.1779784, 21.9242786 37.1780521)",
700962290,,residential,False,False,121.94000000000001,"LINESTRING (21.9242786 37.1780521, 21.9242692 37.1779784, 21.9242384 37.1778897, 21.9242008 37.1778053, 21.9241579 37.1777262, 21.9241244 37.1776461, 21.9241029 37.1775841, 21.9240727 37.1775333, 21.9240271 37.1774789, 21.9239902 37.1774318, 21.9239701 37.17738, 21.9239634 37.1773159, 21.9239467 37.1772598, 21.9239172 37.1772203, 21.9238635 37.177177, 21.9238273 37.177161, 21.923769 37.1771513, 21.9236885 37.1771385)",
700962290,,residential,False,True,15.860000000000001,"LINESTRING (21.9242786 37.1780521, 21.9243094 37.1781173, 21.9243577 37.1781793)",
700962847,,residential,False,False,37.43900000000001,"LINESTRING (21.9242786 37.1780521, 21.9242752 37.1780869, 21.9242645 37.1781157, 21.9242363 37.1781499, 21.9241733 37.1781793, 21.924127 37.1781948, 21.9240761 37.1782071, 21.9240265 37.1782231, 21.9239686 37.178235)",
700962847,,residential,False,True,37.439,"LINESTRING (21.9239686 37.178235, 21.9240265 37.1782231, 21.9240761 37.1782071, 21.924127 37.1781948, 21.9241733 37.1781793, 21.9242363 37.1781499, 21.9242645 37.1781157, 21.9242752 37.1780869, 21.9242786 37.1780521)",
