osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
117792892,False,2,Εθνικής Αντίστασης,secondary,50,True,92.186,"LINESTRING (24.2278145 41.0972739, 24.2283084 41.0965331)",
117792907,False,2,Μελά Παύλου,tertiary,50,False,62.585,"LINESTRING (24.2278145 41.0972739, 24.2271462 41.0970226)",
117792886,False,2,Δοξάτο - Αδριανή,tertiary,,True,68.494,"LINESTRING (24.2278145 41.0972739, 24.2280667 41.0973748, 24.2282698 41.0974574, 24.2285326 41.0975681)",
117792898,False,,30ής Ιουνίου,residential,50,False,90.994,"LINESTRING (24.2304412 41.091617, 24.231134 41.0909869)",
117792903,False,2,Πλαστήρα Νικολάου,tertiary,50,True,72.241,"LINESTRING (24.2304412 41.091617, 24.2296978 41.0912881)",
117792898,False,,30ής Ιουνίου,residential,50,True,173.806,"LINESTRING (24.2304412 41.091617, 24.2304043 41.0916688, 24.2295655 41.0930338)",
117792903,False,2,Πλαστήρα Νικολάου,tertiary,50,False,237.024,"LINESTRING (24.2304412 41.091617, 24.2315191 41.0920799, 24.2315998 41.0921308, 24.2325165 41.0930089)",
117792898,False,,30ής Ιουνίου,residential,50,True,165.193,"LINESTRING (24.2295655 41.0930338, 24.2287415 41.0943834)",
229126038,False,2,Βενιζέλου Ελευθέριου,secondary,50,False,78.453,"LINESTRING (24.2295655 41.0930338, 24.2303897 41.0933684)",
229126038,False,2,Βενιζέλου Ελευθέριου,secondary,50,True,75.426,"LINESTRING (24.2295655 41.0930338, 24.2287798 41.0927029)",
117792898,False,,30ής Ιουνίου,residential,50,False,173.806,"LINESTRING (24.2295655 41.0930338, 24.2304043 41.0916688, 24.2304412 41.091617)",
117792921,False,,Μεγάλου Αλέξανδρου,residential,50,False,114.989,"LINESTRING (24.2338001 41.0956259, 24.2326039 41.0951192)",
117792921,False,,Μεγάλου Αλέξανδρου,residential,50,True,118.954,"LINESTRING (24.2338001 41.0956259, 24.2350483 41.0961354)",
117792923,False,2,25ης Μαρτίου,tertiary,50,False,79.703,"LINESTRING (24.2338001 41.0956259, 24.2342508 41.0949947)",
117792923,False,2,25ης Μαρτίου,tertiary,50,True,77.725,"LINESTRING (24.2338001 41.0956259, 24.2333667 41.0962439)",
117792903,False,2,Πλαστήρα Νικολάου,tertiary,50,False,87.109,"LINESTRING (24.2288129 41.0908771, 24.2296978 41.0912881)",
117792903,False,2,Πλαστήρα Νικολάου,tertiary,50,True,89.384,"LINESTRING (24.2288129 41.0908771, 24.2278947 41.0904681)",
117792895,False,,Εθνομαρτύρων,residential,50,False,137.02,"LINESTRING (24.2288129 41.0908771, 24.2288446 41.0908385, 24.2288795 41.0908014, 24.2289242 41.0907566, 24.2298393 41.0899186)",
117792895,False,,Εθνομαρτύρων,residential,50,True,128.345,"LINESTRING (24.2288129 41.0908771, 24.2287914 41.0909038, 24.2281008 41.0918989)",
229126038,False,2,Βενιζέλου Ελευθέριου,secondary,50,False,75.584,"LINESTRING (24.2259961 41.0915317, 24.2267774 41.0918713)",
229126038,False,2,Βενιζέλου Ελευθέριου,secondary,50,True,81.32,"LINESTRING (24.2259961 41.0915317, 24.2251435 41.0911825)",
117792915,False,,Δοϊράνης,residential,50,True,92.547,"LINESTRING (24.2259961 41.0915317, 24.225795 41.0917581, 24.2257252 41.0918066, 24.2256663 41.0918386, 24.2251114 41.091953)",
117792914,False,,Φιλίππου Β',residential,50,False,102.608,"LINESTRING (24.2356761 41.0972051, 24.2346015 41.0967627)",
117792891,False,,,residential,50,False,149.816,"LINESTRING (24.2255272 41.0908253, 24.2270906 41.0914787)",
117792925,False,,Θεολογίτη Αυγούστου,residential,50,False,51.104,"LINESTRING (24.2255272 41.0908253, 24.2251435 41.0911825)",
117792925,False,,Θεολογίτη Αυγούστου,residential,50,True,138.802,"LINESTRING (24.2255272 41.0908253, 24.2266498 41.0899075)",
117792888,False,2,Καραμανλή Κωνσταντίνου,tertiary,50,False,101.111,"LINESTRING (24.231134 41.0909869, 24.2319503 41.0916565)",
117792888,False,2,Καραμανλή Κωνσταντίνου,tertiary,50,True,74.955,"LINESTRING (24.231134 41.0909869, 24.2305276 41.0904914)",
117792898,False,,30ής Ιουνίου,residential,50,False,96.65,"LINESTRING (24.231134 41.0909869, 24.2318706 41.0903181)",
117792898,False,,30ής Ιουνίου,residential,50,True,90.994,"LINESTRING (24.231134 41.0909869, 24.2304412 41.091617)",
672977785,False,,Παπανδρέου Γεωργίου,tertiary,50,False,95.299,"LINESTRING (24.2324293 41.0890159, 24.2325396 41.0898689)",
117792890,False,,Σαρανταπόρου,residential,50,False,51.558,"LINESTRING (24.2253503 41.0951087, 24.2255387 41.0955501)",
117792890,False,,Σαρανταπόρου,residential,50,True,57.218,"LINESTRING (24.2253503 41.0951087, 24.2251529 41.0946161)",
672972439,False,,Δημοκρίτου,tertiary,50,False,67.352,"LINESTRING (24.2349575 41.0914594, 24.2346675 41.0908945)",
672972439,False,,Δημοκρίτου,tertiary,50,True,141.029,"LINESTRING (24.2349575 41.0914594, 24.2355475 41.0926472)",
672977035,False,,Καζαντζάκη Νίκου,residential,50,False,126.412,"LINESTRING (24.2349575 41.0914594, 24.2338047 41.0921926)",
117792914,False,,Φιλίππου Β',residential,50,False,112.26,"LINESTRING (24.2306967 41.0951395, 24.2295007 41.0946847)",
117792914,False,,Φιλίππου Β',residential,50,True,139.28,"LINESTRING (24.2306967 41.0951395, 24.2321585 41.0957356)",
117792917,False,,Καζαντζάκη Νίκου,tertiary,50,False,80.801,"LINESTRING (24.2306967 41.0951395, 24.2302332 41.0957767)",
117792917,False,,Καζαντζάκη Νίκου,tertiary,50,True,79.818,"LINESTRING (24.2306967 41.0951395, 24.2311461 41.0945066)",
117792923,False,2,25ης Μαρτίου,tertiary,50,False,81.847,"LINESTRING (24.2328861 41.0968847, 24.2333667 41.0962439)",
117792923,False,2,25ης Μαρτίου,tertiary,50,True,73.699,"LINESTRING (24.2328861 41.0968847, 24.2324538 41.0974619)",
117792926,False,,Αριστοτέλους,residential,50,False,119.193,"LINESTRING (24.2328861 41.0968847, 24.2341341 41.097399)",
117792926,False,,Αριστοτέλους,residential,50,True,115.191,"LINESTRING (24.2328861 41.0968847, 24.231686 41.0963795)",
