osmid,highway,oneway,reversed,length,geometry,lanes,name,bridge
244919906,tertiary,False,False,86.912,"LINESTRING (23.6379513 41.0945052, 23.6380117 41.0945567, 23.6381391 41.0947012, 23.6382182 41.0948458, 23.6382517 41.0948923, 23.6383054 41.0949368, 23.6384073 41.0950035, 23.6385749 41.0951146)",,,
203822994,tertiary,False,False,69.28699999999999,"LINESTRING (23.6470941 41.0950141, 23.6465967 41.0946386, 23.646532 41.0946301, 23.6464749 41.0946302)",,Νέο Σούλι - Άγιο Πνεύμα,
203822994,tertiary,False,True,172.353,"LINESTRING (23.6470941 41.0950141, 23.6472282 41.0951192, 23.6472899 41.0952001, 23.6473302 41.0953679, 23.6473543 41.0955599, 23.6474053 41.0957782, 23.6474884 41.0959379, 23.6476172 41.0960713, 23.647813 41.0961906, 23.6480236 41.0963116)",,Νέο Σούλι - Άγιο Πνεύμα,
244836963,residential,False,True,120.77399999999999,"LINESTRING (23.6470941 41.0950141, 23.6474427 41.0947723, 23.6475339 41.0946833, 23.6476332 41.0945681, 23.6477002 41.0944913, 23.6477431 41.0944205, 23.6477941 41.0943316, 23.6478477 41.0942669, 23.6479014 41.0942164, 23.6479731 41.0941693)",,,
223908290,tertiary,False,False,27.803,"LINESTRING (23.6435143 41.0919797, 23.643525 41.091926, 23.6434626 41.091736)",,,
223908290,tertiary,False,True,19.686999999999998,"LINESTRING (23.6435143 41.0919797, 23.6434666 41.0920168, 23.6433319 41.0920904)",,,
244836958,residential,False,False,100.83399999999999,"LINESTRING (23.6435143 41.0919797, 23.6436152 41.0921242, 23.6436823 41.0922071, 23.6437601 41.0922576, 23.6438432 41.0922859, 23.6439237 41.0922839, 23.6440417 41.0922576, 23.6441463 41.0922293, 23.6442402 41.0922192, 23.6443314 41.0922414, 23.6444628 41.0923081)",,,
223908290,tertiary,False,False,59.948,"LINESTRING (23.6430179 41.0925441, 23.6431975 41.092404, 23.6432798 41.0923409, 23.6433096 41.0922856, 23.6433148 41.0922197, 23.6433298 41.0921406, 23.6433319 41.0920904)",,,
223908290,tertiary,False,True,30.278,"LINESTRING (23.6430179 41.0925441, 23.6428998 41.0926728, 23.6428121 41.0927679)",,,
244884802,residential,False,True,51.85699999999999,"LINESTRING (23.6430179 41.0925441, 23.643184 41.0926325, 23.6433737 41.0927516, 23.6435005 41.0928353)",,,
223908290,tertiary,False,False,6.102,"LINESTRING (23.64393 41.0902015, 23.6439597 41.0901514)",,,
223908290,tertiary,False,True,39.156,"LINESTRING (23.64393 41.0902015, 23.6439055 41.0902629, 23.6438863 41.0903456, 23.6438405 41.0904587, 23.6437948 41.0905373)",,,
244836967,residential,False,True,94.23100000000001,"LINESTRING (23.64393 41.0902015, 23.6437972 41.0901672, 23.6434686 41.0901429, 23.6432851 41.0901342, 23.6430798 41.0901374, 23.6429657 41.0901406, 23.6428154 41.0901356)",,,
223908290,tertiary,False,False,37.577,"LINESTRING (23.6425551 41.0930447, 23.6427089 41.0928862, 23.6427964 41.0927866, 23.6428121 41.0927679)",,,
798494097,secondary,False,False,29.829,"LINESTRING (23.6425551 41.0930447, 23.6426421 41.0930765, 23.6427431 41.0931145, 23.6428297 41.0931478, 23.6428733 41.0931649)",,,
798494097,secondary,False,True,20.486,"LINESTRING (23.6425551 41.0930447, 23.6424988 41.093034, 23.6424585 41.0930311, 23.6423127 41.0930269)",,,
244836247,residential,False,True,7.147,"LINESTRING (23.6368131 41.0888494, 23.6368908 41.0888229)",,,
244836241,residential,False,False,118.421,"LINESTRING (23.6368131 41.0888494, 23.6370675 41.0891839, 23.6372165 41.0893315, 23.6374592 41.0895634, 23.6376146 41.0897238)",,,
244836241,residential,False,False,326.92499999999995,"LINESTRING (23.6376146 41.0897238, 23.6377647 41.0898835, 23.6378818 41.0899797, 23.6380684 41.0901553, 23.6384832 41.0905734, 23.6387131 41.0907788, 23.6389228 41.0909336, 23.6391368 41.0910724, 23.6392965 41.091167, 23.6395008 41.0912617, 23.6397158 41.0913411, 23.6399 41.0914061, 23.6400511 41.0914783, 23.6402278 41.0915762, 23.6403375 41.0916444, 23.640421 41.0917076)",,,
244836241,residential,False,True,118.421,"LINESTRING (23.6376146 41.0897238, 23.6374592 41.0895634, 23.6372165 41.0893315, 23.6370675 41.0891839, 23.6368131 41.0888494)",,,
244836247,residential,False,False,7.147,"LINESTRING (23.6368908 41.0888229, 23.6368131 41.0888494)",,,
244836247,residential,False,True,28.034,"LINESTRING (23.6368908 41.0888229, 23.637076 41.0887964, 23.6372164 41.0887662)",,,
244836235,residential,False,False,302.62,"LINESTRING (23.6372164 41.0887662, 23.6376737 41.0889623, 23.6386742 41.0893879, 23.6390202 41.0895647, 23.639456 41.0898326, 23.6399201 41.0900641, 23.6402272 41.0902561)",,,
244836247,residential,False,False,28.034,"LINESTRING (23.6372164 41.0887662, 23.637076 41.0887964, 23.6368908 41.0888229)",,,
244836235,residential,False,False,120.99900000000001,"LINESTRING (23.6402272 41.0902561, 23.6402781 41.0903339, 23.6403188 41.0904302, 23.6403483 41.0905677, 23.6403617 41.090697, 23.6403939 41.0907961, 23.6404739 41.0908929, 23.640769 41.0912032, 23.6407929 41.0912315)",,,
244836235,residential,False,True,302.62,"LINESTRING (23.6402272 41.0902561, 23.6399201 41.0900641, 23.639456 41.0898326, 23.6390202 41.0895647, 23.6386742 41.0893879, 23.6376737 41.0889623, 23.6372164 41.0887662)",,,
244836953,residential,False,True,101.095,"LINESTRING (23.6402272 41.0902561, 23.6402678 41.0900805, 23.6403242 41.0899147, 23.6404744 41.0895104, 23.6404851 41.0894376, 23.6404913 41.0893711)",,,
244836967,residential,False,False,116.537,"LINESTRING (23.6402272 41.0902561, 23.6403197 41.0902379, 23.6403981 41.0902381, 23.6416031 41.0903643)",,,
223908290,tertiary,False,True,57.689,"LINESTRING (23.643476 41.0887283, 23.643846 41.0890479, 23.6439373 41.0891129)",,,
244836958,residential,False,False,17.696,"LINESTRING (23.6479731 41.0941693, 23.6481098 41.0942906)",,,
244836958,residential,False,True,79.264,"LINESTRING (23.6479731 41.0941693, 23.6478739 41.0940999, 23.6475605 41.0939215, 23.6474092 41.093858, 23.6473006 41.0938323, 23.647179 41.0937961)",,,
244836963,residential,False,False,120.774,"LINESTRING (23.6479731 41.0941693, 23.6479014 41.0942164, 23.6478477 41.0942669, 23.6477941 41.0943316, 23.6477431 41.0944205, 23.6477002 41.0944913, 23.6476332 41.0945681, 23.6475339 41.0946833, 23.6474427 41.0947723, 23.6470941 41.0950141)",,,
244836960,residential,False,True,7.464,"LINESTRING (23.6433319 41.0920904, 23.6432873 41.0920323)",,,
223908290,tertiary,False,False,19.686999999999998,"LINESTRING (23.6433319 41.0920904, 23.6434666 41.0920168, 23.6435143 41.0919797)",,,
223908290,tertiary,False,True,59.948,"LINESTRING (23.6433319 41.0920904, 23.6433298 41.0921406, 23.6433148 41.0922197, 23.6433096 41.0922856, 23.6432798 41.0923409, 23.6431975 41.092404, 23.6430179 41.0925441)",,,
244836955,residential,False,True,214.313,"LINESTRING (23.6429939 41.0910526, 23.6425473 41.0911526, 23.6423139 41.091183, 23.6417898 41.0912564, 23.6416852 41.0912564, 23.6416422 41.0912382, 23.6416208 41.0911978, 23.6416173 41.0911585, 23.6416212 41.0911215, 23.6416438 41.0909416, 23.6416545 41.0908022, 23.6416384 41.0906566, 23.6416031 41.0903643)",,,
244836960,residential,False,False,29.217000000000002,"LINESTRING (23.6429939 41.0910526, 23.6429711 41.0911203, 23.6429282 41.0912132, 23.6428947 41.0913043)",,,
244836960,residential,False,True,109.81700000000001,"LINESTRING (23.6429939 41.0910526, 23.6430596 41.0908838, 23.6431052 41.0907766, 23.6431244 41.0906991, 23.6431324 41.0906606, 23.6431271 41.0906222, 23.6430949 41.0905616, 23.6430519 41.0905226, 23.6430282 41.0904883, 23.6429961 41.0904144, 23.6428154 41.0901356)",,,
244836952,residential,False,False,21.064999999999998,"LINESTRING (23.6464986 41.0929874, 23.6465308 41.0929793, 23.6467152 41.0928925)",,,
244836952,residential,False,True,73.49600000000001,"LINESTRING (23.6464986 41.0929874, 23.6464197 41.0929689, 23.6462846 41.092854, 23.6461848 41.092716, 23.6459671 41.0924793)",,,
244884021,residential,False,False,96.012,"LINESTRING (23.6464986 41.0929874, 23.6465119 41.0930502, 23.6464988 41.0931023, 23.6464999 41.0931586, 23.6467815 41.0933668, 23.6470149 41.093484, 23.6472226 41.0935766)",,,
223908290,tertiary,False,False,30.278,"LINESTRING (23.6428121 41.0927679, 23.6428998 41.0926728, 23.6430179 41.0925441)",,,
223908290,tertiary,False,True,37.577,"LINESTRING (23.6428121 41.0927679, 23.6427964 41.0927866, 23.6427089 41.0928862, 23.6425551 41.0930447)",,,
244836961,residential,False,False,67.901,"LINESTRING (23.6428121 41.0927679, 23.6423378 41.0924275, 23.6422187 41.0923524)",,,
244836962,residential,False,True,27.147,"LINESTRING (23.6443797 41.0909355, 23.6441671 41.0907513)",,,
244836964,residential,False,False,69.321,"LINESTRING (23.6443797 41.0909355, 23.6442858 41.0910548, 23.6441624 41.0912267, 23.6440927 41.0913237, 23.6440578 41.0914248, 23.6440478 41.0914989)",,,
244836964,residential,False,True,85.87700000000001,"LINESTRING (23.6443797 41.0909355, 23.6445672 41.0908071, 23.6445884 41.0907926, 23.6447137 41.0907346, 23.6448303 41.0906829, 23.64479 41.090596, 23.6448759 41.0905717, 23.6451146 41.0905252)",,,
244836966,residential,False,False,62.758,"LINESTRING (23.6425652 41.092169, 23.6429186 41.0921081, 23.6431655 41.0920785, 23.6432873 41.0920323)",,,
244836960,residential,False,False,7.464,"LINESTRING (23.6432873 41.0920323, 23.6433319 41.0920904)",,,
244836960,residential,False,True,87.445,"LINESTRING (23.6432873 41.0920323, 23.643132 41.0917783, 23.6430006 41.0915317, 23.6428947 41.0913043)",,,
244836966,residential,False,True,62.757999999999996,"LINESTRING (23.6432873 41.0920323, 23.6431655 41.0920785, 23.6429186 41.0921081, 23.6425652 41.092169)",,,
244836241,residential,False,False,14.806,"LINESTRING (23.640421 41.0917076, 23.6405369 41.0918081)",,,
244836965,residential,False,True,61.433,"LINESTRING (23.640421 41.0917076, 23.6407929 41.0912315)",,,
244836241,residential,False,True,326.925,"LINESTRING (23.640421 41.0917076, 23.6403375 41.0916444, 23.6402278 41.0915762, 23.6400511 41.0914783, 23.6399 41.0914061, 23.6397158 41.0913411, 23.6395008 41.0912617, 23.6392965 41.091167, 23.6391368 41.0910724, 23.6389228 41.0909336, 23.6387131 41.0907788, 23.6384832 41.0905734, 23.6380684 41.0901553, 23.6378818 41.0899797, 23.6377647 41.0898835, 23.6376146 41.0897238)",,,
244836958,residential,False,True,6.101,"LINESTRING (23.647179 41.0937961, 23.6471129 41.0937731)",,,
244836958,residential,False,False,79.264,"LINESTRING (23.647179 41.0937961, 23.6473006 41.0938323, 23.6474092 41.093858, 23.6475605 41.0939215, 23.6478739 41.0940999, 23.6479731 41.0941693)",,,
244884015,residential,False,False,95.32400000000001,"LINESTRING (23.647179 41.0937961, 23.6470738 41.0941087, 23.6470148 41.0941855, 23.6469317 41.0942724, 23.6466064 41.0945064)",,,
798494107,secondary,False,True,19.888,"LINESTRING (23.6434315 41.0934306, 23.643607 41.093551)",2,,
244836954,residential,False,True,78.13499999999999,"LINESTRING (23.6434315 41.0934306, 23.6435446 41.0933743, 23.6436841 41.0933318, 23.6438477 41.0932732, 23.6440059 41.0932105, 23.6440891 41.0931701, 23.6442146 41.0930651)",,,
"[798494097, 798494107]",secondary,False,"[False, True]",55.375,"LINESTRING (23.6434315 41.0934306, 23.6433358 41.0933815, 23.6432259 41.0933229, 23.6430874 41.093258, 23.6429437 41.0931924, 23.6428733 41.0931649)",2,,
244836956,residential,False,False,18.635,"LINESTRING (23.6441482 41.0900625, 23.6439597 41.0901514)",,,
244836956,residential,False,True,16.818,"LINESTRING (23.6441482 41.0900625, 23.6443451 41.0900333)",,,
244837915,residential,False,True,42.861,"LINESTRING (23.6441482 41.0900625, 23.644259 41.0904388)",,,
244836957,residential,False,False,5.725,"LINESTRING (23.6458985 41.0904611, 23.6458646 41.0904164)",,,
244836951,residential,False,False,105.42800000000003,"LINESTRING (23.6458985 41.0904611, 23.6455947 41.0906202, 23.6454955 41.0906849, 23.6452782 41.0907476, 23.6451924 41.0907718, 23.6451816 41.0908689, 23.6451682 41.0908951, 23.6451012 41.0909174, 23.6450234 41.0909275, 23.6449724 41.0909497, 23.6449349 41.09098)",,,
244836957,residential,False,True,46.962,"LINESTRING (23.6458985 41.0904611, 23.6459595 41.0905414, 23.646107 41.090695, 23.6462089 41.0908123)",,,
244836960,residential,False,False,109.81700000000001,"LINESTRING (23.6428154 41.0901356, 23.6429961 41.0904144, 23.6430282 41.0904883, 23.6430519 41.0905226, 23.6430949 41.0905616, 23.6431271 41.0906222, 23.6431324 41.0906606, 23.6431244 41.0906991, 23.6431052 41.0907766, 23.6430596 41.0908838, 23.6429939 41.0910526)",,,
244836960,residential,False,True,132.052,"LINESTRING (23.6428154 41.0901356, 23.6425987 41.0896499, 23.6425531 41.0895791, 23.6425075 41.0895448, 23.6424565 41.0895407, 23.6422902 41.0895549, 23.6421534 41.089565, 23.6419867 41.0895587, 23.6417828 41.0895617)",,,
244836967,residential,False,False,94.231,"LINESTRING (23.6428154 41.0901356, 23.6429657 41.0901406, 23.6430798 41.0901374, 23.6432851 41.0901342, 23.6434686 41.0901429, 23.6437972 41.0901672, 23.64393 41.0902015)",,,
244836967,residential,False,True,105.007,"LINESTRING (23.6428154 41.0901356, 23.6427655 41.0901431, 23.6426278 41.0901673, 23.6418526 41.090342, 23.6417037 41.0903602, 23.6416031 41.0903643)",,,
244836953,residential,False,False,101.095,"LINESTRING (23.6404913 41.0893711, 23.6404851 41.0894376, 23.6404744 41.0895104, 23.6403242 41.0899147, 23.6402678 41.0900805, 23.6402272 41.0902561)",,,
244836960,residential,False,False,111.95299999999999,"LINESTRING (23.6404913 41.0893711, 23.6406323 41.0894198, 23.6409625 41.0895084, 23.6410805 41.0895347, 23.6411954 41.0895587, 23.6413148 41.0895658, 23.6415361 41.0895668, 23.641701 41.0895607, 23.6417828 41.0895617)",,,
244836952,residential,False,False,63.383,"LINESTRING (23.6467152 41.0928925, 23.6473413 41.0925727)",,,
244884014,living_street,False,True,32.452,"LINESTRING (23.6467152 41.0928925, 23.6469397 41.0931303)",,,
244836952,residential,False,True,21.064999999999998,"LINESTRING (23.6467152 41.0928925, 23.6465308 41.0929793, 23.6464986 41.0929874)",,,
244836954,residential,False,False,48.32,"LINESTRING (23.6447532 41.0925234, 23.6443882 41.0928598)",,,
244836958,residential,False,False,74.70400000000001,"LINESTRING (23.6447532 41.0925234, 23.6447981 41.0925649, 23.6449295 41.0927064, 23.6450314 41.0928216, 23.6451199 41.0929045, 23.645187 41.092957, 23.6452701 41.0930157, 23.645316 41.0930395)",,,
244836958,residential,False,True,34.175,"LINESTRING (23.6447532 41.0925234, 23.6446237 41.0924173, 23.6444628 41.0923081)",,,
244836965,residential,False,False,61.433,"LINESTRING (23.6407929 41.0912315, 23.640421 41.0917076)",,,
244836235,residential,False,False,103.912,"LINESTRING (23.6407929 41.0912315, 23.6408159 41.0912588, 23.6408722 41.0913588, 23.6409634 41.0914933, 23.6410694 41.0916428, 23.6411686 41.0917884, 23.6412276 41.0919248, 23.6412759 41.0920866)",,,
244836235,residential,False,True,120.99899999999998,"LINESTRING (23.6407929 41.0912315, 23.640769 41.0912032, 23.6404739 41.0908929, 23.6403939 41.0907961, 23.6403617 41.090697, 23.6403483 41.0905677, 23.6403188 41.0904302, 23.6402781 41.0903339, 23.6402272 41.0902561)",,,
244836955,residential,False,False,214.313,"LINESTRING (23.6416031 41.0903643, 23.6416384 41.0906566, 23.6416545 41.0908022, 23.6416438 41.0909416, 23.6416212 41.0911215, 23.6416173 41.0911585, 23.6416208 41.0911978, 23.6416422 41.0912382, 23.6416852 41.0912564, 23.6417898 41.0912564, 23.6423139 41.091183, 23.6425473 41.0911526, 23.6429939 41.0910526)",,,
244836967,residential,False,False,105.00699999999999,"LINESTRING (23.6416031 41.0903643, 23.6417037 41.0903602, 23.6418526 41.090342, 23.6426278 41.0901673, 23.6427655 41.0901431, 23.6428154 41.0901356)",,,
244836967,residential,False,True,116.537,"LINESTRING (23.6416031 41.0903643, 23.6403981 41.0902381, 23.6403197 41.0902379, 23.6402272 41.0902561)",,,
244836961,residential,False,True,67.901,"LINESTRING (23.6422187 41.0923524, 23.6423378 41.0924275, 23.6428121 41.0927679)",,,
244836952,residential,False,False,205.64100000000002,"LINESTRING (23.6462089 41.0908123, 23.6458656 41.0909922, 23.6457127 41.0910852, 23.6455974 41.0911519, 23.645541 41.091164, 23.6454713 41.091164, 23.6453292 41.09116, 23.6452031 41.091164, 23.6450904 41.0911822, 23.6449778 41.0912186, 23.644892 41.0912691, 23.6448008 41.0913419, 23.6447337 41.0914288, 23.6446854 41.09154, 23.6446613 41.0916471, 23.6446559 41.0917502, 23.6446988 41.0918513, 23.6447305 41.0919284)",,,
244836957,residential,False,False,46.962,"LINESTRING (23.6462089 41.0908123, 23.646107 41.090695, 23.6459595 41.0905414, 23.6458985 41.0904611)",,,
244836957,residential,False,True,145.471,"LINESTRING (23.6462089 41.0908123, 23.6462652 41.0908992, 23.646343 41.091067, 23.6464476 41.0912934, 23.6465496 41.0914773, 23.6467211 41.09173, 23.6468708 41.0919475, 23.6469113 41.0920059)",,,
244836956,residential,False,False,107.99600000000001,"LINESTRING (23.6456045 41.0898358, 23.645018 41.0899572, 23.6443451 41.0900333)",,,
244836957,residential,False,False,278.484,"LINESTRING (23.6456045 41.0898358, 23.645592 41.0896762, 23.6455437 41.0894518, 23.645482 41.0892092, 23.645415 41.0889181, 23.645356 41.0886977, 23.6453157 41.0885906, 23.6452782 41.0885582, 23.6452299 41.088536, 23.6451629 41.0885421, 23.6449429 41.0886149, 23.6445084 41.0887665, 23.6442563 41.0888696, 23.644098 41.0889646, 23.6439373 41.0891129)",,,
244836957,residential,False,True,68.45,"LINESTRING (23.6456045 41.0898358, 23.6456403 41.0899855, 23.64571 41.0901411, 23.6457959 41.0903109, 23.6458646 41.0904164)",,,
244837914,residential,False,False,41.995,"LINESTRING (23.6447305 41.0919284, 23.6442689 41.0920754)",,,
244836952,residential,False,False,130.178,"LINESTRING (23.6447305 41.0919284, 23.6448088 41.0920312, 23.6449161 41.092102, 23.6450234 41.0921768, 23.6451377 41.0922648, 23.6451441 41.0922697, 23.6452326 41.0923162, 23.6453238 41.0923364, 23.6454342 41.092344, 23.6454713 41.0923466, 23.6456001 41.0923627, 23.645702 41.0923506, 23.6457851 41.0923466, 23.6458415 41.0923546, 23.6458871 41.092385, 23.6459671 41.0924793)",,,
244836952,residential,False,True,205.641,"LINESTRING (23.6447305 41.0919284, 23.6446988 41.0918513, 23.6446559 41.0917502, 23.6446613 41.0916471, 23.6446854 41.09154, 23.6447337 41.0914288, 23.6448008 41.0913419, 23.644892 41.0912691, 23.6449778 41.0912186, 23.6450904 41.0911822, 23.6452031 41.091164, 23.6453292 41.09116, 23.6454713 41.091164, 23.645541 41.091164, 23.6455974 41.0911519, 23.6457127 41.0910852, 23.6458656 41.0909922, 23.6462089 41.0908123)",,,
244836952,residential,False,True,63.383,"LINESTRING (23.6473413 41.0925727, 23.6467152 41.0928925)",,,
244836957,residential,False,False,52.804,"LINESTRING (23.6473413 41.0925727, 23.647226 41.0924098, 23.6470317 41.0921592)",,,
244836957,residential,False,True,70.36500000000001,"LINESTRING (23.6473413 41.0925727, 23.6476493 41.0930642, 23.6476961 41.093101, 23.6477412 41.0931186)",,,
244836950,residential,False,True,50.911,"LINESTRING (23.6459671 41.0924793, 23.6464266 41.0921798)",,,
244836952,residential,False,False,73.496,"LINESTRING (23.6459671 41.0924793, 23.6461848 41.092716, 23.6462846 41.092854, 23.6464197 41.0929689, 23.6464986 41.0929874)",,,
244836952,residential,False,True,130.178,"LINESTRING (23.6459671 41.0924793, 23.6458871 41.092385, 23.6458415 41.0923546, 23.6457851 41.0923466, 23.645702 41.0923506, 23.6456001 41.0923627, 23.6454713 41.0923466, 23.6454342 41.092344, 23.6453238 41.0923364, 23.6452326 41.0923162, 23.6451441 41.0922697, 23.6451377 41.0922648, 23.6450234 41.0921768, 23.6449161 41.092102, 23.6448088 41.0920312, 23.6447305 41.0919284)",,,
244836949,residential,False,False,59.196,"LINESTRING (23.6441731 41.0927003, 23.6439505 41.0928216, 23.6439451 41.0928438, 23.6439639 41.0928742, 23.6440792 41.0929752, 23.6442146 41.0930651)",,,
223908290,tertiary,False,True,5.857,"LINESTRING (23.6439373 41.0891129, 23.6439675 41.0891604)",,,
223908290,tertiary,False,False,57.689,"LINESTRING (23.6439373 41.0891129, 23.643846 41.0890479, 23.643476 41.0887283)",,,
