osmid,lanes,highway,oneway,reversed,length,geometry,bridge,name
598950452,,residential,False,False,24.475,"LINESTRING (22.8547214 40.7473601, 22.8547296 40.7473129, 22.854747 40.7472687, 22.8547644 40.7472375, 22.8547919 40.7472009, 22.8548268 40.747158)",,
854027460,,residential,False,False,32.064,"LINESTRING (22.8547214 40.7473601, 22.8546996 40.74728, 22.8545843 40.7470928)",,
14337920,2,tertiary,False,False,19.067999999999998,"LINESTRING (22.8562073 40.7446667, 22.8562581 40.7446787, 22.8563164 40.7446882, 22.8563637 40.7446899, 22.8564296 40.7446856)",,
14337920,2,tertiary,False,True,61.12,"LINESTRING (22.8562073 40.7446667, 22.8561213 40.7446316, 22.8555909 40.7443771)",,
18834081,,residential,False,False,93.29299999999999,"LINESTRING (22.8562073 40.7446667, 22.8561711 40.744746, 22.8560962 40.7448257, 22.8560598 40.7449178, 22.8560095 40.744978, 22.8558641 40.7450876, 22.8555617 40.7453313)",,
"[14337920, 854027448, 854027447]",2,tertiary,False,False,198.33799999999994,"LINESTRING (22.8564296 40.7446856, 22.8564637 40.7446833, 22.8565416 40.7446642, 22.8566048 40.7446418, 22.8566458 40.7446292, 22.8567033 40.7446073, 22.8567733 40.7445626, 22.8567881 40.7445469, 22.8567981 40.7445344, 22.8568097 40.7445155, 22.8568271 40.7444893, 22.8568445 40.7444552, 22.8568584 40.7444054, 22.8568702 40.7443433, 22.8568744 40.7442845, 22.8568803 40.7441791, 22.8568888 40.7440736, 22.8568937 40.7440076, 22.8569013 40.7439457, 22.8569168 40.743885, 22.8569351 40.7438365, 22.8569526 40.7438004, 22.8569782 40.7437658, 22.8570072 40.7437338, 22.8570445 40.7437007, 22.8570747 40.7436795, 22.8571281 40.7436509, 22.857189 40.7436221, 22.8572476 40.7436023, 22.857317 40.7435854, 22.8574006 40.7435685, 22.8574912 40.7435568, 22.8576624 40.7435465, 22.8577701 40.743545)",yes,Πεντάλοφος - Νεοχωρούδα
14337920,2,tertiary,False,True,19.068,"LINESTRING (22.8564296 40.7446856, 22.8563637 40.7446899, 22.8563164 40.7446882, 22.8562581 40.7446787, 22.8562073 40.7446667)",,
18834177,,residential,False,True,98.047,"LINESTRING (22.8564296 40.7446856, 22.8563363 40.7446064, 22.8562557 40.7445319, 22.8561751 40.744468, 22.8560541 40.7443998, 22.855831 40.7442856, 22.8557317 40.7442372, 22.8556579 40.7441721, 22.8555789 40.7440953)",,
18834202,,residential,False,False,175.68,"LINESTRING (22.8564296 40.7446856, 22.8565163 40.7447534, 22.8565866 40.7448155, 22.8566574 40.7448827, 22.8567197 40.744946, 22.8567561 40.744998, 22.8567668 40.7450696, 22.8567596 40.7451398, 22.8567387 40.7452508, 22.8567156 40.7454776, 22.856735 40.745697, 22.856743 40.7459071, 22.8567003 40.7461729)",,
18835844,,residential,False,False,50.388,"LINESTRING (22.8577701 40.743545, 22.8578864 40.7439895)",,
"[14337936, 854027447]",2,tertiary,False,False,69.982,"LINESTRING (22.8577701 40.743545, 22.8584236 40.743536, 22.8586006 40.7435321)",,Πεντάλοφος - Νεοχωρούδα
"[854027448, 14337920, 854027447]",2,tertiary,False,True,198.33799999999997,"LINESTRING (22.8577701 40.743545, 22.8576624 40.7435465, 22.8574912 40.7435568, 22.8574006 40.7435685, 22.857317 40.7435854, 22.8572476 40.7436023, 22.857189 40.7436221, 22.8571281 40.7436509, 22.8570747 40.7436795, 22.8570445 40.7437007, 22.8570072 40.7437338, 22.8569782 40.7437658, 22.8569526 40.7438004, 22.8569351 40.7438365, 22.8569168 40.743885, 22.8569013 40.7439457, 22.8568937 40.7440076, 22.8568888 40.7440736, 22.8568803 40.7441791, 22.8568744 40.7442845, 22.8568702 40.7443433, 22.8568584 40.7444054, 22.8568445 40.7444552, 22.8568271 40.7444893, 22.8568097 40.7445155, 22.8567981 40.7445344, 22.8567881 40.7445469, 22.8567733 40.7445626, 22.8567033 40.7446073, 22.8566458 40.7446292, 22.8566048 40.7446418, 22.8565416 40.7446642, 22.8564637 40.7446833, 22.8564296 40.7446856)",yes,Πεντάλοφος - Νεοχωρούδα
186635647,2,tertiary,False,False,36.492,"LINESTRING (22.8485237 40.7411863, 22.848946 40.7412593)",,
186635647,2,tertiary,False,True,3.322,"LINESTRING (22.8485237 40.7411863, 22.8484854 40.7411792)",,
1042462848,,unclassified,False,False,147.96999999999997,"LINESTRING (22.8485237 40.7411863, 22.848462 40.7413248, 22.8484331 40.7414218, 22.8484042 40.7415407, 22.8483712 40.7416346, 22.8483546 40.741719, 22.8483423 40.7418317, 22.8483216 40.741913, 22.8482803 40.7420037, 22.8482142 40.742107, 22.848144 40.7422071, 22.8480656 40.7422978, 22.848016 40.742351, 22.8479624 40.7423792, 22.8479128 40.7423886)",,
18833082,2,tertiary,False,True,88.24199999999999,"LINESTRING (22.8518087 40.7418895, 22.8515237 40.7412887, 22.8514544 40.7411427)",,
1000445098,,tertiary,False,True,45.44,"LINESTRING (22.8518087 40.7418895, 22.8516357 40.741829, 22.8515148 40.7417933, 22.8513103 40.7417338)",,
"[1000445104, 1000445106]",2,tertiary,False,False,13.729999999999999,"LINESTRING (22.8518087 40.7418895, 22.8518442 40.741916, 22.8518897 40.7419564, 22.8519162 40.7419821)",,
18835481,,residential,False,False,24.417,"LINESTRING (22.8523418 40.7424407, 22.8521473 40.7426035)",,
1000445105,2,tertiary,False,False,33.775,"LINESTRING (22.8523418 40.7424407, 22.8524222 40.7425253, 22.8524868 40.7426099, 22.8525477 40.7427006)",,
1000445105,2,tertiary,False,True,62.36,"LINESTRING (22.8523418 40.7424407, 22.8521035 40.7421968, 22.8520155 40.7420968, 22.8519162 40.7419821)",,
1000445105,2,tertiary,False,False,10.534,"LINESTRING (22.8528879 40.7432169, 22.8529563 40.7432962)",,
1000445105,2,tertiary,False,True,51.703,"LINESTRING (22.8528879 40.7432169, 22.8526004 40.7428061)",,
18833225,,residential,False,True,55.269999999999996,"LINESTRING (22.8528879 40.7432169, 22.852464 40.7433901, 22.8523312 40.7434758)",,
1000445105,2,tertiary,False,False,13.864,"LINESTRING (22.8532702 40.7437363, 22.8533726 40.7438339)",,
1000445105,2,tertiary,False,True,55.625,"LINESTRING (22.8532702 40.7437363, 22.8529563 40.7432962)",,
18833235,,residential,False,False,42.75,"LINESTRING (22.8532702 40.7437363, 22.8530742 40.7438059, 22.8529897 40.7438931, 22.8528731 40.7439624)",,
592185136,,residential,False,False,65.993,"LINESTRING (22.8538986 40.7442005, 22.8539595 40.7441408, 22.854029 40.7440646, 22.8540769 40.7440147, 22.8541693 40.7439488, 22.8543027 40.7438809, 22.8544317 40.7437727)",,
1000445105,2,tertiary,False,False,57.331999999999994,"LINESTRING (22.8538986 40.7442005, 22.8539289 40.7442178, 22.8539591 40.7442438, 22.8539827 40.7442783, 22.854008 40.7443193, 22.8541942 40.7446593)",,
1000445105,2,tertiary,False,True,28.598,"LINESTRING (22.8538986 40.7442005, 22.8537924 40.7441612, 22.8535908 40.7440921)",,
18834849,,residential,False,False,87.064,"LINESTRING (22.8541942 40.7446593, 22.8539674 40.7448173, 22.8538663 40.7448725, 22.8537729 40.7449554, 22.8536962 40.7450522, 22.8536337 40.7451636, 22.8535676 40.745264)",,
1000445105,2,tertiary,False,False,38.916,"LINESTRING (22.8541942 40.7446593, 22.8542821 40.7447276, 22.8544668 40.7447905, 22.854598 40.7448093)",,
1000445105,2,tertiary,False,True,57.331999999999994,"LINESTRING (22.8541942 40.7446593, 22.854008 40.7443193, 22.8539827 40.7442783, 22.8539591 40.7442438, 22.8539289 40.7442178, 22.8538986 40.7442005)",,
1180169544,2,tertiary,False,False,9.619,"LINESTRING (22.854598 40.7448093, 22.8545351 40.7448815)",,
14337920,2,tertiary,False,False,50.936,"LINESTRING (22.854598 40.7448093, 22.8549428 40.7445189, 22.855005 40.7444706)",,
18833907,,residential,False,False,93.87800000000001,"LINESTRING (22.854598 40.7448093, 22.8546937 40.7448308, 22.8549805 40.7448499, 22.8552942 40.7448633, 22.8556999 40.744807)",,
1000445105,2,tertiary,False,True,38.916,"LINESTRING (22.854598 40.7448093, 22.8544668 40.7447905, 22.8542821 40.7447276, 22.8541942 40.7446593)",,
1180169544,2,tertiary,False,False,16.226,"LINESTRING (22.8545941 40.7451816, 22.8546967 40.7453051)",,
18833808,,residential,False,True,32.969,"LINESTRING (22.8545941 40.7451816, 22.8544606 40.7452091, 22.8542121 40.7452451)",,
1180169544,2,tertiary,False,True,34.013000000000005,"LINESTRING (22.8545941 40.7451816, 22.8545977 40.7450762, 22.8545701 40.7449802, 22.8545351 40.7448815)",,
18835304,,residential,False,False,108.77000000000001,"LINESTRING (22.8550625 40.746033, 22.8553195 40.74601, 22.8554877 40.7459457, 22.8554765 40.7458823, 22.8554605 40.7457935, 22.8555507 40.7456337, 22.8555153 40.7454041, 22.8555617 40.7453313)",,
1180169544,2,tertiary,False,False,28.822,"LINESTRING (22.8550625 40.746033, 22.854975 40.7461286, 22.8549568 40.7462708)",,
1180169544,2,tertiary,False,True,46.005,"LINESTRING (22.8550625 40.746033, 22.855077 40.7459507, 22.8550652 40.7458448, 22.8549953 40.7456658, 22.8549868 40.7456286)",,
18835183,,residential,False,False,100.208,"LINESTRING (22.8549275 40.747097, 22.8550116 40.747077, 22.855121 40.7470589, 22.8552146 40.7470496, 22.8556108 40.7470101, 22.8558446 40.7469818, 22.8559962 40.7469202, 22.8560518 40.7468699)",,
18835183,,residential,False,True,10.994,"LINESTRING (22.8549275 40.747097, 22.8548946 40.7471089, 22.8548671 40.7471253, 22.8548268 40.747158)",,
1180169544,2,tertiary,False,True,92.292,"LINESTRING (22.8549275 40.747097, 22.8549146 40.7470469, 22.8549095 40.7469854, 22.8549135 40.7466663, 22.8549182 40.7464918, 22.8549261 40.7463769, 22.8549568 40.7462708)",,
18833225,,residential,False,False,55.269999999999996,"LINESTRING (22.8523312 40.7434758, 22.852464 40.7433901, 22.8528879 40.7432169)",,
18833225,,residential,False,True,77.914,"LINESTRING (22.8523312 40.7434758, 22.851816 40.7436938, 22.8515164 40.7438069)",,
18835444,,residential,False,False,21.707,"LINESTRING (22.8523312 40.7434758, 22.8522711 40.743564, 22.8522754 40.7436599)",,
18833235,,residential,False,True,42.75,"LINESTRING (22.8528731 40.7439624, 22.8529897 40.7438931, 22.8530742 40.7438059, 22.8532702 40.7437363)",,
1000445105,2,tertiary,False,True,13.864,"LINESTRING (22.8533726 40.7438339, 22.8532702 40.7437363)",,
18833237,,residential,False,False,54.629000000000005,"LINESTRING (22.8533726 40.7438339, 22.8533609 40.744006, 22.8533565 40.7441537, 22.8534008 40.7443216)",,
1000445105,2,tertiary,False,False,34.946,"LINESTRING (22.8533726 40.7438339, 22.853434 40.7439486, 22.8534909 40.7440319, 22.8535908 40.7440921)",,
18833237,,residential,False,False,8.206,"LINESTRING (22.8534008 40.7443216, 22.8533075 40.7443428)",,
18833326,,residential,False,False,13.642,"LINESTRING (22.8534008 40.7443216, 22.8535619 40.7443092)",,
18833237,,residential,False,True,54.629,"LINESTRING (22.8534008 40.7443216, 22.8533565 40.7441537, 22.8533609 40.744006, 22.8533726 40.7438339)",,
18833261,,residential,False,True,33.629,"LINESTRING (22.8522125 40.7447388, 22.8525356 40.7445612)",,
18833318,,residential,False,False,44.166,"LINESTRING (22.8525477 40.7427006, 22.8530566 40.7426052)",,
1000445105,2,tertiary,False,False,12.543,"LINESTRING (22.8525477 40.7427006, 22.8526004 40.7428061)",,
1000445105,2,tertiary,False,True,33.775,"LINESTRING (22.8525477 40.7427006, 22.8524868 40.7426099, 22.8524222 40.7425253, 22.8523418 40.7424407)",,
18833318,,residential,False,True,44.166,"LINESTRING (22.8530566 40.7426052, 22.8525477 40.7427006)",,
18833318,,residential,False,False,62.07899999999999,"LINESTRING (22.8530566 40.7426052, 22.8533728 40.7425889, 22.8536543 40.742519, 22.8537772 40.7425083)",,
18833351,,residential,False,True,229.88799999999998,"LINESTRING (22.8530566 40.7426052, 22.8530511 40.7424287, 22.8530203 40.7422763, 22.8529841 40.742072, 22.8529197 40.7417896, 22.8529063 40.7417032, 22.8528795 40.7416026, 22.8528325 40.7414908, 22.8527641 40.7411545, 22.8527132 40.7409726, 22.8526079 40.7405696)",,
18833318,,residential,False,False,53.8,"LINESTRING (22.8537772 40.7425083, 22.8540263 40.7425633, 22.8542251 40.7428079)",,
18833318,,residential,False,True,62.07900000000001,"LINESTRING (22.8537772 40.7425083, 22.8536543 40.742519, 22.8533728 40.7425889, 22.8530566 40.7426052)",,
18834305,,residential,False,False,75.508,"LINESTRING (22.8537772 40.7425083, 22.8538195 40.7423975, 22.8537526 40.7421198, 22.8537713 40.7420629, 22.8538075 40.7420466, 22.8540342 40.7419633)",,
18833318,,residential,False,False,47.557,"LINESTRING (22.8542251 40.7428079, 22.8543413 40.7429144, 22.8545617 40.7431509)",,
18833318,,residential,False,True,53.8,"LINESTRING (22.8542251 40.7428079, 22.8540263 40.7425633, 22.8537772 40.7425083)",,
592185137,,residential,False,False,19.84,"LINESTRING (22.8542251 40.7428079, 22.8544213 40.7427573, 22.8544493 40.7427545)",,
18834160,,residential,False,False,7.513,"LINESTRING (22.8545617 40.7431509, 22.8546425 40.7431795)",,
18833318,,residential,False,True,47.557,"LINESTRING (22.8545617 40.7431509, 22.8543413 40.7429144, 22.8542251 40.7428079)",,
1119578607,,residential,False,True,87.106,"LINESTRING (22.8545617 40.7431509, 22.8543909 40.7431866, 22.8542665 40.7432215, 22.8541034 40.7432679, 22.8539414 40.7433004, 22.8537998 40.7433117, 22.8536785 40.7433093, 22.8535605 40.7433004)",,
867093905,,residential,False,True,17.063,"LINESTRING (22.8547583 40.7433054, 22.8546425 40.7431795)",,
592185136,,residential,False,False,13.120000000000001,"LINESTRING (22.8547583 40.7433054, 22.8548217 40.7432535, 22.8548626 40.7432178)",,
592185136,,residential,False,True,49.92,"LINESTRING (22.8547583 40.7433054, 22.8546779 40.7434158, 22.854483 40.7437029)",,
18834116,,residential,False,False,28.68,"LINESTRING (22.854483 40.7437029, 22.8547823 40.7438258)",,
592185136,,residential,False,True,8.884,"LINESTRING (22.854483 40.7437029, 22.8544317 40.7437727)",,
592185136,,residential,False,False,49.92,"LINESTRING (22.854483 40.7437029, 22.8546779 40.7434158, 22.8547583 40.7433054)",,
18834153,,residential,False,True,51.622,"LINESTRING (22.8544317 40.7437727, 22.8547635 40.744163)",,
592185136,,residential,False,False,8.884,"LINESTRING (22.8544317 40.7437727, 22.854483 40.7437029)",,
592185136,,residential,False,True,65.993,"LINESTRING (22.8544317 40.7437727, 22.8543027 40.7438809, 22.8541693 40.7439488, 22.8540769 40.7440147, 22.854029 40.7440646, 22.8539595 40.7441408, 22.8538986 40.7442005)",,
18833326,,residential,False,True,24.882,"LINESTRING (22.8535908 40.7440921, 22.8535923 40.7442002, 22.8535836 40.7442914, 22.8535619 40.7443092)",,
1000445105,2,tertiary,False,False,28.598,"LINESTRING (22.8535908 40.7440921, 22.8537924 40.7441612, 22.8538986 40.7442005)",,
1000445105,2,tertiary,False,True,34.946,"LINESTRING (22.8535908 40.7440921, 22.8534909 40.7440319, 22.853434 40.7439486, 22.8533726 40.7438339)",,
18833237,,residential,False,True,16.923,"LINESTRING (22.8531145 40.744385, 22.8533075 40.7443428)",,
18833237,,residential,False,False,53.105999999999995,"LINESTRING (22.8531145 40.744385, 22.8530688 40.7443954, 22.852927 40.7444434, 22.8527471 40.7444683, 22.8525356 40.7445612)",,
18833330,,residential,False,True,69.49000000000001,"LINESTRING (22.8531145 40.744385, 22.853345 40.7446526, 22.8533382 40.7447226, 22.8533149 40.7447762, 22.8532722 40.7448471, 22.8532432 40.7448871, 22.8531847 40.74492)",,
1000445105,2,tertiary,False,False,55.625,"LINESTRING (22.8529563 40.7432962, 22.8532702 40.7437363)",,
1000445105,2,tertiary,False,True,10.534,"LINESTRING (22.8529563 40.7432962, 22.8528879 40.7432169)",,
1119578607,,residential,False,False,51.144000000000005,"LINESTRING (22.8529563 40.7432962, 22.853259 40.7432776, 22.8534415 40.7432857, 22.8535605 40.7433004)",,
18834322,,residential,False,True,30.377,"LINESTRING (22.8535605 40.7433004, 22.8536104 40.7431593, 22.8537675 40.7431147)",,
1119578607,,residential,False,False,87.106,"LINESTRING (22.8535605 40.7433004, 22.8536785 40.7433093, 22.8537998 40.7433117, 22.8539414 40.7433004, 22.8541034 40.7432679, 22.8542665 40.7432215, 22.8543909 40.7431866, 22.8545617 40.7431509)",,
1119578607,,residential,False,True,51.144,"LINESTRING (22.8535605 40.7433004, 22.8534415 40.7432857, 22.853259 40.7432776, 22.8529563 40.7432962)",,
18833342,,residential,False,False,124.668,"LINESTRING (22.8519104 40.7394929, 22.8520992 40.7395904, 22.8521815 40.7396919, 22.8522928 40.7398293, 22.8523489 40.7399, 22.8523991 40.7399729, 22.8524248 40.7400378, 22.8524597 40.7401597, 22.8525138 40.7402902, 22.8525442 40.7403708, 22.8525804 40.7404564)",,
18833342,,residential,False,False,12.799,"LINESTRING (22.8525804 40.7404564, 22.8526079 40.7405696)",,
18833342,,residential,False,True,124.66799999999999,"LINESTRING (22.8525804 40.7404564, 22.8525442 40.7403708, 22.8525138 40.7402902, 22.8524597 40.7401597, 22.8524248 40.7400378, 22.8523991 40.7399729, 22.8523489 40.7399, 22.8522928 40.7398293, 22.8521815 40.7396919, 22.8520992 40.7395904, 22.8519104 40.7394929)",,
18833342,,residential,False,True,12.799,"LINESTRING (22.8526079 40.7405696, 22.8525804 40.7404564)",,
18833351,,residential,False,False,229.88799999999998,"LINESTRING (22.8526079 40.7405696, 22.8527132 40.7409726, 22.8527641 40.7411545, 22.8528325 40.7414908, 22.8528795 40.7416026, 22.8529063 40.7417032, 22.8529197 40.7417896, 22.8529841 40.742072, 22.8530203 40.7422763, 22.8530511 40.7424287, 22.8530566 40.7426052)",,
592185135,,residential,False,True,113.66,"LINESTRING (22.8526079 40.7405696, 22.8523589 40.7406303, 22.851564 40.7408148, 22.8514668 40.7408419, 22.8513944 40.740864, 22.8513257 40.7408859)",,
273415576,,unclassified,False,False,234.653,"LINESTRING (22.8568344 40.7392066, 22.8568263 40.7392858, 22.8568196 40.7393285, 22.8568049 40.7393844, 22.8565507 40.7399672, 22.8564944 40.7401272, 22.8564924 40.7401668, 22.8565125 40.7402019, 22.8565843 40.7402852, 22.8566607 40.740365, 22.8567445 40.7404839, 22.8569572 40.740735, 22.8572022 40.7411365)",,
18833391,,unclassified,False,False,27.298000000000002,"LINESTRING (22.8576481 40.7419145, 22.8577254 40.7418755, 22.8577855 40.741869, 22.8579549 40.7418832)",,
273415576,,unclassified,False,False,197.428,"LINESTRING (22.8576481 40.7419145, 22.858279 40.742894, 22.8585623 40.7433882, 22.8586006 40.7435321)",,
273415576,,unclassified,False,True,94.324,"LINESTRING (22.8576481 40.7419145, 22.8573263 40.7413398, 22.8572022 40.7411365)",,
18834160,,residential,False,True,7.513,"LINESTRING (22.8546425 40.7431795, 22.8545617 40.7431509)",,
867093905,,residential,False,False,17.063,"LINESTRING (22.8546425 40.7431795, 22.8547583 40.7433054)",,
18834160,,residential,False,False,19.025,"LINESTRING (22.8546425 40.7431795, 22.8547943 40.7432061, 22.8548626 40.7432178)",,
"[14337936, 854027447]",2,tertiary,False,True,69.982,"LINESTRING (22.8586006 40.7435321, 22.8584236 40.743536, 22.8577701 40.743545)",,Πεντάλοφος - Νεοχωρούδα
273415576,,unclassified,False,True,197.428,"LINESTRING (22.8586006 40.7435321, 22.8585623 40.7433882, 22.858279 40.742894, 22.8576481 40.7419145)",,
18834160,,residential,False,False,30.342999999999996,"LINESTRING (22.8548626 40.7432178, 22.8549207 40.7432215, 22.8550604 40.7432321, 22.8552212 40.7432432)",,
18834160,,residential,False,True,19.025,"LINESTRING (22.8548626 40.7432178, 22.8547943 40.7432061, 22.8546425 40.7431795)",,
592185136,,residential,False,False,107.38999999999999,"LINESTRING (22.8548626 40.7432178, 22.8549089 40.7431684, 22.8549725 40.7431086, 22.855046 40.7430346, 22.8551178 40.7429643, 22.8551945 40.7428999, 22.8552663 40.7428321, 22.8553128 40.74278, 22.8553686 40.7427182, 22.8553949 40.7426791, 22.8554071 40.7426511, 22.8554139 40.7426186, 22.8554137 40.7425939, 22.8554044 40.7425725, 22.8553742 40.7425418, 22.855324 40.7425041, 22.8552346 40.7424447)",,
592185136,,residential,False,True,13.120000000000001,"LINESTRING (22.8548626 40.7432178, 22.8548217 40.7432535, 22.8547583 40.7433054)",,
18833391,,unclassified,False,True,27.298000000000002,"LINESTRING (22.8579549 40.7418832, 22.8577855 40.741869, 22.8577254 40.7418755, 22.8576481 40.7419145)",,
1216169778,,residential,False,False,102.458,"LINESTRING (22.8579549 40.7418832, 22.8579537 40.7418506, 22.8579487 40.7418189, 22.85762 40.740999)",,
18833514,,residential,False,False,6.499,"LINESTRING (22.8474463 40.7393374, 22.8475111 40.7393691)",,
18833514,,residential,False,True,28.595,"LINESTRING (22.8474463 40.7393374, 22.8471404 40.739226)",,
18833514,,residential,False,True,23.198,"LINESTRING (22.8477449 40.7394793, 22.8475111 40.7393691)",,
18833514,,residential,False,False,54.935,"LINESTRING (22.8477449 40.7394793, 22.8481117 40.7395686, 22.8483738 40.7396063)",,
18833530,,residential,False,True,80.178,"LINESTRING (22.8477449 40.7394793, 22.8480534 40.7391915, 22.8483914 40.7389525)",,
18833514,,residential,False,False,108.05699999999999,"LINESTRING (22.8487665 40.7396245, 22.8492207 40.7395824, 22.8500193 40.7394256)",,
18833514,,residential,False,True,33.197,"LINESTRING (22.8487665 40.7396245, 22.8486457 40.7396264, 22.8483738 40.7396063)",,
18834423,,residential,False,False,183.38199999999995,"LINESTRING (22.8487665 40.7396245, 22.8487776 40.7400066, 22.8487947 40.7403123, 22.8488291 40.7404488, 22.8488634 40.7405464, 22.8488725 40.7406615, 22.8488977 40.7408715, 22.8489235 40.7409756, 22.8489578 40.7410666, 22.8489664 40.7411772, 22.848946 40.7412593)",,
14337884,,tertiary,False,False,24.006,"LINESTRING (22.8500193 40.7394256, 22.8498932 40.739232)",,
14337884,,tertiary,False,True,9.764,"LINESTRING (22.8500193 40.7394256, 22.8500837 40.7394986)",,
18833514,,residential,False,True,108.05699999999999,"LINESTRING (22.8500193 40.7394256, 22.8492207 40.7395824, 22.8487665 40.7396245)",,
18833530,,residential,False,False,80.178,"LINESTRING (22.8483914 40.7389525, 22.8480534 40.7391915, 22.8477449 40.7394793)",,
18833514,,residential,False,False,28.595,"LINESTRING (22.8471404 40.739226, 22.8474463 40.7393374)",,
18833668,,residential,False,False,78.297,"LINESTRING (22.8490061 40.7391291, 22.8486911 40.7392906, 22.8483895 40.739503, 22.8483738 40.7396063)",,
18833514,,residential,False,False,33.197,"LINESTRING (22.8483738 40.7396063, 22.8486457 40.7396264, 22.8487665 40.7396245)",,
18833514,,residential,False,True,54.935,"LINESTRING (22.8483738 40.7396063, 22.8481117 40.7395686, 22.8477449 40.7394793)",,
18833668,,residential,False,True,78.297,"LINESTRING (22.8483738 40.7396063, 22.8483895 40.739503, 22.8486911 40.7392906, 22.8490061 40.7391291)",,
14337884,,tertiary,False,False,9.764,"LINESTRING (22.8500837 40.7394986, 22.8500193 40.7394256)",,
14337884,,tertiary,False,True,27.554,"LINESTRING (22.8500837 40.7394986, 22.8502342 40.7397186)",,
18833681,,residential,False,False,103.531,"LINESTRING (22.8500837 40.7394986, 22.8503826 40.7394148, 22.8506744 40.7393303, 22.8512323 40.7391677)",,
18833681,,residential,False,True,103.53099999999999,"LINESTRING (22.8512323 40.7391677, 22.8506744 40.7393303, 22.8503826 40.7394148, 22.8500837 40.7394986)",,
14337884,,tertiary,False,False,27.554,"LINESTRING (22.8502342 40.7397186, 22.8500837 40.7394986)",,
14337884,,tertiary,False,True,67.099,"LINESTRING (22.8502342 40.7397186, 22.8503929 40.7399449, 22.8504698 40.7400351, 22.8505558 40.7401323, 22.850652 40.7402311)",,
18833692,,residential,False,False,93.003,"LINESTRING (22.8502342 40.7397186, 22.8508375 40.7395514, 22.8512753 40.7394408)",,
18833692,,residential,False,True,93.003,"LINESTRING (22.8512753 40.7394408, 22.8508375 40.7395514, 22.8502342 40.7397186)",,
18833785,,residential,False,True,51.794,"LINESTRING (22.8522383 40.7449459, 22.8527319 40.7446682)",,
18833808,,residential,False,False,32.969,"LINESTRING (22.8542121 40.7452451, 22.8544606 40.7452091, 22.8545941 40.7451816)",,
18833808,,residential,False,True,54.406000000000006,"LINESTRING (22.8542121 40.7452451, 22.853904 40.7452666, 22.8535676 40.745264)",,
18835379,,residential,False,False,55.604,"LINESTRING (22.8542121 40.7452451, 22.8542072 40.7451866, 22.8542813 40.7449595, 22.8545351 40.7448815)",,
18833907,,residential,False,True,93.87800000000001,"LINESTRING (22.8556999 40.744807, 22.8552942 40.7448633, 22.8549805 40.7448499, 22.8546937 40.7448308, 22.854598 40.7448093)",,
