osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
585128441,False,2,Βέροιας - Σκύδρας,secondary,True,58.718,"LINESTRING (22.1308407 40.6373222, 22.1307778 40.6378481)",
53059508,False,,Βέροιας - Σκύδρας,secondary,False,131.611,"LINESTRING (22.1308407 40.6373222, 22.130903 40.6368664, 22.1309582 40.6362817, 22.1309818 40.6361437)",
823143180,False,,Κοπανός - Νάουσα,tertiary,True,216.098,"LINESTRING (22.1308407 40.6373222, 22.129158 40.6365797, 22.1287104 40.6362602)",50
823143180,False,,Κοπανός - Νάουσα,tertiary,True,87.203,"LINESTRING (22.126066 40.6351861, 22.1250747 40.6349645)",50
182782273,False,,,residential,True,149.239,"LINESTRING (22.126066 40.6351861, 22.1259694 40.6354714, 22.1259769 40.6356086, 22.1264823 40.636253, 22.1265897 40.6363911)",
823143180,False,,Κοπανός - Νάουσα,tertiary,False,56.201,"LINESTRING (22.126066 40.6351861, 22.1263668 40.6351875, 22.1267303 40.6351607)",50
505945741,False,,,residential,False,19.183,"LINESTRING (22.1310999 40.6313106, 22.1308728 40.6313181)",
505945741,False,,,residential,True,68.719,"LINESTRING (22.1310999 40.6313106, 22.1319096 40.6312448)",
53059508,False,,Βέροιας - Σκύδρας,secondary,False,72.738,"LINESTRING (22.1310999 40.6313106, 22.1310058 40.6307302, 22.1310101 40.6306609)",
53059508,False,,Βέροιας - Σκύδρας,secondary,True,73.76599999999999,"LINESTRING (22.1310999 40.6313106, 22.1311221 40.6315104, 22.1311249 40.6317829, 22.131118 40.6319732)",
585128441,False,2,Βέροιας - Σκύδρας,secondary,False,7.501,"LINESTRING (22.130626 40.6391556, 22.1306338 40.6390884)",
182782544,False,,,residential,True,73.99,"LINESTRING (22.1310101 40.6306609, 22.1308728 40.6313181)",
53059508,False,,Βέροιας - Σκύδρας,secondary,True,72.738,"LINESTRING (22.1310101 40.6306609, 22.1310058 40.6307302, 22.1310999 40.6313106)",
182782322,False,,,residential,False,47.665,"LINESTRING (22.1310101 40.6306609, 22.1305849 40.6306827, 22.130449 40.6307036)",
182782322,False,,,residential,False,97.812,"LINESTRING (22.130449 40.6307036, 22.1302558 40.6307617, 22.1296124 40.6309565, 22.1293742 40.6310328)",
182782322,False,,,residential,True,47.665,"LINESTRING (22.130449 40.6307036, 22.1305849 40.6306827, 22.1310101 40.6306609)",
182782385,False,,,residential,True,124.697,"LINESTRING (22.130449 40.6307036, 22.1304702 40.63083, 22.1301482 40.6317935)",
182782322,False,,,residential,True,32.847,"LINESTRING (22.1290137 40.6311442, 22.1293742 40.6310328)",
182782453,False,,,residential,True,38.384,"LINESTRING (22.1290137 40.6311442, 22.1288454 40.6314649)",
182782322,False,,,residential,False,41.616,"LINESTRING (22.1290137 40.6311442, 22.1287682 40.6311854, 22.1285282 40.6312072)",
182782322,False,,,residential,False,65.963,"LINESTRING (22.1276891 40.6313362, 22.1275912 40.6313891, 22.1275175 40.6314431, 22.1272219 40.6318032)",
182782322,False,,,residential,True,72.595,"LINESTRING (22.1276891 40.6313362, 22.1278313 40.6312904, 22.1279511 40.631272, 22.1282452 40.6312336, 22.1285282 40.6312072)",
781757054,False,,,residential,True,70.42099999999999,"LINESTRING (22.1276891 40.6313362, 22.1275659 40.631255, 22.1275203 40.6311929, 22.127472 40.6310993, 22.1274278 40.6309904, 22.1273594 40.6307726)",
182782453,False,,,residential,False,38.384,"LINESTRING (22.1288454 40.6314649, 22.1290137 40.6311442)",
182782510,False,,,residential,True,70.643,"LINESTRING (22.1288454 40.6314649, 22.1296483 40.6316447)",
182782453,False,,,residential,True,102.601,"LINESTRING (22.1288454 40.6314649, 22.1286565 40.6317983, 22.1283652 40.6323126)",
182782344,False,,,residential,True,123.272,"LINESTRING (22.1296483 40.6316447, 22.1292145 40.6327033)",
182782510,False,,,residential,False,70.643,"LINESTRING (22.1296483 40.6316447, 22.1288454 40.6314649)",
182782510,False,,,residential,True,45.314,"LINESTRING (22.1296483 40.6316447, 22.1301482 40.6317935)",
182782510,False,,,residential,False,45.314,"LINESTRING (22.1301482 40.6317935, 22.1296483 40.6316447)",
182782510,False,,,residential,True,43.168,"LINESTRING (22.1301482 40.6317935, 22.1306417 40.6318957)",
874390352,False,,,residential,False,72.096,"LINESTRING (22.1301482 40.6317935, 22.1298927 40.6324122)",
182782385,False,,,residential,False,124.697,"LINESTRING (22.1301482 40.6317935, 22.1304702 40.63083, 22.130449 40.6307036)",
182782322,False,,,residential,False,74.188,"LINESTRING (22.1272219 40.6318032, 22.1267837 40.6323816)",
182782503,False,,,residential,True,76.51,"LINESTRING (22.1272219 40.6318032, 22.1279965 40.6321608)",
182782322,False,,,residential,True,65.963,"LINESTRING (22.1272219 40.6318032, 22.1275175 40.6314431, 22.1275912 40.6313891, 22.1276891 40.6313362)",
182782510,False,,,residential,False,43.168,"LINESTRING (22.1306417 40.6318957, 22.1301482 40.6317935)",
182782510,False,,,residential,True,41.107,"LINESTRING (22.1306417 40.6318957, 22.131118 40.6319732)",
182782544,False,,,residential,False,67.122,"LINESTRING (22.1306417 40.6318957, 22.1308728 40.6313181)",
182782544,False,,,residential,True,144.704,"LINESTRING (22.1306417 40.6318957, 22.130527 40.6321614, 22.1303403 40.6327371, 22.1302193 40.6329736, 22.1300856 40.6331164)",
182782510,False,,,residential,False,41.107,"LINESTRING (22.131118 40.6319732, 22.1306417 40.6318957)",
53059508,False,,Βέροιας - Σκύδρας,secondary,False,73.76599999999999,"LINESTRING (22.131118 40.6319732, 22.1311249 40.6317829, 22.1311221 40.6315104, 22.1310999 40.6313106)",
53059508,False,,Βέροιας - Σκύδρας,secondary,True,225.391,"LINESTRING (22.131118 40.6319732, 22.1311011 40.6328129, 22.1310781 40.6336717, 22.1310624 40.6339997)",
182782503,False,,,residential,True,60.196,"LINESTRING (22.1283652 40.6323126, 22.1289784 40.6325892)",
182782453,False,,,residential,False,102.601,"LINESTRING (22.1283652 40.6323126, 22.1286565 40.6317983, 22.1288454 40.6314649)",
182782503,False,,,residential,False,35.408,"LINESTRING (22.1283652 40.6323126, 22.1280734 40.6321962, 22.1279965 40.6321608)",
182782322,False,,,residential,True,74.188,"LINESTRING (22.1267837 40.6323816, 22.1272219 40.6318032)",
182782562,False,,,residential,True,79.022,"LINESTRING (22.1267837 40.6323816, 22.1276102 40.6327157)",
182782322,False,,,residential,False,26.816000000000003,"LINESTRING (22.1267837 40.6323816, 22.1267167 40.6324543, 22.1266133 40.632585)",
182782404,False,,,residential,True,76.657,"LINESTRING (22.1266133 40.632585, 22.1274057 40.6329221)",
182782322,False,,,residential,False,144.476,"LINESTRING (22.1266133 40.632585, 22.1263434 40.6329188, 22.1262527 40.6330632, 22.1262067 40.6331701, 22.1261991 40.6332618, 22.1262374 40.6333765, 22.1262907 40.6334793, 22.126311 40.6335602, 22.1262971 40.6336705, 22.1262635 40.6337892)",
182782322,False,,,residential,True,26.816000000000003,"LINESTRING (22.1266133 40.632585, 22.1267167 40.6324543, 22.1267837 40.6323816)",
182782344,False,,,residential,False,123.272,"LINESTRING (22.1292145 40.6327033, 22.1296483 40.6316447)",
182782503,False,,,residential,False,23.62,"LINESTRING (22.1292145 40.6327033, 22.1289784 40.6325892)",
182782503,False,,,residential,True,86.68,"LINESTRING (22.1292145 40.6327033, 22.1300856 40.6331164)",
182782377,False,,,residential,True,27.923,"LINESTRING (22.1283565 40.6330309, 22.1282016 40.6332528)",
182782562,False,,,residential,False,72.074,"LINESTRING (22.1283565 40.6330309, 22.1281042 40.6329227, 22.1276102 40.6327157)",
182782562,False,,,residential,True,109.8,"LINESTRING (22.1283565 40.6330309, 22.1293431 40.6334676, 22.1294807 40.6335281)",
182782503,False,,,residential,False,86.68,"LINESTRING (22.1300856 40.6331164, 22.1292145 40.6327033)",
182782544,False,,,residential,False,144.704,"LINESTRING (22.1300856 40.6331164, 22.1302193 40.6329736, 22.1303403 40.6327371, 22.130527 40.6321614, 22.1306417 40.6318957)",
182782544,False,,,residential,True,61.551,"LINESTRING (22.1300856 40.6331164, 22.1299477 40.6332244, 22.1295899 40.6335224)",
182782377,False,,,residential,False,27.923,"LINESTRING (22.1282016 40.6332528, 22.1283565 40.6330309)",
182782377,False,,,residential,True,98.868,"LINESTRING (22.1282016 40.6332528, 22.1276076 40.6340192)",
182782404,False,,,residential,False,38.141,"LINESTRING (22.1282016 40.6332528, 22.1278052 40.633088)",
182782404,False,,,residential,True,74.561,"LINESTRING (22.1282016 40.6332528, 22.128968 40.6335865)",
182782475,False,,,residential,True,26.599,"LINESTRING (22.1294807 40.6335281, 22.1293495 40.6337456)",
182782562,False,,,residential,True,9.237,"LINESTRING (22.1294807 40.6335281, 22.1295899 40.6335224)",
182782562,False,,,residential,False,109.8,"LINESTRING (22.1294807 40.6335281, 22.1293431 40.6334676, 22.1283565 40.6330309)",
182782562,False,,,residential,False,9.237,"LINESTRING (22.1295899 40.6335224, 22.1294807 40.6335281)",
182782562,False,,,residential,True,70.402,"LINESTRING (22.1295899 40.6335224, 22.1303597 40.6337665)",
182782544,False,,,residential,False,61.551,"LINESTRING (22.1295899 40.6335224, 22.1299477 40.6332244, 22.1300856 40.6331164)",
182782562,False,,,residential,False,70.402,"LINESTRING (22.1303597 40.6337665, 22.1295899 40.6335224)",
182782562,False,,,residential,True,64.719,"LINESTRING (22.1303597 40.6337665, 22.1310624 40.6339997)",
"[182782360, 874413985]",False,,,residential,True,245.41700000000003,"LINESTRING (22.1303597 40.6337665, 22.1296422 40.6349048, 22.1296137 40.634924, 22.1295274 40.634924, 22.1294787 40.6349273, 22.1294499 40.6349408, 22.1294101 40.634976, 22.1293481 40.635008, 22.1292927 40.6350197, 22.1292285 40.6350164, 22.1291842 40.6350029, 22.1290735 40.6349811, 22.1289164 40.6349424, 22.1284854 40.634836)",
874413986,False,,,residential,False,113.071,"LINESTRING (22.1303597 40.6337665, 22.1306486 40.6330939, 22.1306862 40.6330061, 22.1307051 40.6329267, 22.1307194 40.6328568, 22.1307197 40.6328113, 22.1307016 40.6327965)",
182782404,False,,,residential,False,36.734,"LINESTRING (22.1293495 40.6337456, 22.128968 40.6335865)",
182782475,False,,,residential,False,26.599,"LINESTRING (22.1293495 40.6337456, 22.1294807 40.6335281)",
182782475,False,,,residential,True,119.284,"LINESTRING (22.1293495 40.6337456, 22.1287993 40.6345106, 22.1287445 40.6345561, 22.1286618 40.6345779, 22.1285682 40.6345953)",
182782278,False,,,residential,True,82.845,"LINESTRING (22.1262635 40.6337892, 22.1272231 40.6339466)",
182782322,False,,,residential,False,185.94500000000002,"LINESTRING (22.1262635 40.6337892, 22.1260606 40.6339879, 22.1259972 40.6341231, 22.1259848 40.6342064, 22.1260098 40.634278, 22.1260667 40.6343509, 22.1261943 40.6344182, 22.126328 40.6344853, 22.126517 40.6345738, 22.1266025 40.6346499, 22.1266517 40.6347337, 22.1266957 40.6348325, 22.1267303 40.6349746, 22.1267303 40.6351607)",
182782322,False,,,residential,True,144.476,"LINESTRING (22.1262635 40.6337892, 22.1262971 40.6336705, 22.126311 40.6335602, 22.1262907 40.6334793, 22.1262374 40.6333765, 22.1261991 40.6332618, 22.1262067 40.6331701, 22.1262527 40.6330632, 22.1263434 40.6329188, 22.1266133 40.632585)",
182782562,False,,,residential,False,64.719,"LINESTRING (22.1310624 40.6339997, 22.1303597 40.6337665)",
53059508,False,,Βέροιας - Σκύδρας,secondary,False,225.391,"LINESTRING (22.1310624 40.6339997, 22.1310781 40.6336717, 22.1311011 40.6328129, 22.131118 40.6319732)",
53059508,False,,Βέροιας - Σκύδρας,secondary,True,94.608,"LINESTRING (22.1310624 40.6339997, 22.1310525 40.6344433, 22.1310012 40.6348486)",
