osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
38655981,False,,,unclassified,,False,124.26599999999999,"LINESTRING (27.2056371 36.8727639, 27.2057979 36.8729102, 27.2059705 36.8730048, 27.2062411 36.8731155, 27.2068248 36.8733261)",
38655987,False,,,unclassified,,False,290.91600000000005,"LINESTRING (27.2069443 36.8734302, 27.2074032 36.8736036, 27.207615 36.8736649, 27.2077743 36.873691, 27.2078998 36.8737174, 27.2080207 36.873731, 27.2081376 36.8737772, 27.2082586 36.8738226, 27.2084433 36.8738723, 27.2086227 36.8739048, 27.2087565 36.8739144, 27.2088348 36.8739324, 27.2090929 36.8740674, 27.2092233 36.8741364, 27.2093458 36.8741757, 27.2094777 36.8741952, 27.2096227 36.8742272, 27.2097489 36.8742541, 27.2098666 36.8742591, 27.2099465 36.874244, 27.2099899 36.8742199)",
241793993,False,,,unclassified,,False,16.106,"LINESTRING (27.2069443 36.8734302, 27.2068755 36.8733936, 27.2068248 36.8733261)",
474750442,False,,ΑΓΙΟΥ ΣΠΥΡΙΔΩΝΟΣ,residential,,True,26.668,"LINESTRING (27.2069443 36.8734302, 27.2069293 36.8735496, 27.2068964 36.8736665)",
108747968,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,True,52.958,"LINESTRING (27.2048709 36.8747217, 27.2054287 36.8748882)",
108747984,True,,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,residential,,False,66.591,"LINESTRING (27.2048709 36.8747217, 27.2046333 36.8752896)",
177221344,False,,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,residential,,False,57.628,"LINESTRING (27.2048709 36.8747217, 27.2050703 36.8742286)",
241793997,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,True,50.963,"LINESTRING (27.2048709 36.8747217, 27.2043279 36.8745755)",
38655987,False,,,unclassified,,True,290.916,"LINESTRING (27.2099899 36.8742199, 27.2099465 36.874244, 27.2098666 36.8742591, 27.2097489 36.8742541, 27.2096227 36.8742272, 27.2094777 36.8741952, 27.2093458 36.8741757, 27.2092233 36.8741364, 27.2090929 36.8740674, 27.2088348 36.8739324, 27.2087565 36.8739144, 27.2086227 36.8739048, 27.2084433 36.8738723, 27.2082586 36.8738226, 27.2081376 36.8737772, 27.2080207 36.873731, 27.2078998 36.8737174, 27.2077743 36.873691, 27.207615 36.8736649, 27.2074032 36.8736036, 27.2069443 36.8734302)",
108747943,False,2,Κώ - Κέφαλου,secondary,70,True,7.238,"LINESTRING (27.2003301 36.8749006, 27.2002537 36.8748782)",
474747188,False,,ΟΜΗΡΟΥ,residential,,True,71.668,"LINESTRING (27.2003301 36.8749006, 27.2000413 36.8755023)",
474749307,False,2,Ελευθερίας,secondary,40,False,92.817,"LINESTRING (27.2003301 36.8749006, 27.2009684 36.8751187, 27.2012948 36.8752184)",
9782786,False,,ΚΟΛΟΚΟΤΡΩΝΗ,residential,,True,69.209,"LINESTRING (27.2008532 36.8783396, 27.2010791 36.877744)",
43108604,False,,ΝΙΚΑΝΩΡΟΣ,residential,,False,86.349,"LINESTRING (27.2008532 36.8783396, 27.1999414 36.878073)",
"[9782786, 241793999]",False,,"['ΚΟΛΟΚΟΤΡΩΝΗ', 'ΙΠΠΟΚΡΑΤΟΥΣ']",residential,,False,164.846,"LINESTRING (27.2008532 36.8783396, 27.2006642 36.8789396, 27.2006518 36.8789496, 27.2006313 36.8789558, 27.2006108 36.8789581, 27.2005871 36.8789555, 27.1996715 36.8786426)",
177221338,False,,ΟΜΗΡΟΥ,residential,,False,87.467,"LINESTRING (27.2012294 36.8730126, 27.2015625 36.8722725)",
177221346,False,,ΚΑΒΑΦΗ ΚΩΝ,residential,,True,69.476,"LINESTRING (27.2012294 36.8730126, 27.2019798 36.8731859)",
"[177221336, 177221338]",False,,"['ΚΙΑΠΟΚΑ ΕΜΜ', 'ΟΜΗΡΟΥ']",residential,,"[False, True]",199.86599999999999,"LINESTRING (27.2012294 36.8730126, 27.200771 36.8740091, 27.2007833 36.8740467, 27.2008171 36.874067, 27.2012618 36.8741628, 27.201619 36.8742341)",
177221346,False,,ΚΑΒΑΦΗ ΚΩΝ,residential,,False,76.064,"LINESTRING (27.2035084 36.8735571, 27.2026958 36.8733441)",
474748992,False,2,25 ΜΑΡΤΙΟΥ,secondary,60,True,114.229,"LINESTRING (27.2035084 36.8735571, 27.2029961 36.8744991)",
"[177221346, 38655982]",False,,"['ΡΟΔΟΥ', 'ΚΑΒΑΦΗ ΚΩΝ']",residential,,True,167.918,"LINESTRING (27.2035084 36.8735571, 27.2043408 36.8737337, 27.2043544 36.8737569, 27.2043613 36.8737814, 27.2043608 36.873808, 27.2043546 36.8738351, 27.2040784 36.8745165)",
177221336,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,True,24.164,"LINESTRING (27.2040784 36.8745165, 27.2038069 36.8745091)",
"[177221346, 38655982]",False,,"['ΡΟΔΟΥ', 'ΚΑΒΑΦΗ ΚΩΝ']",residential,,False,167.918,"LINESTRING (27.2040784 36.8745165, 27.2043546 36.8738351, 27.2043608 36.873808, 27.2043613 36.8737814, 27.2043544 36.8737569, 27.2043408 36.8737337, 27.2035084 36.8735571)",
"[177221336, 241793997, 241793990]",False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,False,23.212999999999997,"LINESTRING (27.2040784 36.8745165, 27.2041576 36.8745274, 27.2043017 36.8745684, 27.2043279 36.8745755)",yes
177221336,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,False,24.164,"LINESTRING (27.2038069 36.8745091, 27.2040784 36.8745165)",
177221336,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,True,72.13,"LINESTRING (27.2038069 36.8745091, 27.2029961 36.8744991)",
108747956,True,,ΣΥΜΗΣ,residential,,False,138.154,"LINESTRING (27.2035003 36.8757271, 27.2038069 36.8745091)",
1066893792,False,2,Ελευθερίας,secondary,40,True,56.416,"LINESTRING (27.2035003 36.8757271, 27.2028768 36.8756341)",
"[1066893792, 427700089, 241794002]",False,2,"['ΕΛΕΥΘΕΡΙΑΣ', 'Ελευθερίας']",secondary,40,False,69.14200000000001,"LINESTRING (27.2035003 36.8757271, 27.2039814 36.8757927, 27.2041767 36.8758371, 27.2042508 36.8758724)",yes
9782786,False,,ΚΟΛΟΚΟΤΡΩΝΗ,residential,,False,63.6,"LINESTRING (27.2023422 36.8743697, 27.2021395 36.8749182)",
9782786,False,,ΚΟΛΟΚΟΤΡΩΝΗ,residential,,True,118.3,"LINESTRING (27.2023422 36.8743697, 27.2026958 36.8733441)",
177221336,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,False,59.918,"LINESTRING (27.2023422 36.8743697, 27.2029961 36.8744991)",
177221336,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,True,66.073,"LINESTRING (27.2023422 36.8743697, 27.201619 36.8742341)",
9782786,False,,ΚΟΛΟΚΟΤΡΩΝΗ,residential,,False,118.3,"LINESTRING (27.2026958 36.8733441, 27.2023422 36.8743697)",
9782786,False,,ΚΟΛΟΚΟΤΡΩΝΗ,residential,,True,76.286,"LINESTRING (27.2026958 36.8733441, 27.2029277 36.8726836)",
177221346,False,,ΚΑΒΑΦΗ ΚΩΝ,residential,,False,66.074,"LINESTRING (27.2026958 36.8733441, 27.2019798 36.8731859)",
177221346,False,,ΚΑΒΑΦΗ ΚΩΝ,residential,,True,76.064,"LINESTRING (27.2026958 36.8733441, 27.2035084 36.8735571)",
9782786,False,,ΚΟΛΟΚΟΤΡΩΝΗ,residential,,False,76.286,"LINESTRING (27.2029277 36.8726836, 27.2026958 36.8733441)",
108747957,False,,ΜΑΚΡΥΓΙΑΝΝΗ,residential,,False,79.981,"LINESTRING (27.2019798 36.8731859, 27.202211 36.8724908)",
108747957,False,,ΜΑΚΡΥΓΙΑΝΝΗ,residential,,True,120.893,"LINESTRING (27.2019798 36.8731859, 27.201619 36.8742341)",
177221346,False,,ΚΑΒΑΦΗ ΚΩΝ,residential,,False,69.476,"LINESTRING (27.2019798 36.8731859, 27.2012294 36.8730126)",
177221346,False,,ΚΑΒΑΦΗ ΚΩΝ,residential,,True,66.074,"LINESTRING (27.2019798 36.8731859, 27.2026958 36.8733441)",
108747957,False,,ΜΑΚΡΥΓΙΑΝΝΗ,residential,,True,79.981,"LINESTRING (27.202211 36.8724908, 27.2019798 36.8731859)",
9782786,False,,ΚΟΛΟΚΟΤΡΩΝΗ,residential,,False,61.123,"LINESTRING (27.2021395 36.8749182, 27.2019488 36.8754463)",
9782786,False,,ΚΟΛΟΚΟΤΡΩΝΗ,residential,,True,63.6,"LINESTRING (27.2021395 36.8749182, 27.2023422 36.8743697)",
108747958,False,,,residential,,False,65.194,"LINESTRING (27.2021395 36.8749182, 27.2028496 36.8750634)",
108747958,False,,,residential,,True,65.194,"LINESTRING (27.2028496 36.8750634, 27.2021395 36.8749182)",
474748992,False,2,25 ΜΑΡΤΙΟΥ,secondary,60,True,63.505,"LINESTRING (27.2028496 36.8750634, 27.2028768 36.8756341)",
474748992,False,2,25 ΜΑΡΤΙΟΥ,secondary,60,False,64.231,"LINESTRING (27.2028496 36.8750634, 27.2028613 36.8750132, 27.2028916 36.8748367, 27.2029142 36.8747229, 27.2029961 36.8744991)",
241793997,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,False,50.963,"LINESTRING (27.2043279 36.8745755, 27.2048709 36.8747217)",
"[474750696, 108747959]",False,,"['ΠΑΤΜΟΥ', 'ΚΩΣΤΗ ΠΑΛΑΜΑ']",residential,,False,110.88000000000001,"LINESTRING (27.2043279 36.8745755, 27.2041527 36.8750991, 27.204156 36.8751429, 27.2042016 36.8751713, 27.2046333 36.8752896)",
"[177221336, 241793997, 241793990]",False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,True,23.212999999999997,"LINESTRING (27.2043279 36.8745755, 27.2043017 36.8745684, 27.2041576 36.8745274, 27.2040784 36.8745165)",yes
108747984,True,,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,residential,,False,74.516,"LINESTRING (27.2046333 36.8752896, 27.2043865 36.87593)",
474750696,False,,ΚΩΣΤΗ ΠΑΛΑΜΑ,residential,,False,48.901,"LINESTRING (27.2046333 36.8752896, 27.2051369 36.875466)",
"[474750696, 108747959]",False,,"['ΠΑΤΜΟΥ', 'ΚΩΣΤΗ ΠΑΛΑΜΑ']",residential,,True,110.88,"LINESTRING (27.2046333 36.8752896, 27.2042016 36.8751713, 27.204156 36.8751429, 27.2041527 36.8750991, 27.2043279 36.8745755)",
474750696,False,,ΚΩΣΤΗ ΠΑΛΑΜΑ,residential,,True,48.901,"LINESTRING (27.2051369 36.875466, 27.2046333 36.8752896)",
474751474,True,,ΚΩΣΤΗ ΠΑΛΑΜΑ,residential,,False,83.213,"LINESTRING (27.2051369 36.875466, 27.2060156 36.8757228)",
474751475,True,,ΓΑΒΡΙΗΛ ΓΙΑΛΙΖΗ,residential,,False,69.293,"LINESTRING (27.2051369 36.875466, 27.2054287 36.8748882)",
474751476,True,,ΑΓΙΟΥ ΣΠΥΡΙΔΩΝΟΣ,residential,,False,68.845,"LINESTRING (27.2060156 36.8757228, 27.2062522 36.8751333)",
474751477,False,,ΚΩΣΤΗ ΠΑΛΑΜΑ,residential,,False,59.4,"LINESTRING (27.2060156 36.8757228, 27.2066496 36.8758906)",
108747987,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,True,81.433,"LINESTRING (27.2066496 36.8758906, 27.2063261 36.8765757)",
474751477,False,,ΚΩΣΤΗ ΠΑΛΑΜΑ,residential,,False,68.609,"LINESTRING (27.2066496 36.8758906, 27.2073909 36.8760611)",
474751477,False,,ΚΩΣΤΗ ΠΑΛΑΜΑ,residential,,True,59.4,"LINESTRING (27.2066496 36.8758906, 27.2060156 36.8757228)",
108747979,False,,ΣΜΥΡΝΗΣ,residential,,False,74.007,"LINESTRING (27.2073909 36.8760611, 27.2076361 36.8754251)",
108747979,False,,ΣΜΥΡΝΗΣ,residential,,True,74.911,"LINESTRING (27.2073909 36.8760611, 27.2071828 36.8767139)",
474751477,False,,ΚΩΣΤΗ ΠΑΛΑΜΑ,residential,,True,68.609,"LINESTRING (27.2073909 36.8760611, 27.2066496 36.8758906)",
474751477,False,,ΚΩΣΤΗ ΠΑΛΑΜΑ,residential,,False,95.381,"LINESTRING (27.2073909 36.8760611, 27.2077708 36.8761453, 27.2084217 36.8762974)",
108747964,False,,ΕΦΕΣΟΥ,residential,,False,71.583,"LINESTRING (27.2084217 36.8762974, 27.208641 36.875678)",
108747964,False,,ΕΦΕΣΟΥ,residential,,True,63.603,"LINESTRING (27.2084217 36.8762974, 27.2082253 36.8768474)",
474751477,False,,ΚΩΣΤΗ ΠΑΛΑΜΑ,residential,,False,107.459,"LINESTRING (27.2084217 36.8762974, 27.2095876 36.8765506)",
474751477,False,,ΚΩΣΤΗ ΠΑΛΑΜΑ,residential,,True,95.381,"LINESTRING (27.2084217 36.8762974, 27.2077708 36.8761453, 27.2073909 36.8760611)",
474751477,False,,ΚΩΣΤΗ ΠΑΛΑΜΑ,residential,,False,29.568,"LINESTRING (27.2095876 36.8765506, 27.2094986 36.8768068)",
474751477,False,,ΚΩΣΤΗ ΠΑΛΑΜΑ,residential,,True,107.459,"LINESTRING (27.2095876 36.8765506, 27.2084217 36.8762974)",
108747961,False,,ΑΠΟΣΤΟΛΟΥ ΠΑΥΛΟΥ,residential,,False,46.342,"LINESTRING (27.2095876 36.8765506, 27.2096047 36.876495, 27.2097409 36.8761524)",
108747990,False,,ΑΛΙΚΑΡΝΑΣΟΥ,residential,,True,74.566,"LINESTRING (27.2094986 36.8768068, 27.2092487 36.8774469)",
474751477,False,,ΚΩΣΤΗ ΠΑΛΑΜΑ,residential,,True,29.568,"LINESTRING (27.2094986 36.8768068, 27.2095876 36.8765506)",
508522600,False,2,Ελευθερίας,secondary,40,False,53.814,"LINESTRING (27.2094986 36.8768068, 27.2097327 36.8768011, 27.2101032 36.8767891)",
508522600,False,2,Ελευθερίας,secondary,40,True,113.34700000000001,"LINESTRING (27.2094986 36.8768068, 27.208815 36.8768279, 27.2082253 36.8768474)",
108747961,False,,ΑΠΟΣΤΟΛΟΥ ΠΑΥΛΟΥ,residential,,False,30.525,"LINESTRING (27.2097409 36.8761524, 27.2096261 36.8758937)",
108747961,False,,ΑΠΟΣΤΟΛΟΥ ΠΑΥΛΟΥ,residential,,True,46.342,"LINESTRING (27.2097409 36.8761524, 27.2096047 36.876495, 27.2095876 36.8765506)",
108747967,False,,,residential,,False,77.792,"LINESTRING (27.2097409 36.8761524, 27.2099232 36.8764819, 27.2101032 36.8767891)",
108747964,False,,ΕΦΕΣΟΥ,residential,,False,63.603,"LINESTRING (27.2082253 36.8768474, 27.2084217 36.8762974)",
108747989,False,,ΕΦΕΣΟΥ,residential,,True,39.074,"LINESTRING (27.2082253 36.8768474, 27.2081069 36.8771858)",
508522600,False,2,Ελευθερίας,secondary,40,False,113.34700000000001,"LINESTRING (27.2082253 36.8768474, 27.208815 36.8768279, 27.2094986 36.8768068)",
"[508522600, 474752326]",False,2,Ελευθερίας,secondary,40,True,93.945,"LINESTRING (27.2082253 36.8768474, 27.207919 36.8768188, 27.2075908 36.8767716, 27.2071828 36.8767139)",
108747961,False,,ΑΠΟΣΤΟΛΟΥ ΠΑΥΛΟΥ,residential,,True,64.828,"LINESTRING (27.209023 36.8747761, 27.2093053 36.8753136)",
108747964,False,,ΕΦΕΣΟΥ,residential,,True,51.039,"LINESTRING (27.209023 36.8747761, 27.208817 36.8752045)",
474750231,False,,ΠΛΑΤΩΝΟΣ,residential,,False,46.001,"LINESTRING (27.209023 36.8747761, 27.2085297 36.8746519)",
474750232,False,,ΑΠΟΣΤΟΛΟΥ ΠΑΥΛΟΥ,residential,,False,33.179,"LINESTRING (27.209023 36.8747761, 27.2089 36.8744944)",
108747967,False,,,residential,,True,77.792,"LINESTRING (27.2101032 36.8767891, 27.2099232 36.8764819, 27.2097409 36.8761524)",
108747991,False,,ΑΡΤΕΜΗΣΙΑΣ,residential,,True,135.965,"LINESTRING (27.2101032 36.8767891, 27.2101119 36.8769521, 27.2099205 36.8780006)",
508522600,False,2,Ελευθερίας,secondary,40,True,53.814,"LINESTRING (27.2101032 36.8767891, 27.2097327 36.8768011, 27.2094986 36.8768068)",
108747961,False,,ΑΠΟΣΤΟΛΟΥ ΠΑΥΛΟΥ,residential,,False,26.059,"LINESTRING (27.2096261 36.8758937, 27.2095104 36.8756784)",
108747961,False,,ΑΠΟΣΤΟΛΟΥ ΠΑΥΛΟΥ,residential,,True,30.525,"LINESTRING (27.2096261 36.8758937, 27.2097409 36.8761524)",
108747968,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,False,43.289,"LINESTRING (27.2096261 36.8758937, 27.2091537 36.8758001)",
108747964,False,,ΕΦΕΣΟΥ,residential,,False,54.929,"LINESTRING (27.208641 36.875678, 27.208817 36.8752045)",
108747964,False,,ΕΦΕΣΟΥ,residential,,True,71.583,"LINESTRING (27.208641 36.875678, 27.2084217 36.8762974)",
108747968,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,False,93.705,"LINESTRING (27.208641 36.875678, 27.2076361 36.8754251)",
108747968,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,True,47.582,"LINESTRING (27.208641 36.875678, 27.2091537 36.8758001)",
108747971,True,,ΑΓΙΟΥ ΣΠΥΡΙΔΩΝΟΣ,residential,,False,82.723,"LINESTRING (27.2057124 36.8764261, 27.2060156 36.8757228)",
474752326,False,2,Ελευθερίας,secondary,40,False,57.086,"LINESTRING (27.2057124 36.8764261, 27.205992 36.8765013, 27.2063261 36.8765757)",
474752326,False,2,Ελευθερίας,secondary,40,True,81.58,"LINESTRING (27.2057124 36.8764261, 27.2054081 36.8763204, 27.2048714 36.8761334)",
108747968,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,False,78.156,"LINESTRING (27.2062522 36.8751333, 27.2054287 36.8748882)",
108747968,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,True,127.302,"LINESTRING (27.2062522 36.8751333, 27.2076361 36.8754251)",
474751476,True,,ΑΓΙΟΥ ΣΠΥΡΙΔΩΝΟΣ,residential,,False,59.485,"LINESTRING (27.2062522 36.8751333, 27.2064771 36.8746295)",
108747973,False,,ΑΡΙΣΤΟΤΕΛΟΥΣ,residential,,False,132.839,"LINESTRING (27.2050703 36.8742286, 27.2064771 36.8746295)",
177221344,False,,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,residential,,True,57.628,"LINESTRING (27.2050703 36.8742286, 27.2048709 36.8747217)",
"[177221344, 177221352]",False,,"['ΠΛΑΤΩΝΟΣ', 'ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ']",residential,,False,183.525,"LINESTRING (27.2050703 36.8742286, 27.205237 36.873821, 27.2052451 36.8738088, 27.2052598 36.8737986, 27.2052792 36.8737935, 27.2052987 36.8737943, 27.2066655 36.8741826)",
108747973,False,,ΑΡΙΣΤΟΤΕΛΟΥΣ,residential,,True,132.839,"LINESTRING (27.2064771 36.8746295, 27.2050703 36.8742286)",
108747975,False,,ΑΡΙΣΤΟΤΕΛΟΥΣ,residential,,False,124.645,"LINESTRING (27.2064771 36.8746295, 27.2078166 36.8749587)",
474751476,True,,ΑΓΙΟΥ ΣΠΥΡΙΔΩΝΟΣ,residential,,False,52.443,"LINESTRING (27.2064771 36.8746295, 27.2066655 36.8741826)",
108747964,False,,ΕΦΕΣΟΥ,residential,,False,51.039,"LINESTRING (27.208817 36.8752045, 27.209023 36.8747761)",
108747964,False,,ΕΦΕΣΟΥ,residential,,True,54.929,"LINESTRING (27.208817 36.8752045, 27.208641 36.875678)",
108747975,False,,ΑΡΙΣΤΟΤΕΛΟΥΣ,residential,,False,45.097,"LINESTRING (27.208817 36.8752045, 27.2093053 36.8753136)",
108747975,False,,ΑΡΙΣΤΟΤΕΛΟΥΣ,residential,,True,93.088,"LINESTRING (27.208817 36.8752045, 27.2078166 36.8749587)",
108747961,False,,ΑΠΟΣΤΟΛΟΥ ΠΑΥΛΟΥ,residential,,False,64.828,"LINESTRING (27.2093053 36.8753136, 27.209023 36.8747761)",
108747961,False,,ΑΠΟΣΤΟΛΟΥ ΠΑΥΛΟΥ,residential,,True,44.478,"LINESTRING (27.2093053 36.8753136, 27.2095104 36.8756784)",
108747975,False,,ΑΡΙΣΤΟΤΕΛΟΥΣ,residential,,True,45.097,"LINESTRING (27.2093053 36.8753136, 27.208817 36.8752045)",
108747968,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,False,47.582,"LINESTRING (27.2091537 36.8758001, 27.208641 36.875678)",
108747968,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,True,43.289,"LINESTRING (27.2091537 36.8758001, 27.2096261 36.8758937)",
108747978,False,,,residential,,False,34.494,"LINESTRING (27.2091537 36.8758001, 27.2095104 36.8756784)",
108747961,False,,ΑΠΟΣΤΟΛΟΥ ΠΑΥΛΟΥ,residential,,False,44.478,"LINESTRING (27.2095104 36.8756784, 27.2093053 36.8753136)",
108747961,False,,ΑΠΟΣΤΟΛΟΥ ΠΑΥΛΟΥ,residential,,True,26.059,"LINESTRING (27.2095104 36.8756784, 27.2096261 36.8758937)",
108747978,False,,,residential,,True,34.494,"LINESTRING (27.2095104 36.8756784, 27.2091537 36.8758001)",
108747979,False,,ΣΜΥΡΝΗΣ,residential,,False,74.911,"LINESTRING (27.2071828 36.8767139, 27.2073909 36.8760611)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,True,26.357,"LINESTRING (27.2071828 36.8767139, 27.207118 36.8769452)",
474752326,False,2,Ελευθερίας,secondary,40,True,77.736,"LINESTRING (27.2071828 36.8767139, 27.2063261 36.8765757)",
"[508522600, 474752326]",False,2,Ελευθερίας,secondary,40,False,93.945,"LINESTRING (27.2071828 36.8767139, 27.2075908 36.8767716, 27.207919 36.8768188, 27.2082253 36.8768474)",
108747968,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,False,127.302,"LINESTRING (27.2076361 36.8754251, 27.2062522 36.8751333)",
108747968,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,True,93.705,"LINESTRING (27.2076361 36.8754251, 27.208641 36.875678)",
108747979,False,,ΣΜΥΡΝΗΣ,residential,,False,54.29,"LINESTRING (27.2076361 36.8754251, 27.2078166 36.8749587)",
108747979,False,,ΣΜΥΡΝΗΣ,residential,,True,74.007,"LINESTRING (27.2076361 36.8754251, 27.2073909 36.8760611)",
108747975,False,,ΑΡΙΣΤΟΤΕΛΟΥΣ,residential,,False,93.088,"LINESTRING (27.2078166 36.8749587, 27.208817 36.8752045)",
108747975,False,,ΑΡΙΣΤΟΤΕΛΟΥΣ,residential,,True,124.645,"LINESTRING (27.2078166 36.8749587, 27.2064771 36.8746295)",
108747979,False,,ΣΜΥΡΝΗΣ,residential,,False,51.727,"LINESTRING (27.2078166 36.8749587, 27.2080002 36.8745173)",
108747979,False,,ΣΜΥΡΝΗΣ,residential,,True,54.29,"LINESTRING (27.2078166 36.8749587, 27.2076361 36.8754251)",
