osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
133758139,2,Συκούριο - Σπηλιά,tertiary,50,False,False,29.549,"LINESTRING (22.5784653 39.7616265, 22.5786772 39.7616182, 22.5788107 39.7616198)"
139262064,2,Συκουρίου - Ευαγγελισμού,secondary,,False,True,91.97300000000001,"LINESTRING (22.5784653 39.7616265, 22.5784526 39.7617533, 22.5784392 39.761879, 22.5784177 39.7620069, 22.5783929 39.7620878, 22.5783674 39.7621569, 22.5783178 39.7622584, 22.5782253 39.7624254)"
333374256,2,Συκουρίου - Ευαγγελισμού,secondary,,False,True,92.87499999999999,"LINESTRING (22.5784653 39.7616265, 22.5784948 39.7612976, 22.5784939 39.7611347, 22.5784935 39.7610543, 22.5784801 39.7609048, 22.5784519 39.7607945)"
133758139,2,Συκούριο - Σπηλιά,tertiary,50,False,True,15.034,"LINESTRING (22.5843293 39.7627672, 22.5842683 39.762744, 22.584167 39.7627156)"
243047044,,,residential,30,False,False,53.344,"LINESTRING (22.5761721 39.7582676, 22.5760178 39.7581254, 22.5759025 39.7580254, 22.5758421 39.7579568, 22.5757858 39.7578918)"
243047044,,,residential,30,False,True,29.278,"LINESTRING (22.5761721 39.7582676, 22.5762646 39.7583687, 22.5763202 39.7585017)"
243088668,,,residential,,False,True,74.132,"LINESTRING (22.5761721 39.7582676, 22.5759579 39.7583218, 22.5755904 39.7584208, 22.5753592 39.7584985)"
139262059,,,residential,,False,False,157.745,"LINESTRING (22.5779504 39.7591347, 22.5777867 39.7590409, 22.5775976 39.7589491, 22.5773589 39.7588378, 22.5771175 39.7587223, 22.5769606 39.758645, 22.576742 39.7585893, 22.5765683 39.7585475, 22.5764436 39.7585202, 22.5763202 39.7585017)"
243048558,,,residential,,False,False,28.997,"LINESTRING (22.5779504 39.7591347, 22.5780657 39.7591429, 22.578287 39.7591666)"
243048558,,,residential,,False,True,96.095,"LINESTRING (22.5779504 39.7591347, 22.5777975 39.7591682, 22.5777284 39.7591991, 22.5776526 39.7592321, 22.5775366 39.7592867, 22.5774072 39.7593549, 22.5773348 39.7594086, 22.5772383 39.7594869, 22.577139 39.759557, 22.5770384 39.7596197)"
139262061,,,residential,,False,True,167.423,"LINESTRING (22.5789897 39.7592991, 22.5791292 39.7593161, 22.5794309 39.7593337, 22.5797233 39.7593584, 22.5799365 39.7593605, 22.5800787 39.7593677, 22.5802919 39.7593605, 22.5803912 39.7593728, 22.5804455 39.7593929, 22.5805199 39.7594295, 22.5806259 39.7594914, 22.5807023 39.7595409, 22.5807821 39.7595682, 22.5808612 39.7595847)"
243048558,,,residential,,False,True,61.919000000000004,"LINESTRING (22.5789897 39.7592991, 22.5788194 39.7592775, 22.5786477 39.759245, 22.5784647 39.7592017, 22.578287 39.7591666)"
333374256,2,Συκουρίου - Ευαγγελισμού,secondary,,False,False,69.153,"LINESTRING (22.5789897 39.7592991, 22.578928 39.7596151, 22.5789079 39.7597563, 22.5788771 39.7598594, 22.5788523 39.7599105)"
333374256,2,Συκουρίου - Ευαγγελισμού,secondary,,False,True,132.911,"LINESTRING (22.5789897 39.7592991, 22.5790849 39.75878, 22.5791238 39.7585604, 22.579156 39.7584409, 22.5792351 39.7581192)"
31043403,2,Συκουρίου - Ευαγγελισμού,secondary,,False,False,53.056,"LINESTRING (22.5784358 39.7646223, 22.5783118 39.7645707, 22.5781978 39.7645357, 22.578114 39.7645104, 22.5780074 39.7644712, 22.5779685 39.764448, 22.5779356 39.7644212, 22.5779001 39.7643924)"
"[31043403, 242995502]",2,Συκουρίου - Ευαγγελισμού,secondary,,False,True,78.059,"LINESTRING (22.5784358 39.7646223, 22.5784855 39.7646496, 22.5785948 39.7647331, 22.5789238 39.7650674, 22.5789911 39.7651728)"
243049571,,,residential,,False,True,66.029,"LINESTRING (22.5784358 39.7646223, 22.5785552 39.7645295, 22.578629 39.764481, 22.5787148 39.7644336, 22.5788154 39.7643841, 22.5789079 39.7643481, 22.5790715 39.7642965)"
133749068,2,Λάρισας - Συκουρίου,secondary,50,False,False,106.15299999999999,"LINESTRING (22.5778243 39.7573923, 22.5784895 39.7574707, 22.5790501 39.7575449)"
