osmid,name,highway,oneway,reversed,length,lanes,geometry
167734833,Εθνικής Αμύνης,residential,False,True,65.465,,"LINESTRING (25.1870134 41.1264817, 25.187295 41.1270309)"
792362297,Ηρώων,secondary,False,True,69.991,2,"LINESTRING (25.1870134 41.1264817, 25.1867583 41.1270811)"
792362297,Ηρώων,secondary,False,False,24.066,2,"LINESTRING (25.1870134 41.1264817, 25.187011 41.1263361, 25.1870021 41.1262656)"
398919825,Κομοτηνής - Ιάσμου,secondary,False,True,98.185,2,"LINESTRING (25.1863958 41.1277106, 25.1874865 41.1280342)"
165630964,Ηρώων,tertiary,False,True,55.644999999999996,2,"LINESTRING (25.1863958 41.1277106, 25.1863568 41.1277929, 25.1861555 41.1281771)"
792362297,Ηρώων,secondary,False,False,65.765,2,"LINESTRING (25.1863958 41.1277106, 25.1865571 41.1274257, 25.1867169 41.127171)"
792602594,Ξάνθης - Ιάσμου,secondary,False,False,66.079,2,"LINESTRING (25.1863958 41.1277106, 25.1862967 41.1276783, 25.1856391 41.1275451)"
398919825,Κομοτηνής - Ιάσμου,secondary,False,True,10.733,2,"LINESTRING (25.1891928 41.1285612, 25.1893099 41.1286004)"
792362312,,residential,False,True,84.881,,"LINESTRING (25.1891928 41.1285612, 25.1897771 41.1279375)"
165630910,,residential,False,False,95.072,,"LINESTRING (25.1891928 41.1285612, 25.1886439 41.12877, 25.1881628 41.128919)"
398919825,Κομοτηνής - Ιάσμου,secondary,False,False,117.481,2,"LINESTRING (25.1891928 41.1285612, 25.1885741 41.1283626, 25.1878957 41.1281593)"
165630911,,residential,False,False,35.46,,"LINESTRING (25.1878146 41.1290196, 25.187674 41.1293204)"
167734835,,residential,False,False,37.125,,"LINESTRING (25.1878146 41.1290196, 25.1880319 41.1293106)"
167734835,,residential,False,True,12.504,,"LINESTRING (25.1878146 41.1290196, 25.187736 41.128924)"
167734836,,residential,False,True,32.62,,"LINESTRING (25.1878146 41.1290196, 25.1879147 41.1289475, 25.1881628 41.128919)"
165630910,,residential,False,False,46.213,,"LINESTRING (25.1881628 41.128919, 25.1880612 41.1293275)"
165630910,,residential,False,True,95.072,,"LINESTRING (25.1881628 41.128919, 25.1886439 41.12877, 25.1891928 41.1285612)"
167734836,,residential,False,False,32.62,,"LINESTRING (25.1881628 41.128919, 25.1879147 41.1289475, 25.1878146 41.1290196)"
165630914,,residential,False,True,255.063,,"LINESTRING (25.1902029 41.1272059, 25.1895156 41.127008, 25.1888331 41.1268065, 25.1886694 41.1267987, 25.1884309 41.1268091, 25.187295 41.1270309)"
792362303,,residential,False,False,188.55499999999998,,"LINESTRING (25.1902029 41.1272059, 25.1901675 41.127278, 25.1901358 41.1273499, 25.1901037 41.1274435, 25.1900428 41.1276268, 25.1900251 41.1277356, 25.1900346 41.127853, 25.1900647 41.1279064, 25.1901257 41.1279704, 25.1901637 41.1280264, 25.1901775 41.1281277, 25.1901502 41.1285132, 25.1901566 41.1288558)"
792362312,,residential,False,False,52.988,,"LINESTRING (25.1902029 41.1272059, 25.1901189 41.1272499, 25.1900774 41.1273578, 25.1899991 41.1276388)"
"[996686123, 167741495]",,residential,False,True,242.96300000000002,,"LINESTRING (25.1902029 41.1272059, 25.1902376 41.1271563, 25.1902577 41.1271274, 25.190284 41.1270898, 25.1903067 41.1270574, 25.1903827 41.1269486, 25.1903899 41.1269025, 25.1903929 41.1268835, 25.1903785 41.1268061, 25.1903251 41.1266544, 25.1903009 41.1266112, 25.1902542 41.1265595, 25.1899071 41.1263352, 25.1897358 41.1261897, 25.1896374 41.1260918, 25.189555 41.1259713, 25.1894737 41.1258118, 25.1893694 41.1255607, 25.1892643 41.1253205)"
165630911,,residential,False,False,29.996,,"LINESTRING (25.187674 41.1293204, 25.1880319 41.1293106)"
165630911,,residential,False,True,35.46,,"LINESTRING (25.187674 41.1293204, 25.1878146 41.1290196)"
167738111,,residential,False,False,41.011,,"LINESTRING (25.187674 41.1293204, 25.1871872 41.1292806)"
167741496,,residential,False,False,66.717,,"LINESTRING (25.1889807 41.1245783, 25.1881897 41.1245078)"
167741495,,residential,False,False,68.262,,"LINESTRING (25.1889807 41.1245783, 25.1890181 41.124714, 25.1890907 41.1248648, 25.1892156 41.1251653)"
792362301,,residential,False,True,88.947,,"LINESTRING (25.1889807 41.1245783, 25.1890161 41.1243022, 25.1890546 41.1241213, 25.189103 41.1239342, 25.1891418 41.1237884)"
167734835,,residential,False,True,32.759,,"LINESTRING (25.1881933 41.1296048, 25.1880612 41.1293275)"
167741047,,residential,False,True,58.378,,"LINESTRING (25.1881933 41.1296048, 25.1888847 41.1295383)"
167741047,,residential,False,False,36.885999999999996,,"LINESTRING (25.1881933 41.1296048, 25.1882091 41.1298446, 25.1881766 41.1299329)"
165630910,,residential,False,True,46.213,,"LINESTRING (25.1880612 41.1293275, 25.1881628 41.128919)"
167734835,,residential,False,False,32.759,,"LINESTRING (25.1880612 41.1293275, 25.1881933 41.1296048)"
167734835,,residential,False,True,3.091,,"LINESTRING (25.1880612 41.1293275, 25.1880319 41.1293106)"
167738110,,residential,False,False,101.88,,"LINESTRING (25.1881766 41.1299329, 25.187639 41.1297525, 25.1870721 41.1295492)"
167738110,,residential,False,True,61.876,,"LINESTRING (25.1881766 41.1299329, 25.1884022 41.1300852, 25.1886109 41.1301854, 25.1887865 41.1302367)"
167741047,,residential,False,True,36.885999999999996,,"LINESTRING (25.1881766 41.1299329, 25.1882091 41.1298446, 25.1881933 41.1296048)"
165630963,,residential,False,True,9.973,2,"LINESTRING (25.187533 41.1280517, 25.1875383 41.1281413)"
398919825,Κομοτηνής - Ιάσμου,secondary,False,False,4.354,2,"LINESTRING (25.187533 41.1280517, 25.1874865 41.1280342)"
398919825,Κομοτηνής - Ιάσμου,secondary,False,True,32.65,2,"LINESTRING (25.187533 41.1280517, 25.1878957 41.1281593)"
165630963,,residential,False,False,43.387,2,"LINESTRING (25.1861555 41.1281771, 25.1866714 41.1282123)"
167734843,,tertiary,False,True,29.049,2,"LINESTRING (25.1861555 41.1281771, 25.1859453 41.1283849)"
165630964,Ηρώων,tertiary,False,False,55.644999999999996,2,"LINESTRING (25.1861555 41.1281771, 25.1863568 41.1277929, 25.1863958 41.1277106)"
165630963,,residential,False,False,9.973,2,"LINESTRING (25.1875383 41.1281413, 25.187533 41.1280517)"
165630963,,residential,False,True,40.647000000000006,2,"LINESTRING (25.1875383 41.1281413, 25.1874963 41.1281774, 25.1870769 41.1282096)"
167734835,,residential,False,False,89.753,,"LINESTRING (25.1875383 41.1281413, 25.1875835 41.1282051, 25.1876123 41.1284658, 25.1876401 41.1287484, 25.187736 41.128924)"
167734828,,tertiary,False,True,36.213,,"LINESTRING (25.1857173 41.128692, 25.1852956 41.1286201)"
167734843,,tertiary,False,False,39.125,2,"LINESTRING (25.1857173 41.128692, 25.1859453 41.1283849)"
167734843,,tertiary,False,True,25.824,2,"LINESTRING (25.1857173 41.128692, 25.1856047 41.1289082)"
792602594,Ξάνθης - Ιάσμου,secondary,False,False,97.97,2,"LINESTRING (25.1808716 41.1264382, 25.1798264 41.1260427)"
792602594,Ξάνθης - Ιάσμου,secondary,False,True,4.844,2,"LINESTRING (25.1808716 41.1264382, 25.1809245 41.1264558)"
167738117,,residential,False,True,72.652,,"LINESTRING (25.1808716 41.1264382, 25.1808193 41.126629, 25.1807874 41.126803, 25.1807737 41.1270857)"
167741036,,residential,False,False,66.149,,"LINESTRING (25.1822312 41.1289338, 25.1823626 41.1288369, 25.1824879 41.1287049, 25.1826671 41.1284436)"
167741036,,residential,False,True,58.206,,"LINESTRING (25.1822312 41.1289338, 25.1821575 41.1291595, 25.182149 41.1292612, 25.1821495 41.1293736, 25.1821177 41.1294465)"
794947063,,residential,False,True,27.899,,"LINESTRING (25.1822312 41.1289338, 25.1820025 41.1289294, 25.1819014 41.12891)"
167741043,,tertiary,False,True,12.716,2,"LINESTRING (25.1854482 41.1291544, 25.1853765 41.1290536)"
167734843,,tertiary,False,False,30.367,2,"LINESTRING (25.1854482 41.1291544, 25.1854974 41.1290678, 25.1856047 41.1289082)"
792362319,,residential,False,False,21.203000000000003,2,"LINESTRING (25.1854482 41.1291544, 25.1853888 41.1291976, 25.1853688 41.1293252)"
875207982,,residential,False,False,34.028999999999996,,"LINESTRING (25.1854482 41.1291544, 25.1855142 41.1292178, 25.1857666 41.129339)"
167734828,,tertiary,False,False,36.213,,"LINESTRING (25.1852956 41.1286201, 25.1857173 41.128692)"
167741043,,tertiary,False,False,48.677,2,"LINESTRING (25.1852956 41.1286201, 25.1853765 41.1290536)"
167734828,,tertiary,False,True,53.846,,"LINESTRING (25.1852956 41.1286201, 25.1848041 41.1284597, 25.1847121 41.1284182)"
167741043,,tertiary,False,True,67.67699999999999,2,"LINESTRING (25.1852956 41.1286201, 25.1852355 41.128088, 25.18525 41.1280142)"
167738117,,residential,False,True,17.789,,"LINESTRING (25.1807737 41.1270857, 25.1806995 41.1272356)"
167738102,,residential,False,False,106.544,,"LINESTRING (25.1807737 41.1270857, 25.1811907 41.1271846, 25.181521 41.1273172, 25.1817074 41.1274495, 25.1818404 41.1275665)"
167738117,,residential,False,False,72.652,,"LINESTRING (25.1807737 41.1270857, 25.1807874 41.126803, 25.1808193 41.126629, 25.1808716 41.1264382)"
792362319,,residential,False,False,177.76299999999998,2,"LINESTRING (25.1848734 41.1299862, 25.1848411 41.1300115, 25.1847582 41.1300605, 25.1845442 41.1301698, 25.1844487 41.1302405, 25.1844111 41.130292, 25.1843749 41.1303614, 25.1843515 41.1304203, 25.1843355 41.1304768, 25.1842829 41.1306087, 25.1841679 41.1307743, 25.1840817 41.1308769, 25.1839885 41.1309495, 25.1839657 41.1310052, 25.1839987 41.1310244, 25.1840865 41.13102, 25.1842467 41.1309226, 25.1843212 41.1308685)"
792362319,,residential,False,True,13.387,2,"LINESTRING (25.1848734 41.1299862, 25.1848906 41.1299555, 25.1849103 41.1298697)"
794946519,,residential,False,False,50.198,,"LINESTRING (25.1848734 41.1299862, 25.1849503 41.1300403, 25.1850157 41.1300712, 25.1850769 41.1300852, 25.1854287 41.1301068)"
167734828,,tertiary,False,True,23.096,,"LINESTRING (25.1847121 41.1284182, 25.1845111 41.128276)"
167734828,,tertiary,False,False,53.846,,"LINESTRING (25.1847121 41.1284182, 25.1848041 41.1284597, 25.1852956 41.1286201)"
789065676,,residential,False,False,32.861000000000004,,"LINESTRING (25.1847121 41.1284182, 25.1847176 41.1284562, 25.184728 41.128518, 25.1846883 41.1286326, 25.1846331 41.1286969)"
874848769,,residential,False,False,40.297,,"LINESTRING (25.1799234 41.1295161, 25.180253 41.1292521)"
167734829,,tertiary,False,True,10.851,2,"LINESTRING (25.18525 41.1280142, 25.1851272 41.1279831)"
167741043,,tertiary,False,False,67.67699999999999,2,"LINESTRING (25.18525 41.1280142, 25.1852355 41.128088, 25.1852956 41.1286201)"
167741045,,residential,False,False,62.861000000000004,2,"LINESTRING (25.18525 41.1280142, 25.1856297 41.1276359, 25.1856391 41.1275451)"
