osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
911247860,Αλεξάνδρου Παπάγου,residential,False,True,73.126,"LINESTRING (22.542945 40.4991955, 22.5422986 40.4996324)",,,,
911247861,Αριστοτέλους,residential,False,True,84.064,"LINESTRING (22.542945 40.4991955, 22.5434916 40.499827)",,,,
109852673,Αλεξάνδρου Παπάγου,residential,False,False,52.284000000000006,"LINESTRING (22.542945 40.4991955, 22.5430614 40.4990549, 22.5432388 40.4987824)",,,,
109852609,Γραβιάς,residential,False,False,75.825,"LINESTRING (22.5414766 40.499905, 22.5422986 40.4996324)",,,,
433810345,Θράκης,tertiary,False,False,11.197,"LINESTRING (22.5414766 40.499905, 22.5414392 40.4998084)",,,,
433810345,Θράκης,tertiary,False,True,44.543,"LINESTRING (22.5414766 40.499905, 22.5415313 40.5000457, 22.5415575 40.50012, 22.5415812 40.5002022, 22.5415981 40.5002941)",,,,
109852600,Ακροπόλεως,residential,False,False,68.542,"LINESTRING (22.5388598 40.5030881, 22.5386581 40.502668, 22.5386453 40.5026166, 22.5386479 40.5025768, 22.538681 40.502504)",,,,
109852600,Ακροπόλεως,residential,False,True,20.119,"LINESTRING (22.5388598 40.5030881, 22.5388906 40.5031157, 22.5389332 40.5031464, 22.5390302 40.5032141)",,,,
"[911247867, 109852676]",Ομήρου,residential,False,False,160.925,"LINESTRING (22.5388598 40.5030881, 22.5379259 40.5030428, 22.5380037 40.5023095)",,,,
109852627,Ακροπόλεως,residential,False,False,3.908,"LINESTRING (22.5389263 40.4988308, 22.5389457 40.4988627)",,,,
109852627,Ακροπόλεως,residential,False,True,57.377,"LINESTRING (22.5389263 40.4988308, 22.5386097 40.4983744)",,,,
161796395,Νίκης,residential,False,True,85.595,"LINESTRING (22.5389263 40.4988308, 22.5393736 40.4986134, 22.5397793 40.4984163)",,,,
433810345,Θράκης,tertiary,False,True,88.828,"LINESTRING (22.54073 40.4978058, 22.5410112 40.4985755)",,,,
109852696,Αριστοτέλους,residential,False,True,161.051,"LINESTRING (22.54073 40.4978058, 22.541392 40.4981092, 22.542007 40.4983842, 22.5423778 40.4985314)",,,,
109852622,Γραβιάς,residential,False,False,46.892,"LINESTRING (22.5396144 40.4999979, 22.5401251 40.4998335)",,,,
109852627,Ακροπόλεως,residential,False,True,64.876,"LINESTRING (22.5396144 40.4999979, 22.5393101 40.4994623)",,,,
109852627,Ακροπόλεως,residential,False,False,140.322,"LINESTRING (22.5396144 40.4999979, 22.5396685 40.5001753, 22.5397023 40.5003217, 22.5398635 40.5012448)",,,,
109852673,Αλεξάνδρου Παπάγου,residential,False,False,58.326,"LINESTRING (22.543513 40.4982442, 22.5437316 40.4977467)",,,,
911247855,Αθανασίου Διάκου,residential,False,True,76.624,"LINESTRING (22.543513 40.4982442, 22.5426505 40.4980328)",,,,
109852673,Αλεξάνδρου Παπάγου,residential,False,True,64.21900000000001,"LINESTRING (22.543513 40.4982442, 22.5433981 40.4984977, 22.5432388 40.4987824)",,,,
109852627,Ακροπόλεως,residential,False,False,52.685,"LINESTRING (22.5383027 40.4979621, 22.5386097 40.4983744)",,,,
109852627,Ακροπόλεως,residential,False,True,18.686,"LINESTRING (22.5383027 40.4979621, 22.5381973 40.4978144)",,,,
109852684,Κρυσταλλοπούλου,residential,False,False,38.636,"LINESTRING (22.5398635 40.5012448, 22.5402546 40.5014245)",,,,
109852627,Ακροπόλεως,residential,False,True,140.322,"LINESTRING (22.5398635 40.5012448, 22.5397023 40.5003217, 22.5396685 40.5001753, 22.5396144 40.4999979)",,,,
"[109852684, 161796382]",Κρυσταλλοπούλου,residential,False,True,448.70799999999997,"LINESTRING (22.5398635 40.5012448, 22.5391643 40.5009322, 22.5390878 40.5008758, 22.5390397 40.5008, 22.539015 40.5007156, 22.5389769 40.5005416, 22.5389306 40.5003615, 22.5388497 40.5001679, 22.5387901 40.5001291, 22.5387145 40.5001093, 22.5385227 40.5001236, 22.5383846 40.5001572, 22.5382289 40.5002346, 22.5381138 40.5002938, 22.5380344 40.5003243, 22.5379246 40.5003518, 22.5378295 40.500357, 22.5377207 40.5003653, 22.5376659 40.5003519, 22.5376282 40.5003173, 22.5376175 40.5002633, 22.5376738 40.5001888, 22.5377678 40.5000837, 22.5377838 40.5000257, 22.5377999 40.4999512, 22.5378164 40.4998723, 22.5378109 40.4996887, 22.5377519 40.499499, 22.5376943 40.499396, 22.5376339 40.4992828, 22.5375757 40.4992115, 22.5375275 40.4991473, 22.5374792 40.4990642, 22.5374497 40.4989775, 22.5374545 40.4989034, 22.5374792 40.4988337)",,,,
109852600,Ακροπόλεως,residential,False,True,91.007,"LINESTRING (22.5392845 40.5018263, 22.538681 40.502504)",,,,
911247864,Ακροπόλεως,residential,True,False,81.102,"LINESTRING (22.5392845 40.5018263, 22.5398635 40.5012448)",,,,
911247865,Χειμάρας,residential,False,False,71.036,"LINESTRING (22.5392845 40.5018263, 22.5398478 40.5020219, 22.5400492 40.5020909)",2,50,,
"[911247865, 911247866, 160511215]",Χειμάρας,residential,False,True,188.863,"LINESTRING (22.5392845 40.5018263, 22.5387037 40.5016363, 22.5384308 40.501543, 22.5383393 40.5015382, 22.5381498 40.5015414, 22.53809 40.5017936, 22.5380385 40.5021012, 22.5380037 40.5023095)",2,50,,
109852600,Ακροπόλεως,residential,False,False,91.007,"LINESTRING (22.538681 40.502504, 22.5392845 40.5018263)",,,,
109852628,Ηπείρου,residential,False,True,73.2,"LINESTRING (22.538681 40.502504, 22.5395021 40.5027127)",,,,
109852600,Ακροπόλεως,residential,False,True,68.542,"LINESTRING (22.538681 40.502504, 22.5386479 40.5025768, 22.5386453 40.5026166, 22.5386581 40.502668, 22.5388598 40.5030881)",,,,
109852610,Ηπείρου,residential,False,False,61.215,"LINESTRING (22.538681 40.502504, 22.538281 40.5023913, 22.5380037 40.5023095)",,,,
109852622,Γραβιάς,residential,False,False,68.643,"LINESTRING (22.5401251 40.4998335, 22.5408679 40.4995844)",,,,
109852622,Γραβιάς,residential,False,True,46.892,"LINESTRING (22.5401251 40.4998335, 22.5396144 40.4999979)",,,,
109852691,40 Εκκλησιών,residential,False,False,78.397,"LINESTRING (22.5401251 40.4998335, 22.5403212 40.5001181, 22.540468 40.5003315, 22.5405612 40.5004556)",,,,
109852597,Μπουμπουλίνας,residential,False,True,68.646,"LINESTRING (22.540319 40.4990178, 22.5408339 40.4985405)",,,,
109852615,,residential,False,False,78.253,"LINESTRING (22.540319 40.4990178, 22.5408679 40.4995844)",,,,
109852615,,residential,False,True,80.969,"LINESTRING (22.540319 40.4990178, 22.5397793 40.4984163)",,,,
109852597,Μπουμπουλίνας,residential,False,False,98.649,"LINESTRING (22.540319 40.4990178, 22.5398442 40.4992425, 22.539576 40.4993584, 22.5393101 40.4994623)",,,,
109852640,Λυκούργου,residential,False,True,95.05499999999999,"LINESTRING (22.5370869 40.4977859, 22.5377387 40.4978511, 22.5379211 40.4978634, 22.5380471 40.4978409, 22.5381973 40.4978144)",,,,
161796382,,residential,False,False,101.747,"LINESTRING (22.5370869 40.4977859, 22.5371043 40.4978323, 22.5371412 40.4979597, 22.5371982 40.4981051, 22.5373042 40.49828, 22.5373994 40.4983748, 22.5374872 40.4984661, 22.537565 40.4985415, 22.5376073 40.4985966)",,,,
109852677,Νικηφόρου Μανδηλαρά,residential,False,False,57.92,"LINESTRING (22.5462697 40.4979751, 22.5468468 40.4982557)",,,,
109852697,Αλεξάνδρου Παναγούλη,residential,False,False,94.068,"LINESTRING (22.5462697 40.4979751, 22.5457108 40.4984278, 22.5455178 40.4985984)",,,,
109852673,Αλεξάνδρου Παπάγου,residential,False,True,58.326,"LINESTRING (22.5437316 40.4977467, 22.543513 40.4982442)",,,,
491266845,Ελευθερίου Βενιζέλου,residential,False,False,100.668,"LINESTRING (22.5437316 40.4977467, 22.5447369 40.4982317)",,,,
109852609,Γραβιάς,residential,False,True,75.825,"LINESTRING (22.5422986 40.4996324, 22.5414766 40.499905)",,,,
911247860,Αλεξάνδρου Παπάγου,residential,False,False,73.126,"LINESTRING (22.5422986 40.4996324, 22.542945 40.4991955)",,,,
911247860,Αλεξάνδρου Παπάγου,residential,False,True,94.468,"LINESTRING (22.5422986 40.4996324, 22.5417816 40.5001109, 22.5415981 40.5002941)",,,,
109852659,Αντύπα,residential,False,False,60.046,"LINESTRING (22.5426505 40.4980328, 22.5423778 40.4985314)",,,,
911247855,Αθανασίου Διάκου,residential,False,False,76.624,"LINESTRING (22.5426505 40.4980328, 22.543513 40.4982442)",,,,
109852606,Ψαρρών,residential,False,True,15.489,"LINESTRING (22.5410112 40.4985755, 22.5408339 40.4985405)",,,,
433810345,Θράκης,tertiary,False,False,88.828,"LINESTRING (22.5410112 40.4985755, 22.54073 40.4978058)",,,,
433810345,Θράκης,tertiary,False,True,76.543,"LINESTRING (22.5410112 40.4985755, 22.5412411 40.4992413)",,,,
109852657,Κωνσταντόπουλου,residential,False,False,82.441,"LINESTRING (22.5448898 40.4994839, 22.5440464 40.4991119)",,,,
109852657,Κωνσταντόπουλου,residential,False,True,58.081,"LINESTRING (22.5448898 40.4994839, 22.5454669 40.4997672)",,,,
109852697,Αλεξάνδρου Παναγούλη,residential,False,False,104.93,"LINESTRING (22.5448898 40.4994839, 22.544614 40.4999232, 22.5443002 40.5003128)",,,,
109852697,Αλεξάνδρου Παναγούλη,residential,False,True,112.002,"LINESTRING (22.5448898 40.4994839, 22.5449664 40.4993512, 22.5450495 40.499212, 22.5451346 40.4991035, 22.5455178 40.4985984)",,,,
109852631,Κωνσταντίνου Καραμανλή,residential,False,True,113.966,"LINESTRING (22.5447369 40.4982317, 22.5440464 40.4991119)",,,,
491266845,Ελευθερίου Βενιζέλου,residential,False,False,77.605,"LINESTRING (22.5447369 40.4982317, 22.5455178 40.4985984)",,,,
491266845,Ελευθερίου Βενιζέλου,residential,False,True,100.668,"LINESTRING (22.5447369 40.4982317, 22.5437316 40.4977467)",,,,
109852659,Αντύπα,residential,False,False,124.374,"LINESTRING (22.5423778 40.4985314, 22.5412411 40.4992413)",,,,
109852659,Αντύπα,residential,False,True,60.046,"LINESTRING (22.5423778 40.4985314, 22.5426505 40.4980328)",,,,
109852696,Αριστοτέλους,residential,False,True,88.052,"LINESTRING (22.5423778 40.4985314, 22.542945 40.4991955)",,,,
109852696,Αριστοτέλους,residential,False,False,161.051,"LINESTRING (22.5423778 40.4985314, 22.542007 40.4983842, 22.541392 40.4981092, 22.54073 40.4978058)",,,,
109852627,Ακροπόλεως,residential,False,False,18.686,"LINESTRING (22.5381973 40.4978144, 22.5383027 40.4979621)",,,,
109852640,Λυκούργου,residential,False,False,95.055,"LINESTRING (22.5381973 40.4978144, 22.5380471 40.4978409, 22.5379211 40.4978634, 22.5377387 40.4978511, 22.5370869 40.4977859)",,,,
109852659,Αντύπα,residential,False,True,124.374,"LINESTRING (22.5412411 40.4992413, 22.5423778 40.4985314)",,,,
433810345,Θράκης,tertiary,False,False,76.543,"LINESTRING (22.5412411 40.4992413, 22.5410112 40.4985755)",,,,
433810345,Θράκης,tertiary,False,True,65.245,"LINESTRING (22.5412411 40.4992413, 22.5414392 40.4998084)",,,,
491266845,Ελευθερίου Βενιζέλου,residential,False,False,77.198,"LINESTRING (22.5455178 40.4985984, 22.5462987 40.4989581)",,,,
491266845,Ελευθερίου Βενιζέλου,residential,False,True,77.605,"LINESTRING (22.5455178 40.4985984, 22.5447369 40.4982317)",,,,
109852697,Αλεξάνδρου Παναγούλη,residential,False,False,112.002,"LINESTRING (22.5455178 40.4985984, 22.5451346 40.4991035, 22.5450495 40.499212, 22.5449664 40.4993512, 22.5448898 40.4994839)",,,,
109852697,Αλεξάνδρου Παναγούλη,residential,False,True,94.068,"LINESTRING (22.5455178 40.4985984, 22.5457108 40.4984278, 22.5462697 40.4979751)",,,,
433810345,Θράκης,tertiary,False,False,65.245,"LINESTRING (22.5414392 40.4998084, 22.5412411 40.4992413)",,,,
433810345,Θράκης,tertiary,False,True,11.197,"LINESTRING (22.5414392 40.4998084, 22.5414766 40.499905)",,,,
109852622,Γραβιάς,residential,False,True,54.985,"LINESTRING (22.5414392 40.4998084, 22.5413007 40.4997765, 22.5411472 40.4997332, 22.541011 40.4996717, 22.5408679 40.4995844)",,,,
109852631,Κωνσταντίνου Καραμανλή,residential,False,False,113.966,"LINESTRING (22.5440464 40.4991119, 22.5447369 40.4982317)",,,,
109852631,Κωνσταντίνου Καραμανλή,residential,False,True,92.322,"LINESTRING (22.5440464 40.4991119, 22.5434916 40.499827)",,,,
109852657,Κωνσταντόπουλου,residential,False,False,77.495,"LINESTRING (22.5440464 40.4991119, 22.5432388 40.4987824)",,,,
109852657,Κωνσταντόπουλου,residential,False,True,82.441,"LINESTRING (22.5440464 40.4991119, 22.5448898 40.4994839)",,,,
109852631,Κωνσταντίνου Καραμανλή,residential,False,False,92.322,"LINESTRING (22.5434916 40.499827, 22.5440464 40.4991119)",,,,
911247861,Αριστοτέλους,residential,False,False,84.064,"LINESTRING (22.5434916 40.499827, 22.542945 40.4991955)",,,,
911247857,Κωνσταντίνου Καραμανλή,residential,False,True,136.576,"LINESTRING (22.5434916 40.499827, 22.5432278 40.5000698, 22.5424628 40.5007739)",,,,
911247858,Αριστοτέλους,residential,False,True,107.466,"LINESTRING (22.5434916 40.499827, 22.5439662 40.5004086, 22.5439729 40.5004168, 22.5440332 40.5004904, 22.5440994 40.5005783, 22.5441545 40.5006515)",,,,
160511247,Ζαλόγγου,residential,False,False,132.92299999999997,"LINESTRING (22.5396886 40.5052668, 22.539837 40.5049057, 22.5400226 40.5044419, 22.5400677 40.5043061, 22.540073 40.5042592, 22.5400569 40.5042041, 22.5400105 40.5041227)",2,50,,
160511247,Ζαλόγγου,residential,False,True,75.037,"LINESTRING (22.5396886 40.5052668, 22.5394657 40.505827, 22.5394499 40.5058878, 22.5394235 40.5059067)",2,50,,
161796384,Παλαιολόγου,residential,False,False,106.866,"LINESTRING (22.5396886 40.5052668, 22.5398536 40.5052689, 22.5401379 40.505276, 22.5404289 40.5052831, 22.540952 40.5052954)",2,50,,
161796384,Παλαιολόγου,residential,False,True,125.25399999999999,"LINESTRING (22.5396886 40.5052668, 22.5394714 40.505224, 22.5390114 40.505123, 22.5382834 40.5049137)",2,50,,
160511244,40 Εκκλησιών,tertiary,False,False,127.639,"LINESTRING (22.5389289 40.5044077, 22.5388826 40.5043205, 22.5388665 40.5042614, 22.53888 40.5041298, 22.5389376 40.5036302, 22.5389604 40.5034497, 22.5389752 40.5033436, 22.5389953 40.5032733)",2,50,,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,False,64.496,"LINESTRING (22.5389289 40.5044077, 22.5392823 40.5043129, 22.5396484 40.504215)",2,50,ΕΟ1,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,True,32.508,"LINESTRING (22.5389289 40.5044077, 22.5388243 40.5044368, 22.5387626 40.5044602, 22.5386929 40.5044949, 22.5385901 40.5045432)",2,50,ΕΟ1,
160511216,Χρυσοστόμου Σμύρνης,tertiary,False,True,111.434,"LINESTRING (22.5443181 40.504498, 22.5431736 40.504001)",2,50,,
160511308,,tertiary,False,True,79.494,"LINESTRING (22.5443181 40.504498, 22.5440499 40.5051832)",2,50,,
160511288,Πλάτωνα,tertiary,False,True,204.673,"LINESTRING (22.5443181 40.504498, 22.5444308 40.5041778, 22.5446025 40.503725, 22.5447875 40.5032355, 22.5449029 40.5029215, 22.5449404 40.5028093, 22.5449713 40.5027257)",2,50,,
109852628,Ηπείρου,residential,False,False,63.946,"LINESTRING (22.5401958 40.5029418, 22.5395021 40.5027127)",,,,
109852628,Ηπείρου,residential,False,True,106.20899999999999,"LINESTRING (22.5401958 40.5029418, 22.5405736 40.5030692, 22.5408928 40.5031773, 22.5410993 40.5032344, 22.541212 40.503267, 22.5413588 40.5033002)",,,,
911247856,Κωνσταντίνου Καραμανλή,residential,False,False,70.829,"LINESTRING (22.5401958 40.5029418, 22.540116 40.5031212, 22.5400462 40.5032886, 22.5399362 40.5035474)",2,50,,
"[911247856, 911247865]","['Χειμάρας', 'Κωνσταντίνου Καραμανλή']",residential,False,True,179.76500000000001,"LINESTRING (22.5401958 40.5029418, 22.5402794 40.5028406, 22.5404866 40.5026381, 22.5409167 40.5021698, 22.5408738 40.5021605, 22.5408665 40.5021577, 22.5407896 40.5021307, 22.5406533 40.5021145, 22.5400492 40.5020909)",2,50,,
433810328,Γεωργίου Αβέρωφ,tertiary,False,True,86.18,"LINESTRING (22.5432862 40.5012307, 22.5424628 40.5007739)",2,50,,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,False,6.077,"LINESTRING (22.5432862 40.5012307, 22.5433453 40.5011996)",2,50,ΕΟ1,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,True,103.822,"LINESTRING (22.5432862 40.5012307, 22.5428309 40.5015173, 22.5423624 40.5018453)",2,50,ΕΟ1,
160511244,40 Εκκλησιών,tertiary,False,False,76.108,"LINESTRING (22.5400492 40.5020909, 22.5402546 40.5014245)",2,50,,
160511244,40 Εκκλησιών,tertiary,False,True,83.188,"LINESTRING (22.5400492 40.5020909, 22.5395021 40.5027127)",2,50,,
"[911247856, 911247865]","['Χειμάρας', 'Κωνσταντίνου Καραμανλή']",residential,False,False,179.765,"LINESTRING (22.5400492 40.5020909, 22.5406533 40.5021145, 22.5407896 40.5021307, 22.5408665 40.5021577, 22.5408738 40.5021605, 22.5409167 40.5021698, 22.5404866 40.5026381, 22.5402794 40.5028406, 22.5401958 40.5029418)",2,50,,
911247865,Χειμάρας,residential,False,True,71.036,"LINESTRING (22.5400492 40.5020909, 22.5398478 40.5020219, 22.5392845 40.5018263)",2,50,,
160511226,Παύλου Μελά,residential,False,False,94.426,"LINESTRING (22.5425318 40.5053667, 22.5423636 40.505695, 22.5421563 40.5061662)",2,50,,
160511226,Παύλου Μελά,residential,False,True,73.694,"LINESTRING (22.5425318 40.5053667, 22.542715 40.5049547, 22.5428171 40.5047405)",2,50,,
160511270,Σκρα,residential,False,False,120.48400000000001,"LINESTRING (22.5425318 40.5053667, 22.5432587 40.5056217, 22.543838 40.5057991)",2,50,,
160511270,Σκρα,residential,False,True,77.922,"LINESTRING (22.5425318 40.5053667, 22.5420222 40.505122, 22.541757 40.5049873)",2,50,,
160511308,,tertiary,False,True,68.412,"LINESTRING (22.543838 40.5057991, 22.5436248 40.5063926)",2,50,,
160511270,Σκρα,residential,False,True,120.48400000000001,"LINESTRING (22.543838 40.5057991, 22.5432587 40.5056217, 22.5425318 40.5053667)",2,50,,
160511308,,tertiary,False,False,70.8,"LINESTRING (22.543838 40.5057991, 22.5439829 40.5053586, 22.5440499 40.5051832)",2,50,,
160511216,Χρυσοστόμου Σμύρνης,tertiary,False,False,81.9,"LINESTRING (22.5423773 40.5035816, 22.5431736 40.504001)",2,50,,
160511216,Χρυσοστόμου Σμύρνης,tertiary,False,True,23.701,"LINESTRING (22.5423773 40.5035816, 22.5421435 40.503464)",2,50,,
160511277,Μικράς Ασίας,residential,False,False,173.04,"LINESTRING (22.5423773 40.5035816, 22.5425374 40.5032363, 22.5426502 40.5029821, 22.5427609 40.5027474, 22.5429121 40.5024447, 22.54306 40.5021147)",2,50,,
161799009,,residential,False,True,43.633,"LINESTRING (22.5383376 40.5048037, 22.5383072 40.5047354, 22.5383072 40.5046865, 22.5383191 40.5046236, 22.5383888 40.5045584, 22.5385235 40.5044888)",,,,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,False,36.2,"LINESTRING (22.5383376 40.5048037, 22.5383913 40.5047262, 22.5384637 40.5046508, 22.5385266 40.50459, 22.5385901 40.5045432)",2,50,ΕΟ1,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,True,13.072,"LINESTRING (22.5383376 40.5048037, 22.5382974 40.5048792, 22.5382834 40.5049137)",2,50,ΕΟ1,
160511216,Χρυσοστόμου Σμύρνης,tertiary,False,False,111.434,"LINESTRING (22.5431736 40.504001, 22.5443181 40.504498)",2,50,,
160511216,Χρυσοστόμου Σμύρνης,tertiary,False,True,81.9,"LINESTRING (22.5431736 40.504001, 22.5423773 40.5035816)",2,50,,
160511226,Παύλου Μελά,residential,False,False,87.58600000000001,"LINESTRING (22.5431736 40.504001, 22.54312 40.5041205, 22.5430261 40.5043204, 22.5428171 40.5047405)",2,50,,
160511226,Παύλου Μελά,residential,False,True,190.62,"LINESTRING (22.5431736 40.504001, 22.5433185 40.5036617, 22.5434687 40.5033333, 22.5436028 40.5030294, 22.5439232 40.5023846)",2,50,,
160511216,Χρυσοστόμου Σμύρνης,tertiary,False,False,23.701,"LINESTRING (22.5421435 40.503464, 22.5423773 40.5035816)",2,50,,
911247873,,tertiary,True,False,18.904,"LINESTRING (22.5421435 40.503464, 22.5420751 40.5034568, 22.5419457 40.5034517, 22.5419208 40.5034503)",1,50,,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,False,13.556999999999999,"LINESTRING (22.5413049 40.503415, 22.5413364 40.503352, 22.5413588 40.5033002)",2,50,ΕΟ1,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,True,56.269,"LINESTRING (22.5413049 40.503415, 22.5412601 40.5035017, 22.5411983 40.5036015, 22.5411137 40.5037208, 22.5410333 40.5037963, 22.540985 40.5038264, 22.5409622 40.5038406)",2,50,ΕΟ1,
911247856,Κωνσταντίνου Καραμανλή,residential,False,True,78.16399999999999,"LINESTRING (22.5396484 40.504215, 22.5397699 40.5039574, 22.5398665 40.5037432, 22.5399362 40.5035474)",2,50,,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,False,32.321,"LINESTRING (22.5396484 40.504215, 22.5397336 40.5041875, 22.5400105 40.5041227)",2,50,ΕΟ1,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,True,64.496,"LINESTRING (22.5396484 40.504215, 22.5392823 40.5043129, 22.5389289 40.5044077)",2,50,ΕΟ1,
109852657,Κωνσταντόπουλου,residential,False,False,58.081,"LINESTRING (22.5454669 40.4997672, 22.5448898 40.4994839)",,,,
998011793,Κατερίνης - Θεσσαλονίκης,primary,False,False,82.86999999999999,"LINESTRING (22.5454669 40.4997672, 22.5455868 40.4996806, 22.5457276 40.4995654, 22.5458162 40.4994777, 22.5459731 40.4993329, 22.5460964 40.4991983)",2,50,ΕΟ1,
"[998011793, 998011794, 998011801]",Κατερίνης - Θεσσαλονίκης,primary,False,True,125.52300000000001,"LINESTRING (22.5454669 40.4997672, 22.545111 40.5000121, 22.5449304 40.5001307, 22.5446693 40.5003041, 22.5445237 40.5004023, 22.5443557 40.5005157)",2,50,ΕΟ1,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,False,22.747,"LINESTRING (22.5441545 40.5006515, 22.5443557 40.5005157)",2,50,ΕΟ1,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,True,91.628,"LINESTRING (22.5441545 40.5006515, 22.5433453 40.5011996)",2,50,ΕΟ1,
911247858,Αριστοτέλους,residential,False,False,107.466,"LINESTRING (22.5441545 40.5006515, 22.5440994 40.5005783, 22.5440332 40.5004904, 22.5439729 40.5004168, 22.5439662 40.5004086, 22.5434916 40.499827)",,,,
160511254,Γεωργίου Αβέρωφ,residential,False,True,88.389,"LINESTRING (22.5452851 40.5018497, 22.5443127 40.5015579)",2,50,,
160511288,Πλάτωνα,tertiary,False,False,100.963,"LINESTRING (22.5452851 40.5018497, 22.5451711 40.5021485, 22.5449713 40.5027257)",2,50,,
160511288,Πλάτωνα,tertiary,False,True,307.091,"LINESTRING (22.5452851 40.5018497, 22.5454393 40.5014459, 22.5456552 40.5008167, 22.5457298 40.5006004, 22.5457947 40.5004088, 22.5463069 40.4992005)",2,50,,
160511270,Σκρα,residential,False,True,74.528,"LINESTRING (22.541757 40.5049873, 22.5409276 40.5047603)",2,50,,
160511270,Σκρα,residential,False,False,77.922,"LINESTRING (22.541757 40.5049873, 22.5420222 40.505122, 22.5425318 40.5053667)",2,50,,
160511303,Αριστείδη,residential,False,True,69.849,"LINESTRING (22.541757 40.5049873, 22.5417774 40.5044276, 22.5417987 40.5043613)",2,50,,
109852639,,residential,False,True,8.264,"LINESTRING (22.5385901 40.5045432, 22.5385235 40.5044888)",,,,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,False,32.508,"LINESTRING (22.5385901 40.5045432, 22.5386929 40.5044949, 22.5387626 40.5044602, 22.5388243 40.5044368, 22.5389289 40.5044077)",2,50,ΕΟ1,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,True,36.2,"LINESTRING (22.5385901 40.5045432, 22.5385266 40.50459, 22.5384637 40.5046508, 22.5383913 40.5047262, 22.5383376 40.5048037)",2,50,ΕΟ1,
491266832,Κατερίνης - Θεσσαλονίκης,primary,False,True,17.747,"LINESTRING (22.5462987 40.4989581, 22.5461853 40.4990924)",2,50,ΕΟ1,
491266836,Κατερίνης - Θεσσαλονίκης,primary,False,False,90.818,"LINESTRING (22.5462987 40.4989581, 22.5468468 40.4982557)",2,,ΕΟ1,
