osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
116969456,False,2,residential,80,False,153.314,"LINESTRING (21.7843171 39.5008504, 21.7841855 39.5012467, 21.7840535 39.501706, 21.7839615 39.5019607, 21.783874 39.5021856)",
116969456,False,2,residential,80,True,176.92,"LINESTRING (21.7843171 39.5008504, 21.7846119 39.5001189, 21.7847501 39.4997846, 21.7848238 39.4995579, 21.784893 39.4993235)",
116969510,False,2,residential,80,False,127.85399999999998,"LINESTRING (21.7843171 39.5008504, 21.7850277 39.5009819, 21.7854354 39.5010625, 21.7857658 39.5011194)",
116969510,False,2,residential,80,True,107.84599999999999,"LINESTRING (21.7843171 39.5008504, 21.7839039 39.5007438, 21.7835109 39.5006662, 21.7831069 39.500591)",
116969510,False,2,residential,80,False,124.309,"LINESTRING (21.7918921 39.5023114, 21.793297 39.5025847)",
116969429,False,2,secondary,50,True,175.584,"LINESTRING (21.7918921 39.5023114, 21.7919403 39.5020726, 21.7920678 39.5015397, 21.7921525 39.5011348, 21.7922406 39.5007555)",Τρικάλων - Μεγάλων Καλυβίων
116969510,False,2,residential,80,True,231.81,"LINESTRING (21.7918921 39.5023114, 21.7915827 39.5022432, 21.790844 39.502122, 21.7901848 39.5019996, 21.7898955 39.5019603, 21.7895511 39.5019097, 21.7892549 39.5018625)",
116969429,False,2,secondary,50,True,111.827,"LINESTRING (21.7922406 39.5007555, 21.7924972 39.4997695)",Τρικάλων - Μεγάλων Καλυβίων
116969429,False,2,secondary,50,False,175.584,"LINESTRING (21.7922406 39.5007555, 21.7921525 39.5011348, 21.7920678 39.5015397, 21.7919403 39.5020726, 21.7918921 39.5023114)",Τρικάλων - Μεγάλων Καλυβίων
117046442,False,2,residential,80,False,223.908,"LINESTRING (21.7922406 39.5007555, 21.7916271 39.5006689, 21.7896804 39.5003657)",
116969538,False,2,residential,50,False,115.719,"LINESTRING (21.7894066 39.4968408, 21.7907187 39.4970814)",
116969538,False,2,residential,50,True,58.715,"LINESTRING (21.7894066 39.4968408, 21.7887502 39.4966916)",
116969615,False,2,residential,50,False,129.332,"LINESTRING (21.7894066 39.4968408, 21.7889936 39.4979594)",
116969615,False,2,residential,50,True,154.38299999999998,"LINESTRING (21.7894066 39.4968408, 21.7897189 39.4960839, 21.7899153 39.4955095)",
117046442,False,2,residential,80,True,139.895,"LINESTRING (21.7862623 39.4996834, 21.7878371 39.5000093)",
116969504,False,2,residential,80,False,167.933,"LINESTRING (21.7862623 39.4996834, 21.7861409 39.4998983, 21.7859281 39.5002413, 21.7858753 39.5003338, 21.7858377 39.5004158, 21.7858149 39.5004986, 21.7857961 39.5005909, 21.7857834 39.5007605, 21.7857837 39.5009701, 21.7857658 39.5011194)",
116969504,False,2,residential,80,True,129.708,"LINESTRING (21.7862623 39.4996834, 21.7863366 39.4994659, 21.7864426 39.4991378, 21.7866199 39.4985501)",
117046442,False,2,residential,80,False,124.195,"LINESTRING (21.7862623 39.4996834, 21.7859155 39.4996096, 21.7855212 39.4995041, 21.784893 39.4993235)",
116969532,False,2,residential,80,False,57.075,"LINESTRING (21.7866597 39.4962174, 21.7872941 39.4963717)",
116969626,False,2,residential,80,False,129.268,"LINESTRING (21.7866597 39.4962174, 21.7862687 39.4973401)",
116969532,False,2,residential,80,True,184.207,"LINESTRING (21.7866597 39.4962174, 21.7858082 39.4960276, 21.7846239 39.4956946)",
116969510,False,2,residential,80,False,170.73000000000002,"LINESTRING (21.7873289 39.5014784, 21.7878048 39.5015887, 21.7881891 39.5016622, 21.7883617 39.501699, 21.7892549 39.5018625)",
116969510,False,2,residential,80,True,139.959,"LINESTRING (21.7873289 39.5014784, 21.7868896 39.5013899, 21.786237 39.5012319, 21.7857658 39.5011194)",
310378319,False,2,residential,50,True,169.101,"LINESTRING (21.7873289 39.5014784, 21.7875909 39.5006703, 21.7878371 39.5000093)",
116969464,False,2,residential,80,True,127.059,"LINESTRING (21.7835656 39.4990288, 21.7839715 39.4979299)",
117046442,False,2,residential,80,False,83.256,"LINESTRING (21.7835656 39.4990288, 21.7826146 39.4988801)",
116969464,False,2,residential,80,False,178.11200000000002,"LINESTRING (21.7835656 39.4990288, 21.7833142 39.4998764, 21.7831069 39.500591)",
117046442,False,2,residential,80,True,118.519,"LINESTRING (21.7835656 39.4990288, 21.7843799 39.4992071, 21.78463 39.4992611, 21.784893 39.4993235)",
116969464,False,2,residential,80,False,127.059,"LINESTRING (21.7839715 39.4979299, 21.7835656 39.4990288)",
116969474,False,2,residential,50,True,84.577,"LINESTRING (21.7839715 39.4979299, 21.7830284 39.4977087)",
116969464,False,2,residential,80,True,135.394,"LINESTRING (21.7839715 39.4979299, 21.7842627 39.4971573, 21.7843488 39.4969041, 21.7843954 39.4967572)",
116969474,False,2,residential,50,False,114.92699999999999,"LINESTRING (21.7839715 39.4979299, 21.784691 39.4980885, 21.7852555 39.4982239)",
116969410,False,2,secondary,50,True,120.741,"LINESTRING (21.7903411 39.4982723, 21.7889936 39.4979594)",
116969432,False,2,residential,50,True,136.328,"LINESTRING (21.7903411 39.4982723, 21.7907187 39.4970814)",
116969410,False,2,secondary,50,False,213.42700000000002,"LINESTRING (21.7903411 39.4982723, 21.7912851 39.4984466, 21.7920658 39.4986039, 21.792757 39.4987288)",
116969432,False,2,residential,50,False,118.44300000000001,"LINESTRING (21.7903411 39.4982723, 21.7902169 39.4986979, 21.7900124 39.4993067)",
116969410,False,2,secondary,50,False,23.865,"LINESTRING (21.7883558 39.497813, 21.7886205 39.4978789)",
116969410,False,2,secondary,50,True,127.6,"LINESTRING (21.7883558 39.497813, 21.7869305 39.4974856)",
116969379,False,2,residential,50,True,129.222,"LINESTRING (21.7883558 39.497813, 21.7885394 39.4973273, 21.7887502 39.4966916)",
116969464,False,2,residential,80,True,152.434,"LINESTRING (21.7827716 39.5019372, 21.7829527 39.501186, 21.7831069 39.500591)",
116969479,False,2,residential,80,False,98.567,"LINESTRING (21.7827716 39.5019372, 21.78324 39.5020322, 21.7834908 39.5020902, 21.7837385 39.5021498, 21.783874 39.5021856)",
116969501,False,2,residential,50,False,132.526,"LINESTRING (21.7881926 39.4939575, 21.7877832 39.4951067)",
421458924,False,2,residential,50,False,194.998,"LINESTRING (21.7881926 39.4939575, 21.7892522 39.4941704, 21.7899549 39.4943132, 21.7903948 39.4943896)",Μεγάλα Καλύβια - Αγναντερό
116969510,False,2,residential,80,True,124.309,"LINESTRING (21.793297 39.5025847, 21.7918921 39.5023114)",
116969559,False,2,residential,80,False,141.976,"LINESTRING (21.7828076 39.4940014, 21.7822978 39.4952161)",
116969591,False,2,residential,50,False,214.25900000000001,"LINESTRING (21.7828076 39.4940014, 21.7836414 39.4941991, 21.7841747 39.4943256, 21.7847187 39.494439, 21.7852033 39.4945438)",
116969432,False,2,residential,50,False,127.445,"LINESTRING (21.7916666 39.49472, 21.7912468 39.4958194)",
