osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
245250248,False,2,ΕΟ1,Μεγάλου Αλεξάνδρου,secondary,50,True,78.755,"LINESTRING (22.5700472 40.9964466, 22.5699601 40.9971518)"
222513217,False,,,Αγίου Αθανασίου,tertiary,,True,42.593999999999994,"LINESTRING (22.5700472 40.9964466, 22.5699949 40.9962219, 22.5699922 40.996067)"
222513285,False,,,Αμπελοκήπων,residential,,True,65.53399999999999,"LINESTRING (22.5700472 40.9964466, 22.5696239 40.996543, 22.569311 40.9966409)"
245250248,False,2,ΕΟ1,Μεγάλου Αλεξάνδρου,secondary,50,False,37.963,"LINESTRING (22.5700472 40.9964466, 22.570117 40.9962876, 22.5701559 40.9962077, 22.5702041 40.9961267)"
245250248,False,2,ΕΟ1,Μεγάλου Αλεξάνδρου,secondary,50,True,95.957,"LINESTRING (22.5749069 40.9921548, 22.5741054 40.9927702)"
222513277,False,,,,residential,,False,95.07900000000001,"LINESTRING (22.5749069 40.9921548, 22.5751642 40.9923031, 22.5755561 40.9926005, 22.5757251 40.992743)"
245250248,False,2,ΕΟ1,Μεγάλου Αλεξάνδρου,secondary,50,False,29.558,"LINESTRING (22.5749069 40.9921548, 22.5749913 40.992089, 22.5751435 40.991958)"
222513205,False,,,Ασκληπιού,residential,,True,123.621,"LINESTRING (22.5699459 40.9973083, 22.5684753 40.9972446)"
245250248,False,2,ΕΟ1,Μεγάλου Αλεξάνδρου,secondary,50,False,17.443,"LINESTRING (22.5699459 40.9973083, 22.5699601 40.9971518)"
245250248,False,2,ΕΟ1,Μεγάλου Αλεξάνδρου,secondary,50,True,118.79,"LINESTRING (22.5699459 40.9973083, 22.5699276 40.9974641, 22.5698075 40.9983085, 22.5697932 40.9983702)"
222513221,False,,,Κανάρη,residential,,True,127.46,"LINESTRING (22.5697089 40.9990293, 22.5681951 40.9989363)"
245250248,False,2,ΕΟ1,Μεγάλου Αλεξάνδρου,secondary,50,False,73.629,"LINESTRING (22.5697089 40.9990293, 22.5697932 40.9983702)"
"[1210133903, 222513183]",False,,,,"['residential', 'living_street']",,False,109.21600000000001,"LINESTRING (22.5711476 40.9901718, 22.5716862 40.9902788, 22.5724119 40.9904036)"
222513287,False,,,,residential,,True,74.80399999999999,"LINESTRING (22.5711476 40.9901718, 22.5706714 40.9906264, 22.570586 40.9906937)"
222513208,False,,,,residential,,False,93.907,"LINESTRING (22.5682263 40.9902043, 22.5681263 40.9903128, 22.5677129 40.990782, 22.5676259 40.9909156)"
222513231,False,,,Πολυκάστρου - Αξιούπολης,secondary,,True,64.513,"LINESTRING (22.5682263 40.9902043, 22.5685609 40.9903849, 22.5687229 40.990484, 22.5688281 40.9905634)"
222513180,False,,,,residential,,True,275.881,"LINESTRING (22.5768172 40.9902932, 22.5766454 40.9903457, 22.5755559 40.9908656, 22.5740237 40.9915967)"
245250248,False,2,ΕΟ1,Μεγάλου Αλεξάνδρου,secondary,50,True,39.057,"LINESTRING (22.5768172 40.9902932, 22.5767541 40.9904561, 22.5766776 40.9906282)"
222513259,False,,,,residential,,False,102.794,"LINESTRING (22.5737849 40.9905198, 22.5737055 40.9914423)"
473605671,False,,,,residential,,False,111.075,"LINESTRING (22.5737849 40.9905198, 22.5751041 40.9905993)"
473605671,False,,,,residential,,True,115.961,"LINESTRING (22.5737849 40.9905198, 22.5724119 40.9904036)"
222513184,False,,,,residential,,False,21.272,"LINESTRING (22.5751041 40.9905993, 22.5753122 40.9907085)"
473605671,False,,,,residential,,True,111.075,"LINESTRING (22.5751041 40.9905993, 22.5737849 40.9905198)"
222513264,False,,,,residential,,False,65.12,"LINESTRING (22.5769941 40.9906818, 22.5777452 40.9908286)"
222513264,False,,,,residential,,True,27.225,"LINESTRING (22.5769941 40.9906818, 22.5766776 40.9906282)"
222513261,False,,,,residential,,True,196.043,"LINESTRING (22.5769941 40.9906818, 22.5768801 40.9908764, 22.5767896 40.9909919, 22.5766818 40.9911074, 22.5765977 40.9911822, 22.5755154 40.9920291)"
222513184,False,,,,residential,,True,21.272,"LINESTRING (22.5753122 40.9907085, 22.5751041 40.9905993)"
222513212,False,,,,residential,,True,154.63,"LINESTRING (22.5753122 40.9907085, 22.5737558 40.9914526)"
222513186,False,,,,residential,,True,68.551,"LINESTRING (22.5690328 40.9907072, 22.5689341 40.9907638, 22.568796 40.9908074, 22.5686924 40.990831, 22.5686136 40.9908398, 22.5684687 40.990862, 22.5682622 40.9908762)"
222513217,False,,,Αγίου Αθανασίου,tertiary,,False,138.37,"LINESTRING (22.5690328 40.9907072, 22.5691339 40.9909845, 22.5693941 40.9919209)"
222513231,False,,,Πολυκάστρου - Αξιούπολης,secondary,,False,23.476999999999997,"LINESTRING (22.5690328 40.9907072, 22.5688856 40.9906069, 22.5688281 40.9905634)"
770769983,False,,,Εθνικής Αμύνης,secondary,,True,125.99499999999999,"LINESTRING (22.5690328 40.9907072, 22.5691165 40.9907537, 22.5692249 40.9907988, 22.5693002 40.9908185, 22.5694016 40.9908367, 22.5694853 40.9908398, 22.5696066 40.990839, 22.5702191 40.990845, 22.5704898 40.9908641)"
222513264,False,,,,residential,,True,65.12,"LINESTRING (22.5777452 40.9908286, 22.5769941 40.9906818)"
222513282,False,,,,residential,,True,174.027,"LINESTRING (22.5777452 40.9908286, 22.5769306 40.9920539, 22.5768232 40.9922303)"
770769983,False,,,Εθνικής Αμύνης,secondary,,False,8.082,"LINESTRING (22.5705823 40.9908843, 22.5704898 40.9908641)"
222513287,False,,,,residential,,False,21.222,"LINESTRING (22.5705823 40.9908843, 22.5705904 40.9907865, 22.570586 40.9906937)"
770769983,False,,,Εθνικής Αμύνης,secondary,,True,144.53300000000002,"LINESTRING (22.5705823 40.9908843, 22.5707768 40.990942, 22.5711925 40.9910442, 22.5722472 40.9912045)"
222513172,False,,,,residential,,False,104.46,"LINESTRING (22.5682622 40.9908762, 22.5682204 40.9918151)"
222513186,False,,,,residential,,False,68.551,"LINESTRING (22.5682622 40.9908762, 22.5684687 40.990862, 22.5686136 40.9908398, 22.5686924 40.990831, 22.568796 40.9908074, 22.5689341 40.9907638, 22.5690328 40.9907072)"
222513186,False,,,,residential,,True,53.623,"LINESTRING (22.5682622 40.9908762, 22.5679913 40.9908863, 22.5678894 40.9908904, 22.5676259 40.9909156)"
222513186,False,,,,residential,,True,46.651,"LINESTRING (22.5676259 40.9909156, 22.5670762 40.9909777)"
222513186,False,,,,residential,,False,53.623,"LINESTRING (22.5676259 40.9909156, 22.5678894 40.9908904, 22.5679913 40.9908863, 22.5682622 40.9908762)"
222513208,False,,,,residential,,False,92.65700000000001,"LINESTRING (22.5676259 40.9909156, 22.5675948 40.991025, 22.5675561 40.9917458)"
222513208,False,,,,residential,,True,93.907,"LINESTRING (22.5676259 40.9909156, 22.5677129 40.990782, 22.5681263 40.9903128, 22.5682263 40.9902043)"
222513186,False,,,,residential,,False,46.651,"LINESTRING (22.5670762 40.9909777, 22.5676259 40.9909156)"
"[222513256, 222513178]",False,,,,residential,,"[False, True]",147.072,"LINESTRING (22.5670762 40.9909777, 22.5668005 40.9914987, 22.566743 40.9916284, 22.5675561 40.9917458)"
222513181,False,,,,residential,,False,90.123,"LINESTRING (22.5722472 40.9912045, 22.5724119 40.9904036)"
770769983,False,,,Εθνικής Αμύνης,secondary,,True,125.22,"LINESTRING (22.5722472 40.9912045, 22.5737055 40.9914423)"
222513181,False,,,,residential,,True,118.612,"LINESTRING (22.5722472 40.9912045, 22.5720475 40.9921297, 22.5720427 40.9921944, 22.5720379 40.9922588)"
770769983,False,,,Εθνικής Αμύνης,secondary,,False,144.53300000000002,"LINESTRING (22.5722472 40.9912045, 22.5711925 40.9910442, 22.5707768 40.990942, 22.5705823 40.9908843)"
222513180,False,,,,residential,,True,107.536,"LINESTRING (22.5740237 40.9915967, 22.5729346 40.9921061)"
222513180,False,,,,residential,,False,275.881,"LINESTRING (22.5740237 40.9915967, 22.5755559 40.9908656, 22.5766454 40.9903457, 22.5768172 40.9902932)"
770769983,False,,,Εθνικής Αμύνης,secondary,,False,27.642000000000003,"LINESTRING (22.5740237 40.9915967, 22.5739062 40.9915262, 22.5737558 40.9914526)"
770769983,False,,,Εθνικής Αμύνης,secondary,,True,102.325,"LINESTRING (22.5740237 40.9915967, 22.575049 40.9919402, 22.5751435 40.991958)"
222513178,False,,,,residential,,False,56.285,"LINESTRING (22.5675561 40.9917458, 22.5682204 40.9918151)"
"[222513256, 222513178]",False,,,,residential,,"[False, True]",147.072,"LINESTRING (22.5675561 40.9917458, 22.566743 40.9916284, 22.5668005 40.9914987, 22.5670762 40.9909777)"
"[222513208, 222513202]",False,,,,residential,,False,261.309,"LINESTRING (22.5675561 40.9917458, 22.5675351 40.9922101, 22.5675182 40.9923932, 22.5674933 40.9925055, 22.5674607 40.9925872, 22.5673136 40.9928357, 22.5671404 40.9932849, 22.5680974 40.9935297)"
222513208,False,,,,residential,,True,92.65700000000001,"LINESTRING (22.5675561 40.9917458, 22.5675948 40.991025, 22.5676259 40.9909156)"
222513172,False,,,,residential,,False,77.086,"LINESTRING (22.5682204 40.9918151, 22.5681675 40.9925072)"
222513172,False,,,,residential,,True,104.46,"LINESTRING (22.5682204 40.9918151, 22.5682622 40.9908762)"
222513178,False,,,,residential,,True,56.285,"LINESTRING (22.5682204 40.9918151, 22.5675561 40.9917458)"
222513178,False,,,,residential,,False,99.209,"LINESTRING (22.5682204 40.9918151, 22.568826 40.9918697, 22.5693941 40.9919209)"
222513178,False,,,,residential,,False,73.139,"LINESTRING (22.5693941 40.9919209, 22.5702506 40.9920421)"
222513178,False,,,,residential,,True,99.209,"LINESTRING (22.5693941 40.9919209, 22.568826 40.9918697, 22.5682204 40.9918151)"
222513217,False,,,Αγίου Αθανασίου,tertiary,,False,78.304,"LINESTRING (22.5693941 40.9919209, 22.5693935 40.9919697, 22.569433 40.9920454, 22.5694591 40.9926191)"
222513217,False,,,Αγίου Αθανασίου,tertiary,,True,138.37,"LINESTRING (22.5693941 40.9919209, 22.5691339 40.9909845, 22.5690328 40.9907072)"
245250248,False,2,ΕΟ1,Μεγάλου Αλεξάνδρου,secondary,50,False,196.352,"LINESTRING (22.5751435 40.991958, 22.5763698 40.9909532, 22.5765014 40.9908243, 22.5766776 40.9906282)"
245250248,False,2,ΕΟ1,Μεγάλου Αλεξάνδρου,secondary,50,True,29.558,"LINESTRING (22.5751435 40.991958, 22.5749913 40.992089, 22.5749069 40.9921548)"
770769983,False,,,Εθνικής Αμύνης,secondary,,False,102.325,"LINESTRING (22.5751435 40.991958, 22.575049 40.9919402, 22.5740237 40.9915967)"
770769983,False,,,Εθνικής Αμύνης,secondary,,True,32.208,"LINESTRING (22.5751435 40.991958, 22.5753358 40.9919913, 22.5755154 40.9920291)"
222513261,False,,,,residential,,False,196.04299999999998,"LINESTRING (22.5755154 40.9920291, 22.5765977 40.9911822, 22.5766818 40.9911074, 22.5767896 40.9909919, 22.5768801 40.9908764, 22.5769941 40.9906818)"
770769983,False,,,Εθνικής Αμύνης,secondary,,False,32.208,"LINESTRING (22.5755154 40.9920291, 22.5753358 40.9919913, 22.5751435 40.991958)"
770769983,False,,,Εθνικής Αμύνης,secondary,,True,112.042,"LINESTRING (22.5755154 40.9920291, 22.5760517 40.9921217, 22.5768232 40.9922303)"
222513178,False,,,,residential,,True,73.139,"LINESTRING (22.5702506 40.9920421, 22.5693941 40.9919209)"
222513178,False,,,,residential,,False,148.141,"LINESTRING (22.5702506 40.9920421, 22.5715864 40.9921915, 22.5718475 40.9922466, 22.5719795 40.9922892)"
222513223,False,,,,residential,,False,132.517,"LINESTRING (22.5702506 40.9920421, 22.5704295 40.9911545, 22.5704898 40.9908641)"
222513180,False,,,,residential,,False,107.536,"LINESTRING (22.5729346 40.9921061, 22.5740237 40.9915967)"
222513180,False,,,,residential,,True,88.529,"LINESTRING (22.5729346 40.9921061, 22.5720536 40.9925439)"
222513249,False,,,Ολυμπίου Διός,residential,,False,122.919,"LINESTRING (22.5729346 40.9921061, 22.5741054 40.9927702)"
222513282,False,,,,residential,,False,174.027,"LINESTRING (22.5768232 40.9922303, 22.5769306 40.9920539, 22.5777452 40.9908286)"
