osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
233101082,Αιανής - Σερβίων,secondary,False,True,31.584,"LINESTRING (21.8230194 40.1611583, 21.8233579 40.161041)",,
233101082,Αιανής - Σερβίων,secondary,False,False,27.238,"LINESTRING (21.8230194 40.1611583, 21.822901 40.1612387, 21.8227911 40.1613298)",,
233102975,,residential,False,True,46.659000000000006,"LINESTRING (21.8230194 40.1611583, 21.822864 40.161094, 21.8227301 40.1610587, 21.8225041 40.1610233)",,
233102964,,residential,False,True,96.188,"LINESTRING (21.8158051 40.1624548, 21.8166182 40.161853)",,
233164739,Βάρης - Αιανή,tertiary,False,True,59.115,"LINESTRING (21.8158051 40.1624548, 21.8162982 40.1628298)",2,
233164739,Βάρης - Αιανή,tertiary,False,False,125.469,"LINESTRING (21.8158051 40.1624548, 21.8153504 40.1621426, 21.8150235 40.1619471, 21.8146462 40.1617595)",2,
233101082,Αιανής - Σερβίων,secondary,False,True,19.448,"LINESTRING (21.8213241 40.1626896, 21.8215417 40.1626354)",,
334305066,,secondary,True,False,172.894,"LINESTRING (21.8213241 40.1626896, 21.8212277 40.1627675, 21.8211762 40.1628109, 21.8211271 40.1628763, 21.8210968 40.1629342, 21.8210779 40.1630359, 21.8210483 40.1631964, 21.8210244 40.163262, 21.8209985 40.1633129, 21.8209552 40.1633602, 21.820812 40.1634424, 21.8206556 40.1635197, 21.820319 40.1636777, 21.8200847 40.1638139)",,
334305067,Κοζάνης - Αιανής,secondary,False,False,51.895,"LINESTRING (21.8193648 40.1644934, 21.8196886 40.1648891)",2,
27786541,,secondary,True,False,4.364,"LINESTRING (21.8193648 40.1644934, 21.8193507 40.1645015, 21.8193341 40.164505, 21.8193179 40.1645026)",2,
210616769,Αιανή - Καισάρεια,tertiary,False,False,66.17,"LINESTRING (21.822004 40.16621, 21.8227652 40.1660845)",,
233104159,,unclassified,False,True,37.706,"LINESTRING (21.822004 40.16621, 21.8215673 40.1662702)",,
334305067,Κοζάνης - Αιανής,secondary,False,True,66.48,"LINESTRING (21.822004 40.16621, 21.8220437 40.1656129)",2,
369131163,Κοζάνης - Αιανής,secondary,False,False,56.997,"LINESTRING (21.822004 40.16621, 21.821992 40.1667225)",2,
334305057,Βάρης - Αιανή,tertiary,False,False,77.443,"LINESTRING (21.8186269 40.1632676, 21.8183441 40.1631956, 21.8182204 40.1631803, 21.8181161 40.1631782, 21.8179946 40.1631828, 21.8177352 40.1632108)",2,
1007224736,,tertiary,True,False,6.384,"LINESTRING (21.8186269 40.1632676, 21.8186325 40.1632582, 21.818645 40.1632479, 21.8186613 40.1632411, 21.8186794 40.1632386, 21.8186856 40.1632393)",,roundabout
27786541,,secondary,True,False,35.734,"LINESTRING (21.8186337 40.1637617, 21.8187996 40.1634664)",2,
