osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
173547707,Σόλωνος,secondary,False,False,73.868,"LINESTRING (22.8743342 40.9928405, 22.8738362 40.9932095, 22.8737014 40.9933021)",,
750217706,21ης Ιουνίου,secondary,False,False,114.515,"LINESTRING (22.8743342 40.9928405, 22.8746651 40.9932642, 22.8750419 40.9937209)",,
997569499,21ης Ιουνίου,secondary,False,True,100.04400000000001,"LINESTRING (22.8743342 40.9928405, 22.8739763 40.9926513, 22.8733384 40.9923464)",2,
173547838,Επτανήσου,residential,False,True,47.932,"LINESTRING (22.8792788 40.9970603, 22.8794696 40.996654)",,50
338358654,21ης Ιουνίου,secondary,False,False,10.258,"LINESTRING (22.8792788 40.9970603, 22.8793032 40.9971507)",2,
338358654,21ης Ιουνίου,secondary,False,True,63.88,"LINESTRING (22.8792788 40.9970603, 22.8788552 40.996583)",2,
158405347,Ρεγκούκου,residential,False,False,67.966,"LINESTRING (22.8780015 40.9968214, 22.8778948 40.9974273)",,50
158405347,Ρεγκούκου,residential,False,True,8.658,"LINESTRING (22.8780015 40.9968214, 22.8780056 40.9967436)",,50
173547678,Ερυθρού Σταυρού,residential,True,False,76.393,"LINESTRING (22.8780015 40.9968214, 22.8788552 40.996583)",,50
158405347,Ρεγκούκου,residential,False,False,8.658,"LINESTRING (22.8780056 40.9967436, 22.8780015 40.9968214)",,50
158922154,Νοσοκομείου,residential,False,False,44.802,"LINESTRING (22.8688822 40.9900844, 22.868367 40.9901898)",,50
158922154,Νοσοκομείου,residential,False,True,37.592,"LINESTRING (22.8688822 40.9900844, 22.869318 40.9900064)",,50
160843867,Αθηνών,tertiary,True,False,85.468,"LINESTRING (22.8744135 40.9920742, 22.8743342 40.9928405)",,50
173547670,Αριστοτέλους,residential,True,False,85.095,"LINESTRING (22.8744135 40.9920742, 22.8734901 40.9917582)",,50
173547744,Βυζαντίου,residential,True,False,164.883,"LINESTRING (22.8744135 40.9920742, 22.875452 40.9908155)",,50
158922154,Νοσοκομείου,residential,False,False,5.293,"LINESTRING (22.869381 40.9900043, 22.869318 40.9900064)",,50
173547693,Νοσοκομείου,residential,True,False,31.631,"LINESTRING (22.869381 40.9900043, 22.8696143 40.9897809)",,50
158922154,Νοσοκομείου,residential,False,True,44.802,"LINESTRING (22.868367 40.9901898, 22.8688822 40.9900844)",,50
173547695,Ούλοφ Πάλμε,secondary,True,False,56.449,"LINESTRING (22.8726475 40.9944251, 22.8730121 40.9939985)",,
45355105,Καμπάνη,residential,True,False,54.709,"LINESTRING (22.8710453 40.9943777, 22.871358 40.993946)",,50
173547673,Διαλέτη,residential,False,False,71.004,"LINESTRING (22.8710453 40.9943777, 22.8703195 40.9940496)",,50
173547673,Διαλέτη,residential,False,True,64.555,"LINESTRING (22.8710453 40.9943777, 22.8716954 40.994688)",,50
45350145,Σπάρτης,living_street,True,False,108.898,"LINESTRING (22.8739357 40.9943079, 22.8726475 40.9944251)",,
493632434,Σπάρτης,residential,True,False,109.18499999999999,"LINESTRING (22.8739357 40.9943079, 22.87476 40.9946743, 22.8748455 40.9947258, 22.8749145 40.9947921, 22.8749249 40.9948208, 22.8749284 40.9948459, 22.874935 40.9948836)",,50
45350148,,residential,False,True,18.026,"LINESTRING (22.8707241 40.9949368, 22.8707088 40.9950985)",,50
45355105,Καμπάνη,residential,True,False,67.762,"LINESTRING (22.8707241 40.9949368, 22.8710453 40.9943777)",,50
173547688,Καπετάν Νικοτσάρα,residential,False,False,73.89,"LINESTRING (22.8707241 40.9949368, 22.8699094 40.9946849)",,50
173547688,Καπετάν Νικοτσάρα,residential,False,True,23.904,"LINESTRING (22.8707241 40.9949368, 22.8709918 40.9950102)",,50
45343062,Ελευθερίου Βενιζέλου,secondary,False,False,74.763,"LINESTRING (22.8707088 40.9950985, 22.8699074 40.9953921)",2,
45343062,Ελευθερίου Βενιζέλου,secondary,False,True,25.701,"LINESTRING (22.8707088 40.9950985, 22.8709918 40.9950102)",2,
45350148,,residential,False,False,18.026,"LINESTRING (22.8707088 40.9950985, 22.8707241 40.9949368)",,50
177991733,Μητροπόλεως,residential,False,False,8.627,"LINESTRING (22.8746493 40.9957725, 22.8745545 40.9958025)",,50
158405338,Μητροπόλεως,residential,True,False,227.74200000000002,"LINESTRING (22.8746493 40.9957725, 22.8748599 40.9957481, 22.8749645 40.9957349, 22.8752272 40.9957383, 22.8753861 40.995791, 22.8758052 40.9959596, 22.8759837 40.9960229, 22.876886 40.9962885, 22.8771753 40.9963874)",,50
173547763,Χαρίτωνος,residential,False,True,63.697,"LINESTRING (22.8746493 40.9957725, 22.8746732 40.9957122, 22.8748673 40.9952238)",,50
177991733,Μητροπόλεως,residential,False,True,8.627,"LINESTRING (22.8745545 40.9958025, 22.8746493 40.9957725)",,50
177991733,Μητροπόλεως,residential,False,False,82.507,"LINESTRING (22.8745545 40.9958025, 22.8737828 40.9960145, 22.8736307 40.9960563)",,50
799783093,Μητροπολίτου Χαρίτωνος,residential,False,False,44.858000000000004,"LINESTRING (22.8745545 40.9958025, 22.8745282 40.9959632, 22.8744704 40.9961279, 22.8744172 40.9961866)",,
1027218726,Μεσημβρίας,tertiary,False,False,50.735,"LINESTRING (22.8793958 40.9891593, 22.8798948 40.9894168)",,50
173547830,Ρήγα Φερραίου,residential,False,False,120.229,"LINESTRING (22.868366 40.9891985, 22.869318 40.9900064)",,50
173547860,Σωκράτης,residential,False,True,80.459,"LINESTRING (22.8730966 40.9893107, 22.8740463 40.9894091)",,50
173547889,Περικλέους,residential,False,True,83.027,"LINESTRING (22.8730966 40.9893107, 22.8730012 40.9900539)",,50
173547860,Σωκράτης,residential,False,False,100.273,"LINESTRING (22.8730966 40.9893107, 22.872998 40.9893707, 22.8729874 40.9893764, 22.872976 40.989381, 22.8729639 40.9893846, 22.8719853 40.9896249)",,50
173547689,Καραολή και Δημητρίου,residential,False,False,112.62,"LINESTRING (22.8798948 40.9894168, 22.8787718 40.9899711)",,50
1027218726,Μεσημβρίας,tertiary,False,True,50.735,"LINESTRING (22.8798948 40.9894168, 22.8793958 40.9891593)",,50
173547807,Βυζαντίου,residential,False,False,122.271,"LINESTRING (22.8782866 40.9894312, 22.8770516 40.9900144)",,50
173547850,Ηπείρου,residential,False,False,72.544,"LINESTRING (22.8782866 40.9894312, 22.8787718 40.9899711)",,50
173547860,Σωκράτης,residential,False,False,80.459,"LINESTRING (22.8740463 40.9894091, 22.8730966 40.9893107)",,50
1182189198,,residential,False,True,60.764,"LINESTRING (22.8740463 40.9894091, 22.8746589 40.9897003)",,50
1182189199,,residential,False,False,89.15,"LINESTRING (22.8740463 40.9894091, 22.8738881 40.9902019)",,50
