osmid,oneway,lanes,name,highway,reversed,length,geometry
725698665,False,2,Εθν. Αντιστάσεως,residential,True,69.937,"LINESTRING (21.0784039 38.5327749, 21.0776654 38.5325262)"
725698665,False,2,Εθν. Αντιστάσεως,residential,False,234.78099999999998,"LINESTRING (21.0784039 38.5327749, 21.0787462 38.5329212, 21.0793814 38.5331987, 21.079597 38.5332989, 21.0797093 38.5333549, 21.0797891 38.5334065, 21.080625 38.5339587)"
971934544,False,,,residential,False,69.239,"LINESTRING (21.0784039 38.5327749, 21.0783333 38.5328311, 21.0782763 38.5328631, 21.0781127 38.5329124, 21.0779605 38.5329575, 21.0779323 38.5329695, 21.0779203 38.5329816, 21.0779136 38.5330068, 21.0779786 38.5331568)"
725698665,False,2,Εθν. Αντιστάσεως,residential,False,44.246,"LINESTRING (21.080625 38.5339587, 21.0810658 38.5341573)"
802416904,False,,,residential,True,44.142,"LINESTRING (21.080625 38.5339587, 21.0802925 38.5342586)"
725698665,False,2,Εθν. Αντιστάσεως,residential,True,234.78099999999998,"LINESTRING (21.080625 38.5339587, 21.0797891 38.5334065, 21.0797093 38.5333549, 21.079597 38.5332989, 21.0793814 38.5331987, 21.0787462 38.5329212, 21.0784039 38.5327749)"
802416904,False,,,residential,False,46.111999999999995,"LINESTRING (21.080625 38.5339587, 21.0808392 38.5337422, 21.0808861 38.5336887, 21.0808942 38.533653, 21.0808938 38.5336132)"
725698663,False,,Ομήρου,residential,False,45.215,"LINESTRING (21.0810658 38.5341573, 21.0807848 38.5344994)"
725698665,False,2,Εθν. Αντιστάσεως,residential,True,44.246,"LINESTRING (21.0810658 38.5341573, 21.080625 38.5339587)"
877411418,False,,Ομήρου,residential,True,54.187,"LINESTRING (21.0810658 38.5341573, 21.0813653 38.53373)"
877411419,False,2,Εθν. Αντιστάσεως,residential,False,58.059,"LINESTRING (21.0810658 38.5341573, 21.0816445 38.5344175)"
725698664,False,,,residential,True,23.343,"LINESTRING (21.0828601 38.5346013, 21.0829304 38.5343987)"
