osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,tunnel,bridge,junction
331999301,False,2,5305,Πιερίων,primary,50,False,21.42,"LINESTRING (22.2055741 40.5205418, 22.20559 40.5206126, 22.2056222 40.5207309)",,,
331999301,False,2,5305,Πιερίων,primary,50,True,94.01500000000001,"LINESTRING (22.2055741 40.5205418, 22.2055401 40.5204103, 22.2055085 40.5203062, 22.2054772 40.5201668, 22.2054752 40.5200297, 22.205493 40.5199137, 22.2055294 40.5198086, 22.2055735 40.5197137)",,,
182783168,True,1,,Αγίου Δημητρίου,residential,,False,31.644,"LINESTRING (22.2056447 40.5207786, 22.2053849 40.5209835)",,,
331999301,False,2,5305,Πιερίων,primary,50,False,11.593,"LINESTRING (22.2056447 40.5207786, 22.2057137 40.5208687)",,,
331999301,False,2,5305,Πιερίων,primary,50,True,5.635,"LINESTRING (22.2056447 40.5207786, 22.2056222 40.5207309)",,,
241843949,True,2,,Απόλλωνος,residential,,False,44.949,"LINESTRING (22.2057137 40.5208687, 22.2062045 40.5207131)",,,
331999301,False,2,5305,Πιερίων,primary,50,True,11.593,"LINESTRING (22.2057137 40.5208687, 22.2056447 40.5207786)",,,
173662882,False,2,5305,Ανοίξεως,primary,,False,23.198,"LINESTRING (22.2057137 40.5208687, 22.2057806 40.5209464, 22.2058834 40.5210318)",,,
242100412,False,2,,,residential,,False,23.918,"LINESTRING (22.2058834 40.5210318, 22.2057003 40.5211958)",,,
173662882,False,2,5305,Ανοίξεως,primary,,False,97.461,"LINESTRING (22.2058834 40.5210318, 22.2062264 40.5212402, 22.2065665 40.5214606, 22.2067569 40.5216029)",,,
173662882,False,2,5305,Ανοίξεως,primary,,True,23.198,"LINESTRING (22.2058834 40.5210318, 22.2057806 40.5209464, 22.2057137 40.5208687)",,,
173662882,False,2,5305,Ανοίξεως,primary,,False,31.868,"LINESTRING (22.2067569 40.5216029, 22.2069138 40.5218635)",,,
173662882,False,2,5305,Ανοίξεως,primary,,True,97.461,"LINESTRING (22.2067569 40.5216029, 22.2065665 40.5214606, 22.2062264 40.5212402, 22.2058834 40.5210318)",,,
178327897,False,2,,Κουντουριώτου,secondary,,False,49.662,"LINESTRING (22.2067569 40.5216029, 22.2069316 40.5216501, 22.2070819 40.521679, 22.2073235 40.5217184)",,,
173662882,False,2,5305,Ανοίξεως,primary,,False,24.362000000000002,"LINESTRING (22.207095 40.5231592, 22.2070826 40.5232299, 22.2070733 40.5232979, 22.2070642 40.523377)",,,
173662882,False,2,5305,Ανοίξεως,primary,,True,170.10899999999998,"LINESTRING (22.207095 40.5231592, 22.2071994 40.523039, 22.2072885 40.5229559, 22.2074017 40.5228792, 22.2075689 40.5228349, 22.2076733 40.5227987, 22.207729 40.5227501, 22.2077718 40.5226895, 22.2077768 40.5226137, 22.207713 40.522521, 22.2074582 40.5223381, 22.2072015 40.5221485, 22.2071192 40.5220848)",,,
313415122,True,1,,Κωττουνίου,residential,,False,71.685,"LINESTRING (22.2072291 40.5236184, 22.2068964 40.5242114)",,,
1102895889,False,2,5305,Ανοίξεως,secondary,,False,120.348,"LINESTRING (22.2072291 40.5236184, 22.2073173 40.523664, 22.2074493 40.5237057, 22.2075849 40.5237402, 22.2076664 40.5237617, 22.20773 40.523792, 22.2077708 40.5238515, 22.2077576 40.5239296, 22.2076663 40.5242482, 22.2076145 40.5244334)",,,
1102895889,False,2,5305,Ανοίξεως,secondary,,True,31.051000000000002,"LINESTRING (22.2072291 40.5236184, 22.2071362 40.5235457, 22.2070875 40.5234533, 22.2070742 40.5234148, 22.2070642 40.523377)",,,
1102895889,False,2,5305,Ανοίξεως,secondary,,True,16.965,"LINESTRING (22.2073533 40.5252588, 22.2073788 40.5251693, 22.2073981 40.5251101)",,,
178257805,False,2,,Βερόης,tertiary,,True,109.033,"LINESTRING (22.1983069 40.5202647, 22.1989079 40.5203109, 22.1990175 40.5203189, 22.1991236 40.5203058, 22.1992625 40.520253, 22.1993161 40.5202247, 22.1994347 40.5201487, 22.1995063 40.5201041)",,,
178257806,False,2,,Βερόης,residential,,False,23.052999999999997,"LINESTRING (22.1983069 40.5202647, 22.198152 40.5202233, 22.198049 40.5201973)",,,
241776688,False,2,,Κώστα Βάρναλη,residential,,False,80.97,"LINESTRING (22.1981599 40.5183961, 22.1987606 40.5178289)",,,
331999249,False,2,ΕΟ4,16ης Οκτωβρίου,secondary,,True,21.362000000000002,"LINESTRING (22.1981599 40.5183961, 22.198185 40.5184458, 22.1982482 40.5185761)",,,
178257814,False,2,,Τυρταίου,residential,,False,46.275,"LINESTRING (22.1992809 40.5194054, 22.199754 40.519196)",,,
331999249,False,2,ΕΟ4,16ης Οκτωβρίου,secondary,,False,64.185,"LINESTRING (22.1992809 40.5194054, 22.199179 40.5193336, 22.1987566 40.5189882)",,,
331999249,False,2,ΕΟ4,16ης Οκτωβρίου,secondary,,True,62.082,"LINESTRING (22.1992809 40.5194054, 22.1995258 40.5195615, 22.1997593 40.5196943, 22.1998571 40.5197513)",,,
