osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name,junction
119762331,False,1,residential,50,True,64.424,"LINESTRING (21.349854 37.7980412, 21.3491255 37.7981069)",,
119762331,False,1,residential,50,False,73.39,"LINESTRING (21.349854 37.7980412, 21.3506619 37.7979821, 21.3506857 37.7979803)",,
119762331,False,1,residential,50,False,53.041000000000004,"LINESTRING (21.3506857 37.7979803, 21.3512231 37.7979266, 21.3512846 37.7979204)",,
119762331,False,1,residential,50,True,73.39,"LINESTRING (21.3506857 37.7979803, 21.3506619 37.7979821, 21.349854 37.7980412)",,
119762360,True,1,secondary,50,False,94.523,"LINESTRING (21.3506857 37.7979803, 21.350543 37.7971861, 21.3505392 37.7971383)",Αρχαίας Ήλιδος,
124692339,False,2,residential,50,True,75.938,"LINESTRING (21.3540369 37.7959231, 21.354157 37.7965994)",,
124692339,False,2,residential,50,False,112.44999999999999,"LINESTRING (21.3540369 37.7959231, 21.3540282 37.7958629, 21.3539833 37.7955487, 21.3538827 37.7949192)",,
264995020,True,1,secondary,50,False,62.952000000000005,"LINESTRING (21.3540369 37.7959231, 21.3547102 37.79582, 21.3547405 37.7958165)",Καλαβρύτων,
119762368,False,2,residential,50,True,84.269,"LINESTRING (21.356581 37.7970938, 21.3565072 37.7963382)",Μακεδονίας,
955368036,False,2,residential,50,False,68.089,"LINESTRING (21.356581 37.7970938, 21.3558069 37.7971222)",,
119762368,False,2,residential,50,False,62.558,"LINESTRING (21.356581 37.7970938, 21.3566065 37.7973503, 21.3566279 37.7975384, 21.3566467 37.7976539)",Μακεδονίας,
119762358,True,1,tertiary,50,False,68.262,"LINESTRING (21.3505392 37.7971383, 21.3505078 37.7971426, 21.3504247 37.7971473, 21.3497655 37.7971929)",Ρήγα Φεραίου,
415736210,True,1,secondary,50,False,24.794,"LINESTRING (21.3505392 37.7971383, 21.3505206 37.7969611, 21.3505133 37.7969163)",,
119765987,False,2,residential,50,True,48.49,"LINESTRING (21.3532879 37.7991928, 21.3527381 37.7992307)",,
264995025,True,1,secondary,50,False,17.901,"LINESTRING (21.3532879 37.7991928, 21.3533221 37.7993515)",Δεληγιάννη,
119762330,False,2,residential,50,False,39.625,"LINESTRING (21.3494557 37.7972175, 21.3493968 37.7968642)",,
119762358,True,1,tertiary,50,False,37.842,"LINESTRING (21.3494557 37.7972175, 21.3490272 37.7972517)",Ρήγα Φεραίου,
415714137,True,1,tertiary,50,False,75.08,"LINESTRING (21.3490272 37.7972517, 21.3481756 37.7973073)",Ρήγα Φεραίου,
119762363,True,1,residential,50,False,104.258,"LINESTRING (21.3490272 37.7972517, 21.3489877 37.7969317, 21.3489749 37.7968315, 21.3489649 37.796703, 21.3489622 37.7966222, 21.3489582 37.7965608, 21.3489635 37.7963165)",25ης Μαρτιου,
120747914,False,2,residential,50,False,56.278,"LINESTRING (21.351116 37.8014846, 21.3517537 37.801437)",,
415736221,True,1,secondary,50,False,69.045,"LINESTRING (21.351116 37.8014846, 21.3510265 37.8008677)",,
415714139,False,2,secondary,50,True,69.871,"LINESTRING (21.351116 37.8014846, 21.3510739 37.8014858, 21.350323 37.8015316)",Αμαλιάδα - Σαβάλια,
119762327,False,2,residential,50,True,89.189,"LINESTRING (21.3559346 37.7982557, 21.3566581 37.7976931)",,
119959700,False,2,tertiary,50,False,14.422,"LINESTRING (21.3559346 37.7982557, 21.3559475 37.798385)",,
119959700,False,2,tertiary,50,True,60.557,"LINESTRING (21.3559346 37.7982557, 21.355905 37.7977116)",,
119762328,True,1,residential,50,False,69.7,"LINESTRING (21.3499694 37.7989875, 21.3500498 37.7996111)",Κουρογιανοπούλου,
119762359,False,2,residential,50,True,64.019,"LINESTRING (21.3499694 37.7989875, 21.3492414 37.7990113)",,
119959651,False,2,residential,50,False,74.07499999999999,"LINESTRING (21.3499694 37.7989875, 21.3507849 37.798943, 21.3508105 37.798942)",,
119959700,False,2,tertiary,50,False,75.418,"LINESTRING (21.3556449 37.7957421, 21.3557207 37.7964177)",,
264995020,True,1,secondary,50,False,70.947,"LINESTRING (21.3556449 37.7957421, 21.3564489 37.7956833)",Καλαβρύτων,
119959700,False,2,tertiary,50,True,102.312,"LINESTRING (21.3556449 37.7957421, 21.3556416 37.7956701, 21.3555256 37.794827)",,
119762331,False,1,residential,50,False,64.424,"LINESTRING (21.3491255 37.7981069, 21.349854 37.7980412)",,
119762331,False,1,residential,50,True,76.519,"LINESTRING (21.3491255 37.7981069, 21.3482589 37.7981751)",,
415714135,True,2,tertiary,50,False,95.485,"LINESTRING (21.3491255 37.7981069, 21.3490272 37.7972517)",,
124692339,False,2,residential,50,False,75.938,"LINESTRING (21.354157 37.7965994, 21.3540369 37.7959231)",,
124692339,False,2,residential,50,True,68.531,"LINESTRING (21.354157 37.7965994, 21.3542743 37.7972087)",,
264995045,True,2,secondary,50,False,58.334,"LINESTRING (21.354157 37.7965994, 21.3534985 37.7966662)",Πύρρωνος,
119762364,False,2,residential,50,True,27.84,"LINESTRING (21.3569556 37.7976315, 21.3567151 37.7977945)",,
955365875,False,2,residential,50,True,27.255,"LINESTRING (21.3569556 37.7976315, 21.3566467 37.7976539)",,
415714135,True,2,tertiary,50,False,72.525,"LINESTRING (21.349415 37.8003063, 21.3493147 37.7996589)",,
264995044,True,2,residential,50,False,75.481,"LINESTRING (21.349415 37.8003063, 21.3487907 37.8003496, 21.3485592 37.8003657)",,
119763728,True,1,secondary,50,False,52.59,"LINESTRING (21.3524786 37.7977425, 21.3519688 37.7974947)",Δεληγιάννη,
119762331,False,1,residential,50,True,27.955,"LINESTRING (21.3524786 37.7977425, 21.3524358 37.7977812, 21.3524178 37.7978046, 21.3522028 37.7978352)",,
264995025,True,1,secondary,50,False,90.386,"LINESTRING (21.3524786 37.7977425, 21.3526386 37.7977938, 21.3531075 37.7980221, 21.3531639 37.798073, 21.3532034 37.7981413, 21.3532249 37.7982383)",Δεληγιάννη,
264995033,True,1,residential,50,False,58.791,"LINESTRING (21.3524786 37.7977425, 21.3525268 37.7979755, 21.3526046 37.7982616)",Trikoupi,
415714135,True,2,tertiary,50,False,58.599,"LINESTRING (21.3495527 37.8015798, 21.3494933 37.8010549)",,
415714139,False,2,secondary,50,False,67.89,"LINESTRING (21.3495527 37.8015798, 21.350323 37.8015316)",Αμαλιάδα - Σαβάλια,
119762350,False,2,residential,50,False,90.51,"LINESTRING (21.3535267 37.7976814, 21.3536098 37.7977344, 21.3536715 37.7977937, 21.3537413 37.7978912, 21.3538995 37.7981752, 21.3539532 37.7982452, 21.3540175 37.7983109, 21.3540691 37.7983623)",Πλαστήρα,
119762350,False,2,residential,50,True,110.889,"LINESTRING (21.3535267 37.7976814, 21.3533953 37.7976327, 21.3530251 37.7975097, 21.352824 37.7974504, 21.3524333 37.7973255, 21.3523599 37.797302)",Πλαστήρα,
119959646,False,2,residential,50,True,49.178000000000004,"LINESTRING (21.3535267 37.7976814, 21.3536071 37.7975956, 21.3536259 37.7975479, 21.3536306 37.7974949, 21.3535803 37.7972659)",,
119959641,False,2,tertiary,50,False,65.664,"LINESTRING (21.3550081 37.7971622, 21.35507 37.7977507)",,
119959641,False,2,tertiary,50,True,73.935,"LINESTRING (21.3550081 37.7971622, 21.3548708 37.7965062)",,
955368036,False,2,residential,50,True,70.327,"LINESTRING (21.3550081 37.7971622, 21.3558069 37.7971222)",,
955368036,False,2,residential,50,False,64.687,"LINESTRING (21.3550081 37.7971622, 21.3549839 37.797165, 21.3542743 37.7972087)",,
119762359,False,2,residential,50,False,75.012,"LINESTRING (21.3483902 37.7990633, 21.3492414 37.7990113)",,
264995042,True,1,tertiary,50,False,72.012,"LINESTRING (21.3483902 37.7990633, 21.3484692 37.7997079)",Κολοκοτρωνη,
119762359,False,2,residential,50,True,75.95,"LINESTRING (21.3483902 37.7990633, 21.3479258 37.7990803, 21.3475267 37.7990949)",,
119762346,False,2,residential,50,False,65.484,"LINESTRING (21.3566467 37.7976539, 21.355905 37.7977116)",,
955365874,False,2,residential,50,True,4.472,"LINESTRING (21.3566467 37.7976539, 21.3566581 37.7976931)",,
955365875,False,2,residential,50,False,27.255,"LINESTRING (21.3566467 37.7976539, 21.3569556 37.7976315)",,
119762368,False,2,residential,50,True,62.558,"LINESTRING (21.3566467 37.7976539, 21.3566279 37.7975384, 21.3566065 37.7973503, 21.356581 37.7970938)",Μακεδονίας,
416147457,True,1,residential,,False,4.138,"LINESTRING (21.3543569 37.7984963, 21.3544033 37.7984899)",,
416147451,False,2,residential,50,True,29.408,"LINESTRING (21.3543569 37.7984963, 21.3542515 37.7984551, 21.3541658 37.7984156, 21.3540691 37.7983623)",,
124692339,False,2,residential,50,False,68.531,"LINESTRING (21.3542743 37.7972087, 21.354157 37.7965994)",,
124692339,False,2,residential,50,True,65.341,"LINESTRING (21.3542743 37.7972087, 21.3543545 37.7977929)",,
955368036,False,2,residential,50,False,61.309,"LINESTRING (21.3542743 37.7972087, 21.3535803 37.7972659)",,
955368036,False,2,residential,50,True,64.687,"LINESTRING (21.3542743 37.7972087, 21.3549839 37.797165, 21.3550081 37.7971622)",,
119762354,False,2,residential,50,True,94.128,"LINESTRING (21.3559475 37.798385, 21.3567151 37.7977945)",,
119959700,False,2,tertiary,50,False,18.556,"LINESTRING (21.3559475 37.798385, 21.3559635 37.7985514)",,
119959700,False,2,tertiary,50,True,14.422,"LINESTRING (21.3559475 37.798385, 21.3559346 37.7982557)",,
119959700,False,2,tertiary,50,True,19.741,"LINESTRING (21.3559809 37.7987284, 21.3559635 37.7985514)",,
416147444,False,,tertiary,50,True,14.761,"LINESTRING (21.3559809 37.7987284, 21.3558133 37.7987375)",,
119959665,False,2,residential,50,False,80.076,"LINESTRING (21.3559809 37.7987284, 21.3561046 37.798716, 21.3562102 37.7987138, 21.3563731 37.7987311, 21.356874 37.7988312)",,
119959700,False,2,tertiary,50,False,35.739999999999995,"LINESTRING (21.3559809 37.7987284, 21.3559949 37.7987814, 21.3560144 37.7988413, 21.3560855 37.7990389)",,
119762368,False,2,residential,50,False,73.002,"LINESTRING (21.3564489 37.7956833, 21.3565072 37.7963382)",Μακεδονίας,
119762368,False,2,residential,50,True,100.09400000000001,"LINESTRING (21.3564489 37.7956833, 21.3564382 37.795581, 21.3563463 37.7947868)",Μακεδονίας,
119959665,False,2,residential,50,True,80.07600000000001,"LINESTRING (21.356874 37.7988312, 21.3563731 37.7987311, 21.3562102 37.7987138, 21.3561046 37.798716, 21.3559809 37.7987284)",,
973971291,False,,residential,,False,112.268,"LINESTRING (21.356874 37.7988312, 21.356919 37.7986198, 21.3569123 37.798499, 21.3568908 37.7984079, 21.3567848 37.7982341, 21.356754 37.7981578, 21.3567647 37.7980603, 21.3568479 37.79786)",,
119959700,False,2,tertiary,50,False,66.103,"LINESTRING (21.3558069 37.7971222, 21.355905 37.7977116)",,
119959700,False,2,tertiary,50,True,78.702,"LINESTRING (21.3558069 37.7971222, 21.3557207 37.7964177)",,
955368036,False,2,residential,50,False,70.327,"LINESTRING (21.3558069 37.7971222, 21.3550081 37.7971622)",,
955368036,False,2,residential,50,True,68.089,"LINESTRING (21.3558069 37.7971222, 21.356581 37.7970938)",,
264995042,True,1,tertiary,50,False,96.772,"LINESTRING (21.3481756 37.7973073, 21.3482589 37.7981751)",Κολοκοτρωνη,
415714137,True,1,tertiary,50,False,75.524,"LINESTRING (21.3481756 37.7973073, 21.3477673 37.797337, 21.3473193 37.7973662)",Ρήγα Φεραίου,
119765987,False,2,residential,50,False,48.49,"LINESTRING (21.3527381 37.7992307, 21.3532879 37.7991928)",,
119765987,False,2,residential,50,True,115.67,"LINESTRING (21.3527381 37.7992307, 21.3522895 37.7992779, 21.3521527 37.7992895, 21.3519549 37.7993155, 21.3514338 37.7993711)",,
119959700,False,2,tertiary,50,False,70.08,"LINESTRING (21.3560855 37.7990389, 21.3561247 37.7991224, 21.3562544 37.7994607, 21.3562994 37.799645)",,
119959700,False,2,tertiary,50,True,35.739999999999995,"LINESTRING (21.3560855 37.7990389, 21.3560144 37.7988413, 21.3559949 37.7987814, 21.3559809 37.7987284)",,
119762330,False,2,residential,50,True,39.625,"LINESTRING (21.3493968 37.7968642, 21.3494557 37.7972175)",,
119959641,False,2,tertiary,50,False,63.502,"LINESTRING (21.35507 37.7977507, 21.3551735 37.7983159)",,
119959641,False,2,tertiary,50,True,65.664,"LINESTRING (21.35507 37.7977507, 21.3550081 37.7971622)",,
119762346,False,2,residential,50,False,63.041000000000004,"LINESTRING (21.35507 37.7977507, 21.3550497 37.797752, 21.3543545 37.7977929)",,
119762346,False,2,residential,50,True,73.49600000000001,"LINESTRING (21.35507 37.7977507, 21.3554225 37.7977337, 21.355905 37.7977116)",,
119762328,True,1,residential,50,False,70.629,"LINESTRING (21.3500498 37.7996111, 21.3501302 37.8002431)",Κουρογιανοπούλου,
119762329,False,2,tertiary,50,True,64.806,"LINESTRING (21.3500498 37.7996111, 21.3493147 37.7996589)",,
119762329,False,2,tertiary,50,False,72.28399999999999,"LINESTRING (21.3500498 37.7996111, 21.3508485 37.799553, 21.3508691 37.7995522)",,
119959641,False,2,tertiary,50,False,77.541,"LINESTRING (21.3547405 37.7958165, 21.3548708 37.7965062)",,
264995020,True,1,secondary,50,False,79.896,"LINESTRING (21.3547405 37.7958165, 21.3556449 37.7957421)",Καλαβρύτων,
119959641,False,2,tertiary,50,True,105.229,"LINESTRING (21.3547405 37.7958165, 21.354736 37.7957852, 21.3546371 37.7948737)",,
119762329,False,2,tertiary,50,False,64.806,"LINESTRING (21.3493147 37.7996589, 21.3500498 37.7996111)",,
119762329,False,2,tertiary,50,True,74.487,"LINESTRING (21.3493147 37.7996589, 21.3484692 37.7997079)",,
415714135,True,2,tertiary,50,False,72.297,"LINESTRING (21.3493147 37.7996589, 21.3492414 37.7990113)",,
119959700,False,2,tertiary,50,False,19.741,"LINESTRING (21.3559635 37.7985514, 21.3559809 37.7987284)",,
119959700,False,2,tertiary,50,True,18.556,"LINESTRING (21.3559635 37.7985514, 21.3559475 37.798385)",,
416147454,False,,tertiary_link,50,True,24.953999999999997,"LINESTRING (21.3559635 37.7985514, 21.3559004 37.7986087, 21.3558541 37.7986558, 21.3558266 37.7986929, 21.3558133 37.7987375)",,
119762328,True,1,residential,50,False,94.647,"LINESTRING (21.3497655 37.7971929, 21.349854 37.7980412)",Κουρογιανοπούλου,
119762358,True,1,tertiary,50,False,27.358,"LINESTRING (21.3497655 37.7971929, 21.3494557 37.7972175)",Ρήγα Φεραίου,
416139953,False,2,residential,50,True,37.662,"LINESTRING (21.3497655 37.7971929, 21.3497434 37.7969364, 21.349742 37.7968548)",,
119762331,False,1,residential,50,False,76.519,"LINESTRING (21.3482589 37.7981751, 21.3491255 37.7981069)",,
119769885,False,2,residential,50,False,74.809,"LINESTRING (21.3482589 37.7981751, 21.3474113 37.7982388)",Βύρωνος,
264995042,True,1,tertiary,50,False,99.435,"LINESTRING (21.3482589 37.7981751, 21.3483736 37.7989509, 21.3483902 37.7990633)",Κολοκοτρωνη,
119959700,False,2,tertiary,50,False,78.702,"LINESTRING (21.3557207 37.7964177, 21.3558069 37.7971222)",,
119959700,False,2,tertiary,50,True,75.418,"LINESTRING (21.3557207 37.7964177, 21.3556449 37.7957421)",,
264995045,True,2,secondary,50,False,75.34100000000001,"LINESTRING (21.3557207 37.7964177, 21.3555899 37.7964294, 21.3553713 37.7964474, 21.3551943 37.7964654, 21.3548708 37.7965062)",Πύρρωνος,
416139953,False,2,residential,50,False,37.662,"LINESTRING (21.349742 37.7968548, 21.3497434 37.7969364, 21.3497655 37.7971929)",,
119762350,False,2,residential,50,False,110.889,"LINESTRING (21.3523599 37.797302, 21.3524333 37.7973255, 21.352824 37.7974504, 21.3530251 37.7975097, 21.3533953 37.7976327, 21.3535267 37.7976814)",Πλαστήρα,
415736214,True,2,secondary,50,False,50.295,"LINESTRING (21.3523599 37.797302, 21.3523879 37.7974519, 21.3524284 37.7976414, 21.3524786 37.7977425)",Ελ. Βενιζέλου,
119762366,False,2,residential,50,False,61.838,"LINESTRING (21.3526959 37.798828, 21.3519943 37.798872)",,
264995033,True,1,residential,50,False,44.932,"LINESTRING (21.3526959 37.798828, 21.3527381 37.7992307)",Trikoupi,
119762368,False,2,residential,50,False,84.269,"LINESTRING (21.3565072 37.7963382, 21.356581 37.7970938)",Μακεδονίας,
119762368,False,2,residential,50,True,73.002,"LINESTRING (21.3565072 37.7963382, 21.3564489 37.7956833)",Μακεδονίας,
264995045,True,2,secondary,50,False,69.674,"LINESTRING (21.3565072 37.7963382, 21.356007 37.7963923, 21.3557207 37.7964177)",Πύρρωνος,
416147436,False,,tertiary,50,False,19.581,"LINESTRING (21.3555909 37.7987488, 21.3558133 37.7987375)",,
"[416147445, 416147446]",True,,tertiary,50,False,26.8,"LINESTRING (21.3555909 37.7987488, 21.3554645 37.7987689, 21.3554142 37.7987758, 21.3553747 37.7987827, 21.3552935 37.7988014)",,
119762329,False,2,tertiary,50,False,74.487,"LINESTRING (21.3484692 37.7997079, 21.3493147 37.7996589)",,
234325770,False,2,tertiary,50,True,76.681,"LINESTRING (21.3484692 37.7997079, 21.347599 37.7997605)",,
264995042,True,1,tertiary,50,False,73.57,"LINESTRING (21.3484692 37.7997079, 21.3485592 37.8003657)",Κολοκοτρωνη,
119762328,True,1,residential,50,False,82.66,"LINESTRING (21.3501302 37.8002431, 21.3502463 37.8009808)",Κουρογιανοπούλου,
264995044,True,2,residential,50,False,63.23,"LINESTRING (21.3501302 37.8002431, 21.349415 37.8003063)",,
119762359,False,2,residential,50,False,64.019,"LINESTRING (21.3492414 37.7990113, 21.3499694 37.7989875)",,
119762359,False,2,residential,50,True,75.012,"LINESTRING (21.3492414 37.7990113, 21.3483902 37.7990633)",,
415714135,True,2,tertiary,50,False,101.079,"LINESTRING (21.3492414 37.7990113, 21.3491255 37.7981069)",,
119762354,False,2,residential,50,False,94.128,"LINESTRING (21.3567151 37.7977945, 21.3559475 37.798385)",,
119762364,False,2,residential,50,False,27.84,"LINESTRING (21.3567151 37.7977945, 21.3569556 37.7976315)",,
119762354,False,2,residential,50,True,13.805,"LINESTRING (21.3567151 37.7977945, 21.3567761 37.7978308, 21.3568479 37.79786)",,
955365874,False,2,residential,50,False,12.350999999999999,"LINESTRING (21.3567151 37.7977945, 21.3566776 37.7977341, 21.3566581 37.7976931)",,
119959641,False,2,tertiary,50,False,73.935,"LINESTRING (21.3548708 37.7965062, 21.3550081 37.7971622)",,
119959641,False,2,tertiary,50,True,77.541,"LINESTRING (21.3548708 37.7965062, 21.3547405 37.7958165)",,
264995045,True,2,secondary,50,False,63.577,"LINESTRING (21.3548708 37.7965062, 21.3548207 37.7965104, 21.354157 37.7965994)",Πύρρωνος,
120747928,False,2,residential,50,False,66.67,"LINESTRING (21.3494933 37.8010549, 21.3502463 37.8009808)",,
120747928,False,2,residential,50,True,74.559,"LINESTRING (21.3494933 37.8010549, 21.3486564 37.8011659)",,
415714135,True,2,tertiary,50,False,83.524,"LINESTRING (21.3494933 37.8010549, 21.349415 37.8003063)",,
119762346,False,2,residential,50,True,65.484,"LINESTRING (21.355905 37.7977116, 21.3566467 37.7976539)",,
119959700,False,2,tertiary,50,False,60.557,"LINESTRING (21.355905 37.7977116, 21.3559346 37.7982557)",,
119959700,False,2,tertiary,50,True,66.103,"LINESTRING (21.355905 37.7977116, 21.3558069 37.7971222)",,
119762346,False,2,residential,50,False,73.49600000000001,"LINESTRING (21.355905 37.7977116, 21.3554225 37.7977337, 21.35507 37.7977507)",,
119959646,False,2,residential,50,False,73.904,"LINESTRING (21.353406 37.7960056, 21.3534985 37.7966662)",,
264995020,True,1,secondary,50,False,56.189,"LINESTRING (21.353406 37.7960056, 21.3540369 37.7959231)",Καλαβρύτων,
119959646,False,2,residential,50,True,52.629,"LINESTRING (21.353406 37.7960056, 21.3533988 37.7959721, 21.3533315 37.795536)",,
119762353,False,2,tertiary,50,True,28.226,"LINESTRING (21.3536644 37.7997057, 21.3533456 37.799737)",,
119762353,False,2,tertiary,50,False,24.941,"LINESTRING (21.3536644 37.7997057, 21.3537288 37.7996911, 21.3539253 37.7996186)",,
120745978,False,2,residential,50,False,65.01,"LINESTRING (21.3536644 37.7997057, 21.3536634 37.7997383, 21.3536742 37.799795, 21.3536956 37.7999063, 21.3537278 37.7999651, 21.3537761 37.7999873, 21.3538438 37.7999873, 21.3541107 37.7999232)",,
120745951,False,2,residential,50,False,22.853,"LINESTRING (21.353546 37.801034, 21.3538045 37.8010112)",,
264996042,False,2,secondary,50,False,38.51,"LINESTRING (21.353546 37.801034, 21.3536151 37.801376)",Αμαλιάδα - Σιμόπουλο,
415736203,False,2,secondary,50,True,81.01,"LINESTRING (21.353546 37.801034, 21.3534137 37.800313)",,
415736245,True,1,secondary,50,False,66.992,"LINESTRING (21.353546 37.801034, 21.3527935 37.8011312)",,
120747928,False,2,residential,50,True,78.44,"LINESTRING (21.3525175 37.8006862, 21.3516397 37.8008149)",,
119765986,True,1,residential,50,False,49.726,"LINESTRING (21.3525175 37.8006862, 21.3525603 37.8009053, 21.3526061 37.8010405, 21.3526617 37.8011139)",,
120747928,False,2,residential,50,False,46.206999999999994,"LINESTRING (21.3525175 37.8006862, 21.352677 37.800666, 21.3527703 37.800665, 21.3528447 37.8006713, 21.3530271 37.8007285)",,
120745951,False,2,residential,50,True,40.965,"LINESTRING (21.3542636 37.8009469, 21.3538045 37.8010112)",,
120745951,False,2,residential,50,False,55.854,"LINESTRING (21.3542636 37.8009469, 21.3545117 37.8009055, 21.3548104 37.8008655, 21.3548885 37.8008552)",,
120747866,False,2,residential,50,True,71.157,"LINESTRING (21.3542636 37.8009469, 21.3542327 37.800789, 21.3542032 37.8007, 21.3541308 37.8005675, 21.3540812 37.8004271, 21.3540705 37.8003768, 21.3540778 37.8003301)",,
120747893,False,1,residential,50,False,5.449,"LINESTRING (21.3526617 37.8011139, 21.3526658 37.8011628)",,
415736255,True,1,secondary,50,False,53.546,"LINESTRING (21.3526617 37.8011139, 21.3530271 37.8007285)",,
415736237,True,2,secondary,20,False,36.232,"LINESTRING (21.3505133 37.7969163, 21.3504972 37.796839, 21.3504813 37.7967707, 21.3504609 37.796688, 21.3504348 37.7965965)",,
415736207,True,1,secondary,50,False,11.738999999999999,"LINESTRING (21.3527935 37.8011312, 21.3526979 37.801119, 21.3526617 37.8011139)",,
415736245,True,1,secondary,50,False,11.777000000000001,"LINESTRING (21.3527935 37.8011312, 21.3527054 37.80115, 21.3526658 37.8011628)",,
119762353,False,2,tertiary,50,False,28.226,"LINESTRING (21.3533456 37.799737, 21.3536644 37.7997057)",,
264995025,True,1,secondary,50,False,23.662,"LINESTRING (21.3533456 37.799737, 21.3533657 37.7999492)",Δεληγιάννη,
264995048,False,2,secondary,50,True,40.672,"LINESTRING (21.3534137 37.800313, 21.3533657 37.7999492)",,
415736203,False,2,secondary,50,False,81.01,"LINESTRING (21.3534137 37.800313, 21.353546 37.801034)",,
264995044,True,2,residential,50,False,79.08,"LINESTRING (21.3485592 37.8003657, 21.3476647 37.8004446)",,
264995042,True,1,tertiary,50,False,89.387,"LINESTRING (21.3485592 37.8003657, 21.3485814 37.8005484, 21.3486564 37.8011659)",Κολοκοτρωνη,
1012582870,True,1,residential,50,False,15.899,"LINESTRING (21.3514338 37.7993711, 21.3514486 37.7995136)",Sisini,
119765987,False,2,residential,50,False,115.66999999999999,"LINESTRING (21.3514338 37.7993711, 21.3519549 37.7993155, 21.3521527 37.7992895, 21.3522895 37.7992779, 21.3527381 37.7992307)",,
119762366,False,2,residential,50,False,51.591,"LINESTRING (21.351396 37.798907, 21.3508105 37.798942)",,
1012582870,True,1,residential,50,False,51.712,"LINESTRING (21.351396 37.798907, 21.3514338 37.7993711)",Sisini,
119762366,False,2,residential,50,True,52.712,"LINESTRING (21.351396 37.798907, 21.3519195 37.7988764, 21.3519943 37.798872)",,
119765977,True,2,residential,50,False,52.841,"LINESTRING (21.3515438 37.8001267, 21.3509454 37.8001742)",,
1012582870,True,1,residential,50,False,76.987,"LINESTRING (21.3515438 37.8001267, 21.3516397 37.8008149)",Sisini,
264995013,True,1,residential,50,False,81.544,"LINESTRING (21.3480355 37.7963086, 21.3489635 37.7963165)",Φιλικής Εταιρείας,
