osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
36186195,False,2,Jalan Tengah,primary,65,True,426.566,"LINESTRING (114.3260843 4.6144357, 114.3297276 4.6156721)"
"[536865193, 285077447]",False,2,Lorong Tiga Barat,secondary,"['50', '65']",False,103.049,"LINESTRING (114.3260843 4.6144357, 114.3262392 4.613994, 114.3263957 4.6135625)"
"[536865197, 515912167]",False,2,Jalan Lorong 3 Barat,tertiary,50,True,144.742,"LINESTRING (114.3260843 4.6144357, 114.3259964 4.6147165, 114.3258849 4.6150397, 114.3258568 4.6151212, 114.3256725 4.6156709)"
173309933,False,3,Jalan Lorong Satu Barat,unclassified,50,False,104.411,"LINESTRING (114.333544 4.6169604, 114.3338413 4.6160694)"
36186195,False,2,Jalan Tengah,primary,65,False,446.58799999999997,"LINESTRING (114.333544 4.6169604, 114.3318446 4.6163867, 114.3297276 4.6156721)"
536865193,False,2,Lorong Tiga Barat,secondary,50,False,74.041,"LINESTRING (114.3266143 4.6129147, 114.3268228 4.6122821)"
536865193,False,2,Lorong Tiga Barat,secondary,50,True,75.998,"LINESTRING (114.3266143 4.6129147, 114.3263957 4.6135625)"
173310650,False,2,Jalan Bunga Kemantin,unclassified,50,False,112.19,"LINESTRING (114.3316319 4.6133527, 114.3319534 4.612396)"
173310650,False,2,Jalan Bunga Kemantin,unclassified,50,True,60.25,"LINESTRING (114.3316319 4.6133527, 114.3314593 4.6138665)"
515937101,True,1,Jalan Bunga Melati,residential,,False,118.048,"LINESTRING (114.3316319 4.6133527, 114.3306236 4.6130107)"
173310647,True,1,Jalan Sharif Ali,residential,50,False,129.245,"LINESTRING (114.3312553 4.6144734, 114.3323596 4.6148468)"
173310650,False,2,Jalan Bunga Kemantin,unclassified,50,False,71.173,"LINESTRING (114.3312553 4.6144734, 114.3313553 4.6141793, 114.3313683 4.6141372, 114.3314593 4.6138665)"
173310650,False,2,Jalan Bunga Kemantin,unclassified,50,True,74.876,"LINESTRING (114.3312553 4.6144734, 114.3311191 4.6148789, 114.3310407 4.6151119)"
173307998,False,2,Jalan Raja Isteri,unclassified,50,True,130.24,"LINESTRING (114.3319534 4.612396, 114.3330669 4.6127702)"
173310650,False,2,Jalan Bunga Kemantin,unclassified,50,True,112.19,"LINESTRING (114.3319534 4.612396, 114.3316319 4.6133527)"
173307998,False,2,Jalan Raja Isteri,unclassified,50,False,118.0,"LINESTRING (114.3319534 4.612396, 114.3312479 4.6121519, 114.3309459 4.6120531)"
173307998,False,2,Jalan Raja Isteri,unclassified,50,False,131.259,"LINESTRING (114.3299586 4.6117154, 114.3288372 4.6113359)"
173310649,False,2,Jalan Bunga Kenanga,residential,50,True,171.477,"LINESTRING (114.3299586 4.6117154, 114.3294631 4.6131763)"
173307998,False,2,Jalan Raja Isteri,unclassified,50,True,115.694,"LINESTRING (114.3299586 4.6117154, 114.3302683 4.6118193, 114.3306721 4.6119609, 114.3309459 4.6120531)"
536865193,False,2,Lorong Tiga Barat,secondary,50,False,171.489,"LINESTRING (114.3268228 4.6122821, 114.3273011 4.6108154)"
536865193,False,2,Lorong Tiga Barat,secondary,50,True,74.041,"LINESTRING (114.3268228 4.6122821, 114.3266143 4.6129147)"
493626548,True,1,Jalan Raja Puteri,residential,50,False,131.036,"LINESTRING (114.3292493 4.6138026, 114.3281293 4.6134252)"
173310649,False,2,Jalan Bunga Kenanga,residential,50,False,73.563,"LINESTRING (114.3292493 4.6138026, 114.3293856 4.6134082, 114.3294631 4.6131763)"
173310649,False,2,Jalan Bunga Kenanga,residential,50,True,74.868,"LINESTRING (114.3292493 4.6138026, 114.3291126 4.6142213, 114.3290345 4.6144409)"
173309933,False,3,Jalan Lorong Satu Barat,unclassified,50,True,31.041,"LINESTRING (114.3340592 4.6154266, 114.3339736 4.6156924)"
173309933,False,3,Jalan Lorong Satu Barat,unclassified,50,False,72.679,"LINESTRING (114.3340592 4.6154266, 114.3342504 4.6148557, 114.3342668 4.6148066)"
