osmid,oneway,highway,reversed,length,geometry,name,lanes,ref
170550158,False,unclassified,False,71.601,"LINESTRING (1.8865139 6.403958, 1.8863538 6.4039328, 1.8859877 6.4038753, 1.8858739 6.4038574)",,,
169906526,False,residential,True,26.283,"LINESTRING (1.885826 6.4061455, 1.8857483 6.4059221)",,,
169952984,False,unclassified,False,73.502,"LINESTRING (1.885826 6.4061455, 1.8852489 6.4064742)",,,
169952988,False,unclassified,False,32.577,"LINESTRING (1.885826 6.4061455, 1.88609 6.4060151)",,,
169906526,False,residential,False,170.169,"LINESTRING (1.885826 6.4061455, 1.8859951 6.406652, 1.8861613 6.4071802, 1.8862244 6.407401, 1.8862933 6.4076035)",,,
169952984,False,unclassified,True,53.582,"LINESTRING (1.8843669 6.4070048, 1.884776 6.4067461)",,,
543256290,False,primary,False,187.582,"LINESTRING (1.8843669 6.4070048, 1.885281 6.4084263)",Boulevard de Comè,2,RN 23
543256290,False,primary,True,25.797,"LINESTRING (1.8843669 6.4070048, 1.8842378 6.4068115)",Boulevard de Comè,2,RN 23
473046518,False,residential,False,188.478,"LINESTRING (1.8869782 6.4085471, 1.8874866 6.4081686, 1.8880041 6.4077741, 1.8883408 6.4075276)",,,
473046519,False,residential,True,62.978,"LINESTRING (1.8869782 6.4085471, 1.8867972 6.4083059, 1.8866456 6.4080873)",,,
170550195,False,residential,False,68.964,"LINESTRING (1.8862933 6.4076035, 1.8858044 6.407989)",,,
170550195,False,residential,True,95.322,"LINESTRING (1.8862933 6.4076035, 1.8870035 6.4071169)",,,
473046519,False,residential,False,66.404,"LINESTRING (1.8862933 6.4076035, 1.8866456 6.4080873)",,,
169906526,False,residential,True,170.16899999999998,"LINESTRING (1.8862933 6.4076035, 1.8862244 6.407401, 1.8861613 6.4071802, 1.8859951 6.406652, 1.885826 6.4061455)",,,
169952988,False,unclassified,False,68.963,"LINESTRING (1.887025 6.4054045, 1.8875696 6.4051016)",,,
169952988,False,unclassified,True,61.358,"LINESTRING (1.887025 6.4054045, 1.8865558 6.4056996)",,,
169952990,False,residential,False,36.871,"LINESTRING (1.887025 6.4054045, 1.8868105 6.4051505)",,,
170550151,False,residential,True,147.482,"LINESTRING (1.887025 6.4054045, 1.8872398 6.4056297, 1.8873686 6.4057244, 1.8874557 6.4058323, 1.8875819 6.4060044, 1.8878733 6.4064188)",,,
169952990,False,residential,True,62.97,"LINESTRING (1.8869017 6.4045915, 1.8868105 6.4051505)",,,
169952977,False,residential,True,125.83,"LINESTRING (1.8869017 6.4045915, 1.8874732 6.4046502, 1.8876287 6.4046675, 1.8877709 6.4047075, 1.8878983 6.4047461, 1.8880124 6.4048009)",,,
169952990,False,residential,False,48.969,"LINESTRING (1.8869017 6.4045915, 1.8867353 6.4045756, 1.8864608 6.4045472)",,,
170550195,False,residential,True,75.561,"LINESTRING (1.885281 6.4084263, 1.8858044 6.407989)",,,
543256290,False,primary,True,187.582,"LINESTRING (1.885281 6.4084263, 1.8843669 6.4070048)",Boulevard de Comè,2,RN 23
473046517,False,residential,False,61.985,"LINESTRING (1.8883408 6.4075276, 1.8881638 6.407329, 1.8879867 6.4070958)",,,
473046518,False,residential,True,188.478,"LINESTRING (1.8883408 6.4075276, 1.8880041 6.4077741, 1.8874866 6.4081686, 1.8869782 6.4085471)",,,
170550179,False,residential,False,184.705,"LINESTRING (1.8879867 6.4070958, 1.8866456 6.4080873)",,,
473046517,False,residential,False,65.281,"LINESTRING (1.8879867 6.4070958, 1.8876146 6.4066398)",,,
473046517,False,residential,True,61.985,"LINESTRING (1.8879867 6.4070958, 1.8881638 6.407329, 1.8883408 6.4075276)",,,
170550195,False,residential,False,37.697,"LINESTRING (1.8878733 6.4064188, 1.8876146 6.4066398)",,,
170550195,False,residential,True,66.894,"LINESTRING (1.8878733 6.4064188, 1.8883693 6.4060739)",,,
170550151,False,residential,False,147.48200000000003,"LINESTRING (1.8878733 6.4064188, 1.8875819 6.4060044, 1.8874557 6.4058323, 1.8873686 6.4057244, 1.8872398 6.4056297, 1.887025 6.4054045)",,,
170550158,False,unclassified,False,64.748,"LINESTRING (1.8855958 6.403799, 1.8850149 6.4037227)",,,
170550158,False,unclassified,True,31.409,"LINESTRING (1.8855958 6.403799, 1.8858739 6.4038574)",,,
169952979,False,residential,False,64.685,"LINESTRING (1.8855958 6.403799, 1.8855862 6.4035453, 1.8854771 6.4032359)",,,
170550158,False,unclassified,False,14.578,"LINESTRING (1.8866442 6.4039785, 1.8865139 6.403958)",,,
473046502,False,residential,False,128.946,"LINESTRING (1.8866442 6.4039785, 1.8863887 6.402847)",,,
170550195,False,residential,False,95.322,"LINESTRING (1.8870035 6.4071169, 1.8862933 6.4076035)",,,
170550195,False,residential,True,59.098,"LINESTRING (1.8870035 6.4071169, 1.8874092 6.4067706)",,,
170550168,False,residential,False,158.758,"LINESTRING (1.8870035 6.4071169, 1.8866363 6.4066893, 1.88609 6.4060151)",,,
473046502,False,residential,True,5.402,"LINESTRING (1.886378 6.4027996, 1.8863887 6.402847)",,,
75870196,True,primary,False,134.35500000000002,"LINESTRING (1.886378 6.4027996, 1.8869206 6.4025711, 1.8874958 6.4023242)",Boulevard du Mono,,RN 2
169952988,False,unclassified,True,59.263,"LINESTRING (1.8880124 6.4048009, 1.8875696 6.4051016)",,,
169952977,False,residential,False,125.83,"LINESTRING (1.8880124 6.4048009, 1.8878983 6.4047461, 1.8877709 6.4047075, 1.8876287 6.4046675, 1.8874732 6.4046502, 1.8869017 6.4045915)",,,
169952988,False,unclassified,False,62.296,"LINESTRING (1.8880124 6.4048009, 1.8880671 6.4047961, 1.8881565 6.4047528, 1.8882562 6.4046982, 1.888513 6.4045528)",,,
169952979,False,residential,True,4.853,"LINESTRING (1.8854626 6.4031947, 1.8854771 6.4032359)",,,
75870196,True,primary,False,81.803,"LINESTRING (1.8854626 6.4031947, 1.8859659 6.4029768, 1.8861416 6.4029016)",Boulevard du Mono,,RN 2
178600978,False,residential,False,152.64600000000002,"LINESTRING (1.8854626 6.4031947, 1.8852657 6.4025841, 1.8850436 6.4018866)",,,
170550195,False,residential,False,66.894,"LINESTRING (1.8883693 6.4060739, 1.8878733 6.4064188)",,,
473046516,False,residential,False,140.304,"LINESTRING (1.8883693 6.4060739, 1.888302 6.4059936, 1.8882644 6.4059629, 1.8882148 6.4059363, 1.8881043 6.4058103, 1.8875696 6.4051016)",,,
473046503,False,residential,True,7.359,"LINESTRING (1.8883781 6.4019452, 1.8884173 6.4019987)",,,
170550195,False,residential,False,59.098,"LINESTRING (1.8874092 6.4067706, 1.8870035 6.4071169)",,,
170550195,False,residential,True,26.957,"LINESTRING (1.8874092 6.4067706, 1.8876146 6.4066398)",,,
473046497,False,residential,False,151.905,"LINESTRING (1.8874092 6.4067706, 1.8865558 6.4056996)",,,
169952988,False,unclassified,False,59.263,"LINESTRING (1.8875696 6.4051016, 1.8880124 6.4048009)",,,
169952988,False,unclassified,True,68.963,"LINESTRING (1.8875696 6.4051016, 1.887025 6.4054045)",,,
473046516,False,residential,True,140.304,"LINESTRING (1.8875696 6.4051016, 1.8881043 6.4058103, 1.8882148 6.4059363, 1.8882644 6.4059629, 1.888302 6.4059936, 1.8883693 6.4060739)",,,
169952988,False,unclassified,False,61.358,"LINESTRING (1.8865558 6.4056996, 1.887025 6.4054045)",,,
169952988,False,unclassified,True,34.02,"LINESTRING (1.8865558 6.4056996, 1.8862981 6.405867)",,,
473046497,False,residential,True,151.905,"LINESTRING (1.8865558 6.4056996, 1.8874092 6.4067706)",,,
169952988,False,unclassified,False,28.284,"LINESTRING (1.88609 6.4060151, 1.8862981 6.405867)",,,
169952988,False,unclassified,True,32.577,"LINESTRING (1.88609 6.4060151, 1.885826 6.4061455)",,,
170550168,False,residential,True,158.758,"LINESTRING (1.88609 6.4060151, 1.8866363 6.4066893, 1.8870035 6.4071169)",,,
170550195,False,residential,False,26.957,"LINESTRING (1.8876146 6.4066398, 1.8874092 6.4067706)",,,
170550195,False,residential,True,37.697,"LINESTRING (1.8876146 6.4066398, 1.8878733 6.4064188)",,,
473046517,False,residential,True,65.281,"LINESTRING (1.8876146 6.4066398, 1.8879867 6.4070958)",,,
169952988,False,unclassified,True,62.296,"LINESTRING (1.888513 6.4045528, 1.8882562 6.4046982, 1.8881565 6.4047528, 1.8880671 6.4047961, 1.8880124 6.4048009)",,,
187020702,False,residential,True,211.958,"LINESTRING (1.882676 6.4079785, 1.8815185 6.4064585)",Rue des Etudiants (3.261),,
541906939,False,residential,False,88.668,"LINESTRING (1.882676 6.4079785, 1.8820338 6.4084566)",Téhoungué (3.272),,
541906939,False,residential,True,86.122,"LINESTRING (1.882676 6.4079785, 1.8832986 6.4075126)",Téhoungué (3.272),,
187020702,False,residential,False,211.958,"LINESTRING (1.8815185 6.4064585, 1.882676 6.4079785)",Rue des Etudiants (3.261),,
541906941,False,residential,False,89.089,"LINESTRING (1.8815185 6.4064585, 1.880879 6.4069464)",Mantanvi (3.264),,
541906941,False,residential,True,84.703,"LINESTRING (1.8815185 6.4064585, 1.8821265 6.4059946)",Mantanvi (3.264),,
541906941,False,residential,False,91.468,"LINESTRING (1.880879 6.4069464, 1.8802224 6.4074473)",Mantanvi (3.264),,
541906941,False,residential,True,89.089,"LINESTRING (1.880879 6.4069464, 1.8815185 6.4064585)",Mantanvi (3.264),,
545485868,False,residential,True,25.021,"LINESTRING (1.880879 6.4069464, 1.880741 6.406768)",Rue Bel-Air (3.263),,
176951079,False,residential,False,210.909,"LINESTRING (1.880879 6.4069464, 1.8811951 6.4073607, 1.8820338 6.4084566)",Rue Bel-Air (3.263),,
176951065,False,residential,False,212.759,"LINESTRING (1.8821265 6.4059946, 1.8832986 6.4075126)",Atifoditoto (3.255),,
176951065,False,residential,True,142.432,"LINESTRING (1.8821265 6.4059946, 1.8813418 6.4049784)",Atifoditoto (3.255),,
541906941,False,residential,False,84.703,"LINESTRING (1.8821265 6.4059946, 1.8815185 6.4064585)",Mantanvi (3.264),,
541906941,False,residential,True,61.235,"LINESTRING (1.8821265 6.4059946, 1.8825661 6.4056593)",Mantanvi (3.264),,
176953918,False,residential,False,211.923,"LINESTRING (1.8825661 6.4056593, 1.8837322 6.4071724)",Apévédji (3.253),,
541906941,False,residential,False,61.235,"LINESTRING (1.8825661 6.4056593, 1.8821265 6.4059946)",Mantanvi (3.264),,
541906941,False,residential,True,88.876,"LINESTRING (1.8825661 6.4056593, 1.8832041 6.4051726)",Mantanvi (3.264),,
541906941,False,residential,False,5.066,"LINESTRING (1.8802224 6.4074473, 1.880186 6.407475)",Mantanvi (3.264),,
541906941,False,residential,True,91.468,"LINESTRING (1.8802224 6.4074473, 1.880879 6.4069464)",Mantanvi (3.264),,
545492237,False,residential,False,62.32,"LINESTRING (1.8802224 6.4074473, 1.8805667 6.4078912)",Rue 3.349,,
176951065,False,residential,True,212.759,"LINESTRING (1.8832986 6.4075126, 1.8821265 6.4059946)",Atifoditoto (3.255),,
176953908,False,residential,True,61.046,"LINESTRING (1.8832986 6.4075126, 1.8837322 6.4071724)",Téhoungué (3.272),,
541906939,False,residential,False,86.122,"LINESTRING (1.8832986 6.4075126, 1.882676 6.4079785)",Téhoungué (3.272),,
541906941,False,residential,False,88.876,"LINESTRING (1.8832041 6.4051726, 1.8825661 6.4056593)",Mantanvi (3.264),,
543256290,False,primary,False,114.034,"LINESTRING (1.8832041 6.4051726, 1.8837689 6.4060309)",Boulevard de Comè,2,RN 23
543256290,False,primary,True,101.793,"LINESTRING (1.8832041 6.4051726, 1.8828769 6.4047037, 1.8826782 6.404421)",Boulevard de Comè,2,RN 23
176953908,False,residential,False,61.046,"LINESTRING (1.8837322 6.4071724, 1.8832986 6.4075126)",Téhoungué (3.272),,
176953908,False,residential,True,68.788,"LINESTRING (1.8837322 6.4071724, 1.8842378 6.4068115)",Téhoungué (3.272),,
176953918,False,residential,True,211.923,"LINESTRING (1.8837322 6.4071724, 1.8825661 6.4056593)",Apévédji (3.253),,
178600983,False,unclassified,False,20.028,"LINESTRING (1.884549 6.4022542, 1.8844962 6.4020819)",,,
172895611,False,unclassified,True,135.45600000000002,"LINESTRING (1.884549 6.4022542, 1.8847682 6.4030056, 1.8848914 6.4034239)",,,
369302228,False,residential,False,69.236,"LINESTRING (1.884549 6.4022542, 1.8845247 6.4022806, 1.8845012 6.4022946, 1.8842356 6.4024246, 1.8840002 6.40255)",,,
369302225,False,unclassified,True,83.028,"LINESTRING (1.8842847 6.4013654, 1.8844962 6.4020819)",,,
369302224,False,residential,False,210.414,"LINESTRING (1.8842847 6.4013654, 1.884229 6.4013783, 1.8841779 6.4014103, 1.8840559 6.401497, 1.8839379 6.4015956, 1.8838455 6.4016528, 1.8838046 6.4016881, 1.8837355 6.4017795, 1.8837234 6.4018028, 1.883698 6.4018234, 1.8836589 6.4018502, 1.8835872 6.4019334, 1.8835315 6.4019887, 1.8834284 6.4020633, 1.8833693 6.4020967, 1.8832983 6.402126, 1.8832526 6.4021487, 1.8831045 6.4022452, 1.8829865 6.4023012, 1.8828248 6.4023579, 1.8827227 6.4023858)",,,
178600981,False,residential,False,64.269,"LINESTRING (1.8850436 6.4018866, 1.8844962 6.4020819)",,,
178600978,False,residential,True,152.64600000000002,"LINESTRING (1.8850436 6.4018866, 1.8852657 6.4025841, 1.8854626 6.4031947)",,,
369300984,False,residential,False,110.20400000000001,"LINESTRING (1.8850436 6.4018866, 1.8855901 6.4016729, 1.8859737 6.401529)",,,
541906939,False,residential,True,88.668,"LINESTRING (1.8820338 6.4084566, 1.882676 6.4079785)",Téhoungué (3.272),,
176951079,False,residential,True,210.909,"LINESTRING (1.8820338 6.4084566, 1.8811951 6.4073607, 1.880879 6.4069464)",Rue Bel-Air (3.263),,
176953908,False,residential,False,68.788,"LINESTRING (1.8842378 6.4068115, 1.8837322 6.4071724)",Téhoungué (3.272),,
543256290,False,primary,False,25.797,"LINESTRING (1.8842378 6.4068115, 1.8843669 6.4070048)",Boulevard de Comè,2,RN 23
543256290,False,primary,True,101.088,"LINESTRING (1.8842378 6.4068115, 1.8837689 6.4060309)",Boulevard de Comè,2,RN 23
178433465,False,residential,False,170.284,"LINESTRING (1.8806515 6.4040413, 1.8818592 6.4030901)",,,
473046579,False,residential,False,175.33,"LINESTRING (1.8806515 6.4040413, 1.8796644 6.4028068)",,,
545485870,False,residential,True,124.29,"LINESTRING (1.8806515 6.4040413, 1.8813151 6.4049438)",Rue Togbé Klanvi,,
176951065,False,residential,False,4.848,"LINESTRING (1.8813151 6.4049438, 1.8813418 6.4049784)",Atifoditoto (3.255),,
238837678,True,primary,False,161.151,"LINESTRING (1.8813151 6.4049438, 1.8826612 6.4043862)",Boulevard du Mono,,RN 2
545485870,False,residential,False,124.29,"LINESTRING (1.8813151 6.4049438, 1.8806515 6.4040413)",Rue Togbé Klanvi,,
473046579,False,residential,True,175.33,"LINESTRING (1.8796644 6.4028068, 1.8806515 6.4040413)",,,
473046584,False,residential,True,186.522,"LINESTRING (1.8796644 6.4028068, 1.8810032 6.4017852)",Rue Koweït (2.004),,
623421596,False,trunk,True,56.883,"LINESTRING (1.8866783 6.3997153, 1.8871862 6.3997986)",,2,RNIE 1
632503504,False,primary,True,31.78,"LINESTRING (1.8800917 6.4003574, 1.8802426 6.4006007)",,2,
178600974,False,residential,True,162.082,"LINESTRING (1.8827227 6.4023858, 1.8828476 6.4025952, 1.8828998 6.4026445, 1.8829409 6.4026744, 1.882987 6.4026911, 1.8830515 6.4027084, 1.8830938 6.4027169, 1.8831506 6.4027324, 1.8831903 6.4027383, 1.8832655 6.4027463, 1.883311 6.4027424, 1.8833446 6.4027457, 1.8833969 6.4027284, 1.8834511 6.4027211, 1.8836884 6.4026591, 1.8837629 6.4026325, 1.8840002 6.40255)",,,
369302224,False,residential,False,52.184,"LINESTRING (1.8827227 6.4023858, 1.8826566 6.4023918, 1.882615 6.4023905, 1.882574 6.402368, 1.8825399 6.4023465, 1.8825124 6.4023126, 1.8824734 6.402254, 1.8823839 6.4021192)",,,
369302224,False,residential,True,210.414,"LINESTRING (1.8827227 6.4023858, 1.8828248 6.4023579, 1.8829865 6.4023012, 1.8831045 6.4022452, 1.8832526 6.4021487, 1.8832983 6.402126, 1.8833693 6.4020967, 1.8834284 6.4020633, 1.8835315 6.4019887, 1.8835872 6.4019334, 1.8836589 6.4018502, 1.883698 6.4018234, 1.8837234 6.4018028, 1.8837355 6.4017795, 1.8838046 6.4016881, 1.8838455 6.4016528, 1.8839379 6.4015956, 1.8840559 6.401497, 1.8841779 6.4014103, 1.884229 6.4013783, 1.8842847 6.4013654)",,,
178600973,False,residential,False,48.31099999999999,"LINESTRING (1.8827993 6.399895, 1.8829436 6.3999861, 1.8830697 6.4000569, 1.883152 6.4001456)",,,
178600975,False,residential,False,73.405,"LINESTRING (1.8827993 6.399895, 1.8826377 6.399877, 1.8826088 6.3998791, 1.8823956 6.3999977, 1.8822073 6.4001261)",,,
178600975,False,residential,True,98.934,"LINESTRING (1.8827993 6.399895, 1.8829052 6.3996591, 1.8829146 6.3996505, 1.8829314 6.3996491, 1.8831506 6.3997124, 1.8832941 6.3997538, 1.8835129 6.3998177)",,,
75870196,True,primary,False,28.479,"LINESTRING (1.8861416 6.4029016, 1.886378 6.4027996)",Boulevard du Mono,,RN 2
369300996,False,residential,True,153.805,"LINESTRING (1.8861416 6.4029016, 1.8860459 6.4022718, 1.8860026 6.4018262, 1.8859737 6.401529)",,,
178600980,False,residential,False,202.57300000000004,"LINESTRING (1.8873549 6.4011533, 1.8875441 6.4011238, 1.88776 6.4010932, 1.8879244 6.4010431, 1.888021 6.4010057, 1.8881363 6.4009391, 1.8882088 6.4008858, 1.8882831 6.4008146, 1.8883581 6.400716, 1.8883905 6.4006613, 1.8884171 6.4005841, 1.8884949 6.4003109, 1.8885774 6.4000605)",,,
178600980,False,residential,True,148.861,"LINESTRING (1.8873549 6.4011533, 1.8869983 6.4012278, 1.8860547 6.4015007)",,,
178601914,False,residential,False,92.752,"LINESTRING (1.8873549 6.4011533, 1.8873818 6.401537, 1.887445 6.4019821)",,,
473046500,False,residential,False,151.785,"LINESTRING (1.8873549 6.4011533, 1.8872491 6.4002948, 1.8871862 6.3997986)",,,
623421596,False,trunk,False,56.883,"LINESTRING (1.8871862 6.3997986, 1.8866783 6.3997153)",,2,RNIE 1
623421596,False,trunk,True,123.329,"LINESTRING (1.8871862 6.3997986, 1.8882828 6.4000049)",,2,RNIE 1
473046500,False,residential,True,151.785,"LINESTRING (1.8871862 6.3997986, 1.8872491 6.4002948, 1.8873549 6.4011533)",,,
178600974,False,residential,False,162.08200000000002,"LINESTRING (1.8840002 6.40255, 1.8837629 6.4026325, 1.8836884 6.4026591, 1.8834511 6.4027211, 1.8833969 6.4027284, 1.8833446 6.4027457, 1.883311 6.4027424, 1.8832655 6.4027463, 1.8831903 6.4027383, 1.8831506 6.4027324, 1.8830938 6.4027169, 1.8830515 6.4027084, 1.882987 6.4026911, 1.8829409 6.4026744, 1.8828998 6.4026445, 1.8828476 6.4025952, 1.8827227 6.4023858)",,,
"[369302226, 169906525]",False,residential,"[False, True]",173.85100000000003,"LINESTRING (1.8840002 6.40255, 1.8839996 6.4028564, 1.8840158 6.4032753, 1.8839977 6.4033414, 1.8839904 6.4034119, 1.8839873 6.4034635, 1.8840076 6.4035101, 1.8840539 6.4035335, 1.884109 6.4035556, 1.8841767 6.4035694, 1.8842684 6.4035783, 1.8843357 6.4035819, 1.8844167 6.4035987, 1.8844948 6.4035948, 1.88459 6.4035685)",,,
369302228,False,residential,True,69.236,"LINESTRING (1.8840002 6.40255, 1.8842356 6.4024246, 1.8845012 6.4022946, 1.8845247 6.4022806, 1.884549 6.4022542)",,,
178600981,False,residential,True,64.269,"LINESTRING (1.8844962 6.4020819, 1.8850436 6.4018866)",,,
178600983,False,unclassified,True,20.028,"LINESTRING (1.8844962 6.4020819, 1.884549 6.4022542)",,,
369302225,False,unclassified,False,83.028,"LINESTRING (1.8844962 6.4020819, 1.8842847 6.4013654)",,,
178600975,False,residential,True,73.405,"LINESTRING (1.8822073 6.4001261, 1.8823956 6.3999977, 1.8826088 6.3998791, 1.8826377 6.399877, 1.8827993 6.399895)",,,
178600980,False,residential,False,9.488,"LINESTRING (1.8859737 6.401529, 1.8860547 6.4015007)",,,
369300984,False,residential,True,110.20400000000001,"LINESTRING (1.8859737 6.401529, 1.8855901 6.4016729, 1.8850436 6.4018866)",,,
369300996,False,residential,False,153.805,"LINESTRING (1.8859737 6.401529, 1.8860026 6.4018262, 1.8860459 6.4022718, 1.8861416 6.4029016)",,,
169905644,False,residential,False,122.801,"LINESTRING (1.8823839 6.4021192, 1.8823108 6.4022571, 1.881975 6.4029156, 1.8819156 6.4030256, 1.8818592 6.4030901)",,,
