osmid,lanes,ref,highway,oneway,reversed,length,geometry
245784101,2,RN 21,secondary,False,False,24.591,"LINESTRING (1.9841762 7.1638573, 1.9841393 7.1639598, 1.9841097 7.1640682)"
622338526,,,residential,False,True,54.04900000000001,"LINESTRING (1.9841762 7.1638573, 1.9841507 7.1638094, 1.9841373 7.1637615, 1.98414 7.1636897, 1.9841829 7.1633823)"
375186936,,,tertiary,False,False,224.14300000000003,"LINESTRING (1.9816522 7.1649697, 1.9818024 7.1654314, 1.981899 7.1657043, 1.9820157 7.1659465, 1.9822074 7.1663137, 1.9824665 7.1668105)"
375186936,,,tertiary,False,True,112.60499999999999,"LINESTRING (1.9816522 7.1649697, 1.9815382 7.164683, 1.9814531 7.1645036, 1.9813534 7.1643492, 1.9812282 7.1642263, 1.9811103 7.1641355)"
618556372,,,residential,False,False,290.47099999999995,"LINESTRING (1.9816522 7.1649697, 1.983185 7.1644695, 1.9833836 7.1644095, 1.9835659 7.1643576, 1.9837416 7.1642845, 1.9839254 7.1642046, 1.9840108 7.1641537, 1.9841097 7.1640682)"
618556372,,,residential,False,True,38.947,"LINESTRING (1.9816522 7.1649697, 1.9814202 7.1650389, 1.9813103 7.1650526)"
234965122,2,RNIE 4,primary,False,False,50.171,"LINESTRING (1.9837658 7.1680608, 1.9833976 7.1683256)"
234965122,2,RNIE 4,primary,False,True,228.002,"LINESTRING (1.9837658 7.1680608, 1.9851941 7.1670149, 1.9854311 7.1668466)"
245784101,2,RN 21,secondary,False,True,401.603,"LINESTRING (1.9837658 7.1680608, 1.9837242 7.1679025, 1.9837189 7.1677162, 1.9837242 7.1674767, 1.9837306 7.1673273, 1.9840234 7.1644694)"
234965122,2,RNIE 4,primary,False,False,100.406,"LINESTRING (1.9870086 7.1657242, 1.9862696 7.1662512)"
379231749,,,residential,False,False,76.354,"LINESTRING (1.9868344 7.1681229, 1.9864681 7.168138, 1.9861435 7.1681615)"
498009380,,,residential,False,False,152.435,"LINESTRING (1.9868344 7.1681229, 1.9868566 7.1684838, 1.9869065 7.1687209, 1.9869394 7.1688535, 1.9870053 7.1691414, 1.9870605 7.1693162, 1.9871111 7.1694598)"
622351916,,,residential,False,True,118.755,"LINESTRING (1.9868344 7.1681229, 1.9868693 7.1679122, 1.986888 7.1675932, 1.98685 7.1674754, 1.9867932 7.1673165, 1.9866812 7.1671008)"
498009379,,,residential,False,True,135.31300000000002,"LINESTRING (1.9859043 7.1692807, 1.9863728 7.1693633, 1.9864817 7.1693941, 1.9868195 7.1694646, 1.9869037 7.1694713, 1.9869734 7.1694689, 1.9871111 7.1694598)"
622338516,,,residential,False,True,143.508,"LINESTRING (1.9859043 7.1692807, 1.9859528 7.1689761, 1.9859633 7.168888, 1.9860713 7.1688486, 1.9861734 7.1688248, 1.9862052 7.1687725, 1.9862008 7.1686824, 1.9861435 7.1681615)"
622363229,,,residential,False,False,207.82400000000004,"LINESTRING (1.9859043 7.1692807, 1.9854905 7.1691985, 1.9852974 7.1691765, 1.9851203 7.1691665, 1.9849064 7.1691672, 1.9845913 7.1691752, 1.984433 7.1691912, 1.9843259 7.1692441, 1.9842081 7.1692954, 1.9840638 7.1693472)"
498009379,,,residential,False,False,135.313,"LINESTRING (1.9871111 7.1694598, 1.9869734 7.1694689, 1.9869037 7.1694713, 1.9868195 7.1694646, 1.9864817 7.1693941, 1.9863728 7.1693633, 1.9859043 7.1692807)"
498009380,,,residential,False,True,152.435,"LINESTRING (1.9871111 7.1694598, 1.9870605 7.1693162, 1.9870053 7.1691414, 1.9869394 7.1688535, 1.9869065 7.1687209, 1.9868566 7.1684838, 1.9868344 7.1681229)"
618261757,,,unclassified,False,False,52.94,"LINESTRING (1.9783678 7.1673169, 1.9786971 7.1676632)"
375186936,,,tertiary,False,False,112.358,"LINESTRING (1.9803204 7.1634977, 1.9811103 7.1641355)"
375186936,,,tertiary,False,True,187.258,"LINESTRING (1.9803204 7.1634977, 1.9798435 7.1631152, 1.9794308 7.1627944, 1.9792237 7.1626391, 1.9790103 7.1624296)"
618558272,,,residential,False,True,193.617,"LINESTRING (1.9803204 7.1634977, 1.9801264 7.1637075, 1.9799799 7.1637469, 1.9798498 7.1637482, 1.9797702 7.1637284, 1.9795538 7.1636181, 1.9792087 7.1634994, 1.9789823 7.1634623, 1.9787164 7.1634543)"
618558272,,,residential,False,False,193.61700000000002,"LINESTRING (1.9787164 7.1634543, 1.9789823 7.1634623, 1.9792087 7.1634994, 1.9795538 7.1636181, 1.9797702 7.1637284, 1.9798498 7.1637482, 1.9799799 7.1637469, 1.9801264 7.1637075, 1.9803204 7.1634977)"
618570979,,,residential,False,False,230.31900000000002,"LINESTRING (1.9787164 7.1634543, 1.9788704 7.1638421, 1.9789401 7.1643046, 1.9789496 7.1645739, 1.9789602 7.1647252, 1.9789853 7.1648183, 1.9790904 7.1649705, 1.9792009 7.1654428)"
375186936,,,tertiary,False,False,12.524,"LINESTRING (1.9789305 7.1623495, 1.9790103 7.1624296)"
618261757,,,unclassified,False,True,52.94,"LINESTRING (1.9786971 7.1676632, 1.9783678 7.1673169)"
618558279,,,residential,False,False,11.931,"LINESTRING (1.9786971 7.1676632, 1.978746 7.1675675)"
618556372,,,residential,False,False,237.199,"LINESTRING (1.9792009 7.1654428, 1.9792872 7.1654204, 1.9796848 7.1653237, 1.9806638 7.1651161, 1.9809159 7.1650842, 1.981101 7.1650788, 1.9813103 7.1650526)"
618570979,,,residential,False,True,230.31900000000002,"LINESTRING (1.9792009 7.1654428, 1.9790904 7.1649705, 1.9789853 7.1648183, 1.9789602 7.1647252, 1.9789496 7.1645739, 1.9789401 7.1643046, 1.9788704 7.1638421, 1.9787164 7.1634543)"
618558279,,,residential,False,True,11.931,"LINESTRING (1.978746 7.1675675, 1.9786971 7.1676632)"
618558279,,,residential,False,False,184.46499999999997,"LINESTRING (1.978746 7.1675675, 1.9789124 7.1675612, 1.9790559 7.1675738, 1.9791873 7.1675871, 1.9792852 7.1676111, 1.9799316 7.1678858, 1.9803204 7.1680568)"
375186936,,,tertiary,False,True,12.524,"LINESTRING (1.9790103 7.1624296, 1.9789305 7.1623495)"
375186936,,,tertiary,False,False,187.258,"LINESTRING (1.9790103 7.1624296, 1.9792237 7.1626391, 1.9794308 7.1627944, 1.9798435 7.1631152, 1.9803204 7.1634977)"
618570978,,,residential,False,False,364.362,"LINESTRING (1.9790103 7.1624296, 1.9790532 7.1624213, 1.9790994 7.1624043, 1.9793107 7.1622912, 1.9794247 7.1622419, 1.9796808 7.1621674, 1.9805928 7.1619133, 1.9809763 7.1618628, 1.9813531 7.1618069, 1.9817448 7.1617576, 1.9822061 7.1616777)"
618558279,,,residential,False,False,70.073,"LINESTRING (1.9803204 7.1680568, 1.9808996 7.1683154)"
618558279,,,residential,False,True,184.46500000000003,"LINESTRING (1.9803204 7.1680568, 1.9799316 7.1678858, 1.9792852 7.1676111, 1.9791873 7.1675871, 1.9790559 7.1675738, 1.9789124 7.1675612, 1.978746 7.1675675)"
622338520,,,residential,False,True,283.336,"LINESTRING (1.9803204 7.1680568, 1.9803983 7.1674593, 1.9803122 7.1670685, 1.9802189 7.1666572, 1.9801214 7.1665106, 1.9801261 7.1664168, 1.9801482 7.1663443, 1.9801998 7.1662844, 1.9802675 7.1662558, 1.9803692 7.1662467, 1.9804841 7.1662525, 1.9808952 7.1663064)"
379231749,,,residential,False,False,296.632,"LINESTRING (1.9861435 7.1681615, 1.9859287 7.1681739, 1.9856869 7.1681919, 1.9853349 7.1682191, 1.9849674 7.1682418, 1.9844458 7.1682797, 1.9842097 7.1682963, 1.983971 7.1683256, 1.9834647 7.1683827)"
379231749,,,residential,False,True,76.354,"LINESTRING (1.9861435 7.1681615, 1.9864681 7.168138, 1.9868344 7.1681229)"
622338516,,,residential,False,False,143.508,"LINESTRING (1.9861435 7.1681615, 1.9862008 7.1686824, 1.9862052 7.1687725, 1.9861734 7.1688248, 1.9860713 7.1688486, 1.9859633 7.168888, 1.9859528 7.1689761, 1.9859043 7.1692807)"
618556372,,,residential,False,False,38.947,"LINESTRING (1.9813103 7.1650526, 1.9814202 7.1650389, 1.9816522 7.1649697)"
618556372,,,residential,False,True,237.199,"LINESTRING (1.9813103 7.1650526, 1.981101 7.1650788, 1.9809159 7.1650842, 1.9806638 7.1651161, 1.9796848 7.1653237, 1.9792872 7.1654204, 1.9792009 7.1654428)"
622338519,,,residential,False,True,146.778,"LINESTRING (1.9813103 7.1650526, 1.981013 7.1659097, 1.9808952 7.1663064)"
622338519,,,residential,False,False,146.778,"LINESTRING (1.9808952 7.1663064, 1.981013 7.1659097, 1.9813103 7.1650526)"
622338520,,,residential,False,False,283.336,"LINESTRING (1.9808952 7.1663064, 1.9804841 7.1662525, 1.9803692 7.1662467, 1.9802675 7.1662558, 1.9801998 7.1662844, 1.9801482 7.1663443, 1.9801261 7.1664168, 1.9801214 7.1665106, 1.9802189 7.1666572, 1.9803122 7.1670685, 1.9803983 7.1674593, 1.9803204 7.1680568)"
622338521,,,residential,False,True,118.012,"LINESTRING (1.9808952 7.1663064, 1.9809911 7.1664148, 1.9811366 7.1665372, 1.9812874 7.1666836, 1.9814861 7.1668116, 1.9815726 7.1670817)"
622338521,,,residential,False,True,14.045,"LINESTRING (1.9815726 7.1670817, 1.9816272 7.1671958)"
622338521,,,residential,False,False,118.01199999999999,"LINESTRING (1.9815726 7.1670817, 1.9814861 7.1668116, 1.9812874 7.1666836, 1.9811366 7.1665372, 1.9809911 7.1664148, 1.9808952 7.1663064)"
