osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
36821944,residential,False,False,308.822,"LINESTRING (18.6593452 42.4563721, 18.6591531 42.4567191, 18.6589733 42.4569307, 18.6589141 42.456994, 18.6588113 42.457104, 18.6586865 42.4573754, 18.6585601 42.4575584, 18.6584895 42.4576764, 18.6584799 42.457733, 18.6585121 42.4578527, 18.6585432 42.4580472, 18.6585367 42.4581261, 18.6585161 42.4581693, 18.6584759 42.458198, 18.6584021 42.4582455, 18.6582157 42.4583385, 18.6580923 42.458383, 18.6579783 42.4584216, 18.6578402 42.4584493, 18.6576699 42.4584998, 18.6575434 42.4585523)",,,,,
1096723403,primary,False,False,103.133,"LINESTRING (18.6593452 42.4563721, 18.6588714 42.4562044, 18.6585607 42.4560971, 18.6583075 42.4560076, 18.6582103 42.4559732)",2,M-1,Jadranska magistrala,50,
1096723404,primary,False,False,34.571,"LINESTRING (18.6552063 42.4548487, 18.654855 42.454677)",2,M-1,Jadranska magistrala,50,
36821958,residential,False,False,31.993,"LINESTRING (18.6552063 42.4548487, 18.6551348 42.4549873, 18.6550088 42.4550912)",,,,,
36821958,residential,False,True,134.608,"LINESTRING (18.6552063 42.4548487, 18.6552483 42.4546896, 18.6552767 42.4545968, 18.6553068 42.4545269, 18.6553624 42.4544566, 18.6558684 42.4538728, 18.6559266 42.4537763)",,,,,
"[1096723403, 1096723404]",primary,False,True,155.737,"LINESTRING (18.6552063 42.4548487, 18.6554651 42.454965, 18.6558774 42.4551365, 18.6562668 42.4552857, 18.6567219 42.4554523, 18.6568826 42.4555037)",2,M-1,Jadranska magistrala,50,
36821975,residential,False,False,354.947,"LINESTRING (18.6513179 42.4514627, 18.6515105 42.4515873, 18.6518074 42.4518063, 18.6521711 42.4521053, 18.6522544 42.4521748, 18.6523193 42.4522398, 18.6525342 42.4524841, 18.6527477 42.4527402, 18.6530037 42.4530581, 18.6530388 42.4531006, 18.6530841 42.4531485, 18.6531414 42.4532018, 18.6532413 42.4532866, 18.6533184 42.4533452, 18.6534038 42.4533996, 18.653479 42.4534462, 18.6535552 42.4534872, 18.6536814 42.4535461, 18.653782 42.4535881, 18.6539359 42.4536447, 18.6541391 42.4537165, 18.6542252 42.453751)",,,,,
476758806,residential,False,True,160.862,"LINESTRING (18.6513179 42.4514627, 18.6511675 42.4514066, 18.6508515 42.4512744, 18.6501583 42.4510391, 18.649528 42.4508808)",,,,,
921071442,residential,False,False,86.543,"LINESTRING (18.6513179 42.4514627, 18.6512772 42.4515151, 18.6512344 42.45157, 18.6512063 42.4516101, 18.6511817 42.4516514, 18.6511599 42.4516934, 18.6511438 42.4517373, 18.6511316 42.4517776, 18.6511167 42.4518385, 18.6511003 42.4519235, 18.6510452 42.4522054)",1,,Druga bijeljanska,40,
921071442,residential,False,True,87.233,"LINESTRING (18.6513179 42.4514627, 18.6513675 42.4514173, 18.6514234 42.4513292, 18.6514463 42.4512923, 18.651465 42.4512567, 18.6514853 42.4512103, 18.6515046 42.451159, 18.6515205 42.4511022, 18.6515278 42.4510469, 18.6515328 42.4509917, 18.6515339 42.450891, 18.6515277 42.4507125)",1,,Druga bijeljanska,40,
36821972,residential,False,True,244.597,"LINESTRING (18.6594557 42.4537782, 18.6592817 42.4538436, 18.6590661 42.4539486, 18.6590231 42.453979, 18.6588015 42.4541361, 18.6584099 42.4544377, 18.658228 42.4546369, 18.6579794 42.4549256, 18.6577631 42.4551862, 18.6575548 42.4554308)",,,,,
921071450,residential,False,True,59.757000000000005,"LINESTRING (18.6594557 42.4537782, 18.6593972 42.453691, 18.6593461 42.4536201, 18.6593059 42.4535699, 18.6592521 42.4535129, 18.6591953 42.4534585, 18.659134 42.4534074, 18.6590499 42.4533353)",,,Peta bijeljanska,,
736356419,residential,False,False,109.341,"LINESTRING (18.6581498 42.4525251, 18.6573428 42.452771, 18.6569314 42.4529222)",,,,,
921071450,residential,False,False,49.479,"LINESTRING (18.6581498 42.4525251, 18.6582188 42.4526018, 18.6583726 42.4527545, 18.6585132 42.4528798)",,,Peta bijeljanska,,
