osmid,name,highway,oneway,reversed,length,geometry,ref
23472586,Deer View Lane,residential,False,False,114.24699999999999,"LINESTRING (-73.524624 41.2416243, -73.5240608 41.2417149, -73.5232886 41.2418419)",
23530156,Smith Ridge Road,primary,False,True,295.66499999999996,"LINESTRING (-73.524624 41.2416243, -73.5243514 41.2405802, -73.524302 41.240391, -73.524078 41.239687, -73.523936 41.239315, -73.523848 41.239131, -73.523795 41.239044)",NY 123
23472586,Deer View Lane,residential,False,True,114.24699999999999,"LINESTRING (-73.5232886 41.2418419, -73.5240608 41.2417149, -73.524624 41.2416243)",
23528819,Shady Lane,residential,False,False,358.1,"LINESTRING (-73.5208092 41.2390194, -73.5203536 41.2391807, -73.5198103 41.2393579, -73.5195236 41.239458, -73.5193317 41.2395205, -73.5191129 41.2395599, -73.5185924 41.2396532, -73.5185009 41.2396681, -73.5183654 41.2396902, -73.5180917 41.2397204, -73.5179195 41.2397344, -73.5176667 41.2397423, -73.5174219 41.2397545, -73.5173134 41.2397661, -73.5172087 41.2397918, -73.5170587 41.2398294, -73.5168237 41.2398983, -73.5167356 41.2399159)",
23528819,Shady Lane,residential,False,True,221.838,"LINESTRING (-73.5208092 41.2390194, -73.5213112 41.2388224, -73.5221785 41.238474, -73.5222966 41.2384311, -73.5224924 41.2383635, -73.5225761 41.2383346, -73.523201 41.238164)",
23530156,Smith Ridge Road,primary,False,False,295.66499999999996,"LINESTRING (-73.523795 41.239044, -73.523848 41.239131, -73.523936 41.239315, -73.524078 41.239687, -73.524302 41.240391, -73.5243514 41.2405802, -73.524624 41.2416243)",NY 123
23530156,Smith Ridge Road,primary,False,True,109.821,"LINESTRING (-73.523795 41.239044, -73.523667 41.238817, -73.5234368 41.2384944, -73.523201 41.238164)",NY 123
23528819,Shady Lane,residential,False,False,221.838,"LINESTRING (-73.523201 41.238164, -73.5225761 41.2383346, -73.5224924 41.2383635, -73.5222966 41.2384311, -73.5221785 41.238474, -73.5213112 41.2388224, -73.5208092 41.2390194)",
23530156,Smith Ridge Road,primary,False,False,109.821,"LINESTRING (-73.523201 41.238164, -73.5234368 41.2384944, -73.523667 41.238817, -73.523795 41.239044)",NY 123
23528819,Shady Lane,residential,False,True,358.09999999999997,"LINESTRING (-73.5167356 41.2399159, -73.5168237 41.2398983, -73.5170587 41.2398294, -73.5172087 41.2397918, -73.5173134 41.2397661, -73.5174219 41.2397545, -73.5176667 41.2397423, -73.5179195 41.2397344, -73.5180917 41.2397204, -73.5183654 41.2396902, -73.5185009 41.2396681, -73.5185924 41.2396532, -73.5191129 41.2395599, -73.5193317 41.2395205, -73.5195236 41.239458, -73.5198103 41.2393579, -73.5203536 41.2391807, -73.5208092 41.2390194)",
