osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
11771763,Lincoln Street,residential,False,False,171.44,"LINESTRING (-74.4467877 40.6836406, -74.4449881 40.6843581)",,
11781801,Berkeley Avenue,residential,False,False,77.863,"LINESTRING (-74.4467877 40.6836406, -74.4463385 40.6830288)",,
11781801,Berkeley Avenue,residential,False,True,74.155,"LINESTRING (-74.4467877 40.6836406, -74.4471999 40.6842297)",,
11771763,Lincoln Street,residential,False,False,119.906,"LINESTRING (-74.4449881 40.6843581, -74.443724 40.684852)",,
11771763,Lincoln Street,residential,False,True,171.44,"LINESTRING (-74.4449881 40.6843581, -74.4467877 40.6836406)",,
11776279,Station Street,residential,False,False,77.463,"LINESTRING (-74.4449881 40.6843581, -74.4445593 40.683742)",,
11776279,Station Street,residential,False,True,74.983,"LINESTRING (-74.4449881 40.6843581, -74.4454244 40.6849457)",,
11771763,Lincoln Street,residential,False,False,170.53,"LINESTRING (-74.443724 40.684852, -74.4419412 40.6855761)",,
11771763,Lincoln Street,residential,False,True,119.906,"LINESTRING (-74.443724 40.684852, -74.4449881 40.6843581)",,
253279607,Plainfield Avenue,residential,False,False,74.947,"LINESTRING (-74.443724 40.684852, -74.4433015 40.684259)",,
11771763,Lincoln Street,residential,False,False,171.744,"LINESTRING (-74.4419412 40.6855761, -74.4401545 40.6863177)",,
11771763,Lincoln Street,residential,False,True,170.53,"LINESTRING (-74.4419412 40.6855761, -74.443724 40.684852)",,
11776915,Summit Avenue,residential,False,False,76.618,"LINESTRING (-74.4419412 40.6855761, -74.4415199 40.6849656)",,
11776915,Summit Avenue,residential,False,True,78.304,"LINESTRING (-74.4419412 40.6855761, -74.4423399 40.6862121)",,
11771763,Lincoln Street,residential,False,False,95.607,"LINESTRING (-74.4401545 40.6863177, -74.4391351 40.6866942)",,
11771763,Lincoln Street,residential,False,True,171.744,"LINESTRING (-74.4401545 40.6863177, -74.4419412 40.6855761)",,
11785361,Prospect Street,residential,False,False,77.107,"LINESTRING (-74.4401545 40.6863177, -74.4397069 40.685713)",,
11785361,Prospect Street,residential,False,True,77.314,"LINESTRING (-74.4401545 40.6863177, -74.4405795 40.6869338)",,
11771763,Lincoln Street,residential,False,True,95.607,"LINESTRING (-74.4391351 40.6866942, -74.4401545 40.6863177)",,
11781804,Berkeley Avenue,residential,False,True,76.14,"LINESTRING (-74.4444728 40.6808736, -74.4438443 40.6804773, -74.4437793 40.6804351)",,
11773478,Passaic Avenue,residential,False,False,55.663000000000004,"LINESTRING (-74.4478638 40.6813237, -74.4475865 40.6809069, -74.4475664 40.6808768)",,
11777966,Passaic Avenue,residential,False,True,105.92599999999999,"LINESTRING (-74.4478638 40.6813237, -74.4481552 40.6817352, -74.448458 40.682163)",,
1057707976,Springfield Avenue,primary,False,True,199.414,"LINESTRING (-74.4478638 40.6813237, -74.4474821 40.6814785, -74.4472256 40.6815825, -74.4470487 40.6816542, -74.4467588 40.681776, -74.4466154 40.6818304, -74.4464264 40.6819045, -74.4459615 40.6820915, -74.445777 40.6821672)",CR 512,40 mph
11784480,Nancy Place,residential,False,False,108.817,"LINESTRING (-74.4388923 40.6808191, -74.438831 40.680535, -74.438791 40.680361, -74.4386213 40.6799417, -74.4385954 40.6798688)",,
11774410,Berkeley Avenue,residential,False,False,75.416,"LINESTRING (-74.4427558 40.6803102, -74.443429 40.6807567)",,
11781802,Berkeley Avenue,residential,False,False,80.175,"LINESTRING (-74.4427558 40.6803102, -74.442035 40.67984)",,
11774410,Berkeley Avenue,residential,False,True,75.416,"LINESTRING (-74.443429 40.6807567, -74.4427558 40.6803102)",,
11784985,Park Avenue,tertiary,False,False,46.383,"LINESTRING (-74.443429 40.6807567, -74.4437793 40.6804351)",,40 mph
11784985,Park Avenue,tertiary,False,True,121.835,"LINESTRING (-74.443429 40.6807567, -74.4426714 40.6814587, -74.442516 40.6816059)",,40 mph
11785361,Prospect Street,residential,False,False,77.314,"LINESTRING (-74.4405795 40.6869338, -74.4401545 40.6863177)",,
253279608,Garfield Street,residential,False,False,82.948,"LINESTRING (-74.4405795 40.6869338, -74.439704 40.687274)",,
253279608,Garfield Street,residential,False,True,168.738,"LINESTRING (-74.4405795 40.6869338, -74.4409435 40.6867846, -74.4423399 40.6862121)",,
11780037,Cottage Street,residential,False,True,34.753,"LINESTRING (-74.4396389 40.6822669, -74.4399278 40.682044)",,
11780039,Cottage Street,residential,False,False,31.2,"LINESTRING (-74.4396389 40.6822669, -74.4393653 40.682078)",,
11774744,Angela Way,residential,False,False,44.452000000000005,"LINESTRING (-74.4396389 40.6822669, -74.4395763 40.6823372, -74.4392795 40.6825575)",,
11779862,Castle Drive,residential,False,True,57.12800000000001,"LINESTRING (-74.4378661 40.6817487, -74.4377424 40.6815918, -74.4376099 40.6812949, -74.4376025 40.6812783)",,
11780039,Cottage Street,residential,False,True,75.22200000000001,"LINESTRING (-74.4378661 40.6817487, -74.4379841 40.6816636, -74.4380476 40.6816387, -74.4381352 40.6816206, -74.4382227 40.6816166, -74.4383208 40.6816186, -74.4384161 40.6816243, -74.4385878 40.6816557, -74.4386912 40.6816817)",,
"[11780592, 11776846]","['Paula Way', 'Helen Way']",residential,False,True,128.4,"LINESTRING (-74.4378661 40.6817487, -74.4376799 40.6818684, -74.4376102 40.6819137, -74.4375732 40.6819283, -74.4374251 40.6819698, -74.4374009 40.6819821, -74.4373945 40.6820016, -74.4373961 40.6820272, -74.4374186 40.6821115, -74.4374267 40.6821347, -74.4374363 40.6821518, -74.4374498 40.6821655, -74.4374879 40.6821756, -74.4381192 40.6822376, -74.4381479 40.6822376)",,
152250522,Bolton Boulevard,residential,False,True,71.939,"LINESTRING (-74.4406341 40.6801099, -74.441216 40.680583)",,
152250522,Bolton Boulevard,residential,False,False,62.985,"LINESTRING (-74.4406341 40.6801099, -74.4403864 40.6799517, -74.4403104 40.6799204, -74.4402284 40.6798908, -74.4401581 40.6798718, -74.4401088 40.6798605, -74.4400686 40.6798553, -74.439991 40.6798446)",,
11776279,Station Street,residential,False,False,74.983,"LINESTRING (-74.4454244 40.6849457, -74.4449881 40.6843581)",,
11784276,Garfield Street,residential,False,False,94.84,"LINESTRING (-74.4454244 40.6849457, -74.4444408 40.6853594)",,
11784276,Garfield Street,residential,False,True,169.564,"LINESTRING (-74.4454244 40.6849457, -74.4471999 40.6842297)",,
"[11778517, 11776279]","['Grant Street', 'Station Street']",residential,False,True,142.517,"LINESTRING (-74.4454244 40.6849457, -74.4458225 40.6855298, -74.4465704 40.6852691)",,
11776279,Station Street,residential,False,True,77.463,"LINESTRING (-74.4445593 40.683742, -74.4449881 40.6843581)",,
11783501,Washington Street,residential,False,False,120.637,"LINESTRING (-74.4445593 40.683742, -74.4433015 40.684259)",,
11783501,Washington Street,residential,False,True,169.696,"LINESTRING (-74.4445593 40.683742, -74.4463385 40.6830288)",,
11776279,Station Street,residential,False,False,105.32900000000001,"LINESTRING (-74.4445593 40.683742, -74.4442267 40.6832658, -74.4439737 40.6829053)",,
11776279,Station Street,residential,False,False,75.792,"LINESTRING (-74.4439737 40.6829053, -74.4439363 40.6828469, -74.4438755 40.6827518, -74.4438213 40.6826672, -74.4438054 40.6826423, -74.4436613 40.682417, -74.4436191 40.6823554, -74.4435768 40.6822938)",,
11776279,Station Street,residential,False,True,105.32900000000001,"LINESTRING (-74.4439737 40.6829053, -74.4442267 40.6832658, -74.4445593 40.683742)",,
1057707976,Springfield Avenue,primary,False,False,172.79699999999997,"LINESTRING (-74.4439737 40.6829053, -74.4444189 40.6827249, -74.4445893 40.6826558, -74.4447285 40.6825994, -74.4448767 40.6825393, -74.4450752 40.6824588, -74.4453157 40.6823589, -74.445777 40.6821672)",CR 512,40 mph
1146667210,Springfield Avenue,primary,False,True,119.938,"LINESTRING (-74.4439737 40.6829053, -74.4436987 40.683017, -74.4431909 40.6832262, -74.4429867 40.6833079, -74.4427827 40.6833895, -74.4427199 40.6834146)",CR 512,35 mph
11776279,Station Street,residential,False,True,75.79199999999999,"LINESTRING (-74.4435768 40.6822938, -74.4436191 40.6823554, -74.4436613 40.682417, -74.4438054 40.6826423, -74.4438213 40.6826672, -74.4438755 40.6827518, -74.4439363 40.6828469, -74.4439737 40.6829053)",,
"[11785312, 11785311]",Sherman Avenue,residential,False,False,244.197,"LINESTRING (-74.4435768 40.6822938, -74.4441765 40.6820483, -74.4451573 40.6816536, -74.4453475 40.6815771, -74.4455241 40.6818198, -74.44574 40.6821164, -74.445777 40.6821672)",,
11785311,Sherman Avenue,residential,False,True,141.54100000000003,"LINESTRING (-74.4435768 40.6822938, -74.4434312 40.6823537, -74.4427439 40.6826364, -74.4421805 40.6828679, -74.4421013 40.6829007)",,
"[11776846, 11776502]","['Paula Way', 'Angela Way']",residential,False,False,79.32399999999998,"LINESTRING (-74.4386912 40.6816817, -74.438574 40.6818648, -74.4384183 40.6820571, -74.4382962 40.6821728, -74.4382428 40.6822174, -74.4382048 40.6822318, -74.4381479 40.6822376)",,
11780039,Cottage Street,residential,False,False,75.222,"LINESTRING (-74.4386912 40.6816817, -74.4385878 40.6816557, -74.4384161 40.6816243, -74.4383208 40.6816186, -74.4382227 40.6816166, -74.4381352 40.6816206, -74.4380476 40.6816387, -74.4379841 40.6816636, -74.4378661 40.6817487)",,
11780039,Cottage Street,residential,False,True,72.52600000000001,"LINESTRING (-74.4386912 40.6816817, -74.4388224 40.6817257, -74.4389107 40.681764, -74.4393129 40.6820418, -74.4393653 40.682078)",,
11776915,Summit Avenue,residential,False,False,86.107,"LINESTRING (-74.4427876 40.6869081, -74.4423399 40.6862121)",,
11778515,Grant Street,residential,False,False,229.891,"LINESTRING (-74.4427876 40.6869081, -74.4403877 40.6878893)",,
11776915,Summit Avenue,residential,False,True,124.146,"LINESTRING (-74.4427876 40.6869081, -74.4431571 40.6874237, -74.4434906 40.6878891)",,
