osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
14950760,Palmer Avenue,residential,False,False,112.93400000000001,"LINESTRING (-96.341802 36.6625795, -96.3417117 36.6631082, -96.341644 36.6635044, -96.3416289 36.6635856)",,,,
14953662,5th Street,residential,False,True,73.219,"LINESTRING (-96.341802 36.6625795, -96.341988 36.6625975, -96.3426164 36.662662)",,,,
230605213,East Main Street,primary,False,False,113.95,"LINESTRING (-96.3416289 36.6635856, -96.3428932 36.6637327)",2,US 60;OK 11,25 mph,
"[14950760, 14952079]","['West 6th Street', 'Palmer Avenue']",residential,False,False,198.55200000000002,"LINESTRING (-96.3416289 36.6635856, -96.3416133 36.663673, -96.3416052 36.6637149, -96.3415652 36.6639967, -96.3415705 36.664106, -96.3418746 36.6646258, -96.3419757 36.6646519, -96.3427218 36.6647217)",,,,
14950760,Palmer Avenue,residential,False,True,112.934,"LINESTRING (-96.3416289 36.6635856, -96.341644 36.6635044, -96.3417117 36.6631082, -96.341802 36.6625795)",,,,
230605213,East Main Street,primary,False,True,58.678,"LINESTRING (-96.3416289 36.6635856, -96.3415473 36.6635783, -96.3409767 36.6635166)",2,US 60;OK 11,25 mph,
14958287,West 7th Street,residential,False,True,89.391,"LINESTRING (-96.3421924 36.6659219, -96.3412216 36.6657222)",,,,
317865092,Palmer Avenue,residential,False,False,43.765,"LINESTRING (-96.3421924 36.6659219, -96.3424688 36.6662471)",,,,
"[14952075, 317865092]","['West 6th Street', 'Palmer Avenue']",residential,False,True,199.9,"LINESTRING (-96.3421924 36.6659219, -96.3416076 36.6651737, -96.3415179 36.6651246, -96.3405188 36.6649183)",,,,
317865092,Palmer Avenue,residential,False,True,43.765,"LINESTRING (-96.3424688 36.6662471, -96.3421924 36.6659219)",,,,
14951751,Mathews Avenue,residential,False,True,112.49799999999999,"LINESTRING (-96.3424688 36.6662471, -96.3425675 36.6656191, -96.3425859 36.6655088, -96.3426302 36.6652437)",,,,
14955793,East 3rd Street,residential,False,True,180.069,"LINESTRING (-96.3397325 36.660137, -96.337748 36.6598401)",,,,
14956446,Girard Avenue,residential,False,True,109.443,"LINESTRING (-96.3397325 36.660137, -96.3399497 36.6591683)",,,,
14951413,3rd Street,residential,False,False,108.342,"LINESTRING (-96.3397325 36.660137, -96.3403294 36.6602294, -96.3409251 36.6603216)",,,,
"[14956405, 14956446]","['Girard Avenue', '4th Street']",residential,False,False,218.574,"LINESTRING (-96.3397325 36.660137, -96.3395125 36.6611112, -96.3401118 36.6612059, -96.3407058 36.6612997)",,,,
14951413,3rd Street,residential,False,True,108.342,"LINESTRING (-96.3409251 36.6603216, -96.3403294 36.6602294, -96.3397325 36.660137)",,,,
"[241403330, 14953574]","['Kihekah Avenue', 'East 2nd Street']",residential,False,"[False, True]",209.39600000000002,"LINESTRING (-96.3409251 36.6603216, -96.3411084 36.659534, -96.341095 36.6594641, -96.3410776 36.6594028, -96.341032 36.6593619, -96.3410119 36.6593516, -96.340973 36.6593318, -96.3409099 36.6593156, -96.3405714 36.6592637, -96.3399497 36.6591683)",,,,
241403330,Kihekah Avenue,residential,False,True,110.505,"LINESTRING (-96.3409251 36.6603216, -96.3408773 36.6605352, -96.3407058 36.6612997)",,,,
14957030,Revard Avenue,residential,False,False,108.119,"LINESTRING (-96.3346781 36.6628639, -96.3346613 36.6629467, -96.3346028 36.6633436, -96.3345313 36.663829)",,,,
14957030,Revard Avenue,residential,False,True,85.489,"LINESTRING (-96.3346781 36.6628639, -96.3346942 36.6627767, -96.3347477 36.6623756, -96.3347845 36.6620999)",,,,
706520705,East Main Street,primary,False,False,109.531,"LINESTRING (-96.3346781 36.6628639, -96.3358098 36.662971, -96.3358906 36.6629998)",3,US 60;OK 11,25 mph,
706520704,East Main Street,primary,False,False,189.548,"LINESTRING (-96.3358906 36.6629998, -96.3379983 36.6632173)",3,US 60;OK 11,25 mph,
14953337,South Prudom Avenue,residential,False,True,81.839,"LINESTRING (-96.3358906 36.6629998, -96.3359036 36.6629129, -96.3360084 36.6622699)",,,,
14956453,Prudom Avenue,residential,False,False,108.088,"LINESTRING (-96.3358906 36.6629998, -96.335877 36.6630858, -96.3358202 36.6634604, -96.3358117 36.6635166, -96.3357438 36.6639647)",,,,
706520705,East Main Street,primary,False,True,109.531,"LINESTRING (-96.3358906 36.6629998, -96.3358098 36.662971, -96.3346781 36.6628639)",3,US 60;OK 11,25 mph,
706520704,East Main Street,primary,False,True,189.548,"LINESTRING (-96.3379983 36.6632173, -96.3358906 36.6629998)",3,US 60;OK 11,25 mph,
14955030,Leahy Avenue,residential,False,False,115.305,"LINESTRING (-96.3379983 36.6632173, -96.3379815 36.6633252, -96.3378879 36.6637317, -96.3377714 36.664238)",,,,
"[249572213, 14955030]","['East 5th Street', 'Leahy Avenue']",residential,False,True,79.892,"LINESTRING (-96.3379983 36.6632173, -96.3380119 36.6631295, -96.3380954 36.6625415, -96.3381014 36.6625036)",,,,
230605214,East Main Street,primary,False,False,195.34199999999998,"LINESTRING (-96.3379983 36.6632173, -96.3394499 36.6633589, -96.339546 36.6633683, -96.3400859 36.66342, -96.3401724 36.6634288)",3,US 60;OK 11,25 mph,
230605214,East Main Street,primary,False,True,195.342,"LINESTRING (-96.3401724 36.6634288, -96.3400859 36.66342, -96.339546 36.6633683, -96.3394499 36.6633589, -96.3379983 36.6632173)",3,US 60;OK 11,25 mph,
241403326,Kihekah Avenue,residential,True,False,58.95099999999999,"LINESTRING (-96.3401724 36.6634288, -96.3401533 36.6635174, -96.340101 36.6638488, -96.3401875 36.6639292)",,,,
241403330,Kihekah Avenue,residential,False,False,138.438,"LINESTRING (-96.3401724 36.6634288, -96.3402051 36.6633251, -96.3402151 36.6632796, -96.3402959 36.662948, -96.3403357 36.6627849, -96.3404747 36.6622078)",,,,
706520702,East Main Street,primary,False,False,40.58,"LINESTRING (-96.3401724 36.6634288, -96.3402765 36.6634402, -96.3406236 36.6634756)",3,US 60;OK 11,25 mph,
14953311,East Main Street,primary,False,False,31.823,"LINESTRING (-96.3406236 36.6634756, -96.340715 36.6634867, -96.3409767 36.6635166)",3,US 60;OK 11,25 mph,
706520702,East Main Street,primary,False,True,40.58,"LINESTRING (-96.3406236 36.6634756, -96.3402765 36.6634402, -96.3401724 36.6634288)",3,US 60;OK 11,25 mph,
230605213,East Main Street,primary,False,False,119.597,"LINESTRING (-96.3432779 36.6637722, -96.344608 36.6639081)",2,US 60;OK 11,25 mph,
230605213,East Main Street,primary,False,True,34.593,"LINESTRING (-96.3432779 36.6637722, -96.3428932 36.6637327)",2,US 60;OK 11,25 mph,
14951750,Mathews Avenue,residential,False,True,113.132,"LINESTRING (-96.3432779 36.6637722, -96.3433685 36.6632558, -96.3434481 36.662764)",,,,
230605213,East Main Street,primary,False,False,34.593,"LINESTRING (-96.3428932 36.6637327, -96.3432779 36.6637722)",2,US 60;OK 11,25 mph,
230605213,East Main Street,primary,False,True,113.95,"LINESTRING (-96.3428932 36.6637327, -96.3416289 36.6635856)",2,US 60;OK 11,25 mph,
14951751,Mathews Avenue,residential,False,False,111.03,"LINESTRING (-96.3428932 36.6637327, -96.3428066 36.6642325, -96.3427218 36.6647217)",,,,
14951751,Mathews Avenue,residential,False,False,58.616,"LINESTRING (-96.3427218 36.6647217, -96.3426302 36.6652437)",,,,
14952079,West 6th Street,residential,False,False,154.635,"LINESTRING (-96.3427218 36.6647217, -96.3444377 36.6649204)",,,,
14951751,Mathews Avenue,residential,False,True,111.03,"LINESTRING (-96.3427218 36.6647217, -96.3428066 36.6642325, -96.3428932 36.6637327)",,,,
"[14950760, 14952079]","['Palmer Avenue', 'West 6th Street']",residential,False,True,198.55200000000002,"LINESTRING (-96.3427218 36.6647217, -96.3419757 36.6646519, -96.3418746 36.6646258, -96.3415705 36.664106, -96.3415652 36.6639967, -96.3416052 36.6637149, -96.3416133 36.663673, -96.3416289 36.6635856)",,,,
14951751,Mathews Avenue,residential,False,True,58.616,"LINESTRING (-96.3426302 36.6652437, -96.3427218 36.6647217)",,,,
14958294,West 7th Street,residential,False,False,154.736,"LINESTRING (-96.3426302 36.6652437, -96.3443489 36.665433)",,,,
14951751,Mathews Avenue,residential,False,False,112.49799999999999,"LINESTRING (-96.3426302 36.6652437, -96.3425859 36.6655088, -96.3425675 36.6656191, -96.3424688 36.6662471)",,,,
241403316,Kihekah Avenue,residential,False,False,129.789,"LINESTRING (-96.339917 36.6644504, -96.3391829 36.6654582)",,,,
14955275,East 6th Street,residential,False,True,192.82799999999997,"LINESTRING (-96.339917 36.6644504, -96.3393865 36.6643982, -96.3383827 36.6642985, -96.3377714 36.664238)",,,,
241403316,Kihekah Avenue,residential,False,True,62.828,"LINESTRING (-96.339917 36.6644504, -96.3399901 36.6643346, -96.3401875 36.6639292)",,,,
241403330,Kihekah Avenue,residential,False,False,61.175,"LINESTRING (-96.3404747 36.6622078, -96.3406046 36.6616676)",,,,
"[14957923, 14955029]","['East 5th Street', 'Leahy Avenue']",residential,False,True,266.552,"LINESTRING (-96.3404747 36.6622078, -96.3381915 36.6619595, -96.3381014 36.6625036)",,,,
241403330,Kihekah Avenue,residential,False,True,138.43800000000002,"LINESTRING (-96.3404747 36.6622078, -96.3403357 36.6627849, -96.3402959 36.662948, -96.3402151 36.6632796, -96.3402051 36.6633251, -96.3401724 36.6634288)",,,,
241403316,Kihekah Avenue,residential,False,False,100.559,"LINESTRING (-96.3391829 36.6654582, -96.3386478 36.6662542)",,,,
241403316,Kihekah Avenue,residential,False,True,129.789,"LINESTRING (-96.3391829 36.6654582, -96.339917 36.6644504)",,,,
14952324,East 7th Street,residential,False,True,146.34099999999998,"LINESTRING (-96.3391829 36.6654582, -96.3383652 36.6653758, -96.3381673 36.6653558, -96.337669 36.6653077, -96.3375546 36.6652967)",,,,
14955569,West 8th Street,residential,False,False,42.167,"LINESTRING (-96.3386478 36.6662542, -96.3390476 36.6664566)",,,,
241403316,Kihekah Avenue,residential,False,True,100.559,"LINESTRING (-96.3386478 36.6662542, -96.3391829 36.6654582)",,,,
14958546,East 8th Street,residential,False,True,114.374,"LINESTRING (-96.3386478 36.6662542, -96.3379952 36.6661842, -96.3373768 36.6661178)",,,,
241403316,Kihekah Avenue,residential,False,False,118.14,"LINESTRING (-96.3386478 36.6662542, -96.3380423 36.6670993, -96.3379908 36.6671767)",,,,
14955837,East 9th Street,residential,False,True,74.971,"LINESTRING (-96.3379908 36.6671767, -96.3375736 36.6671286, -96.3371588 36.6670807)",,,,
241403316,Kihekah Avenue,residential,False,True,118.14,"LINESTRING (-96.3379908 36.6671767, -96.3380423 36.6670993, -96.3386478 36.6662542)",,,,
14952743,Grandview Avenue,residential,False,False,71.134,"LINESTRING (-96.3405188 36.6649183, -96.3403324 36.6655403)",,,,
"[14952075, 317865092]","['Palmer Avenue', 'West 6th Street']",residential,False,False,199.9,"LINESTRING (-96.3405188 36.6649183, -96.3415179 36.6651246, -96.3416076 36.6651737, -96.3421924 36.6659219)",,,,
14952743,Grandview Avenue,residential,False,True,161.125,"LINESTRING (-96.3405188 36.6649183, -96.3406123 36.6646367, -96.3409767 36.6635166)",,,,
14952079,West 6th Street,residential,False,True,154.635,"LINESTRING (-96.3444377 36.6649204, -96.3427218 36.6647217)",,,,
14956528,Trumbly Avenue,residential,False,False,29.492,"LINESTRING (-96.3444377 36.6649204, -96.3443931 36.6651832)",,,,
14956528,Trumbly Avenue,residential,False,True,113.583,"LINESTRING (-96.3444377 36.6649204, -96.3445219 36.6644198, -96.344608 36.6639081)",,,,
14956528,Trumbly Avenue,residential,False,False,28.055,"LINESTRING (-96.3443931 36.6651832, -96.3443489 36.665433)",,,,
14956528,Trumbly Avenue,residential,False,True,29.492,"LINESTRING (-96.3443931 36.6651832, -96.3444377 36.6649204)",,,,
14952090,West 6th Street,residential,False,False,109.695,"LINESTRING (-96.3443931 36.6651832, -96.3450052 36.6652501, -96.3456117 36.6653163)",,,,
14953705,Tinker Avenue,residential,False,False,157.231,"LINESTRING (-96.3456117 36.6653163, -96.3453659 36.6667165)",,,,
14952090,West 6th Street,residential,False,True,109.695,"LINESTRING (-96.3456117 36.6653163, -96.3450052 36.6652501, -96.3443931 36.6651832)",,,,
14953705,Tinker Avenue,residential,False,True,146.428,"LINESTRING (-96.3456117 36.6653163, -96.3457803 36.6643321, -96.3457714 36.664251, -96.3457387 36.6641798, -96.345662 36.6640255)",,,,
14956453,Prudom Avenue,residential,False,False,18.29,"LINESTRING (-96.3356042 36.6649364, -96.3355829 36.6651)",,,,
14956453,Prudom Avenue,residential,False,True,101.19800000000001,"LINESTRING (-96.3356042 36.6649364, -96.3356718 36.6644581, -96.3357321 36.6640321)",,,,
14956453,Prudom Avenue,residential,False,True,18.29,"LINESTRING (-96.3355829 36.6651, -96.3356042 36.6649364)",,,,
14952324,East 7th Street,residential,False,False,177.223,"LINESTRING (-96.3355829 36.6651, -96.3361851 36.6651648, -96.336912 36.6652333, -96.3374076 36.6652822, -96.3375546 36.6652967)",,,,
14956453,Prudom Avenue,residential,False,False,91.888,"LINESTRING (-96.3355829 36.6651, -96.3355303 36.665438, -96.3354553 36.66592)",,,,
14955030,Leahy Avenue,residential,False,False,92.669,"LINESTRING (-96.3375546 36.6652967, -96.3373768 36.6661178)",,,,
14955030,Leahy Avenue,residential,False,True,119.3,"LINESTRING (-96.3375546 36.6652967, -96.3377714 36.664238)",,,,
14952324,East 7th Street,residential,False,False,146.341,"LINESTRING (-96.3375546 36.6652967, -96.337669 36.6653077, -96.3381673 36.6653558, -96.3383652 36.6653758, -96.3391829 36.6654582)",,,,
14952324,East 7th Street,residential,False,True,177.223,"LINESTRING (-96.3375546 36.6652967, -96.3374076 36.6652822, -96.336912 36.6652333, -96.3361851 36.6651648, -96.3355829 36.6651)",,,,
14952743,Grandview Avenue,residential,False,False,161.125,"LINESTRING (-96.3409767 36.6635166, -96.3406123 36.6646367, -96.3405188 36.6649183)",,,,
14953311,East Main Street,primary,False,True,31.823,"LINESTRING (-96.3409767 36.6635166, -96.340715 36.6634867, -96.3406236 36.6634756)",3,US 60;OK 11,25 mph,
230605213,East Main Street,primary,False,False,58.678,"LINESTRING (-96.3409767 36.6635166, -96.3415473 36.6635783, -96.3416289 36.6635856)",2,US 60;OK 11,25 mph,
14952743,Grandview Avenue,residential,False,True,71.134,"LINESTRING (-96.3403324 36.6655403, -96.3405188 36.6649183)",,,,
14958287,West 7th Street,residential,False,False,81.849,"LINESTRING (-96.3403324 36.6655403, -96.3412216 36.6657222)",,,,
14952797,2nd Street,residential,False,False,106.472,"LINESTRING (-96.343108 36.65986, -96.3443016 36.6598665)",,,,
14956117,Koh-Pah Avenue,residential,False,False,51.439,"LINESTRING (-96.343108 36.65986, -96.3431053 36.6603226)",,,,
14952797,2nd Street,residential,False,True,58.77499999999999,"LINESTRING (-96.343108 36.65986, -96.3426333 36.6598686, -96.3425796 36.6598686, -96.342526 36.6598471, -96.3424723 36.6598105)",,,,
14952797,2nd Street,residential,False,True,106.472,"LINESTRING (-96.3443016 36.6598665, -96.343108 36.65986)",,,,
14956507,Michell Avenue,residential,False,False,87.327,"LINESTRING (-96.3443016 36.6598665, -96.3443123 36.6606518)",,,,
14956507,Michell Avenue,residential,False,True,71.066,"LINESTRING (-96.3443016 36.6598665, -96.344307 36.6592274)",,,,
14952797,2nd Street,residential,False,False,100.487,"LINESTRING (-96.3443016 36.6598665, -96.3449051 36.6598665, -96.3450821 36.6598794, -96.3452699 36.6599181, -96.3454197 36.6599358)",,,,
230605213,East Main Street,primary,False,True,119.597,"LINESTRING (-96.344608 36.6639081, -96.3432779 36.6637722)",2,US 60;OK 11,25 mph,
14956528,Trumbly Avenue,residential,False,False,113.583,"LINESTRING (-96.344608 36.6639081, -96.3445219 36.6644198, -96.3444377 36.6649204)",,,,
14956528,Trumbly Avenue,residential,False,True,111.378,"LINESTRING (-96.344608 36.6639081, -96.344691 36.6634016, -96.3447707 36.662915)",,,,
230605213,East Main Street,primary,False,False,94.91300000000001,"LINESTRING (-96.344608 36.6639081, -96.3452307 36.6639775, -96.345662 36.6640255)",2,US 60;OK 11,25 mph,
14953705,Tinker Avenue,residential,False,False,146.428,"LINESTRING (-96.345662 36.6640255, -96.3457387 36.6641798, -96.3457714 36.664251, -96.3457803 36.6643321, -96.3456117 36.6653163)",,,,
230605213,East Main Street,primary,False,True,94.91300000000001,"LINESTRING (-96.345662 36.6640255, -96.3452307 36.6639775, -96.344608 36.6639081)",2,US 60;OK 11,25 mph,
14955793,East 3rd Street,residential,False,False,110.296,"LINESTRING (-96.3365354 36.659646, -96.337748 36.6598401)",,,,
"[14953337, 14956556, 14958909]","['South Prudom Avenue', 'East 1st Street', 'Mosier Avenue']",residential,False,True,406.177,"LINESTRING (-96.3365354 36.659646, -96.3366597 36.6591766, -96.3366643 36.6591577, -96.3368469 36.6584157, -96.3380753 36.6584536, -96.3378712 36.6593572, -96.337748 36.6598401)",,,,
14955793,East 3rd Street,residential,False,True,71.873,"LINESTRING (-96.3365354 36.659646, -96.3357405 36.6595403)",,,,
14953337,South Prudom Avenue,residential,False,False,111.753,"LINESTRING (-96.3365354 36.659646, -96.3364237 36.6601295, -96.3363271 36.6606369)",,,,
14953337,South Prudom Avenue,residential,False,False,183.813,"LINESTRING (-96.3363271 36.6606369, -96.336182 36.6613181, -96.3361767 36.6613442, -96.3361068 36.6616912, -96.3360084 36.6622699)",,,,
14953337,South Prudom Avenue,residential,False,True,111.753,"LINESTRING (-96.3363271 36.6606369, -96.3364237 36.6601295, -96.3365354 36.659646)",,,,
"[14953776, 14956556]","['Mosier Avenue', 'East 4th Street']",residential,False,False,213.149,"LINESTRING (-96.3363271 36.6606369, -96.336618 36.6606802, -96.3373129 36.6607884, -96.3374822 36.6607832, -96.3375576 36.6606976, -96.3376011 36.6604981, -96.3376397 36.6603251, -96.337748 36.6598401)",,,,
14957917,East 5th Street,residential,False,False,188.489,"LINESTRING (-96.3360084 36.6622699, -96.3381014 36.6625036)",,,,
14953337,South Prudom Avenue,residential,False,False,81.839,"LINESTRING (-96.3360084 36.6622699, -96.3359036 36.6629129, -96.3358906 36.6629998)",,,,
14953337,South Prudom Avenue,residential,False,True,183.813,"LINESTRING (-96.3360084 36.6622699, -96.3361068 36.6616912, -96.3361767 36.6613442, -96.336182 36.6613181, -96.3363271 36.6606369)",,,,
14956446,Girard Avenue,residential,False,False,109.443,"LINESTRING (-96.3399497 36.6591683, -96.3397325 36.660137)",,,,
"[241403330, 14953574]","['Kihekah Avenue', 'East 2nd Street']",residential,False,"[False, True]",209.39600000000002,"LINESTRING (-96.3399497 36.6591683, -96.3405714 36.6592637, -96.3409099 36.6593156, -96.340973 36.6593318, -96.3410119 36.6593516, -96.341032 36.6593619, -96.3410776 36.6594028, -96.341095 36.6594641, -96.3411084 36.659534, -96.3409251 36.6603216)",,,,
"[14956446, 14953574]","['Girard Avenue', 'East 2nd Street']",residential,False,"[False, True]",248.22999999999996,"LINESTRING (-96.3399497 36.6591683, -96.3392677 36.6590713, -96.3394576 36.658609, -96.3395314 36.6585166, -96.3399731 36.6585022, -96.3400603 36.6585299, -96.3400823 36.658607, -96.3399497 36.6591683)",,,,
"[14953574, 14956446]","['Girard Avenue', 'East 2nd Street']",residential,False,"[False, True]",248.23,"LINESTRING (-96.3399497 36.6591683, -96.3400823 36.658607, -96.3400603 36.6585299, -96.3399731 36.6585022, -96.3395314 36.6585166, -96.3394576 36.658609, -96.3392677 36.6590713, -96.3399497 36.6591683)",,,,
14953705,Tinker Avenue,residential,False,True,157.231,"LINESTRING (-96.3453659 36.6667165, -96.3456117 36.6653163)",,,,
"[14956528, 14955566]","['West 8th Street', 'Trumbly Avenue']",residential,False,True,225.94399999999996,"LINESTRING (-96.3453659 36.6667165, -96.3447618 36.6666373, -96.3443332 36.6665811, -96.3442645 36.6665328, -96.3442199 36.6664803, -96.3442012 36.666385, -96.3442198 36.666265, -96.3443489 36.665433)",,,,
14958287,West 7th Street,residential,False,False,89.391,"LINESTRING (-96.3412216 36.6657222, -96.3421924 36.6659219)",,,,
14958287,West 7th Street,residential,False,True,81.849,"LINESTRING (-96.3412216 36.6657222, -96.3403324 36.6655403)",,,,
14954988,West 5th Street,residential,False,True,119.16499999999999,"LINESTRING (-96.3447707 36.662915, -96.343855 36.6628059, -96.3434481 36.662764)",,,,
14956528,Trumbly Avenue,residential,False,False,111.378,"LINESTRING (-96.3447707 36.662915, -96.344691 36.6634016, -96.344608 36.6639081)",,,,
"[14956528, 14956411, 969843509, 969851631]","['4th Street', 'Trumbly Avenue']",residential,False,"[False, True]",398.788,"LINESTRING (-96.3447707 36.662915, -96.3448051 36.6627239, -96.3449099 36.6621094, -96.3449453 36.6619453, -96.3449737 36.6618657, -96.3450177 36.6618072, -96.3451277 36.6617513, -96.3453074 36.6617513, -96.3455435 36.6617814, -96.3457044 36.6617965, -96.3458304 36.6617814, -96.345876 36.6617405, -96.3458895 36.6616803, -96.3459002 36.6615706, -96.3457822 36.6610047, -96.3457339 36.660839, -96.34564 36.6605442, -96.3455756 36.6603635, -96.3455408 36.6601892, -96.345558 36.6600457)",,,,yes
14955030,Leahy Avenue,residential,False,False,119.3,"LINESTRING (-96.3377714 36.664238, -96.3375546 36.6652967)",,,,
14955030,Leahy Avenue,residential,False,True,115.30499999999999,"LINESTRING (-96.3377714 36.664238, -96.3378879 36.6637317, -96.3379815 36.6633252, -96.3379983 36.6632173)",,,,
14955275,East 6th Street,residential,False,False,192.828,"LINESTRING (-96.3377714 36.664238, -96.3383827 36.6642985, -96.3393865 36.6643982, -96.339917 36.6644504)",,,,
14955275,East 6th Street,residential,False,True,183.33100000000002,"LINESTRING (-96.3377714 36.664238, -96.337138 36.664172, -96.3363365 36.6640914, -96.3357321 36.6640321)",,,,
14955030,Leahy Avenue,residential,False,False,108.821,"LINESTRING (-96.3373768 36.6661178, -96.3371588 36.6670807)",,,,
14955030,Leahy Avenue,residential,False,True,92.669,"LINESTRING (-96.3373768 36.6661178, -96.3375546 36.6652967)",,,,
14958546,East 8th Street,residential,False,False,114.374,"LINESTRING (-96.3373768 36.6661178, -96.3379952 36.6661842, -96.3386478 36.6662542)",,,,
14958546,East 8th Street,residential,False,True,172.79000000000002,"LINESTRING (-96.3373768 36.6661178, -96.3367375 36.6660532, -96.3360636 36.6659832, -96.3354553 36.66592)",,,,
14955030,Leahy Avenue,residential,False,True,108.821,"LINESTRING (-96.3371588 36.6670807, -96.3373768 36.6661178)",,,,
14955837,East 9th Street,residential,False,False,74.971,"LINESTRING (-96.3371588 36.6670807, -96.3375736 36.6671286, -96.3379908 36.6671767)",,,,
14955837,East 9th Street,residential,False,True,166.103,"LINESTRING (-96.3371588 36.6670807, -96.3365297 36.6670238, -96.3359077 36.6669633, -96.3353094 36.6669052)",,,,
14955273,East 6th Street,residential,False,False,109.197,"LINESTRING (-96.3345313 36.663829, -96.3357438 36.6639647)",,,,
14957030,Revard Avenue,residential,False,True,108.119,"LINESTRING (-96.3345313 36.663829, -96.3346028 36.6633436, -96.3346613 36.6629467, -96.3346781 36.6628639)",,,,
14955273,East 6th Street,residential,False,True,109.197,"LINESTRING (-96.3357438 36.6639647, -96.3345313 36.663829)",,,,
14956453,Prudom Avenue,residential,False,False,7.567,"LINESTRING (-96.3357438 36.6639647, -96.3357321 36.6640321)",,,,
14956453,Prudom Avenue,residential,False,True,108.088,"LINESTRING (-96.3357438 36.6639647, -96.3358117 36.6635166, -96.3358202 36.6634604, -96.335877 36.6630858, -96.3358906 36.6629998)",,,,
14956453,Prudom Avenue,residential,False,True,7.567,"LINESTRING (-96.3357321 36.6640321, -96.3357438 36.6639647)",,,,
14955275,East 6th Street,residential,False,False,183.33100000000002,"LINESTRING (-96.3357321 36.6640321, -96.3363365 36.6640914, -96.337138 36.664172, -96.3377714 36.664238)",,,,
14956453,Prudom Avenue,residential,False,False,101.19800000000001,"LINESTRING (-96.3357321 36.6640321, -96.3356718 36.6644581, -96.3356042 36.6649364)",,,,
14955569,West 8th Street,residential,False,True,42.167,"LINESTRING (-96.3390476 36.6664566, -96.3386478 36.6662542)",,,,
14955793,East 3rd Street,residential,False,False,71.873,"LINESTRING (-96.3357405 36.6595403, -96.3365354 36.659646)",,,,
14955793,East 3rd Street,residential,False,False,180.069,"LINESTRING (-96.337748 36.6598401, -96.3397325 36.660137)",,,,
14955793,East 3rd Street,residential,False,True,110.296,"LINESTRING (-96.337748 36.6598401, -96.3365354 36.659646)",,,,
"[14953337, 14956556, 14958909]","['South Prudom Avenue', 'East 1st Street', 'Mosier Avenue']",residential,False,False,406.177,"LINESTRING (-96.337748 36.6598401, -96.3378712 36.6593572, -96.3380753 36.6584536, -96.3368469 36.6584157, -96.3366643 36.6591577, -96.3366597 36.6591766, -96.3365354 36.659646)",,,,
"[14953776, 14956556]","['Mosier Avenue', 'East 4th Street']",residential,False,True,213.14899999999997,"LINESTRING (-96.337748 36.6598401, -96.3376397 36.6603251, -96.3376011 36.6604981, -96.3375576 36.6606976, -96.3374822 36.6607832, -96.3373129 36.6607884, -96.336618 36.6606802, -96.3363271 36.6606369)",,,,
14955837,East 9th Street,residential,False,False,166.103,"LINESTRING (-96.3353094 36.6669052, -96.3359077 36.6669633, -96.3365297 36.6670238, -96.3371588 36.6670807)",,,,
