osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
13234480,2,KS 4,Maple Street,secondary,30 mph,False,False,105.971,"LINESTRING (-97.4276542 38.7015996, -97.4276463 38.7025526)"
540060070,,,East 9th Street,residential,,False,True,58.437,"LINESTRING (-97.4276542 38.7015996, -97.4269818 38.7015708)"
13231638,,,West 9th Street,residential,,False,False,117.619,"LINESTRING (-97.4276542 38.7015996, -97.4283447 38.7016, -97.4290096 38.7016004)"
13235268,,,Spring Street,residential,,False,False,105.969,"LINESTRING (-97.4290096 38.7016004, -97.4290087 38.7025534)"
"[13234021, 13231638]",,,"['Hawks Street', 'West 9th Street']",residential,,False,False,202.95600000000002,"LINESTRING (-97.4290096 38.7016004, -97.4299219 38.7016009, -97.4301562 38.701601, -97.430156 38.7017999, -97.4301554 38.7025314)"
13231638,,,West 9th Street,residential,,False,True,117.619,"LINESTRING (-97.4290096 38.7016004, -97.4283447 38.7016, -97.4276542 38.7015996)"
13237057,,,East 4th Street,residential,,False,False,129.701,"LINESTRING (-97.42338 38.7067394, -97.4248726 38.7066771)"
13232346,,,,residential,,False,False,98.581,"LINESTRING (-97.42338 38.7067394, -97.423374 38.706563, -97.423349 38.706004, -97.42338 38.705956, -97.423503 38.705942)"
13232346,,,,residential,,False,True,98.581,"LINESTRING (-97.423503 38.705942, -97.42338 38.705956, -97.423349 38.706004, -97.423374 38.706563, -97.42338 38.7067394)"
13236735,,,South Adams Street,residential,,False,False,108.715,"LINESTRING (-97.424862 38.709741, -97.4248629 38.7087633)"
"[13233638, 13235319]",,,East 1st Street,residential,,False,"[False, True]",120.233,"LINESTRING (-97.424862 38.709741, -97.4249419 38.7098041, -97.424985 38.7098042, -97.4255239 38.7098045, -97.4262139 38.7098048)"
13234140,,,West 5th Street,residential,,False,False,99.294,"LINESTRING (-97.4302063 38.7057447, -97.4313506 38.7057454)"
"[13235027, 13234014]",,,"['Hawks Street', '2nd Street']",residential,,False,False,333.9560000000001,"LINESTRING (-97.4302063 38.7057447, -97.430272 38.705828, -97.4302714 38.7066308, -97.430271 38.707179, -97.430271 38.707957, -97.430271 38.708224, -97.430271 38.70862, -97.430184 38.708711)"
13234140,,,West 5th Street,residential,,False,True,114.549,"LINESTRING (-97.4302063 38.7057447, -97.4302064 38.7056513, -97.4296953 38.705651, -97.429006 38.7056506)"
13234021,,,Hawks Street,residential,,False,False,117.644,"LINESTRING (-97.4301554 38.7025314, -97.4301544 38.7035894)"
13234816,,,West 8th Street,residential,,False,False,96.288,"LINESTRING (-97.4301554 38.7025314, -97.431265 38.702532)"
"[13234021, 13231638]",,,"['Hawks Street', 'West 9th Street']",residential,,False,True,202.95600000000002,"LINESTRING (-97.4301554 38.7025314, -97.430156 38.7017999, -97.4301562 38.701601, -97.4299219 38.7016009, -97.4290096 38.7016004)"
13234021,,,Hawks Street,residential,,False,False,113.597,"LINESTRING (-97.4301544 38.7035894, -97.4301535 38.704611)"
13234021,,,Hawks Street,residential,,False,True,117.644,"LINESTRING (-97.4301544 38.7035894, -97.4301554 38.7025314)"
13235835,,,West 7th Street,residential,,False,False,126.823,"LINESTRING (-97.4301544 38.7035894, -97.4316159 38.7035902)"
13235835,,,West 7th Street,residential,,False,True,99.49699999999999,"LINESTRING (-97.4301544 38.7035894, -97.4293049 38.703589, -97.4290078 38.7035888)"
13234021,,,Hawks Street,residential,,False,False,71.498,"LINESTRING (-97.4301535 38.704611, -97.4301529 38.705254)"
13234021,,,Hawks Street,residential,,False,True,113.597,"LINESTRING (-97.4301535 38.704611, -97.4301544 38.7035894)"
13236927,,,West 6th Street,residential,,False,False,99.496,"LINESTRING (-97.4301535 38.704611, -97.4290069 38.7046104)"
13236927,,,West 6th Street,residential,,False,True,113.718,"LINESTRING (-97.4301535 38.704611, -97.431464 38.7046117)"
13234021,,,Hawks Street,residential,,False,True,71.498,"LINESTRING (-97.4301529 38.705254, -97.4301535 38.704611)"
13236455,,,East 5th Street,residential,,False,False,122.642,"LINESTRING (-97.4276466 38.7056499, -97.4262348 38.7055981)"
