osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
9921998,Deadwood Street,tertiary,False,False,145.767,"LINESTRING (-100.370663 44.354114, -100.3707105 44.3542583, -100.3707427 44.3542946, -100.371146 44.354743, -100.3714543 44.3550716, -100.371603 44.3552301)",,,
9922566,East Main Avenue,residential,False,False,47.236000000000004,"LINESTRING (-100.370663 44.354114, -100.3705031 44.3541383, -100.3702223 44.3541809, -100.3700819 44.3542024)",,,
9922697,West Main Avenue,tertiary,False,True,53.697,"LINESTRING (-100.370663 44.354114, -100.3707832 44.3540972, -100.3713258 44.3540213)",,,
884186077,,unclassified,False,False,73.168,"LINESTRING (-100.370663 44.354114, -100.3706356 44.3540197, -100.3704394 44.3534758)",,,
9921998,Deadwood Street,tertiary,False,False,136.554,"LINESTRING (-100.371603 44.3552301, -100.3725383 44.3562601)",,,
9921998,Deadwood Street,tertiary,False,True,145.76700000000002,"LINESTRING (-100.371603 44.3552301, -100.3714543 44.3550716, -100.371146 44.354743, -100.3707427 44.3542946, -100.3707105 44.3542583, -100.370663 44.354114)",,,
9922582,East 2nd Avenue,residential,False,False,61.722,"LINESTRING (-100.371603 44.3552301, -100.3714821 44.3552516, -100.3709217 44.3554895)",,,
9922721,West 2nd Avenue,residential,False,True,62.205,"LINESTRING (-100.371603 44.3552301, -100.371715 44.3552136, -100.3723692 44.3551169)",,,
9921998,Deadwood Street,tertiary,False,False,137.233,"LINESTRING (-100.3725383 44.3562601, -100.3734768 44.3572959)",,,
9921998,Deadwood Street,tertiary,False,True,136.554,"LINESTRING (-100.3725383 44.3562601, -100.371603 44.3552301)",,,
9922505,3rd Avenue,residential,False,False,59.775,"LINESTRING (-100.3725383 44.3562601, -100.3724301 44.3562752, -100.3718834 44.3565153)",,,
9922505,3rd Avenue,residential,False,True,62.97,"LINESTRING (-100.3725383 44.3562601, -100.3728829 44.3562096, -100.3733142 44.3561464)",,,
9921998,Deadwood Street,tertiary,False,True,137.233,"LINESTRING (-100.3734768 44.3572959, -100.3725383 44.3562601)",,,
9922426,4th Avenue,residential,False,False,56.87,"LINESTRING (-100.3734768 44.3572959, -100.3733731 44.357319, -100.3728679 44.3575592)",,,
9922426,4th Avenue,residential,False,True,66.509,"LINESTRING (-100.3734768 44.3572959, -100.3736126 44.3572773, -100.3739304 44.3572484, -100.3743053 44.3572143)",,,
9922662,3rd Street,residential,False,True,68.936,"LINESTRING (-100.377084 44.353825, -100.3769017 44.3532189)",,,
9922017,Church Lane,residential,False,False,131.037,"LINESTRING (-100.377084 44.353825, -100.3765373 44.3539039, -100.3762495 44.3539454, -100.3754685 44.3540582)",,,
9922662,3rd Street,residential,False,False,64.03200000000001,"LINESTRING (-100.377084 44.353825, -100.3771941 44.3541918, -100.3772532 44.354388)",,,
9922017,Church Lane,residential,False,True,131.037,"LINESTRING (-100.3754685 44.3540582, -100.3762495 44.3539454, -100.3765373 44.3539039, -100.377084 44.353825)",,,
277585393,2nd Street,residential,False,False,66.602,"LINESTRING (-100.3754685 44.3540582, -100.3754982 44.3541688, -100.3755653 44.3544135, -100.3755828 44.3544781, -100.3756294 44.354646)",,,
277585393,2nd Street,residential,False,True,67.015,"LINESTRING (-100.3754685 44.3540582, -100.375418 44.3538758, -100.3753062 44.3534668)",,,
