osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
5803940,2,MT 5; MT 16,West 1st Avenue,trunk,False,True,80.48,"LINESTRING (-104.5678785 48.7768952, -104.566869 48.7766101)"
5802605,,,South Carrol Street,residential,False,False,130.327,"LINESTRING (-104.5678785 48.7768952, -104.567936 48.7768047, -104.5685647 48.7758139)"
5803803,,,Carrol Street,residential,False,True,120.394,"LINESTRING (-104.5678785 48.7768952, -104.5678352 48.7769598, -104.5675348 48.7774082, -104.5672613 48.7778164, -104.5672178 48.7778865)"
5802605,,,South Carrol Street,residential,False,True,130.327,"LINESTRING (-104.5685647 48.7758139, -104.567936 48.7768047, -104.5678785 48.7768952)"
5803811,,,Grant Street,residential,False,True,91.58,"LINESTRING (-104.5667185 48.7748358, -104.566746 48.7740124)"
5804073,,,West Northern Avenue,residential,False,False,149.415,"LINESTRING (-104.5667185 48.7748358, -104.567503 48.7750463, -104.5685929 48.7753643)"
5804073,,,West Northern Avenue,residential,False,True,125.571,"LINESTRING (-104.5667185 48.7748358, -104.5659785 48.7746014, -104.565226 48.774363, -104.5651724 48.7743491)"
5804186,,,Cactus Street,residential,False,False,106.932,"LINESTRING (-104.5685929 48.7753643, -104.5688476 48.7744174)"
5804073,,,West Northern Avenue,residential,False,True,149.415,"LINESTRING (-104.5685929 48.7753643, -104.567503 48.7750463, -104.5667185 48.7748358)"
92059041,,,Olive Street,residential,False,False,145.52,"LINESTRING (-104.565132 48.7717159, -104.5652236 48.7730232)"
5804186,,,Cactus Street,residential,False,True,106.932,"LINESTRING (-104.5688476 48.7744174, -104.5685929 48.7753643)"
5803810,,,Grant Street,residential,False,True,130.454,"LINESTRING (-104.5665569 48.775264, -104.5659835 48.7762494, -104.5659194 48.7763594)"
5803874,,,East Laurel Avenue,residential,False,False,54.404,"LINESTRING (-104.5559519 48.7778091, -104.5566472 48.7779807)"
92059041,,,Olive Street,residential,False,True,109.912,"LINESTRING (-104.5652398 48.7740116, -104.5652236 48.7730232)"
5803625,,,Rosebud Avenue,residential,False,False,110.376,"LINESTRING (-104.5652398 48.7740116, -104.5659739 48.774012, -104.566746 48.7740124)"
92059041,,,Olive Street,residential,False,False,38.967000000000006,"LINESTRING (-104.5652398 48.7740116, -104.5652419 48.7741457, -104.5652439 48.7742299, -104.5652331 48.7742817, -104.565207 48.7743253, -104.5651724 48.7743491)"
5803625,,,Rosebud Avenue,residential,False,False,57.202,"LINESTRING (-104.566746 48.7740124, -104.5675265 48.7740201)"
5803811,,,Grant Street,residential,False,False,91.58,"LINESTRING (-104.566746 48.7740124, -104.5667185 48.7748358)"
5803811,,,Grant Street,residential,False,True,110.407,"LINESTRING (-104.566746 48.7740124, -104.566739 48.7730195)"
5803625,,,Rosebud Avenue,residential,False,True,110.376,"LINESTRING (-104.566746 48.7740124, -104.5659739 48.774012, -104.5652398 48.7740116)"
5803625,,,Rosebud Avenue,residential,False,True,57.202,"LINESTRING (-104.5675265 48.7740201, -104.566746 48.7740124)"
5803968,,,South Jackson Street,residential,False,False,109.551,"LINESTRING (-104.5593757 48.7713274, -104.5588177 48.7722414)"
5803968,,,South Jackson Street,residential,False,True,103.777,"LINESTRING (-104.5593757 48.7713274, -104.5599329 48.7704694)"
5803660,,,East Central Avenue,residential,False,False,106.177,"LINESTRING (-104.5593757 48.7713274, -104.5599952 48.7714999, -104.560622 48.7716925, -104.5607 48.7717143)"
5803701,,,South Main Street,unclassified,False,False,108.868,"LINESTRING (-104.5607 48.7717143, -104.5601417 48.7726216)"
5803701,,,South Main Street,unclassified,False,True,106.462,"LINESTRING (-104.5607 48.7717143, -104.5612634 48.7708318)"
5803660,,,East Central Avenue,residential,False,True,106.177,"LINESTRING (-104.5607 48.7717143, -104.560622 48.7716925, -104.5599952 48.7714999, -104.5593757 48.7713274)"
5803983,,,West Central Avenue,unclassified,False,True,112.8,"LINESTRING (-104.5607 48.7717143, -104.560828 48.7717522, -104.5614334 48.7719133, -104.5621188 48.7721074)"
5803670,,,Hazel Street,residential,False,False,111.014,"LINESTRING (-104.5609103 48.7766567, -104.5609386 48.7776549)"
5803718,,,North Washington Street,residential,False,True,63.7,"LINESTRING (-104.5609103 48.7766567, -104.5609119 48.7765325, -104.5611485 48.7761118)"
5804406,,,West Boundary Avenue,residential,False,False,124.06,"LINESTRING (-104.5609103 48.7766567, -104.5601624 48.7766597, -104.5600378 48.7766602, -104.5592173 48.7766638)"
5804406,,,West Boundary Avenue,residential,False,True,113.098,"LINESTRING (-104.5609103 48.7766567, -104.5617063 48.7766529, -104.5624537 48.7766497)"
5803670,,,Hazel Street,residential,False,False,114.589,"LINESTRING (-104.5609386 48.7776549, -104.560928 48.7786854)"
5803670,,,Hazel Street,residential,False,True,111.014,"LINESTRING (-104.5609386 48.7776549, -104.5609103 48.7766567)"
5804134,,,Sunnyside Avenue,residential,False,False,111.503,"LINESTRING (-104.5609386 48.7776549, -104.5610611 48.7776546, -104.5617202 48.7776532, -104.5623475 48.7776463, -104.5624601 48.7776429)"
5804134,,,Sunnyside Avenue,residential,False,True,71.55699999999999,"LINESTRING (-104.5609386 48.7776549, -104.5608491 48.7776586, -104.5601824 48.7776523, -104.5599624 48.7776567)"
5803670,,,Hazel Street,residential,False,True,114.589,"LINESTRING (-104.560928 48.7786854, -104.5609386 48.7776549)"
5804142,,,West Laurel Avenue,residential,False,False,111.369,"LINESTRING (-104.560928 48.7786854, -104.5617063 48.7786842, -104.5624479 48.778683)"
5804142,,,West Laurel Avenue,residential,False,True,142.363,"LINESTRING (-104.560928 48.7786854, -104.5599616 48.7786943, -104.5589858 48.778672)"
5803672,,,North Jefferson Avenue,residential,False,False,145.15099999999998,"LINESTRING (-104.5589496 48.777247, -104.5588434 48.7772834, -104.5580924 48.7784056)"
"[5803949, 5803790]",,,"['North Sheridan Street', 'Sheridan Street']",residential,False,False,158.483,"LINESTRING (-104.5589496 48.777247, -104.5589771 48.7778973, -104.5589845 48.778555, -104.5589858 48.778672)"
5804124,,,Jefferson Street,residential,False,True,72.169,"LINESTRING (-104.5589496 48.777247, -104.5589435 48.7767244, -104.5589589 48.7766955, -104.5590229 48.7766095)"
5804001,,,North Jefferson Street,residential,False,False,55.961,"LINESTRING (-104.5580924 48.7784056, -104.557815 48.7788745)"
5803672,,,North Jefferson Avenue,residential,False,True,145.15099999999998,"LINESTRING (-104.5580924 48.7784056, -104.5588434 48.7772834, -104.5589496 48.777247)"
5804142,,,West Laurel Avenue,residential,False,False,71.894,"LINESTRING (-104.5580924 48.7784056, -104.558805 48.7786084, -104.5589858 48.778672)"
5804142,,,West Laurel Avenue,residential,False,True,115.958,"LINESTRING (-104.5580924 48.7784056, -104.5574277 48.7782102, -104.5566472 48.7779807)"
5803940,2,MT 5; MT 16,West 1st Avenue,trunk,False,False,212.403,"LINESTRING (-104.5617545 48.7751847, -104.5644175 48.775939)"
"[5803677, 5804231]",,,"['West Railroad Avenue', 'South Washington Street']",residential,False,True,218.03300000000002,"LINESTRING (-104.5617545 48.7751847, -104.5618082 48.7750993, -104.5619941 48.7748079, -104.5623337 48.774248, -104.5616888 48.7740734, -104.5609969 48.7738945)"
5803718,,,North Washington Street,residential,False,False,112.24600000000001,"LINESTRING (-104.5617545 48.7751847, -104.5616971 48.7752715, -104.5611485 48.7761118)"
5803940,2,MT 5; MT 16,West 1st Avenue,trunk,False,True,107.10499999999999,"LINESTRING (-104.5617545 48.7751847, -104.5611015 48.7750044, -104.5604096 48.7748076)"
5803678,,,South Washington Street,residential,False,False,108.90400000000001,"LINESTRING (-104.563438 48.7725307, -104.5634014 48.7725977, -104.5628174 48.7734203)"
"[5804074, 5803678]",,,"['West Southern Avenue', 'South Washington Street']",residential,False,True,218.139,"LINESTRING (-104.563438 48.7725307, -104.563482 48.7724695, -104.5640231 48.7715913, -104.5633972 48.7714199, -104.562701 48.7712225)"
5803983,,,West Central Avenue,unclassified,False,False,107.885,"LINESTRING (-104.563438 48.7725307, -104.5632442 48.7724378, -104.5628252 48.7723024, -104.5621188 48.7721074)"
5803983,,,West Central Avenue,unclassified,False,True,142.549,"LINESTRING (-104.563438 48.7725307, -104.5635565 48.7725857, -104.5637287 48.7726531, -104.5645 48.7728584, -104.5646344 48.7728942, -104.5650738 48.7730064, -104.5652236 48.7730232)"
