osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
8672613,East 6th Street,residential,False,False,97.83300000000001,"LINESTRING (-83.1441085 42.4855721, -83.1439468 42.4855757, -83.1435601 42.4855846, -83.1435093 42.4855858, -83.1430346 42.4855966, -83.142916 42.4855993)",,
"[418981137, 495444386, 967535287]",South Main Street,secondary,False,True,94.463,"LINESTRING (-83.1441085 42.4855721, -83.1441135 42.485652, -83.144129 42.4859223, -83.1441337 42.4860052, -83.1441439 42.4863436, -83.1441503 42.486421)",4,25 mph
"[1134261480, 8700751]",West 6th Street,residential,False,False,101.022,"LINESTRING (-83.1441085 42.4855721, -83.1442582 42.4855697, -83.1445124 42.4855657, -83.1445664 42.4855644, -83.1448178 42.4855588, -83.145039 42.4855538, -83.1452209 42.4855497, -83.14534 42.485547)",,
8672613,East 6th Street,residential,False,False,95.32099999999998,"LINESTRING (-83.142916 42.4855993, -83.1427906 42.4856021, -83.142329 42.4856125, -83.1418681 42.4856228, -83.1417545 42.4856303)",,
8672613,East 6th Street,residential,False,True,97.83300000000001,"LINESTRING (-83.142916 42.4855993, -83.1430346 42.4855966, -83.1435093 42.4855858, -83.1435601 42.4855846, -83.1439468 42.4855757, -83.1441085 42.4855721)",,
579359088,Williams Street,residential,False,True,94.91199999999999,"LINESTRING (-83.142916 42.4855993, -83.1429199 42.4856788, -83.1429244 42.4857705, -83.1429328 42.4859401, -83.1429485 42.4862585, -83.1429538 42.4863672, -83.142958 42.4864523)",,
631450917,South Troy Street,residential,False,False,4.321,"LINESTRING (-83.1417545 42.4856303, -83.1417575 42.4856691)",,
8672613,East 6th Street,residential,False,True,95.321,"LINESTRING (-83.1417545 42.4856303, -83.1418681 42.4856228, -83.142329 42.4856125, -83.1427906 42.4856021, -83.142916 42.4855993)",,
631450917,South Troy Street,residential,False,True,4.321,"LINESTRING (-83.1417575 42.4856691, -83.1417545 42.4856303)",,
8672617,East 6th Street,residential,False,False,195.20899999999997,"LINESTRING (-83.1417575 42.4856691, -83.1416588 42.4856685, -83.1404193 42.4856605, -83.1394535 42.4856544, -83.139377 42.485654)",,
631450917,South Troy Street,residential,False,False,89.902,"LINESTRING (-83.1417575 42.4856691, -83.1417607 42.4857281, -83.1417793 42.4860829, -83.1418 42.486477)",,
8672617,East 6th Street,residential,False,True,195.209,"LINESTRING (-83.139377 42.485654, -83.1394535 42.4856544, -83.1404193 42.4856605, -83.1416588 42.4856685, -83.1417575 42.4856691)",,
8716325,Knowles Street,residential,False,True,113.13000000000001,"LINESTRING (-83.139377 42.485654, -83.1393826 42.4857347, -83.1394451 42.4866117, -83.1394493 42.48667)",,
8688337,East 3rd Street,residential,False,False,95.15899999999999,"LINESTRING (-83.1430273 42.4881521, -83.1429579 42.4881545, -83.1429071 42.488157, -83.1419914 42.4881755, -83.1418674 42.4881787)",,
8688337,East 3rd Street,residential,False,True,98.437,"LINESTRING (-83.1430273 42.4881521, -83.1431416 42.4881484, -83.1432604 42.4881461, -83.1435763 42.4881398, -83.1440561 42.4881293, -83.1442272 42.4881246)",,
45610307,Williams Street,residential,False,False,94.741,"LINESTRING (-83.1430273 42.4881521, -83.1430236 42.488068, -83.143009 42.4878065, -83.143003 42.4876501, -83.1429948 42.4873883, -83.142992 42.4873005)",,
45610307,Williams Street,residential,False,True,94.741,"LINESTRING (-83.142992 42.4873005, -83.1429948 42.4873883, -83.143003 42.4876501, -83.143009 42.4878065, -83.1430236 42.488068, -83.1430273 42.4881521)",,
364038922,East 4th Street,tertiary,False,False,94.624,"LINESTRING (-83.142992 42.4873005, -83.1428749 42.4873033, -83.1425795 42.4873102, -83.1425398 42.487311, -83.1420783 42.4873205, -83.141991 42.4873221, -83.141958 42.4873248, -83.1418394 42.4873345)",,25 mph
"[508410601, 418980430]",East 4th Street,tertiary,False,True,98.56400000000001,"LINESTRING (-83.142992 42.4873005, -83.1431068 42.4872978, -83.143559 42.4872872, -83.1440241 42.4872817, -83.1441936 42.4872776)",2,25 mph
579359088,Williams Street,residential,False,False,94.357,"LINESTRING (-83.142992 42.4873005, -83.1429884 42.4872124, -83.1429763 42.4869116, -83.1429613 42.4865352, -83.142958 42.4864523)",,
8691641,East 5th Street,residential,False,False,94.995,"LINESTRING (-83.142958 42.4864523, -83.1428333 42.486455, -83.1419167 42.4864745, -83.1418 42.486477)",,
8691641,East 5th Street,residential,False,True,97.83099999999999,"LINESTRING (-83.142958 42.4864523, -83.1430644 42.4864494, -83.1431821 42.4864462, -83.1433518 42.4864416, -83.1435138 42.4864372, -83.1439815 42.4864254, -83.1441503 42.486421)",,
579359088,Williams Street,residential,False,False,94.912,"LINESTRING (-83.142958 42.4864523, -83.1429538 42.4863672, -83.1429485 42.4862585, -83.1429328 42.4859401, -83.1429244 42.4857705, -83.1429199 42.4856788, -83.142916 42.4855993)",,
579359088,Williams Street,residential,False,True,94.35700000000001,"LINESTRING (-83.142958 42.4864523, -83.1429613 42.4865352, -83.1429763 42.4869116, -83.1429884 42.4872124, -83.142992 42.4873005)",,
"[418975200, 503548028, 8707535]",North Main Street,secondary,False,False,183.49200000000002,"LINESTRING (-83.14429 42.489826, -83.1442949 42.4899106, -83.1443115 42.4901971, -83.1443122 42.4902089, -83.1443133 42.4902337, -83.1443248 42.4904829, -83.144325 42.4905559, -83.1443672 42.4913523, -83.1443694 42.4913994, -83.144373 42.491475)","['5', '6']",25 mph
"[418977705, 418977706, 503548027]",South Main Street,secondary,False,False,94.439,"LINESTRING (-83.14429 42.489826, -83.1442862 42.4897331, -83.1442787 42.4894771, -83.1442725 42.4893947, -83.144264 42.4890577, -83.144262 42.488977)","['4', '5']",25 mph
"[507514912, 507514898, 507514907]",East 11 Mile Road,secondary,False,False,190.887,"LINESTRING (-83.14429 42.489826, -83.14413 42.4898299, -83.1436488 42.4898416, -83.1435824 42.4898434, -83.1434719 42.4898462, -83.1431883 42.4898534, -83.1430209 42.4898592, -83.1428192 42.4898654, -83.1427153 42.4898686, -83.1426456 42.4898708, -83.1420866 42.4898858, -83.1419637 42.4898914)",5,35 mph
"[507514922, 506696291, 8680500, 507514927]",West 11 Mile Road,secondary,False,False,101.599,"LINESTRING (-83.14429 42.489826, -83.1444623 42.4898208, -83.144782 42.4898112, -83.14489 42.489808, -83.144906 42.4898075, -83.1449292 42.4898068, -83.1450222 42.489804, -83.1455281 42.4897898)","['4', '5']",35 mph
8679858,West 2nd Street,residential,False,False,99.355,"LINESTRING (-83.144262 42.488977, -83.1444268 42.4889689, -83.1448921 42.4889597, -83.1450379 42.4889557, -83.1450579 42.4889551, -83.1453589 42.4889479, -83.1454729 42.4889473)",,
"[1084950930, 8700756]",East 2nd Street,residential,False,True,65.738,"LINESTRING (-83.144262 42.488977, -83.1440929 42.4889811, -83.1436072 42.488993, -83.1435354 42.4889947, -83.1434607 42.4889965)",,
"[418977705, 418977706, 503548027]",South Main Street,secondary,False,True,94.439,"LINESTRING (-83.144262 42.488977, -83.144264 42.4890577, -83.1442725 42.4893947, -83.1442787 42.4894771, -83.1442862 42.4897331, -83.14429 42.489826)","['4', '5']",25 mph
"[418978193, 418977707]",South Main Street,secondary,False,False,94.82600000000001,"LINESTRING (-83.144262 42.488977, -83.1442585 42.4888909, -83.1442487 42.4886868, -83.1442306 42.4882089, -83.1442272 42.4881246)",4,25 mph
8688337,East 3rd Street,residential,False,False,98.43700000000001,"LINESTRING (-83.1442272 42.4881246, -83.1440561 42.4881293, -83.1435763 42.4881398, -83.1432604 42.4881461, -83.1431416 42.4881484, -83.1430273 42.4881521)",,
8688998,West 3rd Street,residential,False,False,98.88600000000001,"LINESTRING (-83.1442272 42.4881246, -83.1443914 42.4881217, -83.1448585 42.4881153, -83.1450273 42.4881113, -83.1453153 42.4881052, -83.1454328 42.4881031)",,
"[418978193, 418977707]",South Main Street,secondary,False,True,94.82600000000001,"LINESTRING (-83.1442272 42.4881246, -83.1442306 42.4882089, -83.1442487 42.4886868, -83.1442585 42.4888909, -83.144262 42.488977)",4,25 mph
"[418978194, 418980431]",South Main Street,secondary,False,False,94.223,"LINESTRING (-83.1442272 42.4881246, -83.1442243 42.4880433, -83.1442125 42.4877116, -83.1442022 42.4874764, -83.1441972 42.4873612, -83.1441936 42.4872776)",4,25 mph
"[508410601, 418980430]",East 4th Street,tertiary,False,False,98.564,"LINESTRING (-83.1441936 42.4872776, -83.1440241 42.4872817, -83.143559 42.4872872, -83.1431068 42.4872978, -83.142992 42.4873005)",2,25 mph
"[418978194, 418980431]",South Main Street,secondary,False,True,94.22300000000001,"LINESTRING (-83.1441936 42.4872776, -83.1441972 42.4873612, -83.1442022 42.4874764, -83.1442125 42.4877116, -83.1442243 42.4880433, -83.1442272 42.4881246)",4,25 mph
"[418980432, 418981136]",South Main Street,secondary,False,False,95.31599999999999,"LINESTRING (-83.1441936 42.4872776, -83.1441899 42.4871961, -83.1441739 42.4868482, -83.1441552 42.4865097, -83.1441503 42.486421)",4,25 mph
"[495197474, 495668978]",West 4th Street,residential,False,False,97.341,"LINESTRING (-83.1441936 42.4872776, -83.1443546 42.4872736, -83.1448107 42.487262, -83.1452744 42.48725, -83.14538 42.4872473)",,
8691641,East 5th Street,residential,False,False,97.83099999999999,"LINESTRING (-83.1441503 42.486421, -83.1439815 42.4864254, -83.1435138 42.4864372, -83.1433518 42.4864416, -83.1431821 42.4864462, -83.1430644 42.4864494, -83.142958 42.4864523)",,
8714991,West 5th Street,residential,False,False,71.39,"LINESTRING (-83.1441503 42.486421, -83.1443183 42.4864309, -83.1447775 42.4864172, -83.1449545 42.4864127, -83.1449855 42.4864195, -83.1450152 42.4864302)",,
"[418981136, 418980432]",South Main Street,secondary,False,True,95.316,"LINESTRING (-83.1441503 42.486421, -83.1441552 42.4865097, -83.1441739 42.4868482, -83.1441899 42.4871961, -83.1441936 42.4872776)",4,25 mph
"[418981137, 495444386, 967535287]",South Main Street,secondary,False,False,94.463,"LINESTRING (-83.1441503 42.486421, -83.1441439 42.4863436, -83.1441337 42.4860052, -83.144129 42.4859223, -83.1441135 42.485652, -83.1441085 42.4855721)",4,25 mph
"[219476728, 8678550]",Sherman Drive,residential,True,False,176.698,"LINESTRING (-83.1478971 42.4887754, -83.1477275 42.4887601, -83.1476843 42.488751, -83.1476508 42.4887364, -83.147624 42.488715, -83.1474025 42.4884514, -83.1472866 42.4883135, -83.1472556 42.4882786, -83.1470826 42.4880861, -83.14699 42.487983, -83.1467597 42.4877272, -83.146592 42.4875746)",,
"[509870649, 8682851]",Lafayette Avenue,residential,False,True,120.894,"LINESTRING (-83.1478971 42.4887754, -83.1479008 42.4888668, -83.1479114 42.4889612, -83.1479508 42.4890655, -83.1479863 42.4891522, -83.148031 42.4892112, -83.1480625 42.4892525, -83.148155 42.4893322, -83.1482601 42.4894101, -83.1484445 42.4895536, -83.1484983 42.4896128, -83.1485236 42.4896604, -83.148542 42.489711)",4,25 mph
"[8701363, 663061311]",South Lafayette Avenue,residential,False,False,177.65099999999998,"LINESTRING (-83.1478971 42.4887754, -83.1478876 42.4886659, -83.1478668 42.4884246, -83.1478639 42.4883267, -83.147861 42.488231, -83.1478606 42.4882237, -83.1478571 42.488152, -83.1478539 42.4880901, -83.1478119 42.4872892, -83.1478061 42.4871793)",4,25 mph
"[505841292, 8693812]",South Washington Avenue,secondary,False,True,148.753,"LINESTRING (-83.146592 42.4875746, -83.146592 42.4879589, -83.1465954 42.488109, -83.1465988 42.4881768, -83.1466019 42.4882711, -83.1466081 42.4884169, -83.1466215 42.4887448, -83.1466249 42.4888314, -83.146623 42.488912)","['3', '2']",25 mph
219476718,South Washington Avenue,secondary,False,False,39.575,"LINESTRING (-83.146592 42.4875746, -83.146594 42.4873052, -83.1465948 42.4872187)",4,25 mph
8679858,West 2nd Street,residential,False,True,99.35499999999999,"LINESTRING (-83.1454729 42.4889473, -83.1453589 42.4889479, -83.1450579 42.4889551, -83.1450379 42.4889557, -83.1448921 42.4889597, -83.1444268 42.4889689, -83.144262 42.488977)",,
8682707,South Center Street,residential,False,False,93.93,"LINESTRING (-83.1454729 42.4889473, -83.1454671 42.4888717, -83.1454577 42.488661, -83.1454551 42.4886039, -83.1454528 42.4885548, -83.1454365 42.4881855, -83.1454328 42.4881031)",,
481744151,West 2nd Street,residential,True,False,94.386,"LINESTRING (-83.1454729 42.4889473, -83.1455767 42.4889441, -83.1460406 42.4889299, -83.1465003 42.4889158, -83.146623 42.488912)",,
"[488537169, 406188382]",South Washington Avenue,secondary,False,True,94.463,"LINESTRING (-83.146623 42.488912, -83.1466226 42.4889309, -83.1466214 42.4889946, -83.1466301 42.4893839, -83.1466311 42.4895408, -83.1466328 42.4895683, -83.1466341 42.4896548, -83.1466369 42.4897614)","['4', '3']",25 mph
"[505841292, 8693812]",South Washington Avenue,secondary,False,False,148.753,"LINESTRING (-83.146623 42.488912, -83.1466249 42.4888314, -83.1466215 42.4887448, -83.1466081 42.4884169, -83.1466019 42.4882711, -83.1465988 42.4881768, -83.1465954 42.488109, -83.146592 42.4879589, -83.146592 42.4875746)","['3', '2']",25 mph
8682711,North Center Street,residential,False,False,242.332,"LINESTRING (-83.1455281 42.4897898, -83.1455027 42.4898746, -83.145507 42.4900088, -83.1455118 42.4900979, -83.145553 42.490928, -83.1455719 42.4914466, -83.1455785 42.49159, -83.1455914 42.4919239, -83.145593 42.491966)",,
8716734,South Center Street,residential,True,False,95.061,"LINESTRING (-83.1455281 42.4897898, -83.1455506 42.4897001, -83.1455468 42.4895819, -83.145528 42.4890192, -83.1454729 42.4889473)",,
"[406191369, 488537165, 507514933, 672889261]",West 11 Mile Road,secondary,False,False,90.982,"LINESTRING (-83.1455281 42.4897898, -83.145615 42.4897878, -83.1459965 42.4897801, -83.1460625 42.4897788, -83.1461211 42.4897774, -83.1462159 42.4897747, -83.1465216 42.4897681, -83.1466369 42.4897614)","['4', '5']",35 mph
"[507514922, 506696291, 8680500, 507514927]",West 11 Mile Road,secondary,False,True,101.599,"LINESTRING (-83.1455281 42.4897898, -83.1450222 42.489804, -83.1449292 42.4898068, -83.144906 42.4898075, -83.14489 42.489808, -83.144782 42.4898112, -83.1444623 42.4898208, -83.14429 42.489826)","['4', '5']",35 mph
"[406188381, 488537166]",North Washington Avenue,tertiary,False,False,182.28,"LINESTRING (-83.1466369 42.4897614, -83.1466424 42.489879, -83.1466508 42.4901127, -83.1466561 42.4901859, -83.1466596 42.4902205, -83.1466662 42.4902958, -83.1466822 42.4904774, -83.1466892 42.4905374, -83.146732 42.491399)",5,25 mph
"[488537169, 406188382]",South Washington Avenue,secondary,False,False,94.46300000000001,"LINESTRING (-83.1466369 42.4897614, -83.1466341 42.4896548, -83.1466328 42.4895683, -83.1466311 42.4895408, -83.1466301 42.4893839, -83.1466214 42.4889946, -83.1466226 42.4889309, -83.146623 42.488912)","['4', '3']",25 mph
488537164,West 11 Mile Road,secondary,False,False,89.303,"LINESTRING (-83.1466369 42.4897614, -83.1467633 42.4897545, -83.1473358 42.4897399, -83.1477251 42.48973)",5,35 mph
"[406191369, 507514933, 488537165, 672889261]",West 11 Mile Road,secondary,False,True,90.98200000000001,"LINESTRING (-83.1466369 42.4897614, -83.1465216 42.4897681, -83.1462159 42.4897747, -83.1461211 42.4897774, -83.1460625 42.4897788, -83.1459965 42.4897801, -83.145615 42.4897878, -83.1455281 42.4897898)","['4', '5']",35 mph
8690524,North Lafayette Avenue,residential,False,False,185.47400000000002,"LINESTRING (-83.1477251 42.48973, -83.1477347 42.4898288, -83.147739 42.489929, -83.1477421 42.4899673, -83.1477666 42.4899996, -83.14785 42.490103, -83.1478669 42.4901386, -83.1478751 42.490172, -83.1478858 42.4903486, -83.1479176 42.4913208, -83.1479193 42.4913729)",,
488537164,West 11 Mile Road,secondary,False,True,89.303,"LINESTRING (-83.1477251 42.48973, -83.1473358 42.4897399, -83.1467633 42.4897545, -83.1466369 42.4897614)",5,35 mph
507514945,West 11 Mile Road,secondary,True,False,38.102000000000004,"LINESTRING (-83.1477251 42.48973, -83.1477955 42.489774, -83.1480711 42.489771, -83.1481408 42.4897215)",2,35 mph
8696507,North Sherman Drive,residential,False,False,61.854000000000006,"LINESTRING (-83.148542 42.489711, -83.1485912 42.4898105, -83.1486519 42.4898472, -83.1489 42.489997, -83.148982 42.490042, -83.1490697 42.4900902)",,25 mph
495667513,West 11 Mile Road,secondary,False,False,41.370000000000005,"LINESTRING (-83.148542 42.489711, -83.1487029 42.4897069, -83.1488014 42.4897044, -83.1488367 42.4897037, -83.1490463 42.4896993)",5,35 mph
507514955,West 11 Mile Road,secondary,False,True,32.918,"LINESTRING (-83.148542 42.489711, -83.1483589 42.4897167, -83.1483097 42.4897178, -83.1481408 42.4897215)",5,35 mph
"[509870649, 8682851]",Lafayette Avenue,residential,False,False,120.894,"LINESTRING (-83.148542 42.489711, -83.1485236 42.4896604, -83.1484983 42.4896128, -83.1484445 42.4895536, -83.1482601 42.4894101, -83.148155 42.4893322, -83.1480625 42.4892525, -83.148031 42.4892112, -83.1479863 42.4891522, -83.1479508 42.4890655, -83.1479114 42.4889612, -83.1479008 42.4888668, -83.1478971 42.4887754)",4,25 mph
507514961,West 11 Mile Road,secondary,False,False,8.504,"LINESTRING (-83.1490463 42.4896993, -83.14915 42.489698)",4,35 mph
495667513,West 11 Mile Road,secondary,False,True,41.370000000000005,"LINESTRING (-83.1490463 42.4896993, -83.1488367 42.4897037, -83.1488014 42.4897044, -83.1487029 42.4897069, -83.148542 42.489711)",5,35 mph
624728034,South West Street,residential,True,False,43.581,"LINESTRING (-83.1490463 42.4896993, -83.1490486 42.4898045, -83.1490533 42.490017, -83.1490697 42.4900902)",,
507514961,West 11 Mile Road,secondary,False,True,8.504,"LINESTRING (-83.14915 42.489698, -83.1490463 42.4896993)",4,35 mph
"[8689729, 495667508]",South West Street,residential,False,False,141.18,"LINESTRING (-83.14915 42.489698, -83.1491555 42.4896137, -83.1491393 42.4892812, -83.1491367 42.4892089, -83.1491185 42.4888568, -83.149102 42.4884291)",,
"[219476722, 507514967]",West 11 Mile Road,secondary,False,False,71.749,"LINESTRING (-83.14915 42.489698, -83.149262 42.4896983, -83.1493217 42.4896984, -83.1493457 42.4896985, -83.1496586 42.4896992, -83.1498651 42.4896966, -83.150025 42.4896951)","['4', '5']",35 mph
219476722,West 11 Mile Road,secondary,False,False,17.204,"LINESTRING (-83.150025 42.4896951, -83.1502348 42.489693)",5,35 mph
"[8701041, 8698826]","['North Laurel Street', 'North Laurel Court']",residential,False,"[False, True]",99.961,"LINESTRING (-83.150025 42.4896951, -83.1500267 42.4897967, -83.1500268 42.4898188, -83.1500323 42.4901552, -83.150034 42.490268, -83.1500385 42.4905116, -83.15004 42.490594)",,
"[219476722, 507514967]",West 11 Mile Road,secondary,False,True,71.749,"LINESTRING (-83.150025 42.4896951, -83.1498651 42.4896966, -83.1496586 42.4896992, -83.1493457 42.4896985, -83.1493217 42.4896984, -83.149262 42.4896983, -83.14915 42.489698)","['4', '5']",35 mph
219476722,West 11 Mile Road,secondary,False,True,17.204,"LINESTRING (-83.1502348 42.489693, -83.150025 42.4896951)",5,35 mph
8708929,South Laurel Street,residential,False,False,143.67600000000002,"LINESTRING (-83.1502348 42.489693, -83.1502289 42.4895956, -83.1502244 42.4894784, -83.1502225 42.4894316, -83.1502203 42.4893622, -83.1502164 42.4892574, -83.1501699 42.48849, -83.1501669 42.4884019)",,
364038922,East 4th Street,tertiary,False,False,171.81000000000003,"LINESTRING (-83.1418394 42.4873345, -83.1417265 42.4873439, -83.141693 42.4873467, -83.1413669 42.4873551, -83.1412269 42.4873587, -83.1409867 42.4873649, -83.1407788 42.4873703, -83.1402174 42.4873844, -83.1401261 42.4873867, -83.1398084 42.4873924, -83.1397461 42.4873935)",,25 mph
