osmid,name,highway,oneway,reversed,length,geometry
15946937,Division Street,unclassified,False,False,114.422,"LINESTRING (-94.158246 43.418546, -94.158237 43.419575)"
"[15949681, 15947450]","['Richland Street', 'Logan Street']",residential,False,False,226.94899999999998,"LINESTRING (-94.158246 43.418546, -94.158696 43.418542, -94.159215 43.418559, -94.159483 43.418579, -94.159609 43.418601, -94.159766 43.418655, -94.159765 43.419321, -94.159738 43.419575)"
15946937,Division Street,unclassified,False,True,114.422,"LINESTRING (-94.158237 43.419575, -94.158246 43.418546)"
15948314,Arther Street,residential,False,False,121.229,"LINESTRING (-94.158237 43.419575, -94.159738 43.419575)"
15946937,Division Street,unclassified,False,False,118.88,"LINESTRING (-94.158237 43.419575, -94.158226 43.420116, -94.158216 43.420644)"
15946937,Division Street,unclassified,False,False,123.302,"LINESTRING (-94.158216 43.420644, -94.158217 43.421144, -94.158219 43.421643, -94.1582 43.421752)"
15946937,Division Street,unclassified,False,True,118.88,"LINESTRING (-94.158216 43.420644, -94.158226 43.420116, -94.158237 43.419575)"
15947055,Blaine Street,residential,False,False,124.072,"LINESTRING (-94.158216 43.420644, -94.158498 43.420636, -94.159752 43.420633)"
15946937,Division Street,unclassified,False,True,123.302,"LINESTRING (-94.1582 43.421752, -94.158219 43.421643, -94.158217 43.421144, -94.158216 43.420644)"
59433638,Edmunds Street,secondary,False,True,125.111,"LINESTRING (-94.1582 43.421752, -94.158509 43.42173, -94.159747 43.421701)"
15947010,Sherman Street,residential,False,False,117.31299999999999,"LINESTRING (-94.161213 43.419571, -94.161219 43.420167, -94.161219 43.420183, -94.161223 43.420626)"
15948314,Arther Street,residential,False,False,244.94299999999998,"LINESTRING (-94.161213 43.419571, -94.162606 43.419576, -94.163708 43.419591, -94.164243 43.419629)"
15948314,Arther Street,residential,False,True,119.15299999999999,"LINESTRING (-94.161213 43.419571, -94.160099 43.419565, -94.159738 43.419575)"
15947055,Blaine Street,residential,False,False,190.684,"LINESTRING (-94.161223 43.420626, -94.163584 43.420628)"
15947055,Blaine Street,residential,False,True,118.806,"LINESTRING (-94.161223 43.420626, -94.159752 43.420633)"
15947010,Sherman Street,residential,False,False,121.541,"LINESTRING (-94.161223 43.420626, -94.161216 43.421177, -94.161209 43.421719)"
15947010,Sherman Street,residential,False,True,117.313,"LINESTRING (-94.161223 43.420626, -94.161219 43.420183, -94.161219 43.420167, -94.161213 43.419571)"
59433638,Edmunds Street,secondary,False,False,118.092,"LINESTRING (-94.161209 43.421719, -94.159747 43.421701)"
59433638,Edmunds Street,secondary,False,True,132.289,"LINESTRING (-94.161209 43.421719, -94.162847 43.421719)"
"[15948401, 15947010]","['Sherman Street', 'Hawley Street']",residential,False,False,162.321,"LINESTRING (-94.161209 43.421719, -94.161214 43.4222193, -94.161215 43.422496, -94.161237 43.422584, -94.16125 43.422611, -94.16128 43.422672, -94.161341 43.422716, -94.161464 43.422759, -94.161648 43.422787, -94.161923 43.422816)"
15947010,Sherman Street,residential,False,True,121.541,"LINESTRING (-94.161209 43.421719, -94.161216 43.421177, -94.161223 43.420626)"
15947055,Blaine Street,residential,False,False,118.806,"LINESTRING (-94.159752 43.420633, -94.161223 43.420626)"
15947055,Blaine Street,residential,False,True,124.072,"LINESTRING (-94.159752 43.420633, -94.158498 43.420636, -94.158216 43.420644)"
15949681,Logan Street,residential,False,False,118.758,"LINESTRING (-94.159752 43.420633, -94.159747 43.421175, -94.159747 43.421701)"
15949681,Logan Street,residential,False,True,117.651,"LINESTRING (-94.159752 43.420633, -94.159742 43.420105, -94.159738 43.419575)"
15947055,Blaine Street,residential,False,True,190.684,"LINESTRING (-94.163584 43.420628, -94.161223 43.420626)"
15947203,Henderson Street,secondary,False,True,123.176,"LINESTRING (-94.163584 43.420628, -94.164243 43.419629)"
15947203,Henderson Street,secondary,False,False,135.14,"LINESTRING (-94.163584 43.420628, -94.163206 43.421205, -94.162847 43.421719)"
15947203,Henderson Street,secondary,False,False,123.176,"LINESTRING (-94.164243 43.419629, -94.163584 43.420628)"
15948314,Arther Street,residential,False,True,244.94299999999998,"LINESTRING (-94.164243 43.419629, -94.163708 43.419591, -94.162606 43.419576, -94.161213 43.419571)"
15947844,Edmunds Street,secondary,False,True,86.257,"LINESTRING (-94.162847 43.421719, -94.163915 43.421725)"
59433638,Edmunds Street,secondary,False,False,132.289,"LINESTRING (-94.162847 43.421719, -94.161209 43.421719)"
15947203,Henderson Street,secondary,False,True,135.14,"LINESTRING (-94.162847 43.421719, -94.163206 43.421205, -94.163584 43.420628)"
59433637,Henderson Street,residential,False,False,142.99599999999998,"LINESTRING (-94.162847 43.421719, -94.162403 43.422247, -94.161923 43.422816)"
15948401,Hawley Street,residential,False,False,64.561,"LINESTRING (-94.161923 43.422816, -94.162572 43.423155)"
"[15948401, 15947010]","['Sherman Street', 'Hawley Street']",residential,False,True,162.321,"LINESTRING (-94.161923 43.422816, -94.161648 43.422787, -94.161464 43.422759, -94.161341 43.422716, -94.16128 43.422672, -94.16125 43.422611, -94.161237 43.422584, -94.161215 43.422496, -94.161214 43.4222193, -94.161209 43.421719)"
59433637,Henderson Street,residential,False,True,142.99599999999998,"LINESTRING (-94.161923 43.422816, -94.162403 43.422247, -94.162847 43.421719)"
15947844,Edmunds Street,secondary,False,False,86.257,"LINESTRING (-94.163915 43.421725, -94.162847 43.421719)"
15948925,Railroad Street,residential,False,False,175.197,"LINESTRING (-94.163915 43.421725, -94.163924 43.422149, -94.163903 43.422251, -94.163858 43.422336, -94.163745 43.422507, -94.163118 43.423125)"
59433638,Edmunds Street,secondary,False,True,118.092,"LINESTRING (-94.159747 43.421701, -94.161209 43.421719)"
15949681,Logan Street,residential,False,True,118.758,"LINESTRING (-94.159747 43.421701, -94.159747 43.421175, -94.159752 43.420633)"
59433638,Edmunds Street,secondary,False,False,125.111,"LINESTRING (-94.159747 43.421701, -94.158509 43.42173, -94.1582 43.421752)"
15948314,Arther Street,residential,False,True,121.229,"LINESTRING (-94.159738 43.419575, -94.158237 43.419575)"
15948314,Arther Street,residential,False,False,119.15299999999999,"LINESTRING (-94.159738 43.419575, -94.160099 43.419565, -94.161213 43.419571)"
15949681,Logan Street,residential,False,False,117.651,"LINESTRING (-94.159738 43.419575, -94.159742 43.420105, -94.159752 43.420633)"
"[15949681, 15947450]","['Richland Street', 'Logan Street']",residential,False,True,226.949,"LINESTRING (-94.159738 43.419575, -94.159765 43.419321, -94.159766 43.418655, -94.159609 43.418601, -94.159483 43.418579, -94.159215 43.418559, -94.158696 43.418542, -94.158246 43.418546)"
15948401,Hawley Street,residential,False,True,64.561,"LINESTRING (-94.162572 43.423155, -94.161923 43.422816)"
15948401,Hawley Street,residential,False,False,56.542,"LINESTRING (-94.162572 43.423155, -94.162621 43.42331, -94.162608 43.423437, -94.162566 43.423657)"
15948404,Hawley Street,residential,False,False,44.593999999999994,"LINESTRING (-94.162572 43.423155, -94.16272 43.423168, -94.162883 43.423159, -94.163118 43.423125)"
15948925,Railroad Street,residential,False,False,96.28,"LINESTRING (-94.162566 43.423657, -94.161835 43.424341)"
15948925,Railroad Street,residential,False,True,74.073,"LINESTRING (-94.162566 43.423657, -94.163118 43.423125)"
15948401,Hawley Street,residential,False,True,56.542,"LINESTRING (-94.162566 43.423657, -94.162608 43.423437, -94.162621 43.42331, -94.162572 43.423155)"
15948925,Railroad Street,residential,False,False,74.073,"LINESTRING (-94.163118 43.423125, -94.162566 43.423657)"
15948404,Hawley Street,residential,False,True,44.594,"LINESTRING (-94.163118 43.423125, -94.162883 43.423159, -94.16272 43.423168, -94.162572 43.423155)"
