osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
21339774,North Austin Street,residential,False,True,115.946,"LINESTRING (-96.4012291 30.1699065, -96.4012111 30.1698535, -96.4011689 30.1697296, -96.4009984 30.1693247, -96.4009865 30.1692825, -96.400881 30.1689095)",,
"[1067747958, 1067747959]",Martin Luther King Jr Parkway,tertiary,False,False,214.482,"LINESTRING (-96.4012291 30.1699065, -96.4011215 30.1699307, -96.4010018 30.1699576, -96.4007639 30.170011, -96.4006193 30.1700435, -96.4002627 30.1701236, -96.4002024 30.1701371, -96.3997765 30.1702336, -96.399662 30.1702584, -96.3992662 30.1703473, -96.3991551 30.1703681, -96.3990677 30.1703844)",,
1067747959,Martin Luther King Jr Parkway,tertiary,False,True,143.671,"LINESTRING (-96.4012291 30.1699065, -96.4013273 30.1698856, -96.4018768 30.1697687, -96.4022036 30.1696991, -96.4023221 30.1696739, -96.4026803 30.1695977)",,
623462333,South Douglas Street,unclassified,False,True,39.394,"LINESTRING (-96.3982823 30.1657397, -96.3983439 30.1660194, -96.3983591 30.1660877)",,
21331689,West 2nd Street,residential,False,False,109.459,"LINESTRING (-96.3991917 30.1632819, -96.3980867 30.1635191)",,
143978692,South Austin Street,secondary,False,False,139.808,"LINESTRING (-96.3991917 30.1632819, -96.3995406 30.1645025)",TX 36 Bus,
21331689,West 2nd Street,residential,False,True,145.345,"LINESTRING (-96.3991917 30.1632819, -96.3999422 30.1631064, -96.4006511 30.1629407)",,
21335668,West 1st Street,residential,False,False,113.227,"LINESTRING (-96.3995406 30.1645025, -96.3983945 30.164737)",,
143978692,South Austin Street,secondary,False,True,139.808,"LINESTRING (-96.3995406 30.1645025, -96.3991917 30.1632819)",TX 36 Bus,
"[21335668, 154825407]","['Key Street', 'West 1st Street']",residential,False,True,349.006,"LINESTRING (-96.3995406 30.1645025, -96.4005659 30.1642864, -96.401129 30.164143, -96.402466 30.163852, -96.402333 30.163338)",,
143978692,South Austin Street,secondary,False,False,108.847,"LINESTRING (-96.3995406 30.1645025, -96.3996231 30.1647867, -96.3997267 30.1651463, -96.399825 30.1654499)",TX 36 Bus,
143978692,South Austin Street,secondary,False,False,34.914,"LINESTRING (-96.399825 30.1654499, -96.3999064 30.1657559)",TX 36 Bus,
143978692,South Austin Street,secondary,False,True,108.84700000000001,"LINESTRING (-96.399825 30.1654499, -96.3997267 30.1651463, -96.3996231 30.1647867, -96.3995406 30.1645025)",TX 36 Bus,
143978692,South Austin Street,secondary,False,True,34.914,"LINESTRING (-96.3999064 30.1657559, -96.399825 30.1654499)",TX 36 Bus,
