osmid,highway,oneway,reversed,length,geometry,name
15304334,residential,False,False,72.563,"LINESTRING (-95.020349 29.567007, -95.0197591 29.5668424, -95.0196379 29.5667997)",
196872693,residential,False,False,91.313,"LINESTRING (-95.020349 29.567007, -95.020254 29.567019, -95.0195882 29.5670998, -95.019414 29.567121)",Delabrook
15304334,residential,False,True,72.563,"LINESTRING (-95.0196379 29.5667997, -95.0197591 29.5668424, -95.020349 29.567007)",
15372352,tertiary,False,False,41.777,"LINESTRING (-95.0196379 29.5667997, -95.0196122 29.5668365, -95.019414 29.567121)",Meyer Avenue
15372352,tertiary,False,True,90.38600000000001,"LINESTRING (-95.0196379 29.5667997, -95.0200682 29.5661123, -95.0200854 29.5660861)",Meyer Avenue
15414684,residential,False,False,110.024,"LINESTRING (-95.0196379 29.5667997, -95.0195526 29.5667706, -95.018644 29.5663199)",Delabrook Court
15438904,residential,False,True,119.72699999999999,"LINESTRING (-95.0240672 29.565119, -95.0242774 29.5648975, -95.0247021 29.5644499, -95.024717 29.5644342, -95.0248552 29.5642886)",Anders Avenue
15357974,residential,False,False,91.797,"LINESTRING (-95.0222771 29.5592277, -95.0216793 29.5598689)",Bryan Avenue
15381690,residential,False,False,93.155,"LINESTRING (-95.0222771 29.5592277, -95.0230147 29.5597664)",4th Street
15357974,residential,False,True,91.797,"LINESTRING (-95.0216793 29.5598689, -95.0222771 29.5592277)",Bryan Avenue
15357974,residential,False,False,90.753,"LINESTRING (-95.0216793 29.5598689, -95.0211673 29.5604415, -95.0211038 29.5605135)",Bryan Avenue
15372707,residential,False,False,91.00500000000001,"LINESTRING (-95.0216793 29.5598689, -95.02163 29.5598341, -95.0209553 29.5593462)",3rd Street
15372707,residential,False,True,92.246,"LINESTRING (-95.0216793 29.5598689, -95.0217287 29.5599037, -95.0224185 29.5603931)",3rd Street
15415647,tertiary,False,False,89.92,"LINESTRING (-95.0211038 29.5605135, -95.0218202 29.5610289)",Main Street
15357974,residential,False,True,90.753,"LINESTRING (-95.0211038 29.5605135, -95.0211673 29.5604415, -95.0216793 29.5598689)",Bryan Avenue
15415647,tertiary,False,True,92.999,"LINESTRING (-95.0211038 29.5605135, -95.0207072 29.5602255, -95.0203657 29.5599775)",Main Street
15372352,tertiary,False,False,91.274,"LINESTRING (-95.024484 29.5608125, -95.0241772 29.5611258, -95.0238721 29.5614374)",Meyer Avenue
15381690,residential,False,True,92.95400000000001,"LINESTRING (-95.024484 29.5608125, -95.0244317 29.5607756, -95.0237377 29.5602858)",4th Street
15372707,residential,False,False,92.173,"LINESTRING (-95.0238721 29.5614374, -95.0231384 29.5609084)",3rd Street
15372352,tertiary,False,False,92.22200000000001,"LINESTRING (-95.0238721 29.5614374, -95.0233294 29.5620148, -95.0232686 29.5620795)",Meyer Avenue
15372352,tertiary,False,True,91.274,"LINESTRING (-95.0238721 29.5614374, -95.0241772 29.5611258, -95.024484 29.5608125)",Meyer Avenue
15372707,residential,False,True,92.025,"LINESTRING (-95.0238721 29.5614374, -95.0243498 29.5617937, -95.0246018 29.5619683)",3rd Street
15415647,tertiary,False,False,92.667,"LINESTRING (-95.0232686 29.5620795, -95.0240076 29.5626099)",Main Street
15415647,tertiary,False,True,91.558,"LINESTRING (-95.0232686 29.5620795, -95.0225402 29.5615536)",Main Street
15372352,tertiary,False,False,88.89200000000001,"LINESTRING (-95.0232686 29.5620795, -95.0231954 29.5621593, -95.0226957 29.5627046)",Meyer Avenue
15372352,tertiary,False,True,92.22200000000001,"LINESTRING (-95.0232686 29.5620795, -95.0233294 29.5620148, -95.0238721 29.5614374)",Meyer Avenue
15422558,residential,False,False,91.519,"LINESTRING (-95.0226957 29.5627046, -95.0234174 29.5632369)",1st Street
15422558,residential,False,True,91.607,"LINESTRING (-95.0226957 29.5627046, -95.0219729 29.5621722)",1st Street
15372352,tertiary,False,False,169.823,"LINESTRING (-95.0226957 29.5627046, -95.0219973 29.5634521, -95.0215883 29.5638898)",Meyer Avenue
15372352,tertiary,False,True,88.89200000000001,"LINESTRING (-95.0226957 29.5627046, -95.0231954 29.5621593, -95.0232686 29.5620795)",Meyer Avenue
15372352,tertiary,False,False,92.403,"LINESTRING (-95.0205402 29.5653553, -95.0200854 29.5660861)",Meyer Avenue
15447013,residential,False,False,113.406,"LINESTRING (-95.0205402 29.5653553, -95.0195109 29.5648668)",Brookwood Court
15372352,tertiary,False,True,192.423,"LINESTRING (-95.0205402 29.5653553, -95.0209773 29.5646765, -95.0211048 29.5644786, -95.0212005 29.5643237, -95.0213333 29.5641656, -95.0213572 29.5641371, -95.0215883 29.5638898)",Meyer Avenue
15372352,tertiary,False,True,92.403,"LINESTRING (-95.0200854 29.5660861, -95.0205402 29.5653553)",Meyer Avenue
15444389,residential,False,False,111.545,"LINESTRING (-95.0200854 29.5660861, -95.0190843 29.565588)",Cedarbrook Court
15372352,tertiary,False,False,90.38600000000001,"LINESTRING (-95.0200854 29.5660861, -95.0200682 29.5661123, -95.0196379 29.5667997)",Meyer Avenue
15372352,tertiary,False,False,48.112,"LINESTRING (-95.019414 29.567121, -95.019174 29.5675)",Meyer Avenue
15372352,tertiary,False,True,41.777,"LINESTRING (-95.019414 29.567121, -95.0196122 29.5668365, -95.0196379 29.5667997)",Meyer Avenue
196872693,residential,False,True,91.313,"LINESTRING (-95.019414 29.567121, -95.0195882 29.5670998, -95.020254 29.567019, -95.020349 29.567007)",Delabrook
15372352,tertiary,False,True,48.112,"LINESTRING (-95.019174 29.5675, -95.019414 29.567121)",Meyer Avenue
15400960,residential,False,True,112.969,"LINESTRING (-95.019174 29.5675, -95.0192883 29.5675415, -95.019452 29.567601, -95.020309 29.567488)",Aspen Lane
15372707,residential,False,True,81.634,"LINESTRING (-95.0203035 29.5588798, -95.0209553 29.5593462)",3rd Street
15372707,residential,False,False,81.634,"LINESTRING (-95.0209553 29.5593462, -95.0203035 29.5588798)",3rd Street
15372707,residential,False,True,91.00500000000001,"LINESTRING (-95.0209553 29.5593462, -95.02163 29.5598341, -95.0216793 29.5598689)",3rd Street
15414383,residential,False,False,90.44200000000001,"LINESTRING (-95.0209553 29.5593462, -95.0204252 29.5599138, -95.0203657 29.5599775)",Staples Avenue
15372707,residential,False,True,90.175,"LINESTRING (-95.0224185 29.5603931, -95.0231384 29.5609084)",3rd Street
15372707,residential,False,False,92.246,"LINESTRING (-95.0224185 29.5603931, -95.0217287 29.5599037, -95.0216793 29.5598689)",3rd Street
15398243,residential,False,False,91.362,"LINESTRING (-95.0224185 29.5603931, -95.0218816 29.5609637, -95.0218202 29.5610289)",Hall Avenue
15398243,residential,False,True,90.452,"LINESTRING (-95.0224185 29.5603931, -95.0229707 29.5598131, -95.0230147 29.5597664)",Hall Avenue
15372707,residential,False,False,90.175,"LINESTRING (-95.0231384 29.5609084, -95.0224185 29.5603931)",3rd Street
15372707,residential,False,True,92.173,"LINESTRING (-95.0231384 29.5609084, -95.0238721 29.5614374)",3rd Street
15378652,residential,False,False,92.166,"LINESTRING (-95.0231384 29.5609084, -95.0225928 29.5614968, -95.0225402 29.5615536)",Hardesty Avenue
15378652,residential,False,True,90.293,"LINESTRING (-95.0231384 29.5609084, -95.0236845 29.5603411, -95.0237377 29.5602858)",Hardesty Avenue
15372707,residential,False,False,92.025,"LINESTRING (-95.0246018 29.5619683, -95.0243498 29.5617937, -95.0238721 29.5614374)",3rd Street
255690658,residential,False,False,91.61200000000001,"LINESTRING (-95.0246018 29.5619683, -95.024061 29.5625531, -95.0240076 29.5626099)",Moskowitz Avenue
15417050,residential,False,False,91.668,"LINESTRING (-95.0243464 29.5596467, -95.02362 29.5591172)",5th Street
15378652,residential,False,False,92.284,"LINESTRING (-95.0243464 29.5596467, -95.0237733 29.5602484, -95.0237377 29.5602858)",Hardesty Avenue
15378652,residential,False,True,77.774,"LINESTRING (-95.0243464 29.5596467, -95.0247231 29.5592728, -95.0248764 29.5591207)",Hardesty Avenue
15381690,residential,False,True,90.696,"LINESTRING (-95.0237377 29.5602858, -95.0230147 29.5597664)",4th Street
15378652,residential,False,False,90.293,"LINESTRING (-95.0237377 29.5602858, -95.0236845 29.5603411, -95.0231384 29.5609084)",Hardesty Avenue
15378652,residential,False,True,92.284,"LINESTRING (-95.0237377 29.5602858, -95.0237733 29.5602484, -95.0243464 29.5596467)",Hardesty Avenue
15381690,residential,False,False,92.95400000000001,"LINESTRING (-95.0237377 29.5602858, -95.0244317 29.5607756, -95.024484 29.5608125)",4th Street
15415647,tertiary,False,False,91.558,"LINESTRING (-95.0225402 29.5615536, -95.0232686 29.5620795)",Main Street
15415647,tertiary,False,True,90.849,"LINESTRING (-95.0225402 29.5615536, -95.0218202 29.5610289)",Main Street
15378652,residential,False,False,87.989,"LINESTRING (-95.0225402 29.5615536, -95.0224593 29.5616418, -95.0219729 29.5621722)",Hardesty Avenue
15378652,residential,False,True,92.166,"LINESTRING (-95.0225402 29.5615536, -95.0225928 29.5614968, -95.0231384 29.5609084)",Hardesty Avenue
15422558,residential,False,False,91.607,"LINESTRING (-95.0219729 29.5621722, -95.0226957 29.5627046)",1st Street
15422558,residential,False,True,92.021,"LINESTRING (-95.0219729 29.5621722, -95.0212401 29.5616444)",1st Street
15378652,residential,False,True,87.989,"LINESTRING (-95.0219729 29.5621722, -95.0224593 29.5616418, -95.0225402 29.5615536)",Hardesty Avenue
15381690,residential,False,False,90.696,"LINESTRING (-95.0230147 29.5597664, -95.0237377 29.5602858)",4th Street
15381690,residential,False,True,93.155,"LINESTRING (-95.0230147 29.5597664, -95.0222771 29.5592277)",4th Street
15398243,residential,False,False,90.452,"LINESTRING (-95.0230147 29.5597664, -95.0229707 29.5598131, -95.0224185 29.5603931)",Hall Avenue
15398243,residential,False,True,92.945,"LINESTRING (-95.0230147 29.5597664, -95.0230586 29.5597197, -95.02362 29.5591172)",Hall Avenue
15417050,residential,False,True,91.668,"LINESTRING (-95.02362 29.5591172, -95.0243464 29.5596467)",5th Street
15398243,residential,False,False,92.945,"LINESTRING (-95.02362 29.5591172, -95.0230586 29.5597197, -95.0230147 29.5597664)",Hall Avenue
15415647,tertiary,False,False,90.849,"LINESTRING (-95.0218202 29.5610289, -95.0225402 29.5615536)",Main Street
15415647,tertiary,False,True,89.92,"LINESTRING (-95.0218202 29.5610289, -95.0211038 29.5605135)",Main Street
15398243,residential,False,False,88.499,"LINESTRING (-95.0218202 29.5610289, -95.0217463 29.5611073, -95.0212401 29.5616444)",Hall Avenue
15398243,residential,False,True,91.362,"LINESTRING (-95.0218202 29.5610289, -95.0218816 29.5609637, -95.0224185 29.5603931)",Hall Avenue
15422558,residential,False,False,92.021,"LINESTRING (-95.0212401 29.5616444, -95.0219729 29.5621722)",1st Street
15422558,residential,False,True,28.582,"LINESTRING (-95.0212401 29.5616444, -95.0210139 29.561479)",1st Street
15398243,residential,False,True,88.499,"LINESTRING (-95.0212401 29.5616444, -95.0217463 29.5611073, -95.0218202 29.5610289)",Hall Avenue
15400960,residential,False,False,388.032,"LINESTRING (-95.0242837 29.5670125, -95.020309 29.567488)",Aspen Lane
196872692,residential,False,False,83.938,"LINESTRING (-95.0242837 29.5670125, -95.024377 29.567763)",Bahama Drive
196872692,residential,False,True,41.123,"LINESTRING (-95.0242837 29.5670125, -95.0242312 29.5666455)",Bahama Drive
15400960,residential,False,True,388.032,"LINESTRING (-95.020309 29.567488, -95.0242837 29.5670125)",Aspen Lane
15400960,residential,False,False,112.96900000000001,"LINESTRING (-95.020309 29.567488, -95.019452 29.567601, -95.0192883 29.5675415, -95.019174 29.5675)",Aspen Lane
196872692,residential,False,True,83.938,"LINESTRING (-95.024377 29.567763, -95.0242837 29.5670125)",Bahama Drive
15414383,residential,False,True,90.44200000000001,"LINESTRING (-95.0203657 29.5599775, -95.0204252 29.5599138, -95.0209553 29.5593462)",Staples Avenue
15415647,tertiary,False,False,92.999,"LINESTRING (-95.0203657 29.5599775, -95.0207072 29.5602255, -95.0211038 29.5605135)",Main Street
15415647,tertiary,False,True,92.667,"LINESTRING (-95.0240076 29.5626099, -95.0232686 29.5620795)",Main Street
15415647,tertiary,False,False,89.987,"LINESTRING (-95.0240076 29.5626099, -95.0241327 29.5627003, -95.0244816 29.5629525, -95.0247232 29.5631271)",Main Street
255690658,residential,False,False,90.107,"LINESTRING (-95.0240076 29.5626099, -95.0239259 29.5626967, -95.0234174 29.5632369)",Moskowitz Avenue
255690658,residential,False,True,91.61200000000001,"LINESTRING (-95.0240076 29.5626099, -95.024061 29.5625531, -95.0246018 29.5619683)",Moskowitz Avenue
15415647,tertiary,False,True,89.98700000000001,"LINESTRING (-95.0247232 29.5631271, -95.0244816 29.5629525, -95.0241327 29.5627003, -95.0240076 29.5626099)",Main Street
15447503,residential,False,True,90.631,"LINESTRING (-95.0247232 29.5631271, -95.0246477 29.5632069, -95.0241281 29.5637567)",Cook Street
15422558,residential,False,False,28.582,"LINESTRING (-95.0210139 29.561479, -95.0212401 29.5616444)",1st Street
