osmid,name,highway,oneway,reversed,length,geometry,bridge
1006778114,East Main Street,tertiary,False,True,61.958,"LINESTRING (-91.6671112 42.0719299, -91.6678542 42.0720092)",
15953756,South 2nd Street,residential,False,False,95.573,"LINESTRING (-91.6671238 42.0710757, -91.6671287 42.0702162)",
15953756,South 2nd Street,residential,False,True,94.989,"LINESTRING (-91.6671238 42.0710757, -91.6671112 42.0719299)",
15959310,Irene Street,residential,False,True,60.075,"LINESTRING (-91.6671238 42.0710757, -91.6678516 42.0710791)",
15953756,South 2nd Street,residential,False,True,95.573,"LINESTRING (-91.6671287 42.0702162, -91.6671238 42.0710757)",
"[15961754, 15953756]","['South 2nd Street', 'Sally Rae Avenue']",residential,False,False,131.829,"LINESTRING (-91.6671287 42.0702162, -91.6671342 42.0696614, -91.6671437 42.0696026, -91.6671656 42.0695675, -91.6672365 42.0695418, -91.6678754 42.0695433)",
15958589,Maxfield Lane,residential,False,True,227.87900000000002,"LINESTRING (-91.6671287 42.0702162, -91.6667189 42.0702017, -91.6666233 42.0702162, -91.6665706 42.0702727, -91.6665375 42.0703378, -91.6665199 42.0704522, -91.6665453 42.0714934, -91.6665141 42.0717193, -91.6664839 42.0718681)",
15954061,Grand Court,residential,False,False,75.19,"LINESTRING (-91.6663254 42.0690932, -91.6663282 42.068417)",
15954061,Grand Court,residential,False,True,75.19,"LINESTRING (-91.6663282 42.068417, -91.6663254 42.0690932)",
15954397,Linda Sue Avenue,residential,False,False,131.596,"LINESTRING (-91.6663282 42.068417, -91.6679224 42.0684237)",
1006778114,East Main Street,tertiary,False,False,102.24300000000001,"LINESTRING (-91.664057 42.071579, -91.6629602 42.0714317, -91.6628381 42.0714153)",
1006778114,East Main Street,tertiary,False,True,156.79,"LINESTRING (-91.664057 42.071579, -91.6653046 42.0717436, -91.6659308 42.0718091)",
15954397,Linda Sue Avenue,residential,False,False,167.971,"LINESTRING (-91.6679224 42.0684237, -91.6699573 42.0684231)",
15954397,Linda Sue Avenue,residential,False,True,131.596,"LINESTRING (-91.6679224 42.0684237, -91.6663282 42.068417)",
15960041,South Troy Road,residential,False,False,114.72,"LINESTRING (-91.6679224 42.0684237, -91.667924 42.067392)",
15960041,South Troy Road,residential,False,True,119.378,"LINESTRING (-91.6679224 42.0684237, -91.6679412 42.0694972)",
15954397,Linda Sue Avenue,residential,False,True,167.971,"LINESTRING (-91.6699573 42.0684231, -91.6679224 42.0684237)",
15957910,Rickey Allen Drive,residential,False,False,114.831,"LINESTRING (-91.6699573 42.0684231, -91.6699553 42.0673904)",
"[437356170, 15957910]","['Rickey Allen Drive', 'Sally Rae Avenue']",residential,False,True,284.654,"LINESTRING (-91.6699573 42.0684231, -91.6699415 42.0694981, -91.6679412 42.0694972)",
15957910,Rickey Allen Drive,residential,False,False,47.983,"LINESTRING (-91.6699553 42.0673904, -91.6699494 42.0669589)",
15957910,Rickey Allen Drive,residential,False,True,114.831,"LINESTRING (-91.6699553 42.0673904, -91.6699573 42.0684231)",
15957910,Rickey Allen Drive,residential,False,True,47.983,"LINESTRING (-91.6699494 42.0669589, -91.6699553 42.0673904)",
15958363,Front Street,residential,False,False,106.18,"LINESTRING (-91.6659308 42.0718091, -91.665932 42.072764)",
1006778114,East Main Street,tertiary,False,True,46.122,"LINESTRING (-91.6659308 42.0718091, -91.6664839 42.0718681)",
1006778114,East Main Street,tertiary,False,False,156.79,"LINESTRING (-91.6659308 42.0718091, -91.6653046 42.0717436, -91.664057 42.071579)",
15958363,Front Street,residential,False,True,60.083,"LINESTRING (-91.6659232 42.0733043, -91.665932 42.072764)",
1006778114,East Main Street,tertiary,False,False,46.122,"LINESTRING (-91.6664839 42.0718681, -91.6659308 42.0718091)",
1006778114,East Main Street,tertiary,False,True,52.232,"LINESTRING (-91.6664839 42.0718681, -91.6671112 42.0719299)",
15958589,Maxfield Lane,residential,False,False,227.879,"LINESTRING (-91.6664839 42.0718681, -91.6665141 42.0717193, -91.6665453 42.0714934, -91.6665199 42.0704522, -91.6665375 42.0703378, -91.6665706 42.0702727, -91.6666233 42.0702162, -91.6667189 42.0702017, -91.6671287 42.0702162)",
15959310,Irene Street,residential,False,False,60.075,"LINESTRING (-91.6678516 42.0710791, -91.6671238 42.0710757)",
437356171,South Troy Road,residential,False,True,103.423,"LINESTRING (-91.6678516 42.0710791, -91.6678542 42.0720092)",
437356171,South Troy Road,residential,False,False,170.88799999999998,"LINESTRING (-91.6678516 42.0710791, -91.6678537 42.0702114, -91.6678551 42.0696536, -91.6678754 42.0695433)",
15960041,South Troy Road,residential,False,True,114.72,"LINESTRING (-91.667924 42.067392, -91.6679224 42.0684237)",
15965087,Reed Avenue,residential,True,False,167.677,"LINESTRING (-91.667924 42.067392, -91.6699553 42.0673904)",
15960324,North 2nd Street,residential,False,True,42.895,"LINESTRING (-91.6670492 42.0731896, -91.6670877 42.0728049)",
1006778114,East Main Street,tertiary,False,True,100.017,"LINESTRING (-91.6616472 42.0712493, -91.6622382 42.0713313, -91.6628381 42.0714153)",
15964752,Jennifer Drive,residential,False,False,68.17,"LINESTRING (-91.6628381 42.0714153, -91.6629922 42.070813)",
1006778114,East Main Street,tertiary,False,False,100.017,"LINESTRING (-91.6628381 42.0714153, -91.6622382 42.0713313, -91.6616472 42.0712493)",
1006778114,East Main Street,tertiary,False,True,102.24300000000001,"LINESTRING (-91.6628381 42.0714153, -91.6629602 42.0714317, -91.664057 42.071579)",
15964752,Jennifer Drive,residential,False,True,68.17,"LINESTRING (-91.6629922 42.070813, -91.6628381 42.0714153)",
15964752,Jennifer Drive,residential,False,False,243.357,"LINESTRING (-91.6629922 42.070813, -91.6630321 42.0706187, -91.6630505 42.070465, -91.6630574 42.0686273)",
"[15965795, 15956060, 15965988]","['Woodview Avenue', 'Amy Drive', 'Mary Jo Drive']",residential,False,False,465.6769999999999,"LINESTRING (-91.6629922 42.070813, -91.6640411 42.0709544, -91.6641149 42.0709505, -91.6641926 42.0709329, -91.6642677 42.0709016, -91.6643309 42.0708616, -91.664377 42.0708137, -91.6644073 42.0707589, -91.6644165 42.0706963, -91.664436 42.0688829, -91.6644185 42.0688273, -91.6643837 42.0687583, -91.6643377 42.0687126, -91.6642624 42.0686683, -91.6641901 42.0686407, -91.6640991 42.0686298, -91.6630574 42.0686273)",
"[15954459, 15965795]","['Shelly Drive', 'Mary Jo Drive']",residential,False,True,299.18,"LINESTRING (-91.6629922 42.070813, -91.661757 42.0706465, -91.6616482 42.0706297, -91.6615644 42.0705933, -91.6614875 42.0705315, -91.6614478 42.0704782, -91.6614209 42.0704164, -91.6614132 42.0703327, -91.6614263 42.0690225)",
15964752,Jennifer Drive,residential,False,True,243.357,"LINESTRING (-91.6630574 42.0686273, -91.6630505 42.070465, -91.6630321 42.0706187, -91.6629922 42.070813)",
"[15965795, 15965988, 15956060]","['Woodview Avenue', 'Amy Drive', 'Mary Jo Drive']",residential,False,True,465.6769999999999,"LINESTRING (-91.6630574 42.0686273, -91.6640991 42.0686298, -91.6641901 42.0686407, -91.6642624 42.0686683, -91.6643377 42.0687126, -91.6643837 42.0687583, -91.6644185 42.0688273, -91.664436 42.0688829, -91.6644165 42.0706963, -91.6644073 42.0707589, -91.664377 42.0708137, -91.6643309 42.0708616, -91.6642677 42.0709016, -91.6641926 42.0709329, -91.6641149 42.0709505, -91.6640411 42.0709544, -91.6629922 42.070813)",
"[15954459, 15965988]","['Shelly Drive', 'Woodview Avenue']",residential,False,False,166.565,"LINESTRING (-91.6630574 42.0686273, -91.661795 42.068617, -91.6616825 42.0686316, -91.661596 42.0686612, -91.6615268 42.0686984, -91.661468 42.068769, -91.6614265 42.0688551, -91.6614263 42.0690225)",
15960041,South Troy Road,residential,False,False,119.378,"LINESTRING (-91.6679412 42.0694972, -91.6679224 42.0684237)",
"[437356170, 15957910]","['Rickey Allen Drive', 'Sally Rae Avenue']",residential,False,False,284.654,"LINESTRING (-91.6679412 42.0694972, -91.6699415 42.0694981, -91.6699573 42.0684231)",
"[437356170, 437356171]","['South Troy Road', 'Sally Rae Avenue']",residential,False,True,8.767,"LINESTRING (-91.6679412 42.0694972, -91.6679029 42.0694972, -91.6678754 42.0695433)",
"[15961754, 15953756]","['South 2nd Street', 'Sally Rae Avenue']",residential,False,True,131.829,"LINESTRING (-91.6678754 42.0695433, -91.6672365 42.0695418, -91.6671656 42.0695675, -91.6671437 42.0696026, -91.6671342 42.0696614, -91.6671287 42.0702162)",
"[437356170, 437356171]","['South Troy Road', 'Sally Rae Avenue']",residential,False,False,8.767,"LINESTRING (-91.6678754 42.0695433, -91.6679029 42.0694972, -91.6679412 42.0694972)",
437356171,South Troy Road,residential,False,True,170.88799999999998,"LINESTRING (-91.6678754 42.0695433, -91.6678551 42.0696536, -91.6678537 42.0702114, -91.6678516 42.0710791)",
