osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
9948254,primary_link,False,False,20.632,,,,,"LINESTRING (-96.5919795 32.9786207, -96.5918542 32.9784678)",
1165160889,primary,True,False,94.126,3,TX 78,State Highway 78 South,45 mph,"LINESTRING (-96.5919795 32.9786207, -96.592794 32.978121)",
9948254,primary_link,False,True,20.632,,,,,"LINESTRING (-96.5918542 32.9784678, -96.5919795 32.9786207)",
9950923,residential,False,False,95.294,,,Tina Street,,"LINESTRING (-96.593613 32.979664, -96.594063 32.97967, -96.5941109 32.9796661, -96.5941345 32.9796642, -96.594343 32.979647, -96.594626 32.979593)",
9963025,residential,False,True,107.01599999999999,,,Leasa Court,,"LINESTRING (-96.593613 32.979664, -96.59363 32.979799, -96.5936983 32.9800234, -96.593717 32.980085, -96.593844 32.9804, -96.59395 32.980578)",
9950923,residential,False,False,161.517,,,Tina Street,,"LINESTRING (-96.594626 32.979593, -96.595017 32.979511, -96.5951856 32.9794889, -96.5951961 32.9794875, -96.595353 32.979467, -96.596091 32.9794611, -96.5963414 32.9794647)",
9950923,residential,False,True,95.294,,,Tina Street,,"LINESTRING (-96.594626 32.979593, -96.594343 32.979647, -96.5941345 32.9796642, -96.5941109 32.9796661, -96.594063 32.97967, -96.593613 32.979664)",
9991982,residential,False,False,99.104,,,Sachse Street,,"LINESTRING (-96.594626 32.979593, -96.594682 32.979799, -96.594804 32.980103, -96.594899 32.980264, -96.59495 32.980319, -96.5950175 32.980367, -96.59505 32.98039)",
9991982,residential,False,True,116.298,,,Sachse Street,,"LINESTRING (-96.594626 32.979593, -96.594596 32.979476, -96.59458 32.979018, -96.594631 32.978831, -96.5946568 32.9787912, -96.594703 32.97872, -96.594828 32.978613)",
9950923,residential,False,True,11.643,,,Tina Street,,"LINESTRING (-96.5964662 32.9794665, -96.5963414 32.9794647)",
1165160871,secondary,True,False,37.607,2,,Dewitt Road,,"LINESTRING (-96.5964662 32.9794665, -96.596456 32.9791284)",
9952600,residential,False,False,69.087,,,Angie Place,,"LINESTRING (-96.59395 32.980578, -96.593803 32.980655, -96.593645 32.980701, -96.593517 32.980724, -96.593413 32.980707, -96.5932932 32.9806676, -96.593261 32.980657)",
9963025,residential,False,False,107.016,,,Leasa Court,,"LINESTRING (-96.59395 32.980578, -96.593844 32.9804, -96.593717 32.980085, -96.5936983 32.9800234, -96.59363 32.979799, -96.593613 32.979664)",
9952600,residential,False,True,69.087,,,Angie Place,,"LINESTRING (-96.593261 32.980657, -96.5932932 32.9806676, -96.593413 32.980707, -96.593517 32.980724, -96.593645 32.980701, -96.593803 32.980655, -96.59395 32.980578)",
9952604,residential,False,False,52.303999999999995,,,Angie Place,,"LINESTRING (-96.593261 32.980657, -96.593179 32.980713, -96.593068 32.980719, -96.593036 32.980649, -96.593117 32.980604, -96.593261 32.980657)",
9952604,residential,False,True,52.303999999999995,,,Angie Place,,"LINESTRING (-96.593261 32.980657, -96.593117 32.980604, -96.593036 32.980649, -96.593068 32.980719, -96.593179 32.980713, -96.593261 32.980657)",
9952673,residential,False,False,117.487,,,Floyd Street,,"LINESTRING (-96.597128 32.975985, -96.5969086 32.9761164, -96.596103 32.976599)",
9970615,residential,False,False,54.767,,,3rd Street,,"LINESTRING (-96.597128 32.975985, -96.596918 32.9757241, -96.59682 32.975636, -96.596775 32.975593)",
9970615,residential,False,True,99.11,,,3rd Street,,"LINESTRING (-96.597128 32.975985, -96.5975293 32.9764236, -96.597775 32.976692)",
9952673,residential,False,False,110.887,,,Floyd Street,,"LINESTRING (-96.596103 32.976599, -96.5951742 32.9772214)",
9991616,residential,False,True,105.609,,,4th Street,,"LINESTRING (-96.596103 32.976599, -96.596782 32.977359)",
9952673,residential,False,True,117.487,,,Floyd Street,,"LINESTRING (-96.596103 32.976599, -96.5969086 32.9761164, -96.597128 32.975985)",
9952673,residential,False,True,110.887,,,Floyd Street,,"LINESTRING (-96.5951742 32.9772214, -96.596103 32.976599)",
9952676,residential,False,False,12.756,,,Floyd Street,,"LINESTRING (-96.5951742 32.9772214, -96.5950747 32.9773001)",
1165160884,secondary,True,False,57.565,3,,5th Street,,"LINESTRING (-96.5951742 32.9772214, -96.594973 32.9769842, -96.5948164 32.9767996)",
994856845,primary,True,False,65.912,3,TX 78,State Highway 78 South,45 mph,"LINESTRING (-96.5948164 32.9767996, -96.595382 32.9764443)",
1165160890,secondary,True,False,15.811,2,,5th Street,,"LINESTRING (-96.5948164 32.9767996, -96.5947172 32.9766843)",
9954292,residential,False,False,18.342,,,6th Street,,"LINESTRING (-96.593786 32.977483, -96.593673 32.977348)",
"[1165160888, 1165160889]",primary,True,False,108.774,"['3', '5']",TX 78,State Highway 78 South,45 mph,"LINESTRING (-96.593786 32.977483, -96.5942874 32.9771476, -96.5946977 32.9768731)",
9954292,residential,False,True,18.342,,,6th Street,,"LINESTRING (-96.593673 32.977348, -96.593786 32.977483)",
