osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
9885333,South Mill Street,residential,False,False,28.123,"LINESTRING (-103.759666 44.348228, -103.759636 44.34848)",,
9887765,Cemetery Street,residential,False,True,17.143,"LINESTRING (-103.759666 44.348228, -103.759468 44.348167)",,
9887765,Cemetery Street,residential,False,False,133.934,"LINESTRING (-103.759666 44.348228, -103.7598427 44.3481763, -103.7599632 44.348141, -103.7603723 44.3480283, -103.7605847 44.3479771, -103.7607883 44.3479355, -103.761076 44.3478939, -103.7612701 44.3478778)",,
9885333,South Mill Street,residential,False,True,28.123,"LINESTRING (-103.759636 44.34848, -103.759666 44.348228)",,
9886429,Mill Street,tertiary,False,True,109.313,"LINESTRING (-103.759636 44.34848, -103.760246 44.349361)",,
9886448,East Summit Street,residential,False,False,58.824,"LINESTRING (-103.759636 44.34848, -103.758957 44.34869)",,
9886049,Mill Street,residential,False,True,37.396,"LINESTRING (-103.759636 44.34848, -103.759583 44.3484, -103.759552 44.348347, -103.759529 44.348278, -103.759506 44.348228, -103.759468 44.348167)",,
609373692,East Summit Street,tertiary,False,True,76.412,"LINESTRING (-103.759636 44.34848, -103.759836 44.3484279, -103.7599648 44.3484014, -103.760025 44.348389, -103.760312 44.3484421, -103.7605633 44.348473)",,
9887765,Cemetery Street,residential,False,False,17.143,"LINESTRING (-103.759468 44.348167, -103.759666 44.348228)",,
9886049,Mill Street,residential,False,False,37.396,"LINESTRING (-103.759468 44.348167, -103.759506 44.348228, -103.759529 44.348278, -103.759552 44.348347, -103.759583 44.3484, -103.759636 44.34848)",,
9887765,Cemetery Street,residential,False,True,28.894999999999996,"LINESTRING (-103.759468 44.348167, -103.759308 44.34816, -103.759254 44.348171, -103.759117 44.348209)",,
9886110,,residential,False,False,54.256,"LINESTRING (-103.7612701 44.3478778, -103.7613039 44.3479986, -103.7613377 44.3480875, -103.761392 44.3482048, -103.7614827 44.348339)",,
9887765,Cemetery Street,residential,False,True,133.93400000000003,"LINESTRING (-103.7612701 44.3478778, -103.761076 44.3478939, -103.7607883 44.3479355, -103.7605847 44.3479771, -103.7603723 44.3480283, -103.7599632 44.348141, -103.7598427 44.3481763, -103.759666 44.348228)",,
9887318,West Summit Street,tertiary,False,True,61.397,"LINESTRING (-103.7614827 44.348339, -103.762237 44.348221)",,
9886110,,residential,False,True,54.256,"LINESTRING (-103.7614827 44.348339, -103.761392 44.3482048, -103.7613377 44.3480875, -103.7613039 44.3479986, -103.7612701 44.3478778)",,
9887318,West Summit Street,tertiary,False,False,74.732,"LINESTRING (-103.7614827 44.348339, -103.7610943 44.3484076, -103.7608065 44.3484546, -103.7605633 44.348473)",,
431329217,Gold Street,residential,False,True,53.962,"LINESTRING (-103.7614827 44.348339, -103.7615753 44.3484425, -103.7618076 44.3487646)",,
9888999,West Hill Street,residential,False,False,69.777,"LINESTRING (-103.761513 44.349781, -103.762283 44.34948)",,
9886359,East Hill Street,residential,False,False,67.596,"LINESTRING (-103.761513 44.349781, -103.760887 44.350006, -103.760758 44.35006)",,
9887723,Bleeker Street,residential,False,False,94.246,"LINESTRING (-103.761513 44.349781, -103.761589 44.349888, -103.76178 44.350132, -103.76194 44.350357, -103.76207 44.350529)",,
9887723,Bleeker Street,residential,False,True,87.908,"LINESTRING (-103.761513 44.349781, -103.7612011 44.3493677, -103.761162 44.349316, -103.760994 44.349083)",,
9886429,Mill Street,tertiary,False,False,87.742,"LINESTRING (-103.760758 44.35006, -103.760246 44.349361)",,
9886429,Mill Street,tertiary,False,True,93.286,"LINESTRING (-103.760758 44.35006, -103.761292 44.350807)",,
9886359,East Hill Street,residential,False,False,56.012,"LINESTRING (-103.760758 44.35006, -103.760513 44.350151, -103.7601389 44.3503002)",,
9886359,East Hill Street,residential,False,True,67.596,"LINESTRING (-103.760758 44.35006, -103.760887 44.350006, -103.761513 44.349781)",,
9887399,Sawyer Street,residential,False,True,91.391,"LINESTRING (-103.7601389 44.3503002, -103.759598 44.349575)",,
9886359,East Hill Street,residential,False,True,56.012,"LINESTRING (-103.7601389 44.3503002, -103.760513 44.350151, -103.760758 44.35006)",,
9887399,Sawyer Street,residential,False,False,127.82600000000001,"LINESTRING (-103.7601389 44.3503002, -103.760826 44.35117, -103.760929 44.35127, -103.760956 44.351288)",,
9887518,West McClellan Street,residential,False,True,41.058,"LINESTRING (-103.769325 44.348793, -103.769836 44.34874)",,
9887518,West McClellan Street,residential,False,False,153.0,"LINESTRING (-103.769325 44.348793, -103.768421 44.348869, -103.76828 44.348881, -103.768028 44.348892, -103.767754 44.348911, -103.767555 44.348915, -103.76741 44.348911)",,
9886429,Mill Street,tertiary,False,False,78.945,"LINESTRING (-103.7629242 44.3515586, -103.7628839 44.3514859, -103.7627997 44.3513318, -103.7626906 44.3512405, -103.762665 44.351219, -103.762611 44.351192, -103.76252 44.351154, -103.762398 44.35112, -103.762286 44.351095, -103.762261 44.351093)",,
9886592,West Main Street,primary,False,True,90.80699999999999,"LINESTRING (-103.7629242 44.3515586, -103.7632388 44.3514946, -103.7633669 44.3514856, -103.763535 44.351482, -103.7637692 44.3515316, -103.7640234 44.3516044)",2,US 85
399305123,East Main Street,primary,False,False,376.972,"LINESTRING (-103.7629242 44.3515586, -103.7629001 44.3515648, -103.7626496 44.3516296, -103.7621064 44.3517701, -103.760597 44.352161, -103.760178 44.352325, -103.759796 44.3526, -103.759178 44.353374)",2,US 85
9886429,Mill Street,tertiary,False,False,85.77400000000002,"LINESTRING (-103.762261 44.351093, -103.761848 44.35104, -103.761726 44.351017, -103.761566 44.350971, -103.761467 44.350929, -103.761375 44.350876, -103.761292 44.350807)",,
9886429,Mill Street,tertiary,False,True,78.945,"LINESTRING (-103.762261 44.351093, -103.762286 44.351095, -103.762398 44.35112, -103.76252 44.351154, -103.762611 44.351192, -103.762665 44.351219, -103.7626906 44.3512405, -103.7627997 44.3513318, -103.7628839 44.3514859, -103.7629242 44.3515586)",,
9887144,Ellison Street,residential,False,False,68.44,"LINESTRING (-103.762261 44.351093, -103.762184 44.351292, -103.762039 44.35144, -103.7617474 44.351533)",,
