osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,junction
52323332,West Main Street,primary,False,False,108.449,"LINESTRING (-90.1916267 36.3826286, -90.1905598 36.3821666)",2,US 62,,
52323332,West Main Street,primary,False,True,107.444,"LINESTRING (-90.1916267 36.3826286, -90.1926881 36.3830797)",2,US 62,,
12749361,South 2nd Avenue,residential,False,False,110.483,"LINESTRING (-90.1916267 36.3826286, -90.1919778 36.3821138, -90.192205 36.381751)",,,,
12751260,North Front Avenue,unclassified,False,True,112.58,"LINESTRING (-90.1905598 36.3821666, -90.1899869 36.3830679)",,,,
52323332,West Main Street,primary,False,True,108.449,"LINESTRING (-90.1905598 36.3821666, -90.1916267 36.3826286)",2,US 62,,
12751769,South Front Avenue,unclassified,False,False,107.42,"LINESTRING (-90.1905598 36.3821666, -90.1908178 36.3817562, -90.1911102 36.3813082)",,,,
126396440,East Main Street,primary,False,True,171.39600000000002,"LINESTRING (-90.1905598 36.3821666, -90.1903607 36.3820923, -90.1901394 36.3820143, -90.190034 36.381998, -90.189873 36.381993, -90.1894493 36.3819988, -90.188688 36.3819914)",2,US 62,,
12748288,North Royal Avenue,residential,False,False,110.02,"LINESTRING (-90.1886371 36.386555, -90.1886573 36.3855657)",,,,
12748343,East Chief Street,residential,False,False,101.45,"LINESTRING (-90.1886371 36.386555, -90.1875038 36.38655)",,,,
12748288,North Royal Avenue,residential,False,True,110.02,"LINESTRING (-90.1886573 36.3855657, -90.1886371 36.386555)",,,,
12751827,East Castleberry Street,residential,False,True,53.956,"LINESTRING (-90.1886573 36.3855657, -90.1880552 36.3855882)",,,,
12751260,North Front Avenue,unclassified,False,False,88.53399999999999,"LINESTRING (-90.1886573 36.3855657, -90.1886471 36.3852608, -90.1886618 36.3851763, -90.1888739 36.3848081)",,,,
12748343,East Chief Street,residential,False,True,101.45,"LINESTRING (-90.1875038 36.38655, -90.1886371 36.386555)",,,,
12751265,North Front Avenue,residential,False,False,117.788,"LINESTRING (-90.1875038 36.38655, -90.1880552 36.3855882)",,,,
12751097,North Monroe Avenue,residential,False,False,106.212,"LINESTRING (-90.1853577 36.3865069, -90.185381 36.3855519)",,,,
"[12749627, 12748799]","['Lamb Drive', 'West Jackson Street']",residential,False,"[False, True]",132.968,"LINESTRING (-90.1961343 36.3865314, -90.1962415 36.3860458, -90.1961625 36.3859347, -90.1959827 36.3858708, -90.1954875 36.3857507)",,,,
52323335,West Jackson Street,primary,False,False,48.038,"LINESTRING (-90.1931289 36.3854891, -90.192656 36.3852849)",2,US 62,,
52323335,West Jackson Street,primary,False,True,43.431,"LINESTRING (-90.1931289 36.3854891, -90.1933604 36.38559, -90.1935689 36.3856512)",2,US 62,,
12748950,North 5th Avenue,residential,False,False,108.262,"LINESTRING (-90.1935689 36.3856512, -90.1941165 36.3847831)",,,,
52323335,West Jackson Street,primary,False,False,43.431,"LINESTRING (-90.1935689 36.3856512, -90.1933604 36.38559, -90.1931289 36.3854891)",2,US 62,,
52323335,West Jackson Street,primary,False,True,62.406,"LINESTRING (-90.1935689 36.3856512, -90.193697 36.3856709, -90.194043 36.385685, -90.1941772 36.3857152, -90.1942482 36.3857465)",2,US 62,,
12748950,North 5th Avenue,residential,False,False,110.301,"LINESTRING (-90.1941165 36.3847831, -90.1946873 36.383904)",,,,
12748950,North 5th Avenue,residential,False,True,108.262,"LINESTRING (-90.1941165 36.3847831, -90.1935689 36.3856512)",,,,
12749143,West Cherry Street,residential,False,False,89.212,"LINESTRING (-90.1941165 36.3847831, -90.1932362 36.384407)",,,,
12749143,West Cherry Street,residential,False,True,96.431,"LINESTRING (-90.1941165 36.3847831, -90.1945889 36.3849712, -90.1947438 36.3850128, -90.1948884 36.3850273, -90.1951296 36.3850284)",,,,
12749143,West Cherry Street,residential,False,False,108.817,"LINESTRING (-90.1932362 36.384407, -90.1921558 36.3839585)",,,,
12749143,West Cherry Street,residential,False,True,89.212,"LINESTRING (-90.1932362 36.384407, -90.1941165 36.3847831)",,,,
392799765,North 4th Avenue,residential,False,False,108.167,"LINESTRING (-90.1932362 36.384407, -90.1938023 36.3835476)",,,,
392799765,North 4th Avenue,residential,False,True,110.575,"LINESTRING (-90.1932362 36.384407, -90.192656 36.3852849)",,,,
12749143,West Cherry Street,residential,False,False,109.848,"LINESTRING (-90.1921558 36.3839585, -90.1910617 36.3835112)",,,,
12749143,West Cherry Street,residential,False,True,108.817,"LINESTRING (-90.1921558 36.3839585, -90.1932362 36.384407)",,,,
52323333,North 3rd Avenue,primary,False,False,108.717,"LINESTRING (-90.1921558 36.3839585, -90.1926881 36.3830797)",2,US 62,,
52323333,North 3rd Avenue,primary,False,True,97.615,"LINESTRING (-90.1921558 36.3839585, -90.1916615 36.384741)",2,US 62,,
12749143,West Cherry Street,residential,False,False,108.107,"LINESTRING (-90.1910617 36.3835112, -90.1899869 36.3830679)",,,,
12749143,West Cherry Street,residential,False,True,109.848,"LINESTRING (-90.1910617 36.3835112, -90.1921558 36.3839585)",,,,
12751476,North 2nd Avenue,residential,False,False,110.407,"LINESTRING (-90.1910617 36.3835112, -90.1916267 36.3826286)",,,,
12751476,North 2nd Avenue,residential,False,True,109.295,"LINESTRING (-90.1910617 36.3835112, -90.190499 36.3843835)",,,,
12749143,West Cherry Street,residential,False,True,108.107,"LINESTRING (-90.1899869 36.3830679, -90.1910617 36.3835112)",,,,
12751260,North Front Avenue,unclassified,False,False,112.58,"LINESTRING (-90.1899869 36.3830679, -90.1905598 36.3821666)",,,,
12751260,North Front Avenue,unclassified,False,True,109.54,"LINESTRING (-90.1899869 36.3830679, -90.1894257 36.3839433)",,,,
12749255,North 7th Avenue,residential,False,False,103.682,"LINESTRING (-90.1954875 36.3857507, -90.1954618 36.3866829)",,,,
12749627,West Jackson Street,residential,False,False,34.232,"LINESTRING (-90.1954875 36.3857507, -90.1951074 36.3857169)",,,,
"[12749627, 12748799]","['Lamb Drive', 'West Jackson Street']",residential,False,"[False, True]",132.96800000000002,"LINESTRING (-90.1954875 36.3857507, -90.1959827 36.3858708, -90.1961625 36.3859347, -90.1962415 36.3860458, -90.1961343 36.3865314)",,,,
12749255,North 7th Avenue,residential,False,True,103.682,"LINESTRING (-90.1954618 36.3866829, -90.1954875 36.3857507)",,,,
12749958,West Orr Street,residential,False,False,35.842,"LINESTRING (-90.1954618 36.3866829, -90.1950617 36.3866704)",,,,
12749761,West Court Street,residential,False,False,75.639,"LINESTRING (-90.192205 36.381751, -90.1929435 36.3820815)",,,,
12749761,West Court Street,residential,False,True,109.681,"LINESTRING (-90.192205 36.381751, -90.1911102 36.3813082)",,,,
12749361,South 2nd Avenue,residential,False,False,139.173,"LINESTRING (-90.192205 36.381751, -90.1926285 36.3810569, -90.1926994 36.3809548, -90.1927801 36.3809206, -90.1928799 36.3809223, -90.1931333 36.3809604)",,,,
12749361,South 2nd Avenue,residential,False,True,110.483,"LINESTRING (-90.192205 36.381751, -90.1919778 36.3821138, -90.1916267 36.3826286)",,,,
12749361,South 2nd Avenue,residential,False,False,43.771,"LINESTRING (-90.1931333 36.3809604, -90.193622 36.380948)",,,,
12749866,South 3rd Avenue,residential,False,False,76.775,"LINESTRING (-90.1931333 36.3809604, -90.193123 36.38027)",,,,
12749866,South 3rd Avenue,residential,False,True,118.16,"LINESTRING (-90.1931333 36.3809604, -90.1931857 36.3820222)",,,,
12749361,South 2nd Avenue,residential,False,True,139.173,"LINESTRING (-90.1931333 36.3809604, -90.1928799 36.3809223, -90.1927801 36.3809206, -90.1926994 36.3809548, -90.1926285 36.3810569, -90.192205 36.381751)",,,,
12749361,South 2nd Avenue,residential,False,True,43.771,"LINESTRING (-90.193622 36.380948, -90.1931333 36.3809604)",,,,
12749460,East Cherry Street,residential,False,False,107.477,"LINESTRING (-90.1874844 36.3827861, -90.1886848 36.3828034)",,,,
12751179,North Thornton Avenue,residential,False,False,91.506,"LINESTRING (-90.1874844 36.3827861, -90.1875024 36.3819633)",,,,
12751179,North Thornton Avenue,residential,False,True,107.201,"LINESTRING (-90.1874844 36.3827861, -90.1874693 36.3837501)",,,,
12749460,East Cherry Street,residential,False,False,46.483,"LINESTRING (-90.1886848 36.3828034, -90.189204 36.382809)",,,,
12749460,East Cherry Street,residential,False,True,107.477,"LINESTRING (-90.1886848 36.3828034, -90.1874844 36.3827861)",,,,
12750750,North Browning Avenue,residential,False,False,90.291,"LINESTRING (-90.1886848 36.3828034, -90.188688 36.3819914)",,,,
12749460,East Cherry Street,residential,False,True,46.483,"LINESTRING (-90.189204 36.382809, -90.1886848 36.3828034)",,,,
12749958,West Orr Street,residential,False,True,68.057,"LINESTRING (-90.1943023 36.3866409, -90.1950617 36.3866704)",,,,
12749491,North Scurlock Avenue,primary,False,False,100.19000000000001,"LINESTRING (-90.1943023 36.3866409, -90.1942911 36.3858523, -90.1942724 36.3857821, -90.1942482 36.3857465)",2,US 62,,
12749627,West Jackson Street,residential,False,True,76.983,"LINESTRING (-90.1942482 36.3857465, -90.1951074 36.3857169)",,,,
12749491,North Scurlock Avenue,primary,False,True,100.19,"LINESTRING (-90.1942482 36.3857465, -90.1942724 36.3857821, -90.1942911 36.3858523, -90.1943023 36.3866409)",2,US 62,,
52323335,West Jackson Street,primary,False,False,62.406,"LINESTRING (-90.1942482 36.3857465, -90.1941772 36.3857152, -90.194043 36.385685, -90.193697 36.3856709, -90.1935689 36.3856512)",2,US 62,,
52323335,West Jackson Street,primary,False,False,92.8,"LINESTRING (-90.192656 36.3852849, -90.1917336 36.384904)",2,US 62,,
52323335,West Jackson Street,primary,False,True,48.038,"LINESTRING (-90.192656 36.3852849, -90.1931289 36.3854891)",2,US 62,,
392799765,North 4th Avenue,residential,False,False,110.575,"LINESTRING (-90.192656 36.3852849, -90.1932362 36.384407)",,,,
392799765,North 4th Avenue,residential,False,True,109.225,"LINESTRING (-90.192656 36.3852849, -90.1921052 36.3861614)",,,,
12751476,North 2nd Avenue,residential,False,False,109.295,"LINESTRING (-90.190499 36.3843835, -90.1910617 36.3835112)",,,,
12751476,North 2nd Avenue,residential,False,True,108.824,"LINESTRING (-90.190499 36.3843835, -90.189965 36.3852627)",,,,
52323334,West Jackson Street,residential,False,False,107.83,"LINESTRING (-90.190499 36.3843835, -90.1894257 36.3839433)",,,,
52323334,West Jackson Street,residential,False,True,97.163,"LINESTRING (-90.190499 36.3843835, -90.19146 36.3847897)",,,,
12751260,North Front Avenue,unclassified,False,False,109.54,"LINESTRING (-90.1894257 36.3839433, -90.1899869 36.3830679)",,,,
12751260,North Front Avenue,unclassified,False,True,11.541,"LINESTRING (-90.1894257 36.3839433, -90.1893653 36.384035)",,,,
52323334,West Jackson Street,residential,False,True,107.83,"LINESTRING (-90.1894257 36.3839433, -90.190499 36.3843835)",,,,
51510796,East Main Street,primary,False,False,109.189,"LINESTRING (-90.1850739 36.3819171, -90.1856875 36.3819403, -90.1862929 36.3819442)",3,US 62;AR 1,,
12750554,South Taylor Avenue,residential,False,False,119.697,"LINESTRING (-90.1862929 36.3819442, -90.186316 36.3808679)",,,,
12751350,North Taylor Avenue,residential,False,True,200.551,"LINESTRING (-90.1862929 36.3819442, -90.1862462 36.3837474)",,,,
51510796,East Main Street,primary,False,True,109.189,"LINESTRING (-90.1862929 36.3819442, -90.1856875 36.3819403, -90.1850739 36.3819171)",3,US 62;AR 1,,
"[838405606, 838405607]",East Main Street,primary,False,False,108.297,"LINESTRING (-90.1862929 36.3819442, -90.1870683 36.3819577, -90.1875024 36.3819633)",3,US 62;AR 1,,
12751179,North Thornton Avenue,residential,False,True,91.506,"LINESTRING (-90.1875024 36.3819633, -90.1874844 36.3827861)",,,,
126396440,East Main Street,primary,False,False,106.182,"LINESTRING (-90.1875024 36.3819633, -90.188688 36.3819914)",2,US 62,,
838405605,South Thornton Avenue,primary,False,False,120.445,"LINESTRING (-90.1875024 36.3819633, -90.1875335 36.3808804)",2,US 49;AR 1,,
"[838405606, 838405607]",East Main Street,primary,False,True,108.297,"LINESTRING (-90.1875024 36.3819633, -90.1870683 36.3819577, -90.1862929 36.3819442)",3,US 62;AR 1,,
12749827,South Browning Avenue,residential,False,False,58.125,"LINESTRING (-90.188688 36.3819914, -90.1887245 36.3814695)",,,,
12750750,North Browning Avenue,residential,False,True,90.291,"LINESTRING (-90.188688 36.3819914, -90.1886848 36.3828034)",,,,
126396440,East Main Street,primary,False,True,106.182,"LINESTRING (-90.188688 36.3819914, -90.1875024 36.3819633)",2,US 62,,
126396440,East Main Street,primary,False,False,171.39600000000002,"LINESTRING (-90.188688 36.3819914, -90.1894493 36.3819988, -90.189873 36.381993, -90.190034 36.381998, -90.1901394 36.3820143, -90.1903607 36.3820923, -90.1905598 36.3821666)",2,US 62,,
12752177,South Houston Avenue,residential,False,True,70.509,"LINESTRING (-90.1951653 36.3784076, -90.1951627 36.3790417)",,,,
12749761,West Court Street,residential,False,False,109.681,"LINESTRING (-90.1911102 36.3813082, -90.192205 36.381751)",,,,
"[12751769, 392799772, 392799773]",South Front Avenue,unclassified,False,False,236.575,"LINESTRING (-90.1911102 36.3813082, -90.1917623 36.3802821, -90.1918369 36.380158, -90.1923127 36.3794137)",,,yes,
12751769,South Front Avenue,unclassified,False,True,107.42,"LINESTRING (-90.1911102 36.3813082, -90.1908178 36.3817562, -90.1905598 36.3821666)",,,,
12751807,East Court Street,residential,False,False,106.61099999999999,"LINESTRING (-90.1911102 36.3813082, -90.1907043 36.3811431, -90.1904189 36.3810372, -90.1901989 36.380976, -90.1900125 36.3809503)",,,,
12749761,West Court Street,residential,False,True,29.99,"LINESTRING (-90.1932325 36.3822179, -90.1929435 36.3820815)",,,,
12749867,South 3rd Avenue,tertiary,False,False,24.025,"LINESTRING (-90.1932325 36.3822179, -90.1933504 36.3820238)",,,,
12749867,South 3rd Avenue,tertiary,False,True,107.508,"LINESTRING (-90.1932325 36.3822179, -90.1926881 36.3830797)",,,,
12749761,West Court Street,residential,False,False,188.88400000000001,"LINESTRING (-90.1932325 36.3822179, -90.1937278 36.382384, -90.1951255 36.3829657)",,,,
12751807,East Court Street,residential,False,False,114.768,"LINESTRING (-90.1900125 36.3809503, -90.1887311 36.3809187)",,,,
12749791,South Throgmorton Avenue,residential,False,False,96.777,"LINESTRING (-90.1900125 36.3809503, -90.1899797 36.3808545, -90.1899384 36.3807065, -90.1899502 36.3800873)",,,,
12751807,East Court Street,residential,False,True,106.61099999999999,"LINESTRING (-90.1900125 36.3809503, -90.1901989 36.380976, -90.1904189 36.3810372, -90.1907043 36.3811431, -90.1911102 36.3813082)",,,,
12749791,South Throgmorton Avenue,residential,False,False,73.915,"LINESTRING (-90.1899502 36.3800873, -90.1899335 36.3794227)",,,,
12750662,East Poplar Street,residential,False,True,108.244,"LINESTRING (-90.1899502 36.3800873, -90.1887411 36.3800827)",,,,
12749791,South Throgmorton Avenue,residential,False,True,96.777,"LINESTRING (-90.1899502 36.3800873, -90.1899384 36.3807065, -90.1899797 36.3808545, -90.1900125 36.3809503)",,,,
12749791,South Throgmorton Avenue,residential,False,True,73.915,"LINESTRING (-90.1899335 36.3794227, -90.1899502 36.3800873)",,,,
12751691,Robin Drive,residential,False,False,106.044,"LINESTRING (-90.1899335 36.3794227, -90.188749 36.3794295)",,,,
12751691,Robin Drive,residential,False,True,60.481,"LINESTRING (-90.1899335 36.3794227, -90.190609 36.3794142)",,,,
"[12750495, 12749791]",South Throgmorton Avenue,residential,False,False,72.22200000000001,"LINESTRING (-90.1899335 36.3794227, -90.1899339 36.3792538, -90.1899354 36.3787732)",,,,
12749827,South Browning Avenue,residential,False,False,61.249,"LINESTRING (-90.1887245 36.3814695, -90.1887311 36.3809187)",,,,
12749827,South Browning Avenue,residential,False,True,58.125,"LINESTRING (-90.1887245 36.3814695, -90.188688 36.3819914)",,,,
12750684,Forrest Street,residential,False,False,89.37100000000001,"LINESTRING (-90.1887245 36.3814695, -90.189499 36.3814794, -90.1897223 36.3814905)",,,,
12749827,South Browning Avenue,residential,False,False,92.963,"LINESTRING (-90.1887311 36.3809187, -90.1887411 36.3800827)",,,,
12749827,South Browning Avenue,residential,False,True,61.249,"LINESTRING (-90.1887311 36.3809187, -90.1887245 36.3814695)",,,,
12751807,East Court Street,residential,False,False,107.296,"LINESTRING (-90.1887311 36.3809187, -90.1875335 36.3808804)",,,,
12751807,East Court Street,residential,False,True,114.768,"LINESTRING (-90.1887311 36.3809187, -90.1900125 36.3809503)",,,,
12749827,South Browning Avenue,residential,False,False,72.636,"LINESTRING (-90.1887411 36.3800827, -90.188749 36.3794295)",,,,
12749827,South Browning Avenue,residential,False,True,92.963,"LINESTRING (-90.1887411 36.3800827, -90.1887311 36.3809187)",,,,
12750662,East Poplar Street,residential,False,False,108.244,"LINESTRING (-90.1887411 36.3800827, -90.1899502 36.3800873)",,,,
12750662,East Poplar Street,residential,False,True,105.888,"LINESTRING (-90.1887411 36.3800827, -90.1875592 36.3800456)",,,,
12749827,South Browning Avenue,residential,False,False,37.775,"LINESTRING (-90.188749 36.3794295, -90.1887531 36.3790898)",,,,
12749827,South Browning Avenue,residential,False,True,72.636,"LINESTRING (-90.188749 36.3794295, -90.1887411 36.3800827)",,,,
12751691,Robin Drive,residential,False,True,106.044,"LINESTRING (-90.188749 36.3794295, -90.1899335 36.3794227)",,,,
12749827,South Browning Avenue,residential,False,True,37.775,"LINESTRING (-90.1887531 36.3790898, -90.188749 36.3794295)",,,,
12751381,East Locust Street,residential,False,True,105.071,"LINESTRING (-90.1887531 36.3790898, -90.1875796 36.3790744)",,,,
12752177,South Houston Avenue,residential,False,False,70.509,"LINESTRING (-90.1951627 36.3790417, -90.1951653 36.3784076)",,,,
12752177,South Houston Avenue,residential,False,True,64.841,"LINESTRING (-90.1951627 36.3790417, -90.1951558 36.3796248)",,,,
12749866,South 3rd Avenue,residential,False,True,76.775,"LINESTRING (-90.193123 36.38027, -90.1931333 36.3809604)",,,,
12749958,West Orr Street,residential,False,False,68.057,"LINESTRING (-90.1950617 36.3866704, -90.1943023 36.3866409)",,,,
12749958,West Orr Street,residential,False,True,35.842,"LINESTRING (-90.1950617 36.3866704, -90.1954618 36.3866829)",,,,
12752051,Cook Street,residential,False,False,60.37,"LINESTRING (-90.1950617 36.3866704, -90.1950562 36.3872133)",,,,
12749959,West Orr Street,residential,False,False,109.422,"LINESTRING (-90.1921052 36.3861614, -90.1910147 36.3857168)",,,,
392799765,North 4th Avenue,residential,False,False,109.225,"LINESTRING (-90.1921052 36.3861614, -90.192656 36.3852849)",,,,
12749959,West Orr Street,residential,False,False,106.673,"LINESTRING (-90.1910147 36.3857168, -90.189965 36.3852627)",,,,
12749959,West Orr Street,residential,False,True,109.422,"LINESTRING (-90.1910147 36.3857168, -90.1921052 36.3861614)",,,,
12752165,North 3rd Avenue,unclassified,False,False,95.949,"LINESTRING (-90.1910147 36.3857168, -90.1915216 36.3849565)",,,,
12749959,West Orr Street,residential,False,False,109.978,"LINESTRING (-90.189965 36.3852627, -90.1888739 36.3848081)",,,,
12749959,West Orr Street,residential,False,True,106.673,"LINESTRING (-90.189965 36.3852627, -90.1910147 36.3857168)",,,,
12751476,North 2nd Avenue,residential,False,False,108.824,"LINESTRING (-90.189965 36.3852627, -90.190499 36.3843835)",,,,
12749959,West Orr Street,residential,False,True,109.978,"LINESTRING (-90.1888739 36.3848081, -90.189965 36.3852627)",,,,
12751260,North Front Avenue,unclassified,False,False,96.566,"LINESTRING (-90.1888739 36.3848081, -90.1893653 36.384035)",,,,
12751260,North Front Avenue,unclassified,False,True,88.53399999999999,"LINESTRING (-90.1888739 36.3848081, -90.1886618 36.3851763, -90.1886471 36.3852608, -90.1886573 36.3855657)",,,,
12752177,South Houston Avenue,residential,False,False,9.939,"LINESTRING (-90.1951606 36.3797141, -90.1951558 36.3796248)",,,,
12752177,South Houston Avenue,residential,False,True,261.558,"LINESTRING (-90.1951606 36.3797141, -90.195155 36.3801112, -90.195105 36.3804886, -90.1950956 36.3806396, -90.1951206 36.3808333, -90.1951519 36.3810018, -90.1953143 36.3817012, -90.1953393 36.3818975, -90.1953471 36.3820478)",,,,
392799796,West Kay Street,residential,False,True,97.23599999999999,"LINESTRING (-90.1951606 36.3797141, -90.1956181 36.379723, -90.1958634 36.3797542, -90.1962327 36.3798269)",,,,
12750734,Jefferson Avenue,residential,False,False,98.15,"LINESTRING (-90.1940445 36.3797635, -90.1940295 36.3788809)",,,,
12749985,West Kay Street,residential,False,False,167.563,"LINESTRING (-90.1940445 36.3797635, -90.1934157 36.3798428, -90.1933161 36.3798358, -90.1931912 36.3798076, -90.1923127 36.3794137)",,,,
12749985,West Kay Street,residential,False,True,100.67699999999999,"LINESTRING (-90.1940445 36.3797635, -90.1949445 36.379653, -90.1951558 36.3796248)",,,,
12749985,West Kay Street,residential,False,True,167.563,"LINESTRING (-90.1923127 36.3794137, -90.1931912 36.3798076, -90.1933161 36.3798358, -90.1934157 36.3798428, -90.1940445 36.3797635)",,,,
"[12751769, 392799772, 392799773]",South Front Avenue,unclassified,False,True,236.575,"LINESTRING (-90.1923127 36.3794137, -90.1918369 36.380158, -90.1917623 36.3802821, -90.1911102 36.3813082)",,,yes,
12751807,East Court Street,residential,False,False,109.002,"LINESTRING (-90.1875335 36.3808804, -90.186316 36.3808679)",,,,
12751807,East Court Street,residential,False,True,107.296,"LINESTRING (-90.1875335 36.3808804, -90.1887311 36.3809187)",,,,
838405604,South Thornton Avenue,primary,False,False,92.854,"LINESTRING (-90.1875335 36.3808804, -90.1875592 36.3800456)",2,US 49;AR 1,,
838405605,South Thornton Avenue,primary,False,True,120.445,"LINESTRING (-90.1875335 36.3808804, -90.1875024 36.3819633)",2,US 49;AR 1,,
12750662,East Poplar Street,residential,False,False,105.888,"LINESTRING (-90.1875592 36.3800456, -90.1887411 36.3800827)",,,,
12750662,East Poplar Street,residential,False,True,108.738,"LINESTRING (-90.1875592 36.3800456, -90.1863446 36.3800382)",,,,
838405603,South Thornton Avenue,primary,False,False,108.008,"LINESTRING (-90.1875592 36.3800456, -90.1875796 36.3790744)",2,US 49;AR 1,,
838405604,South Thornton Avenue,primary,False,True,92.854,"LINESTRING (-90.1875592 36.3800456, -90.1875335 36.3808804)",2,US 49;AR 1,,
12751381,East Locust Street,residential,False,False,105.071,"LINESTRING (-90.1875796 36.3790744, -90.1887531 36.3790898)",,,,
12751381,East Locust Street,residential,False,True,109.408,"LINESTRING (-90.1875796 36.3790744, -90.1863575 36.3790755)",,,,
838405603,South Thornton Avenue,primary,False,True,108.008,"LINESTRING (-90.1875796 36.3790744, -90.1875592 36.3800456)",2,US 49;AR 1,,
"[12749791, 12750495]",South Throgmorton Avenue,residential,False,True,72.22200000000001,"LINESTRING (-90.1899354 36.3787732, -90.1899339 36.3792538, -90.1899335 36.3794227)",,,,
12747927,West Clay Street,tertiary,False,False,178.785,"LINESTRING (-90.1953471 36.3820478, -90.1950448 36.3820483, -90.1948051 36.3820383, -90.1933504 36.3820238)",,,,
12752177,South Houston Avenue,residential,False,False,261.558,"LINESTRING (-90.1953471 36.3820478, -90.1953393 36.3818975, -90.1953143 36.3817012, -90.1951519 36.3810018, -90.1951206 36.3808333, -90.1950956 36.3806396, -90.195105 36.3804886, -90.195155 36.3801112, -90.1951606 36.3797141)",,,,
