osmid,name,highway,oneway,reversed,length,ref,geometry
970710223,Second Street,unclassified,False,False,24.108,,"LINESTRING (-90.1406209 32.30983, -90.1403666 32.3098015)"
970710223,Second Street,unclassified,False,True,24.731,,"LINESTRING (-90.1406209 32.30983, -90.1408594 32.309924)"
970710225,Flowood Drive,secondary,True,False,315.66499999999996,MS 468,"LINESTRING (-90.1406209 32.30983, -90.1399901 32.3112132, -90.1396403 32.3117637, -90.1391304 32.3123549)"
13942410,Underwood Drive,unclassified,False,True,119.831,,"LINESTRING (-90.1345798 32.3073824, -90.1358547 32.307366)"
13949028,Willow Drive,unclassified,False,True,315.322,,"LINESTRING (-90.1345798 32.3073824, -90.1346612 32.3064226, -90.1354477 32.3064338, -90.1356372 32.3064361, -90.1357248 32.3064467, -90.1357956 32.3064788, -90.1358508 32.3065394, -90.1358722 32.3066025, -90.1358547 32.307366)"
590301927,Caterpillar Drive,unclassified,False,False,24.106,,"LINESTRING (-90.1413118 32.3073294, -90.1415681 32.3073208)"
970710222,Underwood Drive,residential,False,False,196.26100000000002,,"LINESTRING (-90.1413118 32.3073294, -90.1393096 32.3073527, -90.1392237 32.3073537)"
970710225,Flowood Drive,secondary,True,False,287.073,MS 468,"LINESTRING (-90.1413118 32.3073294, -90.1412546 32.3078208, -90.1411886 32.3082757, -90.1410856 32.3086757, -90.1408869 32.3092448, -90.1406209 32.30983)"
13942410,Underwood Drive,unclassified,False,False,160.306,,"LINESTRING (-90.1392237 32.3073537, -90.138497 32.3073567, -90.1382166 32.3073579, -90.137518 32.3073595)"
13943206,Oak Street,residential,False,False,132.093,,"LINESTRING (-90.1392237 32.3073537, -90.1392549 32.3081299, -90.139281 32.3085406)"
970710222,Underwood Drive,residential,False,True,196.26100000000002,,"LINESTRING (-90.1392237 32.3073537, -90.1393096 32.3073527, -90.1413118 32.3073294)"
13942410,Underwood Drive,unclassified,False,False,156.32000000000002,,"LINESTRING (-90.137518 32.3073595, -90.1364495 32.3073637, -90.1360589 32.3073652, -90.1358547 32.307366)"
13942410,Underwood Drive,unclassified,False,True,160.306,,"LINESTRING (-90.137518 32.3073595, -90.1382166 32.3073579, -90.138497 32.3073567, -90.1392237 32.3073537)"
13949745,Elm Street,residential,False,False,130.394,,"LINESTRING (-90.137518 32.3073595, -90.1375203 32.3078603, -90.1375225 32.3080054, -90.1375303 32.3085321)"
