osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
6098829,residential,False,False,74.384,"LINESTRING (-76.9852883 38.72295, -76.9852573 38.722938, -76.9852203 38.722922, -76.9851883 38.722904, -76.9851633 38.722884, -76.9851443 38.722861, -76.9851343 38.722834, -76.9851293 38.722784, -76.9851383 38.722752, -76.9852083 38.722703, -76.9852913 38.722701, -76.9853463 38.722756, -76.9853543 38.722785, -76.9853513 38.722817, -76.9853033 38.722904, -76.9852883 38.72295)",,,,
6098829,residential,False,True,74.38399999999999,"LINESTRING (-76.9852883 38.72295, -76.9853033 38.722904, -76.9853513 38.722817, -76.9853543 38.722785, -76.9853463 38.722756, -76.9852913 38.722701, -76.9852083 38.722703, -76.9851383 38.722752, -76.9851293 38.722784, -76.9851343 38.722834, -76.9851443 38.722861, -76.9851633 38.722884, -76.9851883 38.722904, -76.9852203 38.722922, -76.9852573 38.722938, -76.9852883 38.72295)",,,,
6102886,residential,False,True,241.33000000000004,"LINESTRING (-76.9852883 38.72295, -76.985394 38.723044, -76.985414 38.723068, -76.985679 38.723278, -76.985912 38.723409, -76.986413 38.723673, -76.986474 38.723688, -76.986514 38.723696, -76.986609 38.723696, -76.986714 38.723659, -76.986968 38.723517, -76.987529 38.723207)",,,,
1019934124,trunk,True,False,51.394,"LINESTRING (-76.9903173 38.7273719, -76.9902637 38.7269116)",3,MD 210,Indian Head Highway,55 mph
6107107,trunk_link,True,False,47.965999999999994,"LINESTRING (-76.9903173 38.7273719, -76.9904173 38.7271771, -76.9904655 38.7271499, -76.9905245 38.7271394, -76.9905943 38.7271478, -76.9906752 38.7271841)",,,,
1019934122,secondary,False,False,16.474,"LINESTRING (-76.9906752 38.7271841, -76.9906327 38.7270397)",,,Livingston Road,
1019934122,secondary,False,True,16.474,"LINESTRING (-76.9906327 38.7270397, -76.9906752 38.7271841)",,,Livingston Road,
6107113,trunk_link,True,False,36.864000000000004,"LINESTRING (-76.9906327 38.7270397, -76.9905783 38.7270528, -76.990514 38.7270416, -76.990455 38.727021, -76.9903805 38.7269841, -76.9902637 38.7269116)",,,,
699130574,secondary,False,False,112.687,"LINESTRING (-76.9906327 38.7270397, -76.9905843 38.726865, -76.9905577 38.726741, -76.9905318 38.7265676, -76.9904791 38.7260348)",,,Livingston Road,
"[1055600337, 699130575]",trunk,True,False,154.464,"LINESTRING (-76.9902637 38.7269116, -76.9902384 38.7266252, -76.9901993 38.7261834, -76.9901444 38.7255256)","['5', '6']",MD 210,Indian Head Highway,55 mph
6110046,residential,False,False,101.851,"LINESTRING (-76.99244 38.722662, -76.991266 38.7226542)",,,Merck Place,
6119802,tertiary,False,False,123.068,"LINESTRING (-76.99244 38.722662, -76.992441 38.722399, -76.992445 38.721961, -76.992466 38.721846, -76.992487 38.721793, -76.992555 38.721665, -76.99262 38.721584)",,,Gable Lane,
