osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
20356515,VA 40,Main Street,primary,False,True,138.317,"LINESTRING (-78.12681 36.960434, -78.127426 36.960803, -78.128064 36.961171)",
20358221,VA 40,South Broad Street,primary,False,False,134.14499999999998,"LINESTRING (-78.12681 36.960434, -78.126127 36.96122, -78.125949 36.961425)",25 mph
20340518,,West 7th Avenue,residential,False,False,104.703,"LINESTRING (-78.126839 36.962042, -78.1278 36.962587)",
20355419,,Commerce Street,residential,False,False,98.489,"LINESTRING (-78.126839 36.962042, -78.1262006 36.9627661)",
20358316,,West 7th Avenue,residential,False,True,104.141,"LINESTRING (-78.126839 36.962042, -78.125884 36.961499)",
506594982,SR 1138,Church Street,residential,False,True,307.816,"LINESTRING (-78.119794 36.966444, -78.120564 36.965881, -78.120653 36.965827, -78.120752 36.965786, -78.12085 36.965761, -78.120922 36.965761, -78.120979 36.965777, -78.121031 36.965808, -78.121077 36.965825, -78.12112 36.965824, -78.121158 36.965809, -78.121348 36.965624, -78.121561 36.965432, -78.121775 36.965209, -78.121894 36.96507, -78.121978 36.964954, -78.122042 36.96488, -78.122135 36.964787, -78.122238 36.964701)",
20355419,,Commerce Street,residential,False,False,155.762,"LINESTRING (-78.1262006 36.9627661, -78.125191 36.9639113)",
20355419,,Commerce Street,residential,False,True,98.489,"LINESTRING (-78.1262006 36.9627661, -78.126839 36.962042)",
20356804,,West 6th Avenue,tertiary,False,False,101.638,"LINESTRING (-78.1262006 36.9627661, -78.12712 36.96331)",
20360771,,West 6th Avenue,tertiary,False,True,105.043,"LINESTRING (-78.1262006 36.9627661, -78.125256 36.962198)",
20355419,,Commerce Street,residential,False,False,122.74,"LINESTRING (-78.125191 36.9639113, -78.1243954 36.9648137)",
20355419,,Commerce Street,residential,False,True,155.762,"LINESTRING (-78.125191 36.9639113, -78.1262006 36.9627661)",
20356605,,West 5th Avenue,residential,False,True,106.755,"LINESTRING (-78.125191 36.9639113, -78.124218 36.963348)",
20358175,,West 5th Avenue,residential,False,False,108.533,"LINESTRING (-78.125191 36.9639113, -78.125382 36.964022, -78.12619 36.964473)",
20355419,,Commerce Street,residential,False,False,103.911,"LINESTRING (-78.1243954 36.9648137, -78.1237219 36.9655777)",
20355419,,Commerce Street,residential,False,True,122.74,"LINESTRING (-78.1243954 36.9648137, -78.125191 36.9639113)",
326300567,,West 4th Avenue,residential,False,False,208.79500000000002,"LINESTRING (-78.1243954 36.9648137, -78.124466 36.964835, -78.126641 36.965367)",
326300567,,West 4th Avenue,residential,False,True,108.961,"LINESTRING (-78.1243954 36.9648137, -78.124331 36.96478, -78.123404 36.964237)",
20355419,,Commerce Street,residential,False,False,101.646,"LINESTRING (-78.1237219 36.9655777, -78.123063 36.966325)",
20355419,,Commerce Street,residential,False,True,103.911,"LINESTRING (-78.1237219 36.9655777, -78.1243954 36.9648137)",
20359140,,West 3rd Avenue,residential,False,False,197.69400000000002,"LINESTRING (-78.1237219 36.9655777, -78.124811 36.966202, -78.12553 36.966614)",
20355424,,Tidewater Street,residential,False,False,90.604,"LINESTRING (-78.12999 36.959036, -78.129392 36.959696)",
20356520,,Shade Street,tertiary,False,True,141.173,"LINESTRING (-78.12999 36.959036, -78.12862 36.958393)",
20356520,,Shade Street,tertiary,False,False,88.113,"LINESTRING (-78.12999 36.959036, -78.130449 36.959254, -78.130513 36.959293, -78.130666 36.959397, -78.130789 36.959498)",
20355424,,Tidewater Street,residential,False,False,96.523,"LINESTRING (-78.129392 36.959696, -78.128753 36.960398)",
20355424,,Tidewater Street,residential,False,True,90.604,"LINESTRING (-78.129392 36.959696, -78.12999 36.959036)",
20360696,,Virginia Street,residential,False,False,143.616,"LINESTRING (-78.129392 36.959696, -78.130698 36.960457)",
20360696,,Virginia Street,residential,False,True,139.794,"LINESTRING (-78.129392 36.959696, -78.128121 36.958955)",
20355424,,Tidewater Street,residential,False,True,96.523,"LINESTRING (-78.128753 36.960398, -78.129392 36.959696)",
20355424,,Tidewater Street,residential,False,False,105.541,"LINESTRING (-78.128753 36.960398, -78.128553 36.96061, -78.128064 36.961171)",
20357478,,Lunenburg Avenue,residential,False,True,138.812,"LINESTRING (-78.128753 36.960398, -78.128308 36.960157, -78.128058 36.960026, -78.127649 36.959791, -78.127533 36.959736, -78.127455 36.959705)",
20356515,VA 40,Main Street,primary,False,True,75.885,"LINESTRING (-78.128064 36.961171, -78.128756 36.961571)",
20355424,,Tidewater Street,residential,False,True,105.541,"LINESTRING (-78.128064 36.961171, -78.128553 36.96061, -78.128753 36.960398)",
20356515,VA 40,Main Street,primary,False,False,138.317,"LINESTRING (-78.128064 36.961171, -78.127426 36.960803, -78.12681 36.960434)",
20340072,,North Market Street,residential,False,False,58.578,"LINESTRING (-78.127039 36.964947, -78.126641 36.965367)",
20358175,,West 5th Avenue,residential,False,True,92.02,"LINESTRING (-78.127039 36.964947, -78.12619 36.964473)",
"[20340072, 20360492]",,"['North Market Street', 'Ridge Street']",residential,False,True,416.3070000000001,"LINESTRING (-78.127039 36.964947, -78.127503 36.964426, -78.1277417 36.9641827, -78.127769 36.964142, -78.1278 36.964117, -78.127849 36.964095, -78.127904 36.964087, -78.128289 36.964129, -78.128332 36.964139, -78.12837 36.964157, -78.128408 36.964189, -78.128433 36.964228, -78.128485 36.964397, -78.128513 36.96454, -78.128528 36.964567, -78.128563 36.96459, -78.1286 36.964594, -78.128756 36.96456, -78.128953 36.96453, -78.128978 36.964523, -78.129014 36.964499, -78.129026 36.964483, -78.129036 36.964455, -78.129009 36.963919, -78.128952 36.963112)",
20340072,,North Market Street,residential,False,True,58.578,"LINESTRING (-78.126641 36.965367, -78.127039 36.964947)",
20340072,,North Market Street,residential,False,False,170.219,"LINESTRING (-78.126641 36.965367, -78.126511 36.965505, -78.125972 36.966125, -78.12553 36.966614)",
326300567,,West 4th Avenue,residential,False,True,208.79500000000002,"LINESTRING (-78.126641 36.965367, -78.124466 36.964835, -78.1243954 36.9648137)",
20340072,,North Market Street,residential,False,True,170.219,"LINESTRING (-78.12553 36.966614, -78.125972 36.966125, -78.126511 36.965505, -78.126641 36.965367)",
20359140,,West 3rd Avenue,residential,False,True,197.69400000000002,"LINESTRING (-78.12553 36.966614, -78.124811 36.966202, -78.1237219 36.9655777)",
20360696,,Virginia Street,residential,False,True,143.616,"LINESTRING (-78.130698 36.960457, -78.129392 36.959696)",
20356036,,Brook Street,residential,False,False,191.257,"LINESTRING (-78.130698 36.960457, -78.130194 36.961077, -78.129455 36.96186)",
20356036,,Brook Street,residential,False,False,10.261,"LINESTRING (-78.129455 36.96186, -78.129386 36.961934)",
20356036,,Brook Street,residential,False,True,191.257,"LINESTRING (-78.129455 36.96186, -78.130194 36.961077, -78.130698 36.960457)",
20356036,,Brook Street,residential,False,True,10.261,"LINESTRING (-78.129386 36.961934, -78.129455 36.96186)",
20356515,VA 40,Main Street,primary,False,False,69.01,"LINESTRING (-78.129386 36.961934, -78.128756 36.961571)",
20356515,VA 40,Main Street,primary,False,True,49.758,"LINESTRING (-78.129386 36.961934, -78.129639 36.96208, -78.12984 36.962196)",
20356094,SR 637,South Broad Street,secondary,False,False,23.801,"LINESTRING (-78.12862 36.958393, -78.128464 36.958567)",
20356520,,Shade Street,tertiary,False,False,141.173,"LINESTRING (-78.12862 36.958393, -78.12999 36.959036)",
20356094,SR 637,South Broad Street,secondary,False,False,52.822,"LINESTRING (-78.128464 36.958567, -78.128121 36.958955)",
20356094,SR 637,South Broad Street,secondary,False,True,23.801,"LINESTRING (-78.128464 36.958567, -78.12862 36.958393)",
20357286,,Oak Street,residential,False,True,137.982,"LINESTRING (-78.128464 36.958567, -78.127841 36.95821, -78.127201 36.957845)",
20356094,SR 637,South Broad Street,secondary,False,False,102.258,"LINESTRING (-78.128121 36.958955, -78.127455 36.959705)",
20356094,SR 637,South Broad Street,secondary,False,True,52.822,"LINESTRING (-78.128121 36.958955, -78.128464 36.958567)",
20360696,,Virginia Street,residential,False,False,139.794,"LINESTRING (-78.128121 36.958955, -78.129392 36.959696)",
20356094,SR 637,South Broad Street,secondary,False,True,102.258,"LINESTRING (-78.127455 36.959705, -78.128121 36.958955)",
20356094,SR 637,South Broad Street,secondary,False,False,99.28,"LINESTRING (-78.127455 36.959705, -78.127075 36.960126, -78.12681 36.960434)",
20357478,,Lunenburg Avenue,residential,False,False,138.812,"LINESTRING (-78.127455 36.959705, -78.127533 36.959736, -78.127649 36.959791, -78.128058 36.960026, -78.128308 36.960157, -78.128753 36.960398)",
"[20359626, 20359703]",,"['Mecklenburg Avenue', 'Wingold Street']",residential,False,True,289.706,"LINESTRING (-78.127455 36.959705, -78.127397 36.959679, -78.126822 36.959351, -78.126302 36.959053, -78.126286 36.959044, -78.126253 36.959005, -78.126236 36.95896, -78.126236 36.958912, -78.126255 36.958867, -78.127201 36.957845)",
20356520,,Shade Street,tertiary,False,True,88.113,"LINESTRING (-78.130789 36.959498, -78.130666 36.959397, -78.130513 36.959293, -78.130449 36.959254, -78.12999 36.959036)",
20357932,,South Pine Street,residential,False,True,158.09,"LINESTRING (-78.119694 36.960713, -78.120735 36.95956)",
20359994,VA 137;VA 138,East 5th Avenue,primary,False,False,132.42000000000002,"LINESTRING (-78.119694 36.960713, -78.120253 36.96104, -78.120897 36.961416)",45 mph
20359994,VA 137;VA 138,East 5th Avenue,primary,False,False,104.692,"LINESTRING (-78.120897 36.961416, -78.121847 36.961973)",45 mph
20359994,VA 137;VA 138,East 5th Avenue,primary,False,True,132.42000000000002,"LINESTRING (-78.120897 36.961416, -78.120253 36.96104, -78.119694 36.960713)",45 mph
20360507,,Pine Street,residential,False,True,158.22299999999998,"LINESTRING (-78.120897 36.961416, -78.121014 36.961304, -78.121268 36.961049, -78.121417 36.960859, -78.121686 36.96057, -78.121862 36.960356, -78.121946 36.960268)",
20359994,VA 137;VA 138,East 5th Avenue,primary,False,True,104.692,"LINESTRING (-78.121847 36.961973, -78.120897 36.961416)",45 mph
297136852,,North Decatur Street,residential,False,False,124.45,"LINESTRING (-78.121847 36.961973, -78.121011 36.962871)",
20359994,VA 137;VA 138,East 5th Avenue,primary,False,False,157.443,"LINESTRING (-78.121847 36.961973, -78.122817 36.962542, -78.123279 36.962807)",45 mph
297136850,,South Decatur Street,residential,False,True,159.12,"LINESTRING (-78.121847 36.961973, -78.122671 36.961044, -78.1229 36.960816)",
20356251,SR 1138,Church Street,residential,False,False,124.662,"LINESTRING (-78.123279 36.962807, -78.122456 36.963715)",
20359994,VA 137;VA 138,East 5th Avenue,primary,False,False,102.854,"LINESTRING (-78.123279 36.962807, -78.124218 36.963348)",45 mph
20359994,VA 137;VA 138,East 5th Avenue,primary,False,True,157.443,"LINESTRING (-78.123279 36.962807, -78.122817 36.962542, -78.121847 36.961973)",45 mph
20356605,,West 5th Avenue,residential,False,False,106.755,"LINESTRING (-78.124218 36.963348, -78.125191 36.9639113)",
20359994,VA 137;VA 138,East 5th Avenue,primary,False,True,102.854,"LINESTRING (-78.124218 36.963348, -78.123279 36.962807)",45 mph
20358221,VA 40,South Broad Street,primary,False,True,157.664,"LINESTRING (-78.124218 36.963348, -78.124425 36.963124, -78.125256 36.962198)",25 mph
1189850485,VA 40,North Broad Street,primary,False,False,122.48599999999999,"LINESTRING (-78.124218 36.963348, -78.123626 36.963989, -78.123404 36.964237)",25 mph
20356251,SR 1138,Church Street,residential,False,False,99.673,"LINESTRING (-78.122456 36.963715, -78.121798 36.964441)",
20356251,SR 1138,Church Street,residential,False,True,124.662,"LINESTRING (-78.122456 36.963715, -78.123279 36.962807)",
20358037,,East 4th Avenue,residential,False,False,102.29599999999999,"LINESTRING (-78.122456 36.963715, -78.122725 36.963869, -78.122866 36.963945, -78.123404 36.964237)",
20358037,,East 4th Avenue,residential,False,True,159.031,"LINESTRING (-78.122456 36.963715, -78.121853 36.963368, -78.121011 36.962871)",
20356251,SR 1138,Church Street,residential,False,True,99.673,"LINESTRING (-78.121798 36.964441, -78.122456 36.963715)",
20359642,,East 3rd Avenue,residential,False,False,48.621,"LINESTRING (-78.121798 36.964441, -78.122238 36.964701)",
20356515,VA 40,Main Street,primary,False,False,49.758,"LINESTRING (-78.12984 36.962196, -78.129639 36.96208, -78.129386 36.961934)",
"[20360985, 20360773]",,West 6th Avenue,tertiary,False,False,134.003,"LINESTRING (-78.12984 36.962196, -78.12933 36.962913, -78.129301 36.962953, -78.12923 36.963025, -78.129172 36.963061, -78.129119 36.963081, -78.128952 36.963112)",
"[20356755, 20357286]",SR 1128,"['Brunswick Avenue', 'Oak Street']",residential,False,"[False, True]",362.188,"LINESTRING (-78.1241 36.957952, -78.124737 36.958297, -78.124819 36.958332, -78.124927 36.958358, -78.125038 36.958364, -78.125113 36.958357, -78.12522 36.95833, -78.125286 36.958302, -78.125319 36.95828, -78.125378 36.958231, -78.126023 36.957505, -78.126077 36.957444, -78.126155 36.957357, -78.126188 36.957336, -78.126238 36.957327, -78.126272 36.957332, -78.126386 36.957387, -78.127201 36.957845)",
20358623,SR 653,Nottoway Falls Road,tertiary,False,True,45.713,"LINESTRING (-78.122487 36.966467, -78.122518 36.96632, -78.122588 36.966064)",
20357286,,Oak Street,residential,False,False,137.982,"LINESTRING (-78.127201 36.957845, -78.127841 36.95821, -78.128464 36.958567)",
"[20356755, 20357286]",SR 1128,"['Brunswick Avenue', 'Oak Street']",residential,False,"[False, True]",362.188,"LINESTRING (-78.127201 36.957845, -78.126386 36.957387, -78.126272 36.957332, -78.126238 36.957327, -78.126188 36.957336, -78.126155 36.957357, -78.126077 36.957444, -78.126023 36.957505, -78.125378 36.958231, -78.125319 36.95828, -78.125286 36.958302, -78.12522 36.95833, -78.125113 36.958357, -78.125038 36.958364, -78.124927 36.958358, -78.124819 36.958332, -78.124737 36.958297, -78.1241 36.957952)",
"[20359626, 20359703]",,"['Mecklenburg Avenue', 'Wingold Street']",residential,False,False,289.706,"LINESTRING (-78.127201 36.957845, -78.126255 36.958867, -78.126236 36.958912, -78.126236 36.95896, -78.126253 36.959005, -78.126286 36.959044, -78.126302 36.959053, -78.126822 36.959351, -78.127397 36.959679, -78.127455 36.959705)",
20357876,,High Street,residential,False,False,106.582,"LINESTRING (-78.125063 36.960894, -78.124609 36.961384, -78.124342 36.96166)",
"[297136850, 20358499]",,"['South Decatur Street', 'East 7th Avenue']",residential,False,False,254.499,"LINESTRING (-78.125063 36.960894, -78.124327 36.960459, -78.123763 36.960143, -78.123704 36.960132, -78.123633 36.960138, -78.123578 36.960158, -78.123541 36.960183, -78.123424 36.960292, -78.123358 36.960354, -78.1229 36.960816)",
20358499,,East 7th Avenue,residential,False,True,98.41,"LINESTRING (-78.125063 36.960894, -78.125536 36.961184, -78.125949 36.961425)",
297136850,,South Decatur Street,residential,False,False,159.12,"LINESTRING (-78.1229 36.960816, -78.122671 36.961044, -78.121847 36.961973)",
"[297136850, 20358499]",,"['South Decatur Street', 'East 7th Avenue']",residential,False,True,254.49900000000002,"LINESTRING (-78.1229 36.960816, -78.123358 36.960354, -78.123424 36.960292, -78.123541 36.960183, -78.123578 36.960158, -78.123633 36.960138, -78.123704 36.960132, -78.123763 36.960143, -78.124327 36.960459, -78.125063 36.960894)",
1237338460,,East 6th Avenue,tertiary,False,False,158.818,"LINESTRING (-78.1229 36.960816, -78.124054 36.961488, -78.124342 36.96166)",
1237338460,,East 6th Avenue,tertiary,False,True,104.39500000000001,"LINESTRING (-78.1229 36.960816, -78.122549 36.960611, -78.121946 36.960268)",
297136852,,North Decatur Street,residential,False,True,124.45,"LINESTRING (-78.121011 36.962871, -78.121847 36.961973)",
20358037,,East 4th Avenue,residential,False,False,159.031,"LINESTRING (-78.121011 36.962871, -78.121853 36.963368, -78.122456 36.963715)",
20357876,,High Street,residential,False,True,106.582,"LINESTRING (-78.124342 36.96166, -78.124609 36.961384, -78.125063 36.960894)",
1237338460,,East 6th Avenue,tertiary,False,False,100.866,"LINESTRING (-78.124342 36.96166, -78.124711 36.961881, -78.125256 36.962198)",
1237338460,,East 6th Avenue,tertiary,False,True,158.818,"LINESTRING (-78.124342 36.96166, -78.124054 36.961488, -78.1229 36.960816)",
20357932,,South Pine Street,residential,False,False,158.09,"LINESTRING (-78.120735 36.95956, -78.119694 36.960713)",
1237338460,,East 6th Avenue,tertiary,False,False,133.324,"LINESTRING (-78.120735 36.95956, -78.121336 36.959911, -78.121946 36.960268)",
20358221,VA 40,South Broad Street,primary,False,False,10.053,"LINESTRING (-78.125949 36.961425, -78.125884 36.961499)",25 mph
20358221,VA 40,South Broad Street,primary,False,True,134.14499999999998,"LINESTRING (-78.125949 36.961425, -78.126127 36.96122, -78.12681 36.960434)",25 mph
20358499,,East 7th Avenue,residential,False,False,98.41,"LINESTRING (-78.125949 36.961425, -78.125536 36.961184, -78.125063 36.960894)",
20359143,VA 40,North Broad Street,primary,False,False,67.292,"LINESTRING (-78.123404 36.964237, -78.122951 36.964722)",
20358037,,East 4th Avenue,residential,False,True,102.29599999999999,"LINESTRING (-78.123404 36.964237, -78.122866 36.963945, -78.122725 36.963869, -78.122456 36.963715)",
326300567,,West 4th Avenue,residential,False,False,108.961,"LINESTRING (-78.123404 36.964237, -78.124331 36.96478, -78.1243954 36.9648137)",
1189850485,VA 40,North Broad Street,primary,False,True,122.48599999999999,"LINESTRING (-78.123404 36.964237, -78.123626 36.963989, -78.124218 36.963348)",25 mph
20358220,VA 40,North Broad Street,primary,False,False,35.692,"LINESTRING (-78.122951 36.964722, -78.122707 36.964977)",
20358623,SR 653,Nottoway Falls Road,tertiary,False,False,39.587,"LINESTRING (-78.122951 36.964722, -78.122863 36.965071)",
20359143,VA 40,North Broad Street,primary,False,True,67.292,"LINESTRING (-78.122951 36.964722, -78.123404 36.964237)",
20358220,VA 40,North Broad Street,primary,False,True,35.692,"LINESTRING (-78.122707 36.964977, -78.122951 36.964722)",
314064592,,,tertiary_link,False,False,17.359,"LINESTRING (-78.122707 36.964977, -78.122863 36.965071)",
20359642,,East 3rd Avenue,residential,False,True,51.751,"LINESTRING (-78.122707 36.964977, -78.122592 36.964909, -78.122238 36.964701)",
20360771,,West 6th Avenue,tertiary,False,False,105.043,"LINESTRING (-78.125256 36.962198, -78.1262006 36.9627661)",
20358221,VA 40,South Broad Street,primary,False,False,157.664,"LINESTRING (-78.125256 36.962198, -78.124425 36.963124, -78.124218 36.963348)",25 mph
20358221,VA 40,South Broad Street,primary,False,True,95.67999999999999,"LINESTRING (-78.125256 36.962198, -78.1254411 36.9619919, -78.125884 36.961499)",25 mph
1237338460,,East 6th Avenue,tertiary,False,True,100.866,"LINESTRING (-78.125256 36.962198, -78.124711 36.961881, -78.124342 36.96166)",
20358221,VA 40,South Broad Street,primary,False,True,10.053,"LINESTRING (-78.125884 36.961499, -78.125949 36.961425)",25 mph
20358316,,West 7th Avenue,residential,False,False,104.141,"LINESTRING (-78.125884 36.961499, -78.126839 36.962042)",
20358221,VA 40,South Broad Street,primary,False,False,95.67999999999999,"LINESTRING (-78.125884 36.961499, -78.1254411 36.9619919, -78.125256 36.962198)",25 mph
"[20340072, 20360492]",,"['North Market Street', 'Ridge Street']",residential,False,False,416.3070000000001,"LINESTRING (-78.128952 36.963112, -78.129009 36.963919, -78.129036 36.964455, -78.129026 36.964483, -78.129014 36.964499, -78.128978 36.964523, -78.128953 36.96453, -78.128756 36.96456, -78.1286 36.964594, -78.128563 36.96459, -78.128528 36.964567, -78.128513 36.96454, -78.128485 36.964397, -78.128433 36.964228, -78.128408 36.964189, -78.12837 36.964157, -78.128332 36.964139, -78.128289 36.964129, -78.127904 36.964087, -78.127849 36.964095, -78.1278 36.964117, -78.127769 36.964142, -78.1277417 36.9641827, -78.127503 36.964426, -78.127039 36.964947)",
20360985,,West 6th Avenue,tertiary,False,False,168.64600000000002,"LINESTRING (-78.128952 36.963112, -78.1277543 36.9633426, -78.127495 36.963393, -78.127402 36.963396, -78.12731 36.963385, -78.127205 36.963354, -78.12712 36.96331)",
"[20360985, 20360773]",,West 6th Avenue,tertiary,False,True,134.003,"LINESTRING (-78.128952 36.963112, -78.129119 36.963081, -78.129172 36.963061, -78.12923 36.963025, -78.129301 36.962953, -78.12933 36.962913, -78.12984 36.962196)",
20360507,,Pine Street,residential,False,False,158.223,"LINESTRING (-78.121946 36.960268, -78.121862 36.960356, -78.121686 36.96057, -78.121417 36.960859, -78.121268 36.961049, -78.121014 36.961304, -78.120897 36.961416)",
1237338460,,East 6th Avenue,tertiary,False,False,104.39500000000001,"LINESTRING (-78.121946 36.960268, -78.122549 36.960611, -78.1229 36.960816)",
1237338460,,East 6th Avenue,tertiary,False,True,133.324,"LINESTRING (-78.121946 36.960268, -78.121336 36.959911, -78.120735 36.95956)",
20358623,SR 653,Nottoway Falls Road,tertiary,False,True,39.587,"LINESTRING (-78.122863 36.965071, -78.122951 36.964722)",
314064592,,,tertiary_link,False,True,17.359,"LINESTRING (-78.122863 36.965071, -78.122707 36.964977)",
20358623,SR 653,Nottoway Falls Road,tertiary,False,False,113.098,"LINESTRING (-78.122863 36.965071, -78.12281 36.965281, -78.122657 36.965838, -78.122588 36.966064)",
