osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
5962105,12th Street,residential,False,False,178.141,"LINESTRING (-117.108109 32.587078, -117.1081096 32.5870099, -117.1081099 32.5869829, -117.108123 32.5855816, -117.108124 32.585476)",,,
"[5962105, 1221856698, 6041118]","['Florida Street', 'Boulevard Avenue', '12th Street']",residential,False,"[False, True]",332.994,"LINESTRING (-117.108109 32.587078, -117.1081082 32.5871334, -117.1081076 32.5871704, -117.1081039 32.5874263, -117.108101 32.58762, -117.108147 32.587776, -117.1082065 32.5878499, -117.1083009 32.5879295, -117.1084554 32.5879873, -117.1093394 32.5882332, -117.1093513 32.5871365, -117.109352 32.58707)",2,,
6055889,Cypress Avenue,residential,False,True,116.471,"LINESTRING (-117.108109 32.587078, -117.1083476 32.5870738, -117.108733 32.587067, -117.1092649 32.5870696, -117.109352 32.58707)",,,
5962105,12th Street,residential,False,False,169.50699999999998,"LINESTRING (-117.108124 32.585476, -117.1081241 32.5854076, -117.1081245 32.5848776, -117.1081248 32.5845692, -117.1081249 32.5844974, -117.108125 32.5843511, -117.1081251 32.5841883, -117.1081252 32.5840798, -117.1081253 32.5839516)",,,
5962105,12th Street,residential,False,True,178.14100000000002,"LINESTRING (-117.108124 32.585476, -117.108123 32.5855816, -117.1081099 32.5869829, -117.1081096 32.5870099, -117.108109 32.587078)",,,
6017408,Calla Avenue,residential,False,True,115.806,"LINESTRING (-117.108124 32.585476, -117.1082161 32.5854766, -117.1087412 32.5854801, -117.1092917 32.5854765, -117.10936 32.585476)",2,,
25600293,12th Street,residential,False,False,167.05,"LINESTRING (-117.1081254 32.5837853, -117.1081255 32.583716, -117.1081255 32.5836843, -117.1081257 32.5833951, -117.1081239 32.5832171, -117.1081233 32.5831493, -117.1081246 32.5829707, -117.108124 32.582283)",,,
6024681,Donax Avenue,residential,False,True,115.811,"LINESTRING (-117.108124 32.582283, -117.108251 32.5822822, -117.1087459 32.582279, -117.10936 32.582275)",,,
25600293,12th Street,residential,False,False,176.912,"LINESTRING (-117.108124 32.582283, -117.1081274 32.5815107, -117.1081287 32.5812045, -117.1081306 32.5807869, -117.1081307 32.5807564, -117.108131 32.580692)",,,
25600293,12th Street,residential,False,True,167.05,"LINESTRING (-117.108124 32.582283, -117.1081246 32.5829707, -117.1081233 32.5831493, -117.1081239 32.5832171, -117.1081257 32.5833951, -117.1081255 32.5836843, -117.1081255 32.583716, -117.1081254 32.5837853)",,,
6013652,Elm Avenue,residential,False,True,117.309,"LINESTRING (-117.108131 32.580692, -117.1087717 32.580694, -117.109383 32.580696)",2,,
