osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
888814569,Paterson Plank Road,secondary,False,True,26.021,"LINESTRING (-74.0558999 40.7889204, -74.0556681 40.7887656)",,
"[887993632, 887993631]",Paterson Plank Road,secondary,False,False,86.406,"LINESTRING (-74.0558999 40.7889204, -74.0560143 40.7889962, -74.0566693 40.7894347)",,
222857279,Paterson Plank Road,secondary,False,False,57.667,"LINESTRING (-74.0551606 40.7884173, -74.0556681 40.7887656)",,
11631795,John Street,residential,True,False,119.91600000000001,"LINESTRING (-74.0551606 40.7884173, -74.0556727 40.7879229, -74.0559595 40.7876431, -74.0560372 40.7875673)",,
782021390,Paterson Plank Road,secondary,True,False,74.355,"LINESTRING (-74.0551606 40.7884173, -74.0550654 40.7883187, -74.0547617 40.788103, -74.054541 40.7879431)",2,
11630115,Mutillod Lane,residential,False,False,95.013,"LINESTRING (-74.0530564 40.7878383, -74.052805 40.7886713)",,
11633780,Cedar Lane,residential,True,False,113.961,"LINESTRING (-74.0530564 40.7878383, -74.0538671 40.788423, -74.053955 40.7884904, -74.0539845 40.7885133, -74.0540046 40.7885614)",,
11630115,Mutillod Lane,residential,False,True,95.013,"LINESTRING (-74.052805 40.7886713, -74.0530564 40.7878383)",,
"[1233671237, 1233671238, 1233671239]",,motorway_link,True,False,213.505,"LINESTRING (-74.0524516 40.7900104, -74.051277 40.7889601, -74.0510839 40.7887951, -74.0508557 40.7885217)",1,
887993631,Paterson Plank Road,secondary,False,True,37.451,"LINESTRING (-74.0569791 40.7896764, -74.0566693 40.7894347)",,
887993636,Paterson Plank Road,secondary,False,False,17.919,"LINESTRING (-74.0569791 40.7896764, -74.0571012 40.7898084)",,
572334904,Irving Place,residential,True,False,135.489,"LINESTRING (-74.0569791 40.7896764, -74.0574351 40.7892464, -74.0579094 40.7887991, -74.0579859 40.7887258)",,
11633640,Cedar Avenue,residential,True,False,74.765,"LINESTRING (-74.0540046 40.7885614, -74.0540685 40.7885342, -74.0546969 40.7882394, -74.054761 40.7882092)",,
572339218,1st Avenue,residential,False,False,121.48299999999999,"LINESTRING (-74.0540046 40.7885614, -74.0540193 40.7886036, -74.0540553 40.7886274, -74.0549689 40.7892322, -74.0550629 40.7892934)",,
11632472,Chestnut Court,residential,False,False,137.911,"LINESTRING (-74.060065 40.786361, -74.061515 40.785784)",,
11630559,Chestnut Place,residential,False,False,201.901,"LINESTRING (-74.060065 40.786361, -74.06101 40.786723, -74.061515 40.785784)",,
"[11632472, 11631139]","['Chestnut Street', 'Chestnut Court']",residential,False,"[False, True]",114.763,"LINESTRING (-74.060065 40.786361, -74.0596673 40.7862344, -74.059519 40.786264, -74.059294 40.786375, -74.05897 40.786673)",,
11630559,Chestnut Place,residential,False,False,18.857,"LINESTRING (-74.061515 40.785784, -74.0616448 40.7856458)",,
11632472,Chestnut Court,residential,False,True,137.911,"LINESTRING (-74.061515 40.785784, -74.060065 40.786361)",,
11630559,Chestnut Place,residential,False,True,201.901,"LINESTRING (-74.061515 40.785784, -74.06101 40.786723, -74.060065 40.786361)",,
11630559,Chestnut Place,residential,False,True,18.857,"LINESTRING (-74.0616448 40.7856458, -74.061515 40.785784)",,
222857279,Paterson Plank Road,secondary,False,True,57.667,"LINESTRING (-74.0556681 40.7887656, -74.0551606 40.7884173)",,
888814569,Paterson Plank Road,secondary,False,False,26.021,"LINESTRING (-74.0556681 40.7887656, -74.0558999 40.7889204)",,
"[888814568, 11630577]",Roosevelt Avenue,residential,False,False,77.72,"LINESTRING (-74.0556681 40.7887656, -74.0554742 40.7889353, -74.055158 40.7892106, -74.0550629 40.7892934)",,
11633633,1st Avenue,residential,True,False,113.525,"LINESTRING (-74.0550629 40.7892934, -74.0560711 40.7899714)",,
888814568,Roosevelt Avenue,residential,False,False,76.97,"LINESTRING (-74.0550629 40.7892934, -74.054462 40.7898151)",,
572339218,1st Avenue,residential,False,True,121.48299999999999,"LINESTRING (-74.0550629 40.7892934, -74.0549689 40.7892322, -74.0540553 40.7886274, -74.0540193 40.7886036, -74.0540046 40.7885614)",,
"[888814568, 11630577]",Roosevelt Avenue,residential,False,True,77.72,"LINESTRING (-74.0550629 40.7892934, -74.055158 40.7892106, -74.0554742 40.7889353, -74.0556681 40.7887656)",,
572339217,2nd Avenue,residential,True,False,149.007,"LINESTRING (-74.054462 40.7898151, -74.053146 40.788919)",,
888814568,Roosevelt Avenue,residential,False,True,76.97,"LINESTRING (-74.054462 40.7898151, -74.0550629 40.7892934)",,
11631941,2nd Avenue,residential,False,True,107.27000000000001,"LINESTRING (-74.054462 40.7898151, -74.0545692 40.7898844, -74.0554306 40.7904419)",,
888814568,Roosevelt Avenue,residential,False,False,75.005,"LINESTRING (-74.054462 40.7898151, -74.0543624 40.7899005, -74.0538724 40.7903208)",,
11633046,3rd Avenue,residential,False,True,158.28,"LINESTRING (-74.0538724 40.7903208, -74.0524478 40.7893919)",,
626786581,Roosevelt Avenue,residential,False,False,19.22,"LINESTRING (-74.0538724 40.7903208, -74.05372 40.7904495)",,
626786582,3rd Avenue,residential,True,False,232.389,"LINESTRING (-74.0538724 40.7903208, -74.0543508 40.7906278, -74.0544693 40.7907971, -74.055025 40.7911512, -74.0556144 40.7915453, -74.0558899 40.7917295)",,
888814568,Roosevelt Avenue,residential,False,True,75.005,"LINESTRING (-74.0538724 40.7903208, -74.0543624 40.7899005, -74.054462 40.7898151)",,
11630627,Cedar Avenue,residential,True,False,82.49900000000001,"LINESTRING (-74.053146 40.788919, -74.0539474 40.7885852, -74.0540046 40.7885614)",,
608908549,Cedar Avenue,residential,False,False,48.723,"LINESTRING (-74.053146 40.788919, -74.052817 40.789035, -74.0526289 40.7891151)",,
11630787,Post Place,residential,False,False,125.159,"LINESTRING (-74.057512 40.78701, -74.056669 40.7878252, -74.0565956 40.7878963)",,
639300693,Center Avenue,residential,False,False,23.479,"LINESTRING (-74.0565956 40.7878963, -74.0568122 40.7880293)",,
639300693,Center Avenue,residential,False,True,59.569,"LINESTRING (-74.0565956 40.7878963, -74.0560372 40.7875673)",,
11630787,Post Place,residential,False,True,125.159,"LINESTRING (-74.0565956 40.7878963, -74.056669 40.7878252, -74.057512 40.78701)",,
639300693,Center Avenue,residential,False,False,54.404,"LINESTRING (-74.0568122 40.7880293, -74.0573237 40.7883283)",,
639300693,Center Avenue,residential,False,True,23.479,"LINESTRING (-74.0568122 40.7880293, -74.0565956 40.7878963)",,
11630788,Post Place,residential,True,False,125.368,"LINESTRING (-74.0568122 40.7880293, -74.0563478 40.7884829, -74.0562529 40.7885756, -74.0558999 40.7889204)",,
11630924,Minnie Place,residential,False,False,108.256,"LINESTRING (-74.062521 40.787359, -74.061887 40.788206)",,
11630924,Minnie Place,residential,False,True,108.256,"LINESTRING (-74.061887 40.788206, -74.062521 40.787359)",,
11631129,Pandolfi Avenue,residential,False,True,80.525,"LINESTRING (-74.061887 40.788206, -74.061064 40.787837)",,
