osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
470415226,Lozer Drive,residential,False,False,14.957,,,"LINESTRING (-80.2124521 40.5100057, -80.2123134 40.5100892)"
495918497,Beaver Grade Road,secondary,False,False,70.77,2,30 mph,"LINESTRING (-80.2124521 40.5100057, -80.212113 40.5096946, -80.2119733 40.5095665, -80.2119179 40.5095157)"
495918497,Beaver Grade Road,secondary,False,False,81.168,2,30 mph,"LINESTRING (-80.2119179 40.5095157, -80.2113052 40.5089537)"
11818809,Forest Green Drive,residential,False,False,88.93199999999999,,,"LINESTRING (-80.2119179 40.5095157, -80.2121943 40.5093469, -80.2122882 40.5092894, -80.2123314 40.509264, -80.2123749 40.5092421, -80.2124247 40.509224, -80.212472 40.5092111, -80.2125169 40.5092021, -80.2125671 40.5091937, -80.2127451 40.509169, -80.2128295 40.5091572)"
495918497,Beaver Grade Road,secondary,False,True,70.77,2,30 mph,"LINESTRING (-80.2119179 40.5095157, -80.2119733 40.5095665, -80.212113 40.5096946, -80.2124521 40.5100057)"
11825223,Stocker Road,residential,False,False,143.473,,,"LINESTRING (-80.2113052 40.5089537, -80.2126002 40.5081198)"
495918497,Beaver Grade Road,secondary,False,True,81.168,2,30 mph,"LINESTRING (-80.2113052 40.5089537, -80.2119179 40.5095157)"
495918497,Beaver Grade Road,secondary,False,False,103.48,2,30 mph,"LINESTRING (-80.2113052 40.5089537, -80.2111197 40.5087897, -80.2109628 40.5086497, -80.2105102 40.5082461)"
11957558,Sanlin Drive,residential,False,False,150.046,,,"LINESTRING (-80.2105102 40.5082461, -80.2094974 40.5087225, -80.2089653 40.5089052)"
495918497,Beaver Grade Road,secondary,False,False,399.358,2,30 mph,"LINESTRING (-80.2105102 40.5082461, -80.2100005 40.5077536, -80.2092372 40.5070159, -80.2086824 40.5064797, -80.2085879 40.5063884, -80.208311 40.5061344, -80.2081161 40.5059556, -80.2075575 40.5054431)"
