osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
239523505,2,NS 1,Highway 1,primary,False,False,219.444,"LINESTRING (-66.1159604 44.3368057, -66.1157334 44.3372323, -66.1144631 44.3384472)"
239523505,2,NS 1,Highway 1,primary,False,True,219.444,"LINESTRING (-66.1144631 44.3384472, -66.1157334 44.3372323, -66.1159604 44.3368057)"
239523517,2,NS 1,Highway 1,primary,False,False,498.976,"LINESTRING (-66.1144631 44.3384472, -66.1139653 44.3388524, -66.1120235 44.3404881, -66.1104637 44.3419036)"
239523584,2,,Patrice Road,residential,False,True,360.24700000000007,"LINESTRING (-66.1144631 44.3384472, -66.1155456 44.3395115, -66.1159449 44.3399201, -66.1160609 44.3400259, -66.1162015 44.3401229, -66.1163417 44.3402118, -66.1163779 44.3402344, -66.1164287 44.3402633, -66.1164816 44.3402903, -66.1165363 44.3403152, -66.1165929 44.3403381, -66.1166509 44.3403588, -66.1167105 44.3403773, -66.1169509 44.3404634, -66.1170148 44.3404888, -66.1170734 44.3405183, -66.1171011 44.3405347, -66.1171526 44.3405704, -66.1171763 44.3405897, -66.1172194 44.3406307, -66.117256 44.3406702, -66.1172794 44.3407034, -66.1172978 44.3407381, -66.1173111 44.3407741, -66.1173472 44.3408658)"
239523582,2,,Patrice Road,residential,False,True,455.04600000000005,"LINESTRING (-66.1173472 44.3408658, -66.1173778 44.3409433, -66.1176393 44.341759, -66.1178704 44.3428987, -66.117872 44.3429527, -66.1178731 44.3429977, -66.1178741 44.3430157, -66.1178747 44.3430517, -66.1178638 44.343106, -66.1178524 44.3431513, -66.1178289 44.3432051, -66.117805 44.3432507, -66.117639 44.3436089, -66.1173902 44.3441489, -66.1172074 44.3443303, -66.1171536 44.3448236)"
239523584,2,,Patrice Road,residential,False,False,360.24699999999996,"LINESTRING (-66.1173472 44.3408658, -66.1173111 44.3407741, -66.1172978 44.3407381, -66.1172794 44.3407034, -66.117256 44.3406702, -66.1172194 44.3406307, -66.1171763 44.3405897, -66.1171526 44.3405704, -66.1171011 44.3405347, -66.1170734 44.3405183, -66.1170148 44.3404888, -66.1169509 44.3404634, -66.1167105 44.3403773, -66.1166509 44.3403588, -66.1165929 44.3403381, -66.1165363 44.3403152, -66.1164816 44.3402903, -66.1164287 44.3402633, -66.1163779 44.3402344, -66.1163417 44.3402118, -66.1162015 44.3401229, -66.1160609 44.3400259, -66.1159449 44.3399201, -66.1155456 44.3395115, -66.1144631 44.3384472)"
239523517,2,NS 1,Highway 1,primary,False,True,498.97600000000006,"LINESTRING (-66.1104637 44.3419036, -66.1120235 44.3404881, -66.1139653 44.3388524, -66.1144631 44.3384472)"
239523557,1,,Luke Boudreau Road,residential,False,False,193.49300000000002,"LINESTRING (-66.1104637 44.3419036, -66.1105202 44.3419535, -66.1105342 44.341965, -66.1105437 44.3419748, -66.1105558 44.3419891, -66.110574 44.3420068, -66.110596 44.3420299, -66.1106185 44.3420569, -66.1106432 44.3420882, -66.1106687 44.3421185, -66.1106992 44.3421517, -66.1107307 44.3421856, -66.1107611 44.3422198, -66.110792 44.3422543, -66.1108266 44.3422897, -66.1108641 44.3423262, -66.1109033 44.3423648, -66.1109428 44.342403, -66.1109832 44.3424413, -66.1110251 44.3424801, -66.1110658 44.3425188, -66.1111061 44.3425576, -66.1111457 44.3425977, -66.111186 44.3426386, -66.1112259 44.3426805, -66.1112653 44.3427208, -66.1113054 44.342761, -66.1113447 44.3428019, -66.1113827 44.342841, -66.1114188 44.3428789, -66.1114537 44.3429152, -66.1114871 44.3429495, -66.1115194 44.3429819, -66.1115473 44.343014, -66.1115751 44.3430442, -66.1116026 44.3430731, -66.1116284 44.3431017, -66.1116545 44.3431293, -66.1116782 44.3431553, -66.1117001 44.3431797, -66.111721 44.3432039, -66.1117417 44.3432276, -66.1117595 44.3432487, -66.1117743 44.3432676, -66.1117849 44.3432811, -66.1118344 44.3433396)"
239523557,1,,Luke Boudreau Road,residential,False,True,193.49300000000002,"LINESTRING (-66.1118344 44.3433396, -66.1117849 44.3432811, -66.1117743 44.3432676, -66.1117595 44.3432487, -66.1117417 44.3432276, -66.111721 44.3432039, -66.1117001 44.3431797, -66.1116782 44.3431553, -66.1116545 44.3431293, -66.1116284 44.3431017, -66.1116026 44.3430731, -66.1115751 44.3430442, -66.1115473 44.343014, -66.1115194 44.3429819, -66.1114871 44.3429495, -66.1114537 44.3429152, -66.1114188 44.3428789, -66.1113827 44.342841, -66.1113447 44.3428019, -66.1113054 44.342761, -66.1112653 44.3427208, -66.1112259 44.3426805, -66.111186 44.3426386, -66.1111457 44.3425977, -66.1111061 44.3425576, -66.1110658 44.3425188, -66.1110251 44.3424801, -66.1109832 44.3424413, -66.1109428 44.342403, -66.1109033 44.3423648, -66.1108641 44.3423262, -66.1108266 44.3422897, -66.110792 44.3422543, -66.1107611 44.3422198, -66.1107307 44.3421856, -66.1106992 44.3421517, -66.1106687 44.3421185, -66.1106432 44.3420882, -66.1106185 44.3420569, -66.110596 44.3420299, -66.110574 44.3420068, -66.1105558 44.3419891, -66.1105437 44.3419748, -66.1105342 44.341965, -66.1105202 44.3419535, -66.1104637 44.3419036)"
239523582,2,,Patrice Road,residential,False,False,455.04599999999994,"LINESTRING (-66.1171536 44.3448236, -66.1172074 44.3443303, -66.1173902 44.3441489, -66.117639 44.3436089, -66.117805 44.3432507, -66.1178289 44.3432051, -66.1178524 44.3431513, -66.1178638 44.343106, -66.1178747 44.3430517, -66.1178741 44.3430157, -66.1178731 44.3429977, -66.117872 44.3429527, -66.1178704 44.3428987, -66.1176393 44.341759, -66.1173778 44.3409433, -66.1173472 44.3408658)"
