osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
6485704,West Commercial Street,residential,False,True,47.365,"LINESTRING (-121.9127706 47.6491947, -121.9122467 47.6489562)",,,
6317767,McKinley Avenue,residential,False,False,72.651,"LINESTRING (-121.9127706 47.6491947, -121.9128184 47.6491249, -121.9131285 47.6486724, -121.9131771 47.6486015)",,,
6485704,West Commercial Street,residential,False,False,43.915,"LINESTRING (-121.9127706 47.6491947, -121.9128189 47.6492139, -121.9131629 47.6493362, -121.9132877 47.6493807)",,,
6317767,McKinley Avenue,residential,False,False,87.88799999999999,"LINESTRING (-121.9131771 47.6486015, -121.9135166 47.6480876, -121.9136192 47.647942, -121.9136616 47.6478817)",,,
6317767,McKinley Avenue,residential,False,True,72.651,"LINESTRING (-121.9131771 47.6486015, -121.9131285 47.6486724, -121.9128184 47.6491249, -121.9127706 47.6491947)",,,
1086980907,West Bird Street,residential,False,False,69.581,"LINESTRING (-121.9131771 47.6486015, -121.9128083 47.6485968, -121.912371 47.6485969, -121.9122483 47.6485969)",,,
1086980907,West Bird Street,residential,False,True,46.009,"LINESTRING (-121.9131771 47.6486015, -121.9136651 47.6486211, -121.9137902 47.6486261)",,,
6401670,Entwistle Street,residential,False,False,105.864,"LINESTRING (-121.9136616 47.6478817, -121.9122484 47.647879)",,,
6401670,Entwistle Street,residential,False,True,9.657,"LINESTRING (-121.9136616 47.6478817, -121.9137904 47.6478781)",,,
6317767,McKinley Avenue,residential,False,True,87.888,"LINESTRING (-121.9136616 47.6478817, -121.9136192 47.647942, -121.9135166 47.6480876, -121.9131771 47.6486015)",,,
6358121,Stossel Avenue Northeast,residential,False,False,119.585,"LINESTRING (-121.9121954 47.6446262, -121.9121939 47.6447315, -121.9122253 47.6456629, -121.9122266 47.6457014)",,,
6384385,Blanche Street,residential,False,False,101.763,"LINESTRING (-121.9121954 47.6446262, -121.9121256 47.6446284, -121.9108385 47.6446689)",,,
6384385,Blanche Street,residential,False,True,120.997,"LINESTRING (-121.9121954 47.6446262, -121.9124104 47.6446253, -121.9132019 47.644622, -121.9136481 47.6446201, -121.9137437 47.6446197, -121.9138105 47.6446194)",,,
"[6411340, 6443374]","['Northeast 50th Street', 'East Bagwell Street']",residential,False,True,73.687,"LINESTRING (-121.9065374 47.651513, -121.9072901 47.6515081, -121.9075211 47.6515078)",,,
6369019,West Entwistle Street,residential,False,True,151.357,"LINESTRING (-121.9169489 47.647879, -121.9149284 47.6478802)",,,
6343280,Stewart Avenue,residential,False,False,82.50200000000001,"LINESTRING (-121.9169489 47.647879, -121.9169465 47.6479403, -121.9169395 47.648259, -121.9169519 47.6486208)",,,
"[59151072, 6369019]","['West Entwistle Street', 'Larsen Avenue']",residential,False,"[False, True]",167.559,"LINESTRING (-121.9169489 47.647879, -121.9175791 47.6478763, -121.9176256 47.6478733, -121.9176681 47.6478602, -121.9177017 47.6478384, -121.9177229 47.6478104, -121.9177239 47.6477847, -121.9177233 47.6477653, -121.9177153 47.6475575, -121.9177098 47.6473181, -121.9177069 47.646854)",,,
6488233,West Bird Street,residential,False,False,152.213,"LINESTRING (-121.9169519 47.6486208, -121.91492 47.6486319)",,,
6343280,Stewart Avenue,residential,False,False,82.963,"LINESTRING (-121.9169519 47.6486208, -121.9169648 47.648996, -121.9169776 47.6493667)",,,
6343280,Stewart Avenue,residential,False,True,82.502,"LINESTRING (-121.9169519 47.6486208, -121.9169395 47.648259, -121.9169465 47.6479403, -121.9169489 47.647879)",,,
6343280,Stewart Avenue,residential,False,False,35.298,"LINESTRING (-121.9169776 47.6493667, -121.9169915 47.649684)",,,
6485704,West Commercial Street,residential,False,True,154.663,"LINESTRING (-121.9169776 47.6493667, -121.9149131 47.6493861)",,,
6343280,Stewart Avenue,residential,False,True,82.963,"LINESTRING (-121.9169776 47.6493667, -121.9169648 47.648996, -121.9169519 47.6486208)",,,
6462120,West Rutherford Street,residential,False,False,155.688,"LINESTRING (-121.917004 47.650149, -121.9149256 47.6501435)",,,
6343280,Stewart Avenue,residential,False,False,81.689,"LINESTRING (-121.917004 47.650149, -121.9170146 47.6505078, -121.9170257 47.6508835)",,,
6343280,Stewart Avenue,residential,False,True,51.714,"LINESTRING (-121.917004 47.650149, -121.9169948 47.6497599, -121.9169941 47.6497437, -121.9169915 47.649684)",,,
6343280,Stewart Avenue,residential,False,True,76.858,"LINESTRING (-121.9171404 47.6515541, -121.9169954 47.6513272, -121.9170257 47.6508835)",,,
6346419,East Rutherford Street,residential,False,True,190.476,"LINESTRING (-121.9095722 47.6501461, -121.912115 47.6501539)",,,
6346419,East Rutherford Street,residential,False,False,151.51600000000002,"LINESTRING (-121.9095722 47.6501461, -121.9095044 47.6501461, -121.9076436 47.6501461, -121.9075495 47.6501471)",,,
6462400,Spilman Avenue,residential,False,False,84.907,"LINESTRING (-121.9095722 47.6501461, -121.9095724 47.6501982, -121.909575 47.6505356, -121.9095921 47.6508392, -121.9095965 47.6509094)",,,
6462400,Spilman Avenue,residential,False,True,84.22,"LINESTRING (-121.9095722 47.6501461, -121.9095695 47.649773, -121.9095668 47.6493887)",,,
6346419,East Rutherford Street,residential,False,True,151.51600000000002,"LINESTRING (-121.9075495 47.6501471, -121.9076436 47.6501461, -121.9095044 47.6501461, -121.9095722 47.6501461)",,,
6349871,Milwaukee Avenue,residential,False,False,84.034,"LINESTRING (-121.9075495 47.6501471, -121.9075493 47.650526, -121.9075553 47.6508464, -121.9075564 47.6509028)",,,
6349871,Milwaukee Avenue,residential,False,True,85.424,"LINESTRING (-121.9075495 47.6501471, -121.9075471 47.6500927, -121.9075462 47.6497715, -121.907544 47.6493789)",,,
6349866,East Reitze Street,residential,False,False,200.70300000000003,"LINESTRING (-121.9122461 47.6493945, -121.912165 47.6493943, -121.9117309 47.6493934, -121.9095668 47.6493887)",,,
6432779,Stossel Avenue,residential,False,False,84.243,"LINESTRING (-121.9122461 47.6493945, -121.9122457 47.6496661, -121.9122455 47.6497769, -121.9122504 47.6501521)",,,
6432779,Stossel Avenue,residential,False,True,48.736000000000004,"LINESTRING (-121.9122461 47.6493945, -121.912246 47.6490586, -121.9122467 47.6489562)",,,
6349866,East Reitze Street,residential,False,False,151.531,"LINESTRING (-121.9095668 47.6493887, -121.9095039 47.6493883, -121.9076148 47.6493776, -121.907544 47.6493789)",,,
6349866,East Reitze Street,residential,False,True,200.703,"LINESTRING (-121.9095668 47.6493887, -121.9117309 47.6493934, -121.912165 47.6493943, -121.9122461 47.6493945)",,,
6462400,Spilman Avenue,residential,False,False,84.22,"LINESTRING (-121.9095668 47.6493887, -121.9095695 47.649773, -121.9095722 47.6501461)",,,
